0	0	0	0	0	0	0.0004	0	0.3736	0	0.0028	0.0636	0.0132	0	0	0	0	0	0.044	0.0172	0.0184	0	0	0	0.0072	0	0	0	0.0396	0.0016	0.6944	0.004	0	0.0032	0	0	0	0.0128	0	0	0	0.1136	0	0.5144	0.01	0	0	0	0.0004
0	0	0.004	0	0	0	0	0	0	0.0084	0.0092	0	0.458	0	0.1224	0.1412	0	0	0	0.0088	0	0.0012	0	0	0.002	0.004	0	0.0028	0	0.006	0	0.0012	0	0.1232	0.002	0	0.0016	0	0.0252	0	0.808	0	0.0652	0.0012	0.0508	0.0704	0.3352	0	0.432
0	0	0.0088	0	0	0.0156	0.0116	0.1452	0	0	0	0.0004	0.014	0.0048	0.0012	0	0	0	0	0	0	0.0008	0	0.006	0	0	0	0	0	0	0.0004	0	0	0	0	0	0	0.0348	0.0036	0.0008	0	0.0396	0	0	0.1584	0	0.0044	0	0
0	0	0	0.0264	0.0004	0.5964	0.0036	0	0	0	0.0004	0	0.2152	0	0.014	0.3124	0	0	0	0	0.0064	0.0476	0	0	0	0	0.0088	0.0572	0	0.152	0	0	0	0	0	0	0	0.0044	0	0	0	0	0	0	0.0092	0	0.0044	0	0
0	0	0.1016	0.2948	0	0.004	0.002	0.0016	0	0	0	0.5516	0	0.0332	0.0124	0.0016	0.1196	0	0	0.0112	0	0.0396	0.1116	0	0.0344	0.5212	0.0012	0.0036	0	0	0.0032	0.1788	0.584	0.0852	0.0024	0	0	0.1612	0	0	0	0	0	0	0.0032	0	0.0124	0	0
0.0012	0	0.0488	0.0004	0.0012	0	0	0.0148	0	0	0	0.1656	0	0.0012	0.0004	0	0.0344	0	0	0	0	0	0	0	0.0192	0	0.0212	0	0	0.106	0	0.0004	0.0012	0	0.1484	0	0.1084	0	0	0.0156	0	0.0232	0	0	0.0008	0.0004	0	0	0.004
0	0	0.22	0	0	0.01	0.3396	0.6836	0	0	0.0008	0.0024	0	0	0	0.0064	0.0172	0	0	0	0	0	0	0	0	0	0.0004	0.0028	0	0	0	0.0048	0	0.6856	0.296	0	0	0	0	0	0	0.0408	0.0052	0	0	0.0792	0	0	0
0.7288	0	0	0	0	0	0.0012	0	0	0	0	0.0012	0	0.0992	0	0	0.0096	0	0.002	0	0	0	0	0.0004	0.0072	0	0	0	0	0	0	0.0016	0	0	0.0016	0	0	0.0016	0.1204	0	0.0024	0	0.0008	0	0.0004	0.0028	0	0	0
0.0004	0	0.0004	0	0	0	0	0	0	0.0016	0.0004	0.292	0.0152	0.0048	0	0	0	0.0264	0.7256	0.126	0.3792	0	0.0628	0.0016	0	0	0.1044	0	0.096	0	0.0616	0.0352	0.0004	0	0.0048	0	0	0.0028	0	0.6476	0	0	0	0.0248	0.0096	0	0	0.5936	0.0052
0.0096	0.0172	0	0	0	0	0.0144	0	0	0.1816	0.0008	0.0036	0	0	0	0	0	0.004	0.0024	0	0	0.0004	0	0.476	0	0	0.0016	0.0004	0	0.0148	0	0	0.0016	0	0	0	0.014	0.1312	0.0432	0.0016	0.004	0	0.0004	0	0	0.0776	0	0.0036	0.0016
0.012	0	0.0304	0	0.016	0.3112	0	0.0336	0.0272	0.0052	0.0004	0.0004	0.002	0	0	0	0.002	0	0.0004	0.0736	0.0252	0.0168	0	0	0.0032	0.3156	0	0	0	0.0028	0	0	0	0	0.002	0	0.0444	0.9984	0	0	0.0052	0	0.3108	0.0188	0.0016	0	0	0.0348	0
0.0024	0.0888	0.2204	0.094	0	0	0	0	0.0004	0	0	0.0232	0.0228	0	0	0	0.004	0	0	0	0.0004	0	0.0004	0	0.0012	0	0	0	0	0	0	0.0056	0.0052	0.0044	0.002	0	0.3072	0	0	0	0	0.0012	0	0.0116	0	0.0016	0	0	0
0	0	0.0832	0	0	0	0.0036	0.3044	0.0012	0	0.0004	0	0.0012	0.0012	0.0032	0.2696	0	0	0	0	0	0	0	0	0	0	0	0.0068	0	0.0012	0	0	0	0	0	0	0.0004	0.0004	0	0	0.004	0	0	0	0.0152	0	0.0012	0	0.0016
0	0.5308	0.3488	0.3352	0.1036	0	0.012	0.0024	0	0.1648	0	0	0.2968	0	0	0	0.0448	0	0.02	0	0.032	0	0.0028	0	0.0004	0	0.0192	0	0.7096	0	0.1108	0	0	0	0	0	0.0004	0.0004	0	0.1204	0	0	0	0.0088	0.0044	0	0.0004	0.0904	0
0	0.0104	0.0012	0.1816	0.002	0	0.0052	0	0	0	0	0	0.3456	0.0004	0.0012	0.142	0.0004	0.0004	0	0	0	0.1036	0.9668	0.0052	0	0.0404	0	1	0	0.0964	0	0.1824	0	0.0012	0.0004	0.0224	0	0	0.0268	0.0016	0.0012	0	0.0028	0.0288	0	0.7412	0.3236	0.0056	0
0	0	0	0	0.0008	0.0012	0.0004	0	0	0	0	0	0	0.002	0	0	0	0	0	0	0	0.0008	0	0	0	0	0	0.032	0	0.1156	0	0	0	0.0004	0	0	0	0.0024	0	0	0.002	0	0.012	0.002	0.0012	0	0.0024	0	0.002
0	0	0	0	0	0.0616	0	0	0.0116	0.1896	0	0.0012	0	0	0	0	0.0404	0	0	0	0	0	0	0	0.026	0	0.0568	0	0.004	0	0	0.0004	0	0	0	0	0	0	0.1836	0	0	0.014	0	0	0.0024	0	0.002	0	0.0004
0.1608	0	0.0184	0	0.0004	0	0.0004	0.0752	0.6068	0.028	0.0004	0	0.0032	0.1604	0	0	0	0.0036	0.0512	0.0296	0.0008	0.0944	0	0	0.146	0	0.6616	0.0036	0	0	0	0	0.258	0.002	0.33	0.2004	0	0	0.0512	0	0.0108	0.9952	0	0	0	0	0	0	0
0.0588	0.06	0.0044	0	0.0056	0.0004	0	0	0.0316	0.0044	0.1268	0.02	0	0	0	0	0.0004	0.0256	0.0116	0.0228	0.712	0.0024	0	0.0664	0.0012	0	0.014	0	0.0248	0	0.6504	0	0	0.0004	0.01	0	0	0.0196	0	0.0188	0.0004	0.0248	0	0	0	0	0.002	0.0888	0
0.0656	0	0.0284	0.0348	0	0	0	0	0.3408	0	0.0508	0.022	0	0.2332	0	0	0.0736	0	0.7616	0	0	0.0652	0.008	0	0.0012	0.8132	0	0	0	0	0.0044	0	0	0.7092	0.0012	0	0	0	0	0	0	0	0.0988	0.32	0	0.0096	0.018	0.0016	0
0	0.0008	0.1184	0.1292	0.0512	0.046	0.012	0	0	0.0592	0.008	0	0	0	0.0064	0	0.0184	0.1536	0.0028	0.0124	0.0612	0.0684	0	0.0056	0	0	0	0	0.6364	0.008	0.1504	0	0	0	0.5784	0	0	0.0024	0	0.516	0	0	0	0.3628	0.0012	0.0044	0	0.5052	0.0716
0	0	0	0.0004	0.198	0	0.0064	0	0.0416	0.004	0	0.0008	0	0.0044	0.6752	0	0.0032	0	0	0.0004	0	0.0044	0	0.4192	0.0192	0.0284	0.0504	0.0048	0	0	0	0	0.9344	0	0.0004	0.0032	0	0	0	0	0.0028	0.2712	0	0.1988	0.0152	0	0	0.0004	0.0144
0	0	0.0784	0.0004	0	0	0	0.0016	0	0.3904	0	0.0004	0	0	0	0	0.0008	0	0.0008	0	0	0.0596	0.0088	0.1524	0.134	0.002	0.0044	0.2992	0	0	0	0.8456	0	0	0	0.0064	0	0	0	0	0	0.0048	0.0008	0	0	0.0076	0.0468	0	0.0012
0.0008	0	0	0	0	0.0356	0	0.0644	0	0.0004	0.0004	0.0008	0	0.004	0	0	0.2256	0.0032	0	0	0	0	0.0276	0	0	0	0	0	0	0.0004	0	0	0	0	0.0008	0	0.1408	0	0	0.0004	0	0.0144	0	0	0.0692	0	0.0028	0.0628	0.0836
0.0004	0.0468	0	0.0004	0.51	0	0	0	0	0.1404	0.6572	0.0032	0	0	0.0084	0	0	0	0	0.9668	0	0.0868	0.0004	0.026	0	0	0.002	0.0004	0.0004	0	0.0208	0.0012	0	0.0004	0	0.3516	0.002	0	0.1056	0	0	0.0224	0	0	0.2072	0	0.0108	0.0036	0
