B11	0.057484777	0.09016661	0.044021136	0.045656834	0.090216664	0.089650135	0.03486712	0.083035563	0.054362463	0.049169522	0.5006	0.077604283	0.044054279	0.10889707	0.072199796	0.078357295	0.045033996	0.087309777	0.048061518	0.037287392	0.087453311	0.085686634	0.0428016	0.07716756	0.074087616	0.036333363	0.033718186	0.043375676	0.136780489	0.087394247	0.040811889	0.027501295	0.043204497	0.076971069	0.121074452	0.16192745	0.108485429	0.053070248	0.063863055	0.044610214	0.021422745	0.086439594	0.066689395	0.031591869	0.009209844	0.11217467	0.135388247	0.066005061	0.111949416
B12	0.102878318	0.068285687	0.082460253	0.058476881	0.088034528	0.080043309	0.051172714	0.104854194	0.049825468	0.065149218	0.066456046	0.50028	0.07483686	0.069333582	0.125765616	0.060951695	0.130925676	0.098301924	0.064611194	0.072379612	0.064371336	0.029871996	0.078006291	0.076795404	0.04201973	0.129992853	0.137303985	0.04110577	0.079866914	0.054411536	0.045322597	0.048596433	0.075209769	0.06858483	0.060082938	0.103762866	0.078933313	0.043204713	0.094740277	0.078380931	-0.032315072	0.064518922	0.105851122	0.057810207	0.096569416	0.082987001	0.081259964	0.078047901	0.050792039
B13	0.140721615	0.077135006	0.057369446	0.077935408	0.05624538	0.067693763	0.038805373	0.109834383	0.046173506	0.04305217	0.046171817	0.07801192	0.50048	0.046825351	0.065776432	0.163225926	0.113739134	0.069232506	0.065061941	0.089246297	0.123037262	0.029154062	0.065657992	0.065725965	0.01945667	0.087103879	0.051579171	0.095816321	0.037435946	0.049684648	0.058651151	0.126490581	0.031140274	0.153747198	0.070761223	0.139420116	0.064246281	0.047263286	0.068107298	0.071356823	0.057260551	0.038924641	0.071308954	0.084604275	0.009145665	0.077124573	0.152769961	0.135893208	0.110946484
B14	0.027023769	0.055401501	0.080020551	0.057570732	0.082627009	0.030712773	0.02032693	0.063974595	0.054745272	0.071459291	0.123682839	0.154791312	0.066851001	0.50032	0.062503483	0.054602936	0.044373104	0.060126818	0.037415976	0.030697685	0.037959841	0.07649453	0.044097756	0.045158719	0.091843202	0.030572537	0.091234207	0.033520933	0.079932882	0.060209444	0.02779766	0.036430836	0.027744041	0.033127944	0.060434176	0.081180534	0.043780731	0.067668168	0.076471063	0.037310544	0.010004344	0.064098141	0.063546093	0.107094824	0.064688685	0.055878311	0.05557767	0.056259402	0.063839382
B15	0.10677379	0.095759661	0.110992282	0.053842817	0.052890311	0.049010545	0.158764035	0.072470688	0.084067747	0.081493717	0.090213849	0.086097446	0.089791147	0.07845247	0.5002	0.070925895	0.074767201	0.048564256	0.051217769	0.086659889	0.066339888	0.069757958	0.05254358	0.092796414	0.049910851	0.094863922	0.0538487	0.082170077	0.184833065	0.101786759	0.09508023	0.047462202	0.098330238	0.038664791	0.124754316	0.038459013	0.119633776	0.083430645	0.083817037	0.031825077	0.049760747	0.130582546	0.08219156	0.138146173	-0.006356771	0.262718482	0.065738733	0.033663949	0.081084024
B16	0.108047842	0.11977502	0.073094769	0.100099793	0.054203305	0.037247011	0.088520762	0.060380097	0.058167296	0.116920556	0.065061327	0.076489432	0.126919188	0.081859729	0.05911635	0.50284	0.037126287	0.185388187	0.127643557	0.056714801	0.055579092	0.061746919	0.083994708	0.085377789	0.05524	0.066475895	0.043877689	0.058559926	0.036173326	0.0399215	0.067158847	0.136495101	0.086710592	0.060300733	0.046814938	0.043280893	0.042781471	0.030721851	0.037660615	0.040883532	0.015310568	0.110213908	0.090616399	0.094252396	-0.015836891	0.060782886	0.09522808	0.083200987	0.095641065
B17	0.110596422	0.027376375	0.107296372	0.083803556	0.088222459	0.089550462	0.121192776	0.102508986	0.10338145	0.08566592	0.052328998	0.106088033	0.128864968	0.050999425	0.043042538	0.08723497	0.50008	0.096359088	0.061677742	0.027448827	0.050855746	0.038742813	0.075549282	0.108848326	0.171565822	0.081527422	0.07148324	0.051237684	0.028763769	0.097331518	0.032244405	0.127078407	0.160147736	0.044819913	0.050325102	0.044038458	0.090172155	0.087015081	0.030776798	0.065375822	0.06468905	0.038547617	0.137236308	0.051551002	0.124855635	0.035242895	0.040635795	0.018668756	0.087315429
B18	0.047509848	0.031238947	0.1014219	0.104456558	0.107965729	0.016775331	0.055261211	0.052357504	0.058860464	0.063234385	0.086932559	0.106458358	0.070889824	0.056860862	0.05752088	0.118983696	0.085114524	0.51208	0.118668696	0.034663716	0.072576226	0.071718596	0.063574686	0.060371494	0.063874757	0.07291485	0.09142949	0.047672539	0.115256526	0.040224902	0.061180841	0.07217098	0.077433718	0.105439516	0.040917456	0.083689416	0.107859247	0.047269053	0.023732943	0.062227986	-0.049356402	0.097959592	0.050555954	0.048127158	0.097595161	0.044724388	0.076901163	0.029080346	0.041112693
B19	0.056099849	0.057638978	0.060669881	0.06464714	0.04477524	0.077170262	0.045061645	0.055141419	0.129736237	0.05948934	0.037068062	0.062073756	0.080226658	0.03876077	0.036530326	0.089073255	0.047911135	0.110811817	0.50176	0.084431763	0.1475807	0.076421807	0.059616145	0.153266738	0.043255175	0.048303154	0.068072437	0.061279408	0.06594078	0.107383479	0.099585279	0.028767196	0.061264532	0.076764297	0.038241885	0.111420817	0.080094121	0.089061004	0.086638681	0.062051647	0.044400816	0.110133653	0.141518183	0.05091355	0.119894525	0.047008908	0.07678261	0.044631078	0.120153327
B20	0.043968601	0.07325286	0.03623916	0.010274664	0.078457759	0.044301211	0.05037222	0.104653589	0.097998337	0.037774195	0.026926069	0.090751326	0.113919053	0.026107322	0.023010027	0.080554336	0.048382613	0.029533884	0.083941697	0.499961574	0.021216177	0.011971165	0.054139571	0.037759814	0.054785452	0.055505239	0.067984744	0.057243074	0.038074094	0.021448252	0.106487421	0.041514291	0.041209398	0.048370306	0.053133691	0.087793145	0.158656037	0.136740465	0.069581589	0.046181504	0.043209506	0.054889765	0.041976889	0.042017687	0.055248625	0.021548487	0.068900908	0.081899493	0.028388095
B21	0.138033451	0.15890231	0.083749302	0.108441775	0.04852133	0.033942533	0.100742987	0.042909599	0.105367098	0.040096342	0.091398559	0.062924213	0.098887782	0.026977484	0.045360942	0.06171554	0.052755551	0.051480937	0.102141883	0.041333192	0.500111368	0.028939288	0.082773967	0.123345179	0.035014827	0.031129537	0.09792788	0.079488701	0.091135495	0.03227662	0.106921668	0.034157736	0.033965114	0.156556886	0.114339217	0.123317587	0.046989588	0.033913832	0.036190083	0.068091674	0.059571568	0.086644156	0.06801299	0.217772672	0.086715692	0.052789812	0.24125012	0.086399205	0.045939992
B22	0.060557672	0.06722775	0.068624931	0.083700118	0.076124666	0.085314826	0.064198676	0.052392366	0.066008674	0.049572265	0.103694754	0.032003475	0.036634777	0.072085659	0.065291607	0.051328758	0.026103692	0.083452719	0.089616132	0.048837801	0.037194187	0.572894904	0.168006839	0.077455985	0.048618386	0.069250426	0.062469669	0.046579554	0.118403946	0.065988622	0.076523851	0.069711265	0.081136018	0.042065065	0.063576255	0.044384496	0.099830651	0.164927249	0.038090082	0.073873549	0.039527375	0.081672199	0.049368376	0.033963702	0.070198322	0.069576245	0.067420014	0.049994838	0.082078528
B23	0.07169172	0.077376957	0.069330672	0.108166183	0.051416532	0.049752956	0.102472448	0.036679646	0.025964674	0.039333543	0.038024383	0.082878339	0.076194813	0.051203034	0.060988926	0.081788908	0.083609917	0.063236275	0.057737716	0.044349942	0.095977013	0.119189151	0.50096	0.135924623	0.103887174	0.08482967	0.083303582	0.08631472	0.045469628	0.056733115	0.096622736	0.095380264	0.05092746	0.178947915	0.110079354	0.037437888	0.064910146	0.093153095	0.050119926	0.065664122	0.00912758	0.063872606	0.139436206	0.125023861	0.093058239	0.039647698	0.080253072	0.111647478	0.064886915
B24	0.155835248	0.08200137	0.110898681	0.164374284	0.080442478	0.03757202	0.116280252	0.033123077	0.070258086	0.05024364	0.062812143	0.068405035	0.095264885	0.065252197	0.051553229	0.113629552	0.162155475	0.058031915	0.110635125	0.05484721	0.113260214	0.077042052	0.185304079	0.5	0.078013942	0.131814015	0.055590352	0.090824334	0.041395575	0.077807946	0.059290943	0.103231437	0.043256604	0.072459976	0.034760063	0.042005977	0.05364696	0.028659685	0.05352895	0.04890489	0.084883731	0.065781799	0.129564559	0.089022467	0.01228115	0.028073575	0.131638834	0.044170496	0.127916565
B25	0.042411936	0.060056852	0.048392976	0.07251584	0.105093933	0.047081026	0.058895339	0.060976061	0.058586024	0.052885948	0.085358401	0.069297625	0.06507923	0.109076358	0.067372219	0.064997651	0.132625873	0.06566461	0.044413033	0.039292584	0.031477201	0.032241259	0.065426281	0.067470151	0.516544154	0.123426984	0.062374698	0.039973926	0.077004573	0.097225238	0.054673412	0.082290979	0.035617021	0.057352356	0.081660131	0.068130945	0.037165222	0.129554488	0.038115902	0.059242906	0.011320496	0.066251858	0.072143046	0.111346414	0.067299281	0.070624195	0.056674841	0.048995971	0.04922232
B26	0.099302265	0.130196068	0.083911924	0.153293873	0.056009609	0.05369394	0.095184212	0.078725978	0.055678455	0.040026717	0.038311994	0.14345812	0.089240388	0.043785383	0.079370903	0.080812256	0.086929914	0.086690573	0.058684516	0.062270026	0.049418327	0.074636028	0.064764871	0.096052241	0.104409452	0.499958395	0.04105727	0.079466192	0.061118732	0.064484974	0.048208296	0.171243178	0.117497159	0.041003224	0.062554732	0.063823118	0.09208306	0.061275406	0.120949574	0.06865925	-0.119291905	0.061997848	0.178122061	0.021972782	0.040201792	0.108293703	0.110751133	0.105938299	0.058752722
B27	0.068767975	0.061364926	0.0586527	0.082461993	0.047944018	0.084206087	0.06142254	0.108060783	0.065919984	0.054805222	0.030824163	0.109335501	0.040252428	0.104003562	0.016685901	0.040702108	0.051053948	0.084409758	0.080389427	0.078725408	0.08463442	0.067114805	0.070259349	0.05169164	0.05275885	0.033441813	0.5042	0.027684466	0.040159323	0.063057538	0.065591058	0.043020667	0.046905634	0.08674036	0.036786729	0.127164538	0.036520834	0.040216236	0.077286279	0.044962796	0.010276068	0.0342853	0.101117293	0.073134121	0.054292489	0.044269344	0.046820718	0.07986572	0.043398718
B28	0.164871112	0.088948181	0.093072562	0.109835488	0.057732551	0.080168641	0.132950073	0.053876405	0.13376935	0.132773214	0.0569557	0.048400647	0.096785987	0.045659334	0.093946594	0.055441678	0.037405695	0.066567351	0.064369474	0.051336618	0.087122832	0.060586231	0.078058415	0.078261519	0.029535938	0.083629313	0.029242955	0.50004	0.054688121	0.071649953	0.077643927	0.058261538	0.02607502	0.163579601	0.046935239	0.087838661	0.073038563	0.038418425	0.114943644	0.042805119	0.147659847	0.037775358	0.04508967	0.130785999	0.053755102	0.055127727	0.062714362	0.05644343	0.089330932
B29	0.071293294	0.0791005	0.058316517	0.014568375	0.107642739	0.086367862	0.03456261	0.076971579	0.038424124	0.028571319	0.145723449	0.082549479	0.061921973	0.064036887	0.149324157	0.04302568	0.029346777	0.117534679	0.063500559	0.048467341	0.08851664	0.105708645	0.04378055	0.055201797	0.086431423	0.065542325	0.048636196	0.047534278	0.5	0.050439708	0.048880543	0.069207148	0.06099186	0.033075244	0.306412361	0.110148961	0.075763105	0.146530456	0.052867742	0.04044892	0.057166746	0.074484049	0.040477801	0.059515776	0.075342449	0.14237378	0.117965927	0.064285354	0.054966884
B30	0.036032303	0.066054639	0.022191497	0.028629908	0.029285569	0.063771377	0.064858722	0.068357823	0.082419054	0.050148935	0.083599951	0.042854247	0.057473577	0.069925124	0.095140409	0.041529041	0.098609055	0.052419831	0.089159869	0.037556706	0.051790879	0.058801786	0.058466434	0.070521284	0.096660083	0.03042454	0.067141453	0.061515245	0.058982325	0.54712	0.103813466	0.029428328	0.073633274	0.080998183	0.047420102	0.042061575	0.091471973	0.117946992	0.063624304	0.036790592	0.124179788	0.085435715	0.111684462	0.03957592	0.06446071	0.129562113	0.046863781	0.054786204	0.096976435
B31	0.104653524	0.098987524	0.037266352	0.096911143	0.047614309	0.05087462	0.033527852	0.052703193	0.198177479	0.057626422	0.043206123	0.043449454	0.075724127	0.050137275	0.089191685	0.073029087	0.042781758	0.08233389	0.147124134	0.125044997	0.082381404	0.072461393	0.126444946	0.058389699	0.064271544	0.070603633	0.041996086	0.086335698	0.049585068	0.078807034	0.5	0.046551115	0.052957525	0.081345106	0.080940857	0.076822534	0.060661765	0.184340769	0.07319461	0.074547233	0.004465356	0.176261819	0.056103642	0.130542031	0.070908746	0.107096082	0.226987589	0.033973914	0.029465634
B32	0.095921452	0.063567337	0.158257221	0.090202305	0.066444837	0.040295769	0.102394738	0.103666858	0.097516486	0.064327597	0.059317784	0.063734062	0.153347061	0.037861769	0.024922007	0.161639688	0.112010374	0.055994569	0.066651766	0.037146319	0.040608433	0.073408837	0.094148666	0.098584987	0.070305283	0.144458071	0.048509674	0.058456126	0.072609466	0.052081969	0.029431496	0.499936397	0.077071056	0.060307431	0.044148814	0.096287518	0.042384405	0.067442216	0.050354129	0.089278735	0.046877976	0.043857338	0.041744847	0.055285181	0.06099038	0.028146853	0.065196903	0.142193337	0.062407395
B33	0.122618093	0.066576417	0.250376994	0.093443656	0.077919699	0.048953743	0.1372202	0.093731392	0.057300628	0.107519848	0.053236655	0.080949229	0.042378628	0.060329618	0.08540996	0.083250573	0.117585102	0.076726408	0.055195207	0.023153441	0.055866492	0.055424423	0.086021661	0.046295505	0.043679031	0.112653982	0.037195127	0.058363295	0.069734437	0.076776128	0.047257375	0.061339106	0.499992517	0.059664172	0.061472865	0.054165159	0.079909698	0.143721638	0.118999858	0.270940517	0.10474202	0.035349561	0.064470627	0.069459548	0.036508493	0.086885087	0.035548856	0.018878593	0.043368772
B34	0.032189656	0.10504528	0.033596005	0.093606854	0.071426139	0.067896437	0.036325736	0.04112209	0.092872707	0.032616025	0.097340403	0.039742865	0.176165656	0.041045863	0.056783197	0.047007657	0.031921072	0.105710653	0.058549896	0.04086482	0.14476081	0.043271128	0.144258218	0.075400503	0.052741313	0.03941745	0.07619895	0.164295277	0.126638205	0.086144053	0.076530452	0.071956599	0.029484289	0.503582442	0.060721355	0.095408959	0.08159523	0.064353924	0.04100607	0.032889777	0.002352388	0.118997824	0.066525583	0.151351507	0.013556337	0.053556642	0.057067168	0.040674136	0.050837412
B35	0.046189632	0.089915653	0.043427017	0.028333812	0.081220362	0.044615554	0.065512523	0.133587966	0.07645141	0.050943035	0.105158507	0.072697545	0.106582495	0.064311186	0.148980969	0.043690783	0.054718911	0.040222994	0.057219371	0.059092878	0.110298708	0.072690306	0.099048141	0.033131254	0.074572998	0.070280787	0.052577931	0.052961135	0.223728664	0.052957345	0.120159837	0.045549639	0.048131673	0.070582577	0.499938922	0.070222938	0.040894515	0.076669159	0.052049696	0.05299363	-0.045031912	0.107195107	0.041050749	0.055530426	0.046083292	0.075630859	0.128739815	0.050165869	0.06420101
B36	0.031305726	0.079642612	0.038152586	0.040351788	0.095046591	0.187788006	0.062522217	0.213011596	0.057989334	0.070024864	0.235679482	0.11751131	0.124898188	0.074785693	0.039478024	0.051435561	0.047565912	0.073845495	0.110584185	0.150934167	0.125123733	0.043164145	0.038708865	0.048394291	0.063425485	0.07162332	0.104778565	0.07135808	0.102839483	0.044946433	0.056059889	0.079235859	0.042486788	0.087261065	0.063343083	0.5008	0.036883684	0.06608378	0.143867628	0.043690261	0.014010489	0.056277988	0.059590964	0.034872449	0.115635822	0.052510537	0.122126575	0.157799386	0.041105799
B37	0.073449547	0.05364623	0.051965916	0.068403102	0.104632638	0.157389018	0.101041311	0.05383265	0.048515736	0.052298514	0.120466051	0.06692749	0.048712816	0.062384745	0.047287091	0.047967229	0.080568504	0.107612791	0.069184377	0.098431891	0.04374733	0.103892907	0.068673386	0.060497864	0.047825695	0.047867151	0.037888583	0.074752588	0.095377607	0.070176785	0.053832704	0.039486818	0.129266828	0.069192177	0.036096666	0.038267606	0.50112	0.072370916	0.044166811	0.091583335	0.030881241	0.080211951	0.058406544	0.039454	0.096895631	0.066356988	0.043148618	0.027779492	0.038844478
B38	0.053049488	0.037594921	0.058646853	0.043707633	0.052634037	0.041076851	0.095688071	0.068751061	0.072930043	0.076029363	0.039757809	0.039025775	0.058921884	0.083298785	0.13303735	0.038977231	0.086565438	0.044017936	0.112830527	0.111232	0.042096042	0.13704246	0.080726656	0.032816529	0.163559585	0.068070607	0.048641066	0.042401935	0.120619291	0.178507115	0.163464171	0.063901227	0.086277571	0.059542882	0.078705827	0.043900723	0.057015594	0.500179726	0.047495751	0.040354529	0.096755904	0.034281885	0.140094062	0.057222955	0.076016487	0.06473162	0.070124419	0.06648032	0.126017804
B39	0.074477536	0.078225286	0.087261856	0.091035267	0.121339398	0.093511838	0.095295965	0.164948207	0.050602915	0.056702129	0.051382583	0.086756573	0.075603014	0.078804496	0.051173604	0.036327701	0.030139777	0.048693609	0.056093806	0.081456152	0.042240016	0.025898345	0.046152355	0.037337483	0.032978184	0.096209095	0.076061022	0.095664455	0.04033822	0.065033523	0.049886068	0.068198718	0.149304298	0.050294642	0.037366055	0.102908968	0.051054491	0.044770309	0.50028	0.084723542	0.04376927	0.036106575	0.079625398	0.065389811	0.117603519	0.156031152	0.035063784	0.058554496	0.029137435
B40	0.107083155	0.141941149	0.11819698	0.138691631	0.080385826	0.086798242	0.12687822	0.127123381	0.027311297	0.140209708	0.04382536	0.086752171	0.063075944	0.040620347	0.041935712	0.044676999	0.065781346	0.061482456	0.03463759	0.029385098	0.069739742	0.040803832	0.070787218	0.06174673	0.075476482	0.067386349	0.061983425	0.039982669	0.04517605	0.073723647	0.073377698	0.090046776	0.182013967	0.038999846	0.048617416	0.037052821	0.107773364	0.0384599	0.108995578	0.499908567	0.036435651	0.056733574	0.067853066	0.093613629	0.042099316	0.056460541	0.066691317	0.040726074	0.063456858
B41	0.091187666	0.055820269	0.127363918	0.04663659	0.086017068	0.047028099	0.095847729	0.078247586	0.041745972	0.114359928	0.04839134	0.062162765	0.087841269	0.057018283	0.070703678	0.043780398	0.102732818	0.033477405	0.035927805	0.030011278	0.069544578	0.097868037	0.043906237	0.089910181	0.048224401	0.005682528	0.029297856	0.126503692	0.06077221	0.116447808	0.065899637	0.013878306	0.097505681	0.063783986	0.030192199	0.061420755	0.079964764	0.075499181	0.091070602	0.036085781	0.50056	0.052579943	0.109329562	0.082384005	0.076011024	0.058897289	0.044662905	0.065247636	0.101204203
B42	0.03719591	0.113742371	0.033033874	0.082834244	0.034369469	0.047345978	0.058874964	0.048348488	0.053905578	0.047713125	0.076419048	0.078660599	0.046288578	0.040665216	0.118517512	0.091506406	0.018206555	0.08662831	0.104669935	0.047055233	0.083304777	0.082709496	0.079685079	0.067109496	0.065484308	0.062977881	0.026835368	0.040949422	0.088233588	0.0668674	0.124853165	0.045002674	0.037568693	0.100685769	0.093913443	0.048894061	0.077574151	0.050226487	0.038314462	0.049238021	-0.024666682	0.5	0.037778789	0.073744632	0.061418396	0.111258669	0.103291326	0.08689074	0.035814093
B43	0.140276889	0.064883497	0.099790149	0.105144378	0.025816884	0.040483619	0.104577741	0.043462133	0.050317828	0.077653908	0.050698195	0.146163272	0.068449755	0.146968251	0.081090721	0.073811769	0.163920527	0.041499246	0.120795688	0.03808522	0.067794798	0.044469902	0.13844647	0.151726458	0.111146035	0.186279207	0.077782743	0.062122759	0.046666591	0.116225026	0.062964897	0.04009598	0.050631385	0.102019238	0.033563776	0.050504637	0.061540088	0.121576581	0.076150802	0.051690027	0.06696093	0.04794033	0.5	0.043455808	0.184997193	0.065457602	0.052780158	0.214238916	0.129906383
B44	0.081761899	0.19372262	0.053839832	0.129577815	0.088526381	0.025207388	0.141653486	0.038448295	0.11365811	0.098255655	0.036451313	0.0541571	0.112312929	0.070885807	0.120906107	0.114167508	0.050275269	0.046601873	0.04613238	0.035277687	0.22489129	0.026055906	0.127083003	0.069738038	0.07371963	0.037454171	0.055980956	0.131977314	0.061121647	0.035321938	0.105002381	0.065529616	0.072812914	0.144111232	0.061665683	0.042129949	0.041222326	0.03449125	0.061227303	0.090375037	0.044756248	0.074238861	0.062302178	0.5	0.012183585	0.181160269	0.098037531	0.047779165	0.066355184
B45	0.045367173	0.105311109	0.100391657	0.043453702	0.088911012	0.101046537	0.04969662	0.050535644	0.058892069	0.094098545	0.06256858	0.105069552	0.081120162	0.095011245	0.099588547	0.046487442	0.118955144	0.107649195	0.119860519	0.05601174	0.058511241	0.065860262	0.108737573	0.045507339	0.055548613	0.099105749	0.08623541	0.042805378	0.095026323	0.105286476	0.060098121	0.08047539	0.061960597	0.039988465	0.045022583	0.123714683	0.077652844	0.137310594	0.195831457	0.036076923	0.072468328	0.077905008	0.13873158	0.110420892	0.5	0.077301282	0.088114616	0.039986608	0.078893038
B46	0.055604454	0.07797422	0.058563756	0.061473358	0.074925641	0.080576997	0.046190082	0.045636311	0.076486069	0.031626542	0.120579283	0.053147966	0.081695009	0.065533942	0.200078193	0.062625755	0.03845176	0.024273579	0.065040457	0.044897921	0.129351821	0.060950521	0.059210333	0.070458338	0.081067864	0.06619766	0.037325854	0.03893297	0.120393298	0.1297768	0.198344933	0.042019813	0.060071953	0.061302599	0.084556915	0.032738598	0.0769984	0.06119481	0.093705324	0.062597565	0.035528878	0.109968763	0.044800194	0.144074988	0.083729527	0.5	0.098214083	0.108741212	0.108482135
B47	0.130422218	0.171975058	0.043762855	0.073944947	0.092279833	0.062843279	0.084731377	0.112473448	0.113377833	0.066230649	0.108492676	0.081720903	0.137640428	0.077255401	0.068173101	0.109377771	0.038338175	0.072825946	0.068597888	0.072767848	0.167397928	0.071693273	0.099317376	0.127681652	0.033690744	0.106580544	0.071520078	0.059366746	0.118880939	0.043129012	0.159867786	0.061190079	0.05219603	0.070668128	0.120653647	0.104976481	0.049345523	0.070497129	0.06728341	0.06881366	-0.009139947	0.086167316	0.108317258	0.131170018	0.061683547	0.112972072	0.50004	0.088736417	0.071903868
