0	0.0035825	0.0090468	0.0085045	0.0065693	0.021224	0.027016	0.021576	0.0099252	0.010063	0.012763	0.016729	0.010278	0.031618	0.0036012	0.025482	0.0077301	0.020596	0.032075	0.0054657	0.0082039	0.010452	0.011618	0.027345	0.010458	0.008585	0.0051459	0.0033157	0.045243	0.016115	0.006883	0.0096523	0.014777	0.0062556	0.012474	0.004107	0.014313	0.014515	0.0064812	0.0089737	0.0139	0.016967	0.037807	0.0055139	0.012227	0.012703	0.009301	0.0059998	0.01259
0.0056632	0	0.0061833	0.013795	0.059007	0.0075639	0.020071	0.0091268	0.028576	0.039734	0.011984	0.0075415	0.0043126	0.017326	0.049158	0.0062437	0.0041086	0.0039872	0.01079	0.096141	0.071953	0.0083388	0.010355	0.0069897	0.0041735	0.018024	0.018206	0.023259	0.032622	0.0075252	0.06628	0.0067164	0.0082071	0.086568	0.023813	0.036519	0.013275	0.069513	0.013804	0.014346	0.041986	0.010008	0.035405	0.084304	0.077144	0.062318	0.085662	0.02989	0.054839
0.0077924	0.003139	0	0.0063701	0.0041096	0.036573	0.013985	0.012623	0.0053128	0.01953	0.0065802	0.0076569	0.034245	0.012864	0.013418	0.073695	0.037077	0.02912	0.018571	0.0031268	0.0053972	0.01289	0.0070365	0.0084567	0.11682	0.0070618	0.0049276	0.025706	0.0083674	0.0088135	0.0082169	0.021796	0.0078925	0.0077157	0.01683	0.031975	0.014356	0.0078365	0.020896	0.023202	0.010922	0.041801	0.0048877	0.0046354	0.0040341	0.011065	0.0047164	0.0054887	0.011688
0.0082157	0.0081653	0.0067579	0	0.0094134	0.016313	0.017325	0.014416	0.0097975	0.010644	0.010945	0.0087974	0.11019	0.0079456	0.01089	0.050547	0.0049479	0.0072535	0.0053013	0.0057919	0.044535	0.047679	0.0097038	0.018894	0.0055888	0.010739	0.052543	0.060298	0.010138	0.085028	0.013034	0.0079523	0.0067289	0.0060118	0.0083131	0.007899	0.010081	0.013612	0.0098974	0.014344	0.040938	0.0062933	0.015278	0.019319	0.018895	0.0062677	0.0066557	0.01317	0.012668
0.013117	0.022761	0.0048424	0.011984	0	0.0084219	0.010967	0.0086631	0.10176	0.0064784	0.018688	0.012807	0.0064531	0.0080409	0.018474	0.0085003	0.017643	0.028257	0.010995	0.15133	0.011361	0.017585	0.11383	0.0076498	0.0078005	0.076623	0.0054867	0.0066633	0.017892	0.0066231	0.025947	0.018898	0.057114	0.017515	0.010002	0.0098996	0.020183	0.0069017	0.0052641	0.03588	0.0048857	0.033705	0.0057756	0.072798	0.0043117	0.010801	0.0084473	0.007072	0.012499
0.010233	0.0040604	0.048895	0.011871	0.0070589	0	0.011261	0.012789	0.0045657	0.0092206	0.012543	0.012822	0.02246	0.007892	0.0038624	0.035763	0.029739	0.055693	0.034907	0.0041058	0.0071892	0.062647	0.006753	0.017934	0.045111	0.010782	0.0072539	0.015199	0.0055485	0.007935	0.0045283	0.0082096	0.0074728	0.0064842	0.0074941	0.019526	0.018183	0.0091928	0.0090122	0.0056309	0.005804	0.013124	0.0081206	0.0047559	0.0058808	0.012832	0.009287	0.0065986	0.0062866
0.023833	0.0065536	0.0079077	0.010374	0.0050901	0.0075258	0	0.041485	0.015037	0.01423	0.010026	0.026968	0.0078078	0.0084077	0.0063429	0.0065987	0.0053302	0.0042202	0.014068	0.0088536	0.0046156	0.003537	0.0057359	0.011108	0.010312	0.0095315	0.0091496	0.0048888	0.0082252	0.010901	0.0042004	0.00972	0.0094124	0.0061365	0.009189	0.0097545	0.0093606	0.011918	0.0078005	0.010136	0.0054467	0.0071499	0.0050237	0.0046756	0.0061656	0.0071176	0.010929	0.0058175	0.0073647
0.0093849	0.0030875	0.0069329	0.0062244	0.0033504	0.0083808	0.016655	0	0.0065963	0.0066946	0.0080487	0.011995	0.0066788	0.011984	0.0031266	0.0078634	0.0064497	0.0039263	0.0072494	0.0029072	0.0062045	0.004316	0.0072458	0.0086251	0.012694	0.0098104	0.0078606	0.00359	0.0084528	0.0082813	0.0034337	0.0080448	0.0067167	0.0052799	0.011257	0.0043474	0.0083514	0.0072604	0.0073913	0.0076482	0.0059474	0.004387	0.0050361	0.0041703	0.0044712	0.0071825	0.0067195	0.0054746	0.022649
0.013432	0.0098515	0.0064965	0.0072064	0.067373	0.0064704	0.020039	0.014943	0	0.010249	0.02562	0.025371	0.005807	0.035106	0.0048837	0.0071835	0.0074531	0.0077296	0.015003	0.090411	0.0076527	0.0043356	0.067613	0.021294	0.0077729	0.0072814	0.0084293	0.0039359	0.021241	0.0079838	0.0095302	0.015385	0.066193	0.0051098	0.016037	0.0049315	0.051552	0.0066569	0.010184	0.0082839	0.0067955	0.0097489	0.0079897	0.0094676	0.0056554	0.020606	0.0079786	0.013022	0.010682
0.0065676	0.02828	0.015659	0.0074262	0.0043747	0.0058273	0.021545	0.010745	0.014713	0	0.036333	0.0071116	0.0043529	0.0065624	0.0035269	0.0059247	0.0074725	0.005468	0.0074205	0.0083586	0.010741	0.0044433	0.0082668	0.074	0.012379	0.0062114	0.0042482	0.0044183	0.024237	0.010066	0.015992	0.00859	0.010062	0.0046685	0.020561	0.0041153	0.020665	0.029665	0.0090946	0.0063894	0.005211	0.00626	0.017529	0.0062578	0.011468	0.012358	0.0082535	0.0055949	0.09987
0.011486	0.0059453	0.0053362	0.011035	0.0065753	0.01034	0.014662	0.013831	0.010631	0.033108	0	0.0097085	0.0044519	0.007257	0.0040059	0.0067292	0.011634	0.008776	0.0084002	0.007616	0.0044741	0.0048947	0.045143	0.053465	0.0061424	0.012752	0.0058122	0.0033884	0.01367	0.020936	0.0046929	0.010132	0.017096	0.0062094	0.0082326	0.0052726	0.041701	0.014184	0.0088566	0.0075489	0.010156	0.014593	0.0055089	0.0094533	0.0036084	0.0084771	0.0096529	0.0048873	0.0069478
0.013837	0.0034272	0.0049104	0.0062837	0.0067402	0.011165	0.035048	0.027197	0.016773	0.0053083	0.0084101	0	0.0080129	0.0070252	0.0082158	0.0056062	0.0059916	0.014241	0.034753	0.0049314	0.027781	0.0083235	0.0060725	0.017297	0.0041871	0.022986	0.0076827	0.0034134	0.010802	0.01068	0.0115	0.018011	0.0092534	0.0080925	0.011644	0.0040095	0.012056	0.0078193	0.0088263	0.0058239	0.0050247	0.0054455	0.0064619	0.0028305	0.0078883	0.0093753	0.0071856	0.0064357	0.0092733
0.012841	0.0031604	0.033664	0.079011	0.0060615	0.029104	0.023232	0.015207	0.0061702	0.0049588	0.0062358	0.014545	0	0.0081041	0.0099481	0.11287	0.017412	0.0079748	0.0089665	0.0032351	0.0057409	0.015745	0.0057802	0.0073701	0.020283	0.0078272	0.031409	0.049984	0.009514	0.014943	0.013086	0.011051	0.012924	0.005791	0.0084213	0.015795	0.00986	0.0089782	0.012605	0.007323	0.022405	0.04578	0.012349	0.0057413	0.0099726	0.010283	0.0056858	0.019945	0.0072033
0.022104	0.0067518	0.00887	0.0055773	0.0051256	0.0078617	0.0111	0.027562	0.016927	0.0062406	0.0074042	0.0076521	0.0062795	0	0.0041802	0.018319	0.011388	0.0065625	0.010193	0.007165	0.0083552	0.003734	0.0088445	0.0058088	0.0085042	0.0084025	0.017879	0.0034014	0.036527	0.023663	0.0053132	0.0083284	0.0094915	0.0057575	0.046532	0.012896	0.021945	0.0077099	0.06097	0.0057809	0.0070236	0.0083281	0.0098895	0.0049758	0.022277	0.0080669	0.0099345	0.035995	0.012219
0.0058809	0.064646	0.030117	0.018367	0.035116	0.0098259	0.019868	0.0077205	0.011027	0.0073533	0.0072964	0.026323	0.023808	0.0085585	0	0.0052703	0.017207	0.031266	0.035248	0.028611	0.045843	0.038714	0.010646	0.0084229	0.0086531	0.019647	0.015281	0.10938	0.032569	0.0065785	0.10535	0.016246	0.031097	0.090469	0.0065732	0.034798	0.0074413	0.052093	0.013735	0.061944	0.022833	0.018074	0.014581	0.089889	0.018364	0.011881	0.011678	0.033607	0.016223
0.041537	0.0041481	0.05099	0.058291	0.0072742	0.044046	0.010162	0.013332	0.0070611	0.0078354	0.011805	0.0071742	0.1018	0.028259	0.0037518	0	0.032532	0.010814	0.01272	0.0051987	0.004611	0.011283	0.010127	0.008674	0.048971	0.0082136	0.0068573	0.014605	0.033472	0.019242	0.0051162	0.010521	0.0095071	0.0068686	0.011709	0.0073573	0.0091414	0.010894	0.010987	0.0087874	0.014273	0.030719	0.016942	0.0040324	0.00428	0.012221	0.0076506	0.0062379	0.011397
0.010407	0.003188	0.056739	0.0046175	0.010546	0.043452	0.011148	0.013297	0.0066788	0.012311	0.014343	0.0097317	0.029176	0.012329	0.0077227	0.029462	0	0.087774	0.011754	0.0043089	0.0063732	0.062975	0.013961	0.038206	0.089609	0.022223	0.007091	0.014997	0.010177	0.0099079	0.005694	0.04258	0.0092649	0.0048549	0.0073691	0.053764	0.0089874	0.010846	0.007754	0.021125	0.0081197	0.046109	0.0070029	0.0049772	0.0041002	0.010551	0.0078091	0.0060209	0.0073685
0.02102	0.0050171	0.059297	0.0098177	0.016096	0.090819	0.0080641	0.012309	0.0099743	0.0093191	0.014731	0.029941	0.01441	0.011258	0.018309	0.014262	0.10106	0	0.10178	0.0072381	0.030469	0.13465	0.0091242	0.0085149	0.062367	0.011834	0.0078741	0.028145	0.0059853	0.0065111	0.017244	0.012568	0.013139	0.0051644	0.010436	0.013733	0.017987	0.012416	0.0088143	0.0253	0.011699	0.023237	0.016323	0.01487	0.0087814	0.016307	0.011931	0.0077051	0.0081085
0.032882	0.0037798	0.014889	0.0051786	0.0086845	0.038711	0.025394	0.010716	0.017047	0.0086631	0.011926	0.080484	0.010311	0.011304	0.0099469	0.012974	0.0096352	0.063643	0	0.010434	0.013325	0.01325	0.0098822	0.0076039	0.0074975	0.010197	0.0054559	0.014913	0.0096307	0.0082495	0.019079	0.0099274	0.0076513	0.012285	0.0076765	0.0047239	0.016134	0.006583	0.008386	0.0096723	0.0058136	0.0094135	0.0089532	0.0085501	0.008157	0.0088569	0.0054054	0.0055361	0.006319
0.0091411	0.10365	0.0057371	0.024403	0.15743	0.0084614	0.034398	0.0079855	0.12636	0.017877	0.025709	0.025615	0.0069899	0.020873	0.08152	0.0093106	0.010391	0.024766	0.028049	0	0.057998	0.027687	0.081156	0.012061	0.0042206	0.027086	0.0071692	0.019552	0.047465	0.0087294	0.07909	0.016369	0.028868	0.055782	0.025454	0.05491	0.012024	0.022167	0.0070928	0.036788	0.01311	0.028059	0.012223	0.082164	0.047539	0.014689	0.040389	0.018041	0.01297
0.0097899	0.059612	0.0055063	0.054181	0.012533	0.012091	0.010896	0.012602	0.012995	0.018635	0.0058934	0.060673	0.0090305	0.017568	0.038856	0.0063554	0.010381	0.023785	0.014779	0.022333	0	0.058534	0.0075188	0.022941	0.0053432	0.010383	0.0065621	0.013736	0.055192	0.014301	0.047264	0.01335	0.022586	0.017806	0.035692	0.01443	0.019159	0.0067654	0.005909	0.0070123	0.010138	0.0082717	0.017307	0.03709	0.12451	0.0060692	0.0068665	0.0050558	0.014032
0.017932	0.0067502	0.033902	0.055677	0.020714	0.081531	0.010172	0.011729	0.0057507	0.0089319	0.0083872	0.023436	0.042132	0.0083781	0.028497	0.018736	0.093724	0.14362	0.043139	0.0077997	0.050125	0	0.012054	0.0079555	0.064605	0.010303	0.011413	0.067585	0.0052948	0.008609	0.020538	0.0087651	0.015994	0.0053044	0.011405	0.042621	0.0095332	0.01085	0.0061511	0.0099716	0.044703	0.067757	0.058839	0.019198	0.0097667	0.0078025	0.012843	0.010294	0.010286
0.013127	0.0057997	0.0073846	0.0066383	0.063136	0.0090214	0.010705	0.018703	0.06289	0.0080527	0.093172	0.0088306	0.0049216	0.012143	0.0047999	0.010691	0.0086366	0.0061754	0.010446	0.048232	0.0042295	0.0062329	0	0.01417	0.0095921	0.017955	0.0043878	0.0054599	0.031425	0.011524	0.0066713	0.049976	0.051659	0.018263	0.010009	0.006927	0.013272	0.01288	0.00868	0.0078592	0.0044426	0.025947	0.0047848	0.02408	0.0042193	0.0075003	0.018356	0.0077489	0.0061682
0.014411	0.0038488	0.0061168	0.011623	0.0050393	0.012266	0.013864	0.014934	0.012952	0.067293	0.070667	0.017618	0.0049846	0.0057074	0.0032641	0.0056814	0.018812	0.0040217	0.0090095	0.0042574	0.012209	0.0038043	0.0071435	0	0.0062829	0.032913	0.00505	0.003609	0.013468	0.01784	0.0048362	0.013252	0.017064	0.0082768	0.011718	0.0085217	0.021357	0.0095952	0.0061677	0.0075787	0.0056112	0.0087681	0.0054101	0.0051754	0.0086402	0.017261	0.016155	0.0055614	0.0065019
0.0089466	0.0030187	0.12188	0.0047452	0.0065899	0.049768	0.02031	0.039355	0.0073578	0.024037	0.0093747	0.0096787	0.012751	0.012838	0.0039648	0.057255	0.08893	0.047502	0.0077711	0.0034511	0.0046227	0.04417	0.012612	0.010366	0	0.0083966	0.008685	0.011744	0.0064286	0.0065726	0.0044257	0.055298	0.0078859	0.0063845	0.011279	0.021671	0.0094448	0.018112	0.027354	0.058926	0.01094	0.05064	0.020628	0.0047598	0.0039307	0.016421	0.0089519	0.0054878	0.010524
0.0046126	0.0042576	0.0046782	0.005099	0.020018	0.0047662	0.0083884	0.012469	0.004829	0.004963	0.010472	0.020254	0.0051027	0.0061742	0.0051651	0.0046879	0.0074613	0.0054684	0.006929	0.0061156	0.006119	0.0037933	0.0093868	0.031409	0.0044841	0	0.0060278	0.0032717	0.0064997	0.0061538	0.0092666	0.02545	0.02583	0.011062	0.010727	0.0064773	0.0097578	0.011814	0.0082115	0.0054374	0.007036	0.0073374	0.0045097	0.006132	0.0044749	0.017351	0.010422	0.0043727	0.014467
0.0068327	0.010164	0.0046038	0.037403	0.0054296	0.010615	0.019066	0.019658	0.0083577	0.006127	0.0078985	0.014826	0.036822	0.037436	0.011386	0.0099626	0.0070185	0.0058994	0.0073793	0.0042218	0.0055815	0.0060671	0.00416	0.0078391	0.0067288	0.010611	0	0.041587	0.0054961	0.086985	0.0044249	0.0076927	0.0064321	0.0034483	0.074389	0.058025	0.0088495	0.0096992	0.06631	0.011634	0.0089787	0.011972	0.003528	0.0078186	0.051212	0.0084251	0.007115	0.13136	0.0090358
0.0042516	0.010094	0.047785	0.085376	0.010523	0.023818	0.014626	0.0089301	0.006818	0.0084652	0.0048492	0.0078924	0.065223	0.0080936	0.10937	0.026282	0.017111	0.024483	0.035698	0.0080893	0.020327	0.045423	0.013765	0.0071273	0.017986	0.010958	0.073126	0	0.0077906	0.017835	0.016499	0.0096284	0.0168	0.016006	0.011431	0.082343	0.0074626	0.017161	0.019075	0.045146	0.03746	0.024912	0.0208	0.033278	0.017066	0.009002	0.0054303	0.055445	0.012437
0.082347	0.013419	0.0058878	0.0084012	0.011934	0.0060548	0.010485	0.018754	0.018061	0.01764	0.020926	0.017135	0.0068023	0.043291	0.012454	0.033554	0.0091068	0.0053313	0.0083594	0.018643	0.033845	0.003943	0.025025	0.030708	0.0056436	0.01134	0.0054549	0.0053648	0	0.018958	0.01243	0.0093863	0.0086168	0.019779	0.015724	0.0050582	0.0097982	0.0079732	0.023451	0.006316	0.0062082	0.0074834	0.014973	0.017613	0.042001	0.011076	0.016548	0.0081694	0.010292
0.007861	0.0048955	0.00619	0.053083	0.0061802	0.010107	0.013147	0.011327	0.0070575	0.0069608	0.030088	0.011202	0.014136	0.021934	0.0031926	0.010777	0.0085399	0.0046318	0.0070877	0.003506	0.0096626	0.0047319	0.008136	0.029703	0.0053472	0.010698	0.061731	0.0089826	0.015401	0	0.0034322	0.01353	0.0063847	0.0071986	0.019706	0.0049714	0.016118	0.0064275	0.037361	0.0077391	0.0052679	0.005154	0.0072077	0.0051961	0.092884	0.0069696	0.0069494	0.025617	0.0089602
0.0094485	0.049228	0.013639	0.02294	0.047828	0.010013	0.0073463	0.0072936	0.017954	0.035805	0.0096876	0.028979	0.027621	0.0068903	0.081531	0.007837	0.007341	0.024103	0.048507	0.041629	0.045879	0.019504	0.011773	0.0072162	0.0052138	0.023836	0.0067602	0.021271	0.02163	0.0048854	0	0.0092356	0.014505	0.079359	0.012513	0.010663	0.012296	0.03909	0.0044098	0.025121	0.043598	0.0097641	0.046236	0.052938	0.010321	0.013019	0.014575	0.011489	0.035831
0.0064976	0.0034769	0.017182	0.0064751	0.010651	0.0076541	0.010496	0.011328	0.014174	0.0080382	0.012031	0.011852	0.0056523	0.010349	0.0082686	0.0071134	0.017673	0.0053173	0.0063982	0.0053532	0.0095176	0.0051777	0.028274	0.014395	0.026445	0.024744	0.0061349	0.0044456	0.0094364	0.014046	0.0046643	0	0.028089	0.0043419	0.015731	0.005517	0.022655	0.0087681	0.0089467	0.01469	0.0043582	0.0096828	0.0067342	0.0053702	0.0074163	0.0096238	0.0076883	0.01094	0.012069
0.014496	0.0035891	0.0053625	0.0054917	0.02906	0.0096542	0.016979	0.010787	0.035601	0.009103	0.018296	0.0095177	0.010146	0.0087361	0.010018	0.0083953	0.0071462	0.006379	0.0068016	0.008168	0.0073156	0.0063651	0.040042	0.019542	0.0040932	0.025801	0.0051938	0.0075194	0.005873	0.0074188	0.0049365	0.036799	0	0.0084548	0.015367	0.0087114	0.010559	0.0068045	0.0074709	0.0062885	0.0071891	0.017135	0.0054483	0.0066385	0.0042479	0.013118	0.011004	0.020454	0.019215
0.0091799	0.034976	0.0076734	0.0067425	0.014536	0.006324	0.012582	0.0085773	0.0063573	0.0085284	0.014145	0.015949	0.0047673	0.0088534	0.050608	0.008463	0.0049493	0.0048051	0.017252	0.031081	0.0090557	0.0030979	0.029622	0.014911	0.0046413	0.018818	0.0033948	0.0067985	0.014679	0.008344	0.043106	0.0093115	0.011631	0	0.0078893	0.014053	0.0074886	0.07215	0.0093867	0.015298	0.02173	0.0090872	0.013411	0.015153	0.013289	0.045391	0.099807	0.0048154	0.0076385
0.0087945	0.0033322	0.0099797	0.005944	0.0052078	0.0057133	0.0079399	0.013083	0.0086987	0.013517	0.0062664	0.011816	0.0057801	0.029594	0.0030386	0.0057561	0.0042987	0.0043888	0.0054353	0.0065609	0.013061	0.0032843	0.0049522	0.0093436	0.00709	0.011671	0.026932	0.0033013	0.010316	0.0098058	0.0065887	0.014778	0.011165	0.0047862	0	0.0050374	0.018582	0.0069246	0.005138	0.0051782	0.0037109	0.0058011	0.0047838	0.0042635	0.023398	0.0062854	0.0079115	0.012214	0.010218
0.0069613	0.012494	0.022046	0.0060037	0.007739	0.016481	0.019245	0.0097572	0.0060731	0.0066508	0.0073463	0.010661	0.015523	0.015297	0.027477	0.013308	0.032468	0.0090262	0.0075488	0.018424	0.016462	0.018939	0.015814	0.014227	0.021543	0.014401	0.055153	0.070972	0.0054389	0.0075316	0.0072272	0.010243	0.011511	0.0179	0.0079653	0	0.0094763	0.016204	0.029229	0.053224	0.013883	0.038076	0.014796	0.0088165	0.01985	0.011644	0.012181	0.031253	0.0062753
0.0086623	0.0042492	0.0091105	0.0052647	0.0072493	0.0091166	0.010469	0.0096398	0.018569	0.015653	0.030474	0.0086423	0.0051099	0.010703	0.0033733	0.0054752	0.0051031	0.0064265	0.011053	0.0034534	0.0079023	0.0044393	0.0076781	0.012807	0.0043301	0.0093819	0.0048199	0.0033622	0.0053876	0.010582	0.0048718	0.01967	0.0075852	0.0041515	0.015435	0.0049303	0	0.0071531	0.0056289	0.0078112	0.010421	0.0089282	0.0048153	0.0034513	0.0056308	0.012507	0.0087619	0.0056482	0.0065213
