0	0.0087509	0.032176	0.038234	0.022048	0.018746	0.025303	0.039474	0.0091521	0.012413	0.038793	0.029954	0.016221	0.0097764	0.029631	0.022178	0.027988	0.011018	0.026113	0.0020865	0.020897	0.0045047	0.011237	0.018613	0.016944	0.031535	0.03449	0.021178	0.029068	0.015634	0.016035	0.0057968	0.022967	0.012652	0.010579	0.02064	0.01681	0.0070054	0.031046	0.028363	0.03997	0.020849	0.027095	0.020244	0.017072	0.0040804	0.0154	0.0045975	0.011233
0.0087509	2.2204e-16	0.0072657	0.0026668	0.015944	0.013045	0.020735	0.014621	0.011948	0.035932	0.022785	0.00037961	0.0065946	0.023895	0.016505	0.023021	0.010048	0.0091932	0.016256	0.00055756	0.009056	0.010189	0.011718	0.010562	0.0066807	0.037412	0.019599	0.0083575	0.02441	0.013835	0.03398	0.013577	0.0025136	0.042667	0.032296	0.012407	0.030742	0.036691	0.013022	0.014816	0.035553	0.026968	0.045682	0.025331	0.014925	0.020221	0.010224	0.035816	0.049917
0.032176	0.0072657	0	0.040079	0.018886	0.030387	0.036311	0.0057789	0.019012	0.00013149	0.038065	0.011293	0.014012	0.014107	0.034801	0.0071008	0.0020704	0.0042227	0.02897	0.00041876	0.044176	0.013205	0.039735	0.00065897	0.002466	0.013243	0.026538	0.02848	0.0080091	0.0083841	0.031858	0.0015602	0.012155	0.016743	0.031326	0.0038203	0.015379	0.033999	0.024904	0.054905	0.021995	0.0050063	0.02416	0.019444	0.016413	0.016608	0.026801	0.019521	0.011077
0.038234	0.0026668	0.040079	2.2204e-16	0.03726	0.063378	0.03203	0.0014312	0.0095319	0.00017907	0.031638	0.026824	0.032993	0.011173	0.033917	0.033251	0.011418	0.003838	0.0089249	0.010887	0.021402	0.049922	0.010683	0.051624	0.011583	0.0022997	0.0076516	0.037674	0.045701	0.030488	0.0080233	0.015235	0.057855	0.022762	0.009633	0.012239	0.01401	0.0028907	0.027665	0.0061302	0.0052144	0.01776	0.033178	0.043225	0.016787	0.017312	0.0087978	0.010143	0.019386
0.022048	0.015944	0.018886	0.03726	0	0.031945	0.038103	0.024578	0.027726	0.01401	0.013369	0.020744	0.009798	0.0014989	0.005792	0.0025625	0.028943	0.016095	0.029571	0.028665	0.03139	0.034902	0.024474	0.012733	0.017417	0.012492	0.019957	0.039078	0.023834	0.012595	0.025653	0.059429	0.024493	0.062661	0.0017793	0.014306	0.0029777	0.0035539	0.034584	0.00241	0.03985	0.0024159	0.026527	0.011555	0.033888	0.013035	0.01071	0.014014	0.0016345
0.018746	0.013045	0.030387	0.063378	0.031945	0	0.0064247	0.0010424	0.016791	0.01016	0.013375	0.0088797	0.026764	0.015387	0.029019	0.0055049	0.030852	0.035102	0.017316	0.065994	0.05336	0.066949	0.011717	0.0073653	0.032969	0.0022012	0.030781	0.011679	0.0014676	0.011497	3.2781e-05	0.01418	0.0029102	0.048464	0.0082976	0.031937	0.00054999	0.019247	0.00065846	0.0041526	0.02457	0.035373	0.026278	0.023228	0.026246	0.0034926	0.0020703	0.033439	0.015827
0.025303	0.020735	0.036311	0.03203	0.038103	0.0064247	0	0.019608	0.034644	0.0081268	0.013302	0.014014	0.021162	0.010059	0.0043904	0.011013	0.0091228	0.035542	0.0045731	0.0014769	0.022603	0.0034854	0.0131	0.02338	0.016246	0.037801	0.012009	0.018526	0.0092677	0.014693	0.018266	0.027923	0.0092034	0.0060576	0.019744	0.014571	0.030227	0.023202	0.012347	0.018368	0.0050015	0.048532	0.032444	0.019504	0.017339	0.015929	0.023956	0.030372	0.026607
0.039474	0.014621	0.0057789	0.0014312	0.024578	0.0010424	0.019608	2.2204e-16	0.040464	0.0093567	0.024803	0.015647	0.011034	0.020892	0.0079653	0.019149	0.012598	0.022451	0.0048127	0.0085397	0.0017873	0.010857	0.023969	0.030664	0.0064706	0.020259	0.022993	0.027172	0.020613	0.0042355	0.020314	0.011351	0.019069	0.013813	0.047596	0.0026409	0.013486	0.040185	0.0073026	0.021805	0.017049	0.0082863	0.0041253	0.015823	0.0011533	0.0098555	0.034084	0.0029236	0.016125
0.0091521	0.011948	0.019012	0.0095319	0.027726	0.016791	0.034644	0.040464	0	0.00020576	0.019811	0.039746	0.005845	0.021893	0.0011	0.028557	0.0083352	0.059965	0.047027	0.024005	0.024942	0.03734	0.037263	0.00080579	0.030088	0.00027105	0.026622	0.0445	0.012765	0.029166	0.016255	0.0037852	0.0028298	0.024243	0.019008	0.032808	0.00917	0.01825	0.012096	0.025037	0.0035047	0.033491	0.010118	0.039258	0.01334	0.019905	0.016977	0.030391	0.031245
0.012413	0.035932	0.00013149	0.00017907	0.01401	0.01016	0.0081268	0.0093567	0.00020576	2.2204e-16	0.04461	0.013308	0.046129	0.016876	0.010717	0.036018	0.024766	0.015882	0.014157	0.023569	0.034251	0.03539	0.01437	0.025244	0.027336	0.01473	0.01346	0.0039388	0.0098741	0.014539	0.015675	0.045626	0.019975	0.042902	0.0026909	0.034896	0.059405	0.013724	0.011583	0.0038659	0.028236	0.0088927	0.014035	0.03217	0.032362	0.021718	0.019971	0.015934	0.025983
