0.014042	0.0031471	0.015166	0.012342	0.0065229	0.017234	0.008581	0.018478	0.0023465	0.019802	0.003575	0.0029628	0.014766	0.05979	0.043121	0.010523	0.019946	0.03149	0.013308	0.027992	0.0009817	0.028938	0.0074277	0.023823	0.013085	0.010184	0.029865	0.0067568	0.013953	0.004778	0.010116	0.0010347	0.0057197	0.019819	0.0090181	0.0092238	0.0017638	0.0065981	0.017599	0.024936	0.01064	0.034393	0.016715	0.0047053	0.019527	0.00023223	0.0011464	0.020471	0.010439
0.018569	0.0013877	0.020756	0.0057995	0.0064793	0.02001	0.010155	0.025286	0.001642	0.01805	0.00097038	0.010112	0.017381	0.043972	0.029714	0.014745	0.00011919	0.033802	0.015607	0.030716	0.014281	0.026174	0.0055798	0.024999	0.027474	0.016272	0.019983	0.0058492	0.019156	0.014055	0.0011501	6.9748e-05	0.0087594	0.029776	0.0037817	0.0025845	0.0017807	0.0060812	0.026185	0.020357	0.012729	0.030176	0.025485	0.015351	0.024639	0.0019827	0.0011415	0.022867	0.0086132
0.017595	0.0011458	0.02139	0.0079007	0.0079068	0.014852	0.012211	0.021632	0.0049188	0.018512	2.7386e-05	8.2439e-05	0.015191	0.066249	0.035176	0.012326	0.020918	0.027524	0.010821	0.025549	0.00050904	0.022159	0.011049	0.024951	0.01236	0.011476	0.028569	0.0029514	0.014092	0.0064071	0.013979	8.1438e-06	0.011402	0.020811	0.014396	0.0059669	0.0013147	0.0051162	0.016649	0.021926	0.0044346	0.035717	0.017168	0.00054269	0.02023	0.0030129	0.0038446	0.019478	0.010112
0.01738	0.0014106	0.019888	0.0086015	0.0083511	0.015101	0.011845	0.022737	0.0029649	0.019575	0.00033197	0.00047543	0.017522	0.064654	0.033074	0.011779	0.020983	0.028631	0.010786	0.026219	0.0020313	0.02205	0.010104	0.024967	0.014844	0.011933	0.028764	0.0043413	0.014988	0.0064741	0.012582	0.00045239	0.011539	0.023178	0.01313	0.007414	0.0014679	0.0058602	0.016867	0.022461	0.0055632	0.034589	0.018633	0.0001276	0.01969	0.0024107	0.0029939	0.020084	0.0095459
0.0021006	0.028569	0.0070172	0.0045613	0.0061646	0.0016944	0.0053815	0.0037892	0.016111	0.01743	0.0054855	0.0043154	0.022273	0.026629	0.022841	0.01876	0.012388	0.011167	0.0090913	0.011445	0.038056	0.016655	0.012326	0.0023911	0.016068	0.01282	0.0054605	0.022577	0.011881	0.0097971	0.020679	0.0098321	0.0096105	0.033434	0.005491	0.020889	0.0038279	0.012659	0.035774	0.024718	0.013681	0.011552	0.033346	0.045561	0.035054	0.0034275	0.0012019	0.026304	9.2465e-05
0.017664	0.00012145	0.020278	0.0089841	0.0083941	0.014934	0.011632	0.022743	0.0033931	0.018475	0.00012926	0.0013822	0.017094	0.062434	0.032073	0.013206	0.020337	0.027249	0.011652	0.026866	0.0048842	0.02224	0.010643	0.025361	0.017152	0.0126	0.028027	0.0047297	0.015439	0.0061365	0.010925	0.00050327	0.011884	0.025011	0.012704	0.0066338	0.00092799	0.0052251	0.01953	0.020645	0.0071042	0.034072	0.020717	0.0022785	0.021534	0.0025503	0.0030396	0.02197	0.0094964
0.01764	0.0019079	0.019812	0.0087681	0.0087873	0.013945	0.011608	0.022292	0.0034292	0.01936	0.00056045	0.0015324	0.017529	0.066473	0.032891	0.011164	0.023099	0.027418	0.009776	0.024762	0.00058897	0.020958	0.010488	0.025085	0.015424	0.012161	0.029071	0.0034435	0.014019	0.0055908	0.01375	0.00057221	0.010434	0.023638	0.012145	0.0086627	0.0016471	0.0058084	0.016108	0.022426	0.0057277	0.03446	0.01858	9.0604e-05	0.018762	0.0022801	0.0028876	0.020026	0.0092689
0.017908	0.00090104	0.018815	0.0083305	0.0074621	0.015737	0.01168	0.024378	0.0014776	0.018614	0.0023896	0.00062431	0.016365	0.055987	0.032059	0.015027	0.019582	0.03082	0.012754	0.030944	0.011519	0.024142	0.0095972	0.024579	0.015841	0.011968	0.026112	0.0076031	0.016434	0.0068268	0.008048	0.00019555	0.015507	0.02555	0.013609	0.0075929	0.0012264	0.0055779	0.022061	0.021318	0.0082844	0.030294	0.022793	0.0013258	0.023572	0.0018487	0.0034316	0.022673	0.0087422
0.018086	0.0020193	0.020301	0.0080605	0.0093451	0.013416	0.012188	0.023261	0.0030807	0.01881	0.00065996	0.0024206	0.018492	0.065723	0.030794	0.011847	0.022123	0.02681	0.010087	0.024869	0.0022906	0.020268	0.010629	0.025677	0.01694	0.01319	0.028341	0.0026234	0.014515	0.0057648	0.013063	0.00044503	0.011139	0.024806	0.012644	0.007679	0.0022276	0.0057675	0.017102	0.021667	0.0062101	0.03434	0.019425	0.0010135	0.019225	0.0028106	0.0029482	0.020763	0.0094787
0.01923	0.0019321	0.018288	0.0089861	0.0070777	0.015028	0.010585	0.022903	0.0017305	0.018926	0.0013336	0.0013909	0.016583	0.058451	0.030803	0.011899	0.016459	0.026944	0.010735	0.030166	0.0048833	0.024952	0.011676	0.021927	0.018495	0.013057	0.028276	0.011152	0.015679	0.010039	0.0081138	0.00043321	0.015306	0.028303	0.013177	0.0042826	0.00024083	0.0047647	0.020951	0.020789	0.0074363	0.033462	0.024442	0.0047648	0.0214	0.0011176	0.0024707	0.022025	0.009977
