1	3.8778	28.328	24.824	5.3188	15.332	2.7218	2.6138	6.6188	3.2461	2.4619	14.352	13.026	3.1643	2.2881	5.3883	15.762	10.506	21.276	10.476	13.225	15.563	8.4862	6.5746	3.8211	11.267	6.2844	10.907	17.679	20.099	4.0684	2.7662	2.8511	2.9495	6.1964	11.021	1.2977	12.275	22.787	18.024	1.8276	5.5763	6.7272	14.15	4.0494	10.705	3.5756	1.9681	10.234
8.4133	1	3.5289	9.5934	5.5545	2.3782	2.978	2.0167	1.487	4.2354	3.5593	4.1079	2.0549	3.1233	2.5262	1.9866	3.9591	3.1056	3.6438	1.9227	4.4097	4.4176	5.1381	1.6685	6.5427	5.803	5.5322	2.8967	4.9211	2.2419	3.8669	2.1782	2.2723	4.9329	7.9146	6.3715	1.5961	7.0325	8.3557	5.8503	4.3976	6.6723	3.7455	7.4373	2.085	1.5889	1.0361	4.5296	1.9721
6.0593	4.3126	1	15.746	7.6658	3.3539	1.8818	1.6825	2.911	4.1688	7.0435	2.4382	9.872	9.5828	4.4791	4.4639	10.881	5.7764	4.3537	2.9435	2.3091	8.8056	11.431	5.2627	7.548	2.4819	6.453	4.0185	11.089	14.386	4.8556	3.1769	3.9159	6.1193	1.3971	8.7665	1.8646	6.4494	22.051	6.8806	4.8665	6.9348	2.9967	2.8055	6.0484	5.2444	1.7255	3.5751	10.534
3.4992	5.7892	14.758	1	7.9663	6.5717	7.45	2.0442	1.3803	5.5074	5.0256	9.2977	12.224	4.293	5.765	1.2786	10.671	5.5552	14.127	5.9607	2.0517	8.3718	13.03	6.402	7.0063	5.9444	12.034	9.1784	16.311	19.165	8.7831	4.6648	8.4292	10.49	4.3016	6.8266	1.6542	16.588	7.0088	8.9941	10.228	4.0739	1.8197	4.8944	2.4912	11.891	3.0921	3.2436	14.854
21.355	6.6657	17.192	10.71	1	9.0207	5.3262	1.7475	4.0777	6.2701	3.2868	11.499	3.9728	2.1698	2.1097	6.6143	4.6727	8.0862	11.483	6.4246	8.6632	10.979	5.1274	5.7041	7.4461	9.4607	1.4769	5.2823	17.801	7.044	18.593	6.0396	2.7775	5.8268	4.1923	11.509	2.7304	13.436	19.594	12.126	2.9145	6.708	5.7304	11.827	6.5202	4.5035	6.0395	1.5737	8.7261
9.9695	6.7399	6.8844	20.268	2.4121	1	2.4863	2.1948	2.5852	2.215	10.01	1.8632	11.866	12.234	2.8902	5.8873	13.56	4.6433	3.6929	4.5552	1.5121	10.453	15.049	6.1358	10.539	5.7003	7.3481	2.0395	11.108	17.059	7.6292	1.6602	4.0408	8.0703	5.5249	11.841	3.4187	10.163	13.261	3.1954	5.959	3.6156	3.4892	4.6137	6.1135	5.4169	2.3533	3.6995	10.729
10.507	3.5691	7.5809	22.516	1.8803	1.4195	1	2.2751	2.0191	3.7542	10.734	3.2819	14.724	13.609	2.9575	7.1856	16.152	2.6462	2.7254	3.8395	2.0791	2.6886	15.281	6.4679	13.148	5.0016	6.5036	1.3188	13.064	18.771	8.3899	1.332	2.7798	9.5661	4.2164	13.425	3.8839	12.201	15.551	4.9607	5.7755	4.5052	3.323	7.2066	6.9926	6.4032	1.7339	2.018	10.371
9.471	3.9417	4.2284	11.083	3.4159	3.9573	3.732	1	1.863	3.7195	6.8828	5.3994	8.0466	6.641	2.6245	3.7255	6.2979	2.4073	3.4415	2.4763	1.7187	3.7759	12.068	5.4928	5.0168	2.2505	7.7413	1.723	2.6058	9.8303	4.2668	1.2517	3.0653	11.552	2.0088	9.0959	3.4433	7.6721	10.086	2.793	5.5146	3.9665	4.0037	1.0961	2.0024	1.0694	2.9172	5.0849	7.4282
6.7622	2.1779	8.4903	7.5304	5.8146	4.6697	1.9083	0.59528	1	8.2335	1.0294	5.508	5.5677	3.5472	6.4948	1.747	4.0565	2.1174	9.4715	4.9667	1.7719	6.5236	2.8361	2.162	1.8023	6.433	3.0269	4.3792	7.9686	6.8652	0.93152	2.438	1.6742	3.4438	2.4051	3.5667	1.3685	3.6818	6.3364	6.6317	3.7043	3.2167	3.0271	6.2763	0.92522	4.3522	1.2489	2.52	4.981
7.662	4.402	4.7373	5.5074	6.2701	2.2336	3.7542	3.7195	8.2335	1	4.3092	5.9486	2.4555	8.0426	3.9494	5.4423	17.403	18.624	3.7881	1.7023	9.4231	39.74	12.232	29.592	2.8243	15.079	15.326	9.4295	6.0946	4.1019	7.1719	4.9321	9.1757	18.284	6.7547	4.1263	1.9067	3.0064	6.2973	3.2314	26.233	33.888	14.889	8.8844	3.1773	3.0645	10.404	12.768	3.2033
29.823	4.7764	33.449	24.017	7.282	18.01	4.8963	3.7552	7.813	3.5969	1	19.506	16.103	2.5337	3.1556	7.1048	14.736	13.706	22.105	9.3561	17.342	16.821	6.7533	8.0604	8.8834	14.914	6.1171	10.314	15.903	19.815	8.0873	2.682	3.4709	3.0713	8.1655	14.088	1.7359	15.83	27.168	19.15	1.6573	7.2371	8.0791	16.633	5.4754	9.7767	4.9546	2.0226	7.8436
5.9003	1.729	13.843	20.125	7.0396	4.9714	2.622	4.3271	10.256	3.9088	7.3407	1	13.19	7.7127	4.7387	4.8987	13.519	10.908	8.6605	6.8229	10.503	2.618	5.6792	9.7422	15.65	4.7303	5.8283	3.3219	11.856	14.991	6.3833	6.5591	7.2837	7.7265	7.4106	2.6446	2.7386	14.073	18.224	8.675	6.0025	8.2714	2.8395	1.6872	3.9779	7.9741	8.3026	3.2272	3.8055
19.79	3.0077	24.806	17.316	5.5904	12.555	4.3056	3.4708	4.8178	1.5519	2.6575	16.923	1	4.4691	3.2712	4.5202	14.355	8.0811	17.108	10.31	10.375	13.02	7.0652	7.291	5.937	10.323	5.5994	7.6606	12.896	15.797	6.6374	3.9168	6.2582	4.3732	4.8034	7.4385	2.1091	9.5439	19.8	14.747	2.1073	10.027	6.6152	13.42	2.8108	5.9546	2.6405	4.3132	9.8114
7.6295	2.7344	9.4965	22.868	9.5132	1.8493	2.285	1.7645	2.1059	7.493	11.269	3.2686	15.148	1	3.9531	5.5917	14.498	5.4755	5.2002	3.062	4.3569	2.7194	12.269	5.619	10.006	2.4665	6.1177	1.471	10.807	17.709	5.5125	5.4681	6.3537	10.275	4.8998	10.825	3.7004	9.3688	12.045	3.4564	6.0066	4.1384	2.5557	5.2453	5.9168	6.1417	3.372	2.3544	8.8953
