IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.5923	0.1596	1.1899	-0.4506	0.2576	0.9840	1.1333	0.6105	-0.2273	2.1283	-0.7872	-0.7945	1.1999	1.2019	1.3114	-0.2314	0.5265	1.2729	0.1859	1.0379	0.8614	1.8677	0.1089	1.7549	1.8688	-0.9314	0.6872	0.7849	-0.4246	0.9236	-0.1913	0.5019	0.0649	-0.3505	0.0589	3.2283	-0.3871	0.7175	1.9726	0.4041	-0.4821	0.8755	0.7201	-0.2805	1.7867	-0.6938	-1.0233	0.4788	-0.9890
-0.0344	1.6123	-0.3385	-0.7025	1.8069	0.2752	0.4720	-0.3541	0.7057	1.2334	1.3327	0.9340	-0.4597	0.4304	1.3919	-0.9940	1.0710	1.2307	0.8602	2.2198	0.0475	0.8796	2.2231	0.7115	2.1789	2.3076	0.8750	0.6893	0.2064	-0.0445	0.0178	1.2651	2.0311	1.7809	-0.2718	2.3219	0.8712	1.5720	0.8803	0.2392	0.8838	1.1309	1.1467	0.9945	2.1120	2.4080	1.4525	0.5674	0.5505
-0.4225	0.0351	-0.7154	-0.3406	1.0317	0.8920	0.0249	0.5274	0.0880	0.1253	0.3902	0.4180	-0.8348	0.0906	0.0723	-0.0882	1.0973	1.2345	0.2648	1.4717	0.8086	0.9888	1.4570	0.6191	1.9751	-0.0155	-0.4205	0.4482	-0.1342	0.0852	-0.2939	1.0526	1.3816	1.2382	-0.2796	1.6783	0.3014	1.6238	1.5586	-0.6586	0.9962	1.1187	1.3053	-0.1054	1.2623	0.8171	0.6700	-1.3357	-0.1181
-0.4271	0.7123	-0.1330	-0.2800	0.3039	0.2599	-0.0329	0.5465	-0.1048	0.4871	1.1412	0.3648	-0.2434	-0.1007	0.5975	0.9175	1.1254	1.1385	0.1291	1.0515	1.4103	1.3796	1.1249	-0.1218	0.7470	-0.4531	-0.9433	0.1664	-0.4530	0.5980	-0.6423	1.0816	1.0493	1.0392	-0.5780	2.3136	1.1799	1.0709	0.9388	0.2457	1.6022	0.5663	1.3572	-0.6659	2.1903	-0.2227	-1.4690	-0.8095	-1.2553
0.0187	-0.2424	-0.3419	-0.1945	0.1974	-1.0601	0.1098	0.4633	-0.8442	0.3096	1.5437	0.1620	-0.6962	-0.0766	0.5140	1.0196	-0.2458	-0.0879	0.0778	0.2153	-0.1278	0.5794	1.3480	-0.3006	-0.3242	-0.1450	-0.9309	0.6733	0.8213	0.8837	-0.3893	1.2872	0.2401	1.2578	-0.9626	1.0787	0.6155	0.6565	0.3596	-0.0377	0.0603	0.1474	0.4139	-0.2701	-0.3598	1.1242	-0.1038	-1.0367	-0.2325
0.2686	0.6140	0.1290	-0.2900	-0.4864	-1.5160	1.0092	1.1829	-0.5730	0.7451	0.2602	-0.3058	-0.8864	-0.5408	0.8480	-0.2351	-0.7174	0.2254	0.9598	0.0961	0.3802	1.0121	0.7454	-0.1897	0.3917	-1.1439	-1.7898	0.2683	1.0230	0.1357	0.3150	0.2840	0.4113	1.0721	-0.6040	0.8878	0.0411	-0.0818	0.9302	1.0118	0.8755	1.0996	0.2214	0.3096	-0.8156	1.3278	-0.8071	0.8855	0.7504
0.2702	0.4898	-0.3188	0.0424	0.3985	-1.1709	-1.0707	-0.8149	0.6791	-0.5117	1.0980	-0.7271	-1.3899	-0.9830	0.3006	-0.5548	-0.6817	-0.8691	0.1937	0.4818	0.5437	-0.0747	1.2517	-0.6968	0.1231	1.2501	-0.6586	0.4372	0.8155	0.1148	-0.2061	-0.1316	0.0713	0.7452	0.2888	0.7981	1.1949	-0.2893	0.9691	1.1509	1.0776	0.1324	0.5078	1.4064	-0.3736	1.8146	-0.6417	1.1377	1.6890
0.6204	0.5307	-0.7978	0.2176	-0.2204	-0.5219	-1.9777	0.3690	0.2088	-1.2271	2.4562	-0.0774	-0.6600	-1.2858	-0.3467	-1.2845	-1.3188	-0.6422	-0.1482	0.3044	0.3024	-1.3472	0.6411	-0.6840	-1.1086	2.0719	-0.4396	0.8804	0.5596	0.8668	-0.9329	0.0575	0.6863	0.6533	-0.5341	-0.5763	2.9533	1.3418	0.8454	0.8033	1.2686	0.0666	0.9332	1.1087	0.0393	1.2780	0.2529	0.9849	2.0867
0.3173	-0.0395	0.1974	1.9483	0.8031	0.7681	-0.9247	1.7307	0.2866	-0.7543	1.2821	0.0977	0.4771	-0.3236	0.2112	-0.6673	-0.4822	-0.2631	0.2058	-0.0601	-0.4360	-0.5960	0.1715	-0.9095	0.0331	0.9690	1.7030	1.7248	0.0432	1.4868	-0.1726	0.7046	0.9861	0.0915	-0.5143	-0.4892	0.3982	0.8178	0.8385	0.6821	0.0156	1.2774	0.1610	0.4191	-0.6885	0.0488	0.5383	1.0048	1.4421
0.0639	0.5167	0.0311	1.3067	-0.2060	-0.6004	0.7434	0.6254	-0.4321	0.8651	-0.1848	-0.0294	-0.7441	-0.5010	0.1321	-1.1836	-1.0044	-0.1669	0.2192	-0.1820	-0.4094	0.9259	-0.6115	0.0538	-0.4487	0.1514	0.4826	0.9250	-0.9432	-0.2594	0.4590	-0.0459	0.6956	0.3227	-0.6441	-0.1739	-0.2567	-0.6974	-0.2442	0.7765	1.3533	-0.0293	0.6099	0.3390	0.2935	-1.7629	-0.8083	0.2356	-0.4051
-0.1383	0.7135	0.1748	0.6189	0.7046	-0.6239	-0.7488	0.3272	1.0557	-0.1249	0.8403	-0.3499	-0.9006	-0.5358	0.6441	-1.0834	0.1750	0.1761	-0.2548	0.1003	-0.6688	-0.3191	0.8251	-0.2670	-0.3634	1.5765	1.3090	1.1540	-0.4282	-0.3652	0.3084	1.8090	0.5436	0.8625	-0.3552	-0.2531	-0.3280	-0.1439	-0.4142	-0.5563	0.0679	0.0131	0.7483	-0.3865	0.4468	0.0397	0.1280	0.5532	0.1545
-0.1926	0.0766	-0.4531	-0.2392	-0.7816	0.2842	0.1291	0.6443	-0.4689	1.0686	-0.6593	-0.2238	-0.5070	0.1246	-0.5398	-0.3818	0.0205	0.1856	0.2024	-0.5303	-0.0200	0.4783	-0.0197	0.4876	-0.9347	-0.4049	-0.1190	-0.6390	-0.3117	-1.5817	0.1320	-0.0093	-0.2565	0.4440	0.7370	-0.9351	0.2456	-0.4946	-1.0349	-0.0995	1.3115	0.3312	1.2799	0.1420	-0.6563	-0.9606	1.0080	0.2006	-0.0527
-0.3481	-0.3735	-0.5512	-0.5625	-0.6240	0.9521	-0.3545	0.5508	0.7557	-0.7704	0.1078	0.4219	-0.6887	0.1844	-0.1800	-0.1803	0.5140	-0.0472	-0.0077	-0.1121	0.1847	-1.0053	-0.1189	-0.8284	-0.6387	1.1751	0.1990	-0.6826	0.8706	-0.8415	-0.0669	0.4682	-0.2376	0.8155	1.1781	-0.8622	-0.1539	0.3263	-0.7150	0.2311	0.1565	0.4588	0.9304	0.2571	-0.6729	0.4762	0.6404	0.9833	1.8708
0.2515	-1.2718	-0.1771	-0.1311	-0.3837	0.2021	0.4006	1.1923	0.8975	-0.1297	-0.6380	0.4317	-0.7878	0.8577	-0.7110	-0.8876	0.4671	0.2022	-0.0928	0.1885	1.0395	-0.7641	-0.4436	-0.1663	0.0171	0.1502	-0.2738	-1.0310	0.5876	-0.9456	-0.5601	-1.1907	0.0183	0.6467	2.2773	-0.3460	-0.1466	0.6584	0.1991	-0.4314	-0.7999	-0.6447	0.4800	0.7644	-0.9697	-0.8944	0.6018	-0.4677	0.6885
0.6300	-0.2485	0.4777	-0.7377	0.0840	-0.3607	0.4911	1.9785	1.2046	0.3649	-0.5469	0.7513	-0.4043	0.3492	-0.3784	-0.5603	1.1430	0.9188	0.6629	0.5662	1.3461	-0.0112	-0.7668	-0.4264	-0.1149	-0.0482	0.3694	-1.4841	0.4320	-1.2539	-0.7721	-1.9694	0.5900	0.5188	2.6512	-0.1448	-0.1435	-1.1309	-0.8817	-0.1662	-1.2235	-0.8721	-0.0986	1.2976	0.1567	-0.6193	-0.2264	0.1954	0.6221
0.4324	-0.6539	0.8005	0.2035	0.3270	0.9245	-0.4585	0.6944	1.2141	-0.9312	0.0028	0.2746	0.5105	-0.1311	-0.5301	1.1908	0.2233	0.1085	0.2398	0.3275	0.7607	-0.8561	-0.1597	-0.9045	0.1939	-0.4893	0.3751	-0.6594	0.7855	0.1398	-1.0382	-1.1556	0.5359	0.0006	1.8764	-0.6334	0.9003	-0.0926	-1.0843	-1.0097	-1.7406	-1.3934	-0.2777	1.5425	0.0706	-1.3516	-0.6178	-0.6480	0.5571
0.4656	0.6022	0.9110	1.6290	0.4529	-1.5990	0.3119	0.8732	-0.3154	0.2604	-0.4871	-1.0612	0.0316	0.6496	0.3954	1.3293	-0.6098	-0.4665	-0.9055	-0.1977	0.6670	-0.0867	-0.7440	-0.2800	-0.5388	-0.1516	-0.6753	-0.2428	-0.0437	0.1737	-0.4624	-1.2375	0.1651	-0.5691	0.2954	-0.3981	-0.0186	0.7446	0.3524	-1.0204	0.3501	-2.1302	-0.1915	2.3742	0.0925	-0.6652	0.1850	-0.1305	0.7241
-0.0551	-0.5635	0.5387	2.1115	0.8369	-1.8571	-2.0763	-0.5021	-0.3185	-0.1220	1.5419	-1.4736	0.3560	-0.5477	0.0737	0.5842	-0.3410	-0.9269	-1.7037	-0.8402	-0.6912	-1.6056	1.1298	-0.2715	-1.9700	0.3660	-1.0196	0.8781	-0.6797	0.8482	-0.7245	0.6688	0.7478	-1.1175	-0.8837	-0.8371	1.9448	0.5541	0.3248	0.2132	-0.2417	-2.1655	0.0836	0.3577	-1.3833	-0.2698	0.1165	-0.2294	0.1494
-0.7566	-0.3507	0.7989	2.4680	1.1293	-1.6054	-1.7068	0.5691	-0.5079	-0.3819	0.8566	-1.5607	1.1638	-0.7054	0.5076	0.3142	-0.3338	-1.1102	-2.0101	-0.9465	-0.2052	-1.1658	0.6637	-0.7538	-0.2918	0.2448	1.0152	1.1560	-0.1875	1.3781	-0.4606	0.7283	0.7751	-1.5068	-1.3254	-0.3285	-0.3132	-0.1048	0.4783	-0.3297	-1.8790	0.0910	-1.2160	0.8492	-0.4812	0.5742	0.1701	1.5743	-0.3819
-0.8148	-1.1465	-0.0510	2.6152	0.3042	-1.2584	-2.4493	-0.4517	-0.9516	-0.4660	0.3455	-2.4218	1.1975	-0.3101	0.3010	0.2076	-1.1092	-0.2246	-1.5646	-0.4650	-0.3709	-0.6489	0.4511	-0.9612	0.4412	0.8004	0.9457	1.9452	-0.7361	1.5779	-1.0234	-0.0435	-0.1334	-0.8308	-1.0841	0.8923	0.7756	-0.8979	0.1826	-0.4860	-1.5630	0.2740	-1.5134	-0.0060	-0.8334	0.4972	-0.2063	-0.1509	0.0918
-0.9963	0.7316	0.3234	3.1403	-0.7851	3.1505	0.0921	-1.8869	0.1539	-1.2093	-0.7515	-1.5371	2.8527	0.6054	1.3130	0.8239	-0.0758	2.7912	1.5985	-0.9528	0.8597	3.2774	0.4188	-0.9532	1.0439	-0.9341	0.8135	1.2226	-0.6286	2.1857	-0.4461	-0.6481	1.2525	-1.1445	-0.9099	1.8089	0.4761	-0.5655	0.9398	-0.2760	0.1513	2.0731	-2.4396	-1.3384	0.8831	-0.7696	-0.3366	0.0847	-1.5700
1.3594	1.2438	-0.2123	1.5427	0.6520	1.4953	2.7875	0.9716	0.9208	2.0599	-0.6603	0.4351	1.3951	-0.6151	0.4862	-0.7712	-0.2874	1.0055	0.6642	-0.0430	0.9188	1.8147	0.6967	1.6294	-0.0628	-0.7317	-1.6987	-0.3154	-0.7938	1.9248	-0.1739	0.2203	-0.5202	-0.3704	-0.7931	0.3297	-1.9955	0.0250	-1.9208	0.5504	0.3304	-0.2230	-0.3976	-1.1322	0.2164	-2.1321	-0.7659	-0.4317	-1.1655
1.1047	1.5065	-0.1595	1.2846	0.8242	0.9404	2.4560	0.1924	-0.1966	1.0454	-1.8192	0.1951	0.6508	0.4800	1.1283	-0.8152	0.2787	0.7674	0.6391	-0.2341	1.3306	2.1543	-0.3723	2.1821	0.3832	-1.1794	-1.0250	0.1314	-0.6734	0.7315	0.3494	1.1535	-1.1666	0.2024	0.7679	0.0271	-2.0438	-0.5298	-1.6141	0.4313	-0.0694	0.8845	0.5003	0.0255	0.2291	-1.0387	-0.1563	0.3540	-0.0881
1.3659	1.3746	-0.2538	0.7613	0.8019	-1.6883	1.3194	-0.6878	-0.5367	0.4325	-0.3884	-0.6872	-0.8387	0.3635	1.4475	-1.1538	0.0495	-0.0497	0.1388	0.8330	0.8440	0.9408	0.4141	0.6377	0.4209	0.7377	-1.1055	1.1770	-0.4793	0.5951	0.6937	1.6683	-0.2479	1.1556	-0.1286	0.1435	1.3683	-0.3897	0.2628	-0.5276	1.6264	0.8911	1.7054	0.0715	-0.2072	0.6451	1.8168	1.6506	0.8415
0.3974	-0.4018	-1.2322	0.1299	-0.0699	-1.3417	0.5316	-0.7676	-0.9418	-1.1237	0.2794	-0.1678	-0.5294	-1.9576	0.5079	-0.5515	-0.9932	-0.4012	-1.1244	-0.3069	-0.4687	0.5927	0.9794	0.5913	0.9204	-0.7559	-1.1604	0.4395	-1.3360	1.0306	-0.8269	0.8230	0.0892	0.2955	-1.4879	-0.2510	0.6311	-1.3026	-0.6227	-1.6264	-0.1286	0.8083	-0.0245	-0.0867	0.3337	-0.2653	0.4179	0.7169	-2.7145
-0.1354	-0.8259	-0.1861	-0.0202	-0.7669	-1.2701	0.0740	-0.6343	-0.5716	-0.8813	-0.3841	0.1881	-0.3629	-2.1353	0.6508	-0.9060	-1.2070	-0.9024	-1.0801	-0.9429	-1.1995	0.4229	0.3795	1.3779	0.7004	-0.8236	0.2534	0.3934	-1.1356	0.5040	-0.2836	1.4369	-0.4814	-0.1431	-1.8338	-0.2938	-0.0466	-0.6427	-0.4686	-0.9655	-1.1712	0.3648	-0.1226	-0.4862	-0.8269	-0.8589	0.7918	-0.1939	-1.3533
-0.2933	-0.5437	-0.3775	-1.0588	-2.0403	-0.9595	0.5851	-0.2033	-0.9504	-0.0143	-0.0159	-0.0561	-0.0867	-1.6939	-0.5929	-1.4425	-1.6171	-1.3873	-0.7451	-1.3294	-1.4501	-0.0128	-0.5403	0.0363	-0.9066	-0.4249	-0.1114	-0.7129	-0.9479	-0.4161	-0.4946	-0.2403	-0.7643	-0.2931	-1.5768	-1.0641	0.4950	-0.7647	-0.8632	-1.3487	-0.1473	0.0218	-0.1203	-1.0866	-0.8284	-1.2701	0.5590	-0.8176	-0.6577
-0.6574	-0.9085	-1.1490	-0.9030	-2.8127	-0.5262	0.5461	-0.0645	-1.3114	-0.6267	-0.9237	-0.1385	-0.1301	-1.2039	-2.3792	-0.7314	-0.5114	-1.0302	-1.2686	-1.7993	-1.2797	-1.1957	-1.2211	0.5168	-2.1029	-0.6387	-1.5946	-1.8597	-0.7423	-0.6450	-1.0898	-0.9797	-1.7502	-1.6603	-0.8127	-1.8352	0.4183	-1.4534	-0.7028	-1.2753	0.4218	-0.4726	-0.1970	-0.8530	-0.7669	-0.1977	0.0972	-1.7194	-0.8347
-0.9446	-1.2953	-2.1273	-1.6163	-2.2174	-1.2285	0.3493	-0.2098	-1.5862	-1.2827	-1.9462	-0.6223	-0.9780	-2.0602	-2.7670	-0.7658	-1.1075	-1.4340	-2.5940	-2.5091	-1.6842	-1.5608	-1.3485	-0.1298	-2.3004	-1.2505	-2.0464	-2.1412	-0.7120	-1.0464	-0.9357	-0.0947	-2.6929	-3.0085	-0.8032	-2.0429	-1.1145	-1.8092	-1.4166	-1.0146	-0.2743	-1.2988	-1.5881	-0.7726	-0.5000	-1.7021	0.0832	-2.0674	-2.0319
-0.8810	-1.0033	-1.9761	-1.6125	-1.5524	-0.6525	0.5171	0.7397	-1.0778	-1.6832	-2.4162	-1.1588	-1.0595	-1.5518	-2.7102	-1.2511	-0.8980	-1.4481	-2.4814	-1.9467	-1.3373	-1.6262	-2.3378	-0.5598	-1.4072	-1.2401	-1.2734	-1.9963	-0.8276	-1.1766	-0.6300	0.0064	-2.3243	-2.7065	-0.7840	-1.1922	-1.5182	-0.9974	-0.5784	-1.3335	-0.5801	-1.1745	-2.3007	-0.6641	0.3819	-0.9906	0.8263	-1.5136	0.1767
-1.4202	0.4656	-1.6571	-1.7301	-2.0054	0.6308	1.1730	1.1320	-0.6422	-0.3457	-2.3664	-0.3850	-0.7602	-0.1586	-2.2236	-0.3062	-0.0495	-1.2403	-1.3564	-0.9933	-0.6683	-0.5678	-3.0325	-0.1267	0.3371	-0.4967	-0.3375	-2.4096	-1.0555	-0.7685	-0.6124	-0.8562	-1.8735	-2.1387	0.0750	-0.8138	-2.4273	-0.8928	0.5189	-0.4898	0.3601	0.2437	-1.7115	0.2189	1.7914	0.8448	0.2503	-0.5197	1.3073
-1.1394	-0.0262	-0.4797	-1.3306	-1.1281	0.1820	0.1222	0.5471	1.2230	-0.3409	-1.7101	0.9709	-0.7541	0.4710	-1.3829	-0.9958	1.5314	-0.2823	-0.4573	0.2694	-0.2861	-1.3992	-2.3933	-0.4997	0.7694	1.1037	1.0498	-1.6898	-0.8315	-1.0997	1.1750	0.5753	-1.5860	-1.5063	0.9464	0.1662	-2.7081	0.5052	0.8219	0.6360	-0.3456	-0.3149	-0.8031	-0.7311	1.6004	0.2733	-1.2364	0.0875	0.5577
-0.4572	-0.6504	-0.8555	-1.6637	-0.7838	1.5970	-0.3507	0.1104	-0.4697	-1.3858	-1.1464	1.2148	0.2449	0.3164	-1.8527	0.5262	0.4095	-0.2496	0.3556	-0.1135	0.2516	-0.6668	-1.8394	-0.8264	0.1430	0.4402	0.8330	-2.1633	-0.4434	-0.3719	0.7561	-1.1581	-1.4612	-0.9867	0.8609	-0.1279	-1.2751	-0.3432	0.6217	-0.2285	-0.2669	0.2872	-1.2705	-0.5467	2.6055	-0.2631	-0.8971	-0.1543	-1.8243
-0.3093	-0.5898	0.0304	-1.3893	-0.0622	0.7214	-0.1615	0.1210	0.2072	-0.5374	-0.7514	0.7975	-0.3951	1.1943	-0.9823	-0.2981	1.0884	-0.3016	0.7887	0.5896	0.1214	-0.4117	-1.7810	-0.2622	0.2186	0.0779	0.1611	-0.9228	0.7266	-0.2782	1.0770	-0.6641	-1.5407	-0.5205	1.5069	-1.0021	-2.5389	-0.0554	1.2384	0.2320	-1.1580	0.9402	-0.2727	-1.3255	0.3028	0.1811	-0.5584	-1.2126	-1.1023
0.2412	1.8213	1.2806	-1.5546	0.6551	1.0865	0.5870	0.3756	1.3025	0.0069	-0.3819	2.0859	0.4630	1.5376	1.0327	0.1707	0.5858	0.9245	1.9764	1.1764	0.8391	0.2733	-0.3926	-0.1220	1.3888	-0.0663	0.7625	0.2436	1.4106	-0.3827	1.3533	0.4949	-0.0317	0.5103	0.8605	-0.2712	-1.9701	0.2671	0.4024	2.2947	-0.0555	0.8162	0.2545	1.2220	1.1875	1.9184	-0.3647	1.0109	0.2100
0.1729	1.3040	2.0806	-0.4986	0.6190	0.7885	0.2643	-0.0503	0.0293	-0.3236	-0.3362	0.2292	0.0176	2.2487	1.1150	1.5732	1.4297	1.8376	1.5018	1.3869	1.7787	0.8227	-0.4389	0.8892	1.5215	0.4873	1.6001	0.9624	1.2725	0.0245	0.6817	0.3473	0.1924	0.9589	0.3488	1.2538	-0.0999	0.2832	2.3876	1.0865	-0.3700	0.7999	0.9730	0.5343	1.2843	1.7790	0.6757	2.4097	-0.1367
0.9754	1.3424	0.1556	-0.3464	0.2074	0.8079	1.3363	0.7690	-0.7546	0.4143	0.6098	0.8950	-0.0328	0.4998	0.9421	1.1474	0.2394	1.0678	0.3336	1.1187	1.8398	0.8440	-0.8312	1.4127	0.9974	-0.9640	-1.5955	-0.0959	0.4009	-0.3142	-0.5607	-0.3196	1.2141	1.4526	0.2268	0.3916	0.7796	0.3886	-0.4250	0.4339	0.8865	-0.0313	1.5096	1.1945	0.4210	1.2109	-0.6152	1.2715	0.4554
0.4966	0.0571	0.4785	0.0970	0.7027	0.1634	-0.3257	-0.5087	0.6674	-1.1011	0.3890	-0.2338	-0.1852	0.2818	0.7791	0.5603	0.7219	0.8797	0.0007	1.0046	0.7573	0.0610	0.2551	0.1619	1.2717	-0.3807	0.0043	0.3620	0.2268	-0.7838	-0.6544	0.3663	1.0210	1.2838	1.3137	-0.1404	0.0506	0.4633	-0.2220	-0.0900	-0.2367	-0.6221	1.1472	-0.1476	-0.5968	1.9907	0.4242	0.2326	0.8817
0.4391	0.7275	0.9432	-0.1108	0.0848	-0.0319	0.4006	-0.5327	-0.2265	1.5648	0.0623	0.1487	0.5418	0.2931	1.0617	1.0216	-0.4220	0.7395	0.5412	0.7611	1.0862	0.7342	0.4795	0.4779	1.8077	-0.0852	0.3862	0.3926	-0.4061	-0.4478	-0.7510	-0.7260	1.0887	1.2176	1.2989	-0.0253	0.9906	0.5674	0.1446	0.7138	1.0945	-0.9587	0.9497	0.9521	1.2655	1.1667	0.9141	0.6927	-0.4481
0.3356	0.2206	0.2614	-0.2555	0.5540	0.2491	-0.1144	-1.0224	-0.3840	-0.3914	0.9870	-0.4727	0.6046	-0.5627	0.3293	1.2269	-0.8325	0.2634	0.4057	0.0893	0.4665	0.4165	0.5138	-0.7942	0.5812	0.3537	0.9713	0.8194	0.6202	0.6074	-0.4764	-0.5173	0.0899	0.6962	-0.4439	-0.2852	0.4847	0.9305	1.2044	0.9502	0.5068	0.1384	0.6565	0.7105	0.7545	0.2036	-0.0040	0.5929	-1.0217
0.2886	0.1828	-0.0765	-0.2012	0.0500	-0.1820	0.2683	-0.8606	-0.2899	0.5503	0.5828	-0.5364	0.1721	-0.3108	0.6066	-0.0077	-0.3228	-0.4440	-0.0469	-0.1867	-0.0515	0.3727	0.7229	1.0103	-0.2513	-0.3907	0.0331	0.7707	0.6132	0.2833	0.0615	-0.3759	-0.2187	1.1807	-0.7417	0.1405	1.1546	1.5611	1.2587	1.0405	0.5334	0.4681	0.8608	0.2822	-0.7157	0.1153	0.7901	0.5263	-0.0931
0.2689	-0.2591	0.0116	0.3935	0.9915	0.0714	-0.1328	-0.8194	0.4493	0.1115	0.1675	0.1814	0.2789	0.4088	1.3240	0.6014	0.9397	-0.1839	0.1515	0.6174	-0.2656	1.0429	0.8941	0.3312	-0.4315	0.1568	1.4329	0.5751	0.4189	0.0552	0.0153	0.1660	-0.5515	1.5983	-0.7706	0.7967	0.5182	-0.1476	0.2017	0.1539	-1.0125	1.3618	-0.1529	0.0725	-1.2278	0.3301	0.0862	0.4826	-0.3266
0.2187	0.0662	-0.8162	0.6240	-0.1251	0.2952	0.4263	0.0537	0.0764	1.4144	0.7822	1.1477	-0.4268	-0.1185	1.1084	0.5763	-0.9846	-0.2531	-0.5225	0.2745	-0.7574	0.2351	-0.0179	0.9363	0.3787	-1.0641	-0.2124	0.2515	-1.0564	0.1047	-0.4664	-0.1284	-0.3286	1.5480	-0.9894	0.3014	0.2535	0.0503	-0.5204	0.4170	0.5742	0.4645	0.9336	-1.2638	-1.2211	0.6223	-0.1051	-0.6364	0.1230
0.4082	0.2508	0.2630	0.2043	0.6790	0.1638	-0.3298	0.2841	-0.1544	-0.4346	0.5481	-0.2568	0.1992	0.0508	0.2903	0.7048	-0.0679	0.3330	-0.4929	-0.0261	-0.1408	-0.1984	0.7992	-0.4848	0.9556	-0.3456	1.9950	0.6303	-0.9527	-0.5789	-0.3104	0.2035	-0.1366	0.5492	-0.0493	0.6929	-0.0862	-0.4500	-0.8590	-0.8406	-0.2874	0.4929	0.2870	-1.5879	0.3648	0.5579	0.4765	0.6365	0.7302
0.8354	-0.0193	-0.2452	-0.5172	0.1143	-0.0379	0.5485	-0.7151	-1.2384	0.9501	0.4584	0.3039	-0.5457	0.3463	-0.6395	0.6000	-0.2795	-0.0275	-0.2413	-0.1027	-0.0757	-0.0659	0.2409	0.3851	-0.9138	0.3439	0.0692	-0.6405	-0.7132	-1.2838	0.0173	-0.6966	-0.2370	0.1478	0.5344	-0.7869	0.2617	-0.0191	-1.5569	-0.7710	0.7948	0.5249	0.3907	-0.7023	-0.5465	-0.0460	0.2718	-0.0496	0.4674
1.0574	-0.3398	0.0871	-0.0442	0.5439	0.6975	-0.7540	-1.0343	0.8244	-0.5533	0.5902	1.1854	-0.2594	0.9667	-0.1825	0.1955	1.1259	0.5860	0.9220	0.6530	0.0920	-0.6068	-0.2372	-0.7614	-0.4124	1.1117	2.2888	-0.1896	0.3985	-1.0400	0.6624	0.1443	0.6458	-0.3676	1.4715	-0.5298	-0.2296	0.7246	-0.5904	0.4137	-0.2211	1.6594	-0.2087	-0.3338	-0.8751	-0.3400	-1.1330	0.4693	0.7944
0.8627	-0.7504	-0.0989	0.0540	-0.2544	1.0236	-0.1788	-1.0905	0.8803	1.2500	0.2435	1.4350	-0.5544	1.3921	-0.4527	-0.6769	0.4694	0.7027	1.5980	0.6322	0.5530	-0.0761	-0.4705	0.2299	-0.2622	-0.2549	1.0215	-0.7426	0.3257	-1.6462	1.0445	-1.0875	0.2888	-0.1629	1.4639	-0.5431	0.3330	-0.1798	-0.6220	0.7190	0.3049	1.1809	0.5812	-0.5348	-0.6153	-1.7163	-1.3979	-0.2986	0.1363
1.1468	-0.4323	-0.7090	0.1187	0.7885	1.8070	0.1481	0.3683	1.8181	-0.2261	1.1051	1.7219	-0.7769	1.4055	0.1816	-0.4491	1.0907	1.2335	1.5886	1.1145	0.2859	-0.8334	0.4566	-0.6937	-0.2196	1.5430	0.3336	0.0230	1.0896	-0.3712	1.2876	-0.4545	1.4172	0.2732	1.1901	-0.7148	-0.1031	0.5296	-0.1132	0.9636	0.0161	1.2903	0.9885	-0.3387	-0.8272	0.1045	-0.3548	-0.5148	0.6235
1.1520	-0.8921	-0.2448	0.4288	0.0054	1.0265	0.2443	1.2518	0.3818	0.7577	-0.3358	1.0061	-0.6121	1.3212	-0.6934	-0.3318	1.1848	1.1039	1.6476	0.2480	0.6093	-0.4531	0.1119	0.2951	-0.3893	0.1245	-1.0946	-0.1290	0.6403	-1.1650	1.0388	-1.5196	1.2352	0.2439	1.5839	-0.2182	0.7146	0.0485	-1.0663	-0.0659	0.3656	0.4937	0.4608	-0.9226	-0.3937	-0.9257	0.8479	-0.4758	-0.0731
0.6180	-0.9996	-0.0264	0.8330	0.6814	1.4103	-0.8436	-0.2692	0.7576	-0.6067	-0.2083	1.0740	0.2982	0.8523	-0.3707	0.8041	1.8149	0.6590	1.6711	-0.2954	1.0759	-0.4955	-0.2468	-1.4339	-0.4460	0.1438	0.9917	-0.1398	0.9822	-1.3607	1.0092	-0.8690	0.2916	-0.0830	0.8187	-0.0374	0.3261	-0.8141	-1.7210	0.1533	0.1518	0.4404	-0.2043	0.0522	1.0685	-1.1586	0.2548	0.0011	-0.7111
1.0044	-0.8550	-0.4117	-0.1769	0.0668	0.5734	0.0553	-1.8227	0.2344	-0.2378	0.7403	1.0413	0.1617	0.5124	-0.2484	-0.0524	0.8086	0.0661	1.1320	0.3020	0.5015	-0.3674	0.2955	-0.2465	-0.7064	0.0505	0.0025	-0.2093	1.0324	-0.9739	1.2467	-0.6698	0.8324	0.7665	0.7557	-0.8175	0.2682	0.2808	-0.5353	-0.3099	0.0635	-0.6968	0.0934	0.7615	-0.6525	-0.9381	0.4439	-1.1694	-0.1741
