2	5.3458	1.0331	0.733	5.3749	6.0436	4.4435	3.7921	6.6998	10.344	0.26527	0.42138	2.1047	8.5536	1.3793	2.5584	0.69649	48.634	24.974	4.6415	7.446	4.485	1.8608	4.5884	1.727	5.2862	1.4576	5.353	7.0036	4.504	0.21643	3.6277	7.3008	0.96304	4.0569	1.5718	0.35731	0.41232	2.3656	0.54842	24.331	2.3816	1.4277	0.046698	15.384	2.3597	2.5937	41.937	1.9002
1.5622	2	0.98817	0.49611	2.4194	2.0896	1.4724	1.4826	2.9802	4.0045	0.11361	0.16624	1.0791	3.049	0.52492	0.42446	0.37614	17.72	10.692	2.0861	2.3836	2.0106	0.7416	2.2192	0.0021531	2.7476	0.90476	2.8381	3.0497	1.7177	0.18576	1.3318	3.3482	0.53236	1.8287	0.51583	0.24246	0.45737	0.89514	0.12669	10.906	0.97335	0.61733	0.31119	7.0455	1.2725	1.0107	18.246	0.71295
1.9684	2.0787	1.1102e-16	0.31739	2.213	2.3265	1.9203	2.0919	2.7469	3.8378	0.027917	0.56962	1.2055	3.4806	0.28406	1.2279	0.19993	13.808	9.5851	4.209	3.2937	1.9427	0.82522	1.82	1.1852	2.6406	1.1319	2.9425	3.3257	0.52022	0.27712	2.1175	2.9664	1.033	1.7934	0.22539	0.21356	0.085008	1.2683	0.26948	9.6709	1.0607	0.95281	0.19683	6.3889	0.45996	0.98639	18.978	0.78317
0.38096	0.59149	0.35809	0	0.27108	0.49024	0.29308	0.26578	0.46411	0.8908	0.010551	0.14352	0.37072	0.93233	0.29957	0.041222	0.11242	7.6053	1.0352	0.78018	1.6694	0.51074	0.03021	0.40517	0.16301	0.16364	0.48005	0.36313	0.90666	0.58093	0.083773	0.46432	0.48032	0.20534	0.51447	0.078823	0.081134	0.11433	0.4051	0.044933	3.7343	0.29609	0.31131	0.32216	1.4447	0.19083	0.43226	5.1129	0.0055236
0.63145	1.1036	0.46244	0.13535	2	1.4323	1.2564	1.0578	1.499	2.4653	0.043684	0.49416	0.58513	2.0219	0.26354	0.38811	0.16096	13.125	6.3574	1.3816	1.9207	1.0366	0.40926	1.0787	0.50969	1.2579	0.34672	1.59	1.8013	1.3224	0.082629	1.2052	1.8569	0.51058	0.90759	0.31844	0.093262	0.055797	0.5594	0.17571	5.6061	0.60534	0.4623	0.037171	3.6044	0.53235	0.51493	9.937	0.32461
1.4866	3.3122	1.1383	0.2919	3.3103	2	2.3743	2.1064	4.0033	6.4229	0.31733	0.32518	1.4163	4.4098	0.82527	1.6317	0.6549	33.137	14.06	0.90476	4.9881	2.8464	1.1431	3.1706	0.61233	3.418	1.3271	3.0903	3.9617	2.9507	0.1234	1.9765	4.5123	0.12903	2.7211	1.1265	0.30746	0.3618	1.6184	0.32792	14.958	1.5249	0.84584	0.095423	9.1318	1.2765	1.612	25.821	0.86424
0.73816	1.3937	0.49718	0.17993	1.3026	1.5736	2	1.0457	1.6987	2.6272	0.097401	0.21766	0.64548	2.2066	0.34555	0.60209	0.20997	15.416	6.6052	1.1259	2.1733	1.2158	0.46214	1.4553	0.38305	1.3352	0.48266	1.4584	1.9166	0.74122	0.094349	1.0739	1.968	0.33806	1.061	0.34354	0.12208	0.11859	0.59736	0.13233	6.4581	0.63732	0.43699	0.043343	4.0869	0.57295	0.70355	11.061	0.44471
0.29951	1.0558	0.22905	0.14661	1.0627	1.278	0.86483	0	1.2715	1.9947	0.071913	0.13849	0.46743	1.6916	0.27633	0.47296	0.13566	9.5583	5.5522	0.61831	1.4204	0.87802	0.35235	0.81675	0.28971	1.1094	0.16251	1.3255	1.4874	0.81037	0.028504	0.74143	1.5113	0.27898	0.83159	0.29788	0.047114	0.10873	0.34184	0.13109	4.7693	0.47349	0.33107	0.019061	3.2407	0.45115	0.43114	8.2792	0.32387
0.77062	1.1419	0.65537	0.24713	1.1168	0.99882	0.84588	0.75961	2	2.0756	0.002979	0.26721	0.61547	1.4813	0.29359	0.4014	0.15665	12.018	4.182	1.8256	1.7866	0.94307	0.36646	1.1444	0.15578	1.1013	0.43498	1.0928	1.4919	0.15445	0.19391	0.93588	1.2434	0.45039	0.89588	0.22149	0.12754	0.033606	0.45267	0.11251	5.1944	0.56226	0.46932	0.12632	2.9134	0.33468	0.54665	9.6828	0.26986
1.5495	1.5324	1.2009	0.15926	1.1275	1.5636	0.94741	1.0786	1.8891	1.1102e-16	0.13571	0.93394	0.73613	1.6181	0.29134	0.11101	0.24069	24.873	7.2184	2.9888	3.9587	1.5085	0.51625	1.218	0.4066	1.1642	0.9057	1.8621	2.2947	1.0383	0.22906	1.5104	1.9834	1.1278	1.2124	0.10901	0.17059	0.048895	0.72702	0.02721	6.8457	0.9405	0.62898	0.35844	4.8192	0.58128	0.9346	14.27	0.3038
0.52687	1.4403	0.33703	0.19505	2.0341	2.1537	1.8181	1.595	2.0874	3.5392	2.2204e-16	0.078324	0.75047	3.4376	0.3864	0.66045	0.1314	7.5761	9.5591	2.6055	1.6878	1.3886	0.71539	1.1189	0.69535	2.1896	0.13788	2.3591	2.3934	2.3049	0.0067041	1.4906	2.4412	0.43801	1.1874	0.60259	0.0995	0.036594	0.43956	0.34737	7.2403	0.67167	0.57435	0.18144	4.808	0.75565	0.54821	12.72	0.43275
