IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.1431	0.2631	0.5879	-0.4965	-0.6414	-0.8334	-1.7665	-0.1391	-0.7681	-1.7525	-0.9629	-1.0940	-0.5558	-0.5878	-0.1344	0.0568	-0.6560	-0.3214	-1.5857	-0.7471	-1.4878	-0.9588	0.4333	-1.3471	-0.0164	0.3373	0.3245	-0.0135	-0.6600	-0.5828	-0.6705	-0.0181	0.3240	-0.7135	0.0336	-0.3431	-0.4126	-0.1123	-0.0447	0.1037	0.0469	-0.3008	-0.6312	-0.0637	1.2365	1.4282	0.6094	0.8119	-0.8166
-1.1951	-0.0358	1.2768	0.1876	-0.9145	-0.4936	-1.2478	0.6153	-0.8438	-0.7759	-0.0363	-1.5968	-0.4086	-0.1635	-0.8585	-0.1899	-0.8466	-0.3661	-1.2746	-1.7005	-0.4268	0.6450	-0.4352	-1.0418	0.1337	-1.2433	-1.4807	-0.8524	0.6070	-0.3668	-0.3717	-0.2993	-0.0046	-0.7480	-0.0326	-0.4544	-0.1081	-0.3041	0.2357	1.0183	0.2784	0.5454	-0.9295	-0.4756	0.3414	-0.2033	-0.9369	0.5375	-1.2813
0.2300	-0.1836	1.7655	0.2081	-0.1424	-0.7064	-0.3449	0.4784	-0.3640	0.1428	0.2987	-0.5601	0.4447	-0.0934	-1.7908	0.0307	-0.6359	-1.1462	-0.7625	-1.2944	0.1091	-0.3841	-0.5114	-0.1546	-0.7443	-0.2207	-1.2293	-0.2886	0.4983	-0.0296	0.5589	-1.2934	-0.3613	0.0300	0.2655	-0.6686	-0.9523	-0.9866	-0.9107	-0.3380	-1.3200	-0.3944	-0.2910	-0.5800	-0.4884	-0.3763	-0.5657	-0.4016	0.1966
0.7666	0.1019	1.9843	-0.0028	0.4780	-0.7936	-0.2340	0.3632	0.7017	-0.5074	-0.4589	-0.1072	0.0686	1.4802	-0.1826	0.1725	0.2766	-0.5122	0.2870	0.1480	0.2485	-1.2074	-0.2370	-0.4990	-0.5852	-0.3229	0.2377	0.1740	0.1740	-0.8910	0.5296	0.1352	-0.3876	0.5257	0.5301	-0.8087	-1.4469	0.1153	-1.0719	-0.3009	-1.3597	-0.8913	-0.5886	-0.1687	-1.1290	-0.6914	0.2320	-0.7526	1.1671
1.7062	0.0497	1.2074	0.1465	-0.2276	0.0380	0.5057	0.3839	0.6139	0.0715	0.6528	1.0773	0.6565	0.9675	0.3124	0.6860	0.5026	-0.0651	0.3143	0.4403	0.2094	-0.1673	0.3502	-0.7678	-0.7642	-0.8650	-0.6799	-0.3153	0.0027	-0.3452	0.8626	0.3699	-0.7506	0.4780	0.4440	-0.4554	-0.2544	0.0504	-0.6228	0.4470	-0.9635	-0.5465	-1.3912	0.1513	-1.0243	-1.1471	-1.0268	-0.4694	0.7260
0.6090	-1.4950	0.5830	-0.4406	-0.6056	0.2368	0.7770	0.2396	-0.4864	-1.0520	0.2587	0.2840	0.6807	0.0766	-1.3140	1.0683	0.8547	-0.6443	-0.0105	-0.0906	0.2614	0.8804	-1.6155	-1.6979	-0.5853	-1.0369	-1.2029	-0.5538	-0.6871	-0.4049	0.3450	-1.2311	-1.5904	0.2435	-0.1356	-0.2347	1.1009	-0.4848	-0.3096	-1.0346	-1.0982	-0.1724	-1.4473	-0.0536	-0.3033	-1.9411	-1.1557	-0.8742	-0.2146
0.2297	-1.2613	-1.0620	0.6046	-0.0597	0.4184	0.3012	0.7384	0.1225	-0.6167	-0.5206	0.8099	0.7271	-0.7188	-0.9619	1.4989	0.2796	-0.2329	-0.0491	-0.2059	-0.0274	1.5437	-0.7734	-0.0457	-0.2592	-0.8769	-0.7005	-0.7719	-0.9323	-0.5006	-0.2361	0.5431	-0.3896	0.4854	-0.0194	0.1103	0.2102	-2.9791	-0.4109	-0.8398	-0.3450	0.7833	-1.6705	0.0419	0.3393	-0.1628	-0.5549	-1.1102	-1.8293
0.5553	-0.7883	-1.1119	0.5149	0.6595	1.0245	1.6377	1.0226	0.0817	0.8393	0.9676	1.7314	0.6450	0.0117	-0.6761	0.0161	0.0786	0.2370	0.7196	0.4542	-0.2618	0.4896	-0.3866	1.2134	-0.3498	-0.5049	0.0174	0.0308	-1.0150	-0.6841	0.4855	-0.3331	0.1331	1.2162	-0.4574	0.2639	-1.4952	-0.8489	-0.6691	-0.7082	-0.5936	0.1066	-0.1820	-0.5964	-0.4156	0.2127	-0.5757	-1.2600	0.3559
0.4080	-1.0066	0.2877	-0.8791	0.9229	0.6047	0.5023	0.4058	0.6323	-0.1246	-0.6117	0.6621	0.1649	1.1196	0.2047	-0.5381	1.1871	1.2301	1.1071	1.0558	0.1875	-0.5846	-0.7836	1.2713	0.4693	-0.4809	1.0205	0.6045	-0.4609	-0.9251	0.4011	0.3832	0.6725	0.6769	-0.4312	0.2172	-1.0886	-0.4187	-0.6436	-0.4549	-1.4022	0.7653	-0.4203	-0.6987	-0.4773	-0.0010	-0.2951	-1.1974	1.0249
0.8296	0.2670	-0.4396	-0.1894	0.2649	0.8657	-0.1923	0.2874	1.0156	0.5722	0.7492	1.2449	-0.5862	0.4763	0.9730	-0.6239	0.5426	0.8921	0.2496	0.6353	0.1104	-0.4722	0.5491	-0.0654	0.2848	-0.7614	-0.8491	-0.3236	0.3650	0.2473	1.1453	0.8549	0.6722	-0.3605	-0.1405	-0.2811	-0.0231	0.5803	0.6554	1.0100	0.0401	1.3163	-0.5491	-0.3263	-0.6694	-0.0551	0.2092	-0.0618	0.0857
-0.3901	-0.6992	-0.7057	-0.1848	0.1808	0.2216	0.5109	0.1531	-0.3967	-0.6031	0.0994	0.9357	-0.1473	0.8965	-0.2460	0.0157	0.1280	0.1600	-0.1418	-0.2837	0.3292	0.9604	-0.7701	-1.4152	0.0578	-0.7440	-0.7878	-1.0251	-0.2396	-0.4489	0.5055	-0.4856	-0.4676	-0.1958	-0.0532	-0.6173	0.6235	-0.0305	0.3582	-0.8509	-0.3640	1.5861	-0.7069	-0.1860	0.0103	-0.4249	-0.0420	-0.9112	-0.9844
-0.4768	0.1686	-0.5829	0.1996	0.5002	-0.3970	-0.2893	0.0571	-0.2827	-1.0236	0.0758	-0.0736	0.2072	0.4854	-0.8132	0.4541	-0.0298	0.2963	0.2746	-0.2820	0.7097	1.5443	-0.4529	-0.2446	-0.1252	-0.0488	-0.1815	-0.7973	-0.5475	-0.2501	0.0785	0.1097	-0.3919	0.1294	0.1397	-0.4169	-0.2980	-1.8965	-0.1121	-0.5726	0.0164	0.9833	-0.6237	0.7050	0.0375	0.4683	0.5426	-2.2053	-2.2426
0.2801	-0.3481	0.1188	0.4319	0.6449	0.8961	0.8328	0.4143	0.6444	0.7266	1.1610	-0.0428	0.3730	0.3906	-1.3923	-0.3950	0.1460	0.3139	1.3837	0.4836	0.7629	0.6220	-0.6359	1.5920	-0.5937	-0.5181	-0.7586	0.5112	-0.2940	0.4927	0.5132	-1.3407	-0.7728	0.8619	-0.9187	0.7285	-0.5505	0.0007	-0.1056	-0.2310	-1.2971	-0.9777	0.2815	-0.2087	-1.0805	-1.2017	0.0362	-2.1235	-1.2049
1.0824	0.9210	-0.0017	-0.0470	0.6529	0.4943	0.7653	-0.2482	1.4469	-0.5723	-0.0076	0.6868	-0.1673	0.8396	0.5666	-0.5030	-0.1270	-1.0442	1.7866	1.6762	0.4432	-0.7166	-0.6949	-0.1330	-1.4170	0.8645	-1.1414	1.2047	0.2815	0.2291	0.9729	0.2562	0.2452	1.2075	-1.7913	0.4042	0.2341	1.4536	0.2543	0.8582	-0.6250	-1.8232	0.6984	0.0357	-2.1361	-0.6189	0.9131	-1.1966	-0.2706
0.3366	1.1889	0.1267	0.2410	-0.0576	-1.0742	-0.1951	-0.3003	0.0608	-0.8144	1.0182	-0.6404	-0.1712	0.4534	0.3363	0.6013	0.5839	-0.7875	0.9681	1.3024	0.7365	1.0570	-0.2514	-1.1478	-2.0139	0.5387	-0.6561	0.8655	0.5671	-0.3912	0.9322	-0.3208	0.5522	0.4541	-0.2579	-0.1822	2.0540	0.7819	-0.3169	0.2023	0.6284	-1.6266	0.5800	0.3594	-0.1506	-1.0002	0.5495	-0.8704	-0.3959
0.4400	1.0578	-1.0130	0.5626	0.7292	-0.7629	1.3308	0.3089	0.1395	1.0607	0.7416	-0.0374	0.5345	0.4571	0.5787	0.7561	0.2991	-0.0165	0.2778	-0.1230	0.6497	2.2939	0.1383	0.7571	-1.5856	0.0516	-0.6607	-0.3549	0.2959	-0.2687	0.6731	0.6920	0.7631	0.4820	-1.5801	-0.4197	1.1218	-1.1757	-0.7590	-0.8949	0.8261	-0.5400	-0.1745	1.9459	-0.2628	0.0183	1.4252	-0.5238	-0.1345
0.2036	-0.0879	0.0579	0.1008	1.2127	0.1479	1.1398	-0.3805	0.7345	0.2254	0.4031	-0.0827	-0.1237	0.6141	0.5985	-0.2388	1.0145	0.4037	0.4468	0.3729	1.0888	0.3279	0.1628	0.8909	-0.5219	0.7330	0.3370	1.0210	0.6378	0.3909	0.6483	1.9222	0.6047	1.0406	-0.9982	0.2580	-0.1380	-1.9324	-0.0028	0.4334	-0.4349	-0.1079	0.5662	1.3392	-0.6706	-0.4861	-0.6456	0.4578	0.7328
1.4182	1.3372	0.7395	-0.0401	1.2417	-0.6319	2.0412	0.3353	1.1429	0.0906	1.1744	0.6729	0.0983	1.0834	1.7386	-0.0909	1.0423	0.8878	1.3181	0.9718	2.2106	0.6842	0.9025	1.1152	0.3103	-0.1738	0.9281	0.4208	1.4292	-0.2036	1.3620	1.3008	1.2515	1.6755	-0.4761	0.0886	-0.9312	0.9538	-1.1748	0.8386	-0.5184	0.1684	0.2516	2.4528	0.2417	-0.5134	-0.1379	0.0158	2.1475
0.3833	1.4006	0.3022	-0.0950	0.3285	-0.1912	1.5536	-0.0778	1.1554	0.0081	0.4730	0.7236	0.3803	0.7119	0.7340	0.2617	0.3597	0.1189	1.2690	1.6995	0.6135	-0.1714	0.9146	-0.0124	-0.0959	0.4139	0.4591	-0.0031	0.9189	-1.0122	0.9669	0.8755	1.3797	2.0265	-0.2312	-0.0675	0.4919	0.7816	-1.0695	0.5867	-0.0004	-0.8244	0.5297	0.6536	-0.7014	-0.1561	-0.6236	-0.7327	1.1786
-0.7499	0.9068	0.3768	0.7490	-0.2624	0.2719	0.6741	-0.1435	0.3786	0.3967	1.8265	0.4157	0.4435	0.9712	0.8488	-0.2696	0.5155	0.5030	1.0421	0.1350	1.6691	1.6038	-0.0700	-0.5309	0.4061	-0.7046	-0.3710	-0.6154	1.1278	-0.5521	0.8972	-0.9290	0.2950	0.6296	0.6050	0.1172	1.4886	0.6763	-0.2253	0.7930	1.0745	0.7591	0.0123	-0.6703	0.0439	-1.0419	-1.2496	-0.6666	0.3420
-0.2382	0.3137	-0.0987	0.5095	0.5708	0.7835	0.8776	-0.1673	0.3799	1.1959	0.9479	0.4161	0.9228	0.1276	0.5371	1.0851	-0.0549	0.6652	0.6284	-0.4422	1.1133	1.6363	-0.3022	0.0727	0.9479	0.2105	0.0632	-0.4274	-0.1566	0.1623	0.7625	-0.0529	0.4797	0.4495	-0.6901	0.0619	0.0957	-0.7541	-0.4459	0.2822	0.5324	1.4383	-0.2679	-0.1242	0.8762	-0.7889	-0.1143	-0.0766	-0.3332
-1.5424	-0.7924	0.0523	0.2980	0.0149	0.6286	0.5573	0.0206	0.0844	0.5230	0.0804	-0.3590	0.6479	-0.6266	-0.8210	0.3260	0.9046	0.6458	-0.1146	-0.2228	0.9845	1.1425	-0.1712	1.0920	1.1239	-0.7300	1.1387	0.1477	-0.6869	0.2926	-0.1122	-0.0764	-0.4933	-0.4003	0.1385	0.2726	0.1503	0.0120	0.1755	-0.1843	0.0581	1.4549	0.4228	-0.7980	1.7190	-1.1952	-1.4745	0.4689	-1.3457
0.3084	-0.0069	0.1756	0.0658	0.6962	0.7980	1.4456	-0.2222	0.0624	0.6708	-0.4284	0.8029	0.5918	0.1930	-0.0830	-0.0552	0.4962	0.6855	0.4877	1.0049	0.2956	0.1087	0.2114	2.0333	0.8250	-0.1907	1.4733	0.3949	-1.1445	-0.2368	0.3894	0.4639	-0.0817	0.5810	-0.5419	0.3689	-0.5103	1.2675	-0.0414	-0.9099	-0.0273	0.7481	0.7083	-1.0889	0.5103	0.6889	0.0878	0.4708	0.0643
0.0065	0.1901	0.4610	-0.7595	0.2108	-0.2952	0.1064	-0.4639	1.3582	-0.7376	-0.8512	1.1449	-0.7769	-0.1539	1.1194	-0.6250	0.2483	0.7257	0.7427	2.0124	-0.3454	-0.8490	1.1569	-0.0821	0.6603	0.3842	0.8656	0.1185	0.1141	-0.6647	0.7642	2.6538	1.3971	1.4101	0.7887	-0.0419	0.3594	1.1895	-0.3364	0.7826	1.0072	0.2314	1.1100	-1.2654	-0.8810	1.8963	0.1389	1.2875	-0.0302
1.0541	1.7863	0.0857	-0.1242	-0.3790	0.2680	-0.3580	-0.3433	1.0258	-0.1545	0.4667	0.7474	-0.0706	-0.6742	0.9792	0.0096	-0.6222	0.2977	0.7511	1.9636	-0.1877	0.2017	1.3655	-0.3324	0.1022	0.1748	-0.1425	-0.0594	0.1298	-0.6537	1.3828	0.7068	1.3370	1.7247	0.9321	-0.1453	0.3577	1.8740	-1.5771	0.8799	1.0614	-0.4900	0.4485	0.7106	0.6031	0.8506	0.4523	0.4285	0.4401
-0.3585	-0.2751	-0.2151	-0.0157	-0.3083	0.9652	-0.5327	-0.2290	0.9687	-0.1830	-0.9531	-0.2212	-0.4983	-0.1012	0.6696	0.0231	-0.7069	-0.6111	1.2085	0.5804	0.1300	0.8632	-0.3686	-0.4842	-0.1754	0.6948	-0.5125	-1.1511	0.7817	-0.5693	0.6980	-0.1057	0.2865	0.8610	0.3935	-0.7573	0.4847	-0.6184	-0.9409	-0.1437	-0.1177	0.5126	-0.7894	1.4284	-0.7578	-0.8766	0.1921	-0.0612	-1.1571
0.7403	0.3361	0.6900	0.1195	-0.0049	0.4967	-0.1144	0.0678	0.6114	0.1883	0.7651	-0.0363	-0.0108	-0.0513	0.8030	-0.3919	0.0259	-0.3861	1.5898	0.0917	0.8814	1.1992	-1.1638	0.3198	-0.0355	0.7750	-0.3206	-1.1373	1.3450	0.0692	1.1343	-1.2573	0.3154	0.4967	1.6639	-0.8759	0.2266	-1.0995	-0.8173	0.6302	-0.4869	0.8125	-0.6913	0.7001	-0.4448	-0.3044	0.0066	-0.3876	-0.6266
1.0337	-0.0141	0.1686	-0.3773	1.0553	0.5419	-0.0414	-0.0774	0.5235	1.0281	-0.1663	1.8517	0.4296	1.2063	0.3182	-0.6765	0.0527	-0.7949	1.9912	0.5082	0.0801	-0.1449	-0.6205	1.2768	-0.1649	0.4752	-0.3379	0.1763	1.1355	-0.0291	1.2110	-0.5377	0.3406	0.7889	0.7827	-0.2821	-0.6049	0.3425	-0.2704	0.0924	-0.8802	0.2111	0.0072	1.2333	-0.8587	0.4443	-0.2028	-0.9333	0.5508
0.4540	0.3430	0.4982	-0.2204	1.6451	0.8230	-0.7165	-0.3621	0.4916	-0.2902	-0.8938	2.3632	-1.1258	1.1134	1.7488	-0.1139	0.5234	-0.0950	1.0902	1.6481	0.7084	-1.1423	1.2538	0.0349	0.1709	1.1386	-1.2421	0.3776	2.5004	0.8110	0.5061	1.7175	1.9022	1.0253	1.8888	-0.6293	0.1353	0.5832	1.3970	1.3390	0.2239	0.6484	-0.3036	0.2960	-1.5517	3.2849	0.8041	0.0516	0.5229
0.5562	1.5802	0.2248	-0.6915	0.2335	0.0061	-0.1712	-0.6565	0.1123	2.0378	1.8167	0.8406	-1.5328	0.0948	-0.2371	-0.3168	-0.3308	0.1268	0.3584	1.5940	0.2577	-0.4736	0.6864	-0.2547	-0.3905	0.5400	-0.9662	0.6397	0.5270	-0.1169	1.2917	-0.4623	0.3776	1.9493	-0.1423	0.9281	0.8017	1.8025	-0.2932	1.2338	1.5788	-1.2214	1.4905	-0.6246	0.3471	0.5123	1.0254	-0.6541	1.0366
-0.9359	-0.1960	0.0974	-0.0177	0.6001	0.1407	-0.7795	-0.9167	-0.1762	-0.0131	-0.7911	-0.8109	0.7553	-0.3116	-1.1222	0.6845	-0.8045	0.4229	-0.3156	-0.2375	-0.7018	0.6455	0.5436	-0.2095	-0.3706	0.7834	0.4663	0.6006	0.1600	0.2077	-0.1460	1.5761	-0.6595	0.4589	-0.4219	0.8816	0.6494	-1.8370	-0.0433	0.5652	1.7731	-0.0268	0.7491	0.6314	0.2163	0.1558	0.7924	0.4329	-0.4543
-0.9576	1.0458	0.5543	0.6245	0.7600	0.4517	0.3811	0.3298	-0.2848	1.1111	0.9748	-1.4651	2.6583	-0.5384	-0.3925	0.8134	-0.2614	1.4879	-0.8656	-1.1544	0.4682	1.3787	0.7973	1.5287	0.3959	-0.6509	1.0643	2.0062	0.8916	1.3820	-0.4646	1.0544	-0.0399	-0.7657	-0.4173	1.7273	-0.8534	0.0354	0.3922	1.3719	1.2255	0.7669	0.0280	0.7386	1.4062	0.1285	0.3917	1.4594	1.3617
-0.9701	0.5373	0.7604	-0.0018	0.6635	0.8274	1.0726	-0.3313	-0.2020	1.7261	-0.6055	-1.4079	2.3609	0.8822	0.0209	0.8830	0.0933	1.3609	0.3147	-0.3183	0.3359	-0.4051	0.6345	2.1907	0.3690	-0.2645	1.5984	2.0956	0.2674	1.1566	-0.6355	0.8577	1.2827	-0.9215	-1.6235	2.7320	0.2091	0.6438	0.8868	0.9574	-0.1530	0.3237	-0.2961	0.3689	0.2261	0.1560	-0.3528	1.9155	2.9473
-0.5311	1.1969	1.2325	0.3909	-0.1171	-0.2117	0.3877	-0.6681	-0.7315	1.1932	0.3649	-0.7358	2.0064	-0.0373	0.1003	0.0025	0.4526	1.4578	-0.4823	0.0074	0.1032	0.0038	1.8329	0.7462	0.3754	-0.1030	1.0034	1.2474	1.0239	1.0839	-0.7534	0.7279	1.4625	-1.1812	0.2176	2.3052	1.3273	0.5197	1.9727	0.9892	0.5494	1.4311	-0.6106	0.1742	1.2523	1.1020	-0.7193	2.3060	1.8812
-0.5318	-0.4301	0.2837	-0.4187	-0.5623	0.3680	0.2889	-0.4451	-2.2091	1.0185	0.5596	-0.3195	1.5031	-1.5712	-0.7560	-0.0623	-0.2594	-0.1317	-0.9006	-0.5714	-0.8518	0.3338	0.4295	-0.1319	0.0194	-0.0976	0.8658	-0.6158	0.0821	0.3006	-0.1882	-0.6220	0.4450	-1.1379	-0.5145	1.2352	1.1983	0.8033	0.8857	-0.5252	0.0663	1.4480	-0.3631	-0.3866	1.7602	-0.5157	-0.5750	1.0666	0.2851
-1.0577	-0.3338	0.1459	0.1750	-0.3388	-0.1884	-0.8793	-0.2672	-1.6199	0.3775	-0.3010	-1.4899	0.8659	-0.9260	-1.1916	0.0977	0.3598	-0.3229	-1.2348	-0.4343	-0.5166	0.6056	-0.0857	0.4062	0.0946	0.3508	0.8567	-0.9977	0.0299	0.0021	-0.6028	-0.0792	-0.5483	-0.7566	0.9221	0.8279	0.6048	-1.3224	0.5379	-0.4851	0.9660	0.6310	-0.1648	-1.1018	2.2200	-0.0988	-0.8265	0.7200	-2.1577
-0.7271	-0.4433	0.0337	0.3380	0.1210	0.2846	0.0116	-0.3924	-0.6533	1.5141	0.2043	-0.2072	-0.0734	-0.0810	-1.4694	-0.3260	0.3513	0.1074	-0.3607	-0.0047	-0.3526	-0.4232	-0.2793	0.5819	-0.1694	-0.0811	0.6377	0.2838	0.1206	0.5889	-0.0492	-0.6316	-0.3490	0.0201	0.8789	0.8285	-0.5347	0.2015	0.0610	-0.7034	0.3363	-0.3729	1.1616	-1.4214	0.7674	-0.2919	-0.4951	0.1671	-0.9017
-0.7761	-0.0192	0.8528	-0.5833	0.2799	-0.4607	-0.1838	-1.0451	-0.3098	0.1979	-0.8878	-0.0868	-1.4173	0.5193	-0.7381	-0.9583	1.1265	0.5317	0.2987	0.4204	-0.4397	-1.7474	-0.1893	-0.6422	0.5693	0.9263	0.5213	1.3899	-0.5806	0.0795	-0.5814	0.7132	0.1025	-0.1291	0.7577	0.5946	0.3881	0.1511	-0.3751	-1.0022	-0.2259	-0.3207	1.0171	-1.6084	-0.4383	0.3298	-0.2884	-0.3506	0.3868
0.7984	1.3679	-0.5339	-0.5602	-0.7429	-0.0616	-0.0835	-0.7755	-0.1485	0.2522	0.2843	0.8579	-0.4237	-1.4977	0.2912	-0.2622	-0.3806	0.1624	-0.5237	0.1459	-1.7085	-1.1564	1.5713	-0.3347	0.7127	0.4145	-0.9620	0.4561	-1.6750	-0.1909	-0.3736	0.9265	0.1104	-1.0738	-0.2982	0.0997	0.7594	0.9423	-0.0486	-0.2047	0.6001	0.1428	0.6719	-0.1439	-0.4395	0.2044	-0.7177	-0.5215	0.2036
-0.3087	-1.5536	-1.3947	-0.1745	-0.6140	-0.0629	-1.2729	-1.1798	-0.8660	-0.4490	-1.8005	0.4097	-0.0829	-1.0718	-0.9687	0.7428	-0.7963	-1.1818	-0.9025	-0.6116	-2.6867	-0.4670	1.7844	-0.7894	0.8291	0.6681	-0.1634	-0.5868	-1.7098	-0.9062	-1.3816	0.7949	-1.0825	-1.2777	-0.8471	-0.5149	1.0187	-1.1188	1.3077	-0.9333	0.5364	-0.0639	0.5010	0.3139	-1.0372	0.7807	0.1668	-0.2295	-0.4164
