IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.7364	-0.7080	0.4232	0.5763	-0.1855	0.5598	-0.5672	0.8936	-0.0317	0.6883	-0.2161	-0.5031	1.1184	0.4924	-0.2515	0.2776	-0.4376	-0.1792	0.0801	-2.2516	1.2940	-0.0728	-0.6160	-0.1595	-1.0696	-0.9185	-0.1939	-0.3389	1.5863	-0.1098	0.2091	-1.8128	0.7497	-1.4816	1.8329	-0.5004	0.7595	0.3472	-0.2098	1.2961	-0.4204	-0.6415	-0.3836	1.0455	0.3126	-0.1944	-0.2215	-0.2100	-0.1950
0.7243	0.0401	0.0944	0.4709	-0.6952	0.1093	-0.4505	1.1952	0.6488	0.3211	0.3860	0.5494	0.3597	-0.1936	0.3006	0.1873	-0.8412	-1.3377	-1.0846	-1.2604	0.4248	-2.1752	0.3458	-0.5899	-1.9452	0.0466	-0.6681	0.3277	1.2903	-0.0092	-0.7833	-1.1319	0.5709	0.2346	1.1585	-0.1440	0.0203	0.8239	0.2300	0.7641	-0.2199	-3.0326	0.6612	1.3936	-0.3899	0.8881	1.1015	-0.2916	1.1118
1.6860	-0.3094	1.3917	0.0460	-0.7594	-0.2766	-0.3572	0.7371	-0.4428	-0.5788	-0.5652	-0.8271	0.3620	0.1900	-0.3290	-0.2631	0.5256	-0.3341	-0.7696	-0.3137	1.1461	-0.1542	-0.8252	-0.1492	-0.5909	-0.4631	0.4991	0.3631	-0.1660	0.0300	-1.2142	0.4116	-0.6479	0.0346	0.2235	0.0491	-0.8432	0.2606	1.2118	0.2113	-0.4644	-0.6210	-0.9684	1.5558	0.3430	-0.6496	-0.4357	-0.0947	0.0533
0.7208	-1.1858	0.3360	0.2786	-0.9497	-0.0319	0.1990	0.2379	-1.3248	0.5101	-0.4306	-1.8674	-0.0889	-0.4224	-1.4448	-0.5984	1.2565	0.3157	-0.9395	-0.8268	0.8070	-0.1645	-1.2825	-0.3431	-0.4701	-0.4928	-0.0873	0.0860	-1.2395	-0.3254	-1.4597	-0.6694	-0.7146	-0.5415	-0.0182	-0.4520	1.2622	1.0513	1.3655	-0.8836	-0.5267	0.5443	-0.2379	-0.6831	1.0069	-0.8954	-0.2354	-0.0109	0.2726
-1.0875	-0.7144	0.8406	0.3690	0.8536	0.9627	0.9315	-0.4886	-0.3184	0.1608	-0.7328	0.1918	-0.2155	0.3664	-0.0245	-0.0870	1.2578	1.5055	-1.1743	-0.3585	-0.7451	0.6841	1.1465	0.7076	0.8424	0.9580	0.2645	-0.2823	-0.4854	0.5429	-1.2207	-0.1006	-0.0377	-0.5672	0.4556	-0.2592	-1.3002	-0.5937	1.3201	-2.3834	-1.9564	1.5961	-0.6552	-0.9043	0.3981	1.9907	1.1149	1.2569	1.2877
-1.1000	-0.6881	0.8982	0.1299	0.3739	-0.4862	0.2507	-0.3744	-0.8761	-0.3550	-0.1467	-1.4350	-0.6172	0.3764	-0.4925	-0.4223	-0.8118	-0.1225	-1.2258	0.2910	-0.8333	0.7279	-0.5840	0.0904	1.5039	0.2664	1.2514	0.9304	-1.4555	0.1934	-1.2214	-0.1923	-0.7749	-0.7385	-0.3617	0.7888	-1.3440	-0.8940	0.8882	-1.5727	-0.6342	1.6396	-0.1691	-1.6840	0.3486	0.1687	0.4148	0.3309	0.7077
-0.6392	0.3777	0.2514	-0.2683	0.0887	0.2612	0.5356	-0.0336	-1.2516	0.4689	0.5818	-1.0719	-0.5435	-1.3420	-0.0775	-0.5528	-0.6623	0.0304	-0.9684	0.4204	-0.1978	0.2055	-0.2568	-0.3498	0.3330	0.1459	-1.0129	-0.1627	-1.6860	1.4574	-0.0557	-1.7047	-0.0726	0.1336	-0.1858	0.8001	-0.4452	-0.9714	-0.2542	-1.3078	-0.1149	0.6181	1.0094	-1.8325	0.2191	0.2668	-1.4853	-0.9726	0.7408
-0.4616	0.4692	-0.3159	-0.6779	-0.8662	-0.2305	1.0765	-0.1827	-0.2133	-0.1741	-0.1380	-0.5128	-1.3339	-0.7763	0.5557	-0.2495	-1.1382	-0.0425	-1.2814	0.1003	-1.1332	-1.1078	0.8901	0.0219	-0.4186	0.5941	-1.3832	-0.3786	-0.9455	1.9309	0.1323	0.0386	-0.0632	1.1039	-0.9105	0.1421	-0.2306	-0.6305	-0.7895	-1.4679	-0.6889	-0.4714	0.2175	-1.5764	-1.0276	0.5336	-1.0231	0.0391	0.5757
-0.0918	-1.1336	1.3105	0.0649	-0.9862	0.0334	-0.3839	-1.0851	-1.4179	-0.3830	-2.0333	-0.6062	-0.5265	0.6977	-0.9613	-0.1958	0.0648	0.1836	-0.3310	0.0186	-0.0667	0.2916	-0.3359	2.0816	0.8885	-0.5202	-0.5743	-0.3547	-0.8316	1.1663	-0.7725	-1.2394	-1.4119	-0.4231	-0.1148	0.1804	0.1850	-1.8186	-0.9079	-1.5632	-2.1418	1.2402	-1.6141	-1.7048	-0.5014	-1.2207	-2.0476	-0.4763	0.0387
-0.8422	-0.8830	0.3239	-0.1253	-0.1881	-0.1431	-0.3796	-0.9597	-2.2252	1.1218	-0.1085	0.2615	-0.5809	-0.0822	-0.4319	-0.6145	0.7676	-0.9856	-0.9468	0.2058	-1.4536	-0.2910	0.1269	1.1004	0.9276	-1.1892	-1.2414	-0.3089	-1.8396	-0.2282	-0.5759	-1.7765	-1.2512	-0.7126	-0.1261	-0.0650	0.2643	-0.9002	-0.0727	-1.8093	-1.2059	-0.1155	-0.6277	-1.8927	-0.2755	-0.4988	0.0262	-1.0438	0.2774
-2.2472	-0.4586	0.6639	-0.2354	0.1064	-0.9415	0.5074	-1.2346	-2.0948	-0.3431	0.3421	-0.0165	-1.0097	-0.9890	-0.0426	-0.9536	0.8787	-0.5820	-1.0675	0.8944	-2.4791	-0.2743	0.7459	0.0259	2.4244	0.3527	-0.4545	-0.3411	-2.2895	-0.1320	-2.4940	-0.0452	-0.7952	-1.0236	-1.1923	1.0438	-0.9329	-0.3734	0.9062	-1.5067	-0.5045	-0.0847	-0.5616	-2.2859	0.5222	-0.9285	-0.5140	-1.1348	-0.5084
-2.0622	-0.8075	-0.0485	-0.1820	0.2917	-0.8063	0.0222	-2.2469	-1.1003	-0.4401	-0.1638	-0.8400	-0.8501	-2.0151	0.3141	-0.9506	-0.6386	-1.4514	-1.6852	0.0939	-1.7227	-0.3168	0.8186	0.0909	2.2083	-0.8218	-1.6240	-0.6524	-2.4269	-0.2950	-1.7885	0.3092	-0.4301	-1.6094	-1.9020	1.0101	-0.5377	-0.4656	0.7870	-1.2847	1.1713	-0.1061	-0.2153	-1.3222	0.5754	0.5849	-0.3081	-1.6095	-0.7355
-2.2936	0.1602	-1.4028	-0.5649	0.4374	0.1620	0.9272	-2.1938	-0.8652	-0.3472	0.8080	0.5040	-0.7609	-2.1008	0.6114	-0.4029	-1.6159	-1.6848	-1.9752	1.1433	-2.1656	-1.3681	1.2510	-0.9154	2.0181	0.2064	-1.3945	0.6707	-2.4450	1.0169	-1.6251	-0.7135	-0.8387	-0.0053	-1.1120	1.8722	-0.7524	1.0396	0.6021	-0.9284	1.6522	-1.2696	2.0836	-2.4462	1.4884	1.2323	0.7999	-2.1950	-0.1006
-2.4041	-0.6132	-0.2009	-1.8101	0.5978	-3.0986	0.9104	-1.9023	-1.7721	-0.6198	-0.3044	-0.6193	-1.9482	-1.5873	0.5195	-0.3525	0.2213	-0.5446	-1.4009	0.4943	-1.6352	0.0814	1.1825	-0.6140	1.7256	0.2572	-0.2321	-0.1014	-1.4598	-0.1751	-1.8931	-0.0310	-1.2732	0.2610	-0.8311	2.4577	-1.5663	0.3907	2.2581	-1.9721	1.1925	0.4011	1.2045	-1.4260	1.2761	2.4637	1.2608	-1.3350	-0.2722
-2.6409	-0.6351	-0.4252	-0.6232	0.6595	-0.1373	-0.8653	-1.4801	-0.8373	-0.0713	-2.4926	-1.2478	-0.0504	-1.3315	0.7940	0.3762	0.2972	-0.5067	-1.4034	-0.5765	0.1111	0.7124	0.0432	-0.5882	1.2308	-0.9058	-0.7494	-1.2175	-1.0997	2.1934	-1.3855	0.9345	0.6986	-0.2452	-0.6799	0.9908	-1.5907	-2.0695	1.9797	-1.0544	0.4122	1.3120	-0.0080	-0.1167	1.1740	1.5372	1.4546	-1.1281	-0.6457
-0.2041	0.5636	-1.6974	-0.7624	-0.0331	0.0974	-0.2665	-0.5947	0.6105	-0.1813	0.0150	0.8174	0.8761	0.1754	0.6042	-0.0725	-1.6788	-1.1660	-0.2262	0.9607	0.3253	-1.3468	0.1917	-0.9791	-0.6372	0.1268	-0.7171	-0.4890	-0.0558	1.7004	-0.4069	0.1702	1.3013	0.2872	-0.5020	0.4470	-0.9772	-0.1910	0.1826	-0.5303	0.8554	-0.4415	1.4944	0.4368	0.0009	0.1248	1.5569	-0.8274	0.2596
0.9165	0.1076	0.4607	-0.7058	-0.0234	-1.4196	-0.1659	-0.5164	0.3310	-0.3552	-0.3766	1.6612	0.7447	1.0211	0.4993	-0.0236	-0.1823	0.0226	1.7970	0.5576	0.8114	-0.1709	0.3877	0.2925	-0.7660	0.6416	-0.7513	-1.7234	1.3965	-0.9352	0.6800	0.1999	0.8482	0.2788	0.3962	0.3337	-0.9628	-0.2862	-1.4221	1.1612	0.0933	-0.1887	-0.2340	1.4566	-0.3545	-1.8087	0.0461	0.3380	0.3067
0.9084	0.2519	1.6694	1.0521	-0.1386	0.1480	-0.9557	0.9363	0.0104	-0.2410	-2.1520	1.0370	1.3433	0.6822	0.6085	1.4956	-0.7505	-0.2258	2.7252	-1.3388	0.7841	0.5063	-0.1487	-0.2342	-0.0009	-1.1795	0.7112	-1.2167	1.0680	-1.1542	0.0413	0.2389	0.7685	0.7495	2.1000	-0.0914	0.2001	-0.5456	-1.6036	1.9566	-0.6848	0.0469	-1.4337	1.5192	-0.4712	-1.3390	1.6532	-0.2794	-0.6388
0.3912	1.2254	1.6445	1.4558	0.2428	-0.0493	-0.7802	0.2120	0.6415	-0.8817	-1.1483	2.0437	1.3478	-0.5670	1.6311	1.2824	-1.7328	-0.4162	1.4413	-2.0407	-0.0184	-0.9874	0.1987	-1.4529	-0.9146	-2.1100	1.0267	0.0408	1.0897	-1.0388	0.1935	-0.9067	0.2280	1.1552	1.7508	-0.5674	0.4213	0.1376	0.0171	0.9226	-0.1093	-0.4599	-0.2663	1.9755	-0.7848	1.3745	1.8070	-0.3932	-0.1714
0.3529	1.2209	1.4723	0.7160	0.7368	-0.1486	0.4242	-0.1790	0.5849	-0.6192	0.3761	0.5465	0.7053	-0.3309	2.1357	0.8857	-1.3795	-0.3045	0.2435	-1.0520	-0.9475	-0.8949	-0.0886	-1.7313	-0.6556	-0.5409	0.6054	1.0942	1.3635	-1.3023	-0.1785	0.6944	-0.9052	1.7238	0.0661	-0.2202	0.7542	0.2734	0.8192	2.1130	0.6253	-0.6097	0.4426	0.9105	-0.6939	0.9912	1.1674	0.9690	-0.3698
0.4396	1.6884	1.0943	2.0316	1.0565	-0.0649	-0.3085	-1.0623	-0.8425	-0.0177	-0.1880	-0.8296	1.5481	-0.4593	1.1776	1.5460	-0.9753	0.1483	-0.4933	-0.4677	0.4145	0.5022	-0.7514	-0.7999	0.5058	-0.0790	1.0312	0.6304	0.2497	-0.4273	-0.3621	0.4042	-0.7290	1.2632	0.0399	-0.1256	0.2778	0.0216	0.5132	1.0444	1.0598	0.9039	0.4192	0.3552	1.3056	1.7510	0.9020	0.9861	-0.8476
-0.2505	0.8314	-0.7035	0.7327	-0.6136	0.3304	-0.5035	-0.7589	-0.6149	0.6504	0.9669	-0.7215	0.2624	-0.5337	-1.1677	0.5323	0.3648	0.1236	-0.2355	0.2908	0.2473	0.8078	-1.3629	-0.6918	0.9080	0.1084	0.5895	-0.5577	-0.5142	-0.3349	0.8494	-0.9005	-0.6921	0.0813	0.0081	-0.7007	0.8129	0.9972	0.6623	-0.5160	1.5972	0.6768	1.1245	-0.4192	0.9879	0.1918	-0.9430	1.2982	0.3584
-0.1719	0.0873	-1.5879	-1.0774	-0.4847	1.0255	-0.1825	-0.0732	0.9219	-0.2527	1.0010	1.7765	-0.3011	0.4121	-0.6068	-0.6146	0.2146	0.9850	0.5604	1.2627	0.4479	0.5843	1.1217	-0.4323	1.2100	0.2463	0.1128	-1.1501	0.6492	-0.1017	1.5981	0.9951	1.1640	0.9436	0.6024	-1.1494	-1.0641	-1.0464	-0.9065	0.2946	-0.0477	-0.3274	1.2037	1.0784	-0.3457	-0.8897	-0.1392	1.3400	1.4800
0.8911	-0.7724	-0.6734	-2.1176	0.8161	-0.6950	-0.1307	-0.9044	0.4199	-0.6861	0.3886	0.7502	-0.7158	1.1112	-0.1701	-0.8576	-0.3743	0.8308	1.1548	1.3311	1.5566	0.0553	0.9837	0.0469	0.2721	0.5556	0.1925	-0.3792	1.9463	-0.4633	1.6825	-0.6997	0.5596	-0.0974	1.8144	-0.3456	-0.7155	-0.2199	-0.8592	-0.2197	-1.5195	0.4834	-0.2050	1.1057	-1.1964	-1.7834	-0.3464	0.9491	1.0642
1.2074	-0.6687	-0.6715	-0.6628	1.4081	-0.2062	-0.5152	-1.0033	-0.7528	-0.1814	-0.7904	-0.0222	0.4475	-0.1855	-0.8006	-0.6142	-0.1621	1.4315	0.8751	-0.6984	1.9753	0.7704	-0.0194	0.9593	0.5034	-0.4994	-1.2462	-0.6017	0.8468	0.4481	0.9964	-0.1427	1.2526	0.0513	1.2056	-0.9459	0.4314	0.1115	-1.0600	-0.6223	-1.0504	1.2045	-0.2972	-0.6946	-0.2449	-1.1915	-0.5864	-0.1996	-1.0026
0.3382	-0.2900	-0.8888	-0.7045	0.1048	0.4541	0.5864	0.6247	0.0846	-0.1721	-0.7011	0.9408	0.7841	-1.7368	-0.5985	-0.4356	-1.8574	0.8608	1.0113	-0.8575	-0.3124	-0.7334	0.3284	1.2279	0.1532	-1.0979	-0.9804	-0.1654	-0.5130	0.8570	0.4224	0.2247	0.6105	1.0773	1.0399	-1.0801	-0.1266	0.4104	-1.3803	-1.7726	0.4710	-0.4907	0.2020	-1.1586	-0.4134	0.3022	0.6591	-0.1580	-0.3154
-0.0186	-1.1104	0.0229	-1.1143	-0.4542	-0.3112	0.2041	0.9608	0.4165	-0.8152	0.0039	0.2569	-0.3354	-0.2461	-0.5728	-0.2280	-1.4507	0.8324	1.7583	0.2998	-0.2386	0.0032	0.1397	0.3602	0.2971	-0.7763	-0.1361	-2.0188	-0.1448	-0.2046	0.9270	-0.2761	-0.2067	0.1326	1.2973	-0.7861	-1.4049	-0.1726	-0.7370	-0.3143	0.1743	1.0323	-0.5363	-0.1428	-0.7924	-0.6138	-0.7286	0.5158	0.4409
0.4158	-1.6609	-0.3118	0.1181	-0.5352	0.0455	-1.6176	1.0507	0.5088	-0.7022	-1.1029	-0.8453	-0.1907	0.5441	-0.8273	-0.7021	-0.1615	0.2699	0.7168	-0.8391	0.6372	-0.5787	-0.6823	0.2837	-0.0202	-1.6690	0.7921	-1.9967	-0.0626	-0.5805	0.3303	-0.3923	-0.1167	-0.6655	1.6768	-1.0159	0.2506	-1.5396	-0.8940	0.6930	-1.3223	0.8637	-2.0628	-0.1006	-0.7225	-0.1601	-1.1122	0.9251	0.2397
0.2865	0.7746	0.0768	-0.0757	-1.3673	1.4656	-0.4847	0.0146	0.2908	-0.8155	-0.7922	1.3602	0.6483	0.5304	0.8679	-0.9745	0.2631	0.3882	-0.8193	-0.7646	-0.9066	-1.5470	0.3411	-0.2199	-0.0536	-0.2252	0.3975	-0.8299	0.4258	-0.1830	0.3359	-0.8991	-0.8201	-0.5099	0.3433	-0.2066	-0.6723	0.2856	-0.2069	0.8573	-0.6480	-0.3008	-1.1352	-0.5893	-0.1996	0.7183	-0.9327	0.5209	-0.5654
0.2538	1.0119	0.4895	-0.5555	-0.4367	-0.1446	0.5741	0.7392	-0.5934	-0.0491	-0.4594	0.2895	-0.3918	0.5833	-0.0701	-0.0530	-0.2398	-0.5186	-1.0056	-0.3361	-1.2655	-1.1702	-0.1076	-0.2031	-0.1109	0.2590	0.2404	-0.1913	-0.4512	-0.0362	0.5890	-0.0288	-2.4830	0.5149	-1.5839	0.3635	-1.0392	0.9766	0.5902	-0.4409	-0.1446	0.1878	-0.2747	-0.8080	0.0797	-0.8320	-0.0958	-1.3397	-1.8555
-1.7520	0.2614	0.9195	1.0530	-0.2104	0.1818	-0.0350	0.6681	-0.8459	1.4902	-0.2440	-1.3042	0.5911	-0.7942	-0.7681	1.0941	0.9906	-1.0337	-0.5264	-1.0139	-0.0858	0.8034	-0.8402	-0.2575	0.0977	-1.9246	-1.6621	-0.8035	-1.1048	0.5251	0.7255	0.1181	-0.9165	0.7135	-1.0079	0.9133	-1.0421	0.8709	0.7703	-1.1739	0.7361	1.1441	0.4982	-0.4773	1.1674	-0.8921	0.1401	-1.8807	-1.6641
-1.3001	0.7339	-0.2357	0.4619	-0.7116	1.0829	0.7953	0.1277	0.9218	-0.1782	1.3058	0.2702	0.4895	-1.1779	0.2027	0.6264	-0.4912	-0.7476	-0.8652	-0.0741	-1.3223	-0.9967	0.4824	-0.8032	-0.1316	-0.0951	-1.3627	0.6218	-1.2326	-0.6601	1.6773	0.4686	0.0355	1.3314	-0.5422	1.6245	0.0769	1.7697	-0.4368	-0.0150	0.6492	-2.0432	1.8557	-0.7308	1.2389	-0.9257	0.7275	-2.1142	-1.5996
-0.5929	1.6730	1.8598	-0.0718	-0.0921	-1.8568	0.8356	-0.9114	0.2432	-2.2362	0.2955	0.0308	-0.1664	0.1518	0.6793	1.2976	0.1470	0.3895	0.3058	0.0649	-1.1424	0.6262	0.7838	-1.1982	-0.4684	0.0236	-0.4883	0.9625	0.0048	-2.0978	1.3387	0.8471	-0.5133	0.6896	-1.7739	1.8570	-1.1178	1.1831	-0.1939	0.6807	0.5599	-0.8825	1.1262	0.5642	0.9815	-0.9143	0.7736	-1.8642	-2.5055
-0.9468	1.4108	1.7294	1.5744	-0.4653	-0.0438	-0.0423	0.2331	0.5571	-0.6941	-1.2818	-0.2150	1.1808	0.0251	0.4024	2.3183	-0.1989	-0.3596	0.4944	-0.2998	0.2430	0.3017	-0.0028	-0.7443	-0.6669	-1.5962	0.0037	0.1923	0.0472	-0.2042	1.1483	0.6269	-0.1483	0.9355	-0.6554	0.5007	-0.3137	-0.1785	-0.3261	0.2690	1.0113	-0.5457	0.3622	0.8921	0.6274	-0.5950	1.7052	-0.6458	-1.7443
-0.2763	1.8441	-0.2127	1.7809	-0.9062	1.3474	0.7023	1.0302	0.9325	0.1144	-0.3436	0.8927	2.2463	0.6897	-0.1665	1.7252	-0.5418	0.8409	0.6196	0.9060	0.7755	-0.4817	0.6760	-0.0724	0.0675	-0.6645	0.2823	-0.5788	0.4796	0.1185	-0.0978	-0.5787	0.1086	0.8511	1.2205	-0.3865	0.2935	0.9117	-1.2740	-0.0329	0.7705	0.1814	1.5876	0.6026	0.6696	-0.2916	1.2143	-0.4214	-0.7040
0.1929	0.8660	1.2907	0.3153	-0.4014	-0.6062	1.3249	0.9337	0.4279	-0.1216	-1.2384	0.5314	0.2287	0.7719	-0.0320	1.0908	0.5591	1.4294	0.7167	0.6219	0.9101	0.0254	0.3433	-0.3528	0.3124	0.0122	0.0175	-0.2170	1.1226	-1.8166	-0.4028	0.1026	-0.0456	0.7095	0.9002	0.0397	0.6880	-0.2847	-0.0188	0.6168	0.5210	0.8408	0.7213	0.7585	0.5115	0.5896	0.1465	0.6135	0.0457
0.2511	1.2396	2.4378	1.4067	0.2501	0.8388	1.0561	0.7319	-0.6063	0.2307	-1.6727	0.1871	1.0621	-0.2398	0.6962	2.1926	1.3283	0.2672	0.0539	0.0801	1.4748	1.0172	-0.8884	-1.3570	0.2123	-0.2582	-1.0784	0.4004	0.2016	0.1590	0.1526	0.0740	0.1166	1.8502	-0.4222	0.9173	0.8836	-0.1364	1.2945	0.4282	0.3318	1.0425	0.2551	1.0829	1.3576	1.3200	1.0632	0.1914	-0.4139
0.0404	1.5787	1.3037	1.9469	-0.5988	0.0224	1.8611	-0.0243	-0.8217	0.4405	1.0904	1.0470	0.6109	-1.1142	0.9946	1.3773	1.8178	-0.9728	-0.4317	-0.3011	-0.0277	0.2755	-0.7681	-1.4149	-0.8566	-1.1950	-0.0486	1.5417	-1.0416	-0.4939	0.0032	-1.0972	-0.1872	2.1030	-2.2844	1.8772	1.4718	1.3586	1.3313	0.1316	1.3763	-0.4520	1.9322	0.9359	1.8103	0.9068	0.7361	-0.6511	-0.5838
-0.0295	1.1867	1.4923	1.6512	-0.7590	0.2468	3.0602	-0.0842	0.2167	-0.0730	-0.0474	1.9569	1.0333	-0.0754	1.9851	0.7942	2.4576	-0.4524	-0.6459	-0.7233	-0.8715	0.9102	0.1134	-0.1024	0.0235	-1.4583	-0.1666	0.6965	-0.2528	-0.0471	-0.8921	0.6130	0.2567	1.3247	-2.8436	1.6762	-0.8184	0.5909	2.1196	1.7603	1.1448	-0.8763	1.7548	0.5924	2.0574	1.7889	2.0281	-0.5207	-1.1711
1.1221	1.0323	0.9223	1.2308	-0.0385	0.4059	2.3740	-0.1963	-0.5138	0.4237	-0.3139	0.2634	1.6882	1.2772	0.6028	0.9781	1.7206	-1.5962	-1.4789	-0.1705	-0.2484	0.6753	-1.6090	0.5123	0.0106	-0.5726	0.8924	0.7816	0.1479	0.4107	-1.9393	-0.5440	-1.0256	0.1483	-1.4931	1.1403	0.2978	0.8682	2.2761	1.5868	0.9689	-0.8547	1.7651	-0.1345	1.9609	1.7580	2.1367	-0.3120	-0.2670
