IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.9222	0.6788	0.2736	1.1892	0.1995	-0.7882	1.0738	1.3239	0.4947	0.0911	-0.8373	0.0613	1.1121	-2.1369	-0.3138	0.7322	-1.8448	0.3914	0.5847	-0.4749	0.4258	0.0321	1.1153	-0.6678	-0.0466	-0.2695	-0.5943	0.3507	-0.1765	-0.8438	-1.3416	0.5996	-0.1588	0.7009	0.5016	0.5011	0.4525	-0.9510	-1.4581	0.0360	-0.0020	-0.3484	-0.1837	-0.4118	0.0010	-0.0572	1.2556	-0.1283	0.3926
-0.6283	0.3354	0.1058	0.2043	-0.3586	-1.1168	-1.5757	0.5323	0.5713	-0.7238	-0.5530	0.6939	0.6468	-1.7470	-0.0593	0.3932	-0.8052	-1.0155	-0.6929	-0.4278	-0.5081	-1.4776	0.0973	-0.3178	-0.5082	-1.1650	-1.6958	-0.2952	-0.5031	-1.1041	-0.8493	-0.0162	-0.3278	-0.1924	-0.8097	-0.2008	0.2487	-0.1400	-1.0769	-0.3352	-0.4494	-0.6784	-0.6263	-0.3512	-0.8498	-0.5783	0.9175	-0.5466	0.1531
-0.2924	0.0774	-0.0036	-0.3866	-0.8841	-0.2852	-0.9371	0.4602	-0.6755	-1.2139	-1.4422	1.6090	0.0223	-0.2701	0.1509	1.1254	-0.3424	-1.6479	-0.3660	0.0875	-0.9876	-0.2015	1.1271	0.5539	-0.9417	-0.3717	-1.2278	-0.6842	-0.5232	-0.6156	1.3299	-0.6155	-1.0166	0.0748	-1.2100	-0.4529	-0.3006	0.7578	-0.5973	-0.0498	0.7841	-0.8658	-0.1877	-0.1627	-2.0113	-0.4974	1.6833	-0.4367	-0.1253
0.9929	-0.0555	0.5469	0.0916	-0.7799	-0.3175	1.9293	0.0485	-0.4915	0.1908	0.5472	1.8693	-0.2400	0.1831	-0.4215	0.9906	-0.6616	-1.6303	-0.0387	1.0019	-0.6271	-0.1552	1.4466	-1.4583	-1.3511	-0.9572	-0.9182	-0.3836	-0.6758	-1.4258	1.4981	0.4359	-0.9605	0.1191	-0.9966	-1.2340	0.9913	-0.6257	-1.2352	-0.2591	-0.5362	-1.3220	-0.7806	0.8975	-1.3207	-1.0534	1.5569	-0.3751	0.2471
-0.0234	-0.7443	1.9180	-0.7227	0.4179	-0.1040	2.0860	-1.1062	-0.2515	0.0360	0.1767	0.3019	-0.3489	0.4635	0.2510	-0.3743	0.3191	0.2482	0.2484	1.5611	0.0830	0.0974	0.6998	-0.2379	-0.5178	-0.2737	0.6958	0.7624	-0.4183	-0.9015	1.2250	1.1266	-0.3643	0.1103	-1.1504	-0.1728	0.5353	-0.2472	-0.7161	0.2524	-1.4467	-0.2377	-1.2384	1.1330	-0.1389	-0.9461	0.1258	0.9636	0.7601
-2.1972	-0.8498	2.9885	-0.0270	1.7753	1.2018	-1.2039	-1.1550	-0.6510	0.6269	0.7355	-0.9382	0.7778	-0.8593	1.6547	0.0770	0.6348	0.2896	-0.2966	0.7455	0.3609	0.0397	0.6801	-0.8089	0.6460	1.5277	1.9405	2.1384	-0.6665	1.3984	0.2477	2.0180	0.8579	0.4651	-0.7782	0.2326	0.5657	-0.6650	-1.1351	-0.0558	-0.0905	1.4499	-1.2881	0.2615	0.7540	0.7341	-0.5643	1.7355	1.0985
-1.0471	0.8690	2.8103	-1.4274	1.7104	-2.3915	0.1009	0.0103	-2.6795	1.6414	1.2504	-0.0692	-0.4165	-1.9617	1.9760	-1.0542	-0.4125	0.0947	-0.4412	-0.2175	-0.5151	1.3415	1.8005	0.3776	1.5782	1.6190	1.5178	1.7372	-1.1448	0.1775	-1.1223	2.0307	1.4500	0.3759	-0.3841	-0.5001	-0.7455	-0.1046	-0.6387	-0.7491	2.0483	2.8415	0.2635	0.5199	-0.2356	2.0561	-0.6373	2.4894	1.5377
-0.7044	0.1767	1.6474	-1.2294	0.3265	-2.6173	0.9624	0.9771	-2.0464	-1.1609	1.5153	-1.6153	-0.8951	-1.8014	0.9378	-0.9037	-1.2654	-0.6530	-1.3966	-0.6880	-0.7132	0.2336	2.8819	0.5407	0.5323	-0.4242	1.2319	0.8904	-1.4342	-0.0990	-1.4822	1.4132	0.2544	-0.3890	-0.2189	-0.5086	0.5297	-0.7221	-0.6857	-0.6523	1.3203	2.0886	-0.0145	0.6062	-0.0633	0.6655	-0.4233	1.9976	0.5824
-1.5168	-0.6942	-0.2319	-0.1174	-1.2297	-0.7690	-0.2600	0.3875	-0.8669	-1.0616	0.9636	-2.0812	-0.0674	-0.7727	-0.3264	0.2805	-1.0271	-0.7515	-0.9370	-1.0690	0.4220	0.1161	1.5718	-1.8447	0.7947	-1.0301	0.4899	-0.4631	-1.8234	0.2084	-0.9827	1.0030	0.2031	-1.1531	0.6397	-0.5874	0.9796	0.2193	0.1364	0.8871	-0.2561	1.6293	-1.7146	-0.5370	1.2321	-1.0760	-0.7852	0.7895	0.3418
-1.2970	-1.4266	-1.0165	-0.1915	0.1880	-1.2610	0.2685	-0.8794	-0.6997	-0.5343	-1.8701	-0.4554	-0.1811	-0.7607	0.2442	-0.5370	-0.8202	-0.4303	-0.0286	-1.2835	0.2547	-0.9161	0.5830	0.5120	0.7409	-0.0645	-0.0113	-0.5180	-0.2527	-0.7409	0.2710	1.3163	-0.9407	-0.4674	0.0517	-0.9515	0.2704	0.7436	-0.5916	0.2603	-0.5896	0.1195	-0.4988	-0.6972	-0.3008	0.0650	0.3501	0.5443	0.2004
-1.1583	-0.4173	-0.4095	0.7829	1.4754	0.2479	0.5740	-2.0630	0.0211	-1.3055	-1.2796	-0.9829	0.2680	0.2578	-0.0127	0.6341	0.5775	-0.3669	0.9759	0.9260	1.0777	0.4064	-0.8859	-1.3007	1.3418	2.1770	-0.3181	0.5240	0.2720	-0.1279	1.0556	1.5174	-0.3803	0.2640	0.1121	-0.0574	-1.4227	-0.0490	0.3859	0.0583	0.2215	0.2632	-0.1065	0.1851	-0.2084	-0.1652	0.3986	0.5995	-1.1388
0.2831	1.5484	-0.3831	0.6393	1.9343	0.8816	1.1640	-2.4416	0.6865	1.1785	0.3212	0.6496	0.4649	0.6091	0.7859	0.4353	0.6513	-0.2140	0.5180	1.8366	1.2054	1.8161	-2.1827	-0.2450	1.8080	2.7396	0.2460	1.2310	-0.1963	0.1975	2.6194	0.6433	1.8275	1.7637	-0.0994	1.1225	-1.4297	2.3647	0.8972	2.4064	2.7886	-0.0082	2.2529	0.4304	0.7461	1.0261	-0.2793	-0.6974	-0.2603
0.2348	1.6030	-0.8539	0.8681	3.7176	1.5924	1.3129	-1.0391	1.9000	0.4772	0.9015	1.1571	0.7066	0.6909	0.9014	-0.0708	1.5733	0.4539	-0.1232	1.8192	-0.7277	0.3470	-1.3846	0.3413	1.3605	1.8464	0.0278	1.9530	-1.1082	1.4867	1.3978	0.8944	1.8078	2.8914	-0.8138	0.9525	-1.2803	-0.4374	0.4005	0.8104	1.1675	-0.4195	2.9243	0.3003	0.3875	2.4076	-0.3551	-2.6153	0.2079
0.1248	1.4248	-0.8096	1.7542	1.7432	1.8229	2.0342	-0.2390	0.0810	1.2445	-0.1941	1.1390	1.1522	0.6592	0.1171	-0.2971	2.0162	1.6985	0.6508	0.6153	-0.3631	1.9541	-2.1608	1.6524	0.9042	0.1827	-0.5151	0.7605	-1.9637	1.3193	-0.1899	-0.5748	1.9659	1.4630	-0.5522	1.2146	0.0859	-2.0528	0.4830	0.6991	1.2763	0.7954	1.4786	-0.0981	1.7691	1.5028	-1.1538	-1.9987	-0.5624
-0.5092	-0.0462	-0.8627	0.0382	0.3144	0.0738	0.1299	-0.5938	-0.1494	0.6446	1.5441	-0.6141	1.0583	-0.2661	-0.4149	-0.7915	1.5025	-0.2009	-0.6899	0.7690	-2.4631	0.0739	-2.1903	1.6353	-0.0827	-1.5583	-1.1611	-0.0151	-2.3397	-0.4965	-1.7278	-0.9703	0.6750	-0.4307	-0.9851	0.1877	1.9038	-1.5111	-1.0554	0.2513	0.1532	-0.6496	0.6743	-1.4431	1.3130	-0.1780	-1.4254	-2.2772	-0.0446
-0.2662	0.8096	-0.2420	0.3573	-0.0538	-0.1608	-0.9864	-0.4829	-0.6194	-1.2569	1.4784	0.5619	0.9897	1.1930	-0.3016	0.3464	1.1880	0.5976	-0.3779	-0.1754	-1.4485	1.0359	-0.0423	0.1964	0.6313	-0.9591	-1.2341	-0.2892	-1.3141	0.5401	-0.5932	0.3876	0.1490	-0.6097	-0.9014	0.4986	-0.0126	-1.3909	0.6392	0.6448	0.9399	0.7554	-0.7583	0.1601	0.8315	1.6333	-0.0796	-0.6325	-0.6140
-0.2950	0.0026	0.0411	0.3052	-0.9352	-0.2949	-1.2501	-0.2211	-0.4592	1.6632	-0.1161	-0.6197	0.2474	-0.2186	0.1405	-0.4050	0.9062	0.3742	-0.2380	-0.1008	-0.6168	0.1156	-0.1219	0.9175	0.3939	-0.8762	-0.3117	0.4331	-0.9997	1.1415	0.3711	-0.4472	-0.2442	0.0449	-1.1255	-0.0879	0.1912	0.6779	-0.2570	0.3930	1.0811	0.8507	0.2921	-0.5226	-0.1329	0.8286	-1.0225	-0.4199	-1.0777
0.4856	0.1314	0.0098	1.2047	-0.8253	0.5706	-1.1312	-0.5237	0.5412	0.1337	-1.0405	0.3687	0.7685	0.6668	0.4173	0.8219	0.6182	-0.1329	0.9440	-0.1613	0.7222	0.7653	0.2987	1.2292	-0.2254	0.4196	0.3113	-0.1646	-0.4309	1.7959	0.0487	0.9078	-0.1528	0.3871	0.3296	0.6598	-0.8387	0.8486	-0.3435	0.7061	0.6501	1.0339	0.0991	0.3271	1.9802	-0.7431	-1.1279	-0.2262	-0.7120
0.9468	-0.3625	-0.0188	0.6980	-0.6280	1.3785	-0.1268	-0.3230	0.1318	0.8245	-0.6850	-0.2689	0.4539	0.6585	-0.0012	0.4299	0.5819	-0.5222	0.9460	-0.0262	0.3374	0.5290	-1.1087	1.4997	-0.3058	-0.0324	-0.0748	-0.4209	0.0698	1.4734	-0.8781	-0.9395	-0.8110	-0.1101	-0.0406	0.9078	0.1752	0.6066	0.2925	-0.6407	1.1900	1.0646	0.2262	0.0843	0.6358	-1.1197	-0.6160	-1.0025	-0.4739
0.2134	0.7304	-0.2624	-0.2019	0.2545	0.4882	-1.1055	-0.4797	-0.4300	0.8515	2.1938	-0.0169	0.1081	1.2862	-0.4272	-0.0799	0.9159	-0.3138	-0.3240	0.6771	-1.3145	-0.7892	-0.3836	-1.4497	-0.2545	0.7601	-1.1132	-0.6288	-1.5197	1.0640	-1.4473	-0.3537	-0.7092	0.1925	-0.8773	0.7119	0.8956	-0.1222	0.2270	-0.5646	0.6244	0.3608	-0.3832	-0.8443	0.8858	-0.7632	0.2990	-0.4925	0.1557
-0.7037	-0.0758	-0.0633	0.2750	-0.8054	0.8570	1.7397	-1.4451	-1.2925	2.0283	-1.1306	0.1783	-0.3549	1.7872	0.2697	0.0521	1.1537	0.3622	-1.1041	-0.9414	-1.8231	-0.5783	-0.7279	1.2042	0.0106	0.0778	0.0529	-0.8042	-2.0959	-0.2055	-0.6587	-0.2101	-0.9382	-0.1715	-0.5586	1.1964	-1.1436	0.7337	0.0563	0.8305	2.2894	-0.3203	1.0929	-0.8100	0.2710	0.4038	-0.1933	-0.2579	0.1361
-0.6075	0.6625	0.3984	0.7984	0.0694	0.0879	1.2061	-1.6391	-0.8553	-0.5568	-0.2554	0.2875	-0.9059	1.4138	0.2940	-0.7761	1.0748	1.0253	-0.7008	1.0135	0.2319	0.4291	-0.1107	0.3437	-0.2822	0.7909	0.3170	0.3826	-0.1885	-0.4954	0.3823	0.7595	-0.3707	0.1950	-0.4115	0.5517	-0.5130	-0.6746	0.1485	0.8157	0.3360	-0.0413	0.3241	0.3510	0.5872	-0.1633	0.1889	0.3081	0.7508
0.6486	0.9318	0.0037	-0.1613	0.3653	0.1976	0.7636	-0.7340	-0.0196	1.6247	-0.1178	-0.0332	-0.4588	1.5997	0.4270	-1.0624	0.9323	0.2507	1.0814	1.5604	0.6886	0.7682	-1.3098	2.1083	-0.3557	1.3965	0.6339	1.4081	0.7935	0.0666	1.9739	-0.8684	0.5003	1.7776	-0.1811	-0.2115	-1.7945	2.4018	0.2497	0.4946	0.3251	-0.1017	1.1507	0.3004	-1.6323	-0.7434	-1.5396	0.8063	1.3448
-0.0535	0.4695	0.0712	-1.2686	0.4926	-1.0667	-0.3574	-0.8749	1.0768	-0.5667	1.6809	-0.1322	-1.1113	1.7659	-0.1712	-1.7834	1.5073	1.8140	0.6139	1.4359	1.2365	0.4398	-0.4590	0.7940	-0.3511	0.3345	1.8307	0.0037	2.1576	-0.1790	2.4978	0.0601	0.1217	2.0696	1.0094	-0.3597	-0.3193	-0.0825	0.7159	0.4696	-0.0077	0.9002	0.8422	0.9466	-0.4238	1.7910	0.2351	1.6006	1.4497
0.1018	-1.0661	-0.7521	-0.6449	0.0750	0.5741	-0.3582	-0.7274	0.6036	1.7807	0.2808	0.0986	-0.3470	0.5856	-0.8488	-1.0067	1.2670	1.0571	0.1157	-0.3566	1.1288	0.8419	-0.2134	1.3193	-0.5036	-0.5787	1.9207	-1.3924	2.0437	-0.7031	0.1941	-1.6668	0.6794	0.7739	0.9056	-0.5310	-0.6596	0.1732	-0.5398	-0.9350	-0.6856	-0.6613	-0.4423	0.2589	1.6031	-0.3158	-0.9667	0.1881	0.7382
0.7442	-0.5567	-0.1243	-0.0223	-0.2681	1.1149	1.0957	-0.6673	0.0810	0.6456	-0.4271	1.8467	-0.0644	1.2340	-0.1775	-0.4067	1.0129	1.8130	-0.5491	-1.7642	1.1932	0.6701	-0.2374	1.5817	1.0715	-1.6478	-0.2591	-2.1523	1.5789	-1.0269	-1.1605	-0.8078	1.4157	-1.2744	1.6465	-0.2742	-0.9749	-0.0593	0.8809	-0.4528	-1.6791	-1.0742	-1.1407	0.6517	1.7899	-0.6735	-2.5549	0.5268	-0.5988
2.0499	-1.0021	-0.3225	-0.5683	0.1296	0.7230	0.3631	-0.6889	-0.5178	0.8965	-0.5185	0.1266	-0.5513	1.0796	-0.6931	-1.0368	1.2094	0.5146	-1.1945	-0.2219	0.0521	-0.6597	-0.5123	0.1317	0.8279	-1.0024	-0.4607	-1.6403	0.5602	-0.9395	-1.1936	-1.5148	-0.3773	-1.3735	1.1863	-0.5617	0.3751	-1.2303	1.3454	-2.5441	-1.3375	-1.2669	-0.9666	0.6174	0.4967	-0.5757	-1.2481	-0.2253	-0.5929
1.5958	0.1098	-0.8118	-1.1919	0.2360	1.0882	-0.1845	-0.4622	-0.1027	-0.2251	-0.8420	1.6986	-0.6570	1.5660	-0.3007	-0.8452	0.8854	1.5370	-0.3221	0.4475	0.0091	0.6391	-0.6709	0.2388	0.9271	0.0366	-0.2257	-1.6942	0.5444	-1.2219	0.0999	-1.3311	1.1044	-0.4838	0.9365	-0.3676	-1.3632	0.4740	1.6158	-1.4382	-1.2444	-0.8941	-0.0688	1.3059	1.7492	0.6352	-0.6230	-0.1989	-0.0199
0.7194	0.1593	-0.7066	-0.4373	0.4908	1.8756	-0.1462	-1.1532	0.9045	-0.6733	0.5684	0.5352	-0.1514	0.7984	0.3097	-0.2079	1.1623	1.1105	-0.5800	0.6758	-0.8867	-0.5739	-0.8621	0.1629	-0.0514	1.0314	-0.1673	-0.9719	0.8595	0.2652	0.4858	0.0679	0.5269	0.3002	1.1300	-0.1373	-0.6394	-0.5287	1.9248	-0.4035	-1.2502	-0.9055	0.1531	0.9535	0.9775	0.6660	0.9785	0.6457	0.7223
1.6542	0.8782	-0.2062	-0.1292	-0.6642	1.0402	2.2724	-0.8650	-0.7792	2.4217	-0.3213	1.4685	-0.9747	-0.8466	0.8191	-0.2358	0.4931	0.5453	-0.1787	-0.1259	-1.0633	0.5015	-1.1566	0.8906	0.3891	1.6897	-0.4622	-1.5420	0.3168	-0.3909	0.5692	0.1559	1.3171	-0.5547	1.7237	-0.0352	-0.0926	-0.3366	1.0358	1.0535	1.1936	-0.3220	0.8483	0.4543	0.2658	-0.3716	0.9035	-0.3494	1.1355
0.3489	0.2474	-1.1223	-0.8622	-0.0070	0.3780	0.4492	0.8467	0.0994	-0.2409	0.7682	0.3218	-1.3088	-1.2089	0.4446	-0.8801	-0.0200	0.5466	-0.9808	0.2794	-1.8042	-1.1529	-0.3010	-0.0104	0.6395	0.5011	-0.2921	-1.0291	-0.7098	-0.2538	-0.0350	0.3313	0.3529	0.2193	0.8744	-0.6433	0.3930	-0.8444	-0.0953	0.0417	0.0909	-0.5619	0.5898	-0.6614	0.9430	0.9270	-0.2560	-0.6942	1.0209
-1.2275	-0.7262	-0.7376	-0.2482	-1.2723	0.4553	0.7018	1.0588	-0.4814	-0.2802	-1.1719	-1.3997	-0.7006	-0.0750	-0.6632	-0.5845	-0.5677	1.2862	-0.2323	0.0537	-1.0048	0.3488	-0.6857	0.1100	0.4379	-0.8299	0.6568	-0.6768	-0.6781	-0.7245	-0.7115	-1.7074	-0.6867	0.1167	0.6730	0.1589	-0.2673	0.8972	0.1088	-0.2235	0.9633	0.1405	0.1386	-1.0114	0.4659	-0.7566	-1.1061	-0.2488	-0.2867
-1.1222	-0.9031	0.1110	0.5113	-0.7909	1.6667	-0.0892	0.4353	-0.6150	0.3850	0.1322	-0.7372	-0.0434	-0.2715	-0.9211	0.2915	0.3749	1.0897	-1.5695	0.0288	-0.7800	-0.4115	-0.8422	-1.5285	0.2124	-1.3364	0.1214	-0.7115	-0.1886	-0.2347	-0.9452	-0.8498	-0.5045	-0.7674	0.8555	-0.4191	0.8740	-0.3607	-0.5072	-0.1411	-0.3753	-0.8959	-0.8062	-0.5734	0.7166	-1.2407	-1.1604	-0.6381	-0.2089
1.0867	-0.1558	-0.7189	-0.3849	0.5137	1.5086	0.2837	-0.2784	-0.5036	-0.3338	-0.5524	0.6534	-0.2692	-1.0972	0.1622	0.1834	0.0768	1.0828	-1.8653	-0.7973	-1.3015	-0.6862	0.3280	0.7046	1.0296	0.2159	-1.1356	-1.4269	1.0201	-0.0697	-0.6093	0.5629	-0.0581	-0.4084	-0.3759	-0.9144	-0.3982	0.4371	-0.2076	0.9012	0.3783	-1.0622	-0.0441	0.5547	-0.3366	0.3660	-0.3686	-0.8081	0.4836
0.3895	-0.2028	-0.7801	-0.0467	0.3828	1.3881	-1.2561	0.8287	-0.7455	-0.1913	-0.3155	-1.6199	0.5408	-1.7443	-0.7887	0.1373	-0.5854	-0.3361	-2.2544	-0.3297	-0.7831	-0.7236	-0.2911	-0.6720	-0.1314	-0.4284	-0.2451	-0.1107	-0.4429	1.2784	-1.4014	0.3279	-0.5626	-0.2391	-0.8637	0.2499	1.3413	-2.3712	-0.2682	-0.1722	-0.6991	-0.5382	-1.1789	0.2686	0.9984	-0.6640	-0.7571	-0.8740	0.0160
-0.5307	-0.0875	-0.5502	-1.0870	0.3130	-0.2345	0.0638	0.4719	-0.8724	1.3132	-1.1825	-2.1257	-0.6063	-1.7708	-0.6723	-0.6834	-0.7778	-0.3366	-1.2962	0.7205	-1.1765	0.7564	-1.4995	0.8492	-0.9292	0.1589	-0.0850	0.0115	-1.9697	-0.3243	-0.4693	-0.0278	-0.4511	-0.0709	-1.1423	0.0577	-0.7588	0.8434	-0.2026	0.4996	-0.8551	0.0734	0.5026	-1.3056	-1.1310	-1.2841	-1.6105	-1.0402	-0.1231
-0.4321	0.1307	-0.3860	-0.5939	0.7931	0.3274	-0.5859	0.9864	-0.8939	-1.4441	-0.0081	-1.5915	0.2880	-1.7148	-0.6791	-0.5746	0.0526	0.8151	-1.1099	-0.2411	-0.9445	-0.3967	0.2416	0.3290	-1.0362	-0.2723	-0.2687	-0.2266	-1.0723	-0.3260	-0.1734	2.4128	-1.1818	-0.0835	-0.6593	-0.4745	-0.0920	-1.0155	0.2706	0.5299	-1.5442	1.0920	-0.2236	-0.7088	-1.9339	1.4178	1.2208	-1.4677	0.3879
0.5076	-0.2918	-0.4282	-0.6067	0.1678	-1.0969	-0.2435	1.8476	-0.2886	0.4950	-0.3608	-1.2193	0.2187	-1.8471	-0.6524	-1.3418	-0.5661	0.5980	0.1581	-0.0175	0.1494	0.2785	0.8596	-0.8900	-0.5458	0.3495	0.6809	-0.2577	-0.1141	-1.0900	-0.3593	0.8798	-0.3005	-0.0752	-0.1188	-0.1766	0.1012	-0.4121	0.8658	0.2886	-0.8343	1.4785	-0.6864	0.7087	-1.4064	0.9756	2.4336	-0.4817	1.1964
-0.3381	-0.3643	-0.1484	0.8342	-0.6566	0.0456	-2.8346	1.5766	-0.5641	0.0473	2.3381	-1.4013	0.9823	1.0122	-1.7100	-0.0169	-0.2586	-0.6924	-0.5102	0.4788	1.0905	-0.2082	-0.6872	-1.8899	-0.1493	-0.7266	0.9933	-0.5580	0.9719	0.7057	-0.9346	-1.2836	0.2940	-0.4850	1.5620	0.1023	1.4455	-0.0207	1.9775	-0.6710	-0.3149	0.3917	-1.0288	0.5477	0.7720	-0.5154	-0.9972	1.7118	1.3196
0.7130	0.1744	-0.6778	-0.9258	-0.9302	-0.0209	-1.5659	1.3134	0.9718	-0.2552	0.9759	0.2610	0.0864	0.3192	-0.1018	0.6660	-0.4443	-1.2915	-0.1120	-0.4388	0.6659	-1.4158	-0.5465	0.3686	-0.9051	-0.6795	-0.0374	-0.6318	1.7293	-0.0623	-0.1876	-0.2962	0.4984	-0.6994	1.2575	-1.0284	1.8698	0.2460	-0.2263	-0.9009	-0.4253	-1.2930	-0.3869	0.6845	-0.4821	-0.1324	-0.9858	0.1546	1.2773
