IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
1.8680	0.2257	0.1708	1.2260	0.0420	1.9335	0.6786	-1.6121	1.5109	1.4364	0.9349	0.9087	0.7087	1.3500	0.4798	0.7448	1.7552	0.8447	0.4619	1.0384	0.8949	2.1891	0.7068	1.8317	1.0699	-0.6804	1.9880	1.5104	1.1048	0.5510	0.4029	0.8411	1.0602	1.4014	0.9004	-0.0131	0.7796	0.2778	0.3841	1.4901	0.8358	1.0573	0.8205	2.4854	0.2108	-0.5291	-1.3184	0.8253	-0.7076
1.5247	0.1593	-0.0183	-0.1857	0.2109	2.1060	-1.5724	-1.1151	1.4451	0.9724	0.4037	-0.3363	1.3533	1.4645	0.3314	0.4438	2.1986	2.1983	0.5667	0.8434	1.2722	1.9152	1.9920	1.0317	1.3985	-0.5756	2.4217	1.4846	1.5292	0.8879	-0.1853	0.5929	0.3904	0.4584	0.9941	0.6715	-0.1134	-0.6701	0.7207	2.2992	0.0685	0.5055	-0.1954	1.2476	1.1601	-0.4756	0.2766	0.9748	-0.4152
1.2188	1.4506	0.8998	0.8457	0.6765	1.3349	-0.2590	-0.8302	1.5621	0.5220	0.8405	-0.2993	0.4896	0.6046	1.1307	0.0792	1.4490	2.4370	0.2933	0.8976	1.1484	1.9295	2.6231	1.0869	0.9877	-0.0788	1.3405	1.4761	1.3384	0.4693	0.2571	0.3677	-0.0995	0.4789	0.0071	0.7498	-0.3960	1.0936	0.4410	1.8576	0.4144	-0.6030	0.5504	1.5555	0.5920	0.6160	0.7467	1.4230	-0.4155
1.2386	1.7183	0.1159	1.6562	0.2861	2.1757	-0.1932	-0.4704	1.3459	0.9188	1.4632	0.8839	0.9021	0.9816	1.6913	1.7499	1.2643	2.2951	-0.2085	0.9257	2.1611	1.6941	1.9336	1.4151	1.0425	-0.0289	1.9148	1.6001	1.6133	1.1290	0.7578	0.7911	0.4078	0.7358	0.2403	0.8786	0.4348	0.8180	-0.0048	1.5659	0.7699	-0.2850	0.3966	1.3554	1.5581	-0.6426	-0.6521	1.7152	-0.3750
0.8245	0.7665	0.8268	1.7471	0.2152	0.6494	0.7501	-1.0302	0.4936	1.2310	1.2597	0.6196	0.3741	1.2788	1.2068	0.8525	0.5227	0.8039	0.6604	0.6600	2.4036	1.1342	1.1551	1.2763	0.3011	0.0393	1.3755	1.4309	1.3179	0.4422	1.2459	-0.7718	0.8411	1.6492	0.7613	0.2623	1.2811	0.2594	-0.4577	0.8928	1.5234	-0.0632	1.4343	0.8850	0.4725	-0.2999	-1.3076	1.1403	-0.4244
1.2722	0.7514	0.6941	0.5750	0.0862	0.2126	0.8315	-1.4245	0.2107	0.5709	1.5393	0.1931	-0.6639	0.2122	0.4532	0.0899	0.2798	1.3366	0.9751	0.3701	2.0898	1.3384	0.9503	0.5477	0.8722	-0.6015	0.7960	0.5595	1.4445	0.5011	0.9926	0.5684	1.0344	1.1331	1.1613	-0.4032	0.4730	-0.8375	-1.0707	0.6565	0.8502	0.9356	0.6183	0.0038	0.2063	0.4691	-1.2937	0.9099	0.0227
0.8821	-0.0619	0.6523	-0.3674	-0.0105	-0.4620	-0.7328	-2.1485	0.4145	0.4264	1.2473	-0.1309	-1.1830	-0.1785	0.0170	-0.1887	0.8605	-0.5656	1.3302	0.2738	1.8081	0.8096	0.6376	0.6913	0.8782	-0.1947	0.2207	0.1695	0.7722	0.1948	0.2223	1.3387	0.3536	0.0900	1.0768	0.3509	2.2500	-0.3716	-0.0549	0.3161	0.7902	0.9671	0.1778	-0.7166	-0.2068	0.0066	-0.5965	0.1759	0.2860
0.6583	-0.0820	1.3072	-0.1727	-0.2116	0.9996	-0.8231	-1.4249	0.6860	0.7487	0.6162	-0.2233	0.3100	-1.1296	0.0034	0.3675	1.5536	0.4027	1.1341	0.5069	0.9696	1.2764	0.8517	0.8931	1.2930	-0.2743	-0.0034	-0.0326	-0.4181	0.3668	0.3423	0.7282	0.1548	-0.2330	0.3981	1.2435	0.8713	-1.1878	0.8896	0.3791	-0.0628	0.9452	-0.4634	-0.8467	0.5846	0.9977	0.1048	0.1646	1.2155
-0.0004	-0.6205	0.2612	-0.2892	0.4576	0.6414	-0.1085	-0.3051	0.5685	0.6224	-0.0861	-0.3639	-0.5706	-0.3392	1.1598	0.4647	1.2031	-0.5248	0.2251	0.7350	-0.2816	0.8812	1.2805	0.6271	1.0773	0.5811	0.5131	0.4044	-1.5427	-0.9833	0.1614	0.3528	0.2691	0.4211	-0.6615	1.2145	0.7535	0.6226	1.4971	0.4261	-0.0959	0.7333	-0.1220	-0.9376	0.3817	-0.1241	0.7887	-0.0453	1.2241
-1.0052	0.1273	1.5785	0.7025	0.3532	0.4596	-0.2601	0.2592	0.1600	-0.4917	0.1550	-0.7426	0.0453	-0.4723	1.9994	0.4473	0.7815	0.9313	-0.5912	0.3193	-0.6394	0.9412	1.5167	-0.1831	1.7678	1.2739	0.5669	0.8498	-1.2271	0.1119	-0.1499	0.5068	0.7064	0.3926	-0.3441	1.2233	-0.8785	1.2665	1.0063	0.3135	-0.1874	0.9056	0.0039	-1.1471	0.7391	1.0270	-0.8707	0.0501	0.6960
-0.8868	0.7753	0.5931	1.2576	0.3548	1.6873	0.3440	-0.6540	0.0993	1.1437	1.1290	0.8361	0.7217	0.0727	1.7694	2.0313	-0.3244	0.5279	-1.4670	0.8014	-0.6783	0.4343	1.5406	-0.7638	1.6280	1.4818	1.1625	1.4530	-1.2623	0.5148	-0.5595	0.8878	1.7483	0.8734	-0.4924	0.6322	0.0268	1.6154	0.1578	0.7409	1.1635	0.1828	0.4222	-0.1383	0.6821	1.3239	-0.5796	-0.0735	0.6632
-0.2638	2.3550	0.3019	1.0628	0.4918	1.3938	0.6175	-0.7040	0.4166	0.8019	2.0195	1.3948	1.1031	0.2573	0.5545	0.4161	-0.1219	0.7175	-1.2396	1.4063	-0.2337	0.1919	1.1009	-0.3087	1.3082	1.5072	0.9727	0.7283	-0.4543	1.6451	0.0470	1.6401	1.9915	1.5440	1.1976	0.2412	0.8526	1.2939	-0.5146	-0.1150	1.8438	-0.2114	0.6900	0.3635	0.4964	0.2893	0.1240	0.6413	0.8692
-0.2512	1.3778	-0.0427	-0.1578	0.2909	0.5059	0.6715	1.0426	0.3452	0.6929	1.7413	0.5863	0.0153	0.1442	-0.0899	-1.4548	-0.2292	0.5217	-0.3311	0.3701	-0.2213	0.5504	-0.1663	0.9913	0.3375	0.4135	1.1019	0.1838	-0.1883	0.6676	0.6068	0.5763	1.7176	1.2841	0.8860	-0.1668	1.3871	0.2687	-0.3794	-0.5826	1.4110	0.3005	0.8605	1.0009	-0.5944	-0.9454	-0.0352	0.8492	-1.1559
-0.4478	-0.3954	-0.0813	-0.7917	-0.6441	0.3775	0.3553	2.1161	0.2821	-0.0682	0.5494	-0.5186	-0.1586	0.4615	-0.0442	-1.0559	0.5209	1.3820	0.3277	0.0174	0.4839	0.3911	-1.3036	0.6356	-0.3920	-1.0534	0.9637	0.2422	0.4248	0.0424	0.2634	-0.2631	0.3965	0.4545	0.9109	0.1464	0.6865	-0.4401	0.1262	-0.2179	-0.4464	1.3184	-0.3421	0.3480	0.6556	-2.5007	-2.2834	1.1448	-1.1629
-0.6163	-1.0393	0.1890	-0.7150	0.1542	-0.5482	0.5728	1.1333	-0.3509	0.1502	0.5419	-1.0218	-0.6268	-0.6831	-0.0670	-0.9696	0.3922	0.1202	0.3317	0.8080	0.3540	-0.0891	-0.6115	0.2736	-1.0297	-0.3474	0.0836	0.2468	0.0313	-1.1021	0.0045	-1.1629	-1.1536	-0.1335	-0.3465	0.3416	0.3105	0.4769	-0.0805	-0.1479	-0.2778	0.5952	-0.5377	-0.0673	-0.1986	-1.6669	-1.6592	-0.0090	-1.5091
-0.2470	-0.4344	0.9916	-0.4213	-0.1454	0.5932	0.2483	-0.1326	-0.1669	-0.4279	-0.0346	-0.8623	0.8070	-0.0620	0.5217	0.3937	0.3981	1.3942	0.2442	-0.3708	0.5814	0.5827	-0.3012	-0.3365	-0.2957	-0.3900	0.5326	0.4635	0.0585	0.0968	-0.4104	0.6526	-0.5007	-0.3798	-1.4326	0.7677	-1.1986	-0.1316	0.1250	0.4158	-0.3839	1.8221	-1.6436	-0.2275	1.3131	-0.4038	-1.0141	-0.2068	-0.8037
0.9877	1.3207	1.1244	0.1644	1.2231	0.5233	-0.6482	-0.7787	0.6529	1.3692	-0.0162	-0.2728	1.5895	-0.1135	1.0955	0.4827	0.5788	0.3674	0.0189	0.1595	-0.2533	0.8051	0.7208	0.6095	-0.3693	2.2322	0.8556	1.2590	-0.5569	0.3918	-0.3069	2.0437	0.1886	0.6086	-1.6330	1.3287	-0.5514	0.0624	0.2088	0.7043	1.1732	1.0101	-0.7040	-0.4272	1.2199	0.4423	0.4839	-0.2909	-0.2224
2.0198	2.2782	-0.3273	1.6834	1.1070	0.9876	-0.8153	-0.3179	0.5770	1.3845	0.9708	0.9993	0.2136	0.3435	0.6168	0.0560	0.0805	1.6351	0.2863	0.8653	0.0342	1.4156	0.4122	0.7602	-0.1856	1.6376	0.8212	1.3697	0.0324	1.4020	0.5552	0.6913	0.7920	0.8743	-1.3226	1.1777	-0.7183	0.6363	0.8581	1.0278	2.0577	0.0170	0.8629	-0.1641	1.7924	0.4648	0.7172	0.8055	0.4568
1.0098	0.8140	-0.6568	1.5774	0.3493	-0.3704	0.3562	-0.2589	1.1628	0.5545	0.6805	0.8450	-0.4277	1.0648	-0.1484	-0.9832	0.2121	0.5069	1.1160	-0.0631	0.1010	0.8496	0.0090	0.7195	-0.7685	-0.0062	-0.1609	1.0210	0.3309	1.6838	1.0843	0.3168	1.9964	0.9919	-0.6087	-0.8339	0.5608	1.8688	0.4561	1.0444	1.8479	-0.5833	1.2793	0.8160	0.5554	0.1059	1.1398	1.0071	1.4235
-0.0691	-0.6491	0.9427	0.3878	-1.6010	-0.6792	0.2389	-0.0193	1.2596	-0.6610	0.3084	0.2491	0.1168	0.8644	-0.9196	-1.8038	0.5217	0.6380	1.8369	-0.8499	-0.0779	-0.0640	-0.3675	0.7270	-1.3974	-0.4205	0.0805	0.2556	1.1151	1.7879	2.0165	-0.8502	1.4600	-0.1413	0.6414	-1.2162	1.1137	0.4076	-0.2447	0.8344	0.0020	-1.3359	0.4814	0.8952	-0.2252	-0.5694	-0.1457	1.2615	0.5503
0.7004	-0.6628	0.2216	-1.3369	-1.2021	-0.3642	1.3662	0.2778	1.4765	0.0352	-0.2370	1.6820	-0.6334	1.0161	-0.8241	0.2204	-0.2325	-0.2777	1.6807	-0.8271	-0.6845	-0.9543	-0.1857	0.2219	-2.2197	-0.7036	-0.4273	-0.1479	0.4868	-0.1383	2.0139	-0.0545	0.2397	0.2280	0.1413	-1.4593	0.9243	-0.1341	-1.8617	-0.3020	-1.2600	-1.3741	-0.0886	0.5737	-1.4725	-1.8030	-0.3319	0.3244	0.5472
0.3589	0.8292	-0.1890	-0.9115	-0.4982	0.0637	0.5376	-0.3288	1.2561	-0.4582	-0.8250	1.1515	-0.7619	0.4083	-0.2639	0.9897	-0.0189	-0.1363	0.3627	-0.4123	-0.6617	-1.1405	1.0707	-0.2825	-1.2400	0.3855	0.0625	0.1894	-0.0354	0.2200	0.5974	0.4416	0.3023	0.6008	0.0053	-0.8919	0.8439	-0.7632	-2.0527	-0.6853	-0.7018	-0.8964	-0.5668	0.2131	-1.1599	-0.6209	-0.3670	0.4977	1.7035
-0.2997	0.1581	-0.8856	-0.5426	0.1721	-0.7816	1.4345	-0.6247	0.6106	-0.0303	-0.1036	1.1910	-1.0241	0.0242	-0.1231	0.1237	-0.2650	-0.8888	0.0960	0.6202	-0.9866	-0.7777	0.8677	-0.8015	-0.7133	0.5935	0.2713	-0.0332	-0.7871	-0.8531	-0.0468	0.2056	0.1166	0.2992	-1.3455	-0.8191	0.5011	0.6231	-1.3039	-0.1587	0.0482	-0.1532	-0.8258	-0.3192	-1.7218	-0.6823	0.3045	0.5009	1.6519
-0.6311	0.3577	-0.9601	-0.5100	1.2329	-0.4319	-0.2116	0.5090	0.3841	-0.6514	0.4518	0.5623	-0.3890	-0.0819	-0.0697	-0.5916	-0.4663	-0.3838	-0.7622	0.9948	-0.7512	-0.9909	0.8821	-1.2663	-0.4522	2.1283	0.4415	-0.0662	-0.6116	-0.0364	-0.3219	1.5458	0.6538	0.4221	-0.2819	-0.0132	0.3928	1.3103	-1.0920	0.1642	0.9428	-0.0659	-0.3701	0.5519	-0.7135	0.2407	0.6576	0.3471	0.8857
0.1626	0.6148	-0.4944	0.0039	0.4224	-0.1071	0.6247	0.9128	-0.7452	0.5736	0.3887	-0.2641	-0.8412	0.1112	0.2131	-0.8518	-0.7101	0.6528	0.0945	1.2396	0.7156	0.1419	0.1787	-0.4643	0.3860	1.6400	0.1474	-0.0193	1.2357	0.0710	-0.8236	-0.9614	0.6935	0.2921	-0.2030	-0.1419	-0.0417	-0.0177	0.1021	1.1946	0.7650	2.0082	-0.3412	0.2654	-0.2461	0.1916	0.0440	0.0791	0.1700
-0.0738	0.7274	-0.5600	0.5131	0.8234	-0.4875	0.6320	0.4517	0.4071	1.4969	-0.4840	-0.5737	-0.1848	0.3895	0.5376	-0.4932	-0.7742	-0.1539	1.6517	-0.3724	0.6381	0.3026	-0.2278	0.5724	-0.1585	0.0190	1.0591	0.2160	1.4312	0.5814	-1.0603	0.5307	1.1726	0.1935	-0.2023	-0.7482	-0.7012	-0.9836	-0.1689	1.7912	0.2949	1.6761	-0.8184	1.0949	-0.6612	-0.2679	0.9833	0.2066	0.2239
0.7099	0.9275	0.3869	0.7164	0.3589	-0.3691	-0.2809	-0.8112	0.5118	1.7613	1.4593	1.1731	1.0673	-0.2239	-0.1917	-0.3835	-0.4832	-0.7190	1.5577	-0.9613	0.7346	0.6279	-0.3198	0.8220	-0.8139	-0.3813	0.6250	0.6983	1.2902	1.7582	0.2934	0.1665	0.2041	1.0344	0.5136	-0.2758	0.4318	-0.2462	-0.2702	1.2283	1.0536	-1.0514	-0.3662	1.8538	-0.8059	0.5976	0.0980	0.1177	-0.0284
1.7471	-1.0406	-0.0355	-1.0315	-1.7530	-0.6834	0.0005	-0.8371	-0.3668	1.0176	0.8738	0.6170	0.5573	1.0023	-1.0157	0.4592	-1.1121	-0.9411	1.6111	-1.9738	1.3632	0.5023	-1.1668	0.5864	-1.3888	-1.7040	-0.0746	0.9092	1.7944	0.3864	0.2260	-1.5340	-0.8494	0.3802	-0.2723	-0.8908	2.1432	-0.9470	0.1912	1.4618	-0.4230	-1.3248	-0.3749	1.9749	-0.8646	-0.1248	-0.4268	-0.8896	-1.1086
0.8507	-0.8473	-0.3938	-0.0354	-1.6536	-0.3695	-1.4469	1.1284	-1.4416	-0.4817	0.0304	-1.2719	0.6727	0.8111	-1.9187	0.3594	-0.8756	-1.4088	0.4506	-1.9090	1.2640	-0.7942	-1.4847	-0.1366	-1.4885	-1.5064	-0.8750	0.2797	1.4254	1.3974	-0.3727	-1.3182	-2.0815	-0.9926	0.4072	-0.7176	1.9606	-0.7278	0.4647	0.2694	-0.8093	-2.0885	-0.5299	0.2883	-0.0626	-0.2764	-0.2824	-0.9934	-1.1690
0.0476	-1.0884	-1.0872	0.4121	-1.8384	-0.9450	-0.3927	1.0046	-2.5812	0.3992	-0.0845	-0.6840	0.1080	0.7436	-1.5769	-0.6386	-0.7643	-1.5743	-0.7819	-1.6849	0.5051	-1.3355	-1.7961	-0.3315	-0.7717	-1.4932	-0.9426	-0.6391	0.4491	-0.2805	-0.1720	-2.2722	-2.8930	-2.1191	-0.2522	-0.9390	0.5580	-0.0992	0.6963	-1.4203	-0.8610	-1.8148	-0.2688	-0.5619	-0.5763	-1.0599	-0.0325	-1.3948	-0.8290
-1.6742	-1.7810	-2.0797	-1.0991	-1.4863	-2.0693	-0.5440	0.8293	-1.7065	-0.2985	-0.5233	-0.1949	-0.6283	0.0739	-1.2495	-2.0076	-1.0133	-1.9563	-1.4462	-1.5328	-0.2663	-1.7392	-1.5998	-0.4700	-0.1311	-0.6717	-0.4462	-1.8773	-0.0583	-1.3527	-0.9487	-1.9839	-2.4006	-1.6546	0.1695	-0.5046	0.1661	1.0427	0.2034	-2.5519	-1.5699	-1.2181	-0.1116	0.1097	-0.5241	-1.0768	-0.5083	-1.0229	-0.8469
-1.0875	-1.8597	-0.8776	-1.6540	-1.5375	-1.5989	1.7063	0.3868	-1.5707	-1.2350	-0.8502	-1.2083	0.4516	-1.2889	-1.4171	-1.1403	-1.2343	-1.2517	-2.3166	-1.3325	-0.5912	-1.7977	-1.7220	-0.7519	0.4750	-0.4288	-1.6001	-2.1948	-0.1817	-1.6280	-1.0015	-2.7922	-2.4204	-1.2174	0.3992	-0.1085	-1.0065	-0.3860	0.3546	-2.6296	-1.7097	-0.7596	0.6987	-1.0252	0.4336	1.3257	-0.0952	-0.8280	-0.9797
-1.6072	-1.0915	-0.8971	-1.1201	0.7576	-0.9865	1.1406	1.7932	-1.5159	-0.4903	-1.9131	-1.5708	-0.6665	-0.9433	0.0313	0.3426	-1.5245	-1.4911	-1.9804	-1.4863	-1.0261	-2.1166	0.1150	0.0897	0.4688	1.6248	-1.6980	-1.5093	-1.1026	-1.3175	-1.5190	0.0197	-0.8840	-0.6342	-0.1632	-0.2446	-1.4294	-1.5167	0.6082	-1.3076	-0.7941	0.3530	1.1489	-1.0711	-0.1285	2.1931	1.4242	-0.7546	0.3094
-1.6547	0.3993	-0.2128	-0.0746	0.1429	-0.3620	-0.0317	0.7059	-1.3702	0.0093	-1.2732	-1.4049	-0.5033	-1.1809	-0.0107	0.8047	-0.4448	0.3021	-1.4995	-1.2987	-1.1591	-0.9656	0.3892	0.0131	0.2535	1.2374	-1.5149	-1.0891	-0.7478	0.1166	-1.1562	0.4948	-0.0335	-0.6469	0.2977	0.4098	-1.9714	-1.1313	-0.1553	-1.0303	-0.1692	1.2509	0.2569	-0.8101	0.6209	1.5460	0.9653	0.2949	0.3048
-0.4619	-0.9097	-1.5022	-0.2183	0.2826	-0.4008	-0.3283	-0.8711	-0.8772	-0.1750	-0.9504	-2.3455	-1.3896	-0.5972	-0.6785	0.6745	-0.1495	-0.1205	-0.7935	-0.8730	-1.5230	-0.5972	-0.5098	-0.1111	0.2430	0.3290	-1.1508	-1.1410	-0.5041	-0.7114	-0.6739	-0.5182	-0.3971	-0.8747	-0.4277	0.4008	-0.7574	-1.0878	0.2168	-0.3455	-0.3273	1.4364	-0.0359	-1.2609	0.0302	-0.1132	0.6655	0.4024	-1.1188
-0.6380	-1.2415	-1.1858	-0.2970	-0.1153	-0.5593	1.7262	-0.3158	-1.1018	-0.9380	-0.1135	-1.5285	-0.2428	-0.7785	-0.9912	0.6272	-0.1891	-0.0152	-1.3193	-0.4028	-1.4471	-0.0812	-1.2966	-0.6022	0.5775	-0.3589	-1.2959	-1.1132	-0.2204	-0.6042	-1.1516	-0.8276	-0.7778	-0.4159	-0.1196	0.6820	-0.0912	-0.6219	0.3885	-1.3341	-1.4258	0.7638	0.3189	-2.2408	1.1335	0.1331	-0.9999	-0.3032	-1.3551
-0.9962	-1.9899	-0.3011	0.2495	-0.3958	-0.5231	1.9498	-0.7531	-1.0474	-0.3189	-0.3698	-1.2081	0.5612	-1.6802	-0.1440	1.0567	-1.2912	-1.3515	-0.8407	-0.7416	-1.7947	-0.3198	-0.7237	-0.0593	0.2469	-0.7621	-1.3458	-0.7336	-2.0251	-0.5493	-0.7444	-0.3515	-1.4220	-1.3413	-0.8117	0.4192	-0.7760	-0.5761	-0.7331	-2.2871	-1.6238	-0.3934	0.4518	-0.8637	0.3813	1.3056	-0.4782	-1.9882	-2.3373
