IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.4789	0.5105	0.8882	0.2519	-0.0675	0.9953	0.7887	-1.1423	0.0223	-0.7772	1.1126	1.0249	0.5381	-1.3052	0.9172	-0.2812	0.3143	0.3661	-0.5335	0.7454	-0.8696	0.5343	1.4180	-0.9548	0.4694	-0.5127	-0.8176	0.5689	-1.5835	0.2745	0.7814	1.5143	0.6649	1.4485	0.3360	1.5767	0.0875	-0.8055	-0.1704	-0.3896	0.2310	-0.2355	-0.1652	-0.0599	1.4565	0.4302	-0.7940	-2.4499	0.4450
0.4792	0.5260	1.5430	-0.1030	0.6462	0.9844	-0.0633	-1.1293	0.4802	-0.3499	0.4203	-0.2205	0.6111	0.4141	1.2993	-0.1156	1.1317	0.5273	0.0852	1.3078	-0.8510	1.1080	0.7837	-0.5387	1.3781	0.3404	-0.6399	1.1959	-1.8556	0.4519	0.3431	1.5696	1.3986	1.2133	0.8458	2.0645	-0.4052	-0.1392	0.7455	0.8263	0.1083	0.4964	0.2959	0.1032	0.9132	0.0662	-0.6295	-0.9919	0.5390
1.9528	1.0116	1.8775	0.6302	1.6359	1.7228	0.0459	-1.2248	0.5998	0.7580	0.2219	0.0315	0.5097	2.1293	1.8032	1.6204	1.3585	1.3833	1.2371	1.6252	0.2990	1.9788	1.0832	1.2015	2.1148	1.4479	0.9526	1.4361	-0.1626	0.9798	1.0420	1.5449	1.4153	1.4816	1.2421	2.4526	-0.4522	1.1823	1.3512	0.9983	1.2577	0.5607	0.8865	0.0092	1.1350	0.7619	-0.4050	0.4314	1.5852
1.8017	0.7628	0.7882	1.0337	1.9835	2.0353	-0.0050	-1.0002	2.1098	0.9852	0.8742	1.7151	1.2476	1.1561	2.2860	1.9940	0.6074	1.4133	0.5455	0.8880	0.4526	1.5837	1.6445	1.2506	1.0589	0.8770	1.2008	0.9264	-0.0051	1.0111	1.9135	2.2300	0.4257	1.9902	0.5016	1.7196	-0.1044	1.2773	0.6389	1.7029	2.1887	-1.6034	1.3998	0.0370	2.1154	0.7416	-1.5346	0.1517	0.4648
0.8127	-0.5533	1.6922	1.1925	1.1800	1.3081	0.8123	-0.4448	0.6878	1.1296	0.8675	0.1467	1.0542	0.6396	1.5169	0.4607	1.9889	1.0762	0.2600	-0.2142	-0.6157	1.1639	0.3515	0.7531	1.3206	-0.8829	-0.3256	0.4990	-0.5132	1.1148	1.4845	0.5516	0.5473	1.3401	0.3002	1.6197	0.7785	2.5489	0.9146	0.4484	1.5476	-1.4892	0.8006	-1.5592	1.5143	-0.5799	-2.1669	-0.0975	-0.3504
0.7060	-0.3072	2.1463	2.3959	-0.0397	1.0468	0.7970	0.2210	-0.2751	1.2255	0.2799	-1.0285	1.2329	0.3098	1.1480	0.5889	1.6660	0.8987	0.2984	-0.4235	-0.2794	1.3013	0.4612	0.2299	1.0511	-1.0121	0.2157	0.5049	-0.8263	2.1609	0.8089	0.6929	1.1661	0.5827	0.8967	1.2722	1.1685	0.8464	2.2697	-0.8140	-0.1743	0.5536	-0.6644	-1.6644	1.5262	-0.2269	0.4505	0.8308	0.3417
0.2951	1.0874	1.6242	1.2376	-0.8757	0.0839	-1.7432	-0.4569	-0.3879	0.2365	1.4156	-0.7831	0.1467	0.0930	0.5165	0.4368	0.7219	0.6824	0.3517	0.6814	1.2806	1.4885	-0.1888	-0.3427	0.3208	0.7543	0.5454	1.0564	0.5220	2.4072	0.1516	0.0653	1.0012	-0.0716	0.9225	0.7649	2.0594	0.6685	2.0276	-0.7993	0.3583	1.5915	0.4920	-1.0159	0.9626	0.4140	0.4946	1.0875	0.8886
-0.5637	1.1241	1.2586	1.8398	0.9955	0.6872	-2.9046	-0.9007	0.9430	1.2681	1.9182	1.5045	0.6552	-0.6284	0.9124	0.4628	-0.0005	0.2864	0.3170	1.7176	0.8096	0.9905	1.2936	0.4546	-0.4960	1.8056	0.3386	1.4694	-0.6690	1.9598	0.1078	0.9062	0.5348	0.4562	-0.1719	-0.7697	1.0187	2.1221	-1.0742	0.1211	2.3029	0.8751	1.4256	1.9452	0.1336	1.1219	-1.4032	1.2750	-0.0045
-0.2722	0.8844	0.6802	2.2556	0.3830	-0.1562	-1.9732	2.1347	-0.4703	2.0879	2.7067	0.6005	0.2173	-0.2777	0.8287	0.7563	-0.8536	-0.5203	1.8080	0.8871	1.1336	0.8474	0.6986	0.5838	-0.3090	3.0489	0.9157	0.9589	0.2063	1.4168	0.7119	0.9878	1.3574	0.9663	-0.2833	-1.2848	3.4895	1.3140	0.0828	-0.5933	1.7740	0.4135	0.8622	1.6132	0.3123	0.4717	-1.0739	1.6829	0.2547
-0.4701	0.7515	-0.7630	0.2787	-1.0934	-0.7397	0.7037	1.5691	0.4666	1.2546	0.8228	-0.4795	-0.9095	-0.6663	0.0282	0.8884	-1.8681	-1.0623	0.0645	0.4299	0.6041	0.0945	-0.1058	0.2436	-1.3516	2.0956	0.3692	1.0638	-1.3965	-1.2296	-1.3194	0.8364	0.7945	0.0927	0.0075	-0.7017	1.6981	0.7131	0.0393	-0.4662	0.4750	-0.8585	1.2836	0.8993	1.7538	-0.5307	1.1047	-0.4462	1.4227
0.5362	-0.0253	0.3832	-0.1693	-0.5704	0.7401	2.1813	1.2711	0.8710	0.7716	-1.5126	-0.2709	0.0071	0.8661	0.4172	2.1976	-0.9116	-0.1910	0.2261	0.5756	0.7881	-0.0528	0.1608	0.6470	-0.8546	0.2831	0.4892	0.9857	-0.8487	-0.8213	-1.7646	0.1716	1.2928	-0.4668	0.0162	0.4607	-1.2448	-1.3389	-0.6567	0.0383	-1.9138	-0.1377	0.4228	0.5149	1.2091	-0.6618	1.1211	-1.2247	0.7165
0.4209	-0.1098	1.4669	-0.2992	-0.0091	0.3779	0.5923	1.1492	1.2165	0.6939	-0.6851	0.9580	0.4071	2.3721	1.2194	2.4565	0.2188	0.5417	1.9215	0.0118	1.0682	0.4000	0.1580	1.6553	-0.5180	0.5794	0.9447	0.1576	1.9287	-0.3533	-0.2032	0.1156	1.0782	-0.3060	0.3386	0.0403	-1.3148	-1.1623	-0.0997	1.6328	-0.1473	0.3183	0.2699	1.5468	0.2742	0.4047	0.5760	0.7137	-0.1721
1.2212	0.5544	0.4982	-1.8297	-1.2244	-1.2096	0.4082	0.7279	-0.3782	1.7873	0.1563	0.7840	-0.1095	1.8765	-0.3859	1.8816	-0.6607	-0.1562	1.2647	-1.3053	1.0728	-0.0558	-1.2558	1.3299	-1.1641	0.5742	0.5352	-1.0905	2.2266	-0.6739	0.5339	-1.3553	-1.5521	-0.6924	-0.0418	-1.2768	1.3612	-0.5257	-1.1585	0.3196	0.2603	0.0662	0.2286	-0.1263	0.1031	0.2996	0.3525	0.9161	0.7649
0.7784	0.2084	-0.9821	-2.1523	-2.8788	-1.9471	-0.2398	0.2175	-2.5227	0.7023	0.0685	-0.4699	-0.8743	0.0168	-2.1350	-0.4380	-1.5438	-1.8316	-0.5261	-2.3343	0.8834	-0.9793	-2.5577	-0.4449	-1.8847	-0.9710	-0.7787	-2.3459	1.2009	-1.3171	-0.0424	-2.4042	-1.8868	-2.4167	-1.4991	-2.6226	2.2424	-0.8752	-1.3488	-0.6178	-0.0298	-0.7915	-0.6520	-1.1828	-0.8927	-1.3784	-0.8681	0.0855	0.5838
-0.1177	-0.5939	-1.9235	-2.0421	-2.4639	-3.3077	-0.6532	0.3981	-2.9281	-1.2585	-0.8482	-1.4317	-2.5349	-2.0865	-2.6609	-2.3015	-1.5770	-3.3704	-2.2460	-1.9811	-1.6786	-2.0749	-1.6961	-1.9671	-2.6766	-1.5320	-2.4773	-2.7089	-1.1531	-2.7429	-1.3073	-1.5422	-2.4104	-2.4487	-1.9338	-3.5056	1.3400	-1.5293	-1.5035	-1.5935	-0.2056	-1.8133	-1.5155	-1.4462	-2.3183	-1.7770	-0.5873	-0.7762	-0.4358
-0.7538	-0.8338	-2.3060	-2.0340	-2.2853	-2.9343	-1.0267	0.4651	-2.8177	-2.5548	-1.2240	-1.5632	-2.8417	-2.2336	-2.3947	-2.8852	-1.3068	-2.8820	-2.4203	-2.0585	-2.8234	-2.4119	-1.4937	-2.5851	-2.8922	-1.6114	-2.6950	-2.8609	-1.4461	-2.6451	-1.9615	-1.3048	-2.2117	-2.8643	-2.2723	-3.4055	0.4938	-1.3252	-1.7986	-1.5638	-1.2179	-1.7806	-1.7939	-0.9046	-2.7253	-1.3079	-0.1290	-1.4557	-0.9740
-1.7750	-1.8110	-2.5885	-2.0664	-1.7225	-1.5543	-1.4706	0.1722	-2.1230	-3.1956	-2.1247	-1.9048	-1.8512	-1.8774	-2.1076	-2.7179	-0.8115	-2.2755	-2.5709	-1.7656	-2.6446	-2.5124	-1.5713	-1.7680	-2.1256	-1.9452	-2.7753	-2.4234	-1.4212	-3.1691	-2.0982	-1.2338	-2.1185	-2.7824	-1.0572	-2.5301	-0.5643	-0.9095	-2.7041	-0.4315	-1.7286	-1.7983	-2.0585	-0.7353	-2.9843	-1.8190	0.5138	-1.6864	-1.1068
-1.1010	-1.5671	-2.4739	-1.7067	-0.9277	-0.6816	-0.8598	0.2538	-1.4827	-2.7954	-2.1919	-1.1716	-1.0622	-0.9246	-1.6753	-2.0267	-0.8538	-1.3535	-2.3780	-1.4649	-1.9425	-2.7920	-1.4324	-1.8884	-1.4202	-1.3643	-2.5638	-2.2447	-0.4868	-2.8670	-1.6916	-1.1428	-1.4459	-2.2224	-0.3721	-2.4144	-0.9016	-0.5729	-2.1261	-0.2832	-1.1961	-1.4396	-2.3826	-0.7319	-2.9563	-0.9061	0.8945	-1.7801	0.2274
-0.3770	-1.2216	-2.1793	-0.9820	-0.6268	-0.4647	-0.7734	0.0084	-0.9700	-2.0083	-2.7817	-0.8332	-0.5796	0.2235	-1.4801	-1.5599	-0.6843	-0.6919	-1.7486	-1.0436	-0.2637	-2.4303	-2.1597	-1.3389	-0.9616	-0.8159	-2.2453	-2.4324	1.3717	-1.4963	-1.8021	-1.2127	-0.5498	-1.7231	0.3219	-1.6494	-0.8793	-1.0163	-0.6633	-0.4382	-1.2345	0.0096	-2.6497	-0.5805	-1.8176	-0.2053	0.9655	-1.6887	0.3467
-0.2242	-1.7597	-1.8913	-0.5998	-0.5493	-1.5160	-1.2701	-0.3136	-1.2307	-1.6860	-2.4889	-1.4824	-1.1796	0.7848	-2.1563	-1.6712	0.0760	-0.2608	-0.6467	-1.1396	0.0948	-2.0616	-2.8808	-0.8934	-0.9872	-1.2169	-2.0244	-2.2274	0.9811	-1.9264	-1.6576	-1.8472	-0.9158	-0.8724	0.1666	-0.7759	-1.1789	-1.2119	-1.7675	-0.0933	-1.0340	-0.7322	-1.5476	-0.5866	-1.1894	-0.6214	0.0265	-2.0872	-0.1448
