IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.0210	1.3420	0.0524	0.8280	0.3894	0.9807	-0.5151	-0.1018	1.2417	0.5565	0.3835	0.1697	-1.8742	0.2612	0.1980	-0.1670	1.4113	-0.0842	1.3353	1.8614	1.0795	-1.1538	0.0473	0.3349	1.2354	1.7814	-1.5144	0.5846	0.4346	-0.1524	0.2991	-0.5116	0.8552	0.4617	-0.2293	-0.1568	-0.7628	2.0186	0.9680	0.6631	1.1920	-0.7262	1.7696	-0.1006	0.0971	-0.2207	1.2135	-0.7327	1.3453
0.5600	0.9262	-0.4425	-0.3075	-0.9061	0.7357	0.7668	0.1374	1.1771	0.8013	0.5360	0.2372	-0.9631	0.0928	-0.6215	0.5257	-0.7686	-0.5235	1.1264	0.8943	1.3642	-1.2780	-0.6585	-0.2853	0.0038	-0.0679	-1.0212	0.8526	0.7704	0.3867	0.6783	-0.9825	0.6432	1.3829	-0.7556	-0.9600	1.2010	1.8436	0.7082	0.8567	1.8487	-0.3980	1.2964	-0.1565	-0.1300	-0.8304	1.8623	-0.5197	2.0150
-0.1020	-1.3132	-1.2252	0.4105	-0.8572	2.3391	0.6765	-0.7656	0.9198	-0.5163	-0.3684	0.5918	0.3068	0.3257	-1.3313	0.6735	1.1500	-0.0199	0.0893	0.4221	0.3393	-0.6783	-0.1204	-0.5640	-0.9359	-0.6324	0.2376	0.9333	0.2878	0.6741	0.7994	-0.5190	0.5314	1.6180	-0.4814	-0.1020	0.6329	-0.1307	-0.1267	0.6653	0.2889	0.4843	-0.6868	0.2531	-0.1008	-0.3743	0.2494	0.8551	0.6482
-0.0048	-1.7676	-1.5853	0.6902	0.1827	2.5546	0.3065	0.0934	0.6404	0.0118	-0.5435	0.4447	1.6854	0.0776	-0.8720	2.8736	0.0578	0.9213	0.2053	0.5900	-0.8100	-0.5438	0.4931	0.6159	-1.6341	-0.7651	0.8978	0.8123	-0.3466	0.4407	0.6899	-0.2020	0.1654	2.2161	-0.6195	-0.1197	-0.0499	-0.3549	-0.8494	0.7370	-0.7714	0.7227	-0.8551	-0.1905	-0.4201	-0.1306	0.0201	0.8248	-0.6271
0.0903	0.5067	-0.6551	0.3390	0.8593	1.0649	0.4910	0.2450	1.4885	-0.0198	-0.3719	0.0516	0.9231	0.0368	1.0116	4.0354	-0.3986	1.8306	0.7632	0.7593	-0.7786	-0.9842	0.9709	0.3590	-0.6727	-0.4419	-0.0517	1.0010	0.1600	0.4028	0.3196	0.5824	-0.5711	1.4363	-0.5594	0.0934	0.0860	0.4451	-0.8917	0.8334	-0.1216	1.0947	0.3002	-1.8276	-1.1713	-0.5104	-0.5904	0.9119	0.1653
0.1747	0.3819	-0.6723	-1.5131	0.7096	-1.1840	0.2474	0.9205	0.4072	-0.7584	1.2344	0.7569	-1.1282	-0.4681	-0.0495	1.1381	-0.5073	1.0052	0.6476	0.0666	-0.4311	-0.0214	0.7780	1.3825	0.2425	-0.1818	0.3434	0.0313	-0.3083	-0.9948	-0.3991	0.0536	-1.1142	-0.2961	-0.4509	0.9717	0.4567	0.4224	0.4715	0.1394	0.4483	-0.0143	0.2298	-1.6653	-0.0068	-0.0808	0.0733	0.2804	0.4383
-0.6678	-0.0674	-0.6059	-1.6783	1.2584	-1.3571	-1.0522	0.6767	-1.7265	-1.6989	-0.2012	-0.2663	-1.2228	-1.0030	-1.5776	-0.8594	0.4853	-0.9590	-0.9218	-0.2921	-0.6613	0.1479	0.4733	1.2293	1.9355	0.0060	0.1941	-0.1719	-1.6955	-0.2547	-0.6670	-0.1958	-1.1660	-1.1133	-0.6193	0.8880	-1.0318	-0.7034	1.2292	-1.1312	0.4473	0.0392	-0.0859	-0.6462	0.9519	0.8031	1.1314	-0.1917	-0.2854
-0.1982	1.4963	0.0486	-1.2673	1.3406	-1.2254	-1.1834	0.7055	-1.5828	-0.6187	-0.3789	-0.1058	-0.4598	-1.2406	0.3325	-0.9858	1.2280	-0.8699	-1.5148	-0.5482	-0.9518	-0.1557	1.4491	-0.7699	2.3723	2.1317	-0.7668	-0.3043	-1.5184	0.3105	-0.2973	-0.2771	0.2539	-0.2040	-1.5877	0.9106	-1.8546	0.3434	1.2350	-0.2601	1.2172	-0.2720	1.0497	-0.2673	1.1518	1.1560	2.2109	-0.8900	0.5543
-0.1370	1.7174	-0.5980	-0.6460	1.0729	-0.8257	0.2250	0.4572	-0.5909	0.3824	-0.8849	-0.3100	-0.4750	-0.7294	1.3492	0.3205	1.1268	-0.9173	-1.4429	0.1263	-0.8027	-0.1442	1.3728	-1.5252	2.3018	2.5468	-0.1065	0.4005	-1.2376	0.3915	0.1263	0.3660	0.1791	0.3297	-2.2578	0.8468	-0.6602	1.0753	1.0783	-0.3325	1.5915	-0.3193	1.5667	-0.4006	1.2672	0.3982	3.1960	-0.8648	-0.0481
-0.2375	1.4745	-0.2273	-0.6201	0.4647	-1.0173	-0.0379	1.6801	-0.4641	0.5169	-0.0322	0.9220	-0.5216	-0.6631	1.6960	0.4405	2.4503	-0.6634	-0.4364	0.1761	-0.1556	0.6167	0.0289	-0.3787	1.7564	1.0106	-0.0476	0.6783	0.1572	0.1386	0.5975	-0.2822	0.7587	0.0460	-1.8823	1.2595	-0.6607	0.7024	1.2160	1.0869	1.5706	0.1704	1.2671	-0.1296	1.6800	1.4402	3.3178	-1.4743	-0.6761
0.1296	-0.2388	-0.0360	0.7878	0.1298	-0.3714	-0.3182	1.5703	-0.4539	0.4483	0.0119	0.2783	-0.4118	-0.1406	-0.2113	-0.2056	1.6754	-1.7814	-0.5486	-0.5794	-0.5332	-1.4400	-0.7998	-0.5176	0.5241	-0.4151	-0.4522	0.9108	0.9491	0.5786	0.2082	-0.5074	-0.0321	0.0205	-2.2749	0.8458	0.4264	1.5918	1.3919	2.0937	1.0047	-1.1798	0.6699	0.5342	0.4848	1.8743	2.1322	-0.9598	-1.0411
0.8065	1.1176	0.1131	-0.3473	-1.3431	-0.0000	0.0594	1.2269	0.0033	0.3738	1.1674	1.0156	0.0688	0.1997	0.7983	-1.2701	1.7999	-1.1040	-0.8007	-1.5305	-0.7263	-2.0682	-0.0376	-2.4419	-0.6681	-0.3302	0.0066	-0.1759	1.2844	0.5113	0.4593	-1.0797	0.5268	0.0915	-2.1956	0.6402	-0.3894	2.9024	2.5308	2.5896	1.8761	-2.3021	0.7466	1.4421	0.7629	2.3459	1.5413	-0.4322	0.2468
0.1411	-0.9679	-0.3268	1.1074	-2.3468	1.4229	-0.1238	1.0006	0.0913	0.1424	-0.1094	1.2096	1.0211	1.0349	-0.9007	-0.1604	1.9040	-1.2700	-0.8500	-0.6263	0.0525	-1.9400	-0.6037	-1.7278	-1.6065	-0.7030	2.2285	-0.6122	0.0880	0.9622	0.7336	-1.7998	0.4331	0.5873	-1.0241	-0.1319	1.2393	2.3618	1.4347	2.1980	1.2493	-2.4743	0.5526	2.1877	0.5731	1.1834	0.5044	0.2800	-0.5876
0.7756	-0.6345	0.0393	1.3019	-1.6905	1.5639	1.1299	-0.0831	0.2735	1.0882	1.3894	1.5330	0.2407	2.4812	-0.7489	0.5978	0.4728	-0.2356	0.5084	1.5710	0.1006	0.1010	-1.1959	-0.7666	-2.4829	0.4178	1.6059	-0.4229	0.4699	0.2778	0.9917	-1.3075	0.4791	1.3296	-0.2087	-0.7636	0.5670	2.0616	0.8148	1.7176	0.6265	-1.6959	-0.1007	1.5721	-0.0258	0.3015	-0.9470	0.8524	-0.3418
0.3890	-0.3992	0.3513	2.7483	-0.6504	1.2795	0.2535	-0.4297	0.2074	-0.7777	2.2564	-0.0549	-0.1642	2.7283	-0.2849	-0.0675	0.7926	0.6590	1.2197	0.7270	1.3270	2.0141	-1.9509	-1.2127	-2.0442	-0.3166	1.4623	-1.3406	1.7851	0.0982	1.1740	-1.9716	1.5934	0.8078	1.2623	-0.9131	0.8024	0.1367	-0.3326	0.3888	-0.1524	-0.4790	-1.7420	1.2867	-1.0309	-1.2963	-1.4160	0.3666	-0.8385
1.4909	-0.6863	-0.0583	0.9460	-0.0006	1.0845	-0.4127	0.5459	0.4874	0.1246	0.6192	-0.4369	0.8262	1.6485	0.6849	-0.1758	-0.5426	0.1726	1.3461	-0.4070	1.2613	1.4633	-1.6375	1.1569	-0.7836	-0.1968	-0.4087	-1.5033	1.5728	0.3046	1.8507	-1.6502	1.6810	-0.1789	1.6029	-0.4088	1.5762	-1.6197	-0.7878	-0.8744	-0.0956	-1.4235	-0.8777	1.0280	-1.2910	-1.4895	0.4288	-0.9971	-0.0257
1.7653	0.6500	0.3889	-0.1757	1.0436	0.1885	-0.5684	0.2871	0.1948	1.2148	-0.8530	-0.1999	2.4770	0.2554	0.8238	1.0468	-1.3291	0.7904	0.9561	-0.2261	-0.5183	1.0101	-0.4436	1.5632	-0.5552	-0.4832	-0.8664	0.1806	0.4235	1.9116	1.1323	-0.0837	-0.3673	-0.6327	-0.3649	1.2429	0.3231	-0.5049	-1.0982	-0.4715	0.8876	-1.4076	0.3471	0.0018	-0.7675	-0.4453	1.2338	-1.0656	2.0551
0.2887	1.3852	1.6570	0.5009	0.8451	-0.9090	-1.4873	-0.6479	-0.0767	0.5780	1.1731	0.3176	0.9027	-0.0666	0.3741	1.3371	-1.8866	0.3905	-0.4601	-0.1512	-0.2036	-0.5415	1.7354	1.8952	-1.1588	-0.5919	-1.2726	-0.3840	0.2464	0.4392	0.2755	0.4340	-1.5064	-0.4634	0.3609	1.0599	0.7835	0.5798	-1.6967	0.4607	1.2484	-1.3566	0.5881	-0.2128	-0.9654	-1.2537	-0.5697	-0.4950	2.0639
-0.0634	-0.2830	2.1754	0.9414	0.9773	-0.2850	-0.8128	-1.9676	-0.7513	0.3608	2.2988	-1.2104	-0.1196	0.4906	-0.3283	0.7248	-1.8562	-0.3469	-0.5109	-0.3737	0.5239	0.0295	0.2143	2.1196	-1.6741	0.1701	-1.5659	-1.2738	0.7708	-0.5981	0.1878	-0.4824	-0.7924	-0.9031	1.2797	-0.4744	0.9720	-0.7287	-1.2979	-0.5290	0.1697	-1.3442	-0.6013	0.0750	-1.4595	-3.2622	-1.0901	0.3626	0.5662
0.4813	-0.8330	1.1889	1.0013	1.1594	-0.3833	-0.5445	-0.5904	-1.2168	-0.0695	1.3799	-2.3470	-0.0168	-0.4904	0.4682	0.2371	-1.6272	0.4174	-0.7849	-0.7539	0.1375	1.0775	0.3014	1.0756	-1.7542	-0.5470	-0.7567	-0.1696	-0.0205	0.6362	-0.0673	-0.1291	-0.1166	-2.3656	0.3157	-0.7284	1.1099	-1.5342	-0.9803	-0.5887	-0.8262	0.1612	-1.5742	0.3127	-1.1418	-3.2844	-0.9800	0.1664	-0.6471
-0.5678	-1.8584	-0.2416	0.3066	1.2673	-1.8963	-0.0188	-0.4027	-1.3178	-0.4444	-1.4890	-2.5618	-0.3633	-1.2202	0.1715	0.0944	-2.0134	-0.9775	-0.9663	-1.1039	-0.5320	0.7543	0.7593	1.2972	-0.7608	-0.6399	-0.3738	0.3495	-1.7376	0.8799	-0.9641	2.1388	-0.3545	-3.6949	-0.9533	-0.1895	1.9204	-1.6464	-1.4529	-1.2473	-1.5244	0.8531	-1.4604	0.3384	-1.2079	-2.0395	-0.9804	-0.5993	-1.0457
-0.7143	-0.7702	-0.3733	0.3231	0.9024	-2.0922	0.2380	-1.0010	-0.8223	-1.4954	-1.7874	-1.5076	0.7148	-0.9551	1.7102	-0.2711	-1.6075	-0.0427	-0.4697	-1.0922	-2.0632	0.8807	1.3190	-0.9667	-0.4047	-0.1565	-0.5402	0.1319	-1.1315	0.6704	-0.6309	2.9619	-0.6012	-2.6817	-0.4612	0.6953	0.5937	-1.3528	-1.6673	-1.0654	-0.7863	0.7930	-1.1002	-0.6454	-1.2061	-0.7746	-0.9414	-1.2780	0.2992
-0.9276	-1.3656	-0.3110	0.3423	1.3358	-2.0856	0.8156	-1.4963	-1.0273	-0.4930	-1.7909	-2.2147	1.6555	-1.4574	1.2576	-0.4768	-2.1492	-0.2483	-1.2576	-1.0971	-2.9453	0.5138	1.6796	0.6169	0.4604	0.4649	-0.9855	0.6865	-1.5455	0.4052	-1.0074	3.7196	-1.0694	-1.9026	-0.2123	1.2877	1.2246	-1.7581	-1.4773	-1.5001	-1.1173	-0.0006	-1.3828	-1.2333	-1.3618	-0.5470	-0.4545	-0.9336	-0.0111
-0.2727	-0.3399	-0.6002	-0.3002	1.3962	-2.4687	0.4768	-1.2037	-0.0279	1.4762	-0.4471	-1.1534	1.2437	-0.9780	1.5990	-1.1120	-1.5625	0.3744	-0.7326	0.2114	-1.7100	0.7444	1.6179	0.1192	0.3130	2.0029	-1.4666	0.8537	-0.6722	0.2303	-1.0318	2.1000	-0.6628	-0.6375	-0.4039	0.9860	-0.0835	-1.0844	0.0492	-0.2228	-1.3980	0.5596	-0.8173	-0.6909	-1.4175	0.1171	-0.1005	0.4620	-1.1061
-0.9919	-0.8078	-1.6047	1.7190	0.3181	-0.9048	-1.6497	-0.4036	1.3030	1.1555	0.7525	-1.7358	0.0160	-0.4317	0.6901	-0.1464	-0.1825	-0.1176	-0.3291	1.1056	-0.8134	-0.6555	1.2903	-0.4917	-0.5994	0.9022	-1.2797	0.9658	-0.0271	1.6579	-0.2944	1.6652	-0.5172	-0.7350	-0.1393	0.2765	1.2834	0.4992	-0.0993	0.6848	-1.6403	0.6517	-1.1565	0.8826	-1.7612	0.7446	-0.5464	0.9438	-1.4107
0.1994	-0.5958	-1.3361	-0.3787	-0.7639	-0.1779	-0.5514	-0.8025	0.6179	3.4930	2.0937	0.4496	-1.1696	0.8165	0.8859	0.4669	-0.8991	-0.3664	0.1494	1.3009	0.0539	-0.3636	0.2344	-0.8745	-1.4804	0.6139	0.0972	0.3067	0.7502	-0.0305	0.3948	0.8504	0.8675	0.3794	0.8590	0.1112	0.2189	1.4796	0.2890	0.9623	-0.2298	-1.5135	0.0426	1.8958	-0.7534	0.8302	-0.5883	0.9026	-0.3658
-0.5583	-0.4007	0.7722	0.4734	-1.0469	0.7774	0.3015	-0.3502	0.2707	0.3704	0.5976	-0.5015	0.1140	1.7459	-0.6825	1.3141	0.6794	0.2911	1.2316	0.6391	1.9521	0.8655	-2.1890	-2.7262	-1.0691	-1.0147	1.6823	-0.7868	1.5534	-0.2754	0.4523	-1.6105	2.5217	0.6739	2.3266	-0.0728	0.0552	0.4234	0.1101	1.4132	0.8319	-0.9464	-0.9839	1.0489	-0.0554	-1.0625	-2.3905	1.3787	-0.9095
0.4213	0.6219	0.3624	-0.3859	-0.6400	1.3138	0.0660	-0.5976	1.3524	-0.0796	-0.4641	-0.2407	0.7739	1.5636	-0.2295	0.4543	-0.2227	1.4255	0.7399	-0.4863	1.3128	0.1114	-1.8626	0.0539	-0.2651	-0.8380	1.2167	-1.2580	1.6236	-0.2359	-0.0965	-1.4917	1.6144	0.5608	1.9355	0.2313	0.6259	-0.3891	1.2214	1.7312	0.4845	-1.3568	-0.7349	1.8900	-0.3080	-0.6008	-0.8291	1.8927	0.0177
-0.1910	0.7811	-0.2854	-0.7230	-0.7160	1.6899	0.5114	-0.4883	1.2370	-1.4104	0.2686	-0.1849	0.6659	0.9783	1.0301	0.5185	0.5472	2.6408	0.1671	-1.0508	1.2379	-0.2296	-1.1147	-1.0775	-0.2541	-1.1890	1.3295	-0.7210	1.6521	1.0928	-0.5222	-1.8758	1.1545	0.1771	1.3177	0.6892	-0.0070	1.1980	2.1426	1.9690	0.0348	-1.1678	-1.2886	1.3946	0.2678	0.1651	-0.8323	2.0568	-0.1934
0.3580	0.0647	-0.3477	-0.4199	-1.2320	0.5578	1.0366	-1.3119	0.2366	0.1595	0.5566	0.2694	0.3225	0.3070	-1.1011	0.1626	0.4211	-0.0826	-0.5212	-0.5244	1.4984	0.4123	-1.8002	-0.9153	-0.3066	-1.4885	1.9230	-1.2761	0.5554	0.6797	-1.2316	-1.9048	1.3475	-0.1608	1.1438	-0.0832	1.9368	1.2257	2.0755	0.3522	0.3887	-1.6882	-0.5274	0.9643	-0.1003	1.5692	-0.3918	1.1583	0.6306
2.8826	0.0053	0.0472	0.5177	-2.0290	-0.6066	3.1109	-1.1837	0.5278	0.7330	0.2371	0.4791	-0.2685	0.7511	-1.4976	0.4608	0.7709	-0.2347	0.5574	-0.7647	0.2833	1.0554	-1.7583	-0.5072	0.4366	-1.0621	0.3352	-1.7834	0.1514	0.1954	-0.9260	-1.5992	0.5162	-1.6798	0.4484	-0.5047	4.0595	1.0993	2.2993	-0.3447	-0.0307	-0.8741	-0.4700	-0.1335	-0.0503	2.4954	-0.7947	1.1572	1.8481
0.9822	0.2181	0.7063	0.9619	-0.2729	-2.3458	-0.8168	-0.7879	0.5048	-0.7178	1.3505	-0.3010	-0.7556	-0.0505	0.3285	0.4312	-0.6809	-2.0051	-0.1140	-1.3909	-0.3772	-0.3301	-0.3944	1.5725	0.8744	0.2502	-0.5719	-0.1463	0.1073	-0.2136	-0.5744	-0.9071	-1.6375	-0.7113	-0.8229	-0.4021	0.9021	-0.8277	-0.0998	-0.9060	-0.4138	-0.9932	-0.1761	0.8752	-0.0797	1.2143	-0.0225	0.3054	-0.3288
-0.2358	0.4412	1.2751	0.4649	0.3551	-0.8316	-0.2403	-0.8706	0.6298	-1.2994	0.8098	-1.0758	-0.3321	-0.7996	0.8780	0.4563	-0.3953	-0.8260	-0.7015	-0.2571	-0.2751	-1.0749	0.2461	-0.5303	0.3420	0.3523	-0.3017	-0.1412	-0.4606	0.0470	0.0641	0.1590	-0.5942	0.3878	-0.8693	-1.3567	-0.2872	-0.2125	-0.2303	-0.7340	-0.4908	-0.2924	0.3324	-0.3424	0.0307	0.0113	-0.1153	0.4203	0.6135
-0.0915	0.3019	0.6927	-1.0087	0.1635	-0.9145	0.7572	0.0186	0.0922	-1.6890	-0.0230	-0.2993	-0.8339	-1.1248	-0.2991	-1.4602	0.8320	0.5177	-0.1655	-0.1746	-1.1489	-0.3524	0.7699	-0.0745	0.3565	0.2529	0.0860	-1.5305	-1.1851	-0.8606	-0.2284	0.4625	0.6401	0.0785	-0.4605	-1.4355	-0.8112	0.2417	0.0650	-1.2306	0.0629	0.3462	0.1841	-1.1486	0.1670	0.3731	0.0930	0.3696	1.3668
-0.8513	-0.0714	-0.5508	-1.4361	-0.6272	-0.6144	0.1588	-0.1752	0.3070	-1.8664	-2.0637	-0.4212	-1.2784	-1.1645	-1.8706	-1.9373	0.7851	0.0272	-0.6729	-0.0273	-1.6186	-1.3889	0.3805	-0.1220	0.8963	0.1884	-0.6031	-1.3396	-1.2356	-0.8232	-1.3106	0.1486	-1.1820	-0.6596	-0.6034	-1.2311	-1.4585	0.1616	-0.2501	-1.3302	0.2824	0.6578	0.0136	-0.9399	-0.2005	0.7314	-0.1765	0.3227	1.2852
-0.5019	0.6096	-0.8456	-1.7336	-0.5230	0.3150	-0.3982	0.4726	1.0612	-0.9888	-2.0658	0.4758	-0.9479	-0.5440	-0.6653	-0.9874	0.4679	0.6282	-0.2621	0.8772	-1.0553	-1.1176	0.7425	-1.3890	1.1726	1.2313	-1.3011	-0.5201	-0.2850	-0.7275	-0.9592	-0.5282	-1.1393	0.1821	-0.1853	-1.0531	-2.2837	0.4233	0.1092	-0.5815	0.4715	0.6601	0.4910	-0.3174	0.1074	1.2583	0.2135	0.8483	1.3654
-0.2335	-0.5176	-1.1587	-0.2757	-0.4223	1.4131	-0.6841	-0.1015	1.7185	1.0000	-1.1190	0.7439	-0.3269	-0.5030	-0.0255	0.3404	-0.0652	1.1043	-0.5687	1.9129	-0.1054	-1.0500	1.2552	-0.8788	1.3766	1.4639	-0.0685	0.2208	-0.4208	-1.3195	-0.3126	0.7360	-1.2553	1.1885	0.3763	-0.9688	-1.2724	0.3098	-0.1279	-0.3589	0.5516	0.1556	0.7375	0.2583	0.7623	0.7461	-0.2360	0.0119	0.8490
0.5315	-1.0139	-0.8412	0.4630	0.0469	1.7824	-0.1884	0.3069	1.8024	1.5955	-0.4252	1.8270	-0.1603	-0.6127	0.2775	1.0446	-0.0233	1.4948	-0.3005	0.9901	1.2812	-0.4449	0.7753	0.3673	0.8561	0.4235	1.4531	0.9459	-0.1393	-0.2763	0.5870	0.9400	-0.4147	2.0989	0.8260	0.0996	-0.6559	-0.1582	-0.5217	-0.3434	-0.0025	0.9316	0.9174	0.1663	1.1208	1.0894	-0.5012	-0.7698	-0.2063
0.5833	-0.9005	-0.6185	-1.0937	1.3651	0.2657	-0.5365	0.0855	0.1427	1.3154	-0.7936	1.3106	-0.1328	-0.5958	-1.5427	-0.7639	-0.5969	-0.1159	0.2866	-0.0475	1.8750	0.1862	-0.1665	0.4362	0.1162	-1.3706	0.5701	1.1616	-0.5043	-0.6784	0.0597	1.0490	-0.4825	1.8201	-0.0206	0.3817	-0.2748	-0.7979	-1.3043	-1.1959	-0.4803	1.3767	1.1989	-0.5909	0.7687	1.0208	-0.4358	-0.8488	-0.9275
-0.0228	0.6173	0.1532	-1.8435	1.1955	0.5398	0.1525	0.1222	-1.1102	0.3051	-0.6964	0.5518	-0.0989	-0.4748	-0.9488	-0.2896	0.2093	0.5408	0.3952	-0.6524	2.1901	1.7991	-0.1296	-0.5560	1.0773	-1.3889	0.0737	1.5007	-0.2948	-0.3015	-0.0889	0.3828	0.1723	0.0031	-0.8556	1.5969	-1.2403	-1.2510	-0.5352	-1.4367	0.7895	1.9651	1.5239	-1.4058	1.4511	-0.2645	-0.4526	-1.2970	-0.2728
