IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.3654	-0.2919	-0.7141	-0.7291	-0.2886	-1.5567	-0.5088	-1.0964	-0.8719	-0.3665	-0.4830	-0.8594	-0.4151	-0.7273	-1.0594	0.0160	-0.3007	-0.3667	0.3559	-0.0177	0.9114	0.4342	-0.9983	-1.6134	-1.1066	-0.9563	-0.6758	-0.7917	0.6874	-0.8695	0.3048	-1.1700	-0.0637	-1.0561	-1.0827	-0.5132	-0.0891	-0.2392	-1.6012	-0.2978	-0.6569	0.9831	-1.4926	-0.7426	-0.6241	-1.3087	-0.9884	0.3628	-0.3990
0.6880	-0.0217	-0.5951	-1.4518	0.3640	-0.9616	-0.4645	-0.6898	-0.1664	-0.3345	-0.3168	0.0138	0.5301	-0.8032	-1.3575	0.2689	-0.7349	-0.3502	-0.5416	-0.0532	0.6963	-0.2423	-0.1549	-1.0885	-0.1917	0.1033	-0.9539	-0.7126	-0.1702	-0.6212	0.1297	0.3196	0.7115	-0.1027	-0.7949	0.0617	-0.0492	0.2697	-1.5935	-1.0246	0.0454	-0.6034	-0.0526	-0.7582	-0.0977	-0.4297	-0.4014	-0.5316	-0.6058
0.4652	-0.3164	-0.2971	-1.6643	-0.2508	-0.5069	-0.0809	-0.3357	-0.3173	-0.6834	-0.3207	0.6116	-0.1490	-0.3251	-0.9214	0.3625	-0.0159	0.0965	-1.2393	-0.3203	-0.3472	-0.2842	-0.2001	-0.6551	0.6567	0.1665	-0.9456	-0.8515	-1.0035	-0.3303	0.0560	0.9820	0.2480	-0.2446	-1.3298	-0.5242	0.2801	0.7695	-0.0305	-1.7559	0.1392	-1.1656	1.1550	-1.0027	-0.5775	-0.3144	0.9509	-0.7363	0.2514
0.1416	-0.4996	-0.0187	-1.0053	-0.5173	-1.0817	-0.6722	-0.4545	-1.1415	-1.6675	-0.6006	0.3935	-0.1624	-0.1451	-1.6444	0.6239	0.8741	0.1406	-1.4156	-0.9878	0.4878	0.6091	-0.2797	-1.3803	0.8940	0.8608	-0.0466	-1.7033	-1.0775	-0.9860	-0.2875	0.6446	0.3533	-1.1963	-0.2035	0.5475	-0.4183	0.6810	-0.3705	-2.1419	1.2820	-0.9009	1.7160	0.1229	-0.1515	-0.1160	0.2735	-1.6396	0.3821
0.3787	-1.0198	0.0656	-0.5257	-0.0420	-0.6555	-1.0302	-0.7105	-1.0119	-1.7756	-0.4328	0.4605	-0.2142	-0.5526	-0.9266	0.4478	0.3254	0.1797	-1.1438	-0.6450	-0.1106	0.7408	0.6706	-0.2614	1.2319	0.8638	-0.2035	-1.7419	-1.6174	-0.6846	-0.9251	1.1329	0.3600	-1.9086	-0.7428	0.0241	0.1907	-0.4099	-0.3081	-2.4161	0.7878	-0.5954	0.5577	-0.6368	-0.4837	-0.0513	0.7520	-1.7126	0.1685
0.5057	-0.3184	-0.0586	-0.8941	0.0188	-0.0090	-0.5636	-1.1807	-0.9582	-1.1286	-0.8357	0.8949	-0.6586	-0.8082	-0.3645	0.4733	-0.0522	0.3244	-0.7650	-0.3218	-1.1968	1.1120	0.0582	-1.6804	1.2188	0.0780	-0.9549	-1.2858	-1.3081	-0.9860	-1.1382	-0.1090	0.0666	-0.6394	-1.1932	-0.9001	0.1980	1.0094	0.8860	-1.7558	0.6863	0.1239	0.6708	-0.9346	-0.5189	-0.3655	0.5474	-1.0454	1.0919
0.8193	0.3364	-0.0061	-0.5492	-0.5866	-0.2209	-0.9530	-1.0454	-0.8191	-0.0615	0.0552	1.3785	0.4310	-1.0656	-0.6726	0.8854	0.2826	0.1996	-0.2668	-0.1859	0.2844	1.2284	-0.3442	-1.4475	0.6003	0.8494	-0.1468	-1.2135	-0.6607	-0.0826	-0.8159	-0.9253	1.0762	-0.0956	-0.2362	-0.1752	0.8103	1.1385	-0.1237	-0.6331	0.6953	0.9237	0.5455	0.0197	-0.1625	-0.2751	-0.5404	-0.3476	0.5402
0.6916	0.1373	0.0731	0.0263	0.0569	-0.2095	-1.2190	-1.4045	-0.2080	0.1817	0.5422	1.4395	0.3814	-0.1733	0.0610	-0.0903	1.2781	-0.0433	0.4040	0.3483	-0.5366	0.1441	1.0780	-0.2314	0.5360	2.4602	0.4833	-1.3956	-0.3190	0.6318	1.1018	0.3706	2.1003	1.2639	0.4800	0.8375	1.5851	0.5072	-0.5957	0.5914	0.0879	0.0014	0.2316	0.1257	-0.2667	1.2701	-0.5681	-0.3130	0.4622
-3.8645	0.3618	2.3363	-0.5514	4.3337	2.3089	0.6724	-0.3621	1.1990	0.5498	1.7005	-2.8136	-0.8105	1.7186	1.6814	-0.8616	1.8026	-2.0483	2.6536	2.5233	-0.6720	-3.4022	5.3800	1.5529	-1.4231	0.2438	-1.6545	4.4940	1.1756	-2.3998	1.0087	4.7692	1.5551	-0.9440	-0.3827	-0.2749	-0.4004	0.2460	0.3462	2.1822	-2.2037	-2.7564	1.3936	-0.0318	1.4356	2.3063	0.0324	1.0138	3.3131
-2.9680	1.6478	1.9734	0.5731	2.6823	3.6993	0.8270	-0.3537	2.5708	3.0152	-2.5003	-1.3884	0.9337	0.1219	0.8448	2.8573	1.6518	-2.6752	-1.3141	0.9017	0.4809	-0.8134	2.6784	2.6026	0.5760	-2.6658	-1.3403	3.1486	0.0766	-0.5346	-0.3512	1.1733	-1.8687	0.3554	0.0236	0.9450	-1.4999	-0.2559	0.4614	0.9609	-0.3430	-0.0028	2.0135	0.0035	2.9246	1.5908	1.0283	-1.1775	0.6322
-0.0090	2.8041	0.5198	1.3292	3.0973	1.1736	2.2765	-1.1074	2.9209	0.4133	1.2727	1.3484	-0.8028	-0.6272	0.9976	1.4018	-0.1036	2.5024	-0.0885	2.0946	-1.4742	0.6876	1.5842	1.4395	1.9890	-1.8258	-1.5430	0.8707	-0.6683	0.8770	-0.9620	0.8412	-0.3851	-0.6210	-1.0445	1.0337	-1.3125	-0.2341	-0.2746	0.5502	1.2806	-0.9235	4.4071	1.5926	1.0993	2.9504	0.5990	-2.7114	1.9885
-1.3316	1.3759	1.0895	2.6882	0.4120	0.1407	-0.0394	0.6934	0.0476	0.5240	0.8240	-0.7682	-0.3373	-0.6309	2.0496	0.4392	-0.8310	1.4138	0.0640	-0.4276	-1.0279	-0.4226	-0.0226	0.9159	1.7398	-1.7092	-0.8003	1.0107	-0.0762	2.8506	-0.2664	0.1057	0.9971	-1.3312	-0.5601	1.4025	0.2354	0.4034	-0.3512	-0.4272	-0.1698	0.3963	1.6958	0.2235	0.4738	0.5610	0.5263	-1.4122	-1.0411
-1.2279	0.2145	0.2063	2.0230	-0.6430	-0.2531	-0.5544	1.8040	-0.7159	-0.1339	0.3135	-0.8230	-0.0696	-0.4459	1.1912	-0.2259	-0.7999	-0.7411	0.1386	-1.4069	0.1968	-0.7220	-0.4797	1.0355	0.4940	-1.2716	-0.2753	0.2537	0.3894	1.1593	0.3182	-0.3098	1.4578	-0.4441	-0.2842	0.8072	0.9798	0.8368	0.2203	-0.2898	-0.2162	0.4825	0.0724	0.2278	0.7657	-0.1824	0.9851	-0.6999	-1.5022
-0.7099	-0.4188	-0.3098	0.4283	0.4133	-0.9474	-0.3335	1.2502	0.1579	-0.8110	-0.2550	-0.4373	0.1311	0.0926	-0.2198	-0.1303	-0.0614	-0.9899	0.3986	-1.0005	1.8142	-0.2671	0.2308	0.2399	-0.2054	-0.4590	-0.4487	-0.4597	0.6813	-0.5418	1.1888	-0.3335	0.5906	-0.1663	1.0091	0.5435	0.1855	0.5699	-0.1706	0.1335	0.3741	0.3859	0.3487	0.4888	0.9773	-0.4371	0.7702	-1.1177	0.6300
-0.4272	-0.6590	-0.1121	-0.8856	1.0552	-0.5605	-0.6059	0.9577	0.1551	-1.1234	-0.2604	-0.8438	0.7313	0.2956	-0.3687	-0.6494	-0.2072	-1.3337	0.7871	-0.6476	1.0894	-0.1728	0.3350	0.4889	-0.4830	0.1933	-0.1106	-0.3314	0.4578	-0.6672	1.2183	-0.0481	-0.2459	-0.5908	1.4862	0.5085	0.4768	-0.8806	-0.8195	0.0520	-0.1295	0.7865	-0.2193	-0.0030	1.3515	-0.4527	0.7824	-0.9262	0.2550
-0.7690	-0.0942	0.4151	-0.3985	1.1326	0.0133	0.3101	0.0815	0.4915	-0.7452	-1.1226	-1.4958	1.2065	0.6607	1.2477	-0.6778	-0.4217	-1.0202	0.9514	-0.1908	-1.2980	-0.1399	0.7180	0.7906	-0.0605	0.1092	-0.4279	0.6818	0.1647	-0.5788	-0.2533	0.6734	-0.1926	-0.2897	1.0378	0.3809	-0.0215	-0.2514	1.2945	0.4510	-0.3024	0.8278	-1.1542	-0.2889	0.8426	-0.1576	0.8540	1.5398	0.0754
-0.2392	-0.0419	0.4742	1.2592	2.1610	0.0218	-0.0818	0.0661	0.4579	0.1482	0.7166	-1.3157	2.2722	-0.3503	1.8169	0.8083	-1.1813	-0.1106	-0.2328	0.3532	0.1027	0.5002	1.4522	1.0079	0.3256	1.4618	-0.5557	0.9730	0.0741	1.0381	-0.4699	0.7181	0.3499	-0.2052	0.4438	0.8241	0.3043	-0.5747	0.2657	0.3748	-0.0617	-0.9019	-1.4938	0.9745	-0.5621	-0.0012	-0.1646	0.4923	0.7348
0.2043	-0.1454	0.2698	1.7542	0.6492	-0.3683	0.6338	0.8214	0.7702	0.6177	1.7522	-1.2448	1.2115	-0.5731	1.8598	0.0196	-1.0131	-0.6707	-0.6893	-0.3538	-0.9257	-0.4383	0.1463	-0.5768	-0.8018	0.7630	0.1180	0.8957	0.3566	1.3342	0.1734	0.3093	0.4561	-0.0921	-0.5514	-0.1033	2.0617	0.8991	-0.2540	0.4749	0.0688	-1.4444	-0.5107	1.1547	-0.9932	-0.1869	0.9093	0.3616	0.2899
0.4983	-0.0417	-0.2960	1.0085	-0.3437	-0.6345	0.6317	0.9880	0.5131	-0.0149	1.5269	-0.4863	0.4275	-0.3646	0.9655	0.1234	-0.8985	-0.4503	-0.3064	-0.2978	0.0960	-0.4772	0.0953	-1.2157	-1.3998	-0.2535	-1.2767	0.5441	1.0844	-0.6324	-0.2205	-0.3716	1.3997	-0.2746	-0.7478	-1.6435	0.8293	1.2140	0.2749	1.2610	-0.1893	-1.2803	-0.0134	1.3620	-0.6788	0.1794	0.9050	0.8350	0.7320
0.3924	-0.9620	0.1261	0.3246	-0.3319	-0.1280	-0.3789	1.0952	0.3935	-0.6045	0.5639	-0.3128	1.2221	-0.2821	0.3676	-0.1626	0.1748	-0.7188	-0.5788	-0.7446	1.3308	-0.9370	0.3958	-0.0436	-0.0640	-1.1687	-0.7796	0.3743	1.1669	-0.3444	-0.3392	0.7800	1.8207	-0.3607	0.2951	-0.1388	0.6370	0.5473	0.1840	1.5784	-0.9913	-0.8381	-1.6569	1.3702	-0.3450	-0.3758	-0.7086	0.5413	-0.6829
0.3365	-0.4358	-0.0434	-0.4551	-0.5076	0.2503	-0.3229	1.2354	0.1117	-0.5278	-0.0939	0.2746	1.2385	-0.1044	-0.5676	-0.2572	0.2164	-0.6785	-0.7267	-1.3340	1.4684	-0.4105	-0.3050	0.0479	-0.3974	-1.4362	0.4611	-0.2065	0.5924	-0.8997	-1.0317	0.3320	1.1384	0.1054	0.6515	0.7439	0.7631	-0.3969	0.1582	0.8156	-1.0448	-0.2187	-2.1290	0.3886	0.0659	0.1532	-1.1452	-0.3477	-0.0508
0.2068	-0.2917	0.4580	0.0172	-1.1459	0.2198	-0.1159	0.6086	-0.0420	-0.9845	-1.2577	0.3532	-0.3998	-0.6030	-0.4016	0.2996	0.4082	0.0203	0.0650	-1.0989	1.0801	0.1848	-0.4833	-1.1798	-0.2771	-1.3164	-0.6483	-0.8519	0.5167	-0.7832	-1.5177	-0.6363	0.4031	-0.1175	0.4336	-0.4415	0.0585	-0.4031	0.0994	1.1908	-0.6914	0.3111	-2.0294	-0.1684	0.0141	0.7232	-1.4706	-0.4191	0.5355
-0.1669	0.1387	0.7031	0.4663	-1.0198	0.7455	0.1232	0.1237	0.0768	0.3709	-0.4322	-0.0296	-0.8102	-0.6701	-0.6886	0.4674	-0.0616	-0.5782	0.1915	-0.4213	0.6577	-0.4154	-0.3095	-1.6547	-0.1246	-1.1702	-0.1146	-0.3379	0.0391	0.2246	-1.5884	-1.1082	-0.7540	0.0394	0.3411	-0.2063	0.2435	0.2515	-0.3215	0.9238	0.2138	0.2516	-0.8004	-1.0882	-0.0791	-0.2112	-1.6701	-0.5811	0.4458
-0.0712	0.9445	-0.0463	-0.2201	-0.5633	0.6956	0.0676	0.4436	0.0008	0.1462	0.0193	-0.0978	-0.5752	-0.0961	-0.3597	-0.7347	-0.5956	-0.2361	0.6145	0.5263	-0.0102	-0.5064	-0.5693	-0.5464	-0.6455	-0.4440	0.3806	-0.3552	-0.0684	0.1565	-0.3377	-0.4240	-0.5622	0.1786	0.4886	-0.7301	0.4273	0.0711	-0.8422	-0.1230	0.3190	0.3780	-0.0098	-0.9122	0.5817	-0.0985	-0.0463	-0.1243	0.4612
0.5342	-0.6936	-0.0920	-0.7293	-0.3973	-0.1880	0.5127	0.3651	0.7544	-0.8311	-1.0602	1.0792	-0.2382	0.7377	0.2380	-0.1946	0.1894	1.4901	1.5306	0.4988	-0.2083	0.2935	-0.0347	0.3815	-0.2876	1.3328	-0.7756	-0.7769	0.0996	-0.3748	0.3268	-0.1455	0.6932	-0.0354	0.4413	-1.8450	-0.3120	-1.2419	-0.0189	0.7104	-1.2485	0.0871	0.0612	-1.3096	-0.2481	0.3810	0.5199	0.6627	0.0944
0.0655	-1.3116	0.3721	-0.6113	-0.1408	-0.1280	0.0082	0.0830	0.2142	-0.7283	-1.1408	0.3194	-0.7765	1.0759	-0.6167	0.3084	0.8721	0.7404	1.0631	1.1401	0.9116	-0.2598	-0.1801	-0.1688	-0.2283	0.5936	0.1475	-0.4298	0.2661	-0.8708	0.5091	-0.6007	-0.3179	-0.1922	0.6345	-0.7055	-0.6275	-1.2577	-0.6220	0.5510	-0.0010	0.2054	0.5737	-1.1305	-0.3710	0.4103	-1.0348	-0.2813	-1.1979
0.9958	-0.6221	0.0849	-1.1822	0.2721	0.1440	0.6057	0.4976	-0.4464	-1.1719	-1.3534	1.1656	-1.2746	1.0466	0.0852	-0.1699	-0.1747	0.8609	0.5827	1.3469	-0.6435	0.6118	-0.8343	-0.2304	0.0129	1.8285	0.4200	-0.6780	0.3853	-1.0214	0.2351	-0.7920	-0.2426	0.9279	0.4169	-1.3748	-0.3365	-2.4430	0.2403	0.3451	-0.4372	1.0300	-0.1999	-0.8509	-0.5344	0.0925	0.3516	0.5307	-1.5676
0.4579	-0.7666	-0.4263	-1.0157	0.6408	0.0749	0.1149	1.2346	0.3214	0.3181	-0.9950	0.8230	-0.3771	0.1177	0.2624	-0.5984	-0.7257	0.2327	0.2174	0.7346	-0.9126	0.7005	0.0816	0.7208	0.4140	1.0896	-0.3917	-0.2995	0.0043	-0.9779	-0.5486	0.0623	-0.4866	1.1971	0.3306	-1.5527	-0.9065	-0.3380	0.8619	-0.2114	-0.4317	1.1302	-0.6646	-0.6904	-0.6288	0.6567	0.6523	1.2429	-0.6402
0.4956	-0.0501	-0.5334	-0.1812	1.2014	-0.8229	1.0267	0.7877	1.2673	0.3097	0.4013	0.1360	0.4084	-0.5496	0.1600	-0.5689	-1.1837	-0.0398	0.3927	1.1591	0.6885	-0.1817	0.6992	0.3889	-0.3792	1.4438	-0.7020	0.5106	0.5822	-0.3837	0.0161	0.5513	-0.2547	1.0973	-0.1968	-0.3176	-0.6188	0.0450	-0.2446	0.3955	0.8300	-0.5492	0.5873	-0.3700	-1.0809	0.7208	0.1706	0.3352	0.0239
0.1233	0.8982	0.8014	0.6009	0.3946	-1.0630	-0.2266	0.2481	1.1417	1.0873	1.2637	-0.6230	1.7243	0.3204	0.3007	-0.4699	-1.8099	0.3610	0.6662	-0.0793	0.5935	-0.1743	0.2476	0.1898	-0.1733	-0.1437	-0.1227	0.7714	1.3898	1.4145	0.1832	0.0283	0.7961	0.0208	0.0223	1.1512	0.2309	-0.4175	0.2821	0.7428	1.4898	-0.7173	0.4814	0.7647	-0.4999	0.3118	0.0107	0.7231	0.4989
-0.0218	-0.5412	1.1496	0.4677	-0.8366	-1.7686	-0.3059	0.4500	-0.1943	1.2072	1.1497	-1.3198	0.7120	-0.2361	0.4100	-0.4870	-1.7189	0.7675	0.0310	-1.2926	-1.3348	0.2522	0.2076	0.3731	-0.3723	-0.4448	-0.3105	0.2423	0.3340	0.4495	-0.4475	0.2142	0.5793	-0.8005	-1.0749	0.4111	1.1773	-0.1850	0.7943	-0.0716	0.7596	-0.4521	-0.4259	0.1361	-0.4241	-0.3527	-0.0307	0.9568	-0.2743
-0.2801	-0.7878	0.3408	0.0905	-0.6295	-0.7006	-0.7782	-0.0318	-1.4821	0.0568	-0.3085	-0.9590	0.2021	-0.6879	-0.3114	0.1886	-0.8973	0.6147	-1.5258	-1.1374	0.0082	-0.0373	-0.1718	0.6141	-0.5296	0.2849	0.4625	0.0049	-0.6126	-0.1611	-0.5449	0.1508	0.1897	-1.3192	-0.6076	0.2343	-0.0808	-1.6658	-0.2188	-0.6064	-0.0600	0.0905	-0.4732	-0.3940	0.4668	-0.0878	-0.4266	-0.3630	-0.4333
-0.1438	-0.3326	-0.5553	-0.4316	-0.6972	-0.0232	-0.1310	0.0366	-0.9745	0.1676	-1.3205	-0.4321	-0.1700	0.1722	-0.9579	-0.1190	-0.6595	0.2514	-1.1900	-0.3162	-0.0908	-0.3554	-0.4206	1.3738	-0.6939	0.0560	1.3108	-0.2648	-1.0386	-0.5178	-0.3270	0.3519	-0.2246	-1.0506	0.3251	-0.5764	-0.4812	-1.8862	-0.1073	-0.8016	-0.4295	0.3596	-0.5212	-0.7484	-0.2346	-0.0256	-0.0676	0.3305	-0.4498
-0.0023	-0.4431	-0.9406	-0.5087	-0.7245	-0.2801	0.3264	-0.6661	0.2766	0.1123	-1.2329	-0.0948	-0.3713	0.4208	-1.1258	-0.0093	-0.4808	0.1093	0.0002	-0.5636	-0.8275	-0.6442	-0.2748	-0.4421	-0.9888	-0.7619	-0.1574	-0.6698	-0.5173	-1.2352	-0.0200	-0.0934	-0.9403	-0.4956	0.6592	-1.8860	0.0363	-0.0064	0.0099	-0.9512	-0.1897	-0.0485	-0.3604	-0.3844	-0.9226	-0.3886	-0.5874	1.4327	0.2472
-0.1023	-1.0843	-0.0490	-0.8018	-1.0865	-0.2250	-0.2078	-0.8527	-0.1284	-0.3955	-0.8192	-0.8604	0.0935	-0.5191	-1.7392	0.1191	-0.2587	0.2590	-0.3020	-0.2889	0.3989	-1.0912	-1.3795	-1.7518	-0.7736	-0.9868	-0.2760	0.0789	-0.2859	-0.1913	-1.0122	-0.9252	-1.5021	-0.7819	0.8460	-0.5821	0.0816	0.3491	-1.0762	-0.9452	-0.5852	0.0730	-0.5037	-1.3467	-0.4411	-1.4143	-2.0410	0.6318	-0.0433
-0.0280	-0.1453	-0.5871	-0.7776	-0.5181	-0.1323	-0.3248	-0.3831	-0.0404	-0.7536	-1.0387	-0.4081	0.1211	-0.6744	-0.7173	0.3665	-1.3124	-0.0016	-1.1361	0.0869	-0.4352	-1.3900	-1.5019	-1.1011	-1.1645	-0.0366	-0.3430	-0.5390	-0.3320	0.0643	-0.3726	-0.0088	-0.8741	0.4157	0.1216	-0.9366	-0.1941	0.6115	-1.2118	-1.0210	-0.7525	-0.4298	-0.1004	-0.6037	-0.3817	-0.3788	0.2352	-0.2921	0.5940
0.1153	0.4074	-0.9598	-0.1469	-0.6255	-0.1395	0.2784	-0.2624	1.0951	-0.5944	-0.9279	0.7521	0.2415	0.3212	-0.2520	0.9243	-1.2765	0.3566	-0.0371	0.0036	-0.1646	-0.2533	-0.4898	-0.8751	-0.3614	0.7036	-0.4885	-1.2123	0.1696	-0.9727	0.3397	0.0801	-0.1456	0.8414	0.6910	-1.9147	-1.7181	1.2748	-0.4379	-0.7944	0.0664	-0.6357	0.7448	0.8679	-0.8029	0.1744	1.1282	0.0759	1.6369
0.3920	0.1236	-0.6722	-0.0650	-0.7310	0.5743	0.2294	-0.2664	0.7071	0.0454	0.1992	0.7753	0.3991	0.6715	-0.7889	0.3777	-0.3474	0.1474	0.7189	1.0587	0.4309	-0.4141	-0.9561	0.2732	-0.0619	0.7042	0.1705	-1.2267	0.8082	-0.0543	0.8909	-0.3741	0.3558	0.6150	1.6030	-1.4608	-0.2699	0.6822	-0.7547	-0.0978	0.4701	-0.6712	0.2244	0.7229	-1.0094	-0.7147	0.2956	-0.0153	1.9087
0.6783	-0.3681	-0.3843	-0.5270	-0.6914	0.7909	0.4520	-0.4204	0.3163	-1.0304	0.1194	0.2393	0.6656	1.0721	-0.9944	0.2451	0.5517	0.0479	1.0442	0.9691	-0.0385	-0.5222	-1.8187	-0.1391	-0.3471	0.4369	0.1617	-0.9680	1.0693	0.1852	1.0132	-0.8096	0.3512	0.5462	1.2682	-1.4594	0.3339	-0.2096	-0.0538	-0.3782	0.4164	-0.8363	0.0455	0.5277	-1.6450	-1.6398	0.5820	0.4053	1.3270
1.1798	-0.2140	-0.2716	-0.8304	-0.7559	-0.3706	0.1837	-0.3913	0.0542	-0.7189	-0.1518	0.4696	0.2639	1.2275	-0.6603	0.0729	0.4359	0.4914	0.9371	-0.0052	1.2886	-0.0318	-1.3787	-0.4718	-0.5308	0.1080	-0.6110	-1.0377	1.2314	-1.2614	0.6232	-0.7733	0.8776	0.5734	0.6727	-1.6952	-0.6513	-0.4344	0.2042	0.0560	0.4470	-1.2672	-0.2214	1.2615	-0.8304	-0.4274	0.2083	0.3585	1.0989
