IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.1611	2.2815	2.4211	0.1634	0.3750	-0.5495	0.1900	-0.1093	-0.9192	0.7667	2.0133	-1.8252	0.8622	0.6372	1.0363	-1.3519	-0.1974	-0.6107	-0.3829	1.2595	0.6061	0.9433	0.6535	1.2108	0.0836	0.8413	0.5752	0.7103	-0.5312	0.8126	0.0376	0.3234	1.2512	0.3691	-0.0586	1.2052	1.3625	0.7273	-0.0714	-1.3634	1.8871	-0.4752	0.8276	0.4348	0.2759	0.9231	1.1233	1.0719	1.7775
-0.9193	0.3467	1.5661	-0.4393	-1.0024	0.1810	-0.7591	-0.2955	-0.4449	-0.1207	0.1407	-0.8824	0.5076	0.1833	0.3219	0.0332	0.5349	-0.5379	-0.7640	0.0870	-0.2149	0.2326	0.0714	0.4212	-0.4060	-0.8437	-0.0287	0.2466	-0.7037	0.2357	-0.7023	0.2787	0.2169	-1.4411	-0.2263	-0.8014	0.7579	-0.4270	0.3174	-0.9758	0.3986	0.4365	-0.1122	-0.5975	0.3085	0.3667	-0.6926	1.0076	0.3210
-1.8363	-0.9500	0.5632	-0.0068	-0.8030	0.1720	-0.8940	0.0213	0.2367	-0.2344	-0.6721	-0.6169	0.4431	0.2511	0.4384	0.5798	1.1044	0.1127	-0.8372	-0.0962	0.0937	0.1638	-0.2057	-0.8512	0.5249	-0.7506	-0.0639	-0.4069	-0.5729	-0.2904	-0.0209	-0.7823	-0.9687	-1.6988	0.3269	-0.5384	-1.0165	-0.9940	0.4748	-0.6607	-0.5494	2.4478	-0.7975	-0.3661	-1.0478	-0.5717	-0.7502	1.1564	-0.4596
-0.8751	0.1584	-0.5951	0.6397	0.1347	0.9225	0.1880	-1.0669	-0.0955	-0.2233	-0.5135	-0.6907	1.9265	0.5591	0.9220	0.4335	0.6795	0.3913	-0.4735	-0.0082	-0.2011	-0.0568	-0.9335	-0.8901	1.0323	0.9237	0.2485	-0.3371	-0.8352	-0.5199	-0.0176	0.7315	-1.0214	0.0775	0.8537	0.5477	-1.8670	-1.0460	0.1021	0.3378	-0.4303	1.2126	-0.1866	-0.0039	0.7056	0.0006	0.4123	0.7284	0.9477
-0.1000	0.0287	-1.0196	0.3181	0.0924	1.4651	-0.0782	-0.9097	-0.1247	0.1165	-0.5700	0.2222	1.1195	-0.1337	0.4275	1.1889	-0.2085	0.7021	-0.2769	-0.1376	-0.6754	-0.1724	0.0469	0.6720	0.3164	0.7249	-0.1919	0.0767	-0.6745	0.2764	0.0811	1.0629	-0.8793	-0.0083	0.2748	0.2029	-0.4719	-1.3518	-0.1139	-0.2299	-0.5798	0.9759	-0.3374	-0.9303	0.7847	-0.1061	-1.0934	-0.3124	0.0001
0.0382	-0.1758	-1.4534	-0.3315	0.5308	0.3937	-0.3492	-0.7311	0.2373	0.2822	-1.1366	0.5057	0.2191	-0.2988	0.8361	0.3231	-0.9083	0.5055	-0.6860	-0.7077	-0.6279	0.1398	-0.2422	-0.0531	0.7399	0.6674	0.3319	0.0566	-1.4329	-0.3648	-0.3152	1.2324	-0.5125	-0.0850	-0.3440	0.7857	-1.5676	-0.8157	-0.6187	0.4153	0.2443	0.3670	-0.2360	-0.6989	-0.0584	-2.2352	-1.2142	-0.3853	0.1573
0.4430	0.9347	-1.1333	-0.0072	1.2009	0.6580	0.4495	-0.9650	0.4147	0.7658	0.0990	0.3312	-0.4236	-0.2700	1.0625	0.5596	0.3163	-0.1549	-0.4407	0.0097	-0.9137	0.8829	-1.1589	0.3494	-0.4689	2.1023	-0.2398	-0.1485	-0.2905	-0.6772	-0.5496	0.9124	-0.1071	0.8835	-0.6032	0.3170	-1.8435	-0.0053	-0.5011	1.0128	0.7397	-0.5795	0.3358	1.1314	-0.7985	-0.7327	0.5256	0.2534	1.1198
0.6005	1.4463	-0.7209	-0.3633	0.7990	0.4531	0.8591	-1.5113	1.2125	0.2676	0.6144	0.7271	-0.5630	0.4354	1.0822	0.6847	0.7493	0.2435	-0.4162	0.3538	0.2558	0.8641	-0.8369	1.0203	-0.8547	1.3312	-0.6450	-0.0645	0.6398	0.2189	0.1660	0.6122	0.3723	0.8673	-1.1121	-1.1033	0.0464	0.7254	-0.7065	0.8279	-0.0152	-0.3575	0.2160	1.5342	-0.5899	-0.3431	0.7929	0.2068	0.8269
1.0316	-0.0327	-0.6719	0.3841	-0.2902	0.7394	0.9293	-1.0788	0.7599	-1.1102	-0.2224	-1.0751	1.2522	0.3551	-0.1470	0.3724	0.3184	-0.0806	0.7873	-0.4506	0.4461	1.4598	-2.3544	-0.4724	-0.3939	-1.4506	0.0788	0.1657	0.5501	0.4679	-0.6349	-0.1435	0.0706	0.2559	-0.9890	-0.4518	-0.3766	-0.3680	-1.0951	-0.1833	0.0676	-1.4976	-0.5328	1.2086	0.9284	-1.1559	1.5604	0.0108	-0.0545
1.0810	-0.1356	-0.8001	0.1875	-0.0690	-0.1885	0.7249	-1.9696	0.5760	-0.2561	0.3935	-1.0675	0.1757	0.1586	0.0924	0.5353	0.8211	0.0753	0.7233	0.4070	0.9517	0.9028	-1.4946	-0.9013	-1.8371	-0.7033	-1.1317	-0.2914	2.0704	-0.4926	-0.4437	-0.5908	0.8024	0.9256	-0.8702	-0.8549	-0.2992	0.5650	-0.6476	0.1789	-0.6576	-1.7083	0.4312	0.5675	0.8041	-0.1516	-0.1724	-0.6831	0.3203
0.2446	-0.8738	0.3420	-0.2781	-0.3770	-0.5060	-0.6224	-1.6606	1.0860	-0.5205	-0.0466	-0.6911	-0.3497	1.3381	-0.4390	-0.0230	1.1433	1.4580	0.8076	-0.5074	2.2369	2.0261	-1.3426	-0.5563	0.4104	-1.5105	-1.1186	-0.3753	1.2133	-0.9047	-0.8318	-0.5825	0.3586	-0.5008	-0.7713	0.2829	-0.9902	0.4224	0.6698	0.1271	-0.4782	0.0756	-0.6488	-0.0881	-0.2738	-1.2855	0.1707	0.4941	-0.4081
-0.5988	-1.6165	0.2616	0.2069	-0.4271	0.6736	-0.1739	-1.3101	-0.1841	-0.3048	-1.1106	-0.7706	0.1133	0.7187	-1.2896	0.4554	1.2025	0.6414	1.4188	-0.7009	1.6006	2.2615	-0.7339	0.3826	0.4085	-1.5154	-0.1649	0.0938	1.4391	0.5332	-1.2802	-1.4093	-0.5811	-0.9105	0.5063	-0.0433	-0.2199	-0.2947	0.5178	-1.4563	0.0381	1.2726	-0.6032	0.0153	-0.4397	-1.0271	-0.9747	1.1437	-0.1769
0.5125	-0.2796	0.0365	-1.3205	1.3623	-0.5136	0.5275	-0.5862	0.8251	0.3692	-0.6927	0.7180	-0.2229	0.9248	0.2941	-0.6377	-0.2828	1.0052	0.6267	1.9212	0.9802	0.1999	-0.3809	0.0520	0.5814	0.1476	1.0818	1.1962	0.6147	-0.2958	-0.1191	1.0286	0.3528	0.8540	0.8296	0.2746	-1.3092	0.8424	0.1291	0.1941	0.0580	-0.0838	0.8438	0.0649	0.5765	0.6789	-1.6099	0.8161	1.1036
0.9267	1.0073	0.0723	0.5493	2.0367	-0.3292	0.2099	0.8999	0.9793	0.5383	0.7249	1.1275	0.6110	0.8736	0.6186	-0.8911	-0.0074	0.9392	1.2959	4.4966	0.0400	-0.1693	1.1627	1.6407	0.4299	0.5222	0.9278	0.8532	0.2614	0.2271	1.8406	2.1729	0.6627	1.6033	0.8642	1.4951	1.1907	-1.1035	1.4958	1.2861	0.3542	-0.0913	0.4308	-0.3752	-0.0489	2.9984	0.1944	1.6798	1.4009
-0.8100	0.8671	0.5331	1.0443	2.2191	0.0104	-0.5834	-0.0039	-1.0195	0.1835	1.6218	0.6147	0.0208	-0.9425	0.3468	-0.5014	-0.6752	1.8476	1.2440	2.2935	-0.1156	0.5549	1.2089	0.1635	0.8881	0.4199	0.3076	0.4060	-0.2187	0.2432	0.7723	0.3472	0.3970	1.0236	1.1044	0.7822	1.9779	-0.5868	0.0927	-0.2125	1.2253	-0.4513	0.8784	-1.5391	-0.1976	0.4298	-0.7717	-0.5409	0.5527
-1.1826	0.3308	1.0746	-0.6562	2.1389	0.2440	0.4519	0.2478	-0.6859	0.9179	0.3845	0.6224	-0.6540	-1.3444	0.6943	0.0106	-1.1750	1.5499	-0.0196	1.2548	-0.3829	0.8245	0.3605	0.1433	1.0279	0.4825	-0.0879	1.0882	-0.3738	-0.0992	-0.5435	0.8971	0.0338	0.9130	0.1358	0.2820	0.5198	0.4653	-0.6200	-1.0322	1.2665	-0.0071	0.8536	-1.0047	-0.3088	-0.6958	-1.0353	-1.2313	0.1517
-0.9564	1.5585	2.2285	-1.2969	0.4730	-2.5453	1.0540	1.5129	0.6400	0.4499	1.8031	0.7282	-0.5718	-0.3772	1.8918	-1.0129	-0.4869	1.6474	-0.5807	1.1545	1.2084	0.7205	2.0449	-0.2768	1.1461	0.1390	1.5407	2.6555	-0.9160	-0.5615	-1.6211	1.7980	1.4521	1.1554	0.2802	1.7185	0.9396	1.6081	0.5111	-0.6277	2.1941	0.7225	1.2718	0.6446	1.1202	1.2056	-1.0317	0.0224	-0.1259
-1.2368	0.2187	1.1456	0.3400	-0.0946	-1.9597	0.6337	1.0293	0.0602	-0.0125	1.3175	-0.2407	-0.0748	-0.6873	1.9578	-0.8037	-1.1616	-0.1811	-1.2816	0.2769	-0.3030	0.7178	2.4007	0.5360	-0.2716	0.3774	0.3227	1.3140	-1.1538	1.0691	-2.7070	1.7030	1.4063	-0.4660	-0.7932	1.4431	1.1602	0.3023	-0.1277	-0.8494	0.9073	0.4268	-0.4614	1.4186	0.8956	-0.1258	-0.8123	0.7155	-0.2214
-0.9998	-0.9923	0.3587	-0.6156	-0.9141	-0.8358	-0.3259	0.1885	0.3634	-0.5275	0.5931	-0.8481	0.3627	-0.5587	1.2705	-0.3321	-0.8460	0.0219	-1.0914	-0.1564	-0.5736	0.5861	1.2330	0.6576	0.4627	-0.0543	1.3937	1.3760	-1.4192	0.4225	-2.1149	0.3714	0.3781	-0.8540	-1.0923	1.7489	-0.2759	0.0603	-0.3951	0.1699	-0.6954	0.5970	-0.9014	0.3104	0.5430	-1.3564	-1.3043	0.6929	-0.4994
-0.2960	-0.5879	-0.5181	-0.6503	-0.6524	0.1162	-0.8572	0.3636	0.4280	-0.0712	-0.0173	0.0823	0.0106	-0.5729	1.2604	0.0788	-1.4590	-0.0160	-1.0807	-0.0371	-0.5701	0.1080	0.7768	0.6554	0.3249	0.6962	1.0840	0.1364	-1.1731	0.1922	-0.7765	0.8002	-0.7375	-0.8546	-0.5163	0.7725	0.1936	0.7926	0.4870	0.9913	0.3963	0.0782	-1.2909	2.0102	0.2541	0.4919	-0.1306	1.3586	-0.9703
-0.3844	0.7825	-0.7688	-0.4925	-0.1810	-0.2996	-0.7029	-0.1313	0.7410	-0.0305	-1.0202	0.1625	-0.2248	-0.3887	1.3457	-0.4278	-0.1871	0.5466	-1.1657	-0.2391	-0.1175	-0.4487	1.3753	-0.2053	0.6446	0.6882	0.2739	-0.4908	-0.3826	-0.2570	-1.6020	0.8181	0.2757	-0.3320	-0.5611	0.2655	0.3441	3.0935	1.6539	1.2744	0.3814	0.6345	-0.8150	1.9860	1.1386	2.4670	-0.1809	1.2090	-0.6527
-1.4202	1.0087	-0.3143	-1.0650	-1.4953	-0.5891	-0.8528	1.3177	-0.1061	0.3665	1.1833	-0.3225	-0.5318	-0.1302	-0.5970	-0.5481	0.9863	-0.5236	-1.3844	-0.6635	0.2048	-1.4087	0.0314	0.1122	0.6974	-0.0062	1.4794	-0.0324	-1.3469	-0.0741	-0.4703	-0.8317	-0.0918	-0.6881	-0.4032	1.8004	1.4909	2.3503	3.2036	1.0578	1.2631	-0.2097	0.6987	1.1861	1.4864	2.3863	-0.1606	1.4955	-0.0597
-1.9928	-0.2548	-0.9457	-1.1598	-1.4557	-0.8983	-0.2658	1.5671	-1.6119	0.1057	0.3901	0.1502	-1.6208	-1.0471	-1.7120	0.2680	0.3167	-2.1196	-0.9685	-1.6581	-0.8453	-1.1278	-0.1710	-0.1737	-0.0568	-0.9492	0.3777	-1.8902	-1.1807	-0.1454	-1.3078	0.1441	-0.7297	-1.4745	-0.1969	-0.2890	2.0798	0.9505	3.6093	-0.2168	1.5603	-0.2887	0.2906	1.0730	0.6171	1.0554	0.4920	1.1342	-0.6163
-1.2207	-0.3358	-0.4844	-1.0330	0.0704	-1.2549	0.0783	0.5259	-1.6002	-0.0949	-0.7198	-0.3361	-1.2952	-1.9760	-1.7809	0.7420	-1.1339	-2.1227	-0.3130	-0.2234	-1.3013	-1.7232	0.0708	-1.1004	-0.2079	-0.5701	-0.4686	-1.8672	-0.5638	-0.5996	-0.1799	-0.0290	-0.9973	-1.6582	-0.1219	-1.3267	1.0393	0.0085	2.0610	-0.9681	0.2661	-0.5247	1.4620	-1.3112	0.4642	-0.2309	-0.1737	-0.4000	-0.4501
-0.9291	-0.1750	0.1705	0.0850	-0.1523	-3.0611	-0.4572	0.1796	0.3873	-0.6561	-0.1553	0.0352	-0.8874	-0.0837	-0.3051	-0.3458	-1.2156	-0.3198	0.1664	0.3916	-0.0777	-1.0020	1.0381	-1.0423	1.0744	-0.0990	-0.2269	-0.9455	0.0645	0.1737	0.5327	-0.7019	-0.0648	-1.0985	-0.0126	-1.0872	-0.3936	-0.2094	1.1933	-0.5357	-0.6382	0.8263	-0.0741	-1.4186	0.3985	-0.8681	-0.2570	-0.0383	0.5798
-0.4730	-0.6026	-0.4093	0.1921	-0.8589	-0.8118	-0.3504	0.1017	-0.5296	-1.4817	0.4305	0.8601	-0.6031	-1.4904	-1.5357	0.4178	-1.0795	-2.0060	0.4226	-0.6708	-1.1570	-0.7650	1.0807	-0.8619	-0.8491	0.7128	-1.3389	-1.0622	-0.2553	0.1788	-0.5191	-1.3529	-0.2384	-0.3750	-0.1516	-1.6803	1.1431	0.8019	-0.3938	-0.4385	0.0023	-0.5589	-0.8593	0.2745	-1.4650	0.3503	0.3824	-0.9465	0.6001
-0.0389	-0.8419	-0.2185	-0.1901	-1.1522	-0.8188	-0.6859	0.6785	-0.4219	-1.0772	0.1152	0.5404	-0.5657	-1.2688	-1.2184	-0.1605	-1.2589	-1.9361	-0.2863	-1.5870	-1.4859	-1.6645	0.3568	-2.1463	-2.3211	-0.4393	-0.4078	-1.5800	-0.2669	-0.5327	-0.5393	-1.1955	-0.5441	-0.7950	-0.7541	-1.3388	0.1449	0.7023	-1.2539	0.3328	-0.3882	-0.7452	-1.2345	0.6130	-2.0008	0.5750	-0.3048	-1.5782	-0.0999
-0.9674	-0.4578	-0.1440	0.9928	-1.3979	-1.1167	-0.5654	0.1446	-0.9051	-0.9993	0.1425	-0.9394	-0.0838	-0.5817	-1.3167	-1.0766	-0.8484	-1.7677	-1.3619	-1.6947	-0.6694	-1.4505	-0.0695	-2.6145	0.3596	-0.4044	0.6051	-0.1483	-1.1696	-1.2589	-0.3324	-0.6159	-0.8976	-0.7514	-0.4289	0.6530	-1.0369	-0.1021	-0.3614	0.5700	-0.9520	-0.8319	-0.8530	-0.7153	-0.1870	0.3253	0.2545	-1.6066	-0.0255
-1.2362	-0.6581	-0.4527	-0.2854	-0.8592	-0.3240	-0.9664	0.7864	-1.9770	-0.3118	-0.6792	0.0123	-0.8207	-1.0984	-1.9510	0.2983	-0.5551	-1.4685	-1.1935	-1.0409	-1.3206	-1.1399	-0.0642	-0.6373	0.7204	-0.0788	-0.3825	-0.7283	-0.7859	-1.4163	-1.2354	-0.9392	-1.3377	-0.6946	0.3663	0.6349	-0.1905	0.3975	-0.2827	-0.3000	-0.9144	-0.4071	0.5036	-1.2471	-0.1365	1.1216	-1.0082	-1.4283	-1.7690
-1.0766	-0.7542	-0.9941	-0.2034	-0.3143	-0.2003	-0.4211	1.3778	-0.9225	-0.5683	-1.3630	1.0118	-1.4824	-0.6891	-1.3493	0.0143	-0.7177	-0.9938	-1.6560	-0.6818	-1.1819	-2.0913	-0.5107	-1.2057	0.3032	0.9795	-1.2922	-1.4881	-1.3314	-1.2093	-1.3300	0.4496	-1.8422	-0.7474	0.6672	-0.4527	-0.2260	-1.4586	-0.3237	-0.4773	-1.7245	0.5257	-0.2870	-0.7962	-1.2042	0.8426	-0.0995	-0.0111	-0.9796
-1.4489	-0.6001	-1.0649	1.0324	-0.9034	1.4656	-0.6756	1.1795	-1.3053	-0.5196	-1.7668	1.0623	-0.8821	0.1967	-1.1401	0.6102	0.5679	-1.0338	-1.2279	-0.9920	-0.5719	-1.8089	-0.7416	-1.4220	0.8028	0.6637	-0.4707	-0.8168	-1.2586	-0.8269	-0.3378	-0.6197	-1.5001	-1.2866	1.3954	0.4877	-1.2909	-1.1932	0.3205	0.0376	-1.8834	1.0117	-1.3556	-0.9617	-0.4462	0.1184	-0.2882	-0.3588	-0.0244
-1.4556	-0.3010	-0.8200	0.4217	-0.7713	-0.0257	-1.6413	1.2338	-1.8125	-0.4335	-1.4633	0.1233	-1.1965	0.5662	-0.6863	0.4294	0.7394	-1.0380	-0.5841	-1.3756	-0.5554	-1.0374	-1.1476	-0.7974	0.0833	-0.5993	-0.0433	-1.1546	-0.0984	-1.8246	-0.1283	-2.5598	-0.8136	-1.3016	1.3439	0.7228	-0.9771	-0.9938	0.6967	-0.4289	-1.2223	1.1145	-1.5136	-1.2187	0.4259	-0.8408	-1.6956	-0.6314	-1.4813
-0.9953	-0.7729	-0.7858	0.0759	0.5749	0.3353	-1.0259	1.3268	-1.4438	-0.4869	-2.1258	1.3369	-1.1180	0.3694	-0.8025	-0.4309	1.1597	-0.3596	-0.7021	-1.4050	-1.6932	-0.7256	-0.8263	-0.7845	0.1003	-0.3847	-0.3939	-0.8944	-1.0606	-1.5976	0.6838	-0.8622	-1.1860	-0.8314	0.2777	0.8715	-0.5808	-2.3134	0.4637	0.1808	-0.8943	0.4715	-1.7691	-1.4755	-0.5654	-1.2643	0.0490	-0.5924	-0.7711
-0.8779	-1.1044	-0.1922	0.7593	0.2780	2.1287	-0.8839	1.2360	-2.2883	-0.0119	-1.6037	1.9636	-0.2451	0.2730	-1.3262	0.3232	0.5476	-0.2678	-0.8518	-0.8583	-1.6990	-1.3307	-1.4421	-0.2607	-0.5711	-0.1501	-0.3066	-1.1773	-1.1211	0.1655	1.3258	-0.4194	-1.6071	-0.9413	1.0330	-0.1896	-0.0727	-1.8209	0.3362	0.3113	0.0748	0.3747	-1.1458	0.1632	-0.8764	0.2774	1.0596	0.5398	-0.1347
-1.3668	-0.7675	0.2295	0.2939	-0.6859	0.7151	-0.5831	0.5573	-2.1725	0.5089	-1.1835	1.1191	-0.4212	1.5468	-1.2526	0.0558	0.6582	-0.3666	-1.0031	-1.2581	-0.2372	-1.7684	-1.9226	-0.4980	0.0465	-0.0702	-0.6618	-1.4121	-0.1609	0.0884	-0.1258	-1.2533	-0.6121	-0.3583	1.3982	-0.8842	-0.5152	0.1954	0.7970	0.8933	-0.9433	1.1753	-1.3951	0.3100	-0.9432	0.1541	-1.5012	0.9379	-0.5842
-1.4154	-1.3039	-0.5265	0.0885	-0.5059	0.4481	-1.2275	0.6241	-1.1599	0.9167	-1.6290	1.9752	-0.2673	1.6669	-1.1672	-0.8315	1.1489	-0.4647	-1.3605	-1.3410	0.2502	-1.8894	-0.9574	-0.0764	0.6770	0.0341	-0.2754	-0.3154	-0.9672	-0.3960	1.0151	-0.8387	-0.5349	-0.4019	1.3605	-0.4506	-0.7040	-0.1510	1.1532	1.6285	-0.3343	0.4882	-0.8977	-0.2096	-1.0518	-1.8337	-1.4620	0.7196	-0.7586
-1.2572	-0.6204	-0.5873	-0.5431	0.3210	0.3677	-0.8406	1.1292	-2.0200	-0.3468	-2.0121	0.8588	-0.2222	0.9976	-1.2606	-1.1671	0.5525	0.3754	-1.1137	-0.4023	-0.6373	-0.9805	-1.2462	-0.7430	0.8636	0.3311	0.4412	-0.0880	-1.1342	-0.4646	1.3924	-1.0729	-1.6009	-0.3932	1.2614	0.4677	-1.0046	-0.6973	0.8474	-0.4635	0.4103	0.5910	-0.5647	-0.0583	-0.7220	-1.1578	0.8905	0.8283	-0.2354
-0.7324	1.0396	-0.4598	0.1100	0.9682	1.2522	0.7982	0.2431	0.4273	-0.7370	-2.3251	0.8318	-0.1015	0.1909	0.8168	-0.4517	0.2425	1.5722	-0.9927	0.4826	-0.2977	0.1051	0.0437	0.2688	-0.0016	0.1840	-0.3737	0.2663	0.2831	0.3387	0.0996	0.7312	-0.3604	0.3557	0.0460	0.0696	-1.6374	-1.0010	0.2139	-0.4178	-1.0096	2.0916	-0.4663	-0.9391	-0.4820	-0.3081	0.4477	0.0450	0.5072
-0.2313	1.1016	-0.1488	0.5455	0.5007	0.5422	1.4764	-0.1470	1.2171	1.0666	-0.0779	1.1263	-0.3795	-0.0516	1.5526	-0.5090	-0.4381	1.0514	-1.2723	0.7359	-0.1565	0.5852	0.9227	1.4959	-1.1271	0.0647	-0.6129	0.5333	0.7973	1.5631	0.0764	0.0272	0.8421	1.2588	-0.6008	-0.4921	-0.2299	-0.0606	-0.6591	0.1649	-0.0379	1.0319	1.2992	-0.9836	-0.1690	-0.4930	-0.4012	-0.2962	0.6919
0.8423	-0.2769	0.1664	0.2584	-0.3192	-0.1950	1.4073	0.9562	0.6082	0.4024	-0.1597	0.2782	-0.3669	0.3423	0.2803	-0.5142	0.0488	1.4547	0.2647	-0.1177	-0.8426	1.5636	-0.0366	1.3484	-0.6185	-1.1642	-0.3178	0.4893	0.7626	0.2833	-0.1387	-0.3934	0.4388	0.9866	-0.9344	-0.3671	0.0310	-1.1471	-1.6212	-0.7881	0.6545	-0.5898	0.3060	-0.0054	-0.6651	-1.1006	0.5188	0.2471	0.3908
