IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
1.0437	-0.0395	1.4028	1.3569	-0.6674	0.0857	0.2581	0.1785	-0.0883	0.7091	1.0507	0.3490	0.5205	-1.5787	1.1198	-0.8232	-1.4200	-1.0885	1.8497	-0.1700	-0.4731	-0.0833	0.4874	0.9289	0.0521	-0.0813	-0.2905	-1.1403	1.9570	0.0434	-0.5688	1.1620	0.0923	0.6651	1.1936	-0.2454	0.5974	1.3258	-0.2222	1.4307	-1.2024	2.3930	0.0174	0.7889	0.8342	-0.9747	-0.0471	0.0299	-0.3084
-0.6579	-0.1577	1.1229	-0.6210	-0.7930	0.0455	-1.4541	-0.0356	0.7187	0.2509	-0.0449	0.4009	0.4767	0.4145	-1.1196	-0.5111	-0.6709	-0.9151	1.6521	-0.5375	-1.2613	-1.3950	0.1905	0.0894	-0.3515	-0.9292	-1.6572	-0.8568	1.0580	-0.9737	0.0095	-0.0576	-0.8238	1.2809	0.7936	0.7989	-0.4585	1.5109	0.2373	-0.6729	-0.8912	-0.9066	0.7367	0.1338	0.4798	0.3693	1.2197	-0.0360	0.0613
0.7047	0.4409	1.2551	0.6920	1.2961	-0.4526	0.1175	-0.2330	0.5488	-0.4109	-0.2970	0.2626	1.3177	1.0449	0.4101	1.9224	0.4695	-0.4439	1.4146	0.1176	0.5966	-0.4799	0.0858	0.3404	0.3255	0.4806	-0.9241	0.4615	1.4494	-0.2506	1.2295	0.4440	0.8815	0.5178	0.7081	-0.1159	-0.6588	-0.5717	1.1547	-0.3995	-0.5622	-0.4760	1.0319	1.0018	-0.4070	-0.0138	1.1867	0.0158	-1.2237
0.5587	0.3149	0.0440	1.2242	0.6731	0.2736	1.8341	-0.9114	-0.7815	0.6365	0.2131	0.0990	0.8100	0.6396	0.8221	2.1705	-0.3343	0.0970	1.3738	-0.7414	0.6978	0.6422	-0.1676	1.7571	-0.0291	-0.6380	-1.3030	-0.2681	1.8007	-0.5995	1.8429	0.2383	0.9592	-0.1686	0.8536	-1.0206	1.3156	0.1258	-0.2135	0.6702	0.7047	-0.6958	2.2976	1.0657	-0.4988	-0.6330	0.0366	-0.6246	-0.1707
-0.1117	-0.0921	0.5800	-0.9198	0.1452	-1.2000	0.7422	0.0298	-0.3308	0.0923	0.0944	0.9401	0.5540	-0.5837	1.2038	0.3352	0.6586	0.3011	0.3046	-0.8987	0.3533	0.8814	-2.1215	-0.3041	-0.2189	-1.8959	-0.8888	-1.1645	1.6369	-1.0558	1.4409	-1.6239	0.1521	-0.5187	-0.0155	-0.4227	0.0495	1.0704	-0.5867	1.0805	0.5083	-1.3443	0.9213	0.0002	-0.2025	-1.4006	-0.8811	-1.4723	-0.0729
0.5913	0.0066	-0.0511	-0.6637	0.7272	-0.8381	-0.9264	-0.8893	-0.6497	-0.3068	-0.0487	0.3524	1.2386	0.0986	0.9566	-0.0568	0.2066	-1.1058	0.8312	-0.6463	-0.8524	-0.3169	-0.2492	-0.5767	-1.5179	-1.2120	-1.5487	0.3250	0.7872	-0.2822	0.1992	-1.6265	1.1646	0.0231	-0.1894	-0.3555	-0.7955	0.3688	1.2296	0.9217	-0.8130	-1.6777	0.5711	-0.0137	-1.6020	0.5720	-0.4339	-0.6766	-0.0316
0.6202	0.2798	-0.6141	-0.9758	0.3144	-2.8960	0.6152	-0.6075	-0.3861	0.3346	0.3620	0.8643	0.4289	0.5082	1.3342	-0.5252	0.4537	-2.1993	0.0919	-1.1716	-0.3801	-1.3434	0.0536	0.9106	-1.5427	-0.2404	-0.8189	0.4129	1.0636	0.5993	-0.0107	-0.2762	0.3597	-0.1768	0.0983	-0.5687	0.3082	0.6127	1.4664	0.7932	-0.7709	-1.0392	-0.3924	0.8518	-1.9862	0.6532	0.1727	-0.6011	0.1905
1.6316	-0.2020	-1.4101	-1.6563	0.4201	-1.5365	2.0260	0.0041	-0.4204	-0.2449	-0.2313	0.8021	0.6199	0.9160	0.8292	-1.2147	-0.7145	-1.2894	0.9095	-0.2425	-0.0211	-0.1135	-1.6239	-0.8734	-2.1419	0.5253	-1.1920	-0.6219	1.4387	0.0037	-0.0027	-0.7395	-2.2017	-0.0696	-0.0384	-0.9079	0.8939	0.0802	0.7179	1.0811	0.0147	-1.5531	-0.3923	1.0140	-0.9934	0.8043	-0.3477	-0.8697	1.0933
0.4006	-0.8218	-0.9854	-0.0702	0.4195	0.4354	0.0540	-0.8419	0.9006	-1.1888	-0.6320	0.5178	0.8778	-0.4341	-0.4174	0.5994	-1.3755	-0.9161	1.4910	-0.8067	-0.2101	-0.9648	-1.2242	-2.1755	-1.8783	-0.6835	-1.5690	-0.1912	1.3015	0.7192	-0.2522	-1.3045	-0.7230	-0.3198	0.0772	-1.7011	0.0931	0.3114	-0.7967	1.5768	-1.2904	-1.3633	-1.1413	0.1721	-2.6482	-0.2239	-1.3483	-0.9637	0.9452
-0.0633	-0.4770	-1.0215	1.0314	-0.5628	0.0152	0.1411	-0.2867	0.2971	-0.0476	0.6132	0.4041	1.3570	-0.5954	0.1800	0.4865	-1.6932	-0.8451	1.4366	-1.3255	-1.2147	-1.4326	-1.7975	-1.1597	-2.2602	-0.5512	-1.1642	-1.0384	1.5094	1.2478	0.8575	-2.1748	0.2951	0.5464	-0.3441	-1.9879	-0.5567	1.6001	-0.7331	1.9584	-2.1803	-1.3451	-0.3048	2.0865	-3.2586	-0.4761	0.1257	-0.5131	0.9175
0.4459	-1.2913	-0.3535	-0.7860	-0.6450	-2.1886	-0.3715	-0.6700	1.4414	1.2812	-1.4688	0.4820	0.4173	0.2771	-1.3708	0.1185	-0.7325	-1.4047	1.1938	-2.6928	-1.5403	-1.2037	-1.2723	0.1823	-2.5395	-1.7214	-0.9526	-2.1576	1.7552	-0.5376	0.6475	-1.7383	-0.1742	-0.0278	-0.1363	-1.6783	0.4484	1.0159	0.2301	0.2051	-1.0495	-2.3781	0.3397	1.1967	-1.2219	0.2320	-0.9645	-0.2739	0.3103
0.5330	-0.6276	-0.1824	-1.3849	-0.0028	-2.7476	0.1519	-0.0851	1.3735	-0.6191	-1.4229	-0.3684	-0.2528	-0.2648	-0.8961	-0.0236	0.5434	-1.8265	0.4671	-2.0994	-0.3787	-1.8625	-1.4332	-0.5730	-1.7945	-0.9421	-1.3261	-1.2954	2.1407	-1.9565	0.7984	-0.6647	0.0976	-0.6445	0.0991	-2.3787	-0.3611	-1.0870	-0.3095	-0.1515	-0.8336	-1.3808	-0.0268	0.3675	-1.8929	-0.9923	-0.9906	-0.6062	-0.8348
0.2790	-1.4683	-0.2780	0.4966	0.2959	0.5192	-0.8902	0.1874	1.3411	-1.5414	-2.0159	-1.3068	2.0446	-0.0882	-0.3058	0.3747	-0.3693	-0.6440	1.6467	-1.2076	0.4543	-0.2052	-1.6707	-1.9294	-1.9751	-1.0804	0.0160	-1.6971	1.9153	-0.9548	0.5822	-0.7111	-0.2762	-0.7748	0.7935	-1.6611	-0.2579	-1.9398	-1.5975	-0.7094	-0.3379	-0.1585	-0.9380	0.9874	-1.0469	-1.1482	-2.3006	-0.2279	-0.9512
0.3870	-0.4663	0.7219	-0.4377	0.7759	-0.7914	-1.2445	-0.7863	1.7633	-1.4479	-1.1629	-0.5813	0.8831	0.5112	-1.1094	0.4700	-0.8467	-1.1264	0.8972	-0.4308	-0.0192	-0.2533	-0.8302	-2.0482	-1.0238	-1.0523	0.6613	-0.5488	1.1158	-1.8959	0.5335	-0.5987	-0.7513	0.6703	0.6734	-1.3429	-1.1294	-0.1113	-0.5048	-0.9311	-0.0739	-0.4262	0.0183	1.2866	-1.5954	0.5737	-0.5482	0.3551	-1.2150
-0.0312	-0.1326	1.1808	0.7021	1.3033	0.4160	0.2645	0.0996	1.2442	0.2225	0.1935	-1.0655	0.6607	0.1497	0.5989	0.9395	-0.4760	0.3961	0.0095	0.3548	0.8508	0.2197	0.2110	0.1135	0.6904	0.0420	1.0948	1.1168	0.5534	-0.8166	0.4687	0.9042	-0.0034	0.7844	-0.1277	-0.7900	-1.5750	1.1155	-0.5134	0.2919	-0.5520	0.3682	0.6964	0.9639	-0.7715	-0.9144	0.0908	1.0089	-0.6044
-1.4782	1.0906	0.4273	-0.5771	0.2781	1.4693	1.1783	-0.1289	-0.3836	1.2561	1.6410	-1.6011	0.5877	0.6756	0.4479	0.6185	-0.6352	0.6515	-1.1602	0.1959	-0.3389	0.1334	-0.2137	-0.5642	-0.0396	0.9807	-0.0022	1.3133	-0.0644	0.4512	-0.0471	-1.3229	-0.5704	1.1347	-1.3103	0.6090	0.0552	1.9778	0.6780	-0.9043	0.8239	-1.8191	1.5704	0.0758	0.0920	0.8017	1.7693	1.3600	1.4125
-1.2906	0.8189	0.0247	0.0372	-0.0269	-0.1253	0.5813	-0.6110	-0.9702	-1.2879	0.7157	-0.7488	0.0167	-0.7323	0.6344	0.3138	1.0309	0.7004	-2.1162	-0.4438	0.2415	-0.3580	-0.1249	-0.0344	0.6586	-0.1064	-0.1584	0.9354	-0.4648	0.5479	-0.6994	-1.3187	-0.0698	0.5599	-1.3459	1.1111	0.3718	-0.2970	0.4843	-1.8849	-0.0830	-1.7060	1.1929	-0.6232	0.0242	0.6202	1.0862	0.1841	0.4030
-0.0304	-0.4124	0.0278	0.6550	0.7187	-0.7423	0.7365	0.0475	-0.7396	-1.2253	-0.2641	0.3658	0.9684	-0.6756	1.4496	0.4291	0.7948	0.8960	-2.3827	-0.4723	1.3514	0.0149	1.6874	0.3321	0.9461	-0.1857	0.5335	-0.0968	-0.4341	2.0570	-1.5950	1.1152	-0.5474	-1.2388	-1.0239	1.8383	0.5449	-0.8791	0.2214	-1.9951	0.0379	0.3751	0.1180	-0.8449	1.6597	-0.3440	0.2051	-0.1134	-0.0133
-0.8967	-0.9961	-0.6456	-0.2481	-0.0891	-0.8383	0.7113	-0.7695	-0.1797	-0.7977	-1.2781	-0.7800	0.1040	-0.6351	-1.0263	1.1562	0.4765	0.0392	-1.9607	-0.4728	0.2614	0.3245	0.9523	1.3791	1.3193	-1.5387	-0.3812	0.1812	-1.6347	0.5838	-1.9917	0.4914	-1.0003	-0.8471	-1.5182	1.0120	0.3734	-1.1612	-0.1120	-3.0591	0.2084	-0.9154	0.3955	-1.2354	1.1463	-0.5399	-0.3472	-0.3850	-0.8249
0.2872	-0.7855	0.0695	0.2742	0.1691	-0.1012	0.6427	0.1354	-0.9331	-0.6447	-0.6636	-0.2251	-0.7898	0.0657	-0.8220	1.3668	1.1550	-0.8570	-0.9682	-0.8113	0.4347	-0.0977	0.1193	-0.3947	2.5214	-0.5888	-1.2123	-0.0037	-1.2318	-0.7522	-1.2008	0.7630	-1.1637	-1.3082	-1.4713	0.6315	-0.2965	-0.8350	0.7988	-1.3202	0.1519	-0.5975	2.3034	-1.5151	1.1313	0.1266	0.4710	-0.1822	-1.5520
0.9187	0.1893	1.0457	0.5481	0.3214	-1.5358	1.2719	0.9410	-1.1844	0.3595	0.5399	-0.4281	-1.1781	0.6450	0.5508	1.5557	1.3113	-0.7854	-0.8916	-0.9080	0.5778	0.5169	-0.1775	-0.7879	2.2117	0.8953	-0.8300	0.7317	-0.4794	-0.1012	0.3671	1.1291	-1.2707	-1.9703	-1.1496	0.8205	-0.4782	-0.1209	1.1533	0.5305	0.9364	-0.7118	2.2379	-0.4862	0.6753	0.4489	0.8602	0.0237	-1.2771
0.2085	0.6619	2.4487	0.1833	-0.2961	-0.4688	0.8717	1.0388	0.1250	0.7851	1.1210	-0.1361	-0.4977	0.4107	1.7079	-0.0080	1.8292	0.3153	-1.5163	-0.6196	1.6252	1.5905	-0.8323	-1.0075	0.6828	1.7870	1.1928	1.6515	-0.0593	0.3910	0.1089	-0.4020	-0.7470	-1.0222	-0.9639	2.1026	-0.5987	0.4501	0.9232	-0.1746	1.1647	-0.7315	0.3360	1.0011	1.1989	-0.1732	1.9660	-0.1978	0.2333
0.1951	0.2599	2.2487	0.3799	0.2396	1.5480	-0.4799	0.0396	-0.4326	-0.1033	-0.3450	-0.8219	-0.1181	0.7715	0.7467	0.7077	0.3043	0.4561	-0.7033	0.1465	0.0624	0.8980	-0.0422	0.1871	-0.6766	0.7413	0.7459	0.7152	-0.4264	0.0709	-0.7790	-0.1197	0.6996	-0.0091	-0.6944	1.1484	-0.0090	0.7011	1.8583	-1.2430	1.1145	-0.7788	-0.0388	-0.3004	0.7349	0.0935	1.1096	0.6623	1.3446
-0.1466	1.5005	1.5025	-0.3733	0.3841	-0.8768	-1.3973	-1.0414	-0.0590	-0.6680	0.0909	-0.8118	-0.1700	-0.1837	-0.2145	0.3982	1.9396	-0.6255	-1.0216	0.0441	-0.1145	-0.1941	0.4446	1.8045	0.0184	-0.6715	0.2105	0.6711	-0.4585	0.0646	-0.4455	0.8340	1.6389	0.1766	-0.1728	0.1729	2.5162	0.3024	0.4883	-0.8457	2.3427	-0.3693	0.1884	-0.0708	0.6257	1.1987	0.4521	-0.0746	2.3581
-0.1687	0.6919	-0.5881	0.0519	-0.7084	0.1481	0.0194	-0.5861	-0.9712	-0.5217	1.0340	-0.4201	-0.0262	-0.8548	-1.0625	-0.3721	1.3208	-1.5498	-0.4831	-0.1998	-0.5317	-0.2606	0.4841	0.7248	0.8517	-0.9932	-1.4196	-0.1644	-1.0116	-0.6454	-1.3297	1.7665	-0.1003	-0.6750	-0.3419	-0.2507	2.3180	0.6490	-0.8810	-0.6308	1.9189	-0.6127	0.8234	-0.9071	1.0239	-0.6545	-0.2197	-1.0361	2.9636
0.4861	-0.1085	-0.9488	-1.4734	-0.0649	-0.1992	1.7070	0.4329	-2.1477	-0.5499	0.9986	0.1034	-0.0896	-1.0488	0.6137	-1.3293	-0.1887	-1.1763	-1.1549	0.7348	-1.4845	-0.3859	0.2207	-1.9651	1.1024	1.4582	-1.9661	-0.5699	-1.2097	-1.4853	-1.1786	-0.0101	-1.9258	-0.0604	-1.5464	0.2995	-0.5524	1.7368	-0.6093	0.4292	1.4463	-0.5484	0.6479	-0.7649	1.1406	-0.2582	1.2391	-2.3167	1.2129
-0.7682	-0.8533	-0.2194	-0.7585	0.0767	0.2954	-0.1623	-0.4856	-1.1208	-1.2626	0.2100	0.0512	-0.1957	-2.0251	0.3249	0.7456	0.8490	-0.2815	-1.2917	0.3384	-1.4169	-0.5834	1.3472	-0.3765	1.6216	1.8633	-1.5273	0.4015	-1.8120	-0.7720	-1.1848	-0.2929	-0.9436	0.6746	-1.5689	0.4459	-0.6106	0.7306	-0.7943	-0.5678	0.2029	0.3755	0.3295	-1.1172	0.1886	0.6387	-0.0786	-2.5286	-0.6528
-0.8975	-0.5779	-1.1356	-0.4698	-0.4918	-0.9018	0.8025	-0.3977	-1.3574	0.6111	1.1239	-0.1679	-0.1632	-1.4893	1.6113	0.9187	0.2970	-0.5590	-1.0751	0.2619	-0.8017	-0.6308	1.4691	0.4915	0.6184	2.5632	-1.0495	-0.0824	-0.9934	-0.0071	-0.5375	0.7290	-0.3197	1.0957	-0.6288	0.0822	-0.2912	1.2407	-0.1031	1.2136	0.6725	0.7962	1.0926	-0.1986	-0.5757	1.1625	0.1674	-0.6512	-0.5174
0.0632	0.4585	-2.2094	-1.3123	-0.2202	-1.7386	0.8336	0.1003	-0.5316	1.0669	0.7358	-0.4165	-1.0236	0.7626	0.2494	-1.0194	-0.7664	-0.5257	-1.1078	0.1268	-0.9199	-0.5860	-0.5200	-0.8167	-1.0662	2.1386	-1.0281	-1.2897	0.1366	-0.8784	-0.2250	-0.2471	-0.7986	1.5851	0.3300	-0.7796	0.1707	0.6286	0.6204	1.3647	1.5750	-0.2950	1.0513	0.0206	0.2431	2.0246	1.9721	0.3537	0.5191
2.3842	-0.6156	-1.3630	-0.4422	-0.3789	0.4889	-0.2268	-0.6854	2.5117	0.1122	-1.4183	-0.2705	-0.9798	1.4506	-1.6736	-0.2012	-0.4384	0.1444	-0.2734	-0.9190	1.2132	-0.2323	-1.1824	1.0023	-0.5637	-0.6504	0.3053	-0.6416	0.4855	-1.0722	-0.4863	-0.4113	0.4296	0.6223	2.3650	-1.4411	-0.3848	-2.5864	0.6037	0.1129	0.0908	0.0925	0.5367	-0.6050	0.3848	0.5805	-0.1778	0.4789	0.0615
-0.6050	0.5081	-1.1554	-0.9378	-2.0671	0.9951	-0.1320	-0.1371	1.5097	-0.1731	0.0888	0.3165	-1.4499	0.6416	-2.5039	-0.2735	-0.1929	0.4974	1.3810	-1.1551	0.6568	0.3922	-1.0872	1.1174	0.1334	-2.7792	1.4149	-0.8873	0.1578	-0.3630	-0.1078	-0.0057	-0.1182	-0.5552	1.7140	-0.6402	0.2529	-0.3003	-0.1251	-0.6311	-0.6047	0.5953	-0.3985	-0.5225	-1.1820	-1.2466	-0.4579	0.9401	0.5275
-1.3212	1.7523	-1.2679	-3.0056	-1.5043	-0.0053	-0.1409	0.6743	-0.2169	0.7940	-0.1343	0.2097	-2.4192	1.2858	-1.3481	-1.5447	-1.0382	-0.0493	0.9610	1.2920	-1.1688	-0.6715	-0.7803	-0.5282	-0.3969	-1.4123	0.7426	-0.7197	0.4003	-1.0764	0.5149	-1.3307	-0.6293	0.5348	-0.0092	-0.4524	-1.4099	0.7962	0.1858	0.5743	-0.2702	-0.5706	-1.4790	0.8127	-0.0581	-0.2162	1.1321	1.5099	0.0398
-0.4029	3.2403	-0.7135	-1.7049	-0.0907	1.0488	-0.5692	0.4115	-0.4164	-0.0937	-0.3003	-0.1304	-2.0701	0.6073	0.2830	-0.0780	-0.9625	0.0865	0.4865	2.0457	-0.5595	-1.7345	0.3794	0.0247	-0.7445	0.5122	0.6843	0.3050	0.9730	0.0937	1.1564	-0.8817	0.8069	0.9712	0.4826	-0.9138	-0.8808	-0.2196	0.2943	1.2966	-0.1922	-0.1492	-1.6806	1.2681	-0.5854	1.7438	0.3976	1.1306	-0.8217
-0.2462	2.4178	0.5771	-0.1675	0.3052	1.6923	-1.4581	1.0800	1.5012	-1.2172	0.0461	2.3186	-0.2123	0.5654	0.8097	-0.3777	1.1415	1.2925	1.1084	0.8912	0.9297	0.4094	0.5479	0.5892	-0.3737	0.4274	2.4483	-0.3172	0.9931	2.6473	1.1586	1.0314	1.0106	0.6428	1.3099	0.9871	-0.0152	-0.3697	-0.1358	0.7315	0.0679	2.5230	-2.6916	1.0203	1.9303	1.0259	-0.7529	1.2475	-0.6438
-0.9452	1.1820	0.0496	-0.7787	1.4186	0.2865	-2.1588	0.0530	0.8671	-1.1725	-0.1277	1.9400	-1.0597	1.3237	-1.3033	-0.9896	0.7382	0.4332	0.8238	0.5887	0.1827	0.6357	1.4598	0.2966	-0.2379	0.5076	0.9628	-0.0395	-0.2423	1.1723	0.7282	0.5317	2.0061	1.2874	1.1845	0.4779	0.6214	-1.8593	0.6889	0.2712	0.3413	0.3920	-1.5587	0.0314	1.2212	0.8835	-1.6514	1.7139	0.6587
-0.8315	1.3176	0.7642	0.9767	0.6230	1.9132	-0.7765	-0.0548	0.8500	-0.0960	-0.3318	0.2388	0.2039	0.1267	-0.3661	-0.0839	1.5337	0.8351	0.7944	0.8025	1.3887	0.6866	-0.1813	0.1708	1.4088	-0.3702	1.1182	1.2365	-0.4770	1.7695	0.3077	0.4371	1.5324	0.6401	0.6216	0.5520	0.1830	-1.0700	0.4824	0.8712	0.4115	0.1764	-0.5208	-0.4130	0.3025	-1.4357	-1.1823	0.3097	0.6778
-1.3028	1.5660	-0.6556	-0.0170	0.5180	1.7962	-1.1622	-0.4386	0.1587	2.7534	0.1088	0.4264	-0.6463	0.5853	-0.7490	0.2137	0.1245	0.5848	0.3189	1.1521	-0.6480	0.3870	0.6216	1.7319	0.4372	-0.6972	0.3006	0.6554	-0.1978	0.5885	-0.8301	1.0570	1.2930	0.3516	0.3390	1.0121	1.8764	1.2369	-0.1191	-0.0147	1.5435	-0.3692	0.8448	-0.5617	0.2179	0.4532	-1.3673	0.0020	1.8070
-1.2536	1.0543	-0.6147	0.2884	0.0732	2.3002	0.6756	0.5428	-0.3638	1.1685	1.6569	-1.1158	-0.3684	-0.0865	-0.4666	-0.0531	0.0084	1.2269	-0.4051	1.4342	-0.7114	0.1105	0.6453	0.7186	1.4940	0.3553	0.0522	0.3499	-0.3673	-0.0384	-0.2427	-0.6807	1.0515	0.6559	-0.1529	0.1819	0.1495	0.5011	-1.1316	1.3911	0.4276	0.0347	-0.0849	-0.5709	0.2142	0.4513	-0.7108	-0.5563	1.0622
-0.7669	0.0868	-0.6803	-1.3347	0.2800	0.9583	1.2271	0.5556	-1.0821	1.5602	1.5361	0.0972	-0.9050	1.0109	0.2216	-1.4181	-1.0186	-0.2856	-0.9540	1.4391	-1.3945	0.3023	0.8394	0.7314	0.5365	0.6895	-0.3745	-0.6599	0.1598	-0.6102	0.0495	-0.2298	-0.2242	1.1132	-0.1701	0.2613	-1.0675	1.2347	0.5986	1.3513	0.7144	0.2710	0.2652	-0.3383	0.6345	1.0162	0.4824	-0.0496	1.5840
-0.1707	-0.3071	-0.3843	-0.6298	-0.0202	-1.4233	-0.0514	-0.0487	-0.3756	-0.9864	-0.3817	0.7037	-0.7771	-0.5263	-0.6099	-0.1585	0.1406	0.2708	-0.4648	0.8012	-0.1640	-0.5849	1.2407	1.2254	0.7765	0.3779	-0.6152	-0.3241	-0.2777	0.4245	0.7655	0.2958	0.5947	0.1121	1.2223	0.1260	-0.4365	-0.1990	-0.0068	-0.5541	-0.0558	0.0107	-0.6879	-0.0788	-0.1103	-0.0600	-0.6917	-1.0618	-0.3306
