IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-1.5378	-1.0913	0.4085	0.6726	0.1016	0.0403	-1.4612	1.2698	-0.1345	-0.3743	-0.3427	-0.1396	0.2332	-0.5436	-0.4106	-0.7296	-0.5786	-0.3972	0.5251	-0.3668	0.0427	0.8270	0.0477	-0.7530	0.1404	-0.6084	0.0441	0.9094	-0.5762	-1.2695	1.3092	-0.5081	-0.4902	0.0054	0.1307	-0.2865	-0.1887	-0.9558	-0.2760	-0.0161	-0.6031	0.8983	-0.4846	-0.9864	-0.6208	-0.4138	-0.5112	0.4129	-0.9427
0.0297	-0.6631	-0.6421	1.0834	0.5498	-0.6025	0.9663	0.8356	0.6286	0.5698	-1.0708	0.5915	-0.0228	-1.4701	0.8945	0.1936	-1.0202	-0.6788	-0.3781	-0.2319	-0.1089	-0.0589	1.4484	-1.2022	-0.0766	0.3440	0.3995	0.6421	-0.7399	-0.4745	0.6531	0.6384	-0.3772	-0.0213	0.0657	-1.0522	-2.2547	0.2668	-0.0882	0.3296	-0.2000	0.7400	-0.1810	0.1885	-0.7454	0.4678	0.0031	0.6051	-1.4836
-1.0038	-0.7202	-0.3105	1.0967	0.3276	0.2324	1.1400	-0.1180	-0.1760	-0.6090	-0.9632	0.2198	0.1328	-1.0357	-0.1581	0.9060	0.5034	-0.1359	0.9969	0.6415	-0.1193	0.0672	0.2178	0.0899	0.5779	0.1255	-0.0372	-0.1091	-0.0734	0.4886	-0.0338	-0.3117	-0.2106	0.5570	0.1058	-0.4519	-0.0422	-0.7879	0.0932	-0.6545	-1.0501	0.2947	-0.3923	-0.7072	-1.3679	-0.1545	-0.4127	-0.4817	-1.0149
-2.3769	-0.8777	0.4347	0.3347	1.0929	0.7281	-1.1607	0.2773	-1.1336	0.8426	-1.1191	0.7723	0.2946	-0.5724	-0.6618	1.2131	0.2836	-0.6181	0.8802	0.0942	-0.7637	0.0661	-0.4826	-0.1462	1.5235	-1.1247	-1.0862	-0.0854	-0.3370	-0.4336	-0.2770	-0.8680	-0.3074	0.3050	-0.2815	0.2289	-0.1488	-1.0029	-0.1254	-0.8791	-1.5236	-0.5665	-0.6206	-1.1648	-0.4940	-0.1598	-0.6104	-2.2273	-0.7931
-0.9704	-0.6996	0.2494	-0.6957	0.1779	-0.4690	0.0207	-0.1523	0.3707	-0.3728	-0.5690	0.0147	-1.2242	-0.3858	0.7316	0.7547	-0.3287	0.3406	-0.2481	0.9031	0.0725	-1.0647	0.6289	-1.1254	1.6894	-0.0451	-1.0195	-0.0042	0.4459	-0.5585	0.4518	0.2450	0.9358	0.3320	-0.8695	0.1927	-1.1694	-0.5684	-0.3603	0.0078	-0.4940	1.0717	-0.6210	-1.0809	-0.9633	-0.8409	-0.0627	-1.2188	-0.9101
-0.0329	-0.6536	-0.0346	-0.6689	-0.3257	0.3488	2.9527	0.1853	0.0562	0.5669	-0.9669	0.9171	0.2736	-0.7253	-0.3289	0.6133	-0.3323	0.0183	0.9192	2.0493	0.1064	-0.5350	-0.4700	0.7321	0.8471	0.6180	0.0564	0.1807	-0.0492	-1.1902	1.0015	-0.7049	0.0584	1.9782	0.4413	-0.6538	0.4590	-1.6710	-1.3886	-1.4431	-0.4514	0.4753	-0.4022	-1.0170	-0.6041	-0.0268	1.2765	-1.1816	0.4403
0.3825	-0.6113	0.2924	-0.5221	0.0527	-0.2318	1.6961	-0.2245	0.3458	0.1449	-1.0289	0.4062	0.9291	-0.3460	-0.9848	0.2735	-0.1181	0.1250	1.7617	1.5157	0.9385	0.6961	-0.4657	-0.1908	0.7672	-0.6698	-0.7840	-0.0906	0.1724	-1.1942	1.5070	0.4525	1.1703	1.0763	0.0206	-1.3994	-1.3927	-0.5349	-1.5360	-2.0233	0.1851	1.9980	0.2759	-1.2639	-1.0536	-0.9050	0.6574	-1.7485	0.9464
0.0584	-0.0616	0.4028	-0.2460	1.3256	-1.1268	0.3308	-1.0101	0.8882	-1.7551	-1.1476	1.4055	-0.6321	-0.4762	0.1344	-0.8102	0.5923	0.0131	1.9202	1.2898	-0.2001	0.3997	1.5393	0.3450	-0.1899	-0.0824	-1.0353	-0.6649	-0.5143	-1.6701	1.7514	0.8656	0.8436	0.7802	-0.8492	-1.0152	-0.3785	-0.7520	-0.8967	-0.4527	0.1559	0.0474	1.2663	-0.5073	-1.1900	0.1148	1.1170	-2.2104	1.3687
-0.4070	-0.4018	0.6806	0.0866	1.6008	1.5686	-0.7391	0.0229	-0.8597	2.2498	0.2956	1.1793	0.1428	-1.1037	-0.1612	0.1837	0.7952	-1.7098	0.9676	0.5602	-1.3550	-0.5605	0.1913	1.0302	0.4036	0.1988	-1.0677	0.0751	-0.8761	-0.4776	0.7726	0.0665	-0.2972	0.0641	-1.1084	-0.4293	0.2516	-0.9003	-0.6501	-0.8648	-0.2333	-1.2489	1.4278	-0.4561	-0.0647	-0.1097	0.3037	-2.2265	1.6731
0.6827	-0.1992	0.2759	-0.5319	0.8976	-0.2748	-0.6485	-0.3881	-1.2269	1.5758	1.6914	0.5358	-0.3150	-1.2235	0.1195	0.3426	0.1951	-1.9892	0.8777	1.2019	-1.5998	-0.2512	0.0694	-0.1421	0.4608	-0.1435	-1.6109	-0.3432	-0.5984	0.1834	0.8236	0.8692	-0.1967	0.4492	-1.5455	-0.4971	-0.6885	-0.5526	-0.6948	-0.6787	0.1648	-0.2208	1.4625	-1.1458	-0.6979	-0.9190	-0.8026	-2.3562	0.9989
0.7070	-0.6595	0.3952	-0.8191	0.6380	-3.0038	-0.6856	-1.3987	0.2176	-0.3040	0.2853	-0.9508	-0.6057	-1.0836	1.0479	-1.1732	0.0432	-0.7275	1.5981	0.6043	-0.8460	0.5816	1.2764	-0.8369	0.7812	-1.0213	-0.6996	-0.2248	-0.7507	-0.6161	0.8881	2.1722	-0.7466	0.2279	-1.9204	-0.8552	-1.1410	-0.9468	-1.0754	0.6211	-0.0952	0.9473	0.3946	-1.0811	-1.5095	-1.5433	-0.8363	-1.6417	0.2552
1.6541	-0.6362	-0.5263	-0.0192	1.3453	0.1733	0.4158	-1.1817	-0.1850	-0.1091	0.3835	0.2018	0.3879	0.1942	0.8585	-1.0079	-0.9978	-0.4757	1.1345	1.0510	-0.6519	-0.0648	0.1566	-0.1122	0.2615	0.8110	-0.6741	-0.1865	0.4459	-0.5515	1.4381	0.5540	-0.9494	1.5864	-0.8191	-1.2007	0.1339	-1.1582	-1.6663	0.4036	-0.6290	0.2581	0.0337	-0.7855	-1.3908	-0.0520	-0.1254	-1.2772	0.7398
0.8014	-0.6875	-1.0991	0.1182	-0.1625	0.4313	-0.1858	-0.8002	-0.3153	0.7813	1.1462	0.8753	0.3339	1.1994	-0.0634	-0.5053	0.4055	-0.5057	0.5920	0.6052	0.8217	-0.0866	-1.2701	-0.7624	-0.3728	1.0769	-0.2976	-0.0070	1.1532	-1.4309	1.7520	-1.5860	-0.1851	1.6470	0.3477	-1.0735	-0.3295	0.5182	-0.6632	0.0385	-0.5374	0.3359	-0.4567	0.3925	0.1180	1.2293	-0.4729	-0.3664	0.7721
0.9618	-0.8746	-0.4474	0.6700	-0.5745	0.2005	-0.2676	-1.7929	0.1738	0.2976	1.1167	1.9100	-0.1345	2.4895	0.9887	-1.6577	1.6737	-0.3433	-0.1180	0.4263	1.1732	-1.4483	-0.0128	-0.7754	-0.7261	0.4545	0.6163	0.0796	0.8327	-1.3316	1.8755	-0.0785	-0.4441	0.5393	-0.0111	-0.8600	-0.0771	1.2684	-0.2220	0.9156	-0.9059	-0.5258	0.2829	1.4825	0.4326	1.0841	-0.5115	-0.0874	0.2096
-0.3146	-0.9364	0.8977	0.5904	-1.6388	0.5436	0.3816	-1.3635	-0.9962	2.4304	1.3475	-0.3882	0.7993	2.0530	-0.0725	-1.1084	2.1458	-0.5333	0.3164	-0.0048	0.7944	-1.4301	-1.0093	-0.1677	-0.4409	-0.8735	0.4082	1.0106	0.2943	-0.7247	0.0812	-0.5369	-1.3366	-0.5816	-0.8401	0.3392	0.5408	0.7834	0.4044	-0.2751	0.0658	-2.0734	1.2438	0.6532	0.8361	0.5661	-1.0777	-0.3903	0.1575
-0.2337	-0.4787	1.1454	0.2836	0.3700	-0.3035	-0.0911	0.2031	-1.2523	1.1154	0.9368	-0.9071	0.4545	0.5635	0.3507	0.2314	1.3532	-0.6377	-0.2126	0.1512	-0.2147	-0.2620	-0.0843	-0.0726	0.6476	-0.8376	-1.9896	-0.0767	-0.1859	-0.1676	-0.4845	0.1135	-0.0984	-0.2052	-2.1062	-0.1225	-1.0262	-0.1742	-0.1027	-1.2416	0.3475	-1.4109	2.4197	-1.1173	0.3729	1.1447	-0.2815	-1.9167	0.0131
-0.3700	-0.0439	0.2494	0.7231	1.4074	0.0460	1.2219	-0.6138	-0.2488	0.3308	-0.1381	-0.1556	0.8214	-0.0839	1.4551	0.4828	0.4277	-0.9410	-0.6492	1.1572	-0.5867	-0.5444	0.6640	-0.9832	0.9812	-0.0099	-2.4541	-0.5785	-0.4677	0.4605	0.2378	1.2678	0.0655	1.0016	-1.7296	-1.1422	-0.5171	-0.8903	-0.9257	-0.6639	-0.2434	0.5428	1.4541	-1.7904	-0.1051	0.0047	1.0430	-2.0735	0.3465
-1.2617	-0.3981	0.3087	0.0918	-0.2990	0.4725	0.4797	-0.9871	0.6978	0.8055	0.1851	-0.1782	1.0390	0.9489	0.8877	0.0813	1.4025	0.8119	0.9781	1.4667	0.1914	0.3200	-0.3092	0.7423	0.4493	0.2897	0.5996	-0.0521	-0.3855	-0.8364	1.4117	0.4111	0.3785	1.2233	0.6751	-0.5756	-1.0536	0.0885	-0.6042	-0.4521	0.0967	1.5044	-0.6948	-0.2051	0.0318	-1.8963	-1.0131	-0.2756	0.1799
-0.2123	-0.3983	-0.8146	-0.2187	-0.3089	-0.3657	1.2103	-1.0497	1.0872	-1.2664	0.7600	1.8623	-0.3206	1.4532	0.6551	-0.9795	-0.9717	1.2698	2.0956	1.7835	0.1551	1.2997	0.0718	1.5391	-0.9162	0.7090	1.8390	-0.5738	0.6278	-1.2447	2.6913	-0.3169	0.6572	1.8189	1.7088	-0.4415	-0.1785	-0.4676	-0.6750	0.6317	-0.6005	1.4024	-1.9296	1.3427	-0.5830	-1.4185	-1.8654	1.3574	0.2408
1.2434	-0.4946	-0.8602	-0.6867	-0.5666	0.1549	1.2982	-0.9198	1.9065	-0.2608	2.6122	2.3592	-0.8870	1.4743	-0.1920	-1.3053	-0.8680	1.1561	2.1611	1.4875	0.1598	0.5685	0.4537	-0.3016	-1.0785	0.5219	2.7072	-0.1298	1.0174	-0.8066	2.0193	-0.6478	1.5605	2.2807	2.5425	-0.3201	-0.1259	0.3378	-1.7033	1.3610	-1.0944	0.2273	-1.1409	2.1096	-0.4158	-0.0099	-1.9842	1.5102	0.1207
0.4511	-0.7118	-0.0698	-0.8380	-0.8221	-0.7840	-0.9511	-1.2082	1.0222	-3.2525	1.4987	0.7515	-0.0765	0.3784	-0.6554	-0.8058	-0.3237	1.7246	1.8409	0.6016	0.6103	0.5954	0.0561	-0.4525	-0.7155	0.4329	1.9098	0.4496	2.3122	0.0279	0.3962	-0.1082	0.7239	2.2382	1.8983	0.1339	0.9112	-0.1999	-0.3904	1.3870	-0.6532	1.4805	-0.5508	0.4791	-0.4089	0.8284	-1.1221	1.0570	-0.4374
0.1656	-0.3998	-0.0957	-0.5187	0.9461	-0.1592	-0.8434	-0.7717	0.4809	-0.1560	-0.3940	-1.2338	1.2936	0.6516	0.0595	1.8290	-0.3164	1.4683	0.8644	0.7440	1.2153	1.3485	-0.5055	0.3650	0.3198	0.2060	1.1218	1.3311	2.2581	-0.1886	-0.5977	1.5898	0.4883	1.2277	1.2927	0.1960	0.0637	-0.1126	-0.9639	0.2133	-0.7038	2.7795	-1.1819	-0.5230	-0.4216	0.9064	-0.5673	1.6078	0.3096
0.3733	0.3928	-0.5451	0.0088	2.0032	-1.2542	0.4036	-1.1674	0.4080	-0.4580	1.5521	-0.0175	0.1338	1.0020	1.0975	1.6013	-0.8426	0.9402	0.7280	0.9469	0.5206	2.0142	0.7268	0.6715	-0.5754	-0.0737	1.0812	0.2724	0.5171	-0.9993	-0.2474	2.0241	0.7307	2.0383	0.5038	-0.0374	-0.2754	-1.5534	-1.4235	0.0324	-0.7410	1.8024	-0.7309	-0.3572	-0.2371	1.1384	-0.0835	1.6247	1.0157
-0.6912	-0.3759	0.1462	0.6788	-0.4483	-1.1910	0.2908	-0.8355	0.9351	0.5022	1.1566	-0.2836	-0.4563	0.9840	1.0841	0.1211	0.7172	1.4698	-0.2331	-0.4116	1.5212	0.8146	0.7364	0.6166	-0.5425	-0.8569	0.5148	0.7311	0.0788	-0.7983	-0.2514	1.0371	0.2034	-0.0671	-0.3242	0.4592	-0.6195	-0.8437	-0.7035	1.0415	0.0881	1.0685	-1.3352	0.0377	0.5324	-1.1256	-0.9322	1.9738	-0.5273
0.0359	-0.9311	0.1719	1.5274	-1.3229	2.0066	0.0182	4.3356	0.0338	-0.0602	0.2022	0.5052	0.4444	1.0789	0.5990	-0.1578	-0.0027	0.6569	-0.5295	-0.6221	0.1988	0.5054	0.8656	1.6551	-0.4791	-0.6081	-0.0786	0.8362	0.9262	0.8504	1.1808	-0.5975	0.3766	-0.5672	-0.5375	1.0923	-0.1890	-0.5256	0.1507	1.0769	-0.6714	0.3721	-1.0597	-0.0076	0.3341	0.2138	-1.1967	1.1505	-0.9823
1.0744	-0.4140	0.6373	0.3591	0.1336	-0.8163	1.6107	0.7870	-0.4740	0.8119	0.2625	0.4450	-0.1111	0.0090	1.2027	-1.1409	-1.5393	0.7267	-0.6234	-0.0479	-0.6871	0.3702	0.6340	-0.1497	-0.7361	-0.1387	0.0361	0.9473	0.0440	0.7234	1.2701	-0.2400	-0.2425	-0.8600	-1.2500	1.7456	-1.2105	0.1800	-0.0442	1.1230	-0.5889	-0.8382	-0.2197	-0.4088	-1.1225	0.5086	-2.0157	-0.4368	-0.8959
0.6819	-0.5123	0.8424	1.2258	1.3691	-0.2576	1.3625	-0.5654	-0.6149	0.5377	-0.5538	-1.1349	0.1363	-1.3885	1.0071	0.7491	-0.8585	1.1154	-0.2706	-0.7101	-0.9707	-0.1357	2.2379	0.7422	-0.5490	1.5006	0.0349	1.9969	-0.9605	1.4493	0.2363	1.3020	-0.4060	-0.9181	-1.4105	2.6435	-0.7961	-0.8267	-0.2330	-0.6220	-0.4689	-0.1984	-1.1212	-1.0043	-1.6774	-0.9992	-2.5001	-0.7865	-1.2305
-1.3334	-0.6083	0.5700	1.1292	1.2327	0.6963	-1.7790	0.4817	-0.5512	1.1947	-0.4048	-1.5241	0.2725	-0.6835	0.5192	1.1618	-1.2642	0.5529	-0.5762	-1.5568	-0.8190	0.1066	2.0190	0.1703	0.1133	0.9552	-0.0044	1.7217	-1.1397	0.4322	-0.4187	2.0296	-0.5414	-1.7631	-1.1427	1.9364	-1.3047	-1.2294	-0.6338	-0.2022	-0.5041	0.2132	-1.6319	-0.4875	-0.4502	-0.8979	-1.1144	0.2278	-1.1432
-1.2625	0.0911	0.3020	0.5479	0.7475	-0.0971	0.6184	0.7144	0.1599	-0.0970	0.8104	0.0671	0.4544	0.4302	0.7829	0.9588	-1.9466	0.0119	-0.8456	-0.3638	0.7137	0.4251	1.6840	-0.1298	0.2683	0.4117	-0.3126	0.3896	-0.3121	0.1135	0.5687	1.2203	0.6039	-0.4144	-1.2396	0.1939	-1.5851	-0.0933	0.2592	1.2584	-0.9795	0.1770	-1.0561	0.0094	-0.0599	-0.3227	0.1504	0.8807	-1.2492
-1.3197	0.1581	1.0218	0.0836	-1.8290	-1.1297	0.8195	-0.5855	1.1497	0.0165	0.1719	-0.5815	0.4035	-0.0099	-0.3693	0.3075	-0.9492	0.5499	0.8730	0.0511	1.1401	0.4825	1.0956	0.7716	-1.1239	0.3521	0.8628	0.5318	0.2253	0.0032	1.3658	-0.3593	0.3393	0.3641	-0.4444	-0.5656	0.7132	-0.2744	0.8067	0.7717	-0.7066	0.4087	-1.1099	0.6629	-0.2840	-1.2375	0.4661	1.2151	-0.7753
-0.2176	0.0256	1.0458	-0.2241	-1.1028	-0.9692	0.2310	-0.2595	0.4936	0.3078	-0.4456	-0.9167	0.7849	-0.1965	-1.0037	1.4512	-0.6659	0.7287	1.1472	0.6184	0.7248	0.8987	0.1752	1.9341	-1.2373	0.9571	0.5112	1.1601	0.6125	-0.3504	1.1124	0.7021	-0.9893	0.2946	0.2876	0.1188	1.4190	-0.5028	-0.2366	0.7794	-1.6113	0.6135	-1.7513	1.0463	-0.5247	-0.6647	0.4217	1.3776	0.0565
0.7938	-0.0139	0.2917	-0.5094	0.2316	-0.3685	-0.5100	0.5156	0.6607	0.7904	1.4495	-0.4551	0.2756	-0.0228	-0.7587	1.1972	-1.9341	0.7981	0.2271	-0.8100	0.8847	1.3395	1.0233	-0.0489	-1.7330	-0.8819	0.5425	0.3672	-0.0261	-0.1303	-1.4008	0.8214	-0.3464	-0.3145	0.9537	1.0242	-0.0807	-0.1952	-0.6515	1.5679	-1.0961	-0.2824	-0.9902	0.9890	-0.3435	-0.9579	-1.1828	0.7079	0.1989
0.5611	-0.6335	0.9356	0.0753	-0.7525	-1.0275	-0.8438	0.0839	1.0115	-0.4890	0.0806	0.3086	0.3168	-0.0565	-0.0130	0.1313	-0.5123	1.1696	-0.1177	-1.5262	1.8376	0.6759	0.9056	-0.7657	-0.7334	-0.4826	0.6171	-0.1808	0.5195	-0.6480	-2.3889	-0.3218	-0.6290	-0.1843	2.1376	0.3137	0.1835	-0.9215	-0.2758	0.7319	-1.6763	0.0209	-1.3331	1.2904	-0.0342	-0.7748	-1.0144	0.0983	-1.2153
1.4992	-0.7704	1.2153	0.9703	-1.6732	-0.2163	-0.5864	1.2065	0.6731	-0.4221	-2.3527	-0.5862	0.6983	0.2501	0.3968	0.3631	-0.1806	0.0562	0.1866	-1.6662	0.7365	-0.1610	-1.1644	0.5983	0.4967	-1.5968	-0.2292	-0.4493	1.3243	-0.5930	-1.8970	-0.6528	-0.6620	-0.3935	2.8567	-0.9672	-0.5393	-1.0016	-0.5367	-1.4522	-0.4632	-1.0812	-0.0818	0.3500	-0.6019	-0.4102	-0.2439	-0.5210	-1.8826
1.5674	0.5529	1.5071	1.5010	0.7439	0.4642	1.3089	1.2424	-0.3122	-0.1868	-1.1993	-0.6062	1.5698	-0.2944	1.1691	0.7309	-0.6793	-1.6860	-0.6774	0.4949	0.8243	-0.5457	-0.9842	-0.3033	0.9244	0.0046	-2.1442	0.4281	0.9172	-0.6249	0.0871	-1.2425	-1.0560	0.6569	1.8477	-0.6065	-0.9128	-1.3585	-0.6122	-2.6553	-0.7538	-1.7039	0.1200	-0.5773	-1.3803	0.4037	-0.3339	-1.4187	-1.1770
1.4871	0.8412	0.4830	0.2723	0.7962	-0.1181	0.3382	1.2858	0.7991	0.5778	0.4692	0.1138	0.8543	0.2810	1.3060	0.5655	-0.6620	-1.6234	-0.2528	0.6976	-0.2596	-0.2033	1.1973	0.6921	0.2948	0.8690	-1.7533	0.0569	-0.2120	-0.3097	0.4588	0.0380	-0.3377	1.0978	1.4279	0.2942	1.4428	-0.2232	-1.2516	-1.8728	-0.6011	-2.0179	0.0422	-0.3896	-1.1516	-0.2129	-1.0038	-1.5188	-0.1332
-0.7859	0.0025	-0.4122	0.2262	-0.2211	1.2788	-1.4010	1.1303	0.6065	1.8198	0.5631	0.1414	0.9668	0.2513	-0.2775	0.0709	0.4638	-0.8968	0.8556	-0.1285	-0.4334	-0.1381	-0.2616	0.8441	-0.8633	-1.1578	-1.0326	-0.3551	-0.4245	-0.1054	-0.0497	-1.6013	-0.5639	0.6283	1.9721	0.6696	1.6422	-0.5100	-1.1470	-2.0954	-0.3743	-1.7418	0.1264	-0.8761	-0.0027	-1.6025	-1.8730	-1.7186	-0.4641
-0.8051	-0.1902	0.0233	0.5940	-0.8451	1.1080	-1.6910	1.0160	0.1234	1.0475	-0.2528	0.3260	-0.3046	-0.0831	-0.7224	0.4270	0.5837	-0.2290	0.4730	-0.1188	0.2866	-0.3601	-1.3332	0.3173	-0.7250	-0.6476	-1.0396	-1.1771	0.7932	-0.9810	-0.0831	-1.8840	-0.1243	0.4658	1.7717	-0.5018	-0.4293	-0.7593	-0.5688	-1.8192	-0.0667	-0.4267	0.2256	-0.8396	0.1754	-0.6154	-0.3752	-1.0306	-0.1446
0.6080	-0.1009	-1.0431	-0.9411	-1.0810	-1.0395	0.1412	1.2047	0.5466	0.1048	0.3717	0.7519	-1.5627	-0.4680	0.1455	-0.7387	-0.5528	-0.2774	0.2621	-0.6929	0.3733	-0.8318	0.0667	-1.1887	-0.6676	-1.1507	-0.3258	-1.4786	1.1436	-1.0183	-0.7987	-0.0180	0.2316	0.5924	1.2226	-1.5642	-0.6375	0.1759	-0.3382	-0.6097	0.3896	-0.3358	-0.2801	0.1204	-0.5623	0.3672	0.8524	-0.3844	0.8359
0.4623	-0.1631	-0.5961	-1.9550	-0.7705	-0.8998	0.6641	1.0029	-0.0075	-2.2492	0.0873	-0.4895	-1.3403	-0.6972	-0.7658	-1.8531	-0.3317	0.6036	0.1365	-1.7733	0.9128	-1.0116	-0.9203	-1.7360	-0.9276	-1.1124	0.6197	-0.6548	0.5048	-0.1817	-0.9673	-1.1402	-0.9153	-0.5388	0.8987	-1.1149	0.4951	0.7426	0.4224	0.7399	1.3166	-0.1910	-0.5285	0.5699	-0.7879	-1.0059	0.9623	0.6250	1.1472
