IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.6627	-1.2268	0.4128	0.4324	-0.6608	-0.1716	-0.6832	0.4150	-0.1360	-0.3302	-0.5522	-1.1465	0.9373	0.9085	0.8225	-0.1577	-0.4617	-1.2819	0.2318	-2.3468	0.4302	-0.1112	-0.5512	-0.8950	-1.2362	0.6591	0.9466	-0.3201	0.4553	0.1112	-0.7632	-0.2241	-0.8170	-1.4449	1.1483	-0.3122	-0.5471	-1.1051	-0.8085	0.5709	-0.7050	-1.4651	-0.5852	1.4500	-0.5254	-1.0464	0.6365	0.0810	-0.8509
-0.1455	-1.0617	-0.1568	-0.6028	-0.6793	0.0543	-0.0671	0.0794	-1.1934	-0.7994	1.0293	-0.6175	0.6670	0.2596	-0.5997	0.6099	-0.0337	-1.2007	-0.1778	-2.4676	0.4691	-0.0991	-1.7259	-2.5489	-0.3339	0.2359	-0.3414	-0.5078	0.3280	-0.2752	-0.7947	-1.8251	-1.8504	-1.3666	0.1975	-0.2093	-0.3049	0.9095	-0.0975	-0.8607	0.3689	-1.9898	0.1415	0.4521	-0.3230	-1.0393	0.5966	-0.2396	-0.3605
0.4543	-0.8703	-0.2323	-0.8754	-0.7212	0.3172	-0.4353	-1.0253	-1.1864	-1.7785	0.0413	-0.8180	-0.3861	-0.1290	-0.9698	0.6086	-0.1397	-1.8559	-1.3253	-1.6885	0.6338	-0.7179	-1.9718	-2.1860	0.0199	0.8383	-0.7647	-0.5525	-0.0925	-0.7208	-0.5448	-1.2941	-1.9536	-1.3438	-0.9556	0.4124	-0.4521	1.3233	-0.2323	-1.5336	0.2882	-1.5737	0.1052	-0.6372	0.2780	-0.9357	0.1878	-1.2511	-0.5909
0.9139	0.2555	-0.2821	0.4435	0.1798	0.7564	-0.0289	-0.2779	-1.1895	-0.1839	0.7342	-0.3507	-0.3144	0.1772	-0.3140	1.2055	0.8688	-1.0575	-1.3188	-0.3894	0.7374	-0.4494	-0.7848	-0.8471	0.5518	1.2932	-0.5079	-0.6900	-0.5034	-0.9911	0.5385	-0.9348	-0.3566	-0.1400	-1.7311	0.7937	-1.6865	1.5128	0.4049	-1.4824	-0.3829	-0.5390	0.9043	-0.5805	1.5064	-0.0575	0.5804	-1.5471	-0.5440
0.5966	0.0403	-0.7176	-0.1047	0.3432	0.1325	0.4237	0.4687	-0.0919	0.6305	0.6670	1.8772	-0.6607	-0.2224	-0.3642	0.5417	2.0874	-0.2010	-0.3475	-0.2894	0.0771	0.3284	-0.0970	-0.1594	0.6901	-0.3193	-1.1513	-0.8689	-0.6752	-0.6601	0.7855	1.3710	0.3627	-0.4317	-2.2281	0.6657	-0.3006	1.6744	0.8633	-0.8328	-0.7138	-0.2671	0.8140	0.4640	1.4847	0.8445	0.8181	-1.5340	-1.2946
0.6083	-0.9160	-0.3566	-1.0307	-0.8406	-1.1043	-0.5774	0.5508	-0.0109	-0.1897	-0.5167	0.1171	-0.8416	-0.2651	-1.2123	-0.5584	2.9036	-0.5794	-1.0319	-0.8543	-0.5324	0.3824	-1.4830	-0.5310	-0.2077	-1.7305	-0.8911	-0.4893	-1.0383	-0.2569	-0.1273	0.8469	0.0929	-1.7245	-1.3949	1.2906	0.3694	0.4638	0.7530	-0.9949	-1.2751	-0.7642	0.5157	0.7673	1.3307	-0.8736	-0.6532	-1.9291	-1.8736
0.3548	-0.2972	-0.3609	0.5524	-0.0107	-0.1803	0.0234	0.2391	-0.6051	-0.4686	-1.0549	-0.5707	1.7033	-0.7573	-0.1687	0.7835	1.7266	0.1467	-1.5463	-1.0302	-1.3190	0.9541	-0.7653	0.1449	-1.0467	-0.3744	-0.3681	0.1165	-1.5212	0.1142	-1.0939	0.5677	-1.1604	-1.5301	-1.0548	1.7635	-0.2555	-0.7870	0.6913	-0.8919	-1.2046	-1.0733	-0.3891	0.3825	0.9117	0.0289	-0.3198	-1.0001	-0.2622
-1.0306	-0.0001	-1.1971	0.2795	0.3827	-0.3602	1.5500	-0.2673	-1.1004	-0.3509	0.4069	-1.2196	2.9405	-1.5562	0.3171	1.1569	0.0658	0.9974	-2.1564	-2.0540	-1.7094	0.6144	-0.1098	-1.4080	-1.4448	-0.1805	-0.1315	0.7420	-1.5920	1.1767	-2.2752	0.8299	-1.4353	-1.5442	-1.5376	2.0670	0.7757	-0.0140	0.3883	-0.6397	0.4964	-0.7098	-1.1775	-0.6475	0.3099	0.1980	-0.7306	0.2196	1.0952
-0.8065	-0.1288	-0.6078	-0.2450	0.3172	-0.3724	0.5357	0.3634	-1.6896	-0.0345	1.0066	-0.8993	1.9487	-0.6295	0.6606	0.0343	-0.1137	-0.3486	-1.5754	-1.0308	-0.9857	0.0495	-0.5853	-0.7454	-1.0717	0.2483	0.6337	-0.1369	-1.2926	1.2814	-1.1905	-0.0762	-0.3976	-1.5343	-0.5567	1.8584	-0.3933	0.3182	-0.3882	-0.1441	-0.4768	0.0149	-1.9894	-0.8585	0.6112	0.1309	-0.2909	-0.1080	1.2379
-0.5870	-0.6170	0.2311	-0.6064	-0.2464	-0.9872	0.4044	-0.0531	-0.6315	-0.0464	0.3669	0.1745	-0.5880	-0.5913	1.3401	-1.0407	0.9937	-0.2538	-1.1310	-0.6700	-0.8718	-0.3804	-0.1395	-0.1520	0.5721	0.2789	1.0392	-0.2078	-1.0973	1.2223	-1.0147	0.1226	-0.1935	-0.8861	0.5175	1.0367	-0.0038	-0.5349	0.2594	0.5780	-1.3898	0.8731	-1.6916	-0.6190	0.2785	0.0781	1.0579	0.7035	-0.1774
-0.5073	-0.7356	-0.3164	-0.7615	-0.8914	-0.8390	-0.1428	-0.0561	-0.4384	-0.7163	-0.4111	0.2818	-0.8157	-0.5250	0.5901	-0.8619	0.8789	0.4970	-0.5994	-0.7692	-0.6969	-0.2287	-0.4961	0.3115	0.4888	0.5229	1.2705	0.3697	-1.1057	1.6513	-1.0328	-0.2317	-1.9271	-0.5736	0.0194	0.3099	0.3968	-1.3304	0.8440	0.4957	-0.8298	0.6278	-1.0115	-0.4713	0.1312	0.2007	0.3581	1.3548	-1.5067
-0.1470	-0.6845	-0.1542	0.7626	-0.6414	-0.4035	-0.2155	-0.8182	-0.6578	-0.8402	-1.3419	0.1142	0.2606	0.3902	0.5149	-0.5301	-0.1137	-0.3093	-0.4987	-0.5768	0.3712	-0.6480	-0.7891	-1.0743	-0.3661	0.0508	1.3402	-1.0716	-0.7358	0.7869	-0.2258	-0.1837	-1.1010	-1.1129	0.5408	-0.1180	-0.8495	-1.5892	-0.6527	0.1878	-0.4655	0.2861	-1.1699	-0.1617	0.4509	0.3048	-0.7915	0.5559	-1.3252
0.1503	-0.5333	0.6004	1.1685	-0.4550	-0.2139	-0.3119	-0.7897	-0.5632	-0.6526	-0.1924	0.0651	0.5766	0.4196	-0.2524	-0.7009	-1.1018	-1.0976	0.3679	0.6499	-0.0081	-1.4923	-0.9845	-1.3015	-0.8388	-0.2495	-0.7046	-2.2371	-0.0674	-0.9547	0.4913	-1.7592	-0.2408	0.2840	1.1971	-0.0644	-0.4838	-0.1827	-1.4060	-1.3559	-0.7703	-0.2957	-0.3116	-1.3185	-0.9098	0.0023	-0.3745	0.1554	0.2794
0.0674	-0.5544	0.2232	-0.0053	-0.6203	-1.2543	-1.5751	0.4999	1.0076	-0.8200	-0.9053	0.8971	-0.8100	0.2066	0.2327	-0.4647	-0.9794	-2.6145	0.8927	0.8327	-0.1311	-2.4765	-0.5738	-0.7391	-1.1210	-0.7761	-2.2752	-2.7435	0.8584	-1.3029	1.3498	-0.3545	-0.9675	0.1828	1.4833	-1.1248	0.1587	-0.7534	-2.1028	-0.8910	-1.3253	-0.8088	-0.9501	-1.2069	-2.3596	-0.0307	1.1093	0.6024	-0.1032
0.2131	-0.4922	0.1687	-0.7840	-1.2537	-1.2955	-1.4351	-0.0477	0.8767	-1.1304	-1.3660	-0.4260	-0.9176	0.1995	-0.2092	0.3996	0.4235	-2.2570	1.0879	0.2091	0.0486	-1.7819	-1.4985	-1.1955	-0.2042	-0.5028	-0.8824	-1.8325	1.1473	-0.8178	0.9170	-1.5519	-0.6752	-0.0542	1.4638	-0.3462	-1.0695	-1.4914	-1.2071	-0.4154	-1.9268	-0.8662	-1.4352	-1.1009	-1.5933	-1.7212	-0.4213	0.4866	-1.6486
0.9366	-0.1936	-0.2896	0.3168	0.3535	0.8153	-0.4083	0.3813	-0.0425	-0.9282	-2.7654	0.7775	0.0788	-0.2760	0.1446	1.8411	-0.2772	-1.1441	1.2539	0.3277	-0.0467	-0.9261	-0.4170	-0.3311	0.6261	0.2628	-0.2504	-1.2137	0.7386	-0.7064	0.5986	-0.5237	0.3343	0.2214	0.5684	-0.1084	-1.2743	-1.5647	-0.1154	-0.0812	-1.0192	-0.1453	-1.0359	0.1339	-0.7867	0.0235	0.5227	0.0146	-1.6207
0.3944	-0.0277	0.1318	0.5979	1.2528	1.3431	-0.4503	-0.8701	-0.8236	0.2846	-2.6701	0.4962	-0.3730	-0.4649	0.3168	1.0398	0.6223	0.2506	0.4186	0.7829	0.1798	-0.7526	0.2274	-0.0051	0.9011	1.0632	0.1557	-0.4154	0.0435	-0.3647	0.0397	-0.0379	0.2195	-0.0514	-0.3549	0.1884	-0.5859	-1.3208	0.1174	-0.2858	-0.1477	0.5334	-0.4398	0.2786	0.3843	0.7660	0.6363	-0.5085	-1.4364
0.2837	0.2600	0.8703	1.2615	1.4186	1.2326	0.8550	-0.8999	-0.7339	1.3671	-0.0767	0.3123	0.0802	0.1352	0.6385	0.6392	1.2246	0.7247	-0.7015	-0.1259	0.9596	0.3017	0.2623	-0.4966	1.2493	0.0533	-0.0710	0.2775	-0.4116	-0.2130	-0.3711	-1.4009	0.9461	0.3483	-0.4393	1.1024	-0.2611	-0.1105	0.3497	-0.0263	0.2477	1.1324	1.3459	-0.7942	1.7333	0.1057	-0.3309	-1.0712	-0.8797
0.0963	1.1934	0.9435	0.2256	1.3480	0.5365	1.3488	-0.4851	-0.8126	0.6515	0.8439	1.3383	0.0720	-0.5989	0.5480	0.5559	0.1424	0.8953	-1.5089	-0.8385	-0.0839	0.3627	0.7666	0.0116	1.6317	-1.5504	-0.0600	0.6801	-1.5539	0.0236	-0.6029	0.4446	1.7908	0.6541	-0.8326	0.7945	0.6055	1.0422	0.2095	-0.5995	0.8170	1.2383	2.2634	-1.5138	1.4587	0.5926	0.4925	-0.7689	0.2511
0.3736	1.0811	0.8127	-1.2098	0.2370	-0.7908	-0.2724	0.0964	-0.3822	0.1410	-0.4929	-0.0722	-1.6647	-0.9386	0.0992	-0.5476	0.0093	0.1817	-1.3978	-1.0929	-0.1234	-0.2975	0.0516	1.1684	1.1335	-1.1562	0.0758	0.3251	-0.9599	0.3496	-0.1871	0.5346	1.1708	0.0017	-0.3943	-0.1163	1.0806	0.2970	-0.9039	-0.8234	1.1035	1.4356	1.0929	-1.4370	0.5169	0.5595	0.8830	-0.0229	0.2835
1.2417	0.9290	0.3489	-0.0810	-1.1197	-0.1415	-0.5615	0.3601	-0.8023	0.0961	-0.1355	-1.2214	-0.7836	-0.3186	0.0318	0.7156	0.0682	-0.6043	-0.2219	-0.7825	-0.2276	0.2222	-0.6271	1.6367	0.0915	-0.3104	0.0357	0.5446	-0.2070	0.2019	0.5626	0.1722	0.3148	0.3542	0.1449	-0.2613	0.0007	-1.2750	-0.9509	-0.6953	0.4988	0.2006	0.9625	-0.5766	0.1792	0.1195	1.0742	-0.1952	0.4996
0.7256	1.4233	0.1223	-1.2683	-1.2989	-0.3088	0.8402	-0.4488	-0.7279	0.3202	1.1764	-0.6378	-0.5870	-0.6717	0.0482	0.3504	-0.8708	-1.2595	-0.1959	-0.5780	-1.3367	-0.4213	-0.9388	-0.2705	-0.6239	-0.2037	-0.7388	0.6726	0.1790	0.0211	-0.1420	-0.4562	-1.4007	0.9967	-1.0781	0.0964	0.9134	0.3640	0.8930	-0.8210	1.1064	-1.1488	0.9468	-0.1726	-0.4555	0.2701	0.2323	0.4451	0.1230
0.6356	1.4124	-0.0767	-1.6144	-0.9645	-0.0103	-0.4173	-0.3595	-0.9352	-0.0152	0.0361	-0.6242	-0.7262	-0.8026	0.6265	-0.4275	-0.6080	-0.9854	-0.5661	-0.3384	-0.3677	-0.5115	-0.5669	0.4282	-0.7909	0.4827	-0.7989	0.0460	0.0602	0.4312	-0.6755	-0.2313	-1.6049	0.3885	-1.3429	1.0496	0.0020	0.8976	0.4218	-0.2406	-0.1911	-0.2577	-0.2074	-0.1964	-0.3257	0.5900	-0.9852	0.3698	-0.7547
1.1177	1.2568	0.3036	-0.3471	-0.0483	0.2787	-0.2512	-0.3299	-0.5776	0.2091	0.2795	0.1942	0.2380	-0.6393	1.6470	-0.5024	0.4373	-0.1218	-0.1738	0.3185	0.6082	0.2046	0.5703	0.3443	-0.0751	1.0788	0.2351	0.3530	-0.6708	0.5474	-0.5754	-0.6543	-0.3549	1.0010	-1.1124	1.6385	-1.0168	0.6577	0.6028	-0.3563	-0.7687	0.2156	-0.1488	0.5900	0.0241	1.1049	-0.8837	-0.0148	-0.3525
0.8109	0.6891	-0.1510	0.0734	1.4890	-0.9214	1.7466	0.3038	-0.2105	0.7759	1.6010	2.4590	0.4813	-0.1470	1.7071	-0.6198	-0.4940	0.2230	0.1474	0.8762	0.7742	0.3371	1.0972	-0.1802	0.3228	1.5806	0.5585	0.7905	-0.9531	0.5307	-0.7532	-0.0316	0.7743	0.8312	-0.6715	0.4470	-0.0964	0.5958	1.0309	0.5956	-0.0028	0.2662	0.2353	0.7527	0.4242	1.2963	-0.7154	0.0861	0.9498
-0.8829	-0.5319	-0.1668	0.9798	1.4459	-0.7079	1.0280	0.5367	0.6574	0.3218	0.9150	1.8746	0.1412	-0.0589	1.1975	-1.4345	-0.3900	0.0127	-0.1468	0.3474	0.2959	0.4250	1.4272	0.4832	-0.0976	0.4991	-0.1087	0.8356	-0.7913	1.7496	0.0211	0.6330	0.9840	-0.4167	-0.1359	0.0384	0.5118	0.1934	0.5742	0.9631	-0.1502	1.0234	-0.3068	0.0370	0.0869	0.0290	-0.2397	-0.2382	1.7219
-1.2495	-0.7830	0.4840	1.8628	0.5675	0.1095	0.4901	0.0137	-0.4309	0.1276	0.9601	-0.8404	0.1153	-0.9355	-0.4299	-0.4712	0.3427	0.7516	-0.3922	-0.2904	-1.4771	1.4271	0.5447	1.6222	-0.3935	-0.7997	0.6091	1.1279	-1.1571	1.6838	-0.2660	-0.0109	0.1363	-0.5620	-0.3292	0.4305	0.1992	-0.6016	0.1108	0.1481	-0.4349	0.2169	-0.5868	0.1858	0.0676	-0.7151	-0.5564	-0.1331	1.1484
-0.4195	0.2712	0.1018	0.6701	-0.5391	-0.6701	0.1587	0.3723	-1.0736	-0.6800	0.7312	-2.0711	-0.5610	-1.8007	-0.4851	-1.7772	-0.2010	0.4961	-1.4049	-1.4488	-1.7880	0.4819	-0.0163	0.2131	-0.2768	-1.6786	0.8815	0.7765	-0.9740	1.0161	-1.1538	0.0889	-0.5323	-0.8532	-1.3062	0.2305	0.5933	-0.6149	-0.0228	-0.1942	0.4004	0.1882	-1.3129	0.5081	0.3655	-0.0417	-1.0734	-0.0557	0.0715
-0.2965	2.3003	-0.7050	-1.3561	-0.3855	0.2283	1.4863	1.2415	-0.4981	-1.8248	0.0928	-0.8081	-1.0004	-1.5119	0.8267	-1.7562	-0.5953	0.3955	-1.6972	0.1936	-1.5671	-0.5619	0.5836	-0.0794	0.2824	-0.8636	1.0193	-0.1109	-0.8565	0.8095	-0.6791	1.1205	0.1769	-0.5856	-1.0994	-0.0777	-0.7159	0.1962	0.1893	-0.0558	-0.2934	1.1157	-1.3634	0.1105	0.7078	1.4892	0.4459	0.3675	0.0330
-1.2403	2.5677	-0.2882	-2.2039	-0.6963	0.6309	1.5425	0.4716	0.6199	-1.6761	-0.7650	-0.3346	-0.1255	-0.9428	0.2864	-1.1684	0.5637	1.6289	-0.7381	1.3338	-1.1376	0.1919	0.7323	-0.4264	1.3484	1.1976	1.5591	-0.3530	-0.9372	-0.1622	-0.6408	0.2638	-0.0502	-0.0125	-0.1124	0.4208	-0.1386	0.6041	0.9082	-0.6251	0.2568	1.1547	-1.0285	0.1162	0.4208	1.2681	0.8346	1.3649	-0.3155
-0.3174	1.7527	-0.6543	-2.2552	-1.2289	0.9762	0.0586	0.6715	1.4909	-0.7271	-1.4412	0.0770	-0.2758	-0.0374	-0.0681	-0.6459	1.0677	1.1482	0.1270	1.2641	0.9194	0.0221	0.1806	0.4222	1.0284	2.1037	1.4606	-0.2959	-0.0610	-0.0610	0.1414	0.3418	0.3035	0.1370	0.5538	0.1770	0.4384	-0.1118	0.8802	0.2983	0.8922	0.9004	-0.8596	0.5740	0.6705	0.7168	0.1683	1.0707	-0.6864
0.9991	1.1822	-0.1438	-0.4494	-0.3399	1.5773	-0.3551	0.8546	0.9715	0.6300	-1.3373	-0.2388	-0.0746	0.9924	-0.0354	-0.1073	1.4487	0.9272	1.1373	1.7189	2.6566	0.6249	-0.3475	0.1425	0.8155	2.1880	1.2414	-0.7981	0.9163	-0.8221	0.8821	-0.3806	0.9131	0.1545	0.7371	0.0972	-0.8215	0.2918	1.2176	1.4523	1.0347	1.2032	-0.4804	1.2469	0.7495	0.9868	-0.1159	0.8714	0.2001
0.6646	-0.0230	0.2980	-0.0081	0.6556	0.6160	-0.2588	0.2900	0.5428	0.7412	0.5282	0.0562	1.1641	0.7682	-0.7023	-0.3578	1.3875	1.7321	1.6829	1.4633	2.4933	0.6646	-0.5047	-0.9059	0.6502	1.1588	0.0638	-0.5159	1.4071	-1.2321	0.2846	-2.1564	0.9463	1.0167	-0.2458	-0.2435	0.3872	1.6288	1.3800	1.7203	1.7315	1.1553	0.6649	1.4606	0.6998	0.6344	-1.0540	0.5332	0.1619
0.9521	-0.4614	-0.2640	-0.0203	1.2505	1.2768	-1.5886	0.3243	-0.1775	0.4724	0.1687	-0.0555	1.1790	0.6863	-1.0070	-0.1041	0.8959	1.0186	0.8060	0.1877	1.7141	-0.3155	-0.7149	-0.3028	0.2567	0.3002	0.1978	0.1310	1.3349	-0.3789	0.1216	-1.2857	0.5502	1.0108	-0.3794	-0.1187	0.8844	1.4261	0.7635	1.8395	1.3427	0.6028	1.0186	1.0991	1.2540	0.7414	-1.0747	-0.1444	-0.7108
1.6719	0.5202	0.2078	0.4703	1.6061	0.8819	-0.9258	1.0196	-0.8710	1.9843	1.3003	0.8769	0.7295	0.9612	-0.1493	0.0560	-0.4019	0.7645	0.8173	1.4829	1.1963	-0.2444	0.2554	0.6092	-0.0177	-0.4298	0.2954	0.2671	0.8768	-0.4135	1.1307	0.1188	1.1670	2.0724	-0.0029	-0.3831	0.2424	1.6009	1.2173	1.2913	0.8873	0.0397	1.8734	0.3626	0.9969	2.0162	0.8571	-0.1445	0.7629
1.2088	-0.9303	0.8824	0.5019	1.2128	-0.8344	-0.2857	0.4453	0.0115	1.6357	0.7039	1.8695	0.3802	1.2113	-0.1244	-0.6114	-0.5599	0.2888	1.8220	1.1455	0.9066	0.1005	0.4598	1.4536	-0.4109	-0.5686	-1.1620	0.0414	1.2112	-0.8254	1.4301	1.3500	0.5789	1.4114	0.9220	-1.7046	1.2622	0.7110	0.5292	1.0474	0.5431	-0.0939	1.9485	0.2036	-0.6786	0.8059	1.2874	0.2907	1.0239
1.6515	-1.5250	0.5402	0.5859	0.5609	-0.1240	-0.7260	-0.0966	0.1003	0.0600	-0.4141	0.2872	-0.8192	1.5633	-0.9202	0.1452	-0.5376	-1.2090	1.7801	0.5491	1.1551	0.1362	-0.2089	1.9973	-1.3141	-0.4861	-1.6166	0.2820	1.6515	0.1641	1.2465	0.5804	-0.0433	0.1577	1.3001	-1.5634	0.4510	-1.2895	-1.4926	0.2066	-0.6033	-1.0320	1.0881	0.2472	-1.2555	-1.4621	0.4921	-0.8842	-0.2553
1.1975	-0.9234	0.7198	1.0259	0.1649	0.9945	-0.4994	-0.5782	0.1136	0.0671	-0.0692	-0.6323	0.7488	1.2069	-1.0884	0.6718	-1.1594	-0.5751	1.6207	-0.2844	0.6618	-0.1069	-0.2217	-0.1497	-1.2667	-1.0349	-2.0971	0.3079	2.0520	-0.4506	1.1999	-0.6589	-0.2167	-0.1311	0.7791	-0.2928	0.0560	-0.1264	-1.1071	-0.7051	0.0572	-1.1410	0.6764	0.4811	-1.2915	-1.9845	-0.3635	-0.5400	0.1208
1.1824	-0.2667	0.5232	0.3205	0.2128	0.0665	-1.3600	-0.7691	0.4028	0.5070	0.3889	-0.6138	0.5657	1.3791	-1.2464	0.8957	-1.2773	0.1087	1.6406	0.3105	0.0858	-0.6768	-0.3902	0.1132	-0.7437	-0.4794	-1.6022	0.4541	1.7582	-1.0906	1.3817	-0.7895	-0.8175	0.1226	-0.1905	0.2141	0.5328	0.8899	-0.7752	-0.9752	0.8508	-1.0669	0.4375	0.2866	-0.7577	-1.2620	-0.7670	-0.8559	0.6595
