IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.8558	-0.1476	0.1865	0.3331	0.0475	-0.6341	-0.1025	0.1566	1.1067	-0.3197	-0.4424	-1.0937	0.4133	-0.7795	0.0556	0.4266	0.0913	0.6437	0.1870	-0.8760	-0.1031	-0.2723	0.0719	0.4022	-1.5890	-0.2717	-0.1116	-0.2466	-0.4885	-0.0876	-0.1736	0.6985	-0.3987	-0.9199	-1.4482	0.7267	0.2788	-0.6319	0.3120	0.8358	-0.1234	-0.3151	-0.1639	0.3377	0.0435	-0.2502	0.1925	-0.3400	-0.3591
0.4884	-0.4825	0.1779	0.5600	-0.4584	0.3052	0.2618	0.1024	0.6452	-0.2390	-0.4264	-1.1006	0.1280	-0.1745	-0.0119	0.2981	0.3398	0.9369	0.5710	-0.8528	-0.2105	-0.1663	0.1946	0.2546	-1.5173	-0.6992	0.5720	-0.1995	-0.7796	-0.3500	-0.4191	0.6261	-0.2767	-0.3375	-0.9372	0.5098	0.5803	-1.3812	0.3208	-0.3297	-0.5573	-0.0634	-1.0455	0.4377	0.1440	-0.4406	-0.8817	-0.2383	-0.1487
0.5542	-0.2418	0.4774	0.7617	-0.6992	1.3512	0.8527	0.0097	-0.3544	-0.1899	-0.0637	-1.5304	0.2904	0.4925	-0.2009	0.4331	0.6822	0.6901	0.5686	-0.3914	-0.2200	-0.0207	-0.7603	0.3988	-0.6427	-0.0400	0.2882	0.1685	-0.0222	-0.1181	-0.4554	0.3471	-0.6570	-0.1630	-0.5322	0.3130	0.8714	-0.3123	-0.4087	-0.6080	-0.7800	0.6319	-1.1656	0.2545	0.3424	-0.3400	-0.4666	-0.1664	0.2691
0.1332	-0.4396	0.3734	0.3266	0.0333	0.7908	0.2038	0.0559	-0.0626	0.2269	-0.2288	-1.1812	0.9716	1.0148	0.0777	0.9312	-0.0280	0.8108	0.2346	-0.6738	-0.1476	-0.1596	-0.7931	0.3644	-0.3533	0.2247	-0.2786	0.4661	0.7454	0.2093	-0.4387	0.5107	-0.5598	-0.2559	-0.1935	0.1326	0.2860	-0.1091	-0.1977	-0.1498	-0.3255	1.2881	-0.2284	-0.5858	0.1285	-0.4565	-1.9496	0.0196	0.3440
0.1504	0.1307	0.2460	0.4040	0.5137	0.8659	0.2805	0.3353	0.6793	0.8155	-0.7106	-1.1553	2.0144	0.5090	0.6616	0.7988	-0.4257	1.2691	-0.2580	-0.4805	-0.0163	-0.1992	0.2469	0.6258	0.0227	0.5250	-0.8575	0.1728	1.0417	0.6255	-0.6551	1.3093	0.2130	-0.5039	-0.3474	0.3413	-0.1379	-0.1370	0.4021	0.0791	-0.0466	1.7129	-0.0171	-0.9094	0.3991	0.3992	-1.4292	0.6930	0.5556
1.0369	1.0868	0.5783	-0.0615	0.1022	0.8596	0.9575	0.2555	-0.6108	1.1654	-0.0056	-0.7815	1.3283	0.3722	0.0703	0.1908	0.2688	1.5468	-0.0427	-0.3206	0.1545	0.7212	-0.4321	1.4821	0.3514	0.2788	0.1259	-0.0096	-0.0520	0.1492	-0.7104	0.0396	-0.4734	0.2097	-0.4230	0.8601	0.7487	0.1646	-0.1249	-0.9101	-0.3556	1.3028	-0.4327	-0.6380	1.0670	0.2859	-0.0180	0.4793	1.1246
0.7877	1.0087	0.3588	-0.1121	0.3923	1.0335	0.1430	0.2005	-0.9980	0.2646	-0.0177	-0.6306	0.6172	0.3017	-0.4107	0.0691	0.6180	0.8594	0.1711	-0.3498	-0.2827	0.4180	-0.5364	0.6036	0.0889	-0.0525	0.2571	-0.1450	-0.3731	0.0708	0.0121	-0.1843	-0.1267	0.1545	-0.5223	0.3856	0.8044	0.0669	-0.0508	-1.6605	0.1842	0.9915	0.2301	-0.0136	0.3170	0.6555	-0.0059	0.3037	0.3920
0.9010	0.7782	-0.2256	-0.0850	-0.5448	0.5626	-0.1482	0.2148	-0.2519	0.4404	0.2197	0.4372	0.0756	-0.4220	-0.3097	-0.2604	0.5537	0.2370	0.1011	0.0898	-0.8027	-0.1117	0.4644	-0.1991	0.1863	-0.6404	0.3570	-0.5416	-0.4644	-0.3869	0.3683	-0.3504	0.5704	0.7204	-0.8809	-0.1058	0.4917	0.9913	-0.1652	-0.6075	0.9286	0.1217	1.2409	-0.1155	0.5098	0.5982	0.3352	0.4004	0.4387
1.1321	0.2969	-0.2975	-0.0139	-0.9703	1.2982	-0.0484	0.0363	-0.0191	1.5427	-0.0710	0.6978	0.6727	-0.5061	-0.1995	-0.3058	0.6344	0.4008	0.3099	0.1170	-0.6860	-0.4124	0.4578	-0.0891	-0.4857	-0.7495	-0.0640	-0.1943	-0.8515	-0.4630	0.1814	-0.1039	-0.0955	0.3496	-0.7861	-0.2447	-0.3254	1.8351	-0.2819	-0.4909	1.4405	-0.2443	1.0154	-0.3881	0.2765	-1.4727	0.0850	0.1460	1.1929
1.1780	0.6649	-0.1621	-0.3303	-0.1093	0.5036	-0.0413	-0.6111	0.4051	0.6454	-0.3485	0.4957	0.3962	-0.3092	-0.0609	-1.0540	0.7096	0.0288	0.3112	0.5520	0.0965	-0.4633	0.3045	0.1975	0.0258	0.7150	-0.8144	-0.0256	-0.1966	-0.2380	0.2229	0.4165	-0.0281	0.6082	-0.7879	-0.6130	0.3320	2.0715	0.2896	-0.4648	1.5079	-0.0413	0.2900	0.3009	-0.3766	0.3204	0.6772	0.3966	1.9449
0.6104	0.7413	0.4898	0.0025	-0.2591	0.5863	-0.3398	-0.5838	1.1013	-0.1877	-0.6768	0.5827	0.1407	0.0252	0.6211	-0.7060	1.4665	0.5654	0.6887	0.2133	0.2879	0.0093	0.5603	0.0599	0.7847	0.3503	-0.1033	0.2475	0.3477	-0.0777	0.2637	0.2007	-0.0134	0.2170	-0.6371	-0.0410	0.5435	1.6837	0.9379	0.1967	1.5567	0.1332	0.2201	0.5443	-0.0099	0.2981	0.5033	0.4559	1.2849
0.6258	0.6968	0.6150	0.4953	0.1654	0.6267	-0.2471	-0.7520	1.3826	-0.5789	-0.4218	0.8685	0.0093	-0.2084	0.8569	-1.1409	0.9672	0.2738	0.8611	0.2093	-0.5864	0.0714	1.0546	-0.6670	0.2130	0.8017	0.3124	0.5760	0.1627	-0.0250	0.4124	0.1680	-0.0311	0.2431	-0.5300	-0.2817	-0.1025	1.2860	1.2881	-0.2356	1.6211	-0.4038	0.4509	1.3375	0.1779	-0.0617	1.1388	0.6741	0.5971
0.5725	1.0935	0.8144	0.2009	-0.4187	-0.3778	-0.1470	-0.8267	1.3015	0.0364	-0.5362	0.2421	-0.5212	-0.0883	0.6781	-1.1540	1.6662	0.1798	1.0179	0.0698	-0.4101	0.2920	0.5976	0.0390	0.3907	0.3530	0.7019	0.1836	0.1263	0.0340	0.2682	0.1030	0.2180	-0.1910	-0.4801	0.1433	0.2522	1.0009	1.5681	-0.2096	1.5546	-0.2776	0.9491	1.3756	0.5995	-0.3422	0.7963	1.1565	0.4546
0.7738	1.3964	0.6090	-0.2447	-0.3136	-0.1237	-0.0588	-0.6002	0.1842	0.3912	-0.4053	0.6727	-1.2590	0.5095	0.1541	-1.1893	1.3986	0.2286	0.9258	-0.1564	0.0016	0.2556	-0.2993	-0.0191	0.2411	-0.1513	0.3968	-0.1000	-0.3745	0.0840	0.2833	-0.7368	-0.2442	-0.2913	-0.2813	0.4858	0.8075	0.8068	1.8913	-0.2313	1.3154	-0.4308	0.6546	0.7686	0.7494	-0.3003	0.8524	1.1953	0.9257
0.9488	1.1450	0.6327	-0.0830	0.2266	-0.3849	-0.1930	-0.5646	0.2911	-0.2009	-0.2410	0.9153	-1.2308	0.6736	0.7089	-0.7631	0.9271	0.1750	0.3619	-0.3619	-0.3213	-0.1117	0.0673	-0.2827	0.1792	0.5879	-0.1258	-0.3498	0.1370	0.3307	0.1622	0.3095	0.2014	0.1668	-0.7013	0.5779	0.6141	0.3118	1.7977	1.1576	0.9602	-0.9733	0.3488	0.6577	0.5717	0.9089	1.6410	1.2304	-0.0046
1.0477	0.0893	0.6362	-0.1462	0.0259	-0.3907	-0.2994	-0.3193	0.0889	-0.0376	-0.3157	0.8310	-0.6968	0.2892	0.4842	0.8376	0.5071	0.0352	0.3553	-0.8405	-0.3798	0.4991	0.1378	0.4179	0.1520	-0.1726	0.7254	-0.2981	0.5436	0.5750	-0.2410	0.0675	-0.2727	-0.5492	0.0509	0.5218	-0.2236	-0.6973	0.8074	1.7958	0.2818	-0.5358	-0.5310	0.8069	0.5140	-0.0414	-0.0030	0.5650	-0.4360
0.4490	-0.4028	0.3661	-0.2055	-0.0942	-0.6678	-0.4992	-0.0072	0.3727	-0.3644	-0.4220	-0.2504	-0.0231	-0.1956	-0.0991	0.4998	-0.4258	-0.3967	0.1099	-0.4059	-0.2621	-0.0329	-0.1245	-0.1644	-0.0868	0.1457	0.4780	-0.0467	0.5350	0.3122	-0.0859	-0.0499	-0.6105	-0.5015	0.0977	0.2325	-0.4382	-0.4422	0.2503	1.0425	0.2056	-0.2966	-0.3660	0.8789	0.3388	-0.1539	-0.4857	0.2263	-0.8770
0.5122	0.5599	0.5851	0.5789	0.1105	1.0257	-0.0347	-0.2589	0.5310	-0.8024	0.1552	0.3987	0.1697	-0.0088	0.3912	0.6997	-0.0267	0.1788	-0.2750	-0.2943	0.2236	-0.0775	0.0035	-0.2289	0.3644	0.2223	0.0102	0.2203	1.0015	0.4663	-0.2148	0.3545	-0.3085	0.1292	-0.0890	-0.0557	0.4884	-0.2601	1.1736	1.4811	-0.0493	0.4725	-0.3393	0.8858	0.2831	0.3967	-0.9509	0.8690	-0.5948
0.8869	1.2043	0.5584	0.4462	-0.1247	1.1884	0.6679	-0.4686	-0.8157	-0.0417	0.9088	0.1037	-0.2303	0.0131	0.2246	0.1752	0.7770	0.2550	0.0277	0.0448	0.4692	0.4694	-0.7391	-0.5296	0.2173	0.4040	0.2124	0.2719	0.3680	0.2768	-0.3775	-0.4787	-0.8277	0.3638	-0.1169	0.1168	0.9250	1.0118	0.7635	-0.0289	0.5136	0.4712	0.5552	1.0910	0.4477	1.0555	-0.2536	0.6838	1.0366
0.4297	0.9469	0.7688	0.7281	-0.3442	1.0941	0.5980	-0.2293	-0.7158	0.1997	0.2774	-0.5743	0.1022	-0.4420	0.1128	0.1356	0.8409	0.3910	0.1697	0.1292	0.1926	0.3537	-0.8487	-0.2502	0.3378	0.5177	0.2122	0.5217	-0.3078	0.2509	-0.5853	-0.2037	-0.6830	0.4476	-0.6753	0.4628	0.1654	1.2513	0.0852	-0.3946	1.0410	0.7798	1.1562	0.6035	0.6438	0.9391	-0.4732	0.2799	-0.7685
0.6236	1.1590	0.1605	0.3529	0.8881	0.4368	0.3471	-0.0874	-0.2767	-0.3580	0.4357	1.5152	0.3040	-0.5914	0.6382	0.1534	-1.3529	-0.0890	-0.4810	0.5199	-0.2622	0.1861	0.3438	-0.4530	0.2037	0.9692	0.4264	0.4646	-0.3952	0.0737	0.4149	0.2623	0.0979	1.1031	-0.6580	0.3904	-0.7776	1.0249	-0.9331	1.4323	0.6071	0.2434	0.8901	1.0088	0.5621	0.6116	-0.1412	0.1314	-0.8549
-0.3969	0.5464	0.0028	-0.0280	0.0166	-0.4503	-0.1378	-0.2431	-0.8426	0.0416	0.8480	0.3553	-0.3528	-0.1050	0.3393	-0.6776	-1.5097	-0.3420	0.0319	0.2901	-0.2569	0.3654	-0.0258	-0.7305	0.9102	-0.3952	0.6882	0.0022	-0.3958	-0.2814	0.1095	-0.5869	-0.2686	0.6391	-0.0290	0.3669	-0.4316	0.4482	-0.9043	0.8901	-0.0547	-0.3830	0.3589	0.3422	-0.2937	-0.7572	-0.7701	0.1013	0.2801
0.2673	0.2769	-0.2864	0.1420	0.3470	-0.3174	0.0208	-0.7145	-0.4638	0.1825	0.3497	0.2301	-0.1798	-0.4506	0.3807	-0.4059	-1.7095	-1.2698	-0.2973	0.2981	0.0068	-0.0326	0.8694	-0.3321	-0.0534	-0.0699	-0.2266	-0.3578	-0.0027	-0.0064	0.3706	-0.0625	0.0546	0.4165	0.1023	-0.7295	-0.6576	0.1362	-0.6942	0.6976	-0.2268	-0.1405	-0.0135	0.6664	-0.9413	1.0994	-0.1569	0.1005	1.3741
0.8979	0.1465	0.0834	0.4869	0.4749	0.6831	0.1912	-0.4380	-0.1913	0.1670	0.1969	1.5869	0.1142	0.1206	0.4762	-0.2437	-2.0017	-1.1246	-0.0786	0.5336	0.8333	0.3605	0.4707	-0.1572	-0.3162	0.1187	-0.6056	-0.2013	0.0902	0.3088	0.6380	-0.1291	-0.6565	0.1685	0.6446	-0.8268	-0.3501	0.9123	-0.9896	0.5587	-0.2736	-0.6451	0.1259	0.7941	-0.8258	0.1800	0.4115	-0.3884	1.9560
-0.3178	-0.1194	0.1536	-0.0021	-0.4153	0.1494	-0.1695	-0.2551	-0.2220	0.3098	0.4504	0.8070	-0.2775	0.2327	0.1643	-0.4962	-0.9311	-1.1141	-0.2383	-0.0994	1.1672	0.2528	-0.4599	-0.0010	-0.5542	-0.5393	-0.8660	0.2631	0.3538	0.2611	0.4195	-0.5465	-0.3244	-0.1979	0.8094	-0.5669	0.4650	0.4073	-0.5892	-0.0304	-0.3653	-0.7915	0.6769	-0.0338	-1.1717	-1.7225	0.0256	-0.6252	1.5361
-0.0719	0.1038	0.3599	-0.1901	-0.1829	-0.7953	-0.0385	-0.8997	0.1563	-0.1514	-0.1291	1.2163	-0.3490	0.9560	0.5069	-0.4154	0.3762	-1.1028	-0.2145	-0.1427	0.5780	0.2459	0.4539	-0.1643	-0.2936	-0.6332	-0.7004	0.2094	0.5858	0.0311	0.7694	0.1636	0.1236	-0.2876	0.8961	-0.7130	0.0567	-0.0273	-0.3051	0.0776	0.1491	-1.3995	0.6076	1.0390	-1.3528	-1.0166	-0.5375	-0.2140	1.3254
0.3285	-0.0284	0.2445	-0.0942	-0.4616	-1.1138	-0.0190	-0.9259	0.1321	-0.6133	-0.2737	1.2984	-0.5910	1.4959	0.1542	-0.6738	0.4421	-1.2474	0.0232	-0.0459	0.6125	0.4063	-0.0350	-0.7896	-0.3539	-0.7307	-0.5951	-0.1853	0.8439	-0.2835	0.7761	-0.0828	-0.3360	-0.4752	0.2143	-0.6002	-0.2456	-1.0745	-0.0337	-0.0862	-0.2819	-0.8892	-0.0364	1.1847	-0.9986	-1.2622	0.0662	-0.4733	0.4370
1.4943	-0.5616	0.4747	-0.0195	-0.3388	-0.7895	0.2256	-0.3695	1.3784	-0.5123	-0.8414	-0.2992	0.0341	0.6085	-0.0619	-0.4443	0.7396	0.8356	0.1002	-0.4686	-0.0395	-0.2591	0.5851	-0.4029	-1.2417	-0.0963	-0.5222	-0.2724	0.6919	-0.4909	0.6498	0.2891	-0.4507	-0.2170	-0.4876	-0.0599	-0.4212	-0.8634	-0.4345	-0.6060	-0.4556	-0.4558	-0.1857	0.1060	-0.5146	-1.3235	0.8422	-0.3814	-1.5323
1.7038	-0.6669	0.9933	0.1622	0.2894	-0.0936	0.2045	-0.4930	0.9228	-0.5371	-1.2837	-1.0201	0.5740	0.2679	0.0326	0.0168	0.7203	1.4485	0.2492	-0.2710	-0.2637	0.2817	1.0251	0.0698	-0.1025	0.4393	0.4379	-0.0796	-0.2049	-0.3362	0.2801	-0.0054	-0.6567	0.2351	-0.0322	0.3181	-1.0764	-0.4502	-0.8158	-0.8135	-0.8275	0.3401	-0.8759	-0.1366	0.3923	0.3534	0.9794	-0.0578	-1.3699
1.2634	-0.3874	0.7973	0.1020	0.0172	0.2111	0.1617	-0.1714	0.6137	-0.1488	-0.6302	-0.3698	0.3159	-0.2239	0.4905	0.0127	1.0148	1.2705	-0.1969	-0.2700	0.0507	0.2299	0.3559	0.2299	-0.7468	0.7501	0.0980	-0.1215	-0.3700	-0.0572	0.2329	-0.2328	-0.6542	0.6729	-0.0034	0.1465	-0.4061	0.1998	-0.3135	-0.8667	-0.0248	0.1811	0.6210	-0.5864	-0.0527	0.3921	0.9268	0.1755	-0.7211
0.5476	-0.9787	0.2890	-0.0826	0.2620	-0.4192	0.1302	-0.2747	0.6260	0.0611	-0.7839	0.0229	-0.0182	0.4617	0.4400	-0.2515	1.4471	1.5189	0.4687	-0.1132	0.0438	0.3056	0.3016	0.1978	-0.8372	0.7592	-0.1970	-0.6478	0.2570	-0.1205	0.4598	-0.1140	0.0315	0.4974	0.4792	-0.2197	-0.3247	-0.5066	-0.2299	-1.3652	-0.0395	0.8800	0.0104	-0.6794	-0.4980	-0.7928	0.0482	-0.1561	-0.3165
0.3952	-1.4854	0.2566	-0.3338	0.4259	-0.5284	-0.2828	0.0735	0.0664	-0.0018	-1.0273	-0.2649	0.4305	1.3009	0.1164	0.5640	1.6171	1.4276	0.7315	-0.5913	-0.2345	0.4617	-0.3997	0.0375	-0.6140	-0.1141	0.1138	-1.0345	-0.0445	-0.5046	-0.3158	0.0174	0.0064	-0.0078	0.7877	-0.1433	-0.4298	-0.9073	-0.9234	-1.4999	0.1818	-0.1325	-0.5490	-0.2774	-0.0586	-1.3241	-0.0331	-0.6445	-0.0719
0.4323	-1.3586	-0.3616	-0.4550	1.0090	-0.3512	-0.6172	0.4948	0.5215	-0.1499	-0.8971	0.3895	-0.2454	1.3144	0.3970	0.0246	0.9418	1.1655	-0.0666	-0.6206	-0.1341	-0.1503	-0.0213	0.2015	-0.4979	-0.1489	-0.1450	-1.3649	-0.2064	-1.0817	-0.2360	0.4822	0.2022	-0.3359	0.8027	-0.4463	-0.1059	-1.4955	-0.7156	-0.8592	0.0030	-0.6046	-0.5590	-0.1056	-0.5713	-0.0936	0.3735	-0.6210	-0.5963
-0.5266	-1.3935	-0.1489	0.0848	0.5714	0.6370	-0.8837	0.2689	0.6867	-0.1869	-0.7335	-0.5617	0.3172	0.7410	0.2412	0.0839	0.6603	0.9618	0.1937	-0.5369	0.2040	-0.2313	0.0828	0.3086	0.4528	-0.5431	-0.1341	-0.9253	0.3488	-0.4366	-0.0123	0.1257	0.5612	-0.4688	0.7193	-0.2888	-0.1060	-1.2852	0.0856	-0.6296	-0.3230	0.2090	-0.3664	-0.5935	-0.5204	-0.7235	-0.3191	-0.3537	-1.1143
-1.2823	-0.8620	-0.0255	-0.4495	0.3009	-0.1060	-0.2956	-0.1533	-0.4123	-0.0640	0.8266	0.5005	0.3660	-0.1683	0.0266	-0.4497	-0.3850	-0.9164	0.0359	-0.2925	0.6120	0.0932	-0.7330	-0.3874	0.7547	-0.2874	-0.5356	-0.3651	0.6205	-0.4086	0.0953	-1.0438	-0.4234	0.4453	0.9535	-0.4547	0.2269	0.5733	0.1971	-0.2476	0.0865	0.4185	0.5838	-0.5135	-0.5639	-0.3806	0.0790	-1.0379	0.9070
-1.0579	-0.6462	-0.3805	-0.4170	0.5166	-0.0183	0.2663	0.2697	-1.2907	-0.1903	1.2814	0.7566	0.1668	-0.2268	-0.1980	-0.5103	-0.5318	-1.3354	0.2887	-0.1635	0.1633	-0.0112	-0.4336	0.1063	0.7343	-0.1016	-0.7307	0.3195	-0.1483	-0.1423	0.0394	-0.8766	-0.4392	0.1759	1.1554	-0.1530	0.6502	0.0437	0.1528	-0.4353	0.0086	-1.1008	0.2855	-0.1776	0.2499	-0.4272	0.2561	-1.5672	1.4659
-0.8246	-0.4617	-0.1414	-0.3806	0.1328	-0.5458	-0.0661	0.8954	-1.7911	-0.5070	0.9043	0.8993	0.3000	0.6540	-0.6409	-0.1704	-0.3480	-1.4835	0.0403	0.1257	0.2262	-0.3409	-0.7343	0.3622	0.9422	-0.6602	-0.9799	0.1365	0.2586	-0.1446	0.1848	-0.8858	-0.2904	0.0109	0.9021	-0.2065	0.5039	-1.0613	0.0045	-0.1266	-0.8440	-1.1390	0.4193	-0.7568	0.3874	-0.4399	0.7603	-1.6985	0.8123
-0.3511	-0.9844	-0.3214	-0.3789	-0.3658	-0.8088	0.0041	0.7859	-0.9907	0.1309	0.6200	0.7846	0.1117	0.6581	-0.7676	0.1367	-0.9878	-1.5243	-0.5924	0.0532	0.1640	-0.7676	-0.6578	0.1163	0.5645	-0.9914	-0.9763	-0.4964	-0.0210	-0.2570	0.2970	-1.1575	-0.1405	-0.4424	0.7350	-0.9500	-0.4445	-0.9270	-0.7599	-0.3019	-0.6936	-1.3068	0.6797	-1.0392	-0.0958	-0.7284	-0.0866	-1.1668	0.5116
0.0615	-0.6246	-0.3863	0.2073	-0.3405	0.0796	-0.1690	0.3338	0.4733	-0.7095	-0.2954	0.5380	0.6730	0.5906	-0.2886	0.2535	-0.1365	-0.7981	-0.6026	-0.0479	0.5126	-1.0069	-0.8661	-0.7064	0.2487	0.1564	-0.8475	-0.8038	0.1905	-0.0492	-0.0862	-0.4636	0.1577	-0.5859	0.8115	-1.5020	-0.7429	-0.7062	-1.1000	-0.0970	-0.9232	-0.4812	-0.2186	-0.4949	-0.2449	-0.7292	0.0386	-0.3619	-0.3039
0.9419	-0.1168	-0.1036	0.2504	-0.3023	-0.6059	-0.1819	-0.0188	0.9157	-0.3728	-0.2823	0.4604	0.4667	0.1849	-0.2714	0.1565	0.4661	-0.1583	-0.7669	-0.1432	0.6035	-1.1715	-1.0718	-1.1214	-0.8014	0.4063	-0.8024	-0.4933	0.5853	-0.3689	0.2528	-0.4188	-0.0236	0.2309	0.7917	-1.0993	-0.4720	0.6079	-0.5734	-0.3975	-0.3238	-0.5974	0.7746	-0.4009	-0.7916	-0.1690	0.1665	-0.1930	-0.5774
