IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
1.0074	-1.3990	-0.5189	-0.0611	-1.4276	0.5529	-0.1808	0.5561	-1.3412	0.6886	0.4055	-2.0955	1.1475	-0.5536	-0.7041	0.3447	-0.2340	-1.5932	0.9174	-1.2805	1.2557	-0.1432	-0.7761	-1.1022	-0.5099	-0.9400	-0.7696	-1.1069	0.5762	-0.3928	0.7650	-1.5423	-1.2548	-2.0660	0.4021	-0.6316	-1.0583	-0.5014	-1.2227	1.5176	0.0494	0.2105	-1.2147	0.5253	0.3635	-2.0628	0.1461	-0.4398	-0.6585
0.3275	-0.8878	-0.7038	-0.2892	-0.0116	-0.6205	1.1911	0.7597	-1.1109	1.1502	-0.6461	0.1861	0.2068	-1.2406	0.0747	0.0923	-1.9256	-1.5656	0.2069	-0.4942	-0.5390	0.0786	-0.7307	0.7047	-0.2220	-0.2068	-1.2512	-1.1293	-0.3464	-1.1432	0.8911	-1.4719	-0.7428	-0.5627	-0.7329	-1.0881	-0.2467	-0.5044	-0.7416	-0.9053	-0.4891	0.0562	-0.0611	-0.5011	-0.1380	-0.7014	-0.1714	-1.1053	-0.3087
-0.1105	1.4238	-0.6364	-0.3821	1.1443	-0.4901	0.4292	-0.0800	1.0391	0.2005	0.9700	0.4114	0.2154	0.1909	0.2266	-0.0960	-1.3022	-1.5465	-1.2170	0.2474	-0.6345	-0.4979	0.4242	0.2213	-0.5786	0.1910	-1.5016	-0.2676	-0.4683	-1.7185	-0.4801	-0.1499	1.0014	0.9830	-0.1833	0.8156	1.3496	-0.4569	0.3171	-2.7782	-0.2616	-0.5713	1.0137	-1.9950	1.1876	-0.0168	-1.0714	-2.1572	-0.6006
0.3400	1.3253	-0.6078	-0.3138	0.8937	-0.3094	0.4522	0.0580	1.3730	0.2821	-0.3463	-0.2660	0.2092	0.1319	-0.3170	0.3329	-0.6804	-0.3859	-0.6993	-0.7614	-0.3532	-0.1839	-0.0974	0.6617	-1.1799	-0.3897	-1.4510	-0.2232	-0.5794	-1.1665	-0.4901	0.1503	2.1071	1.4827	-0.3317	0.6059	1.6041	-0.0461	-0.3356	-1.5480	-0.8677	-1.0472	1.9318	-1.2081	-0.0171	-0.6851	-0.1555	-1.7487	-0.7729
0.8167	1.2954	-0.1868	-0.2308	0.6322	0.1326	1.6369	0.0862	1.5527	0.2816	1.1435	0.4948	-0.3634	0.3374	-0.7868	-0.1232	1.0601	1.2241	-0.5193	0.9923	-0.2851	-0.7476	-0.0745	-1.3593	-0.4237	-1.4123	-2.3685	-0.2356	0.7290	0.6735	1.2715	-0.0805	1.7068	1.9264	-0.0152	0.5201	1.2457	0.0611	-0.4143	-0.0190	0.6118	-2.1363	2.0479	-0.1115	-1.0767	0.5610	-0.8537	-0.2210	0.8274
0.2100	0.1183	0.2161	-0.1199	0.2070	-0.1644	1.0256	0.0773	1.1342	0.2036	-0.3765	0.2515	-0.5304	1.0352	0.0451	-0.8451	0.5066	1.2583	0.5583	-0.1156	-2.0734	0.1023	0.2852	-0.9727	-1.2488	-0.6719	-0.7908	-0.2863	-0.4833	0.3250	0.8275	0.8224	1.2473	1.1830	-0.1371	0.1019	0.0931	0.8135	-0.6250	-0.1270	0.6236	-1.5885	1.2276	-0.1489	-0.2418	1.9176	0.3811	-0.2762	0.6936
-0.2949	0.6567	1.4009	-0.7089	-0.1933	0.5776	-0.2341	-0.2824	0.0079	-1.3824	-0.9274	0.1174	-0.5640	1.1395	-0.4353	-0.7222	1.0978	1.7315	1.2869	-0.8178	-0.5639	1.4876	0.7126	-0.7053	-0.3471	-1.6662	-0.8378	-1.0173	0.5408	0.7862	1.0329	0.0692	1.0559	0.0565	0.2800	-0.2242	-0.0319	2.3849	1.6525	0.1816	0.1670	-0.4726	-0.7962	1.6634	-0.0992	1.3033	-0.1650	-0.2855	0.5150
0.9920	0.2126	0.5359	-1.1155	1.2860	0.1218	-0.4914	-0.2644	0.8275	0.7333	-0.5909	0.7647	-0.1252	0.9517	-0.1957	-1.3641	1.4723	1.0626	1.3676	-0.2535	-0.0564	0.9431	1.5259	-0.3009	-0.2961	-0.3755	-0.3300	0.0680	0.4708	-0.0477	1.3172	0.2453	0.3345	0.6200	0.4826	-0.1509	-0.9114	2.2407	1.7712	0.6322	0.1365	-1.5949	0.2272	1.4533	-0.9544	1.6031	0.9172	0.2297	0.3158
1.0972	0.2318	-0.0766	-1.5290	0.1368	-0.0676	-0.4132	-0.0693	-0.5595	1.2185	-0.8163	1.5864	-0.4405	-0.0296	-0.0784	-1.3771	0.5860	0.0939	0.0153	0.6200	0.7795	0.8680	-0.3175	0.5341	-0.0364	0.0425	-0.3987	-0.6042	1.4341	-0.5364	0.9844	-0.4183	0.8115	0.2479	0.6869	-0.1309	0.3099	0.4605	0.6732	0.8950	-0.5804	-1.2076	0.9096	1.9792	-0.6914	0.8673	-0.2399	0.2212	1.1084
0.7682	-0.3781	-0.8973	-0.8402	-0.3320	1.0292	-0.2190	-0.1506	0.2454	1.6777	-0.9868	0.4747	0.7325	-0.5950	0.1760	-0.1897	-0.6447	-1.0600	-0.3288	-0.7460	0.1661	-1.1963	-0.1487	1.8823	0.3678	1.2782	-0.4538	-0.5340	0.9146	-0.6468	-0.8527	0.1816	-0.2049	0.0552	0.5031	-0.2446	-0.0294	0.2291	0.2214	-0.1654	-0.9623	-0.9785	1.1284	0.4852	0.1546	0.7682	-0.6706	-0.3402	0.6382
-0.3599	-1.8006	0.0204	-0.4977	-0.7405	0.9154	1.9497	-0.3577	-1.6606	-1.2082	-1.4876	-0.2012	0.2742	-0.4027	-0.6016	0.5818	-1.2379	-0.6818	0.7651	-1.8413	-0.1121	-0.1103	-1.4665	1.3217	1.4841	-0.0336	-0.9171	-1.0159	-0.1687	-1.2579	-0.7629	-0.4896	-0.0095	-1.1174	0.2435	-0.5380	-0.9160	0.3225	0.4965	-0.0704	0.0131	0.3784	-0.7282	-0.3337	0.2917	-0.8556	1.0807	0.2931	-0.4186
-0.7280	-1.5678	0.3657	-0.6260	-0.2446	-0.0312	1.0704	-0.8637	-1.9702	-0.2446	-0.4597	-0.1204	-0.7259	-0.4018	-0.8213	-0.4266	-0.3275	-0.9119	0.0215	-1.0733	-0.0573	-0.4289	-0.7317	0.3054	0.9905	0.5060	-1.3178	-1.7133	0.3449	-1.2892	0.3019	-1.5489	-1.1326	-1.1758	0.6950	0.0851	-1.3991	0.3653	1.2648	0.6359	0.4344	1.4251	-0.8652	-0.2276	0.2638	-1.6908	0.2148	-0.2439	-0.8219
-1.1548	-0.9070	0.9242	-0.9145	-0.2865	-0.0970	2.0106	-0.7873	-1.8636	1.2615	-1.2851	1.2607	-0.9000	0.2328	-1.3710	-1.5857	-0.4375	-0.8037	-0.6058	-0.1104	-1.5448	-0.3844	-1.3918	0.6950	0.3612	-0.3720	-0.1750	-1.9694	-0.9241	-1.3463	0.2994	-1.2132	-0.6238	0.1930	1.2849	0.0840	-0.1748	-0.3583	1.3375	-0.4877	-0.0093	1.9602	0.3251	-0.9543	0.5051	-1.2304	-0.4299	-0.5992	-0.7196
-0.3568	0.0615	0.0656	-0.4263	0.4493	2.0834	1.3868	-0.8894	0.0734	0.0700	-0.8097	1.0889	0.7162	0.0106	-1.0649	-0.0485	-1.2982	0.0097	-1.7423	-0.2575	-0.5446	-1.2673	-0.5400	0.5982	0.3023	-0.5956	-0.2069	-0.8271	-1.0666	0.2460	0.2658	-0.0440	0.4019	1.1649	1.6484	0.7282	-0.1440	-1.6768	1.1422	-1.3740	-0.7818	0.7183	0.2499	-1.4772	1.0261	-0.8982	-1.0585	-0.5198	-0.6608
-0.2721	0.3393	-0.1353	-0.6809	-0.0811	0.1123	0.8911	-0.7991	-0.2822	0.6042	-0.7908	0.6539	-0.9921	-0.5194	-0.8855	-0.2438	-0.6099	0.7974	-1.0412	-0.8815	-0.0236	-0.2725	-0.5352	1.1995	-0.0720	-1.5436	0.7502	0.0753	-0.8045	-0.7550	-0.8871	-1.0677	0.8729	0.7494	1.3097	0.3699	0.2189	-0.0836	1.5289	-1.1590	0.1409	0.2354	0.4299	-1.8201	0.7811	-0.5781	0.5413	-0.0406	0.0545
-1.2640	1.6072	-0.7390	0.0239	-0.6958	0.0343	0.5759	-0.8400	0.7309	0.8791	1.1159	0.4157	-0.6995	-0.5863	0.0962	-0.2694	0.2027	0.3686	-0.8419	-0.8061	0.1380	-1.0372	0.4603	-0.1763	1.3479	-2.0023	0.8869	0.0973	-0.6721	-0.1005	-1.0324	0.4770	1.7107	0.8963	1.6110	0.4060	0.7625	0.6262	1.2777	-0.3261	1.0536	-1.3288	1.0978	0.4262	1.2573	0.8994	1.9306	-0.4874	0.9760
-0.2384	0.4315	-0.8935	0.0443	-2.1780	1.2372	0.1312	-0.4079	0.6164	0.0780	0.6079	-0.8921	0.4307	0.1224	-0.2977	-0.2492	-0.7607	0.4004	-0.0179	0.1469	-0.2321	-0.9963	-0.1204	-0.2857	1.0618	-1.3819	0.2914	-0.1545	-0.8961	0.4845	-0.4104	0.7826	1.1759	0.4928	1.4499	-0.3044	0.3909	0.7419	-0.5635	0.4649	0.7279	-1.1242	0.7727	0.9657	0.2834	-0.3435	0.4140	0.3801	0.0050
0.0318	-0.0798	0.8103	-1.5752	-1.4557	-0.4548	-0.0442	-0.4702	-0.0262	-0.5399	-0.8103	-0.3585	-0.6950	0.5469	-0.2524	-1.5271	-0.5314	1.0062	0.3204	0.4031	-0.3163	0.1269	0.4446	-0.4806	0.5517	-0.9383	0.0991	-0.2910	0.1372	0.1154	0.7315	0.0610	0.2336	-0.1498	1.2319	0.2316	-0.0328	0.5452	-0.0993	-0.2756	-0.1372	-0.4116	-0.5802	0.8894	-1.2755	-0.3222	-0.6231	0.6677	0.0943
0.5635	-0.9560	1.1703	-0.8299	0.6759	-0.6383	0.2042	-0.3939	-0.0181	-0.2351	-1.3733	0.1650	-0.8868	-0.5424	0.4606	-0.8050	-0.1146	0.7168	0.1840	1.1134	-1.3537	-0.8603	0.7876	-0.6083	0.4189	0.6349	-0.9932	-0.5690	-0.6120	0.5927	1.5068	1.0860	-1.1899	0.3165	-0.3270	0.2819	-1.1676	-0.4414	-0.5318	0.3855	-0.9447	-0.2627	0.5782	0.1459	-2.3726	-0.0641	0.3881	0.2502	0.0224
0.5497	-0.3742	1.4191	-0.6023	0.6124	0.1425	0.3246	-0.8609	-0.4698	0.3495	-0.4484	0.9051	0.1872	0.0739	-0.2403	-0.3176	0.0970	-0.3681	0.1365	0.6491	0.0639	0.1079	0.2195	0.9589	-0.1832	1.0339	-0.6412	-0.6841	1.0596	-0.6289	1.9098	-0.0127	-0.8732	-0.2020	-0.6096	0.4541	-1.5088	-0.3672	-0.2916	0.5166	-0.9040	0.1859	0.2487	0.6578	-1.4202	0.9255	1.3257	-0.4575	0.1515
0.3193	-0.6405	1.0422	-0.0155	0.5720	0.3217	0.6697	-1.2795	-0.5077	1.5947	-1.0454	0.7502	0.4853	0.2897	-0.3829	0.3998	-0.8721	0.0735	0.7190	0.3938	-0.4138	0.4634	-0.6122	2.4081	0.2803	1.1033	0.3453	0.3982	0.2020	-1.5429	1.2259	-0.4704	-1.1778	-0.4405	-0.0364	0.3593	-1.7000	1.0577	0.0910	0.2639	-0.5235	0.8714	-0.1046	-0.3156	-0.6024	-0.0893	1.5532	-0.5446	-0.1763
-1.5721	-1.1153	1.1491	-0.1334	-1.0766	0.0813	0.1242	-0.6872	-2.0765	0.2111	-0.9362	-0.3716	-0.1785	-0.3702	-0.8015	0.9672	-0.8694	0.1263	-0.2753	-1.6895	-0.0083	0.6883	-1.2347	1.2083	1.0939	-0.5646	-0.4086	-0.2767	-0.7879	-0.5327	-0.2304	-0.5579	-1.1580	-0.7283	-0.3260	0.5168	-0.1470	0.8392	-0.0165	-0.3519	-0.0044	1.7596	-0.3013	-0.2035	0.7458	-1.1939	-0.4868	-1.5148	-0.6775
-0.8857	-0.6285	1.1221	-0.6164	0.7175	-0.6842	0.7177	-0.0883	-1.8180	-0.6781	-1.1774	-1.2379	-1.0441	-0.8826	0.8008	-0.4766	-0.0619	0.8047	-0.6740	-1.1154	-0.1902	0.7258	0.0011	0.2716	1.0613	0.3617	-0.7371	0.0087	-1.5226	-1.0412	-1.3123	0.0570	-2.5173	0.0906	-0.9751	0.7341	-0.5414	-0.9166	0.1800	-0.1728	-0.5225	1.1289	-0.4772	-1.4775	-0.1620	-0.1823	0.3930	-0.5398	-0.4931
-0.0380	0.4653	0.4818	-0.4368	-0.0984	0.1433	-0.1841	0.3467	-1.9521	-1.4607	-0.3451	-1.0405	-0.8374	-1.0360	0.8389	0.2793	0.5591	0.0169	-0.8919	-1.5839	0.8228	0.8053	-0.9267	-0.2189	0.0996	-0.7640	-0.7431	0.4548	-1.7957	-0.1660	-0.9683	-0.6651	-0.8983	-0.9157	0.3733	0.0815	0.2979	0.1115	0.2965	-0.0281	0.2843	0.6975	-1.3191	-0.5840	1.0265	-0.0266	1.0098	-0.0463	0.1360
0.7324	-0.0832	-0.3550	0.2130	0.0470	1.1058	-0.7487	0.3077	-0.6835	-1.3462	0.5525	-1.6389	1.8246	0.1735	0.4777	1.5637	0.0948	-0.6223	-0.9053	-1.1527	1.2105	0.6217	-0.3776	-0.6252	0.5321	-0.8158	0.0451	0.9573	-1.2071	0.4095	-1.4797	-0.3422	-1.5262	-1.3750	0.2579	0.5797	-1.0834	-1.4627	0.2106	0.5189	0.0289	1.1823	-1.1107	-0.0877	1.5511	-1.3021	1.0960	0.2512	-0.6209
0.7777	-0.0421	-0.0649	0.0940	1.6006	0.8428	0.3731	0.2866	-0.2801	-0.3891	0.6553	0.6497	1.8508	0.0102	0.3891	0.6240	-0.3388	0.3425	-0.4958	-1.2068	0.6383	1.0919	0.6748	0.5442	0.7182	1.0770	0.4492	0.5422	0.1479	0.9381	-0.5514	-0.1935	-0.8966	0.2705	-1.2329	0.0381	-0.6282	0.6620	0.1201	-0.8300	0.4082	-0.0918	-0.0713	0.4505	0.1985	-0.9013	1.4878	0.7464	0.4304
0.2041	-0.3591	0.6820	-0.1705	-0.2078	0.2539	0.1418	-0.3781	-0.4532	-0.5344	-0.4138	-0.6706	1.5400	-0.0894	1.2058	0.6917	0.3378	1.6779	0.0080	-1.2286	1.0842	1.0985	0.3714	0.4650	0.7005	-0.3572	0.2893	0.4501	0.1407	0.4440	0.4648	-0.0586	-1.3780	-0.3679	-0.3224	0.6886	-0.5392	0.0106	0.0994	-1.1179	-0.0104	0.8600	-0.0139	0.1398	0.2801	-0.7452	0.9347	0.9612	0.2727
-0.8225	-0.3582	0.3268	0.1320	-1.1620	0.1816	0.2658	-0.6251	-1.0613	-1.0457	-1.7130	-1.0357	0.6718	-0.2080	0.2043	0.7095	-0.2863	0.4592	0.6713	-0.3974	-0.2764	0.3666	-1.3795	-0.0855	0.4124	-0.6203	0.2937	0.0075	-1.4704	-0.4672	-0.1982	-0.3155	-1.2343	-0.5228	-0.2255	0.4332	0.4423	-1.4982	-0.3525	-0.9154	-0.2869	1.0950	-0.2691	-0.5106	0.5588	-1.8216	0.8632	0.9786	0.0169
-0.5836	-0.4707	-0.2011	0.0369	-0.2121	-0.0358	-0.4081	0.0671	-1.2200	0.8770	0.7586	-1.0494	-0.1182	-0.1674	-0.7995	0.9334	-0.6970	-2.0947	-1.0234	0.7265	-0.4130	-0.9283	-1.0386	-0.7179	-0.1955	0.0407	-0.8350	-0.6171	-0.5521	-0.6647	-0.3360	-1.0834	-1.9140	-1.0919	-0.7811	0.1702	0.8242	-1.6509	0.4670	-1.0468	0.9021	0.6996	-0.9399	-0.5485	0.7158	-1.7076	-0.0740	-0.8370	-0.6509
-0.6364	-1.3503	-0.3246	0.6132	-0.1191	-0.7424	0.3573	0.8624	-1.4348	1.1022	-0.0568	-1.3924	-0.1004	-0.6538	0.0087	2.0794	0.4319	-2.0288	-0.7783	-0.2527	0.2911	-0.0150	-0.5429	0.1271	0.8219	-0.0941	-0.9701	0.1075	-1.0034	-0.5535	-0.4080	-1.0938	-1.9895	-2.1198	-2.3103	0.4172	0.5552	-1.4155	0.2774	-0.4554	-0.2669	1.4448	0.3187	-0.3446	0.9159	-1.1406	0.4038	-1.3357	-1.9925
-1.0502	0.2404	-0.7028	-0.1073	0.6307	-1.4522	1.0756	0.5863	-0.0657	-0.4257	0.3561	0.8990	-0.7458	-0.6888	0.7632	1.9311	-0.5901	-1.6875	-0.9246	0.1925	0.8247	-0.0572	-0.0499	0.0112	1.1209	0.4935	-0.9544	0.6735	-0.9532	0.1372	-0.6193	0.3931	-0.0384	-0.8103	-2.2098	1.2477	0.7561	-1.7995	-0.1079	-0.9830	-1.3583	0.3639	1.2829	0.0363	0.8151	-0.1780	-0.8858	-1.4131	-1.0731
-0.6548	-0.2560	-1.0533	0.1706	1.8783	-0.9291	0.2748	-0.4813	0.5839	-0.4194	1.5803	1.1544	-0.9310	-1.8598	2.0688	1.8548	-1.8920	-2.6648	-1.4105	1.0274	-0.4318	-1.5593	1.1467	-0.4185	0.4090	1.2279	0.0592	1.9813	-2.0559	0.6054	-1.1117	2.1393	1.3331	0.3234	-1.3411	0.8358	-0.5190	0.1255	-1.4629	-1.1863	-0.0206	-1.1934	2.0488	-0.6600	0.5401	0.4205	-0.2304	-1.7746	-0.5266
-1.6734	-0.6570	-1.3549	0.7836	2.1978	-1.0726	1.2584	0.7597	0.7184	-0.2083	-0.3456	0.2316	-0.8346	-1.7814	3.6504	1.8210	-1.7279	-1.3883	-0.2949	1.2954	-0.9068	0.1470	0.9912	2.0713	1.5543	1.7233	0.7979	1.4189	-0.7265	0.9063	-0.8928	1.7189	1.7736	0.6325	-2.0824	0.3364	0.6348	1.3183	-1.5806	-0.3586	-1.0608	0.9321	1.0685	-0.5863	-0.3200	1.5053	-0.1429	-1.2773	-0.0555
-1.0965	-0.0992	-1.5062	1.1269	2.3985	-0.8344	0.0970	0.8673	1.6670	-0.1545	1.1080	0.5128	-0.4232	-1.2829	2.7479	0.8607	-0.4735	-1.4870	-0.5756	1.8882	-1.5876	-0.6468	1.0865	0.0818	1.3925	0.5972	1.3888	1.8888	-0.2491	1.4215	-0.6879	1.3143	1.4105	1.5417	-1.1117	1.1325	0.1098	0.7203	-1.7719	0.4591	0.2415	-0.3510	0.7401	-0.7682	-0.0460	1.0070	-0.3796	-1.0801	-0.1647
-1.0995	-0.6450	-2.2308	0.9189	1.8913	0.1749	0.9297	1.1568	0.9945	-0.3983	0.4230	1.4481	0.0611	-0.8486	0.8664	-0.2247	-1.0890	0.2058	-0.8616	1.0382	-1.3010	0.4718	1.0751	-0.4800	0.7789	-0.0630	1.8802	1.8165	-0.5803	0.9287	-0.7947	0.9169	1.7310	1.4390	-0.8494	1.2904	0.6170	-0.2010	-1.5019	0.0863	-0.1696	-0.6914	0.6325	-1.1181	-0.4715	0.2328	-0.2581	-0.3676	0.2691
-2.3305	-0.3256	-1.1184	-0.0953	0.8192	1.0376	0.3826	0.8563	0.4409	0.4878	0.6148	0.8367	0.3768	-0.2425	0.3150	-0.6183	-0.0110	1.3300	-1.1205	0.3325	-0.1056	1.1457	1.1652	-0.8057	1.1691	-0.6535	1.6325	1.5605	-0.2526	0.4845	-1.1192	1.4932	1.3219	0.8647	-0.0662	1.1954	-0.3935	-0.1689	-0.6170	0.1689	0.8081	-0.3622	0.0149	0.1313	-0.2782	0.7220	-0.1938	-0.0318	0.7035
-1.0203	1.0562	-1.5061	0.1162	0.5858	-1.3538	-0.7090	1.1920	0.0611	-0.5867	0.2673	-0.2138	0.5824	-0.4300	0.1113	-0.5328	0.2306	0.7798	-0.9520	0.9291	0.1723	0.0938	-0.1121	-1.2893	1.2913	-0.3892	-0.1473	1.1994	0.4192	0.8168	-0.4098	1.0695	0.1149	-0.0020	-0.6833	0.4648	0.6605	-0.7603	-0.4461	0.1318	2.7063	1.2856	0.8795	-1.1095	-0.2995	1.0878	0.3013	0.5509	1.6029
-1.7171	2.5859	-2.0896	1.0833	1.6616	0.2118	0.2726	0.6282	0.8115	-0.9723	1.3585	1.1649	1.3517	-0.6328	-0.0204	-0.6757	-0.3998	0.7732	-2.1983	2.1319	-0.0320	0.5756	0.9705	-0.5970	1.2605	1.1770	1.1907	2.1381	-0.6475	1.1547	0.1894	1.9009	1.8390	0.3953	0.4913	0.9097	0.6947	0.0474	-0.9274	-0.5062	1.5329	-1.1878	0.3066	-0.7131	1.5340	1.8880	-0.3154	0.3586	1.9098
-1.6843	0.6168	-0.7842	0.4502	0.5502	-0.1168	-0.7862	0.9531	0.6004	0.7856	1.5694	-0.5238	1.8976	-0.3299	0.4041	-0.6971	1.0575	0.7645	-1.7311	2.2755	1.2792	0.2474	0.9491	-1.0562	0.8833	0.3064	0.8186	2.5406	-0.3496	0.6656	0.5581	2.1835	1.0486	-0.3831	-0.1922	1.1153	0.8168	0.1900	-0.1016	0.2667	1.2147	0.0833	0.0343	-1.6048	0.9741	-0.0750	-0.9377	-0.5418	0.7349
-1.8096	0.2185	-0.2227	0.2314	-0.4303	-0.4000	-0.6885	0.6810	-0.2315	0.5634	1.9543	-0.3748	0.6664	0.3688	0.2005	-0.5256	0.6296	0.6170	-0.4777	2.6805	0.0886	0.9348	0.4077	-1.8575	1.0658	0.3488	0.5678	1.3139	0.3522	1.1407	-0.0298	1.9732	0.6928	-0.3728	-0.9781	1.4974	1.7247	-0.5942	0.0577	1.5178	1.2178	0.3865	-0.4190	-0.8087	-0.0781	-0.2553	-1.5737	0.2752	1.0095
