IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.1089	0.3092	-0.2059	0.3250	-0.1440	0.0021	0.0885	1.6331	0.0475	0.1482	-2.2410	-0.9597	0.4570	-0.8185	-0.8282	0.2975	-1.1616	-0.2087	-0.8532	-0.8959	-0.0918	-1.3083	2.1358	-0.0698	-0.3528	0.8541	-0.1990	-0.7478	0.1362	-0.2512	-1.1016	0.7621	-0.9053	-0.3029	0.7259	-0.9171	-0.2574	-0.9154	0.4033	-1.0319	-0.2879	-0.9956	-0.8094	-0.6108	-1.1199	-0.5134	0.0814	0.4408	-1.0054
0.1671	1.3555	-0.6116	1.0557	-0.7181	-0.3318	0.0813	2.4664	-0.1429	0.0906	-1.2075	0.2146	-1.2043	-0.3722	-1.1986	-0.2047	-1.7767	-0.7686	-0.0931	-0.0805	-0.7095	-1.1670	0.8578	-0.6285	-0.0102	0.3829	0.6369	-1.6199	-0.4003	-2.2892	-0.1994	0.4189	-0.1099	0.8460	0.7686	-1.1937	-0.9396	-0.6640	-1.5070	-1.7237	-0.6493	-0.9393	0.3541	0.1476	-1.2113	-0.6898	-0.5236	-0.8773	-0.5661
-0.0065	0.0674	-0.6563	1.1644	-2.0296	0.8694	0.0388	1.7678	-0.5463	0.5364	-1.0051	0.3200	-1.6961	-0.7671	-0.5073	-0.7439	-0.2081	-0.4946	0.2708	-0.3798	-0.4930	-0.0773	-0.4971	0.6102	0.2063	0.7698	0.9544	-1.2773	-0.6398	-1.8112	0.2675	-0.5734	-1.2141	1.1310	0.2155	-0.5325	-0.1087	-0.8557	-0.8524	-0.2977	-1.2455	0.0666	0.2254	-0.4805	-1.1232	-0.8748	0.5442	-1.4448	-0.2232
-0.1835	0.7389	-0.8212	-0.6576	-1.6062	0.3034	0.0712	0.6869	-0.2538	0.5355	-0.8770	1.2632	-2.7148	-0.5624	-0.2144	-1.6787	0.1079	-1.1685	0.5494	0.3720	-0.3484	-1.0749	0.3416	-1.6055	0.2557	0.4620	-0.5662	-1.9417	-1.1232	-1.9712	0.9224	0.6268	-1.5349	0.6990	-0.6131	-1.1109	-0.3371	-0.5428	-1.3409	-0.3700	-0.9957	-0.1459	0.0477	-0.5530	-1.4424	0.3931	0.5479	-2.0861	-1.0324
0.5636	0.3306	0.0242	-0.0511	-0.5130	-0.3185	-0.3711	-1.0717	-0.8924	-1.2829	-1.6494	0.7882	-2.1896	0.0662	-0.5321	-2.0202	0.0014	-1.5307	0.9614	1.4625	-0.9556	-1.2571	0.4352	-1.0654	0.5415	1.6162	-1.2381	-2.0596	-1.1287	-2.3388	0.9889	-0.1627	-2.3648	-1.0537	-0.6862	-0.3785	-0.8092	-1.7448	-0.2548	-1.3555	-1.5477	-1.2117	0.6574	-0.8465	-2.0298	-0.0213	1.1032	-3.2847	-1.9243
0.5483	0.7275	-0.6757	0.0341	-0.4886	-0.2804	-1.3095	-1.0034	0.0454	-2.1962	0.0849	1.1324	-2.1434	0.5591	0.0286	-1.3064	-0.8281	-1.6873	0.4614	1.4119	-1.4817	-1.7038	0.8495	-2.6737	0.4479	0.7647	-1.5550	-0.3806	-1.4036	-1.0402	1.0762	0.1093	-0.4887	0.2100	-0.6066	0.2239	-0.9789	0.2410	0.0806	-0.9267	0.1628	-1.9595	2.0394	-0.5677	-1.4560	0.6698	0.0833	-2.4537	-2.7729
0.5414	-1.5494	-0.1928	1.1379	-0.5792	0.8608	-1.6854	-2.7021	-0.3193	-1.2845	0.2553	-0.2005	-1.7171	1.2483	0.2726	-0.9291	0.5002	-0.4186	0.3618	0.6160	-0.5500	-0.3917	-0.4815	-3.0279	0.0489	1.1208	-1.7747	0.8897	-1.1999	-0.3396	0.8308	-0.7130	-1.0414	0.4076	0.0359	0.9488	-1.6639	1.2849	1.3293	0.4046	-0.2357	-1.5021	2.0294	-0.4565	-1.0376	0.0420	0.8930	-0.3821	-1.6736
0.8256	-0.0077	-0.3772	0.6302	-0.9787	0.1562	-1.1794	-1.1990	0.1445	0.6523	0.7414	0.3354	-1.5198	1.7305	-0.9307	-0.3714	-0.3485	-0.0942	-0.2707	0.3416	0.0866	-0.8548	0.3575	-1.5942	-0.9005	0.6352	-0.1283	0.0759	0.0449	-0.2728	0.5675	-1.3684	0.5454	0.6456	0.3780	0.4682	-0.7748	0.2290	0.6931	-0.3887	0.0327	-1.1405	1.8462	0.7143	0.0321	0.1244	-1.3539	-0.8787	-0.6520
0.3525	-1.2039	1.8315	-0.3639	-1.1477	-0.4711	-0.5613	-0.3334	0.9553	-0.2585	-0.4346	-0.1810	-1.7206	1.3748	0.2037	-1.1874	0.1468	-0.0263	0.7333	-1.2683	0.8123	0.1883	-0.6814	-0.3035	-0.9206	0.5546	1.1911	-0.6927	0.3541	-1.3411	0.5204	-1.3845	0.3105	-1.1733	0.8149	-0.2117	0.1373	-1.1367	0.4125	0.3205	0.4638	-0.3209	0.3968	1.2943	0.7251	0.3092	-0.6409	0.5905	0.6001
0.1550	-0.4876	1.7076	-0.0330	-1.2204	-0.6104	-0.6818	0.1581	0.1947	-1.5553	-0.3684	-0.2317	-0.9383	0.6051	-0.5702	-0.8293	0.3689	-1.0045	0.9166	-0.4278	1.1854	0.3264	-1.7474	-1.1747	-1.0316	-0.5453	0.8462	-0.7711	1.3243	-0.8481	0.8752	-2.1756	-0.4629	-0.7039	0.1888	0.0562	0.3153	-0.9410	0.9838	0.1764	1.8349	0.3072	-0.3523	1.1088	0.6628	-0.3199	-1.1051	0.6473	0.3986
-0.0785	-0.2204	1.3956	-0.3477	-1.0234	-1.0550	-0.4163	-0.3489	1.2159	-0.8599	-0.5659	0.4413	-1.5062	0.7928	0.8760	-0.7706	1.6463	-0.5371	0.9138	0.0104	1.2814	0.7206	-0.4244	-0.1886	-0.6056	0.3093	1.3139	0.1754	0.9640	-1.2973	0.9392	-0.2727	0.3199	0.7601	-0.0065	0.4455	-0.1000	-1.3010	-0.5152	0.9977	0.1467	0.5109	-0.5131	0.9453	0.8810	0.8136	-0.3436	1.6909	1.3496
-0.6935	-1.2151	0.0040	0.6576	-1.0030	0.4501	0.6619	-0.0657	0.6643	-0.6949	0.2302	0.6593	-0.6034	0.7905	-0.3022	0.3872	0.9080	-0.1344	0.8166	0.3442	1.3729	0.7590	-0.7442	-0.9830	-1.0598	-0.3272	0.8093	0.0959	0.9271	-0.6832	1.1233	-0.4995	-0.5396	-0.1515	-0.4587	0.1766	-0.5904	-1.3896	0.1763	1.1939	0.8338	0.1045	0.3538	-0.1299	0.0863	-0.2921	-1.5898	1.1485	1.3689
-0.6152	-0.8172	1.1858	0.4833	1.1590	0.6229	-0.2151	-1.1272	1.4713	-1.2012	0.4710	0.8823	-0.8234	1.0262	0.7884	-0.1392	1.0518	1.1162	1.1569	1.5258	1.5097	1.2858	0.2720	0.2551	-0.6916	0.5877	1.7153	0.7128	0.7482	0.0339	1.4214	0.6395	0.6265	0.0457	-0.4178	0.1154	-1.2760	0.0604	-1.2642	1.5372	-1.0928	1.4295	0.0960	-0.0095	0.8068	0.5137	-0.4250	1.5312	1.0642
-0.2609	0.2856	0.6173	1.8294	1.8695	2.1152	0.5079	-0.5046	1.0678	-0.2389	-1.3762	1.0002	0.8527	0.3039	0.6947	-0.0239	0.4131	2.2029	1.1270	-0.2253	1.1039	1.8057	0.5028	1.4233	-0.9391	0.6810	2.0071	0.6560	0.0087	0.6491	0.7767	-0.3781	-0.1714	0.6373	-1.0184	0.6073	-0.9453	-0.4305	-0.0761	0.9641	-0.5682	1.6373	-0.2838	0.0417	1.4482	-0.0776	-1.1736	0.2408	-0.4103
-0.8725	0.6698	0.3024	1.2005	1.1293	1.0352	0.3438	-0.8022	1.3842	0.9902	-0.4744	0.4447	0.4449	-0.2612	0.2649	-0.9538	0.8002	2.2099	-0.0047	-0.7182	1.0973	1.4130	0.4863	1.0125	-0.1938	-0.6538	1.1841	1.0663	-0.4606	1.8621	-0.1104	-0.1907	0.6475	0.2635	-1.4105	0.8145	-0.3754	1.0193	-0.4782	1.2235	-0.4917	1.5219	-0.5031	0.6172	2.0805	0.8261	-0.9944	0.7192	0.2046
-0.9038	-0.6904	-0.4232	0.9946	0.2043	1.5605	0.8178	-1.3566	0.0729	-0.0621	-0.8171	-0.3357	0.3661	-0.5794	-0.4617	-0.8100	0.9670	1.9431	-0.7901	-1.0839	0.3460	0.0069	-0.7186	1.8160	-0.5553	-1.3503	2.2218	0.9238	-0.6783	1.3447	-0.3399	-1.1252	-0.3434	0.9116	-1.5245	1.3136	0.0514	-1.3938	0.7379	0.5267	-1.0200	0.9622	-0.6100	-0.1897	1.7278	-0.1372	-0.2651	0.5797	0.4331
-1.4373	0.2363	-0.4382	0.5510	0.2116	0.5813	-0.1899	-1.1103	0.0572	-1.4105	0.1812	0.2582	-0.4346	-0.8371	-0.0449	-0.8564	0.9274	0.9148	-0.6762	0.2559	-0.0718	-0.9985	-0.1727	-0.5679	-0.8474	-1.7142	0.8043	0.0653	-0.4966	1.5338	-0.0182	0.8066	0.7674	1.0717	-1.1838	0.7250	0.4719	-0.4252	-1.0402	0.5028	-0.5598	1.4142	0.2186	0.2838	0.9900	0.9737	-0.3900	0.7398	0.3787
-1.1445	-0.6468	0.1159	1.2467	-0.6190	0.9550	-0.1951	-0.1894	-0.2468	-1.2003	-0.1104	0.0887	0.8259	0.0565	-1.1211	-0.4317	1.2233	0.4583	0.3257	0.8535	-0.9722	-0.9501	0.2911	1.2365	-1.5687	-0.7591	1.6721	-0.6108	-0.0490	0.5695	0.6434	-0.0231	-0.2752	1.7655	-0.4523	-0.3959	0.1583	-1.1743	-0.9058	0.0821	-1.2354	1.2521	0.0699	-0.3781	-0.0804	-0.4688	-0.0527	-0.0463	0.3022
-0.8643	0.0641	0.2413	0.3750	-0.5653	0.3816	-0.5306	-0.6471	0.4832	-0.0413	0.0619	0.8684	0.2635	0.8547	0.0338	-0.3553	1.0978	-0.1334	0.6127	-0.0818	-0.4472	-0.4626	0.8396	-0.2317	-0.8242	-0.6089	-0.0158	-0.9582	0.0517	-0.1734	0.9702	1.2319	-0.1334	1.9608	-0.3196	-1.0003	-0.4650	0.7183	-1.8056	0.7421	-0.7266	1.1570	-0.0452	0.2139	-0.2192	0.3968	-0.4765	-0.0151	0.7985
-0.0377	-1.5768	0.2655	0.5189	-0.3655	0.4815	-0.8763	-3.4421	-0.4786	-1.4282	0.0718	-0.3922	-0.0512	1.5032	0.5926	-0.5483	1.4324	-0.2384	0.1015	-0.1190	1.1927	1.3897	0.5445	1.2130	0.8255	-0.2394	0.1296	-0.6986	0.4530	-2.0522	-0.0516	0.5526	-1.1811	0.4069	0.0739	-0.2996	-0.8228	-0.7148	1.8769	1.3040	-1.9828	1.7656	-1.2853	0.1739	0.7317	0.6064	0.6095	1.7000	-0.0641
-0.5258	1.1713	0.2675	0.0021	1.7976	-0.9124	-4.2725	-2.7148	-1.2164	-1.2493	1.1846	-0.0560	1.5846	1.2772	3.2126	0.4790	2.0193	0.1263	-1.4136	0.7103	0.1658	1.0023	1.4784	-0.3157	2.1660	1.0036	1.0807	0.9148	0.4321	-1.4686	-0.1874	1.5093	0.8998	0.7580	-0.1948	0.5570	1.9934	-1.2741	2.6260	1.0268	2.4701	1.4420	-0.6301	0.4943	1.6305	4.8433	1.7817	1.9350	0.7653
-0.3125	1.6600	-0.4212	1.6505	2.2403	-0.2549	1.4161	-1.0629	-1.2323	4.0373	2.4295	-0.2447	1.5323	0.5629	2.9606	1.3397	1.3015	0.9535	-1.5932	2.0971	-0.2481	1.3680	0.3044	-0.3045	1.6380	2.8682	0.7184	2.4693	0.2321	0.9968	-0.9168	0.7903	1.4177	1.1858	-0.3581	0.9083	2.1554	1.7903	1.6177	0.0787	3.7177	0.2310	1.4605	0.1348	0.7847	1.5409	-0.8251	1.5068	1.5318
-0.9453	1.1518	0.7273	3.4146	3.3566	0.2056	-0.0610	-1.7816	-1.4194	2.3942	2.5576	-0.4949	1.1482	0.3508	2.9220	1.8440	0.7695	0.8632	-1.2436	0.6426	-0.5166	1.5616	-0.3225	1.1023	1.6597	1.9422	2.0438	3.9177	-0.3252	1.7623	-1.2395	0.9994	3.0188	-0.9965	-0.2150	0.6860	1.9310	0.9095	1.1811	0.3671	1.3563	1.1207	0.0973	0.0588	0.8244	0.8796	-1.6771	2.1204	0.7042
-1.4202	0.8070	1.7888	1.9796	1.0436	-1.1974	0.3272	-1.1026	-0.7193	1.9233	1.9147	-0.0894	0.7351	-0.3335	0.3286	1.2949	-0.1582	0.4901	-0.8897	-0.6200	0.3640	1.6147	0.7666	2.5072	0.8153	-0.2207	2.2692	2.9881	-0.6456	2.4073	-0.7043	0.5283	3.0423	-2.3738	0.0056	0.0494	2.9324	1.9539	-0.0539	-0.4780	0.2691	1.4006	-0.6046	0.1392	1.1669	0.9507	1.1126	2.1689	0.2428
-1.9924	-0.1019	0.4310	-0.3760	-0.0867	-0.7317	0.2718	-0.1992	-0.8258	-1.0604	0.6193	0.0346	0.0884	-0.9056	-1.3188	-0.4069	-0.5527	-0.5063	-1.8674	-0.8090	-0.1275	-0.5553	0.9798	0.1052	-0.1679	-1.9998	1.1493	1.8192	-1.7085	1.2342	-0.4376	1.1629	0.7757	-0.4694	-0.2271	-0.6469	1.0917	0.0172	-1.9805	-1.8735	-1.1737	0.2809	0.3964	-1.4648	1.9288	-0.1350	0.7188	0.9182	-0.0003
-1.6554	-0.8512	-0.1752	-2.1426	-0.4545	-0.1738	-0.7790	0.5029	-1.4724	-1.8378	0.0048	-0.7235	-0.1101	-0.4635	-1.6461	-2.3378	0.2525	-0.2312	-0.7582	-0.5048	-0.8704	-1.7485	0.6070	-0.8680	-0.1810	-2.2816	0.5921	0.5086	-1.6117	-0.6322	-0.1157	0.8648	-2.0026	0.7519	-0.8435	-0.6527	-1.3085	-1.1892	-1.1188	-1.8114	-0.1745	0.0480	-0.2142	-1.8845	0.4304	-1.0497	0.8695	0.4840	-0.9858
-0.8636	1.1325	-1.3769	-2.5015	-0.2900	-0.9003	-0.2650	0.7189	-1.6101	-0.7806	-0.2264	-0.4771	0.0479	-0.9259	0.0183	-1.6995	-0.0102	-0.3920	-1.0664	0.3131	-0.6324	-1.9867	2.2553	-1.6988	0.1593	-1.0084	-1.2022	0.2259	-1.5161	-0.1821	-0.1783	2.0901	-2.2177	0.4937	-1.9269	-0.3125	-1.6819	0.8350	-0.6396	-1.1577	0.5827	-0.4369	1.1734	-0.6957	0.2132	-0.2400	1.9083	0.1602	-0.4211
0.2109	0.1634	-1.0356	-0.5770	0.2042	-0.7864	0.6016	0.1493	-2.3053	-0.2960	-0.6674	-1.3809	0.9504	-1.0401	1.2310	-0.7933	-0.1679	0.8016	-1.3182	0.6455	-0.6110	-1.1893	1.1763	-1.0017	0.3730	1.4255	-1.4071	1.1997	-1.4362	0.0024	-0.9336	1.7236	-2.5668	-0.7144	-1.6138	0.9795	-1.6264	0.7011	0.8055	-0.9802	-0.2670	-0.6854	0.9273	-0.3165	-0.2040	-0.9322	2.6694	0.1388	-0.2419
0.2826	0.9191	-1.5187	-0.6116	0.7082	-0.7463	-0.2936	0.4285	-1.2951	0.8065	-0.0087	-0.8571	1.0142	-0.3779	0.7648	0.9474	-0.7575	0.6479	-1.5181	0.7694	-0.9465	-1.7208	0.7357	-0.9465	0.4143	1.1786	-1.2246	0.4351	-0.5587	-0.0315	-0.6911	1.7106	-0.4022	-0.4998	0.0495	1.2322	-0.3947	0.7797	0.0666	-1.1446	0.8861	-1.4272	1.3419	0.1939	0.1052	-0.8789	1.4704	-0.1874	0.2925
0.9911	-1.4229	-1.0376	-0.0732	-0.1095	0.2533	0.7526	0.8039	-0.7233	0.8205	-0.2761	-0.8968	0.2606	0.0142	-0.0597	0.7623	-0.2214	0.7419	-0.4536	-0.4976	-0.0615	-0.0658	-0.9167	-0.1314	0.9620	0.8440	-1.9590	-0.6502	0.3866	0.2625	0.0952	0.1613	-0.3968	0.1295	2.4512	0.1692	0.2413	1.4254	1.3073	0.1276	1.1173	-1.8285	1.0438	-0.2620	-1.1968	-1.5336	1.9083	1.2716	1.0985
0.9085	-1.6348	-1.2979	-1.0396	-0.4154	0.1482	0.5008	1.0503	-1.3196	1.1317	-0.0145	-0.3289	-0.7448	0.4983	-2.5499	0.8525	-0.8095	0.1659	-0.0400	-1.2125	0.6343	-0.9757	-1.1165	0.1498	0.4922	-0.8232	-1.3962	-1.6315	1.3065	0.1962	0.0280	-0.9590	-0.2817	0.7691	2.5491	-0.7292	0.8512	-0.2483	0.4034	-1.1515	0.5431	-1.5494	1.0724	-0.6988	-0.8467	-1.3396	-0.4742	0.0619	0.2228
0.4112	-2.8237	-1.5172	-2.3872	-0.2920	-0.3502	0.0500	0.2493	-1.2346	1.1067	-0.7790	-0.0488	-2.1274	0.7375	-1.6267	0.0532	-0.2170	0.2617	0.5129	-1.7566	0.4748	-1.1541	-0.2323	0.3730	0.7324	-0.9349	-0.5713	-1.2685	0.7876	-1.0203	0.5392	0.3264	-0.1768	0.1877	1.6369	-1.0602	-0.8941	-1.0132	-0.0054	0.1061	-1.6968	-0.7474	0.0830	-1.5010	-0.0280	-0.2752	0.7287	0.4563	0.1093
0.3679	-2.4323	-2.4493	-2.2383	-0.0030	0.1150	-0.1626	0.4303	-1.2364	-0.2350	-0.1382	0.4178	-0.7772	0.4657	-1.9054	0.6927	-0.8962	-0.3357	0.4441	-1.0376	0.5282	-1.2380	-1.1942	-0.1099	-0.5227	-2.0488	-0.6321	-1.5933	1.2627	-0.7558	-0.0004	-1.6262	-0.5491	-0.3676	0.7032	-0.8534	-0.9410	-1.5999	0.0053	-0.7543	-0.5061	0.3070	-0.2852	-1.7127	-0.0207	-1.5471	-1.4407	-0.8804	-0.9638
-0.3407	-1.2744	0.0370	-3.2281	0.0231	-2.5360	-0.8928	1.0006	-0.2721	-1.0055	-0.7727	0.7494	-1.6036	0.2625	-0.5240	-0.7529	-0.9030	-0.2617	1.1497	-0.4827	-0.2851	-0.1726	-0.4802	0.6987	0.4223	-1.5606	-1.2908	-0.9747	0.3210	-1.5642	-0.2013	0.1778	-0.3398	-0.2580	0.4923	-0.7341	-0.9508	-0.5444	0.1463	-0.3563	-1.6038	1.9131	-0.5612	-0.6902	-0.7928	0.3399	-0.5458	0.7583	0.1972
-0.5977	-0.7443	1.8666	-2.5709	0.2541	-1.5460	-0.1287	2.2863	-0.2499	-0.3173	-1.4605	0.8155	-1.4552	-0.4721	-0.0276	-0.4032	-1.1891	-0.9932	1.3281	-1.4221	-0.7784	0.0011	1.0729	0.7284	0.3680	-0.1825	-1.4222	-2.0046	0.2114	-1.7822	-0.2013	1.0520	-0.2677	-1.3487	-0.4289	-1.1808	-0.3396	-1.2250	0.1297	-0.2731	-1.3982	0.4610	-1.3913	0.5159	-1.9173	0.8746	-0.7112	-0.6590	0.2713
0.3482	-0.2967	1.1562	-0.9225	1.4251	-1.2829	-0.2962	1.7569	0.8615	0.0448	0.6896	0.5878	-0.8700	-0.1025	1.4181	0.1063	-1.3988	-1.5603	1.2577	0.1065	-0.4465	-1.2386	0.6017	-1.1332	-0.2149	0.9314	-1.8030	-1.2824	0.2752	0.0739	0.3945	1.1836	1.0480	-0.0895	-0.2468	-1.6772	-0.5146	0.5239	-1.1659	-0.0037	-0.9533	-1.1821	-0.4414	0.3635	-2.0333	-0.5260	-1.0527	-1.0287	-0.1739
2.0309	-0.5210	-0.1103	0.5547	0.9706	-1.1440	0.1514	0.5836	0.3160	-0.1797	-0.4749	0.2612	1.0457	0.5770	0.8404	1.5746	-0.9444	-1.3821	0.6693	-0.0250	0.1918	-0.6926	-0.5952	0.1916	-0.6425	1.7959	-1.8874	-0.1218	0.6941	0.4149	0.4943	-0.9857	-0.1348	-0.3967	0.6332	-1.3066	-0.5582	0.2052	-0.0064	-0.1405	-0.5260	-1.2747	-0.9157	-0.1695	-1.9089	-1.6538	0.1513	-1.3212	0.1513
1.7536	1.1661	-0.6953	0.8004	0.5538	-1.4130	0.2476	1.0550	0.9076	-0.1599	0.3873	1.4090	0.4060	0.8083	0.0527	1.7893	-2.1165	-2.1265	0.9551	-0.1503	-0.5086	-1.1398	-0.3720	-1.0777	-1.1620	0.6993	-2.1988	-0.3670	0.9258	0.6504	1.0598	-0.5890	0.1334	1.3308	0.7270	-1.2579	-0.1416	0.6950	-1.3187	-0.2933	1.7208	-2.0693	0.0599	0.0504	-1.6792	-1.3208	-0.3180	-2.3552	0.2608
1.4183	-0.9691	1.1709	0.4707	-0.5352	-0.2473	0.4656	-0.2255	0.9598	-1.1808	-0.4336	0.5174	0.4979	0.9145	0.1590	1.6785	-0.4956	-2.6020	1.8314	-0.6918	0.5108	0.2766	-1.0414	-1.4279	-0.6465	0.3595	-2.0790	-0.4574	1.0175	1.5267	1.6020	-0.6188	-0.3904	0.7761	0.4381	-0.8840	-0.1903	1.1055	-0.8847	1.3718	1.5495	-1.1271	-0.5995	0.4390	-1.6089	-1.1647	0.7915	-1.3675	0.5625
1.9196	0.0003	-0.1693	-1.1861	-1.6666	0.7330	0.0803	1.7302	0.7124	0.5698	0.2547	0.6958	0.4906	1.5083	-1.5002	1.7106	-0.4700	-1.8402	1.7303	0.0616	0.2825	-0.5462	-1.4546	-0.2732	-1.1150	-0.0635	-0.9735	-0.5929	1.2578	1.1221	1.4730	-2.0800	-0.3759	1.4035	0.2243	-1.0287	1.0093	0.4100	0.6281	0.4466	1.5138	-0.9769	-0.2109	1.0590	-1.4708	-1.4260	-0.5204	-1.6755	-0.0194
