IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.4294	-2.1730	-0.7289	0.5672	0.0857	0.3720	1.1037	-0.5585	-0.4392	-0.8288	0.9492	-0.4628	0.5925	-1.6348	-0.9805	-0.4012	-1.8651	-1.8321	-0.1589	-0.4111	0.1845	-0.7704	-2.1457	-1.1193	-0.6544	-0.6798	-0.0324	-1.4553	1.1360	-0.1302	-0.5250	-1.1650	-1.4566	1.3576	-0.4059	-1.3601	-0.2339	0.5040	-0.0834	2.0157	-0.9618	-0.2391	0.6356	0.7019	0.1856	0.2979	-2.0247	-0.6401	-0.6484
-2.0820	-1.3138	-0.4523	-0.6242	0.6833	-1.6043	0.5545	-0.3605	0.6112	-1.7356	-2.2783	1.0897	0.4262	-1.7059	0.6340	-0.3772	-1.0422	-0.8595	-0.5547	-0.7619	0.0029	0.0181	0.2299	-2.0334	0.1041	0.8134	-0.4844	-0.6638	0.2617	-0.4604	0.9028	-0.7668	-0.0780	0.8887	-0.6341	-1.6723	-0.6726	-0.4957	-0.6037	1.1392	-2.2121	0.1681	-0.9961	0.1532	0.5703	0.9839	0.7353	-0.6757	-0.7986
-0.5190	-0.3637	1.3378	-2.2351	1.4256	-5.9939	1.1288	-0.6383	-0.3777	-1.2191	-0.1198	-0.1309	-0.4988	0.0286	-0.1840	-1.9514	1.4602	-1.2270	0.7630	0.7189	-0.4297	0.6330	0.1272	-2.2860	-1.5093	0.5608	0.9291	0.9564	0.0444	-1.5445	1.2065	-1.0342	-0.9277	1.5602	-0.4306	0.1668	-0.9805	-1.0601	-0.1664	-1.8062	-1.4644	0.3844	0.2180	0.2146	-0.0404	1.0044	1.9469	0.8601	1.5684
0.7824	-0.1249	1.8684	-0.1005	1.5745	-2.0906	-0.4708	0.2554	-0.5155	-0.5460	1.1224	0.0265	0.4921	0.3887	-0.8168	0.3686	0.8215	-1.1080	1.4264	-0.0126	-0.6108	0.3211	-0.1444	-0.3913	-1.3254	0.8178	0.1065	0.0565	0.6247	-0.0670	1.0682	-1.2323	-2.2984	2.0586	-0.0316	-0.0837	-0.2809	-0.5960	-0.6936	-2.3336	0.8496	0.5142	0.8093	-0.4152	-0.6320	0.8600	1.6104	0.9309	1.0233
0.3731	-0.2926	2.2741	0.0291	1.6363	-0.2348	0.8529	0.9837	0.7942	-0.2639	1.1737	0.3465	0.3619	0.3541	-0.1142	0.5691	-0.6584	-1.0116	0.9924	-0.8358	-0.4098	-0.5408	0.2117	0.0345	-1.1721	0.4669	-0.5944	-1.3600	1.5963	-0.0565	0.6558	0.7263	1.0771	1.5591	-1.0243	-0.7116	-0.0654	-0.8672	-0.4843	-0.5804	-0.3395	0.9972	-0.0821	0.4726	-2.9799	0.1436	0.3757	0.6417	1.1288
-0.0198	0.0985	2.1693	0.1409	-0.0527	1.1463	-0.0106	0.4084	-0.1458	0.3597	0.1564	0.2970	1.2575	-0.7785	-0.6235	1.2414	-0.9885	-1.4930	0.1364	-0.5851	-0.4834	-1.0754	0.2333	0.6021	-0.4888	-0.6360	0.8127	0.5917	0.3772	1.0028	1.6540	0.5922	1.5527	0.8939	-0.1138	-0.6144	-0.3463	-1.3917	-1.4073	-0.2357	0.1241	0.3222	-0.6011	-0.2205	-1.1634	-0.2875	-0.4393	1.1897	0.6737
-0.0148	0.9205	1.5054	-0.7804	0.4714	-0.2053	1.2404	0.5296	-0.3647	0.6862	0.6911	0.5415	-0.2386	-0.9142	-0.2706	0.4194	-0.7406	-0.6335	0.7092	1.1688	0.4809	-0.2165	-0.0668	-0.7238	-0.8488	-0.4152	0.6083	0.6397	0.4136	-0.7931	1.7359	-0.5545	-0.3620	0.5217	-0.2297	-0.1936	-0.3644	-1.8979	-2.3062	-0.4448	-0.2577	-0.5320	0.0607	-1.4325	0.2960	-0.1935	-0.4470	0.8956	1.2955
-0.8951	-0.2456	0.7386	0.4224	0.1873	1.0235	-0.2012	-0.6711	0.1754	-0.2172	-0.8444	-0.9365	0.3884	-0.6373	-0.3417	1.5325	0.5626	-0.8154	1.0690	1.5743	0.9576	0.2675	-0.8193	-0.9282	-0.3355	0.0859	0.5966	0.9417	0.2106	0.1624	0.5791	-1.0856	-0.6735	-0.6045	0.7364	0.3074	0.7431	-1.8186	-1.7084	-0.1674	-1.2921	0.7819	0.3266	-1.5760	1.9196	-1.4282	-1.6395	0.4105	-0.8761
-0.2187	-0.2822	-0.1157	-0.4486	0.4898	-0.1434	0.0974	0.2105	0.2930	0.8939	-0.2257	0.4905	0.5050	0.0646	1.1814	0.4921	0.7838	0.5068	1.1431	0.6422	0.8326	0.9168	-0.3002	-2.1121	-0.0057	1.6137	0.6929	0.4413	0.2500	-0.1830	0.6932	-1.6730	-0.3086	-0.6170	0.8510	0.2188	-1.0551	-0.0300	-0.0261	-0.2307	0.1958	0.8867	0.5943	0.0306	1.6498	-0.2725	-1.1744	0.4903	0.0094
0.0730	-0.0567	-0.5760	-0.3679	1.1498	-0.4209	-0.7198	-0.2273	0.9817	-1.3671	-1.4089	0.4927	0.6260	-0.0956	1.5218	0.3843	0.7135	1.1430	0.0079	-0.7732	0.2176	1.3051	0.3256	-0.6848	0.5244	1.7657	1.0602	-0.0267	-0.1267	-0.3334	-0.1360	-0.0257	0.1644	-0.1208	0.5504	0.5192	-1.1874	0.0229	-1.0717	-0.3607	0.0722	1.7208	-0.3801	0.9428	2.4402	1.0139	-0.2408	0.7370	-0.4158
0.2036	-0.1552	-0.5080	1.0923	2.1719	0.5233	1.7455	-0.1897	0.6815	0.6728	1.0927	0.2820	0.8472	2.1490	1.0855	-0.8981	0.8967	1.2609	0.1909	0.7706	0.4462	1.2735	0.6559	-1.3130	1.0855	1.2589	0.9674	0.2049	-0.0321	-0.1620	-0.5819	0.0426	-0.6013	0.8734	0.3818	0.9298	-0.6342	1.3493	0.3753	0.4047	0.2717	0.6370	0.8258	0.8477	1.7606	0.7655	-0.4697	1.0972	0.4660
-0.2008	0.2704	-0.6464	2.5499	1.8988	2.4927	0.3190	0.0845	0.2601	0.8058	1.0340	2.2057	1.0052	1.8381	0.9180	1.6637	-0.0062	1.3531	0.1180	0.2713	0.1041	0.9308	-0.1925	-0.7200	1.8376	0.2387	0.4617	0.5455	-0.3640	0.7790	-0.1797	0.1637	-0.1758	0.3964	0.9476	0.3160	-1.5344	1.2763	1.5555	0.1456	1.5421	0.1576	1.1341	0.4335	1.8470	0.3269	0.6513	0.4637	-0.8086
0.1992	0.2950	-1.0003	2.6968	0.9873	2.7499	0.2651	0.3539	0.2088	2.2415	1.1632	2.0727	0.9261	0.7596	0.7844	1.3017	-0.9472	-0.1865	-0.0666	0.5344	-0.7321	-0.8043	-0.0912	-0.4323	0.9712	-0.4750	-0.9987	0.2995	-0.6429	1.3360	0.1884	-0.0348	1.3395	-0.1808	-0.1546	-0.2521	0.1223	1.4262	0.9757	0.5345	1.0164	0.0041	2.0903	-0.7853	1.5533	-0.2874	0.5663	-0.0724	-0.8860
2.0799	2.0443	-0.8407	2.4375	2.2130	1.7632	0.2553	0.1193	-1.3823	1.3415	1.9688	2.4721	0.9178	-0.0231	1.3137	-0.0704	-1.1495	0.2295	0.1813	1.6081	-0.9796	-0.2423	0.3692	1.0728	0.9977	0.0473	-0.4604	0.6970	-1.8660	2.1771	-0.0856	-0.3199	-0.9311	-0.1782	-0.2929	1.0998	1.1955	0.0658	0.8584	-0.0905	0.7476	-1.2287	3.2679	-1.2257	1.5195	1.1833	1.4965	-0.2717	0.9284
1.4910	0.2888	-1.4525	-0.9198	0.8951	-1.2595	0.0387	-0.3306	0.1822	0.0499	2.5420	-0.4342	-2.1053	-2.0566	-1.2298	-1.6496	-0.3968	0.0846	-0.5203	2.6075	-1.5459	-1.8170	1.8092	3.0609	1.0076	0.6907	-0.7400	0.7976	-2.3869	0.7637	-1.3974	2.0318	0.7140	-0.3974	-0.1300	1.3357	1.2586	1.2841	0.0338	-0.6936	1.5110	-2.8962	0.0963	-1.0185	1.1434	-0.4754	0.0206	0.4253	-0.6362
-1.2431	-0.6623	-1.0020	-0.6559	-0.1469	-0.5089	-1.6102	-0.0795	-1.8684	1.4166	1.2570	-0.9679	-1.6429	-2.1370	-0.3046	-1.4879	-0.4127	0.2333	-1.9532	0.1779	-0.2940	-0.7181	0.8777	0.5127	1.2443	0.1671	-0.6042	0.9435	-1.8731	1.4703	-2.0720	0.6783	-0.8863	-0.8726	-0.2267	1.2393	0.3997	1.4557	1.5004	-1.3571	1.0878	-0.9754	0.9949	-0.7871	0.9559	-0.1312	0.0661	1.1599	0.1883
-3.5141	-1.8209	-0.4760	0.0880	-0.5331	-0.2983	-2.8200	-1.5396	0.0378	-0.1778	-0.9616	-2.6696	-1.3479	-1.8542	0.3227	-1.8891	0.5704	-0.2637	-2.0226	-0.6883	-1.0250	-1.5158	1.8467	0.8274	2.0732	0.6147	-0.6786	2.6165	-2.5485	2.7814	-2.9518	2.7313	2.3743	-2.1937	-0.7715	1.9533	1.2328	-0.0086	1.2893	-1.6005	0.7263	-0.4863	-0.3169	-0.5694	-0.0621	-1.8146	-0.6276	2.0486	-0.4591
-1.7556	0.0170	-0.7207	-0.7293	-1.4752	0.1890	-1.0645	-0.3565	0.1151	0.2506	-1.3734	-1.3164	-1.6083	-1.6412	0.6431	0.0702	0.1734	3.1899	-1.4129	-0.5629	-0.0988	0.3730	0.4791	0.3088	3.7275	1.9232	-0.6157	1.8859	-2.0706	1.9446	-2.4585	0.1870	0.6574	-2.1097	-0.4900	1.9448	0.3405	-0.0154	0.9186	-0.9725	2.0917	0.1575	-0.2434	-0.5435	1.3448	-1.6726	0.4375	1.0972	-0.9733
-0.7955	0.7104	-0.5277	-0.1624	0.9352	-0.6284	0.5658	0.0171	-1.1605	1.7213	-1.1059	0.3742	-1.5142	-1.4378	2.0172	-0.9686	0.3662	2.6342	-0.7943	-1.1923	0.4160	1.0369	1.4192	0.1929	2.4569	2.5697	0.2619	0.6462	-1.3334	1.5951	-1.4305	0.7684	1.3175	-1.4438	-1.2124	1.9891	-0.6653	0.3442	2.4150	-0.6484	0.4321	0.8190	0.1834	0.5872	1.9782	1.1115	2.4549	0.2555	0.9895
-1.2590	0.2780	-0.6132	0.9583	0.9663	0.9869	-0.4601	-0.4284	-0.4527	0.7259	-0.8310	0.8594	-1.6111	-1.2391	2.1990	-0.3007	0.8219	2.0152	-1.5946	-0.1635	0.2071	0.6885	2.1175	1.8041	1.9976	1.6455	-0.2089	0.7924	-1.6658	1.8441	-0.7134	0.9767	0.6577	-0.7760	-1.0053	1.5254	-0.5094	1.2083	2.3358	0.2975	0.4175	0.6512	0.3521	0.0986	2.0016	0.7115	2.0544	1.1531	0.4389
-1.7473	-0.1911	-1.3505	0.5380	-0.3084	1.3001	0.0598	-0.9224	-0.1047	1.7273	0.7053	-0.9880	-1.4021	-0.3584	1.1195	0.2937	0.1086	0.5227	-2.0012	0.6397	0.2623	-0.8311	1.5271	0.8722	0.3711	0.1505	0.3817	1.0365	-1.1239	2.0540	-1.0153	1.4275	1.0699	0.3574	-0.6069	1.2617	0.7127	2.3606	1.9385	0.3556	1.6230	-0.2549	0.8723	0.4971	0.9791	0.1983	0.7438	2.1935	-0.2299
0.1038	1.0120	-0.9506	0.1311	-0.0068	0.4470	0.3789	-0.3568	-0.5281	1.9341	0.9834	0.4169	0.1622	0.6453	-0.0637	0.2651	-0.1829	1.3836	-0.2200	1.3057	1.7791	0.7708	-1.1423	1.5408	-0.7451	-1.5073	1.7329	-0.2410	-0.5742	0.7886	-1.5696	0.1207	-1.7187	2.1159	0.6819	1.2397	1.0249	0.2067	0.9414	-0.4879	0.8527	-0.1311	0.6629	0.2635	0.4785	0.6090	1.2575	1.8432	0.7397
1.0810	0.5847	-0.3693	0.4630	-0.2885	-0.6895	-0.5020	-0.2098	-0.2667	0.6356	0.1435	-0.0196	-0.1219	-0.4992	-1.4098	0.2462	-0.1264	0.1143	0.0707	-0.2157	1.8938	-0.0338	-0.7857	3.0604	-0.3349	-1.9791	0.8734	-0.4273	0.1875	-0.6049	-0.7148	-0.1869	-1.4298	0.9977	0.5420	-0.2995	1.7662	-1.3001	-0.8324	-1.2368	-0.2254	0.8855	-0.6139	-0.3314	0.0861	-1.1062	0.2812	0.2872	0.2761
0.2766	-1.4782	-0.3704	0.4207	-1.1199	-0.6365	-0.0992	-0.3019	-0.7316	0.6051	0.8228	-0.5913	-0.7739	-0.4848	-1.1602	-0.3735	-1.2831	-0.7205	0.8010	-0.6403	1.4558	0.7334	-0.1296	1.2839	-0.3278	-1.0549	0.0811	0.2470	0.5338	-1.5221	-0.0955	-0.0734	-1.3593	-0.6675	-0.1478	-0.5552	0.3242	-0.8068	-1.3831	-0.9158	0.1647	0.5441	-0.1976	-0.6679	-1.5502	-2.5324	-0.3502	-0.6606	0.1549
0.4686	-1.0311	-0.7969	0.0210	-0.6965	0.7512	-0.4683	-0.2433	-0.4785	0.5241	0.3233	0.3066	-0.9877	-0.5814	-0.3136	0.9200	-1.9520	-0.3462	0.8371	-0.5302	1.3951	0.8084	0.2144	0.3375	-0.3707	0.2597	-0.7043	1.0589	0.6875	0.3276	1.1604	-0.0523	-2.0094	-1.4377	-0.3504	-0.3180	-0.5641	0.7468	-1.4681	0.8220	0.7445	-0.5616	0.0121	0.0242	-1.3579	-2.3890	0.3878	-0.3944	0.3457
0.7645	-0.3881	-0.7894	-0.3243	-0.8265	0.7876	0.6061	-1.3792	0.5954	0.3173	-0.7496	-0.3902	-0.1284	0.0805	-0.3777	2.4431	-1.5468	-0.6132	1.6990	-0.1486	0.0962	-0.7754	0.6770	0.3276	-1.1026	0.8212	-1.2269	0.7928	1.8780	1.3767	1.5264	0.5599	0.2394	-0.4950	-0.3181	-0.5230	0.6776	0.0787	-0.8044	0.3903	0.1880	-0.4659	-0.0720	1.6532	0.0200	-1.9954	0.5544	0.2877	-1.1527
0.8790	0.1254	0.1654	0.1195	-0.1404	-0.3133	0.6833	-0.4281	0.5718	0.1096	0.0719	0.5630	-0.1107	1.5083	0.1606	2.0314	-1.1284	0.7120	2.4423	-1.0250	0.5722	0.4526	0.1033	0.1501	-0.8546	0.0783	-1.2852	-0.6206	3.3302	-0.1134	1.0170	0.1933	0.4255	-0.2371	0.7558	-0.1418	-0.0881	-0.2619	-0.1055	0.3882	0.1997	-0.0783	-0.2103	1.5254	-0.4423	-0.9275	0.4045	-0.0535	-0.9519
0.1470	-0.5944	1.2408	-0.8106	-0.2053	-1.3259	0.0273	0.0520	-0.3219	-0.6100	1.0487	-0.8387	-0.6338	2.1903	-0.5003	0.4262	0.1185	0.6011	1.7775	-1.8319	1.0554	1.4205	0.2485	0.6798	-0.2429	-0.6390	-0.4187	-0.3944	3.3783	-1.3234	1.0917	0.2838	0.3089	-2.2158	1.0531	-0.0864	-1.4185	0.4854	-0.4812	0.6089	0.3602	0.2236	-0.9744	1.0836	-0.7066	-0.8718	-0.3269	0.1235	-0.9175
0.5680	-0.9514	1.8629	-1.0697	0.0729	-1.2497	2.2657	-0.0566	-0.7898	-0.0057	0.6812	-1.0244	-0.7676	2.2797	-0.6787	-0.5845	-0.9101	0.1226	0.7485	-1.6947	0.1009	0.4641	1.0045	-0.0755	-0.7075	0.7833	0.4485	-0.7710	1.8411	-1.9509	-0.6006	1.2827	1.1447	-1.2962	0.3002	0.3563	0.0016	-0.7496	-0.4828	0.6911	-1.6356	-1.1903	-1.6797	0.3786	-1.4782	-0.1240	0.0610	-0.4408	0.6417
0.4926	0.0212	1.8141	-1.4578	0.8946	-0.2135	1.5549	0.4328	0.3514	-0.9972	0.2375	-0.3195	-0.5593	1.1774	0.3492	-0.9448	0.0438	1.3633	-0.1336	-0.3942	-0.2343	0.5397	1.2884	-0.2096	0.0451	0.4600	-0.7603	-0.2691	0.1419	-1.9384	-0.4124	0.9223	-0.3852	-1.0140	-0.2878	0.7944	-0.6765	-1.3657	0.0122	0.8716	-2.5650	-0.2738	-1.6808	-1.6928	-1.5959	0.4695	-0.5056	-0.6911	1.6078
-0.7552	0.7500	0.9818	-1.9916	-0.1879	0.4580	0.0452	0.1041	0.6023	-0.6813	0.8595	-1.2101	-0.6529	-0.1746	0.2072	-0.2916	0.2104	-0.7354	-0.6912	0.4805	-0.7878	-1.5735	2.2038	-0.5615	-0.2598	0.5147	-0.5416	0.6057	-1.5426	-0.1198	-0.0183	1.8923	1.1056	-0.1994	0.2006	0.4007	-0.7204	0.7935	-1.5024	-0.0278	0.0793	-0.4816	-0.9503	-1.7224	-1.5485	0.3901	-0.1382	-0.3084	0.4782
0.5363	1.0719	1.2910	-0.2054	-0.4893	0.6430	0.9742	0.6953	-0.8710	0.6197	1.9806	-0.5619	-0.1994	1.0789	-0.0922	-0.4007	0.1010	0.6230	0.7523	1.9980	0.4657	0.8366	0.3508	-0.8701	-0.1090	0.5129	0.9011	0.6335	-0.8848	-0.6075	-0.3059	-0.9159	-0.4461	0.9794	1.2588	1.2394	-0.5904	-0.4615	-0.9635	-0.5440	-0.3787	-0.3573	0.2127	-1.2249	-1.0957	-0.7106	-1.2748	-1.2784	0.5436
-0.0033	0.2064	0.1295	1.3481	0.4430	0.7009	-1.2285	1.1890	0.2207	-0.0903	0.1111	-0.2612	0.3187	0.1095	0.5377	0.0854	0.4877	1.0798	0.2077	1.2391	1.0633	1.7792	-0.4609	0.8829	0.4921	-1.5291	0.5295	-0.7206	-1.0194	-1.3582	0.0794	-1.1386	-0.1048	-0.3328	1.6175	-0.1213	-0.6536	-1.3635	-0.2431	-0.6285	-0.9812	0.7843	-0.6998	-0.6449	-1.4447	-0.8664	-2.1824	-1.2365	-0.0506
-0.1868	0.4983	-0.8601	1.4162	-0.2668	0.8125	0.8028	0.4729	0.6513	-0.3599	-0.0265	-0.5947	0.6495	-0.4169	0.0494	0.2748	-0.0656	0.1129	-0.1978	0.6774	-0.1277	0.2279	-0.6555	0.6583	-0.0587	-1.6251	-0.0198	-0.4900	-1.5848	-1.0936	-0.4857	-0.0227	1.1619	1.0087	0.8878	-0.7954	0.2123	-1.0430	0.7798	-1.0368	0.1999	-0.7729	-0.7844	0.5710	-1.7666	0.4028	-1.6635	-2.0103	-1.0133
0.0893	1.9213	-0.5821	0.7912	0.3845	-0.8527	0.5187	0.5208	-0.5121	-0.6180	0.1522	0.9677	0.3595	-1.4893	1.0040	-0.0745	-0.9430	1.0360	-0.9740	0.0108	-0.9833	0.2550	-0.3666	-0.2519	0.7845	-0.5178	-0.6577	-0.5750	-1.4912	-0.9415	-0.3817	-0.5989	-0.3518	0.6385	0.8443	-1.1528	0.9028	-2.1029	0.4423	-0.7516	0.3113	-1.3257	-0.6013	0.7445	-0.8333	1.4962	0.1039	-2.0559	0.9392
-0.2402	1.2558	0.5269	0.8964	-0.5968	-0.3003	-1.4264	0.7677	-0.4019	-0.9620	0.0779	0.3291	-0.5165	-1.1826	0.1717	-0.3108	-0.2034	0.0607	-0.8046	-0.2453	-1.9552	-0.0613	-0.7431	-0.1589	0.4659	-0.7127	-0.6159	-1.4580	-0.6886	-1.0846	-0.4052	-0.6266	-0.6543	0.3496	1.0404	-1.3409	0.9830	-0.1023	-0.0386	-1.1094	0.4038	-0.3568	-0.6077	-0.5305	-1.6669	-0.5281	0.0865	-1.0751	0.1227
-0.3261	-0.5001	1.1400	1.2319	-1.3705	0.0244	-0.7414	1.1685	-0.6384	0.7134	0.2009	0.1257	0.5016	0.0147	0.7882	-0.7808	-0.3979	-0.3862	-0.6350	-0.3087	-1.9084	-0.6343	-0.6659	-0.5832	0.6238	-1.1761	-0.0849	-0.7478	-0.6872	-1.9468	-0.3782	-0.6258	0.7650	-0.1880	1.2119	-0.6673	-0.5293	0.8789	0.2761	-1.5626	-0.3531	0.1468	-0.4754	0.0511	-2.3763	-0.5405	-2.0512	-1.3094	0.0534
0.6021	-0.1500	1.1188	0.2701	-0.3680	-1.4296	-0.8314	1.2598	-1.3845	0.3791	0.0696	0.7648	-0.1982	-0.2711	0.6334	-0.6744	-0.4060	0.7539	-0.2351	1.6933	1.3270	0.8815	-1.4168	-0.4025	0.9416	-0.4238	0.7358	-0.5945	-0.7681	-2.6177	0.4244	-2.0528	-1.1209	-0.0378	1.8049	-1.0444	1.1623	-0.0661	-0.3816	-0.9863	-0.1908	-0.5701	-1.1774	-0.3304	-0.7631	-0.2749	-0.5942	-0.6895	1.5655
-0.1186	-0.1939	1.2620	0.4184	-1.4549	0.1320	-1.1642	1.2303	-0.3770	-1.6298	-0.6542	0.2657	-0.3481	-0.3643	-0.7907	1.1237	0.8619	-0.7641	0.5477	-0.4230	0.9191	0.3626	-0.8211	-0.3028	-0.1284	-0.1898	-0.1025	-0.5910	-0.1309	-0.7475	0.2153	-0.1995	0.3071	0.6534	1.1309	-1.2117	0.6765	-0.3368	-0.0366	-1.3511	0.8426	-0.1813	-1.1273	-0.0566	-0.1224	-0.2158	0.5249	-0.8634	-0.6779
-0.4398	1.4797	1.3839	0.0928	-1.5348	-0.3169	0.5696	1.2584	0.0095	0.2013	-0.3521	-0.0860	0.8409	1.4905	0.2431	0.6876	1.2581	-0.3459	0.6125	-1.9582	1.0431	0.3323	-0.8341	-1.0753	-0.4464	1.0265	-0.9756	-1.0126	1.0659	-0.6090	0.4562	-0.1597	0.8608	0.9142	0.5725	-0.9256	1.0081	0.1834	0.7861	-1.4280	-0.2563	-0.0491	-0.1757	0.7229	0.1803	0.1970	0.2446	-1.1209	-0.5463
