IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.8036	-1.0083	-0.5857	-0.9876	-0.5540	0.7029	-0.4342	0.9575	-0.5885	-0.3314	0.1403	0.3522	-0.3248	-1.5027	-0.4923	0.4877	-0.9581	-1.1349	-0.6739	0.2911	-1.7348	0.4659	0.2640	-0.3539	1.1815	0.6239	0.4846	0.1843	-0.7356	-0.2369	-0.7418	0.0551	0.4094	0.8909	0.8595	0.6402	-0.6189	1.0228	0.1952	-0.0614	0.2273	-1.1995	-0.3231	0.4177	-0.5529	0.1294	0.8970	0.0850	-0.2945
0.4992	-0.7412	0.1814	-0.6261	-0.0349	0.0418	-0.1718	0.5096	-0.4605	0.2344	0.4622	-0.0636	-0.8329	-0.4155	-0.9330	0.1142	-0.0097	-0.7867	0.4363	0.9514	-0.2901	0.3082	-1.4979	-0.9000	0.2008	0.6764	-0.3618	0.1303	0.5525	-0.1195	-0.9025	-1.0423	-0.0212	1.1134	0.1775	0.6863	0.4053	0.1116	0.5941	-0.1795	0.1033	-0.1999	-0.1907	-0.9461	-1.0614	-0.2837	0.0091	-0.0555	-0.5934
-0.3541	-0.1892	-0.0281	-1.0800	0.7363	-0.9902	-1.0092	0.8824	0.2825	-0.6645	0.1823	0.0448	-0.8382	0.2945	-0.4394	-0.7054	0.2558	0.8941	1.1252	0.5303	-0.2936	0.1989	-0.5802	0.7799	0.6541	1.6752	-0.1927	0.1215	1.4453	-0.5563	0.3455	0.5810	-0.0283	0.7686	0.2772	0.4269	-0.2973	0.4097	0.3862	-0.9510	-0.7420	0.8001	0.0377	-0.7223	-1.1060	-0.2514	0.2334	0.5325	-1.1400
-1.2944	-0.2686	-0.6113	0.5873	0.8870	0.7204	-1.2131	0.4144	-0.2725	0.3339	-1.2393	-0.5411	0.9120	-0.7182	0.4129	0.9010	0.0002	0.5392	0.4088	0.0701	1.6335	1.3118	-0.1073	0.1798	0.7831	0.8738	-0.4919	0.6748	-0.2215	0.7917	0.6461	1.1987	0.6606	0.1204	0.7157	0.2838	-0.5467	-0.9763	-0.4728	0.1835	1.3489	0.2331	-0.5530	0.0872	1.0890	1.0469	0.2420	0.0085	-0.1955
-0.5829	0.9795	-0.9237	0.7075	0.4912	-1.0680	-2.2447	0.7667	0.0033	1.0752	1.5960	2.4282	0.5875	0.5768	0.6707	-0.1075	-1.3955	0.1586	-1.7859	1.1258	0.5640	-0.3123	1.4081	0.2151	0.2484	-0.4302	1.8871	0.8625	0.2843	3.9690	-0.0150	0.6654	0.1778	1.5003	0.1722	-0.0861	1.5538	0.8293	2.8784	1.0483	1.9229	0.1507	2.2496	0.8440	2.5000	4.9054	1.3122	-0.5153	2.3284
-1.0873	-0.4035	0.0564	0.3498	-0.6195	-2.0812	-2.4986	0.9445	-0.7705	1.0585	1.0511	2.8658	0.2858	0.4544	0.3511	-1.9247	-0.3316	0.6549	-2.1405	1.0578	0.5082	-0.1196	0.4114	1.4557	0.5713	-0.8745	1.1317	0.6145	0.5496	2.2783	0.3141	-0.6088	0.8316	0.7755	-0.4350	-0.6944	1.3757	1.0799	2.1879	1.1002	0.3464	1.1175	2.5342	0.9458	-0.0918	2.3086	0.8451	-1.1183	0.9225
-0.2676	0.1649	0.2629	1.1424	0.5683	-0.3521	-1.0826	0.3282	0.1855	-0.8159	-0.5219	0.6775	0.9545	1.6655	1.5661	-1.1671	-0.0006	2.0965	-0.1829	0.6114	1.6333	2.1307	0.8835	1.5097	0.5352	-0.4586	0.7624	1.3157	1.5267	1.3161	1.0969	-0.0188	1.1410	0.4799	-0.1024	0.4796	-1.0067	0.3072	0.3743	0.7885	0.0412	1.7008	1.9954	1.4985	-0.6748	0.5279	0.4433	0.5664	0.3178
-0.4467	0.3091	-0.2654	2.0713	1.0161	1.5074	1.3772	-1.2601	0.0515	-1.5705	1.4015	-0.5730	1.4528	1.8584	1.9494	-0.5873	-0.7483	1.4850	0.8514	-0.2907	0.1410	1.5435	0.7794	2.2022	-0.2066	-0.4037	2.7399	2.4186	1.8120	1.1099	0.7635	0.4124	0.1285	0.4208	0.3011	1.1800	1.3601	0.1847	-0.3195	0.3346	0.5557	-0.7024	0.9101	-0.3529	1.1085	0.7048	-1.8002	2.0751	-0.1109
0.0711	-0.1102	-0.6436	0.0503	0.8911	0.4676	1.0609	-0.0107	-0.1572	-0.6268	2.3483	0.6508	0.0608	-0.7256	0.6222	-0.6522	-0.8119	1.8099	-0.8652	1.0331	-0.8146	-0.3269	0.6430	1.6261	1.4102	-0.3661	1.6203	1.2253	-0.5391	0.6330	0.6053	0.2715	0.1890	-0.0854	-1.0642	0.0154	1.5512	-0.5553	-0.4763	0.5629	0.1181	-1.2674	0.6354	-1.0451	0.6071	0.0677	-0.9090	0.1689	-0.2398
-1.7128	-1.0306	-0.4832	1.0594	-1.4424	-0.6329	0.7826	0.2179	-0.7186	1.0699	0.6784	-0.1268	0.5852	-2.2286	-0.7176	1.1070	-1.0966	-1.2468	-1.8822	-1.3405	-1.6102	-1.2783	0.5800	0.6783	0.2620	-1.0314	-0.6502	0.1170	-1.2609	-0.4806	-0.8630	0.2836	-0.5401	-0.3836	-0.5120	-0.9134	0.8240	-0.4899	-0.8672	-1.0643	0.8057	-2.2119	-0.7598	0.7680	0.4220	0.7192	0.2500	-1.3061	0.3847
-1.3950	-0.6604	0.4130	0.7054	-3.4585	-3.5869	-0.4071	0.8434	-0.4252	0.1178	0.2007	-0.3203	0.2647	-0.5774	-0.3530	0.5851	-0.9100	-3.0043	-0.4690	-1.6696	-0.8038	-1.4947	-0.3779	-1.4185	-1.7657	-1.2226	-1.0539	-1.1606	1.2161	-0.4219	-0.6919	0.0803	-1.2162	-1.9620	-0.2958	-1.3857	-0.1961	-1.0235	0.0238	-1.1651	-0.2094	-0.9355	-1.6954	0.4848	-1.8047	0.5758	-0.6940	-0.4416	0.0791
0.3852	-1.5042	0.0746	0.0755	-2.2470	-1.8878	-0.7186	1.3212	0.4657	-1.0936	-2.0965	-0.9910	0.1677	-1.0515	-1.3423	0.6427	-1.7368	-3.2792	-0.2112	-1.9288	-1.0995	-2.0122	-1.4134	0.0462	-3.6806	-1.1768	-1.8788	-1.3955	1.3170	-0.3084	0.0562	-0.5044	-2.8195	-2.7440	-0.6681	-2.0492	-0.3564	-3.3248	-1.1424	-1.8977	-2.2713	-1.6485	-2.6307	0.4701	-1.9347	-0.8947	1.0717	-0.4486	0.0582
1.7853	-0.6904	0.6936	-0.5795	-1.3198	-2.4006	-0.2847	-0.2331	0.7551	-1.8452	-1.9683	-0.9263	-0.6124	-0.3492	-1.0766	0.0755	-1.1557	-2.8862	0.4436	-1.5627	-1.1687	-2.8266	-1.1584	-1.6989	-3.6939	-0.5321	-3.4014	-1.4268	2.5442	-0.9192	0.8748	0.4953	-2.8755	-2.2359	-1.9288	-2.2482	-1.5499	-1.7885	-0.5109	-0.9185	-1.9049	-1.2432	-2.0462	-0.4436	-3.0063	-1.3306	0.1050	-1.7429	-0.5603
0.7827	-1.4168	0.6226	0.8836	-0.2952	-1.2819	-0.6014	0.9729	0.6601	-1.2016	-2.1946	-1.2978	0.0779	-0.1952	-0.9471	1.3004	-1.6082	-2.3757	-0.9788	-2.2510	-1.6491	-2.1009	-0.6105	-1.3361	-3.2826	0.3186	-1.9744	-1.1344	0.7658	-0.6033	0.1669	0.3899	-2.4063	-1.9195	-1.3972	-1.2380	-1.2104	-1.8955	-1.2346	-1.0825	-1.4598	-2.3881	-1.6491	0.9334	-1.8560	-1.2844	1.5530	-1.7004	-0.8760
1.0986	-0.4260	0.1517	-0.2466	0.0008	-3.1360	0.9396	0.2413	-0.0444	-0.8699	-0.9333	-1.7107	-0.7871	0.7557	1.1288	-0.5030	-1.1342	-1.5962	-1.0102	-1.8082	-1.5517	-2.5314	1.2738	-2.4051	-2.8389	0.8875	-2.2207	-1.2028	1.1995	-0.8041	0.9782	1.6727	-1.5374	-0.9967	-2.5233	-0.9287	-1.6616	-0.6834	-0.9842	0.1164	-1.5513	-1.6734	-0.6420	0.4159	-2.7633	-1.2123	0.1610	-0.3360	-0.4903
0.1404	-0.8830	0.0125	0.3884	-0.0327	-1.7430	0.4110	1.3227	-1.0332	-1.2003	-0.7510	-1.3742	-0.2919	-0.6259	-0.4726	0.0593	-0.9552	-1.7175	-2.5235	-1.9445	-1.4757	-0.4509	-0.3503	-0.2044	-2.5182	0.8297	-0.9916	-0.3669	-0.6226	-0.8570	0.8005	0.2262	-1.0028	-1.2122	-1.9106	-0.5877	-1.0855	-1.5387	-0.8525	-1.1011	-1.0938	-1.8311	-1.6172	0.1217	-1.8431	-2.0072	0.2933	-0.2799	-0.2349
-0.7094	-0.0797	-0.0613	0.9163	-0.1537	-0.3506	0.6018	0.2521	-0.1490	-0.7082	-1.0041	-1.4712	1.1884	-0.8738	0.0997	0.0475	-0.5544	-1.6850	-0.7725	-2.2360	-2.3562	-1.0865	-0.1372	-0.1832	-2.4531	-1.1331	-0.7152	0.1205	-1.7184	-0.4628	0.7537	0.6539	-1.3908	-0.5140	-1.9488	-0.7340	-1.8527	1.2242	-0.4965	-0.7063	-0.4269	-1.7713	-0.9013	-0.0126	-1.1849	-0.1291	-0.2837	-0.9484	0.1356
-0.5091	-0.1828	1.0979	0.8426	-0.8315	-0.0176	-1.2866	0.7847	-0.3296	-1.6414	-1.5128	-1.7827	1.4132	-0.3595	-0.5172	0.3503	0.9400	0.2653	0.5092	-1.3180	1.5748	0.9421	-1.2941	-1.0749	-0.4469	-1.0539	0.8373	0.1347	-0.7272	0.1943	0.1049	-0.8515	0.2786	-1.1914	0.0359	0.8951	-1.1567	0.4479	0.8518	1.1030	0.2531	1.4456	-1.1805	-0.4621	0.0108	-1.5152	-1.8902	-0.0113	-1.4846
0.2325	-0.4060	0.8278	0.2706	0.7688	1.5719	0.6007	0.5643	-0.9345	-0.3925	-1.0214	-0.7304	-0.2083	-0.3635	-0.4422	0.1914	0.9496	0.3834	0.9373	0.6818	0.1377	0.1607	-2.1735	0.3772	-0.0472	-0.4381	0.1760	0.1138	-0.2421	-0.5850	-0.9662	-1.8646	-1.1063	0.3565	0.3793	0.7915	0.1355	-0.0357	0.3197	0.3245	-0.9461	0.5062	0.0218	-1.4755	0.7508	-1.0094	-1.8570	0.6165	-0.7899
-1.2397	0.1913	0.7736	0.1897	1.6982	0.5701	-0.9002	0.9127	0.0240	0.2911	-0.7445	0.7859	-0.6717	-0.4117	0.3088	0.0456	0.2120	1.3088	-0.0934	-0.3511	-0.1710	0.5079	-0.1471	0.0397	0.6180	0.4641	0.4134	-0.3355	-0.0727	0.4456	-0.1721	0.7981	-0.5719	1.6425	1.1914	0.1095	-1.6569	-0.4475	0.2940	-0.7935	0.4794	1.4365	-0.6251	0.8903	0.3836	0.8264	0.3056	0.3175	-0.1890
-1.9091	-0.5108	0.1031	-0.0696	1.1023	1.1795	0.9592	0.2545	-0.9909	0.6776	-1.5599	-0.7958	0.0343	-0.5611	-0.1884	-0.4896	0.9436	1.1307	-0.1189	-0.9686	-0.2077	0.9670	-0.9578	-0.0253	0.8492	-0.6336	0.2532	0.2706	-1.4066	-0.3230	0.6729	-0.4399	-0.4203	0.4130	0.9803	-0.5052	-0.0599	-0.1277	-0.2185	-0.2486	0.8792	0.6501	-1.6156	0.7203	0.8055	-1.3338	-0.5500	0.8695	-0.3696
0.1029	0.6498	-0.1132	0.3881	1.5881	1.6802	-0.2142	-0.0596	0.8898	0.6092	1.2118	1.4551	0.3357	0.4347	0.3956	-0.1856	0.3971	1.4863	0.7102	1.1273	1.7035	-0.1620	0.2224	-0.9221	-0.1288	0.1052	-0.5243	0.0779	0.4632	0.7714	1.8023	0.0537	0.5603	0.6112	1.3063	-0.8568	-0.3673	1.2147	-0.1083	0.3277	0.6045	0.0028	-0.0993	-0.3548	-0.5415	-1.0805	-0.4003	1.4520	0.6063
0.9630	0.2498	0.0353	0.3248	1.2311	1.8982	-0.1430	-0.3316	1.5008	-1.0415	0.2270	-0.0013	-0.1349	0.6215	0.4320	-0.0411	-0.0067	1.2003	1.7060	0.5224	2.1812	0.3832	0.0525	-0.5421	-0.4068	-0.2812	-0.0964	0.7134	1.3505	-0.1394	1.5573	-0.6835	1.0829	-0.0950	0.9328	-0.1933	-0.9020	-0.1519	-1.1050	-0.8518	0.5462	-0.7934	0.2961	0.2949	0.7276	-0.9981	1.0901	2.2444	0.2093
0.8673	1.3111	-0.2119	0.0434	0.4802	0.8101	1.0046	-0.5031	1.2221	1.0610	0.7966	0.6100	-0.6737	0.0796	0.7741	0.0100	0.2418	0.6086	0.4443	0.7749	0.0692	-0.0671	-0.3423	0.0337	-0.2382	0.4378	0.5143	1.1243	-0.2740	-0.0765	0.7429	-0.1867	0.6970	1.8557	-0.2326	0.8403	0.6330	0.6253	0.2986	-0.5424	1.2794	-0.6078	1.0202	0.5176	1.0518	1.0450	1.5193	-0.2602	0.0410
-0.1730	0.5769	-0.0357	-1.0602	-0.7465	1.5319	1.5901	-0.6306	-0.1306	1.3226	-0.0783	-1.3270	-0.3219	0.1702	0.5825	-0.8704	0.6253	0.6876	0.6327	0.2014	-0.5066	0.6725	0.7787	1.4482	1.0004	0.1341	0.8112	0.9786	0.1242	0.1509	-0.3016	-0.3699	-0.3178	0.8418	-0.7305	1.2489	-0.1318	1.2582	0.2523	-0.4471	0.9204	0.1200	1.4622	0.6243	1.2480	-0.2265	-0.0653	1.1271	-0.1235
-1.0615	-0.4965	-0.8140	-0.2370	0.3277	1.1761	1.8467	-0.8963	-1.1294	1.3516	1.1103	-0.8292	-0.2076	-0.7668	0.0738	-0.8734	0.5960	-0.4042	-1.0636	0.6667	-0.1934	1.0795	-0.1126	-0.9199	1.1843	0.1713	0.0466	0.4776	-1.4989	0.2840	-1.8401	-1.0555	0.6891	-0.0735	-0.2238	0.6381	1.5610	0.2512	-0.1268	0.8878	0.8712	0.2237	0.1579	-0.8242	0.8446	-0.8478	-1.8462	0.5369	0.0771
-0.4154	0.6791	-0.8809	-1.0052	0.6672	-0.3401	1.7707	-0.1357	0.4050	1.8813	1.0364	-1.0035	-1.3536	0.1130	1.1384	-1.3563	-0.4295	0.2246	-0.1288	-0.0980	-0.7128	0.1613	2.1649	-0.9197	0.5079	-0.5159	-0.1190	0.4823	-0.6233	-0.5250	-0.6882	1.1837	0.2251	0.1983	-0.9928	-0.8083	-1.4378	0.9687	-0.5159	-0.1861	-1.0092	0.4547	0.5032	-0.7229	0.1201	-0.0662	-0.1671	2.1469	0.3987
-0.5268	1.5895	-0.1896	-0.5166	-0.0982	0.0896	0.4770	-0.1760	0.0067	-0.8010	0.7326	-1.7859	-0.9732	0.2662	0.4337	-1.1479	0.7013	1.6545	-0.0415	-0.6642	1.4166	2.4433	2.5397	-0.4522	0.2627	0.3316	1.0756	0.2564	-0.7033	0.0721	0.2207	0.8110	1.4723	0.2642	0.3303	0.5388	-1.2645	0.0961	-0.1174	-1.2570	0.6502	1.0782	0.0673	-0.1145	0.1231	-0.0412	1.1701	2.0231	-0.0433
0.5275	1.8115	-0.4485	-1.2218	0.5744	0.7713	1.2891	-1.1904	-0.6907	-0.6752	0.9279	-0.5319	-0.8170	-0.0512	0.4858	-0.8049	1.4322	1.4404	1.1768	1.8843	0.6151	1.9485	0.1989	0.4865	-0.0935	0.5847	0.1178	0.7767	-0.7312	-0.5489	0.1415	-0.3554	0.0879	0.5189	0.7676	0.0972	1.9141	0.0244	-0.7541	-1.8094	0.3493	0.7821	0.3058	-0.9521	0.0720	-0.4331	0.2685	0.9343	1.1601
0.3608	1.4870	-0.3366	-1.0715	1.0185	0.2065	-0.6939	-0.8042	0.9074	-0.2457	1.7859	0.5039	-1.1278	1.2635	0.1502	-0.3891	1.9740	1.4467	1.4894	1.9938	0.6131	1.0612	0.7882	0.2902	0.0335	0.6336	0.5942	0.3924	0.3419	-0.0024	0.4447	0.2884	0.3704	-0.3940	1.7580	0.0966	0.7590	-0.0035	0.5789	-0.8076	1.2408	0.8617	0.7953	-0.9296	0.2134	-0.0223	1.0850	0.9644	0.8635
0.0718	0.0078	-0.4426	-0.2919	1.6975	1.7648	0.4016	-0.6198	1.4682	0.1779	0.5140	0.2268	-0.3208	1.3631	0.1752	1.0295	0.7547	0.9395	0.9655	0.4583	-1.3604	0.5315	0.9916	0.9648	0.0507	0.7662	0.4788	0.0642	-0.9603	-0.3439	-0.7605	1.3554	0.3329	-0.8575	0.4262	0.6134	0.4234	-0.4234	-0.9345	0.2367	0.0609	-1.9952	0.9784	0.4562	1.2538	1.0121	1.3435	0.6467	0.9659
0.5182	1.4564	0.1021	-0.1043	0.9276	1.9282	-0.0397	-0.5538	0.0895	0.1136	1.2707	1.8140	-0.2102	0.3735	0.4041	1.8799	0.0838	-0.1556	-1.0726	-0.2386	-0.8464	-0.3120	0.7647	-0.8032	1.1497	-0.0568	0.9937	0.4874	-1.1134	1.9534	-1.0644	0.4256	0.1321	0.3335	-0.4172	1.0183	0.6403	1.3801	1.0239	0.9954	0.7691	0.0877	1.5216	-0.1636	1.4681	1.2999	-0.1871	-0.5969	0.8102
-0.4302	0.2390	0.1031	0.4994	0.6206	0.7949	0.5177	-0.7264	-0.1594	-0.6025	-0.1640	0.3662	0.7121	-0.3804	0.1359	1.6344	0.3266	-0.5209	-0.4284	-0.6475	-1.4251	0.0483	0.8123	0.6232	1.7951	0.2153	0.3342	0.3087	-0.9279	0.3552	-1.4835	-0.0762	-0.2123	1.0892	0.1750	1.1338	1.0632	0.9775	0.2899	-0.7305	-0.6816	-0.1646	1.2406	-0.0677	0.9315	0.6002	-0.5793	0.1253	0.7125
0.1120	0.2911	0.6590	0.6937	0.2011	-0.4065	1.3671	-1.1002	-1.3780	0.4336	1.2777	-0.1514	0.9580	-0.1878	-0.1306	1.1663	1.0475	-0.3872	-0.9749	0.5891	-0.5674	-0.6472	-0.7384	-1.5174	1.2848	0.2894	-0.5558	0.2855	-0.7718	0.7743	-1.1360	-1.4881	0.2252	0.6804	0.5075	0.8923	2.2536	0.7591	0.8050	0.1030	-0.0575	0.1463	0.9193	-0.9421	-0.1119	0.5982	-1.4377	-1.7530	-0.2907
0.5712	0.5074	1.5170	-0.3878	0.0742	-0.4392	0.4289	-1.2913	-0.3185	-1.0191	0.7695	-0.5208	1.2015	-0.1821	0.8387	0.3983	0.7008	0.2011	-0.2793	-0.7778	-1.0151	-0.9311	0.7187	-1.0447	1.0598	0.1753	-0.3844	0.3670	0.8479	0.4526	-0.8620	-0.2641	-0.3232	-0.2819	0.6908	0.8642	0.0397	0.7181	0.7533	-0.0945	0.1372	-0.7098	0.5186	0.1117	0.0849	1.2981	0.3729	-0.2351	-0.0956
