IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.4713	-1.6695	0.2804	-0.2888	-1.9803	-2.3674	-0.5721	0.5246	0.4420	0.2629	-0.9369	-0.4021	0.0417	0.6711	0.3489	-0.1654	1.4716	0.5090	-0.2656	-3.2278	0.7412	0.5084	-0.9071	0.2634	1.0863	-1.8320	0.3045	-0.4688	0.4519	-1.1302	-0.0265	-0.3087	0.8431	-1.8027	0.1521	-0.8619	-0.6224	-0.3131	0.3985	-0.6751	-0.2887	1.2596	-1.0840	0.0393	-0.1815	-0.1632	-0.7895	1.7305	-1.8197
1.1438	-0.9406	-0.6742	0.1948	0.9610	-2.3652	0.9333	0.0198	-0.2360	-1.2070	-1.2348	1.3002	-0.5649	0.1691	-0.3955	-0.1871	0.9371	-2.3592	-0.8996	0.3187	-0.0961	-1.3094	0.3678	-0.3179	-0.8810	2.1495	-1.2037	-2.3050	-0.3604	-1.5599	0.4500	-0.5295	-0.8112	0.2626	-0.9202	-1.3083	0.2551	-1.8005	-0.3832	-1.3443	-0.7730	-1.0543	-0.7125	1.4328	-0.7516	2.3047	2.3415	0.3805	0.2612
0.8204	-0.1123	-1.2574	0.5191	1.0702	-0.8919	1.2617	0.2049	0.5176	0.3693	2.3344	1.9633	-0.3646	0.7397	-0.3451	0.0810	0.2496	-2.9141	-0.6417	2.2893	0.0675	-2.4641	-0.7016	-1.5633	-1.3593	2.3185	-0.5904	-1.2785	-0.7329	-1.2425	1.2550	-0.7389	-1.4226	0.4521	-1.4776	-0.7972	-0.3694	1.3337	-1.1388	0.5408	-0.0842	-3.4897	1.5029	0.9614	0.1698	-0.3570	1.8621	-2.0659	0.5018
0.6581	0.3497	0.0189	0.2041	0.0457	-0.6849	-1.0349	0.9332	1.1714	-0.3950	1.7906	0.7682	-0.2682	1.8492	0.5017	0.0492	0.8634	-1.2574	0.6757	-0.5751	1.8204	-0.0222	-0.7214	-2.0848	-1.6726	-0.2240	-1.0722	-0.3898	0.7786	-0.0265	0.8499	-0.8248	0.1053	-1.3485	-1.1775	-1.0258	-0.2738	1.0988	0.4073	1.4333	-0.7145	0.1663	-0.1508	0.8360	-0.8244	-1.5582	0.1403	-2.4650	0.5651
1.4522	0.5242	0.4185	0.5587	-0.2603	-0.7690	-1.4729	1.0057	0.1612	0.3819	1.2924	1.0518	0.2835	0.8932	1.4304	0.2797	0.0605	-0.8171	1.8783	-1.1679	0.5354	0.0182	-0.9978	-1.0075	-1.9112	-0.1357	0.1743	0.5525	0.5059	0.1815	1.0743	-1.2519	0.3777	-0.3022	-0.4394	-0.3094	0.4661	0.8207	0.3032	2.1475	-0.0244	-1.4366	0.3605	1.0602	-0.9267	-0.9709	-0.2112	-1.7697	1.0983
1.5537	-0.0036	-0.9184	0.6982	0.8660	0.3411	-0.7364	-0.0678	0.4086	0.5444	0.2349	1.2500	0.9269	1.4246	0.6129	0.5785	-0.9677	-1.5977	0.7548	-0.9364	-0.7833	-1.2162	-0.3051	-1.1161	-2.4247	0.0292	0.6478	0.6117	0.4151	0.0738	1.0391	-0.6311	0.4069	0.4362	-0.5569	-1.2219	0.7057	0.3462	-1.1946	1.1495	-0.1341	-1.8816	-0.0180	1.5624	-1.2579	0.6368	0.7860	-0.8188	0.7611
0.5657	-0.5614	-0.6652	0.7618	0.5435	0.5824	0.2623	-1.1756	0.0672	-0.7956	1.0115	-0.0762	1.0193	0.8741	-0.6176	0.3910	0.0227	-0.8215	0.5748	-1.5648	0.2413	-0.5794	-0.9208	-0.2577	-1.8945	-1.3461	0.9232	0.0456	0.4277	-0.5775	0.9155	-1.4158	-0.8260	-0.0736	-0.1222	-0.6365	1.7026	0.4363	-0.7697	0.4252	-0.3104	-2.0365	0.1373	0.6461	-0.4978	0.3724	-0.5260	-0.4876	0.0319
0.1396	-0.9114	0.0905	-0.3553	1.0451	-1.3758	0.4293	-0.3019	0.7007	-3.1824	-1.1200	-1.1554	0.4510	1.6915	-0.0526	-0.7005	1.0624	1.0844	0.3754	-0.5072	0.8051	0.3045	-0.0983	-1.4851	0.0382	-1.2551	0.0725	-0.8202	1.0314	-1.9322	-0.6126	0.3396	-0.4774	-0.2173	-0.0233	0.4962	-0.5726	-1.7857	0.1194	-0.7037	-0.8336	0.0162	-0.5658	0.3517	-0.5682	0.5560	-0.2220	0.6671	-0.4743
-0.5154	-0.1898	0.3217	0.8670	0.4591	0.7339	0.9341	0.1865	1.1913	-1.9228	-0.5216	0.2133	0.2147	2.2623	1.3002	-0.3344	0.4919	1.8998	-0.7024	0.6007	0.7397	-0.2532	1.3575	-1.7859	0.6627	-0.3499	-0.3422	0.3379	0.2398	-0.3545	-0.2108	1.2789	0.3782	0.9376	0.3736	0.5060	-1.5688	-0.9200	1.2693	-0.4022	0.0618	0.8575	-0.1448	-0.2691	0.0280	-0.0485	0.6515	1.2883	0.2106
0.1697	0.9166	0.0135	0.6164	0.9535	0.6250	1.6682	-0.2471	-0.0836	0.3088	-0.4038	0.7616	0.6579	1.2127	0.9325	-0.0585	-1.4562	1.3879	-1.1028	-0.0144	-0.4613	0.3269	0.8810	0.7684	0.2248	-0.3648	0.8147	0.4994	-0.3850	-0.3803	-0.3107	0.5269	-0.6829	1.3198	0.4921	0.0027	-0.1969	-0.8977	-0.2995	-0.9194	0.9307	-0.7614	0.5216	-0.8359	0.8586	0.5533	0.9613	1.0681	-0.0020
-0.3887	1.9366	1.1717	0.2344	1.8210	0.3528	-0.0366	-2.1150	-1.8429	-0.7579	-0.4559	-1.4774	0.2974	1.1425	-0.5581	0.3428	-1.0366	0.7144	-0.9016	0.4294	0.4048	1.6108	0.3604	0.2371	-0.5747	-0.3632	-0.1048	1.1760	-0.0504	1.3191	-0.2547	-0.3560	-0.2491	-0.1253	0.1315	0.8010	-0.2269	-1.5657	-0.9127	-2.2504	0.1608	1.0100	0.9762	-1.2349	0.3948	0.4810	0.1654	0.0822	1.3987
-0.9860	2.0246	0.6473	-0.6190	0.4712	1.5154	-1.0824	-1.2287	-2.2449	-0.0777	0.4719	-1.4883	0.0828	-1.3534	-0.1684	0.6392	-1.1852	0.0415	-0.3727	-0.0511	-1.4342	1.4855	0.9926	-0.2909	-0.6946	-0.9083	-1.9989	0.8669	0.3781	1.9571	0.3587	0.8687	0.4991	-1.5680	-0.5009	0.3229	0.4870	-0.9089	-0.2095	-1.7390	0.5680	0.4727	1.1065	-0.7357	-0.6791	-1.3104	-0.2875	-0.5285	1.8885
-1.1502	1.7989	0.3542	-0.8667	-1.1253	1.7802	-1.0228	-0.0305	-1.2717	0.8294	-0.4567	-2.1405	0.6834	-1.8298	0.3446	1.2036	-0.9791	0.0580	-1.0189	-0.7166	-1.9866	0.4660	0.9043	-0.4502	0.2634	-0.6033	-1.2053	1.4017	-0.1723	1.8389	-0.0030	0.8097	0.0413	-1.9527	-0.6830	1.0411	-0.2335	-0.2464	-0.6430	-1.4792	0.6668	-0.6191	0.6632	-0.3813	-1.0756	-1.1947	-0.1217	0.2152	1.6281
-0.7511	1.0066	0.4526	-1.1621	-0.7218	1.1930	-0.2032	0.0849	-0.7178	-0.3383	-1.0128	-2.1887	0.4554	-1.8463	0.3492	0.2144	-0.5256	1.6213	-0.9678	-0.7925	-1.3723	0.4625	0.6687	0.2353	0.5279	0.7516	-1.2481	1.6477	0.0904	1.2525	0.0184	-0.6313	-0.8781	-1.1300	-0.2671	1.8884	0.7992	-0.7162	1.0655	-0.4689	-0.5418	-0.3460	0.5133	-0.8901	-0.4899	-1.3421	-0.1696	0.7383	0.6319
-0.5694	-0.2745	0.2353	-0.5176	-1.9886	1.0926	-1.9900	0.7986	-0.6553	0.0840	-1.9118	-2.8496	0.9144	-0.9651	0.3167	0.9303	-0.5613	2.2992	-0.5681	-1.9036	0.5027	0.4468	-0.4914	0.2895	0.7158	-0.6578	0.4844	1.0872	0.4966	1.8377	-0.6981	-1.0930	-0.7965	-1.4056	0.1282	2.0940	-0.2208	0.0222	2.2076	-1.0579	-0.6366	0.6342	0.2097	-0.5724	0.2000	-1.8807	-0.8093	0.2990	-1.0577
-0.4111	-0.2194	0.1111	-0.5004	-0.8593	-0.2651	-1.2517	-0.1803	-1.5214	1.0170	0.3567	-1.5107	0.0557	-0.4321	-0.6521	-0.0875	-1.1390	1.1378	-0.6126	0.0672	1.3762	0.7611	0.2345	0.9564	0.0764	-0.9686	0.6685	1.1142	-0.1404	0.4833	-1.0005	-0.5365	-0.9699	0.0268	0.5993	1.4480	-0.3154	-0.0136	0.3951	-1.3567	0.4354	0.2448	0.5516	-0.5054	0.9167	0.3218	0.3419	0.1097	-0.5770
-1.3755	-0.3759	0.6855	0.3959	-1.5794	0.8022	-0.1884	-1.1984	-1.4353	0.2606	-0.2626	-0.9819	-0.3171	-0.3681	-1.0066	0.0288	-0.9938	0.8890	-0.9962	-0.6500	1.2234	0.9356	0.0788	0.4897	0.5047	-1.2902	-0.0883	-0.0056	-0.1502	-0.6945	-0.6378	0.1424	-0.9535	-0.9301	1.0128	0.7271	1.4292	-1.3863	-1.2600	-1.2176	0.1393	0.7836	0.1774	-0.9035	1.4578	-0.5755	-0.8596	0.4167	-1.7208
-1.3187	-0.2475	1.6251	0.4705	-1.7234	0.3548	1.4072	-0.3264	-1.1101	-1.8909	-2.4953	-0.5008	0.2438	0.4963	-0.0695	0.5078	0.8541	0.8850	-0.3410	0.4924	0.9170	0.4442	0.3979	-1.2763	0.5403	0.0134	-0.6253	-0.3363	-0.0200	-1.1165	-1.1082	0.4750	-0.6196	0.1055	1.2075	0.3421	-0.0104	-2.5619	-1.3235	-0.7954	-1.4368	2.0465	-0.0876	-1.1036	0.7630	0.0368	-0.1274	0.5326	-0.4276
-1.0328	-0.4289	1.4619	0.1358	-0.4500	0.7882	1.4139	0.6341	-1.2386	-2.5619	-0.6629	1.0293	0.7201	0.1346	0.4752	0.4709	1.5275	0.7837	-0.4097	0.3814	-0.3620	-0.0105	1.0078	-2.0818	0.0660	0.4901	-1.3492	-1.2345	-1.2663	-1.0399	-0.4104	0.5097	-0.8255	1.1364	1.0965	0.4199	-0.9146	-1.7472	-0.4346	-0.4211	-0.3720	0.8977	0.8404	-0.6696	0.1964	-0.0452	0.4312	0.8708	0.5904
0.2163	-0.0291	-0.7218	-0.8558	2.2715	-0.2912	-0.0386	0.4368	-0.7975	-0.6875	-0.1578	1.3395	1.3668	0.3152	0.6915	-0.4052	-0.0119	-0.3385	-1.3061	1.9185	-0.7929	-0.9505	1.4395	-1.2233	-0.2401	0.9074	-0.9270	-0.7517	-1.5192	-1.1942	-0.4408	1.1134	-0.6623	2.2198	0.0170	0.1415	-2.0571	0.7556	-0.7284	-0.3091	0.5134	-0.6503	1.5121	0.1170	-0.2110	1.3008	1.1477	0.0200	0.4085
0.4914	-0.3604	0.6367	0.2332	0.9346	-1.9609	-0.6118	0.7897	0.0164	-0.3387	-0.7025	1.0263	1.7182	1.2697	1.3652	-0.6467	1.1586	1.2238	0.5078	-0.1942	-0.4692	1.4300	-0.2248	-0.4592	-0.0834	-0.0531	0.8419	-0.2961	-0.4077	-1.0662	-0.5668	0.3966	0.8986	0.9600	0.7563	0.0577	-2.1112	0.9330	1.2585	-0.2175	0.5700	1.0204	-0.6273	0.7968	-0.1710	0.7081	0.5868	0.9234	0.0079
0.8851	0.0223	1.1950	0.8680	0.0164	-0.9354	0.5867	0.0986	0.5887	1.3194	-0.1973	0.6217	1.2078	1.5878	0.8274	0.1173	1.1794	0.5550	0.9091	-0.1902	-0.3928	-0.0567	-1.3333	0.7272	-0.1684	0.1941	-0.0046	-0.0852	-0.1427	-0.3724	0.3020	-0.4560	-0.0361	0.5492	0.1947	0.9266	-0.1288	0.1523	1.0785	0.6836	1.6026	-0.7697	0.4904	-0.0098	0.1482	0.4215	0.5208	0.4326	-1.4452
1.5604	-0.5340	1.2096	0.1153	0.6004	-2.0062	0.9024	0.6926	0.2520	0.0535	0.2154	1.8106	-0.1839	1.8409	0.6511	0.0835	0.6993	-0.3120	0.7492	0.0007	-0.0728	-0.1370	-0.2455	0.1239	0.4548	0.0955	-0.1097	-0.5093	0.3653	-0.8924	0.5032	1.0682	0.4574	-0.0977	-0.7931	0.6354	0.6490	-1.1992	0.3286	1.1491	1.3160	-0.7952	0.4730	0.6198	0.0301	1.0377	1.0629	0.0184	-1.7095
0.7988	-0.8637	0.0215	-0.8358	0.9431	-0.5249	0.4269	0.7239	0.1423	-0.6883	0.1047	0.7871	-0.5088	0.7814	-0.9302	0.4667	0.8083	-1.4443	0.4979	2.0143	-0.5001	-0.8069	-0.1794	-0.0059	0.2873	0.4936	-0.1886	-0.4438	1.1322	-0.4120	1.2510	0.6498	-0.2230	0.1538	-1.1389	0.1318	0.0949	-0.5466	0.0996	-0.2124	-0.3318	-0.1992	0.6992	0.1532	-0.0034	0.9282	0.2764	-0.7547	-0.9934
0.7960	-0.2293	-0.1543	-0.9267	0.8350	0.8945	0.7966	1.0697	-0.2634	-0.1382	0.6596	0.0258	-0.5517	0.4406	-1.1907	-0.0189	1.6704	-0.2071	1.0735	2.9862	-0.1952	0.1215	0.0615	0.4322	1.7928	0.7433	1.1644	0.4542	0.6371	-0.3193	1.2442	0.8835	0.4245	0.9431	-0.4202	1.1616	-1.0312	0.9166	-0.1197	-0.6949	0.0949	-0.6382	1.3366	-0.2916	0.7893	1.1808	0.9358	-1.5142	-0.8946
-0.4161	-0.0391	0.2757	-1.9149	0.5319	0.6623	-1.7097	0.3711	0.4480	0.7021	0.2339	0.0378	-0.4208	1.1480	0.3874	-0.5771	2.6638	0.6931	0.2699	-0.1153	0.7262	1.7743	1.3202	-0.2533	2.9501	-0.0194	2.1609	0.4177	0.1127	-0.4684	1.3547	2.4806	2.3494	-0.5062	-0.0696	1.8855	-0.8072	1.5469	1.1113	-0.0937	2.1165	0.8269	1.1194	-0.0836	1.9903	0.3644	-0.2216	-0.4418	-1.2385
0.2685	1.0868	0.0520	-1.8069	1.6244	0.3213	-0.8131	-0.0830	-0.1724	0.9421	0.1639	1.4335	-0.4265	0.5660	0.8800	-1.2998	2.7702	1.0996	-0.1126	1.1413	0.1858	1.5163	1.7014	0.7306	2.9038	2.7461	0.7693	0.0511	-1.2101	0.1219	0.9994	1.5048	3.1862	0.3328	0.0107	2.0839	0.2820	0.2902	1.7270	0.8398	2.3919	0.4577	1.7502	-0.0762	2.0453	1.9525	2.4542	-0.1939	0.8169
-0.6325	0.2698	-1.6256	-1.1165	0.3677	1.1419	-1.3268	0.8768	-1.0984	2.1842	0.1159	1.2288	0.0445	-0.0677	0.1515	-0.6556	2.0090	1.0190	-0.6973	-0.1320	0.7587	0.6852	0.0159	1.6017	1.7140	-0.1566	0.2361	-0.8779	-1.6925	1.0636	-0.4091	-0.3055	1.5455	0.8909	-0.4414	0.7702	0.4042	0.2003	1.7957	-0.2049	2.3210	0.7063	1.8929	-1.1811	1.6598	1.9827	0.8838	-0.7029	0.2869
-1.4253	-1.0965	-1.0808	-0.0045	0.1853	1.2207	-0.6634	0.5137	-1.0228	1.5379	-0.0561	0.2017	-0.4332	0.1612	-0.6591	-0.8396	1.1108	0.8500	-0.9157	-1.1782	0.2551	0.9353	-0.3197	1.3476	1.4593	-0.6668	-0.5806	-0.1335	-1.3992	0.3013	-0.3961	-0.8629	1.7171	-0.6104	0.1164	-0.6467	0.9488	-0.3883	1.0594	-0.1207	0.9813	0.9430	1.5616	-1.8404	2.1935	0.8595	-1.1523	-0.5471	0.1688
-0.6386	0.0021	-0.9697	-0.6168	0.2802	-1.2915	-1.5719	0.7985	-0.4777	0.6100	-0.8466	0.4548	-0.7812	-0.0221	-0.7138	-1.5896	-0.2396	-0.1162	-0.8453	-0.2094	-1.6827	0.2578	0.6720	1.0959	0.5691	0.5581	-1.2953	-0.4358	-0.5641	-0.0559	-0.1059	0.0485	1.3585	0.2084	-0.4900	-1.6581	-0.0154	-0.5731	-0.1690	-0.1747	0.9427	0.7518	0.5147	-1.1400	1.3267	1.6935	0.9653	-0.0394	0.0554
-0.1054	0.4563	-0.8217	-0.6595	-0.3722	-1.0011	-2.2333	0.1756	-0.3219	0.5728	-0.0947	0.0615	-0.9423	0.1667	-0.2094	-1.0360	-0.0319	-0.5562	0.3217	0.2228	-1.3298	-0.2628	0.1259	0.3346	-0.6973	-0.5373	-0.3567	-0.3451	-0.6094	0.1046	0.6324	0.6027	0.5371	0.7046	-0.4983	-1.9054	0.3742	0.8235	-0.0058	0.1886	0.8004	0.9719	0.2504	-1.1320	0.3901	0.3649	-0.6732	0.2065	0.5146
0.8295	0.5180	-1.1470	-0.8936	-1.0720	-1.2179	-2.7281	0.3365	-0.8591	0.0447	0.3891	-1.2196	-1.4809	-0.1370	-1.2876	-1.0120	-0.0664	-1.7817	0.3319	-0.2275	0.4533	-0.0200	-1.4100	1.2374	-0.8534	-0.9189	0.1004	-0.9805	-0.5455	-0.4022	0.5121	0.1813	-0.8548	-0.3330	-0.5706	-0.7969	2.4573	1.0059	-0.9849	-0.5059	0.2697	0.5204	-0.4253	-0.8611	0.4001	0.2725	-0.6393	-0.9496	-0.3729
-0.2118	-0.2104	-0.2858	-0.9831	0.1397	-1.5824	0.0668	0.0293	-0.2610	1.0728	-0.2853	0.0267	-1.3885	-0.0129	0.1368	-0.5491	0.9254	-2.2203	-0.6158	-0.2571	-0.6883	-0.4584	0.5548	0.0665	-0.5506	-0.1412	-0.7140	-0.8916	-0.6875	-0.4966	-0.0899	-0.3349	-0.5758	-0.7031	-0.4790	-0.2431	1.2856	0.7206	-0.4468	-0.0511	-0.4292	0.4288	-1.4463	-0.6133	0.3985	1.2888	0.6100	-0.4466	0.6668
-0.2302	-0.8711	0.6998	-0.9889	-1.3320	-0.9471	-0.0337	1.0554	-0.7680	0.4882	-0.7209	0.2466	-0.7863	0.4462	0.5078	-0.5762	2.8371	-0.2831	-0.0082	-2.0433	-0.7032	0.0403	-0.1842	0.7070	0.5272	-1.2105	-0.8921	-0.8752	-0.4934	-0.2102	-1.0593	-1.0169	-1.4474	-1.4928	0.2351	0.0164	0.2334	-0.5591	1.8746	0.5377	0.1068	0.7083	-0.5427	-0.6126	0.4352	0.3036	0.0159	0.0439	-0.3308
-0.5075	-0.7698	-0.1330	0.5771	-1.3452	-0.0061	0.0052	0.9619	-1.2021	1.6289	0.5849	0.5299	0.2408	-0.1762	0.6216	0.2740	0.8006	-1.0334	-1.8258	-1.3784	-0.2848	-1.6273	-1.1312	0.6663	0.0269	-1.1765	-0.4293	0.4856	-0.8721	0.2327	-1.2350	-0.6100	-2.1419	0.2697	-0.7324	-0.1717	0.1455	1.5147	1.1561	0.3410	1.1472	-0.4461	1.1757	-1.5077	0.7786	-0.4004	-1.1923	-0.6330	-1.0264
0.3074	-0.3882	-0.6293	0.8554	0.7283	-1.2782	1.8365	0.8065	-1.2623	-0.7567	0.6465	1.2643	-0.0419	-0.9454	1.2060	-0.1719	-1.0728	-0.9707	-1.6691	-0.3227	-0.4898	-1.6565	0.2502	0.5454	0.0721	0.3101	-0.2361	0.4981	-1.0408	0.0998	-0.7765	-0.2869	-1.2193	1.8960	-0.5511	-1.0042	-0.3405	-0.0255	0.0630	0.4844	0.1772	-0.6251	0.1130	-0.0877	0.3508	1.0744	0.1535	0.1492	-0.0239
-0.0051	-0.8577	-0.4003	1.0731	0.9395	0.7285	1.0448	-0.5155	-0.6822	-0.8028	-1.6288	-0.0548	0.8327	-1.6521	0.2787	0.3278	-1.3173	-1.4541	-1.7055	-0.9932	0.3513	-1.0248	-0.5790	0.0693	0.1793	0.9611	-0.6511	0.5121	-0.6971	1.1984	-0.8268	0.0292	-0.5419	-0.1998	-0.4901	-1.9159	-0.6125	-0.6899	0.6953	0.6375	-0.6959	0.7935	-0.7460	0.5432	0.1251	1.6121	-0.4771	0.4840	0.1963
-0.1449	-0.3064	0.9800	0.6389	1.0288	0.7613	1.7502	-0.0563	0.2685	-0.3732	-2.2211	0.2871	0.2630	0.2034	0.5461	0.0655	0.9576	-0.0966	-0.0533	0.1491	0.1557	0.1306	-0.5162	-0.2875	1.6589	2.8236	0.7676	1.3791	-0.6802	0.9512	0.4062	-0.8702	0.2736	0.4510	1.1518	-0.6623	-0.6941	-0.4715	1.6546	0.7640	-0.1849	1.2534	-0.7074	0.7831	0.0363	1.5648	-0.1451	1.4705	0.6192
0.8780	0.5673	-0.1832	0.5898	1.0051	-0.3519	0.9185	-0.1247	1.3894	1.1189	-0.9153	1.4704	0.6416	0.8479	1.7648	-0.1911	-0.1511	0.1684	0.7215	0.9672	0.2530	-0.2832	0.7016	0.1807	1.6133	2.6320	3.4227	1.3684	-0.8302	0.0913	0.8766	0.1755	0.7361	2.5463	1.3835	1.1074	-0.1441	0.6362	0.0436	1.0906	0.3796	-0.8761	0.2533	1.9756	1.2022	0.7180	1.1704	1.0383	0.1280
0.6976	0.7665	-0.2269	1.1214	-0.1575	0.4884	0.3698	-0.6692	1.5882	0.2588	1.8715	1.3093	0.3427	-0.1282	0.6353	0.2782	-0.6967	-0.9316	1.3727	0.1805	0.1417	-0.0501	-0.2555	1.2755	0.3435	0.3231	0.8510	-0.1793	0.6190	1.4408	1.1712	-0.1720	1.4236	2.6708	0.9127	-0.4969	1.1712	1.1517	0.9962	1.9337	1.2869	-0.4919	0.7203	1.1637	-0.2177	0.5824	0.9902	1.4224	0.0362
