IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
1.0951	-1.0070	2.2519	0.3366	-0.7070	-1.3405	2.0464	-0.8419	0.7911	1.5450	-0.9222	0.2503	0.8586	1.2251	0.5519	-0.5491	0.3704	0.4088	1.9857	1.5393	1.3039	-0.1317	-0.8552	0.9590	-1.4728	-0.0582	-0.2998	-0.8615	2.1279	-0.3631	0.0883	-0.3951	-0.1919	1.1940	1.6739	-0.3051	2.7562	-1.7725	2.6751	-0.5093	-1.4184	0.0638	0.0643	-0.5362	0.2813	-0.4444	0.5364	0.9465	-0.9012
-0.2737	-1.5057	0.8618	-0.0029	0.2281	0.5337	0.7298	-0.3923	-0.4178	0.4793	0.2584	-0.4887	-0.6240	0.0036	-0.8295	1.3050	-0.9795	-0.6858	1.3106	0.6943	1.6915	-0.1351	0.6266	-0.9918	-0.6147	-0.2318	-0.0784	-0.9000	0.1299	-0.3436	-0.0972	0.6887	-0.6540	-0.1820	0.2075	-0.6960	2.1060	-2.0175	-0.8453	0.6194	-0.3367	0.2703	-1.4565	0.7388	0.6498	-0.1304	-0.0724	0.8963	-0.4647
-1.2008	0.4428	-1.0844	-1.2443	-0.4390	0.7826	0.2403	0.3351	-1.4188	1.5232	0.4357	-0.9903	0.0718	-0.4472	-1.0231	-1.0837	-2.5094	-0.8047	-1.1221	0.0865	-1.8876	0.2529	0.4922	0.0870	1.0791	-0.7314	0.4948	0.0198	-1.1129	-0.2635	-1.9781	0.3470	0.1025	0.3510	-0.6791	-0.0581	-0.1180	0.1024	-1.3665	0.2638	0.1125	-0.3679	0.2803	-1.3271	0.7982	-0.6270	-0.8016	-0.0711	0.8067
-0.7402	0.3421	-0.9855	-1.0909	0.4326	-0.5338	-0.3176	-0.2815	-0.3595	-1.4029	-0.0952	0.2842	0.1346	-1.8683	0.8379	-0.7708	-2.1126	-1.7803	-1.9613	0.1383	-2.2657	-0.5046	2.3527	0.0985	1.2521	-1.1804	-0.8809	-0.1844	-2.0757	0.3566	-0.3870	1.4591	-0.6317	-0.1574	-0.5425	-1.3951	-1.5900	0.1444	-1.7982	-0.8255	0.9558	0.3806	0.0140	-0.5366	-0.1996	0.7703	-0.5859	-0.6119	-0.7194
-0.9265	-0.6933	0.6203	-0.2692	0.6464	-3.2807	-1.3278	-1.9232	-0.7091	-1.1051	-1.2599	1.3241	-1.2915	-0.3057	0.1363	-0.9495	0.5431	0.7671	0.2876	-1.7819	-1.0500	0.9459	0.6100	-0.2360	0.3879	0.5502	-1.7278	-1.4500	-0.8175	-2.5189	-0.2943	0.7339	1.4467	0.0818	0.3511	-0.6192	-1.9205	2.4302	-0.4603	-1.0875	1.3506	0.1628	-0.4624	0.5447	-1.1015	-0.5901	0.4135	-1.1213	-2.1004
1.4095	-0.5503	0.7535	0.2270	1.5349	-2.0437	0.6053	-1.7124	0.8079	-0.3115	-1.4835	0.9663	0.2621	0.5904	0.4618	0.1648	-0.1426	-0.3554	0.2461	-1.5799	0.2402	-0.7991	0.0700	0.7152	-1.2814	2.4175	-1.4468	0.4869	1.1667	-1.8245	1.2728	0.3204	-0.3791	0.6876	1.0268	0.3096	-1.2505	1.2723	0.2472	1.1996	-1.0225	-1.4741	-0.4660	1.1445	-0.6183	-0.5712	1.4373	-1.1681	-0.1696
0.5848	-0.4081	1.6906	0.9599	1.2408	0.6525	-0.1510	-0.7127	0.5540	0.1398	0.2838	-0.7394	-0.6116	-0.3124	0.1608	2.7130	-0.8605	-0.0292	1.2252	-1.3322	1.6459	-0.0503	0.6418	0.7889	-0.4869	0.5017	-0.0533	1.4674	1.4333	1.2643	0.6077	0.6716	0.2583	-0.2861	0.2066	-0.0080	0.2612	-0.2892	-0.0832	1.8164	1.4642	0.5972	-0.1971	1.6273	0.0121	0.0522	0.1341	0.2145	-0.6010
-0.3881	1.4343	0.1967	0.0664	-0.7403	0.3071	-0.4790	-0.1486	-1.4484	1.9473	1.2763	-0.7752	-0.1151	0.2571	-0.2502	0.2810	-1.0850	1.9324	1.6437	-0.6708	0.5158	2.1146	-0.8632	-0.6400	0.5205	-0.3722	1.0699	-0.2124	0.4496	-0.4440	-0.2412	0.1734	1.3727	2.0243	-0.2763	0.7097	0.0337	0.8258	-0.1731	0.1100	2.6878	0.2403	1.6647	-0.0458	0.1420	-0.6452	0.0283	0.8076	1.9074
-0.2069	0.0554	-1.1712	0.1301	0.2982	0.2966	0.2756	-0.1760	-1.3709	0.9769	0.6552	-0.1764	1.0384	-0.4557	0.6290	-0.1902	-1.6005	-0.4215	-0.8638	0.4360	-0.6332	0.3559	-0.5972	-0.3289	0.3199	-1.1943	0.9800	-0.5003	-1.2292	-1.3734	0.9324	0.0126	-0.5057	0.6731	-1.2011	0.5450	0.1393	-1.4959	-1.3692	-1.4082	-1.1951	0.2305	0.6209	-0.8994	1.3696	0.4713	-0.1595	-0.1385	1.2134
-2.0806	-1.0139	1.9756	-0.0172	-1.5341	-0.3147	-0.7599	0.2964	-2.2471	-0.9805	0.0783	-0.3925	0.9964	0.7116	-1.9467	-0.9800	1.2620	-0.0273	-0.1597	-1.5902	-0.5007	0.1452	-1.0239	0.0748	1.0841	-1.5058	0.3149	-1.3260	-0.6631	-0.1985	0.1135	-0.5917	1.0731	-2.3799	0.0495	1.7781	0.1676	1.2039	1.8574	-1.5791	0.0455	2.2060	0.6468	-2.0319	3.0061	-0.4922	-0.1859	0.3739	-1.3194
0.4137	-2.0398	-0.2514	0.5044	-1.3510	0.2875	0.6743	-0.9348	-0.0352	-1.0471	-2.9232	-0.4538	0.7336	0.9023	-1.9048	-0.2224	1.5455	-0.5595	0.2026	-0.2190	-0.9313	0.5981	-0.5836	-0.2493	-0.0799	-0.4701	-0.7598	-1.2794	-0.1600	-0.3701	0.2687	-0.6563	-0.1083	-1.1845	0.1766	0.8242	-1.0239	-0.0204	2.0353	-0.8163	-1.3382	-0.1144	-0.5948	-0.3721	1.7197	-0.1117	0.8594	-1.5351	-1.7225
0.2979	-0.7425	-1.3397	0.3489	-0.8222	1.4675	1.2905	-0.5837	0.2352	-1.0205	0.6129	0.2675	-1.3296	0.2578	-1.7667	1.0874	0.6528	0.3032	0.1985	1.2228	-0.1834	0.7483	-1.0997	0.4800	-1.8329	0.2104	-1.2198	-0.7056	0.1977	-0.0870	-0.1674	-0.2025	-0.2096	1.1396	-0.0072	-1.0873	0.0136	-1.4224	-0.6557	0.1931	-1.3807	-0.5767	-1.1430	-1.1071	-0.1526	-0.9112	-0.3882	-2.4076	-1.4444
1.1547	0.1616	-1.6712	0.2908	-0.7464	0.6543	1.1695	0.3161	0.5901	-0.0377	-0.1737	1.6257	0.6629	-0.3855	-0.3985	0.0376	-0.4727	0.2666	0.0430	1.0197	-0.3038	-0.1283	-0.2672	1.0981	-1.7275	-0.3066	-0.9414	-0.8531	-0.3321	-1.3834	-0.5187	1.0915	-0.9344	1.1663	-0.8617	-1.5879	-1.0896	0.0994	-2.1289	-0.6099	-1.4339	-1.3052	-1.0605	-0.1480	-1.5270	-2.3391	-0.2799	-3.1021	-0.1845
0.2204	0.0510	0.0879	0.0537	-0.2014	0.7612	-0.9180	-0.8164	0.9704	-1.7806	-0.9323	0.4309	0.3483	-0.1839	-0.2719	0.4256	0.6842	1.4560	0.0288	0.4922	-0.1451	-0.5971	-0.2778	1.1063	0.3609	0.3430	-0.6760	-0.2550	-0.2140	-0.3627	0.0706	0.5612	-0.9745	-0.1953	-0.8309	-1.2737	-2.0660	1.7982	-0.5755	-0.8250	-0.0732	0.2925	-1.0545	0.1004	-1.6283	-2.2201	-0.6629	-1.0622	-0.7703
0.6279	0.9141	0.1787	-0.6473	-0.0564	-0.3207	0.6100	0.1197	0.2651	0.2960	-1.6169	1.3531	-0.5986	1.5589	-0.1030	-0.9958	-0.3038	2.5936	0.7357	0.0286	0.1179	0.9936	-0.6923	-0.2349	0.7924	0.3108	0.3887	-1.5136	0.2734	-0.8371	0.2073	-0.0683	0.0649	0.2762	-0.0676	0.2509	-0.5461	1.1474	0.6831	0.5767	1.3177	-0.4753	0.0114	0.4758	0.3053	-0.3719	0.9579	-0.0142	0.2638
0.3309	0.0157	-0.8416	-0.1337	0.2432	0.0632	1.1202	-0.8077	1.2992	0.3289	-0.6624	-0.1202	0.1397	1.0267	-0.4730	0.3071	-0.2297	0.1458	0.0531	-0.7456	1.7226	0.8620	-0.5155	-0.4611	-0.4851	-0.5828	-0.1215	-0.5576	0.0101	0.6976	-0.2602	-1.3319	-1.5765	-1.2303	0.3293	0.5978	-0.1777	0.1219	-0.2969	0.6741	1.5215	-0.9989	-0.3514	0.3304	0.4893	-0.2388	0.4264	0.8307	-0.8363
0.2343	1.7283	-1.1487	-0.8111	0.3046	0.3182	0.6022	-0.5372	-0.1440	0.3188	0.1221	0.3945	-0.7563	-0.2281	0.0073	-0.2692	0.0596	-0.0713	-1.7077	-0.2429	1.8160	1.2699	-0.7821	-0.3914	-1.1331	-0.2012	-0.0675	-0.6785	0.3337	1.0444	-0.8639	-1.7390	0.4705	-0.2437	-0.4031	2.0592	0.1443	-0.0328	0.0530	-0.0883	0.0833	-1.3057	0.8671	-0.8389	1.0002	0.4347	0.1559	0.8712	-0.8988
1.1066	0.5746	-1.9605	-0.7446	-0.3337	-0.6233	0.2017	0.5604	0.2567	0.4246	0.0288	0.3681	-0.2232	-0.8942	-0.9368	-0.9821	1.1819	-1.4153	-0.9330	1.1272	1.0684	-0.0098	-1.1140	0.1642	-0.5106	-1.1785	-0.5083	-1.7638	0.2445	-0.2940	-3.0215	-0.3756	0.1749	-0.3448	-0.1160	1.4541	-0.0076	-0.1663	-1.0505	-2.2828	-1.2012	-1.9580	-0.5327	-0.4123	0.2020	0.7054	-0.3964	-0.3129	0.1108
0.0023	-0.0171	-1.3187	-0.5337	-1.2836	-0.6203	-0.3496	1.0413	1.1771	0.3138	-0.3077	1.3066	-0.1005	-0.0297	-0.7934	-0.4066	2.2831	-0.2839	-0.1184	-0.0587	-0.1571	-1.0257	-0.8691	0.6550	1.0973	-0.4273	-0.8668	-2.1145	-0.1421	-0.3669	-1.9477	0.4086	0.6979	-0.9603	0.0684	0.2626	-0.2754	0.8932	-0.0181	-1.2656	0.2876	-0.9832	-0.9588	-0.0094	-1.0154	0.4960	0.2893	-0.4464	0.7297
-0.2296	-0.5398	-1.9332	-0.6352	-3.0839	-0.9806	0.6194	-0.2487	0.0595	-0.1684	-1.5126	0.0007	-0.7759	1.3461	-1.0537	-0.9224	0.1577	-0.4109	-0.4334	-1.0373	0.4845	-0.5134	-1.4739	-0.9546	0.2942	-1.0216	0.5228	-2.2217	0.0048	-0.0195	-1.7143	-0.3022	-1.0723	-1.3897	-0.4257	0.3882	0.9460	-0.6208	-0.6766	-0.0340	-1.3949	-1.5327	-1.5152	0.2551	-0.8324	-1.4878	-0.2979	-0.1835	0.3937
-1.3910	-0.1949	-0.4316	-0.4257	-2.5403	-0.1230	0.2842	-1.2089	-1.2078	-1.5827	0.1842	-0.9318	-1.0892	0.9818	-2.0318	0.6759	-1.2250	-1.1012	-1.1282	-1.5713	1.3197	-0.8827	-1.0922	-1.3528	-1.2060	-0.9605	-0.1371	-0.6426	1.0092	1.5679	-0.4955	-1.9776	-2.2196	-1.4338	-0.1380	0.5277	-0.1066	0.8397	-1.3953	-0.3387	-1.6599	-1.4244	-1.1296	0.9252	0.1599	-2.5701	-1.4653	-0.5239	-0.4976
-0.8173	-0.2055	-0.7699	0.5761	-1.8661	-0.5852	0.8805	0.0533	-0.3408	0.6080	-0.9887	-0.0243	-0.1410	1.1235	-1.2311	-0.1104	-1.3708	-2.0845	-1.0626	-2.7091	-0.4761	-2.5111	-0.6998	-0.0952	-1.7096	-1.7679	-1.2745	-0.9212	1.8480	-0.1726	1.5949	0.0156	-1.8284	-1.2429	-0.8719	-1.3437	-1.7877	0.9724	-0.0873	0.9717	-1.7872	-1.5250	-0.7776	0.9065	-0.3754	-1.9267	-0.0929	-0.6075	1.0911
0.1001	0.2138	0.6721	-0.3950	-0.5144	-0.3857	0.1106	0.4535	-0.4444	-2.2342	-3.0424	-1.6412	-0.1084	0.4919	-2.5591	0.6066	-0.2257	-1.7601	0.2816	-1.1393	0.8983	-1.5840	-0.9478	-0.8570	-1.3377	-0.6238	0.4583	-0.5019	1.1996	0.9096	1.9221	0.0017	-1.6080	-0.6964	0.1379	-1.0605	-1.6274	0.2098	-0.0728	-0.6704	-0.7343	0.0110	-1.4987	0.8423	-0.2523	-1.8332	-0.9955	0.5983	0.3029
-0.7671	0.0390	-0.2421	-1.2521	-0.7390	-0.5353	-0.0308	0.3410	-0.3731	-0.2323	-1.0497	-0.7107	-1.3853	0.1609	-1.1632	1.1140	0.2559	0.3165	0.0697	-1.1253	0.0851	-0.0629	-1.1673	-0.6472	-1.1540	-0.8065	-0.1084	-1.1524	1.2468	0.9114	1.2230	-0.3648	-0.5896	0.0311	-0.1444	-0.9896	-1.4432	0.0950	-0.2312	-0.9613	-0.3449	-0.1300	-0.4782	-0.4297	-0.6295	-1.0796	-1.6776	0.8833	0.4900
-0.0368	-0.7762	-0.5989	0.0833	0.1983	-0.2217	-0.7285	1.3089	-1.0524	0.3570	-1.7259	-1.2652	0.2853	0.5150	1.5718	0.3870	-1.8386	-1.7173	-0.9584	-0.1409	-1.1521	-1.3285	0.0362	-0.4078	-1.7022	-1.1687	-1.4921	0.3870	0.3690	0.1247	-1.6252	0.5009	-3.8327	1.1329	-0.7179	-0.2805	-1.2773	-0.3143	-0.1574	0.2983	-2.6996	-0.2954	-0.5718	-0.1578	0.8704	0.9945	0.5770	2.0676	2.9629
-1.1251	0.1177	0.4403	-1.6374	-0.1796	-1.0928	-0.6753	0.7482	-1.3759	-1.4554	0.8344	-0.3734	-1.3034	-0.2060	0.9434	-0.6623	-1.0849	-1.6551	-1.8297	-0.4613	-0.6103	-2.4497	0.8447	-2.2245	-0.1678	-1.0390	-2.4244	-0.3288	-0.5189	-0.5186	-0.6096	0.2111	-2.2691	-0.4478	-1.1232	-1.6792	-0.4851	0.7249	-0.3381	0.6409	0.3886	0.6699	0.9956	0.2780	-1.0607	0.6894	1.5792	0.8921	1.3512
-0.7208	1.1416	-0.5282	-1.6287	0.2692	-1.8288	-0.5043	0.1114	0.1005	-0.8623	0.4724	-2.4770	-1.6478	0.2640	-0.2659	-0.9901	-0.4316	-1.0602	-0.6661	0.2039	-0.3149	-1.5281	-1.8187	-3.3470	-0.3127	0.2419	-1.7897	-0.5893	-0.4641	-0.5867	-1.7587	-1.8983	-0.9965	-1.4533	-0.3453	-2.8815	0.8447	-0.3774	0.3942	-0.6583	0.9270	-0.6705	1.3495	-0.3993	-2.3715	0.0803	1.4404	-0.5667	1.6242
-1.0044	0.6352	1.3333	-1.2402	1.2057	-1.5111	0.0125	-0.8543	1.1688	0.1534	0.2938	-2.3800	-0.1897	-0.1385	-0.4105	-0.8758	0.0554	-0.1596	0.4114	1.6276	0.5419	-0.6762	-0.7426	-1.2086	-0.6731	1.2649	0.4913	0.4710	-0.4618	-1.0425	-0.8570	-1.5280	0.5373	-1.2437	-0.1331	-1.1618	1.4458	-0.6579	0.1628	-0.8035	0.3107	-0.9439	0.6442	0.6218	-2.0121	-1.0635	-1.4368	-1.3713	0.2898
-1.1112	-1.0096	2.3837	0.3164	0.2467	-0.0778	0.6964	-0.6307	0.9022	2.5967	-0.4774	-0.9491	0.5454	0.9343	-0.0722	0.1181	0.5828	1.2028	0.8798	0.1221	-0.1418	0.8325	-0.6572	-0.4849	-0.5538	-1.2570	1.0593	-1.3137	-0.1528	-1.0876	-0.1360	-0.8486	2.7895	-1.1805	-0.4497	0.6226	0.5329	-1.2750	-0.0723	-0.9492	1.7388	-0.6294	-0.1401	0.7473	-0.4839	-0.2579	-0.7055	-0.4725	0.0094
0.2617	-0.9665	0.1183	0.8167	-0.0333	1.0262	-1.0179	-0.6298	-0.2586	-1.1428	1.1547	-1.2817	0.9446	0.3068	0.0894	0.4515	-0.3362	-0.6845	-0.3143	0.4451	-1.1226	-1.1947	-0.8842	-1.3195	-1.2022	0.1775	-0.5171	0.3568	-0.4203	1.0604	-0.7178	-0.1882	-0.8686	0.5249	0.2828	-0.4960	-0.0545	-1.4835	-1.1700	-0.7147	-0.5944	-1.2916	0.0189	-1.0265	-0.8594	-0.2824	-0.1981	-0.6859	1.0027
0.7996	0.6337	0.2245	-0.1010	0.8714	-0.2643	-0.4657	0.6674	0.9477	-1.1083	0.8413	0.2151	-0.0570	-0.0361	0.8380	0.2500	-0.5767	1.0357	0.4559	1.0103	-0.8076	-0.0576	-0.0545	0.0413	-0.3120	1.1580	-0.7832	-0.7515	-0.7072	-0.3917	0.2340	0.6286	-0.2725	0.1636	0.4747	-1.1029	-0.5682	-0.1246	-1.0898	-0.7643	0.1491	-0.4036	0.2276	0.8991	-1.3757	-0.2112	1.5087	-1.5514	-0.0104
0.9710	0.0482	0.1350	-0.3897	0.9337	-0.8239	0.7097	0.1554	1.5994	-0.7793	-0.7150	-0.5210	-0.0783	0.6443	1.1539	-0.3674	0.2736	-0.2966	0.8242	0.9819	-1.1339	0.2026	-0.7291	0.7290	0.0252	1.0526	-1.7525	-1.1297	-0.2569	-1.8027	-1.1713	0.3102	-0.1890	-0.0683	-0.4679	-1.9350	-0.8061	1.1524	-0.3736	-0.9492	-0.5778	-1.0834	-0.5138	0.8502	-2.4746	-1.8655	0.2496	-2.1239	-0.0570
0.2419	-0.0624	0.9252	2.1934	1.2693	2.0367	-0.3878	0.3347	1.2289	-1.2020	-0.1786	-0.9451	1.4871	0.5063	1.6744	2.3347	1.1251	1.0273	1.6600	0.7155	1.1555	1.6571	0.5304	0.1042	0.2098	0.0028	-1.2837	0.1432	-0.1289	-1.2487	-0.4510	-0.9250	1.4411	-0.9718	-0.2570	-0.0352	-0.5671	0.1098	0.2401	-0.1061	1.1078	-0.4328	-0.4205	0.5717	-0.3120	-1.0643	-1.0022	-1.5817	-2.2445
1.2573	1.1257	-0.0412	2.6265	0.9615	2.5565	-0.8721	0.3143	0.3071	0.6561	0.1330	0.3680	1.8291	0.4202	1.9467	1.9420	0.4823	1.5004	0.6732	0.4331	0.9893	1.7600	0.0891	-0.4919	0.1115	0.3219	-0.4447	1.0874	0.5760	-1.8317	-0.7181	-0.8952	0.7433	-0.2381	-0.3088	0.5617	-0.3001	-0.4771	0.8537	-0.7686	0.4554	0.6499	0.3739	0.6487	0.7334	-0.7425	0.6117	-0.5733	-0.8458
0.9395	1.6094	1.8025	0.4114	2.1602	2.5735	-0.3966	-0.3891	0.6508	0.2581	0.2158	1.3364	2.2122	-1.4054	0.3772	1.8793	1.1957	1.1884	-0.2396	0.8913	0.9437	0.8543	0.6666	-0.3733	0.4006	1.7759	-0.0270	1.8466	0.2128	0.8623	-0.1898	0.0791	0.5983	0.5130	0.4018	0.4409	0.3776	0.4403	1.1239	-0.8631	1.2441	1.4198	1.3462	-0.5950	0.9792	1.0408	0.7793	0.7510	-0.5372
0.3729	0.4058	2.1889	-0.4535	3.5225	0.8455	-0.8846	-0.3624	1.0477	2.5561	-0.5407	0.9149	1.3370	-0.9091	0.4524	0.4238	1.4960	1.7840	0.1856	0.9132	-1.2373	1.2372	0.5686	-0.1350	1.6237	1.3551	0.3217	0.5770	0.3999	0.9199	0.2869	0.4374	1.7057	1.1147	0.2004	1.0663	0.6068	0.2965	2.3482	-0.5234	1.1160	0.9226	1.4636	-0.6437	0.8088	2.4133	0.9340	0.7431	-0.0528
1.0184	-0.4977	0.7391	0.5190	2.1582	0.0275	0.2558	-0.0599	1.0446	1.4354	-0.9096	-0.4304	1.4581	-0.2380	1.8992	-0.5313	-0.6584	0.2848	0.3658	0.1911	-0.3389	1.0235	0.7112	0.6311	1.1639	0.4083	0.0168	0.6985	0.1289	0.8618	-0.2459	0.9980	0.6964	1.1724	0.6373	-0.5921	0.9482	-1.5611	1.2850	0.3241	-0.4711	0.9535	-0.7067	0.0346	0.8839	1.1686	-0.1695	0.6906	-0.7396
0.8745	2.0333	-0.0015	0.3487	0.0131	-0.3765	-0.4137	0.3684	-0.6016	0.9112	1.1529	-0.3376	0.9392	-0.4232	1.2309	-0.4932	-1.4947	1.3264	0.6880	0.8804	1.0454	0.9284	0.6032	0.1165	-0.0108	-0.3516	-0.0572	0.4635	0.0873	-1.1739	0.8748	-0.6208	1.2324	1.9297	1.4005	-0.7303	1.3918	-0.4653	-0.5139	0.1702	0.3050	0.3205	0.0637	0.2221	0.4991	1.8051	-0.0145	0.0753	1.0131
1.1998	-0.1489	-0.5678	-0.1148	-0.4101	0.0297	-0.4978	0.0634	0.4310	-0.8754	0.6864	0.8330	0.4970	-0.1365	1.5509	-0.0673	-1.4123	-0.7375	-0.4213	0.1305	-0.0586	-0.8076	0.3397	1.1963	0.5007	0.1967	0.5559	0.2363	-0.1349	-0.7411	1.2236	0.8646	-0.8414	0.6846	0.5489	-1.2183	0.2354	0.8514	-1.9253	0.2885	0.0763	-0.1996	-0.0964	0.2045	0.2049	1.5498	0.9224	0.5890	0.5752
0.2290	-0.6598	0.5372	-1.8212	0.4700	-0.9097	0.1344	0.6287	0.2775	-1.0903	0.0625	0.2260	-0.2454	-0.1304	0.3693	-1.1249	1.0515	0.7873	0.3195	0.0685	-0.1286	1.0113	1.0749	0.1838	1.4825	1.2834	2.0254	-0.0531	-0.3942	-0.5727	1.8594	-0.3667	0.6101	0.0559	0.5227	0.9986	0.5854	0.9809	0.0275	0.6947	1.1290	0.3129	-0.2720	-0.3085	1.1899	1.2549	-0.7373	1.2162	0.3972
