IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.1129	-0.9114	-0.5000	-0.0859	0.6500	-0.0379	-0.5635	-1.1482	-0.0527	-1.4467	-1.5828	-0.2284	0.2030	0.0103	0.4303	-0.0917	1.5525	-1.6814	-0.7490	-0.6321	0.4982	-0.1790	0.1173	-0.2782	0.3903	1.1041	-0.1004	-0.0427	0.3952	-0.1618	-0.3943	0.7367	-0.3813	-0.1505	-0.3789	-0.4094	-2.2605	-0.0680	0.6400	0.1584	0.4121	0.3776	-1.2000	1.2835	-0.2720	0.0246	0.8566	-0.8532	0.4522
0.0237	-0.3594	0.2212	-0.0598	1.3932	0.2283	-0.6824	0.3427	-0.4867	1.1428	-0.6582	0.5122	0.0712	-1.8210	0.3750	-0.2402	1.9169	-0.4374	-1.7690	0.3492	-0.0698	0.0039	0.6559	-0.0923	1.5102	1.3513	-0.3730	-0.7101	-0.1496	0.0306	-0.8475	0.0089	0.3026	0.0671	-0.9069	0.9272	-0.3998	1.2213	0.7520	0.2845	0.0715	0.3181	-0.6808	0.8488	0.5190	-0.1403	1.3838	-1.0502	0.3674
-1.1803	-0.4819	0.0636	0.2554	0.8789	0.8569	0.5995	-0.0006	-0.7855	-1.0161	-0.4745	0.0912	0.2707	-1.1246	0.2665	-0.1427	1.6099	-0.5226	-0.6110	-0.4099	-0.1541	-0.4726	0.0300	1.0586	1.8202	0.5316	-0.2915	-0.1641	-0.7698	-0.4553	-1.0449	-0.4509	0.2924	0.1210	-0.3987	1.2383	1.2120	1.0061	1.2490	0.3397	0.9850	-0.4794	0.8079	-0.6186	0.9990	0.1594	0.4794	-0.3909	-0.3656
-1.4016	0.4238	-0.0704	-0.0150	1.8909	0.8800	0.2630	-0.8858	0.7990	1.6673	-0.3792	-0.1790	0.3931	-0.5754	0.1186	-0.2010	1.3355	0.4448	0.0114	0.4899	0.6956	-0.3450	0.6965	0.8034	1.6193	0.9617	-0.6479	0.1986	0.0449	0.4041	-0.7297	-0.8261	0.5330	0.3619	1.6115	0.9697	0.3045	1.5324	1.9457	0.3289	0.1611	0.0612	1.6165	0.1219	1.9349	1.7318	0.7999	-0.1701	-0.1174
-0.6486	-0.1037	-0.5680	0.0467	1.6959	0.2617	1.3875	-1.7779	1.4241	0.3319	0.3272	1.1458	0.1576	-0.8626	0.1240	-0.1267	0.0449	1.4243	0.1998	0.0192	0.5280	0.9255	0.0045	0.9230	0.8132	-0.3631	-0.4479	-0.0722	-0.1398	0.3882	-1.8900	-1.3088	0.8123	0.2713	1.5602	-0.1354	1.7333	0.1780	0.6973	-0.0347	-0.0666	-0.8509	2.5681	-0.8519	1.5135	1.3339	0.3873	-0.3716	-0.8790
-0.1199	0.6739	0.2381	0.2527	1.5970	-0.5178	1.3252	-2.5822	1.1718	1.4631	0.7571	0.2620	-0.4000	-0.9485	0.5741	-0.1193	-1.0906	2.5539	-0.2338	1.1403	0.7548	0.1736	0.1697	0.8446	0.6982	-1.0620	-0.5046	0.3950	0.3193	0.3263	-1.0819	-0.4657	0.9543	1.0256	0.8868	-0.4916	0.2941	0.3667	0.9817	0.4014	0.5834	0.1008	2.8317	0.0713	1.3916	1.8401	1.8390	-0.1561	-0.3466
0.2598	0.9587	-0.0057	0.2462	0.1916	-0.1478	1.6300	-3.1701	-1.2037	0.9896	1.3884	-0.4574	-0.0456	-0.2820	-0.2865	0.6515	-0.8243	1.9214	0.0131	0.3263	0.7627	1.2016	-0.7165	2.3546	1.6666	-1.7495	1.1872	-0.0582	0.1718	1.1117	-1.1433	-3.2607	-0.1655	0.8774	0.5604	-0.1898	1.0074	-0.5021	0.9019	-0.6930	0.4906	1.4596	0.9050	-0.0831	0.2356	-0.5807	1.1365	-0.1184	-0.5465
-0.0907	0.0282	-0.0721	0.0868	-0.3079	-0.0700	-0.8871	-2.4621	-0.6011	-1.2098	-0.9402	0.0247	-0.1503	0.6851	-0.2457	0.1234	-0.0412	0.3842	0.2944	-0.4306	0.4877	0.1159	-0.0337	-0.1681	0.9023	-2.0728	1.3960	-0.1014	0.0362	0.6627	-0.1520	-1.3470	-0.2086	0.1211	-0.1370	0.3483	-0.2772	-0.5960	0.1702	-0.1315	-0.2543	1.5236	-0.7890	-0.2932	0.4199	-0.7937	0.2515	0.7170	-0.3526
0.0448	0.2523	0.5811	-0.5994	-0.8167	-1.4358	-0.0466	-2.4043	0.0344	0.5748	-0.6837	1.3525	0.3451	1.1780	0.2247	-0.3892	0.6894	0.5765	0.2596	0.0864	0.0606	0.0146	0.5119	0.2805	-0.6058	-1.3634	-0.0118	-0.3372	-0.0568	-0.6394	0.8239	0.9739	-0.3987	0.2409	0.2239	1.0326	0.0105	0.4493	-0.1223	0.1011	-0.9366	1.9774	-0.9589	-0.0277	0.5194	-0.1091	0.7888	1.0763	0.3441
0.3730	-0.6245	0.1394	-0.0950	0.3156	1.0857	0.9317	-2.4208	0.5029	-0.2570	-1.0140	0.1626	1.3983	0.8522	0.2223	-0.3946	-0.0596	1.5778	-0.0678	-0.1228	-0.1115	0.6141	0.4420	0.2870	-0.7285	-0.2726	1.2743	0.6298	0.1433	0.9487	0.2384	2.6293	-0.6762	0.1212	-0.2614	2.0206	0.0327	-0.6109	-0.3140	0.3562	-1.1455	1.1941	-2.1137	-0.1154	-0.2376	1.2993	0.0962	0.9854	0.0139
0.3618	0.3756	-0.0925	0.1835	0.5661	-0.0525	0.1675	-2.1668	0.8141	0.8441	1.2914	0.3025	0.7074	-0.0745	0.7129	-0.3891	-0.8266	2.1122	0.2536	1.3164	0.7685	-0.0441	0.6493	-0.4070	-0.2364	-0.0109	0.5776	0.5194	0.3581	0.4928	0.7365	2.0041	0.4159	0.8588	-0.0542	0.5793	0.3164	0.9951	0.3328	0.7040	0.1069	0.8689	-0.2494	0.2870	-0.6694	0.8351	0.4359	0.5509	-0.2466
1.1581	-0.3589	0.4832	0.6396	0.0764	0.4003	-0.8979	-0.5551	1.3033	-0.2286	-0.0335	0.0651	1.2059	-0.9127	0.7141	0.7358	-0.7691	1.0100	0.4525	-0.2797	0.1104	0.8031	0.7262	0.6460	-0.3615	0.0617	0.0915	0.3800	-0.2209	1.0155	1.0894	0.1343	-0.1725	0.1973	-0.6125	-0.4106	0.3147	-0.3516	-0.7907	0.7798	0.1253	-0.3701	-0.7575	-0.3902	-0.0070	0.1868	-0.5758	0.2079	-1.1054
1.1716	0.6331	1.0642	0.8309	-0.0442	0.6424	0.6990	-1.7079	1.0102	-0.4269	0.0812	-0.8563	1.2242	-0.7265	1.4674	1.4360	-1.1518	-1.0869	-1.0510	-0.0124	-0.9687	-0.6217	0.9965	-1.3351	-0.5683	-0.6474	-0.6757	0.9730	0.2368	1.3174	0.8522	1.3429	-0.6442	1.2010	-1.9441	0.1530	-0.4751	0.2758	-0.4383	0.7143	0.3424	-1.2436	0.7683	0.9156	-0.5463	1.7016	0.4660	-0.2522	-1.1366
1.5598	0.6324	1.3035	1.3723	-1.7637	-0.2673	-0.5775	-0.8361	1.2394	-0.1281	-0.2952	-1.4882	1.5603	-0.0573	1.0099	1.9360	0.3440	-1.4914	-1.0478	-1.2143	-0.4488	0.2890	0.0088	-0.7278	-1.0287	-0.9200	-0.7117	0.3575	0.8206	1.4677	1.1285	1.0313	-1.0538	0.9429	-1.3887	-0.1021	-0.1435	0.3565	-0.0146	1.1865	0.4544	-1.3980	0.9510	0.6636	-0.9312	1.1492	0.0007	-0.3101	-1.7871
2.4366	0.9671	0.8879	1.1309	-1.1569	0.0733	0.4650	-1.4162	-0.0351	-0.7010	-0.3410	-2.0172	0.6678	1.7033	0.5818	1.6275	0.2409	-1.1829	-0.4976	-0.8389	-0.8909	-0.4050	-0.6876	-1.0968	-1.2988	-0.3084	0.7026	1.1101	1.6958	0.9496	2.0824	-0.7900	-0.2087	1.3827	-1.2929	0.3930	0.5006	0.8411	0.4554	0.5828	-0.2814	-2.4123	1.3738	1.0895	0.1314	0.7805	0.4521	-0.2251	-0.5653
1.6387	1.2186	1.1069	0.6677	-1.7381	-0.4859	0.0472	-0.2849	-0.2839	1.4183	0.3023	-3.1867	-0.2560	2.0065	0.3252	1.2875	1.5460	-1.3742	0.1802	-1.1731	0.6760	0.1607	-1.5566	-0.4859	-1.5671	0.1900	1.5946	1.6230	2.8789	0.1718	1.7523	-1.7528	-0.5848	0.3599	0.0098	-0.5522	-0.3797	1.2564	1.2819	1.3923	-0.0432	-1.1705	1.1714	1.4101	0.4119	-1.2354	-0.5648	0.4459	0.0338
0.9747	0.2779	2.4110	0.2941	-0.7098	1.0205	0.3811	0.3799	0.0832	-0.0665	1.7068	-2.5219	-0.0496	2.2793	0.2869	0.9033	1.2062	-1.1872	0.2722	-2.1224	0.4962	0.5148	-1.0675	-1.2540	-0.9915	-0.7281	1.8859	0.5079	2.9905	0.4188	0.1576	-1.3014	0.0965	-0.0153	0.0659	-1.5959	1.4531	0.5287	1.5045	1.0682	0.5363	-1.2063	0.2559	1.5402	-0.3359	-0.3722	-0.0058	0.2774	0.3631
1.1521	0.7814	2.6888	0.2090	-0.6202	2.4683	1.2826	-0.3715	-0.9562	0.0793	2.3064	-2.1504	-0.3002	1.1608	0.9789	0.5348	-0.2538	-1.1412	0.3102	-0.4994	0.2510	0.9766	0.1361	0.3520	0.6148	0.1594	2.3382	0.4025	2.2143	1.0891	-0.5711	-1.5763	0.8142	0.7943	0.2267	-0.8193	1.6675	1.4013	1.9671	0.7890	1.6174	-0.7498	1.0728	2.0633	0.3392	0.6590	1.2437	0.4245	0.4460
-0.0384	0.7247	0.7885	0.0287	-1.1105	1.4653	-0.3274	0.6655	-1.0065	-0.3265	0.6942	-1.2202	-0.3839	-0.8624	0.8634	0.2541	-1.0086	-0.8882	-0.8443	-0.9291	0.2285	0.7684	0.3772	2.2208	1.4015	0.1657	1.9847	-0.4174	0.7160	1.0899	-1.0283	-1.3740	0.9592	0.3336	0.8533	-0.7986	1.7042	0.6288	1.2538	1.0708	1.2744	0.3625	0.4362	0.7431	1.7407	0.4350	0.6052	0.8825	0.5657
-0.7049	0.2654	-0.8928	-0.2950	0.9085	0.3889	1.0282	0.6495	-1.4014	-1.0601	0.7495	-0.5210	-0.9219	-1.9324	-0.4136	-0.4810	-0.9402	-0.9860	-1.5383	0.3262	-1.1996	-1.6594	0.0576	-1.2582	1.3980	-0.4532	-0.4979	-1.0476	-0.8911	-0.1327	-1.2507	-1.0980	0.2066	0.1521	0.3299	0.2626	1.5256	0.1111	1.3019	-0.6486	0.1857	0.1570	0.8980	-1.1018	1.0940	-0.0285	0.6113	0.4667	1.7718
-1.3305	0.1889	-1.0571	-0.8039	-0.4514	-0.1542	1.5358	-0.3301	-1.8611	0.8907	1.0968	-1.0908	-1.0634	-1.9097	-1.0706	-0.4176	0.5445	-2.0878	-0.7694	1.1584	-0.9196	-0.6675	-0.2784	-0.4942	1.6809	0.6801	-1.4593	-0.7851	-2.1691	-0.2626	-1.6459	-1.5082	-0.5678	-0.2190	1.1070	0.9745	0.0131	0.3838	1.3530	-0.5716	0.5149	-0.0754	0.9729	-1.5640	1.0571	-0.9972	-0.3533	-0.3872	1.2572
-1.0518	-0.4905	-1.1467	-0.6981	0.0713	0.2808	0.4013	0.8435	0.8486	-0.0064	-0.8385	0.8810	-0.6499	-2.1685	-0.5725	-0.4048	0.4594	-0.7328	-0.2027	1.2755	-0.4856	-0.3094	0.3989	-0.3665	2.3498	1.5949	-0.4190	-0.6507	-2.5359	0.2467	-1.4559	0.3094	-0.1493	-0.4092	0.5212	0.8312	-1.4485	-1.0656	-0.1627	0.0368	-0.7585	-0.1386	-1.2175	-1.1604	0.1617	-0.8462	-0.0871	-0.5180	0.8504
-1.8807	0.1271	-1.2698	-0.9276	1.4173	0.4017	1.2183	-0.4434	0.5219	-1.6039	0.2132	-0.2682	-0.9729	-1.0727	-0.5561	-1.0728	0.7199	-0.2756	0.3516	2.0281	-0.4073	0.2996	0.2133	-1.1494	1.5529	1.2902	-0.6141	-0.4726	-2.7432	-0.3621	-1.8437	0.1503	-0.5690	-0.0579	0.0736	1.3921	-0.9339	0.1560	0.4773	-1.3808	0.3273	1.9909	0.0922	-0.9479	-0.4447	-1.0648	0.5351	0.1615	0.1250
-0.9722	1.7626	-1.1025	-1.0256	1.4644	-0.1554	0.1416	1.5166	1.1323	0.8356	-0.3296	-0.7469	-1.1672	-1.1629	-0.0614	-0.6974	-0.0099	0.0658	-0.3504	2.6251	0.8399	0.8088	1.5889	1.0786	1.2708	2.7809	-0.1975	0.3702	-2.3542	0.0180	-1.3418	0.8257	-0.0986	0.0322	0.1096	1.3939	-1.2530	0.4654	-0.3083	-1.1022	0.1757	1.0650	0.3585	0.0509	0.3984	0.2813	-0.1350	0.5954	-0.3972
-0.8125	1.2363	-1.1542	-1.5765	2.1705	-1.4843	0.0738	2.2437	2.6484	0.3422	0.6185	0.3898	-1.6857	-1.0761	-0.3498	-1.6343	-0.8506	1.5308	-0.2086	2.1332	0.5875	0.4575	1.5440	1.2192	1.0671	1.4124	-1.2510	-0.8196	-2.1196	-0.1669	-0.6182	1.0731	1.3076	-0.0831	0.3133	-0.2928	0.2265	0.3755	-0.6809	-0.1061	0.2812	0.8808	0.4307	-0.0077	-0.3938	0.9436	-0.3496	0.8661	-0.5425
-1.5883	-0.7714	-1.4222	-1.2778	2.2879	-0.3693	0.0977	0.4445	1.7157	-0.2541	-0.9529	-1.4088	-1.1962	-0.9264	-1.1355	-1.3891	0.0519	1.5456	0.8751	0.8856	1.3949	1.4599	0.2768	1.5972	0.8042	0.2745	-0.1531	-0.6995	-1.8252	-0.2152	-0.8183	0.8829	0.8767	-1.1941	1.3798	-0.6183	-0.5731	-1.4615	-0.4484	-0.2968	0.6021	1.9018	-0.8708	-1.1240	0.3429	0.0929	-2.2181	0.3355	-0.7031
-1.1051	-1.1800	-1.4568	-1.4745	2.1538	0.1096	-0.2150	1.0589	0.6956	2.2488	-1.0553	0.4930	-1.5883	-0.6423	-1.0900	-1.1561	-0.1580	2.3939	0.3657	1.0030	1.5011	1.1411	0.0571	1.6549	0.3252	-0.4625	-0.5327	-0.8143	-1.3633	-0.8507	-0.8329	0.2127	0.6194	-1.5768	1.1595	-0.8325	-0.4984	-1.2593	-0.8661	-1.7463	-0.2292	1.0975	-0.8101	-1.2992	0.2600	-0.6352	-2.4349	-0.2263	0.1055
-1.1417	-0.9391	-1.9924	-1.7216	1.3960	0.8345	0.7139	1.6682	-1.1182	2.2322	0.3355	1.3462	-1.6222	0.5955	-1.4281	-1.2831	0.5342	1.7965	0.0308	0.5182	0.8607	0.0067	-1.7281	0.6883	-0.2548	-0.9268	-1.8385	-0.9033	-0.7613	-0.7213	-0.8977	-1.0026	-0.1853	-1.4666	-0.4967	-1.1614	-0.1525	-1.2756	-0.7384	-2.2099	-0.0393	-0.9958	0.0816	-1.3790	-0.6744	-0.5799	-1.4157	-0.3842	0.7131
-1.5486	-0.0170	-1.3144	-1.3902	0.3558	0.1164	-0.6998	1.3948	-0.9531	1.7545	-0.2939	0.7645	-1.3529	1.6536	-0.6441	-1.1315	0.5023	1.4829	-0.2176	-0.0471	1.9664	-0.3745	-1.6531	0.5016	0.0848	-0.9694	-0.8939	-0.5935	0.1894	-0.4276	0.2390	-0.2382	0.1274	-1.6267	-1.3456	0.6190	-1.1532	0.1599	0.4096	-1.0447	0.6250	-0.1557	-0.5059	0.6480	1.7970	0.7957	-0.3345	0.3390	1.0076
0.1487	0.3563	-1.6179	-0.9350	-0.5999	-0.6767	-0.0958	-0.8780	-1.2393	-1.2571	0.1300	1.2204	-0.8764	0.8175	-0.8771	-0.3378	-1.8145	1.0735	-0.2615	-0.4596	0.0478	-0.1776	-1.4716	0.9092	-0.2357	-1.2711	0.6485	-0.7994	0.5717	-0.1198	0.6971	-0.1647	0.6868	-0.8914	-1.8012	0.0244	0.1822	0.2710	-0.1336	-1.0125	1.1946	-1.2270	-0.4158	1.1850	1.0787	0.2013	0.2959	0.0033	1.1390
-0.4911	0.0549	-1.4481	-1.1931	-0.0304	-0.9051	-1.0265	-1.1895	-0.2000	-0.3048	-0.3139	0.1052	-1.3672	0.4765	-0.8408	-0.6836	-0.9494	0.9744	0.9719	0.3235	0.3163	-0.4469	-0.9741	-0.7606	0.2079	-0.9110	0.8144	-1.1962	0.9027	-0.5607	0.2631	0.3395	0.7286	-0.6007	-1.1274	-0.1198	-0.0180	-0.7314	-0.0100	-0.3308	0.8592	0.5160	0.0870	-0.0105	-0.1356	-0.1008	0.6086	1.2027	2.2157
0.0931	0.2962	-1.0153	-0.0823	-1.8381	1.1001	1.2631	-0.5120	-0.7505	3.0904	0.6113	1.3423	-0.1025	-0.4689	-0.7958	0.0702	-0.8080	0.4331	0.0903	0.2621	-0.2297	0.4149	-0.0335	-0.2843	0.0026	-0.3365	1.6059	-0.3870	-0.6266	-0.2923	0.0158	1.2235	0.1967	-0.1488	-0.3639	0.6862	0.4618	-0.2632	0.0255	-0.4259	0.8194	0.0783	0.2578	0.1562	1.0343	0.1593	1.0818	0.7489	2.1514
-0.9952	-0.2454	0.2220	0.0062	-0.6180	1.6345	-0.8629	0.6698	-0.5626	2.5686	-0.8244	0.9395	-0.2960	-0.1445	-0.3106	-0.6755	0.3594	1.8852	-0.8987	-0.1551	0.9949	0.7596	-0.1449	0.4026	-0.2388	0.5959	0.0004	-0.4701	-0.3167	0.6480	-0.0849	-0.0374	0.3610	-1.3038	-0.2010	0.3423	-0.1870	-0.3203	-0.1857	0.0011	-0.7298	1.0635	-0.4511	-0.1912	0.1467	-0.1180	-1.0114	0.7515	1.5025
-0.9532	-0.0847	1.2987	0.0927	-0.8297	0.9880	-1.8089	0.5780	-0.4908	-0.3348	-0.1925	-0.2929	0.4015	1.4422	0.4563	0.1049	0.9076	0.6714	-0.5479	-0.2792	1.6500	1.0532	0.0610	0.5620	-0.2289	-0.2344	0.8683	0.8138	-0.1439	0.2833	0.0554	0.5089	0.3095	-0.8932	0.4879	1.6661	-0.2597	-0.1204	-0.0030	0.3155	-0.0007	0.6750	-0.5602	0.0483	1.1151	-0.4427	-0.2793	1.4399	0.7981
0.1983	-0.3335	0.6733	0.0771	-1.2899	0.2727	-0.4406	1.5428	-0.8079	0.2428	-0.1165	-0.1346	1.0974	1.1226	-0.4358	0.7967	-0.1640	-1.1848	-0.7581	-0.9136	0.3768	-0.2013	-0.4874	0.9011	-0.6568	-0.4222	-0.5732	0.0943	-0.0365	-0.2638	0.0506	-0.0283	0.0998	-0.0689	0.8834	0.6342	1.0797	-0.8690	-0.4926	-0.3025	-0.7165	-0.5287	-0.7567	0.0798	0.9699	-0.1620	1.2600	1.1645	0.5960
1.0818	-1.2098	-0.0008	0.5532	-1.7082	-0.6999	-0.3086	1.7323	-1.6100	-1.8004	-0.2787	0.2652	0.9563	-0.0422	-0.8019	0.5325	-1.1655	-1.9787	-0.0986	-1.9289	-0.5295	-1.3501	-0.9538	-1.0636	-0.8072	-0.0010	-0.8373	0.3001	0.2621	-0.7881	-0.4994	-0.8939	-0.5461	0.1032	0.8312	0.1599	-0.2534	-0.4416	-0.7662	-0.1489	-1.1039	-2.0963	-0.5356	0.2360	-0.4930	-0.7574	0.5185	0.0877	-0.3331
0.5281	-1.1634	1.2153	0.4253	-2.3617	-0.8528	-1.3783	0.6853	-1.2056	-1.2529	-1.5931	-1.4022	0.7716	-0.2076	-0.0829	0.8648	-0.0358	-2.0287	-0.2903	-2.1372	0.2208	-1.8018	-0.9746	-1.2575	-0.7767	0.8327	-0.2042	1.0312	0.8191	-0.6451	-0.0867	0.3452	-1.2991	-0.1513	0.1866	-0.1282	-1.4069	-0.7196	-0.4989	0.8744	-1.5453	-0.9939	-1.2580	0.7909	-0.5895	-0.6920	0.1171	0.3502	-0.7757
0.4309	-0.2928	1.4827	0.1894	-1.2963	-1.1898	-1.6814	0.1241	0.5808	-1.5311	-0.8700	-0.3344	0.7075	0.7415	0.5754	0.6250	0.7724	-1.2169	-0.9214	-1.1095	0.2434	-1.3548	-0.0786	-1.4882	-0.3066	1.6319	-0.1920	0.8754	0.7586	-1.0296	0.6720	0.6522	-1.3990	-0.0181	0.4999	0.3982	-1.3472	-0.0250	0.1586	1.1762	-1.6474	0.4488	-1.6044	1.5349	-0.0537	-0.0364	0.4798	1.4971	-0.5562
-0.0019	-0.4927	1.6277	1.2140	-1.0981	0.9225	-0.0346	0.8395	0.5647	-2.4476	0.0505	-1.5376	1.3179	0.8637	0.6104	0.8204	0.8451	-1.2614	-0.3379	-1.1388	0.5674	-0.3620	0.0322	-0.3543	-0.3841	1.8278	0.3882	1.8687	0.6391	-0.4145	0.2919	-0.2168	-0.9051	-0.3573	0.0132	0.8617	-0.5697	0.5327	0.1210	1.4405	-0.8159	0.0430	-1.1257	0.6272	-0.6037	-0.7481	-1.0998	1.9336	-0.7250
1.1391	0.0118	1.7662	2.0045	0.2192	1.1006	-1.0373	1.4320	1.3881	-0.6607	-0.5922	-1.5480	1.4604	-0.3331	1.4274	0.9172	0.4262	-0.7902	-0.7927	-0.1673	1.0089	0.0520	1.4247	-0.5617	-0.1765	2.2574	1.1669	2.0203	1.1344	0.1504	0.6831	0.5994	-1.1306	0.3240	-0.2476	1.0392	-0.8159	1.6855	0.2954	1.3445	0.0966	-0.0130	-0.4747	1.5618	0.8034	0.9006	-1.1766	1.3387	-1.0341
