IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.7240	0.1173	1.2293	-1.0572	-0.5014	0.6775	-1.2535	-0.0051	-0.2660	-1.5155	-1.1902	-0.9879	0.5140	-1.1384	-0.2079	0.4538	0.1526	0.0943	-0.7832	0.0794	-0.3748	-0.8100	-0.7666	0.1293	-0.3941	-0.9970	-0.3544	1.0873	1.6104	-0.1996	-1.2585	-0.1866	-1.2141	-0.3378	0.3189	-0.5910	-0.3849	-0.4661	-0.6856	-1.1772	-1.3934	0.6115	-1.0481	0.3923	0.7505	-2.0774	-1.7274	-0.0254	-0.4076
-0.0655	0.5320	1.4185	-0.9097	-0.1123	0.7254	0.5299	-0.6575	-0.0373	0.4717	-1.2044	-0.3759	-0.0535	-1.1279	1.9446	0.4273	-0.6110	0.4420	-1.4961	-0.2107	-0.8886	0.1459	0.6861	0.5090	-0.0207	1.2374	-0.3870	0.7506	-0.1934	0.1245	-0.0198	0.4374	-0.0391	-0.7252	-1.2016	0.1329	-0.3985	-0.6113	0.5422	0.8934	-2.1332	0.4973	-1.0431	0.2351	-0.7608	0.2171	0.5074	0.5226	-0.3372
-0.6546	-0.5708	2.0343	-0.6689	0.2709	-0.4763	1.0461	-0.7124	-0.4879	0.4301	-0.4206	-1.6350	0.2242	-0.4092	0.9232	1.4231	-0.2012	-0.0124	-0.8546	0.2046	-0.7661	-0.0831	0.1877	0.1601	-0.0422	0.5548	0.9021	1.3090	-0.5408	-0.4184	-0.1373	-0.2792	-1.1327	-1.0497	-1.3460	1.2823	-0.7480	0.2990	-0.5406	-0.3621	-0.7208	-0.0099	-0.9940	-0.2939	-0.0049	-1.0207	-0.5918	-0.0916	-0.9021
-0.5377	0.3722	0.9804	-0.3945	0.3427	-0.1894	2.9346	-1.4313	0.2901	-0.6038	-0.9825	1.4873	0.3000	-0.5613	1.5157	0.7343	-1.0508	0.7270	-1.3908	-0.4235	-0.8438	0.0419	1.3667	-1.1420	-0.3282	0.0629	0.2950	0.7561	-1.6814	-0.9075	1.1781	0.1659	0.6271	0.2112	-1.1400	0.6300	-1.3664	-0.2708	-0.6360	1.0150	0.6129	-1.0357	0.4160	-0.0961	-0.3102	0.9365	-0.3761	0.3210	0.4295
-1.5638	-0.3127	1.2286	-0.1175	-0.6277	-0.7019	2.6151	0.1496	-0.5474	-0.1307	-2.2194	0.0495	-0.4852	0.0939	2.1358	2.0907	0.6263	2.8080	-0.2135	-1.2016	-0.4107	1.0441	0.3295	-0.6526	1.3308	-1.2505	0.6878	0.4372	-1.0955	-0.4877	-0.3638	0.5941	0.8144	-1.0257	-1.4804	0.1916	0.3706	-0.2463	0.3486	-0.5308	-0.1997	1.9580	-0.7353	-0.4822	-1.0187	0.4603	-1.0694	1.1345	0.4096
-1.0208	0.5967	1.7098	1.1792	0.2255	-0.3695	0.2995	2.2432	0.1618	0.5778	-0.6710	2.3495	-0.7559	0.2747	1.8293	1.3000	-0.2145	0.7133	-0.4174	-0.3936	-0.0939	0.1350	1.7697	-1.3560	0.5081	-0.5526	1.0871	1.3171	-1.3788	-0.3365	-0.4206	1.0607	1.4702	-0.6467	-1.3721	1.4492	0.1740	-0.0188	-0.2511	-0.2992	0.2191	0.9581	0.5798	-0.6707	-0.3466	1.0035	0.1499	0.4604	0.2795
0.0277	0.6259	1.6177	1.0798	0.1540	-0.0522	-0.4146	1.6668	0.3671	-0.9109	0.2854	1.7287	-1.6731	1.1509	1.9067	-0.9248	1.3481	0.2635	0.3466	-0.5331	0.7755	0.4473	0.0310	0.1791	-0.4835	0.5809	-0.7971	0.6464	-0.2761	0.4525	1.1958	-0.5003	-0.5515	-0.9097	-0.8655	0.3704	0.3992	0.1347	0.0390	1.1949	0.0186	0.9758	0.1997	-0.0303	-0.3594	-0.4977	0.9793	1.4153	0.1647
-0.2630	-0.6133	1.1226	-0.2454	-0.5803	-1.3721	-1.5361	1.0333	0.5672	-0.6427	0.9014	0.9866	0.0634	2.3233	1.4070	-0.7443	2.2651	-1.0136	1.1402	-1.6418	0.5384	-0.6479	-0.5777	-0.5265	-1.8576	-0.8078	-0.0196	1.0604	0.6587	0.3915	0.5975	0.3139	-0.4557	-1.1116	-0.2589	0.0616	0.0481	0.1636	-0.9288	0.7890	0.7895	0.5806	-0.0361	0.8070	0.5357	-1.4448	0.6264	0.1127	0.6710
-0.1068	-0.1383	0.2768	1.2069	-0.8025	0.5416	-0.8238	-0.3816	1.3670	-0.1711	0.2500	2.0032	0.0651	2.4336	1.5286	-0.7341	0.5907	-1.1255	0.8293	-0.9221	0.1238	-1.6736	1.2615	-1.6917	-2.4201	-0.3666	-0.1296	1.6587	0.2679	1.3633	1.1742	0.3641	0.4360	-0.5697	-0.0368	0.1825	-0.8955	0.2017	-0.2844	1.8975	1.2210	-0.6147	0.6428	0.8208	-0.0758	0.3817	0.5914	0.4888	0.3058
1.7962	0.6436	-0.3899	1.2176	0.1067	0.3160	-0.5430	0.4834	-1.3093	-1.3481	-0.4525	2.0325	0.3584	2.2608	0.4083	0.5094	0.4012	-0.4906	1.3468	0.4495	0.8536	0.8512	-0.5131	0.5564	-1.3225	-0.0662	0.0798	0.7079	0.3257	-0.1444	0.8371	-0.5675	-0.7891	0.1003	-0.8604	0.6300	-1.2912	-1.2408	-0.6700	0.6359	0.1749	0.0507	1.0360	0.3234	0.6429	-0.5309	0.1809	-0.4106	-0.2239
1.7968	0.5679	-0.5209	2.5948	0.5803	-0.0540	-0.9109	0.3358	0.1056	-0.7854	-0.9453	1.4352	-0.2079	1.9274	1.9212	-0.2527	2.8269	-0.0259	1.5005	0.4833	1.0355	0.8024	0.0284	-0.4028	-0.5342	2.1541	-1.1330	0.8737	0.3796	-0.2157	1.4558	0.4840	0.1948	-0.9827	0.1287	-0.1983	-1.6547	-0.0133	0.0819	1.0244	-0.0358	0.2408	-0.1296	1.4749	-0.6001	-0.1981	0.6816	-0.1384	-0.9872
2.5392	1.3283	-0.9060	2.8128	0.5075	1.4439	-1.2921	-0.1301	-0.7975	0.7055	0.0157	1.2332	1.2406	1.3246	1.1848	0.8522	1.5400	0.9229	0.5638	1.8321	1.8231	2.0496	-0.2090	0.7277	0.5627	1.2052	-0.0818	0.5755	0.2887	0.6454	2.3511	-0.6984	1.2170	0.5459	-0.1843	1.3969	-1.6687	0.8978	0.0051	1.1535	0.4272	0.6665	1.3094	1.7957	2.0392	-0.6706	0.6523	-0.5697	-0.8335
1.9816	1.7390	-0.7747	2.5124	1.7431	0.5330	1.2757	0.7263	-0.0105	0.7204	0.0360	0.2701	-0.0490	1.4942	1.2857	-0.1454	1.4565	2.6929	1.1300	1.4447	1.6022	2.5929	-0.3767	-0.8618	1.1290	1.6255	-0.2000	-0.1839	0.7774	0.9852	0.5459	0.0963	1.8889	1.0742	0.1302	0.3803	-0.1614	0.5371	1.7266	-0.0706	0.6515	2.1659	1.2714	1.4408	0.3967	1.3158	1.6956	1.9543	0.6012
0.5361	1.4986	-0.3510	1.7782	0.3352	1.3124	1.5045	0.4578	-0.4638	1.6258	0.6716	0.3889	0.8880	0.0741	1.8889	-0.8476	-2.1347	0.8499	0.4760	1.9983	1.2039	0.4276	-0.5651	2.1845	0.6845	0.4535	0.8059	1.5892	-0.1483	0.6891	1.2439	-0.8814	1.1098	1.5706	0.7539	0.1951	1.9004	0.7393	1.9015	0.7555	1.1365	0.0218	2.5432	-0.4457	1.3474	0.4223	0.7039	1.8002	0.1731
-0.2517	0.0357	-0.2663	0.4936	-0.6587	-1.2517	0.1494	0.4932	0.4771	0.1932	-0.1445	0.7601	0.4345	0.4028	0.3743	-0.1808	-1.3954	0.4724	0.0755	-1.0137	0.6951	0.3921	-0.0720	-0.1457	-0.4265	-1.5068	0.1499	-0.5555	-0.9432	-0.2572	-0.2424	0.1237	-0.4396	-0.6564	0.6667	-0.7713	2.1398	-0.7798	1.0074	-0.5961	1.2931	-0.0573	0.9909	-0.8591	0.6552	0.8410	-0.0319	0.9532	0.5330
1.2390	0.4360	-0.3461	-0.2830	-0.0552	0.4408	-0.3230	-1.0074	0.8749	-0.8222	0.8151	1.0928	1.3874	-0.5517	-0.7195	-0.2701	-1.3383	-0.3765	-0.9538	-0.2514	0.3995	-0.6783	-0.1572	-1.2731	-1.6548	-0.9322	-0.3313	1.4723	-0.9060	1.8555	0.9084	-0.3035	-0.8932	-0.3975	0.2502	-0.8458	0.1331	1.3785	-0.1022	-0.7600	1.2342	-1.5641	1.9096	-0.8556	0.0193	-0.7813	-0.9032	-0.0182	0.1374
1.1425	0.5037	-0.1933	0.0568	-1.0668	-0.3153	0.2391	-0.7859	-1.0686	-0.1540	1.3297	-0.0086	0.1377	1.2544	-0.5296	-0.0840	-1.2976	0.7239	0.1122	0.0667	1.1524	0.5600	-1.8235	0.6197	-0.8320	-0.7072	-0.7990	-0.1704	0.2077	-0.5181	0.9552	-0.7475	-2.6871	-0.7263	-0.7810	-0.4641	-0.3911	1.0007	-0.3366	-0.0776	1.3664	-0.3078	1.0030	-0.2725	0.7224	-1.3746	-1.6423	-0.4085	-0.0626
1.2522	-0.3664	0.0991	0.7175	0.1781	-1.3390	-1.1734	0.0356	1.3889	-1.6133	0.1929	-0.3453	-0.0926	1.2409	-0.1540	-1.5188	-0.8906	-0.3990	0.0555	-0.0381	0.5435	-1.1637	0.0148	-0.6786	-0.9780	1.6617	1.0632	0.6929	0.6901	0.2764	0.5744	0.6343	-1.1322	-0.4861	-0.1534	0.5017	-0.0194	-1.4781	-0.9203	1.1739	0.5106	-1.2798	-0.4119	1.4826	-0.8225	0.1316	1.2032	0.7468	0.5160
1.7575	-0.6098	-0.4917	-0.5955	-0.5535	0.2296	-0.9139	-0.1534	0.5383	0.0664	0.8670	-0.2651	-0.7915	1.5698	-0.3366	-1.5469	-1.8115	-0.1618	0.3258	-0.3620	1.2055	-1.0753	-0.8702	1.4254	-1.2277	-0.2739	0.6984	1.1250	1.4561	0.0755	2.0469	-0.8916	-1.0662	0.7968	-0.2455	-0.3089	-0.3671	-0.2756	-0.1519	2.4360	-0.2114	-0.8625	0.5767	0.9755	-0.3413	-0.9102	0.5715	0.7692	0.9077
0.7371	-1.1025	-0.7849	0.0917	0.1797	0.2087	-0.9900	0.7229	0.7317	-1.0513	0.1955	-0.8036	0.9566	1.3899	-1.7239	-0.3475	0.4604	-0.3887	0.7149	-1.2058	1.9328	-0.1518	-0.3337	-0.1789	-0.4415	0.3176	0.3411	0.1959	1.9950	1.4892	0.0141	-0.1074	-1.3724	0.9639	0.4709	-0.2504	0.9897	-0.8933	-1.0234	-0.1601	0.0628	0.5954	-0.3439	1.3794	0.7960	-1.1193	-0.7744	0.6644	-0.1344
1.0556	-1.0573	-1.2808	0.2441	1.0924	-0.2155	0.7191	-0.4516	1.3321	0.5987	0.1299	0.7392	0.6273	0.4287	-0.3395	-1.6158	-0.6626	-0.0182	0.2164	-0.0985	0.2863	-0.2200	0.8357	-1.7922	-1.9093	1.3902	-0.2478	-0.1881	0.9937	0.4525	1.6076	0.3068	-0.4497	1.2393	-0.3077	-0.2362	-0.5544	-0.3110	-0.9849	0.9771	-0.5028	-0.7214	-0.0625	0.7707	-0.8442	0.4524	0.3769	0.6612	0.4798
1.2162	-0.6955	-0.7518	1.0559	1.2601	0.3869	0.3113	0.4804	-0.6782	0.8196	0.8324	0.0353	2.8569	-0.7053	-0.3013	-1.0215	-0.5095	0.2477	-0.1190	0.8259	0.6310	0.3587	-0.3553	0.8537	0.2538	-0.3154	0.9483	0.3445	0.3570	-0.1999	0.5202	0.3905	-0.3185	0.7344	-0.6692	0.6763	-1.4403	-0.6813	-1.2299	-0.6464	-0.6705	-0.1280	-0.4515	0.3012	0.7293	-1.0855	-0.3612	-1.2759	0.4783
0.2628	-1.1025	-0.4754	0.6682	1.5909	-0.5835	0.6226	0.2245	0.3002	-0.4827	-0.3560	-0.6838	2.4137	-0.5910	0.3332	-0.6601	0.4735	-0.2329	0.5598	-1.5995	-0.2343	0.3906	0.6638	-0.1598	0.5000	-0.1180	1.4845	-0.6371	-0.0477	-0.2676	-0.7808	1.1574	-0.0317	-0.3634	-0.5391	-0.3636	0.3570	-2.1541	1.1094	-0.1562	-0.1733	0.1162	-0.7663	1.3634	-0.9692	0.5187	1.1647	-0.9393	-0.0259
-0.2376	-0.3130	-0.3505	-0.4400	0.9203	0.4539	1.2634	-0.9096	0.2045	-0.8213	1.0496	-0.3217	1.0261	-1.6634	-0.3540	-0.3233	0.7257	0.2289	-1.1370	-0.7740	-1.9275	-0.4397	0.2472	-1.3381	-0.6650	-0.6886	0.5581	0.7575	-0.2577	0.9804	-0.2659	-0.2887	0.8237	-0.2893	-0.8486	-0.0238	0.0629	0.2837	0.7411	-0.2599	0.4902	-0.4243	-0.2616	0.5264	-1.9075	0.8537	0.7205	-0.6470	0.1986
1.0246	0.1665	0.1682	-1.3245	1.5064	0.0117	0.9488	0.5791	-1.7660	1.0301	0.6463	-1.4903	-0.6055	-1.4936	-0.5615	1.6467	0.3755	-1.2925	-0.3057	0.9573	-2.0567	0.7042	-0.9825	1.5572	0.4402	-1.0737	-0.9458	-0.7657	0.0707	0.1000	-0.3702	0.0188	-0.4072	0.7464	-0.9041	0.8876	0.7015	-0.0923	0.6045	-0.8695	-0.7163	-0.6608	-0.2442	-0.6368	-1.8746	-0.6899	-0.7215	-2.1021	0.7151
-0.5718	0.1149	0.1120	-2.1578	-0.1157	-1.0087	0.4813	-0.1116	-0.6696	0.9106	0.0137	-0.2789	-0.2146	-1.7571	1.0649	2.3511	1.6336	-0.3753	-0.0454	-1.1486	-1.2026	-0.5133	0.3925	0.2820	1.3921	-0.6113	-0.7499	-0.6574	0.5413	-1.1413	-1.2661	0.4402	0.7211	-0.4365	-0.1015	0.9946	1.2094	-0.1615	0.8415	0.5430	0.0269	-0.3366	-1.9858	-0.2724	-0.1069	0.7357	-0.4848	-1.6627	1.1655
-0.9250	-0.1402	-0.4887	-1.5144	0.5976	-0.2048	0.8391	-1.0191	0.0871	0.3393	0.8098	0.0736	-0.4979	-1.6531	1.2174	0.6189	-0.2065	-1.9906	-0.4174	0.2518	-2.7670	-2.2383	1.6697	-1.8596	0.4684	0.4151	-0.5676	0.4876	0.2094	0.7914	0.4288	1.6313	1.0521	0.8624	0.4695	0.7275	1.6902	1.0132	0.4828	0.8084	0.3123	-1.9691	-0.8297	0.3072	-1.3425	0.8566	1.6154	-1.5550	1.4356
0.4010	0.1575	-0.2616	-1.3272	-0.5224	0.6349	0.4516	0.6927	-2.3305	0.3168	0.7334	-0.8357	-0.8022	-1.6261	0.8854	2.4537	0.7733	-0.8235	0.1131	0.8843	-1.4105	0.1266	-1.0406	1.5096	0.9622	0.2679	-0.6332	0.0295	0.7880	1.2954	0.2918	-1.1264	-1.3005	0.8495	0.3643	0.4757	1.1703	0.2466	1.8815	-0.4421	0.2788	-1.7113	1.1583	-0.4557	-1.1878	-0.1680	0.0618	-1.9536	0.7329
-1.3469	-0.3337	-0.2321	-1.2784	-0.5786	-1.3902	0.5624	1.5562	-0.5542	-0.0655	-0.1534	0.6326	-0.3847	-1.9192	0.8120	0.1140	1.2598	-0.8458	-0.5997	-0.5094	-1.3382	0.0551	0.9811	0.6803	2.0809	1.0167	0.5242	-1.0099	-0.4452	-0.5842	-1.3617	0.5120	1.4220	-0.8076	0.9885	-0.2314	0.5323	-1.0117	0.6531	-0.1953	0.7862	-0.5066	-1.9813	0.3328	-0.3550	2.3538	0.7572	-0.9642	0.7276
-0.2964	0.0399	-0.3874	-1.0462	-0.5346	-0.9244	0.6731	0.7341	-0.6469	0.3341	1.2518	0.2041	-2.1413	-1.0669	-0.5575	-1.0435	-0.4458	-0.5917	-0.4911	1.1097	-1.0301	-0.3032	-0.2526	0.9868	0.3779	-0.5948	0.9149	-0.4801	-0.2481	-1.7840	-0.7748	-0.4220	0.4600	0.7411	0.2170	-0.8846	-0.0471	2.0530	0.8471	-0.1715	0.1625	-1.2449	0.0601	-0.4389	-0.7290	-0.3089	-1.3773	-1.1615	0.7333
-0.4868	0.3599	-0.0812	-1.2930	-1.1737	0.7730	0.2553	0.6422	-0.1800	0.2154	1.2203	-0.2271	-1.7945	-0.5235	-0.1131	1.2607	0.3883	0.4141	0.1305	-0.3292	0.2639	0.1385	-0.4087	0.0014	0.5987	-0.2654	0.4300	0.2813	0.2174	-0.6889	-0.6214	-0.5840	0.2285	-0.2092	-0.0932	-0.9589	1.0342	1.1834	0.9537	-0.6523	0.3781	0.3295	-0.9421	-0.3209	0.0082	0.0549	-1.4632	0.3950	0.4253
-1.0871	-0.0776	-0.0405	-0.2732	-0.0739	1.4541	-0.1011	0.4298	0.7782	1.4443	0.8658	0.0103	-1.3273	-0.1076	-0.8258	0.0797	-0.7358	-0.8796	-0.3282	0.2919	-1.3686	-0.2012	0.9099	-1.3564	-0.5667	0.5620	1.0033	-0.1831	-1.1708	0.0705	0.0664	0.7136	0.2027	0.2779	-0.0163	-0.2349	1.7908	0.7308	0.1273	-0.5484	-0.1215	0.2922	-0.3672	-1.0599	-0.2961	0.5982	0.2629	1.5277	-0.0270
-0.4696	-0.3347	-0.0620	-1.3032	-0.6022	0.0966	-0.4497	0.4566	-0.9850	0.8493	0.4281	-0.1602	-1.6176	-0.1866	-1.5875	0.4442	-0.0309	0.0252	-0.5356	0.5295	-0.7015	0.2314	-0.2167	1.4999	-0.5032	-0.1479	0.9306	-1.0445	-1.4835	-1.7189	-0.9240	-0.7987	-1.1294	0.1415	-0.8928	-0.0253	-0.8973	-0.2161	0.4429	-0.5149	-0.6580	1.0278	2.1058	-2.0163	0.7121	-1.1303	-0.3479	-0.2299	-0.5668
-1.4901	-1.9785	0.1522	-1.1401	-0.4930	-1.2979	-0.8509	1.1212	0.9233	-1.6140	-0.0177	-0.0498	-1.2572	0.0844	-1.7417	0.1038	0.8596	0.0318	-0.4945	-0.5880	-0.3334	-0.4382	1.1186	0.4366	1.1407	1.2164	1.1994	-1.3531	-1.5024	-1.2508	-2.5283	1.2597	0.5170	-1.2430	0.6248	0.2829	-1.4901	-1.4469	-0.8862	-0.3697	-0.9522	2.6006	-0.9725	-1.2465	1.1012	0.1401	0.4245	0.1194	-1.7785
-0.6518	-1.4680	0.0501	-0.6299	-0.4941	0.3124	-0.9831	0.8464	0.1417	0.4256	0.0192	0.5719	-0.6903	1.2185	-1.7414	0.6648	-0.8958	-1.2153	-0.1551	0.4641	-0.3336	-1.0274	0.0882	1.0339	-0.6061	0.3078	0.3931	-0.5653	-1.2680	0.0264	-0.1313	0.2033	-0.3489	0.4813	0.6316	0.2362	-1.4358	-0.3035	-1.4101	-0.1590	-2.0965	0.6235	0.8244	-1.5121	0.7156	-0.6786	-0.4863	-0.9817	-1.8601
-1.0611	-1.1248	0.2138	-0.4287	-1.1406	-0.5174	-0.2298	0.7231	0.7196	0.7689	-1.1022	0.7119	-0.8182	2.1494	-0.0050	0.6180	0.3021	0.6143	0.7002	-0.8838	0.8623	-0.7644	0.0959	0.2400	-0.0144	-0.0854	-0.4957	-1.3296	-0.4157	-0.6285	0.9001	-0.1380	0.2155	-0.6544	0.0417	-0.4294	-1.1162	-0.8455	-0.7538	-0.2015	-1.7900	1.9484	-0.6626	-1.1860	0.3101	0.9122	0.8717	-0.1351	-1.2564
-1.0754	-1.1343	0.3341	0.6539	0.5453	0.1915	-0.3492	1.1488	0.7858	1.3264	-0.1737	0.2517	-0.6915	1.0975	-0.5474	0.7912	-0.6492	-0.2914	-0.0984	0.3402	0.4855	-1.0175	0.4285	0.6812	0.8066	-1.0256	-0.2705	-0.4325	-0.2441	-0.1902	0.6448	-0.0029	0.9242	0.9868	0.2265	0.9228	-1.2135	-1.3238	-1.4269	-0.1296	-1.4480	0.2058	-0.0875	-1.3742	1.1138	-0.5537	-0.8672	-1.2157	-1.5355
-0.8394	-1.4199	-0.1968	-0.6988	0.1506	-1.4906	-0.4854	1.9428	0.4979	0.2029	-0.7227	-0.0990	-0.8503	0.7912	-0.1729	1.1485	0.4103	-0.0880	0.2329	-1.3527	0.6985	-0.3056	0.4808	-0.3944	0.2808	-1.0610	-0.2333	-1.1325	0.4061	-0.3723	-0.2538	-0.4282	0.1377	0.0045	0.7067	0.2696	0.0051	-1.0672	0.0491	-0.3651	-1.3184	0.1062	-0.3846	0.3461	-0.3575	0.1941	0.2111	-0.4134	-1.4666
-0.4880	-0.4499	-0.6005	-0.5570	-1.1704	1.4982	1.1610	-0.0071	0.9085	-0.9518	-0.6246	0.7574	2.1405	-0.7330	-0.7683	0.2794	-0.7951	-0.4976	-1.5151	-0.9067	0.4402	-1.6713	0.5037	-1.4344	-0.3740	-0.4714	0.9142	1.7171	-0.3123	1.2242	-0.2255	0.9510	-0.0102	-0.1685	0.0850	0.8418	-0.0922	1.8202	-1.8273	0.9692	-0.3455	-0.4744	0.4031	-0.1722	0.9480	-0.4886	0.6946	-0.2705	-1.9617
