IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.5576	1.1478	1.2105	-1.9056	1.0394	-1.1964	-1.6867	0.2925	0.9134	-0.0495	0.4725	1.5596	-2.1835	0.6393	1.0675	-1.6562	0.4590	1.3529	-1.3285	1.3659	-0.7076	-0.7742	1.2163	0.2137	0.4136	0.9418	0.5553	-0.0125	-0.8620	-0.6671	0.3241	1.3420	1.3515	0.9538	0.6028	-1.4525	-0.4883	1.1337	-0.1165	-0.7073	0.6331	-0.2840	-0.0954	-0.3532	-1.2105	0.2045	-0.0326	0.7781	1.5812
0.2953	-0.7991	1.1092	-0.2142	-1.5762	-0.0463	2.0050	-0.2087	-0.7197	1.6140	0.6512	-2.6841	-1.4431	0.7273	-0.2589	-0.6848	0.4540	-3.0109	0.3103	-0.5490	-0.2759	0.9652	-0.8007	1.3096	-0.9198	1.1861	-0.4606	-0.5251	0.3985	-0.9309	-0.5334	-0.4407	-0.9889	1.0622	1.9112	-0.2959	1.0900	1.1092	0.5284	-0.7194	0.1876	0.8319	0.5769	-0.1562	0.0243	1.4622	0.8910	2.8591	0.6533
0.6243	0.1821	1.6806	0.2745	-1.2950	-0.0946	1.8149	-0.4081	-0.4021	-0.1035	-0.7765	-3.4564	-1.0558	0.4666	0.2663	-0.3493	-0.0466	-1.9052	1.2078	-1.8459	1.1143	1.7790	-0.2550	0.7368	-0.2268	0.1715	-1.3481	-1.1634	0.9824	-0.1402	0.0223	0.2447	-1.6541	0.0484	1.7974	-0.7921	-0.5649	-0.9511	0.4337	-0.1777	-0.5689	2.4928	-0.6450	-0.1690	0.2808	0.1325	0.9977	2.8989	-1.1704
0.2184	-0.0946	0.8286	-0.9976	-0.5786	0.3778	1.5606	-0.4836	0.6148	-0.9693	-2.4365	-2.7865	0.1432	0.4130	0.8141	-0.1841	-1.0552	-2.0473	1.4554	-2.2499	0.5550	1.2578	0.3332	1.1996	0.2852	-0.0908	0.6819	0.4087	-0.3213	-0.0507	0.1126	1.1200	-1.3933	0.7422	1.3890	-0.5369	-0.7101	-1.9349	-1.3586	-0.8550	-0.7360	1.3439	-1.4494	-0.3476	0.6906	0.1326	0.4466	2.6830	-1.2406
-0.2290	0.6700	0.2771	0.2426	-1.9000	1.3237	1.4924	0.0214	-2.3399	-0.7473	-1.4113	-2.8852	-0.7900	-1.2118	-0.1495	1.5326	-0.1972	-3.1223	0.3080	-2.0000	0.2915	1.4316	0.3025	-0.9058	0.2288	0.1729	0.5920	0.4526	-0.1255	-0.0894	0.4830	-0.8270	-1.3639	-1.0649	-0.0096	-0.4139	0.7002	-1.2255	0.2473	-1.5559	1.6706	0.4833	0.2606	0.0081	0.7093	1.1735	1.1425	2.7787	0.3851
-0.7856	0.6865	-0.6226	1.2806	-1.4190	0.2640	1.0424	0.2509	-1.7597	-0.7426	-1.5854	-2.4219	-1.6594	-0.8135	0.5087	-0.1265	-0.9876	-2.5701	-0.9424	-1.6748	-0.3318	1.4427	0.5531	-0.4207	-0.5733	0.9958	1.5265	0.3382	-0.4213	-1.2392	-0.2948	-0.8667	-1.4126	-1.3690	-0.7426	-0.1949	0.7341	0.0243	1.4358	-1.5037	2.3682	0.0608	1.1792	1.0195	0.9513	1.6309	1.6628	1.9567	2.1149
-0.5646	-0.0670	0.2815	1.0040	-1.4830	0.9360	1.9221	-0.4616	-1.4200	-0.3141	-0.4651	-1.7757	0.1874	-0.3546	1.2393	1.0375	-0.2240	-1.0353	0.4036	-1.5333	-0.2832	1.9869	-0.1562	1.8629	-1.7962	0.7798	0.8249	-0.5604	-0.1518	-0.9147	-1.0084	-0.8254	-0.9650	-2.1959	-0.4728	-0.0953	0.4863	0.6582	1.3981	0.5776	0.3218	0.4181	0.5593	1.6761	1.0349	-0.3928	1.0345	1.2417	1.4615
-0.7199	-0.5848	0.4933	-0.2961	-0.9531	-0.1448	0.9194	-0.0813	0.3288	-1.1758	-0.0663	-1.3707	0.7150	-0.1966	-0.0375	1.7096	-1.3974	-1.4851	0.0837	-0.8491	0.3722	0.5864	-0.7586	0.2849	-2.2859	0.4791	1.2010	-0.5417	0.7863	-0.3637	-0.9982	-0.7791	-0.5156	-0.7195	-0.3407	-0.3229	-0.5426	-0.7181	1.4402	0.3533	-0.2899	-0.9301	-0.4506	1.7574	0.6991	-1.3611	0.2527	0.4587	0.4437
-0.1572	-0.1329	-0.2691	0.1458	0.6977	0.7298	0.5753	0.7766	0.9122	-0.7223	0.7135	-1.0269	1.6543	-0.8057	-0.0566	0.2719	-1.9523	-1.4155	0.1896	-0.6305	0.7065	0.3879	-0.6038	-1.2332	-1.3873	-0.0328	0.9965	-0.0721	0.9131	0.2660	-0.0840	-0.3892	-0.5602	0.5315	-0.6661	-0.4149	-0.0434	0.2994	0.3796	0.4146	-0.3063	-0.4707	-0.9131	0.4919	1.0856	-0.1980	-0.2477	0.7697	0.8110
-0.0909	-0.3565	-0.5639	1.6949	0.2694	0.6555	0.8880	0.9726	-0.6321	0.4625	0.1004	-1.2189	1.0139	-0.8628	-0.1084	0.0465	-0.9413	-0.5964	-0.5105	-1.1414	1.6084	0.4519	0.1641	0.1145	0.3677	-0.3780	1.1602	-0.2139	-0.0745	-0.0373	-0.0039	-0.9325	-0.3756	-0.0933	-0.5040	0.1422	-0.0584	0.1959	0.7513	-0.9138	-0.2156	0.5404	-0.4717	-0.6212	1.2935	-0.6660	-0.6291	0.3718	0.3202
0.7777	-0.4628	-0.5371	0.2580	-0.2281	-0.6361	0.8014	0.9662	-1.7750	0.1636	1.9127	-0.3158	0.1321	-0.9312	-0.3414	-0.2345	0.1694	0.2871	-1.2552	-0.1706	0.6012	-0.2459	-1.0873	-0.0589	2.1466	-0.4408	0.5206	-0.2040	-1.1649	-1.3112	-0.5616	-1.3515	-0.1823	-0.0888	-0.2333	0.7121	1.6064	1.5532	0.6815	-2.1238	0.3296	-0.7935	1.0615	-0.5101	1.2735	-0.2231	0.3116	-0.3366	-0.8288
-0.0432	-0.6171	-0.8296	-0.0223	-0.2674	-0.5735	0.3034	0.7541	-0.4910	-1.6775	0.7546	0.0597	-0.0722	-1.7395	0.7868	0.2139	-0.0364	-0.3531	-1.7536	0.7802	-0.5880	-1.3292	0.0230	-1.5311	-0.4151	-0.3234	-0.2771	0.3353	-0.9431	-0.3797	-0.9739	0.3083	1.0620	-0.5607	-0.6602	0.6164	1.1083	0.0588	0.9540	0.4007	0.2369	-0.3070	0.8381	-0.5952	1.2049	1.6733	0.6791	-0.7398	-1.4419
0.4962	-0.1140	0.6198	-0.6843	0.6045	-1.2763	0.2781	1.1409	-0.1030	-0.2496	-0.1706	0.1767	0.0286	-1.4443	2.7849	0.4639	-0.0155	0.2190	0.3052	0.5141	0.0347	0.0849	0.8942	-1.1922	0.1122	-0.2937	-1.3646	-0.3150	0.0240	0.9348	-1.0204	1.9602	-0.4342	-0.9020	-0.3705	0.9663	-0.0208	-1.0899	0.4758	2.4178	-0.7063	1.2251	-0.8562	0.4048	0.8347	2.0490	0.4446	-0.6610	-0.7496
0.2375	-1.0968	1.1189	-1.3513	-0.2332	-2.4463	0.5874	0.7486	0.1732	0.2409	-1.3812	-0.9995	-0.8913	-0.6761	0.0285	-1.0908	0.8967	-0.0533	1.1970	1.0061	-0.6327	0.1348	-0.7832	0.3360	-1.1019	-0.4064	-0.6038	1.9150	0.0168	1.4522	-1.1383	0.4337	-1.0297	0.4935	-0.4597	1.6650	1.0004	-0.6162	-0.2925	2.0806	-0.5398	1.9563	-0.7699	-2.2160	-0.0400	0.1148	0.4906	-0.8263	0.0623
2.0287	-0.3120	0.5106	-0.0027	0.3357	-1.1886	1.5939	0.3977	-0.8374	1.7168	0.1834	-0.0503	0.0993	-0.8015	0.9088	0.2363	0.0936	-0.0203	2.1335	-0.2243	-0.3796	1.9126	0.0295	-1.3303	-0.2381	-0.6507	-0.8205	0.6097	-0.1534	2.0487	-0.8353	0.8066	-2.2291	-0.5135	-1.0967	2.4048	-0.8131	-0.7214	-1.7180	2.3104	1.8624	1.1754	0.1695	-0.5314	0.5441	1.0371	2.1393	-1.2036	0.0696
1.5085	-1.5803	0.0253	1.6297	0.9120	0.0341	0.7017	0.1754	0.2186	-0.2563	-1.2651	0.1323	0.6848	-1.1058	1.0327	1.3006	-2.6046	-0.6550	1.2035	-0.8010	-1.1519	0.7635	-0.8955	0.1936	-0.9785	0.5623	0.0248	-0.1543	-0.0667	3.1705	-0.2845	1.5659	-1.6938	0.6384	-1.5243	1.1460	-0.3260	-0.7876	-2.0883	2.0727	0.7145	0.1199	0.0453	0.3384	-0.2668	1.1878	-0.1161	-1.9485	-0.1107
1.2040	-2.4113	0.7097	1.4885	-0.8352	-0.2735	0.8553	0.3796	-0.4103	0.9744	0.3527	-0.9161	1.0695	-1.9641	-0.0722	1.7588	-1.2274	-0.9965	0.6722	-2.0636	-0.4246	0.2843	-1.4287	-0.3007	-1.6145	-0.8879	0.2303	0.3763	0.8851	1.7600	0.1727	-0.5180	-1.0818	-1.5580	-1.4815	1.3779	0.8165	-0.1860	-1.3483	1.3438	0.0193	-0.4568	-0.4107	-1.2810	-1.0169	-1.4516	-1.9553	-2.1433	-1.0661
1.2363	-1.0548	0.2941	-0.8791	-1.4454	-1.5645	0.6819	0.5473	-1.4012	-0.1509	0.7268	-0.9118	0.5677	-1.8332	-0.9376	0.6854	-0.3573	-0.8197	0.0723	-1.4713	-1.3583	0.0809	-0.9935	-1.0608	-0.3471	-2.1642	0.5872	1.2624	-0.3261	0.3660	0.2938	-0.1881	-0.9173	-2.1439	-1.9073	0.7876	0.7129	-0.2646	-0.9346	0.3529	-0.2897	-0.0462	-1.2175	-0.3482	-0.9016	-1.3210	-0.7076	-1.7950	-1.7661
0.6622	0.6863	-0.5110	-1.8144	-0.7175	-1.6289	0.1810	0.1978	-0.5534	-0.7399	0.2811	0.0319	0.2502	-0.9771	-0.0681	-0.0079	-0.5094	-0.6458	-1.3732	0.4370	-1.3252	-0.0072	-0.0366	-0.9536	-0.2809	-1.4111	0.1739	0.6665	-0.4697	0.5578	-0.1393	1.0361	-1.2164	-0.5851	-1.6579	-0.6771	-0.2788	-0.5562	-0.9158	0.0701	-0.5792	0.5970	-1.1678	0.1783	-1.0560	0.5064	0.3433	-1.0633	-1.1895
0.6363	1.0773	0.2276	-1.7390	-0.6772	-2.7886	-0.1960	0.2479	-0.0626	-0.5709	0.3238	0.4911	-0.7740	-0.5268	1.6316	-0.3190	-1.0868	0.2386	-0.8181	1.1080	-1.5266	-0.9345	0.4516	-0.4161	-0.0368	0.8596	0.2107	0.6068	-1.3635	-0.6955	0.5877	1.1742	-1.0219	0.8699	-0.6739	-1.3444	1.1716	0.8352	-1.8292	0.0934	-0.2909	-1.1940	-0.5197	0.0230	-1.4840	0.7433	0.2541	0.1537	0.1370
0.1649	0.4214	0.3692	-0.7885	0.1629	-1.7532	-0.0910	0.1815	0.4690	0.3670	-1.6561	0.6818	-0.0265	0.2617	2.0819	-1.1322	-0.6296	0.6531	0.0170	0.6849	-1.1938	-1.2884	0.2176	-0.1302	0.0217	1.7662	-0.6802	0.3677	-0.9669	-0.5037	-0.1811	1.1717	-0.1161	0.1164	1.1442	-1.6215	1.0017	-0.5790	-1.9041	0.1917	-1.3148	-0.7360	-1.3248	-0.2026	-2.0952	0.2113	-0.5856	0.4257	0.8694
-0.3471	0.0635	0.6081	-0.3713	-0.9381	-0.1595	-0.2058	0.2281	-0.3214	-1.4932	-1.3751	-0.5116	0.3984	0.5348	-0.7288	-0.4624	-0.2293	0.2910	0.2755	0.2389	-0.4116	0.2498	-0.3155	-1.7229	0.1786	0.8249	0.2058	-0.3195	-0.2743	-0.6195	-0.3951	-0.8285	-0.7680	-1.5389	1.2106	-0.9066	-0.4697	-2.5721	-0.6663	-0.7731	-0.5615	-0.6909	-2.0491	0.1237	-2.3070	-1.1298	-2.0828	0.2838	0.2228
-0.4680	0.2210	-0.0694	-0.7520	-0.0359	-0.5314	-0.4014	0.5083	0.2047	-0.9649	-0.6347	0.3266	0.1080	-0.0419	-0.5896	-0.3841	-1.3791	-0.0533	-0.7233	0.2643	0.0470	-0.1430	-0.5318	-0.4472	-0.3824	0.7009	0.6404	-0.8186	-0.9323	-1.6143	0.2086	0.3194	-0.3020	-0.0687	-0.1274	-1.5354	-1.8230	-1.3320	-1.0691	-0.4661	-0.2451	-1.7691	-2.0258	0.2153	-1.2659	-0.9209	-1.7634	0.0231	0.7109
-0.4570	0.9213	0.1060	-0.7826	0.1932	-0.9924	0.2601	0.8677	-0.6635	-0.1436	1.0194	0.4484	0.4245	-0.1661	-0.8388	-0.1250	-0.0284	-0.4085	0.1800	1.1748	0.1089	-0.5592	-0.6419	-0.7383	-0.9860	0.5447	-0.2894	-0.5482	-0.2601	-1.5270	1.0363	-0.4443	0.2602	0.6209	0.4693	-0.7377	0.8955	0.3114	-0.7166	-0.3796	-0.8192	-1.5576	0.0832	0.0297	-0.6893	-0.5807	-1.1203	-0.5247	-0.2238
-0.4714	0.4031	-0.2597	-1.2139	0.6917	-0.6828	0.0042	0.1719	0.1458	0.3791	0.0859	0.5595	0.4773	1.0748	0.8361	0.9859	0.6574	-0.4519	0.4926	1.5763	0.2149	-1.3814	-0.6630	0.2765	-1.2787	0.6305	-1.4138	0.2452	0.1079	-0.3033	1.6356	-0.0216	0.4179	1.6689	-0.1026	-0.6778	0.0401	0.2917	-1.4908	0.2685	-1.2312	-1.3613	-0.1724	-0.3942	-1.3572	0.2942	-0.9277	-1.2273	-1.2702
-0.2850	-0.1809	0.4046	-0.7796	1.4590	-0.7823	0.0236	0.0512	2.0485	0.0093	-0.0215	0.5946	-0.1529	1.3628	0.6667	-0.8384	1.2534	0.2911	1.1432	1.7462	-1.2959	-0.5070	-0.2017	-1.1598	0.1295	-0.0681	-1.5260	-0.2419	-0.4842	-1.0013	2.1908	1.6598	0.8864	1.4337	0.6130	-0.9187	-2.1328	0.3424	-1.3979	0.2463	-0.6844	0.1284	-0.0173	0.1323	-1.8544	0.1382	-1.7268	-0.5760	-0.5462
0.4618	0.2740	0.2717	-1.0333	2.1635	-0.4817	-0.0456	-0.1390	1.2411	-0.1253	-0.0836	0.5013	-0.2244	0.8820	0.8876	-1.1770	0.0101	0.5070	1.2504	1.3420	-1.6473	0.0899	0.0823	-0.1792	-0.6651	0.5492	-1.2357	-0.4638	0.2115	-0.8375	2.3265	1.6997	0.1657	0.5689	-0.1225	-1.2739	-1.1522	-0.0653	-1.5164	0.8264	-0.4158	-0.4169	-0.0656	0.2921	-2.1630	-0.1221	-2.3071	-0.3758	-0.2817
-0.2523	0.9580	1.1549	-0.7551	2.4005	-0.5973	-0.5078	0.1314	0.0861	-0.9911	-1.5058	0.1082	-0.3497	1.1224	-0.0929	-0.4882	0.1836	0.7252	1.6881	0.3675	-0.5736	0.8902	-0.5188	-0.0139	-0.2204	-0.2688	0.0957	0.3611	0.9142	-0.4713	1.8294	0.8327	-0.0469	0.0712	-0.7914	-0.4568	-0.3598	-1.5284	-1.0512	0.6251	-1.4575	0.0127	-0.9586	0.4862	-0.5991	0.2502	-1.6280	0.4143	-0.9090
-0.5303	0.1935	0.8720	-0.0391	1.5949	0.0492	-0.8507	-0.1909	-0.3784	-0.7645	-1.9654	0.6168	0.4405	0.5861	-1.0065	0.3352	-0.2348	0.1080	0.7361	-0.3412	-0.1295	0.5924	-0.1419	1.0029	-0.7767	0.7069	0.3372	0.5901	0.4343	-0.6435	2.1299	0.3411	1.2385	-0.2734	-0.6421	-0.6104	-2.3949	-2.0104	-1.5348	-0.5527	-0.2799	-0.1017	-0.6302	0.1637	0.1701	-0.1713	-1.2268	-0.2014	-0.6371
-0.6521	0.0403	1.0032	0.3164	1.5819	-0.2686	-0.6254	0.4772	-0.1021	-1.2294	-1.3132	0.6171	-0.1776	1.1385	-0.1756	0.6997	0.2197	0.4436	0.3848	-0.3471	0.6532	1.5412	-0.0183	1.2631	-0.5969	-0.0547	1.5599	-0.0882	0.1186	-0.6161	2.0487	1.0768	0.4823	0.2040	0.4652	-0.6347	-1.1960	-1.2918	-0.4330	-0.6448	0.4533	-0.2214	-0.4812	0.5857	-0.0035	-0.2896	0.1798	0.0755	-0.4248
-0.9226	0.5796	0.6409	1.3506	0.5333	0.2101	-1.1210	0.1605	0.8563	0.5897	0.5278	0.8370	-0.6814	1.5592	-0.5339	0.0317	0.5960	1.0869	0.5139	-0.8435	1.3927	1.2472	-0.8404	0.2277	-1.5495	-1.3756	0.9353	0.0794	0.8644	-1.0664	0.7776	0.7416	0.5733	0.4834	0.6013	-1.1617	-0.6504	-0.7559	0.3850	-0.2890	0.0906	0.5848	-0.4456	0.2711	-1.2132	-0.7375	-1.1326	-0.0234	0.5057
-0.7627	1.3502	0.2639	0.5552	0.5911	-0.2387	-0.5096	0.4164	0.8659	0.8191	1.3875	0.6198	-0.4720	1.2186	-0.6759	-0.7583	-0.4599	0.4327	0.7288	0.6151	1.4827	-0.5402	-0.6903	-1.3625	-0.8175	0.0865	0.4513	-0.0404	1.8268	-0.8291	0.5589	-0.5404	1.2604	0.9698	0.1386	-1.2870	0.4765	0.3811	0.2676	-0.3750	0.1476	-0.6622	0.0397	0.7825	-1.7461	-0.9366	-1.7053	-0.2711	1.0082
-0.5227	0.1081	-0.0937	-0.6821	0.0418	-0.3161	-0.7199	0.3776	1.1132	1.9729	1.1752	1.1151	0.2980	1.3256	-0.4872	-1.5929	-0.3703	0.1437	0.9638	1.3880	1.0152	-1.5519	-1.2049	0.3503	0.2703	-0.9420	-0.8321	0.0395	0.8850	-0.7365	0.5575	-0.4592	1.7193	0.2867	-0.1899	-1.5711	1.4428	0.3874	-0.8968	0.2773	-0.8159	-1.8544	0.1253	0.9306	-1.9123	-1.3989	-0.8242	-1.0512	0.1149
0.1151	0.1850	0.5226	-0.5162	1.1301	-0.2635	-0.6164	0.3190	1.8993	0.7313	0.5506	1.4922	0.5538	1.2483	0.1844	0.2720	0.0972	0.2623	-0.0845	1.7664	0.3510	-1.6061	0.2743	0.3146	1.0289	-0.3789	-0.6739	0.6028	-0.3283	-0.7006	1.6166	0.1317	1.3554	-0.3314	0.1581	-0.7398	0.1880	0.1911	-0.4550	-0.7371	-0.5820	-2.1638	0.3763	0.1201	-1.3019	-0.2364	-0.3778	-1.2584	-0.4032
0.5046	0.3002	0.6829	-0.0375	0.1461	-0.8456	0.5321	-0.2384	-0.6737	2.8794	1.6907	0.8682	0.3463	0.8406	0.9854	-0.3166	1.6498	1.1641	0.2467	0.5124	-1.3720	-0.2359	0.1809	1.1381	0.3044	0.1304	-0.3891	0.2054	-1.7333	-1.4488	1.5343	0.6160	-0.3758	-0.2773	-0.9577	-0.4386	-0.0611	0.8788	0.4708	-0.1784	0.2407	-1.0237	0.7356	0.0475	-1.4675	0.2125	-0.3406	-0.7782	-1.0144
-0.6609	0.1905	0.3178	-0.6907	1.0163	-0.9045	0.1962	-0.5638	-0.2364	0.8540	0.4588	1.0289	0.0436	0.8566	-0.5749	-0.0552	2.0655	0.9211	0.1334	1.9421	-2.1793	-0.6741	-0.0094	-0.8721	-1.6570	0.2523	-1.0384	-0.3544	-0.9110	-0.2375	1.0792	0.6050	-0.3440	0.2603	0.1084	0.0343	-0.2742	0.2361	0.0753	-0.5226	0.3190	-0.0961	1.4378	-0.7829	-1.6584	0.6701	-0.1902	-0.7055	-0.1721
-0.8827	-1.0194	0.5199	0.3362	-0.1961	-0.8222	-0.8174	-0.4386	-0.7186	-1.0570	0.1004	0.9351	0.0100	0.9993	-0.3944	0.8008	0.3821	0.0111	0.4568	1.0160	-0.8445	-0.7949	0.0686	-1.0803	-1.1099	0.6458	-1.3713	-0.3974	0.5590	1.3677	1.0540	0.7674	-0.1227	-0.1855	-0.0652	0.6067	0.6032	-0.5866	-0.5108	0.3300	0.4421	-1.0684	1.6317	-0.3943	-1.5067	-0.5160	-0.3404	-1.6257	-0.8170
-1.0697	-1.8255	0.5291	1.0385	-1.2651	-0.1026	-0.2854	-0.6777	-0.6433	-1.6193	-1.2788	-1.3771	0.6011	-0.2307	-1.1155	0.2414	-1.4189	-1.0393	0.7686	-1.4884	0.4030	-0.1029	-0.7466	1.1557	-0.7648	1.0230	-0.6094	1.3832	0.0099	1.3435	0.2457	0.4304	-0.6512	-0.4095	-0.4107	1.3622	-0.7828	-1.2442	0.2053	-0.9710	-0.8367	-0.0717	0.6781	-0.9553	-0.2009	-1.5185	-0.9796	-0.7168	-2.5259
-1.1686	-0.0628	0.4739	-0.4113	-0.8169	-0.4025	0.4207	-0.1220	0.0928	-0.7658	0.1387	-1.3646	0.1695	-1.2800	-0.4166	-0.3641	-2.2119	-0.7352	-0.4979	-1.3538	1.0202	0.0289	0.1251	-0.7840	0.5798	-0.0841	0.8864	0.5148	-0.2370	0.1525	-0.4494	-0.0148	0.0406	-0.3052	-0.2165	0.3730	-1.3851	0.3211	0.2341	-1.6771	-0.0687	0.2672	0.6293	0.0061	0.4565	-1.0538	0.2368	0.4685	-1.5492
-0.4900	-0.0147	-0.1713	-0.8799	-0.8775	0.1711	0.8404	-0.0013	-1.1064	0.2561	0.2672	-0.6931	0.6647	-0.7748	-0.5591	0.2049	-1.0804	-0.2546	-0.6403	-0.8320	0.0489	-0.1367	-0.1985	-0.2165	1.8242	-0.8528	0.8331	-0.7209	-0.5435	-0.5062	-1.7017	-0.8342	0.2213	-1.1178	-0.4169	-0.3973	0.0888	0.2892	-0.6766	-1.1255	-1.3598	0.9023	-0.0260	-0.3397	0.6780	0.7625	0.7742	0.8657	0.2459
