IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.9527	0.2608	0.7208	0.5480	-0.1548	-0.2624	-0.3160	0.8840	-0.7804	-0.4531	-1.4177	0.6710	1.5707	0.3169	-0.1804	0.6547	1.1456	-0.4635	0.6993	-0.2548	0.2762	0.3074	-1.5459	0.5584	-0.1528	-0.5308	0.1584	0.1461	0.5644	-1.0513	0.1893	-0.1081	-0.0181	0.2027	-1.0210	0.1625	-0.3495	-1.3512	-0.8572	-0.3045	0.2589	0.4889	0.2846	-0.9245	0.3927	-0.6098	-0.1266	-2.0677	0.2756
-1.4930	0.2576	-0.8149	-0.1160	0.5960	-0.0168	0.3329	0.9077	-0.7932	-0.0803	-0.8911	1.0044	0.3467	0.1357	-0.3520	-0.1207	0.9438	-0.3439	-0.1399	0.3108	-0.4256	-0.1533	-0.8033	-0.0025	-0.2219	-0.5117	0.1595	0.5401	0.1360	-0.8175	-0.0793	-0.4291	0.5660	-0.0193	-1.3213	0.4363	-0.6421	-0.4314	-0.8895	-0.4811	0.4241	0.0707	1.4291	-0.9600	0.6585	0.0113	0.6624	-2.5140	0.1339
-0.5934	-0.2553	-1.4719	-0.9924	0.9474	-0.1367	0.5524	0.6436	-0.6760	0.5435	0.3653	0.5858	-0.9488	0.3274	-0.2562	-0.4800	0.4597	0.6203	-0.6208	0.3350	-0.6771	-0.1740	0.8456	0.3739	-0.6572	-0.6675	-0.8943	-0.0734	0.7721	-0.2042	0.1662	-0.2414	0.7244	0.0301	-1.8558	-0.1342	-0.3448	0.5251	0.1142	0.4214	0.3167	0.0919	1.6452	-0.0214	0.2142	0.1048	1.5607	-1.2381	-0.1326
-0.5202	-1.5434	0.4116	-0.1686	0.4980	-0.3879	0.6621	-0.1668	0.1130	0.1494	0.4563	-0.3729	-0.2442	0.5032	-0.5188	-0.3537	0.0632	-0.0794	-0.1309	-0.0368	-0.2524	0.1049	0.8265	0.0837	-1.0687	-0.9600	-0.4902	0.7119	0.5165	0.2518	0.3055	-0.1960	0.4194	0.5666	-0.8000	0.0588	-0.0970	0.0904	-0.4557	0.1722	-0.3078	-0.6737	0.8807	0.3905	-0.0767	-0.7700	-0.2694	-0.5153	-1.2218
-0.5225	-0.4966	0.4308	-0.1940	-0.1123	-0.6356	0.1559	-0.3759	-0.0241	0.1065	0.7426	-0.4361	0.5292	0.4663	-0.2085	-0.8520	-0.2255	-1.0095	0.2890	-0.0073	0.0298	0.3151	-0.9475	-0.1046	-1.0740	-1.7934	-0.7866	0.3350	0.5331	-0.1272	-0.1370	-0.8182	0.3622	0.1995	-0.1398	-0.6231	0.0833	0.4702	-0.2413	-0.5131	0.6346	-0.4154	0.1858	0.4966	-0.3644	-0.9826	-1.4882	0.1643	-0.2165
0.2254	-0.4717	0.0717	-0.3198	0.3064	0.0570	-0.5913	-0.7123	1.1055	-0.6202	0.1428	-0.1589	-0.0552	0.6725	0.1752	-1.1055	0.6754	-0.5594	-0.1146	0.8004	0.2095	-0.4132	0.2483	0.0074	-0.6507	-0.3984	-0.8809	0.0701	0.1890	0.2834	-0.0825	-0.4468	0.3282	0.0111	-0.0134	-0.5411	-0.4629	0.1501	0.0561	0.2123	-0.2188	-0.3322	-0.4142	0.4282	-1.1176	0.3598	-0.0983	0.5005	-0.1579
0.7327	-0.0531	-0.2001	0.4427	0.5844	0.8348	-0.6964	-0.2924	0.0292	-0.3870	-0.9426	0.5705	0.3210	0.3804	0.7760	0.0985	0.0929	-0.4781	0.0801	0.2187	0.3423	0.4197	0.3743	0.7747	0.0013	0.7264	-0.1293	0.3292	-0.1801	0.2597	-0.0071	-0.8768	0.1708	0.0467	0.1746	0.0730	-0.5452	0.5162	0.4479	0.1771	0.1704	-0.2322	-1.5021	1.9232	0.7468	0.4493	1.2892	0.7668	-0.1152
0.6394	1.1828	-0.0204	0.5398	1.0073	1.4703	0.0503	-0.2267	1.3260	0.0050	0.0361	-0.0319	0.6735	0.0783	1.7265	0.8149	0.0702	0.1998	-0.6321	1.0356	0.6521	0.4106	0.2497	-0.3905	0.4319	1.6381	0.0369	1.7630	0.1086	0.7919	1.3863	0.2360	0.1662	0.7498	-0.4645	1.2418	-0.8076	1.1441	0.7630	1.0869	-0.0153	-0.9165	-0.7528	2.0418	0.9856	0.2645	1.1731	0.6002	-0.3697
0.3758	1.0700	0.6066	0.8992	1.0218	1.4987	0.4927	0.0935	1.5584	0.9757	1.2577	-0.3877	0.6178	0.2373	1.9489	0.0867	0.1510	0.9212	-0.2869	1.2149	0.7640	0.6002	0.8270	-0.0527	0.4897	2.2125	-0.4180	1.8599	0.7876	1.2368	1.5035	0.7980	0.6509	1.1030	-1.1532	1.8220	0.1102	2.0813	2.2265	2.4070	0.5303	-0.8443	0.0962	1.4614	0.8639	1.3434	1.0638	1.8957	0.2606
0.2625	0.9150	1.7481	1.4198	1.0806	0.6430	0.3691	-0.4079	1.4619	0.4240	1.0477	-0.9634	1.0225	-0.3821	1.4879	0.1334	0.7303	1.2548	0.1684	0.6241	2.1063	1.2936	0.9080	-0.3248	0.5419	1.5004	1.5913	2.4342	0.3480	1.6688	0.4281	0.1848	1.3254	1.1337	-1.2338	3.0116	-0.2903	0.7729	1.3505	2.0249	0.9001	0.3482	0.4742	1.1816	2.0731	0.8213	0.6254	1.1101	0.1303
0.4181	0.4614	0.6250	1.4497	1.3382	0.4391	0.2068	-0.2111	1.2263	0.5776	0.2322	-0.6898	1.5702	-1.2124	1.1466	0.2574	-0.4458	1.3788	0.4789	0.6159	1.6967	1.4642	0.3104	0.6278	0.7998	0.7836	1.6262	0.9318	0.2463	1.5859	0.0157	-0.2907	1.1676	1.8821	-0.8212	0.6045	-0.2584	0.1426	1.2088	0.4276	1.3287	1.3845	0.1152	0.9127	1.7804	0.7943	0.5589	0.5981	-0.0418
-0.4689	-0.2069	-0.5261	0.9949	0.4528	0.0899	0.6388	-0.8073	0.8228	0.2780	1.1326	0.5654	0.5780	-0.6307	0.4810	-0.2934	-1.1168	0.5680	0.5371	0.6982	1.4644	0.4788	0.2068	1.1158	0.4377	-0.0477	1.7921	0.5394	0.6417	0.8506	1.5021	0.6831	0.9377	1.9583	0.6024	-1.0422	0.9832	0.3104	-0.6755	-0.6831	0.4868	0.8785	0.6870	0.4801	0.8455	-0.3733	-0.1736	-0.5207	-0.4882
-0.4198	-1.5477	-0.2527	0.1193	-0.0931	-0.4701	0.6349	-1.6040	0.1562	-0.1652	0.7098	0.6290	0.3633	0.1741	-0.0071	-0.1766	-0.4413	-0.1571	1.7240	0.0244	0.1152	0.4679	1.2670	0.9557	-0.3396	-0.3989	0.5169	-0.0467	0.4025	-0.2608	2.4765	0.8490	0.4278	0.7541	0.3660	-1.4799	0.6346	0.3124	-0.3380	-1.2236	-0.5862	0.4102	0.0416	0.0872	-0.7031	-0.5695	0.4280	-0.5941	-0.4531
-0.3181	-0.0604	0.7362	0.8662	0.7482	0.0983	-0.0554	-1.0785	-0.0018	-0.6663	0.0531	-0.1835	-0.2106	0.1844	0.6635	1.1121	-0.0836	-0.7168	1.8991	0.0712	0.3886	0.6693	-0.4685	0.7540	-0.5196	-0.9782	0.3210	0.4115	0.4034	0.0482	1.9183	1.0835	0.4212	-0.0858	-0.3751	0.1236	-0.1858	-0.7657	-0.3196	-0.9721	-0.2545	0.9015	-0.7143	0.3365	-0.1019	-0.6169	0.6949	-0.9432	-0.5847
0.0955	0.9761	0.8256	-0.0625	0.7021	0.3198	-0.2817	-0.4880	0.6099	0.1107	0.7887	-1.2426	-0.4799	0.2088	0.6430	0.4331	0.2742	-0.1184	1.2524	-0.0483	-0.1970	0.2523	-1.5815	0.3861	-0.5088	-0.2657	-0.4225	0.2322	0.7180	-0.0117	0.7191	-0.4815	0.4243	0.3990	-1.2898	0.3416	0.6269	0.1949	0.3413	-0.4957	1.4736	0.5637	-0.0941	0.9697	0.1412	-0.3855	0.3687	-0.8383	-0.1434
0.7299	1.2902	-0.3383	-0.2578	0.5537	0.6904	0.3450	-0.2264	1.7979	0.6825	1.5413	0.1309	0.4331	0.0562	0.8540	-0.9057	0.5985	0.8310	-0.6174	0.3539	0.6496	0.1260	-0.0068	0.2240	1.1505	0.0022	0.0501	0.0502	1.3671	0.6774	-0.0334	-0.4058	1.1290	0.1912	0.0648	0.7607	0.0464	1.6472	0.9573	1.1976	0.8654	0.5018	-0.2772	1.8734	1.0845	0.4166	0.6516	0.4066	0.5752
0.8929	-0.2895	-0.5936	-0.0463	0.3308	0.9259	0.9859	-0.9461	0.4663	0.6400	0.9155	0.0942	1.1172	-0.4205	0.1894	-0.4737	0.5244	0.7150	-0.4044	0.1973	0.5682	0.4212	0.8843	0.0955	1.3915	0.5442	0.9921	0.0009	0.1131	0.8129	-0.8073	-1.1883	0.7797	0.6214	1.1559	0.8477	0.9929	0.9018	1.4738	1.5058	0.0949	0.0489	-0.7120	1.9331	1.0028	0.7074	0.3795	0.3477	-0.3357
1.1565	0.4998	-0.8668	-0.1389	0.7014	0.8585	1.1504	-1.1099	-0.5970	0.6352	0.9203	0.5593	-0.2431	-0.8517	0.0965	-0.7200	0.5850	0.8006	0.0621	0.5495	0.0314	0.7619	-0.1079	0.2178	1.2681	0.8574	0.8399	-0.2410	-0.2488	-0.3653	-1.0457	-0.6840	0.3634	0.9529	0.6127	0.2365	0.7544	0.9574	1.4246	1.1254	0.4387	0.3800	-0.1235	1.6541	0.5093	0.5531	-0.2642	-0.6413	1.0339
0.5003	-0.1237	-1.3310	0.0892	0.6592	0.0408	0.5904	-0.8413	0.8425	0.1806	0.9591	0.4069	-0.3407	-0.5447	0.5814	-0.9981	1.4513	0.9064	-0.3081	1.1942	-0.1812	-0.1455	1.4241	0.2527	1.3890	0.8255	0.3410	-0.3795	-1.0257	-0.6161	-1.1149	0.8036	-0.0546	0.6777	0.3441	0.7166	0.4261	0.8788	0.4986	0.7094	0.1619	0.2858	0.8992	0.0258	-0.2807	1.2097	-0.2409	-0.7998	0.3960
0.4706	-0.7648	-1.5106	0.5743	0.5933	0.2011	0.2706	-0.5526	-0.2837	0.2574	-0.0084	0.6625	0.6411	-0.1064	0.4515	-0.8562	0.4413	0.6491	-0.0673	0.4373	0.0711	0.5954	0.9419	1.1268	0.8278	0.7346	-0.5527	-0.5462	-1.3139	-1.0291	-1.3030	0.4098	-0.2221	0.0676	0.0412	1.1767	0.7698	0.0838	-0.1588	-0.0376	0.1053	0.4931	0.3431	-1.2377	0.1863	0.5752	-0.6520	-0.1416	-0.2634
0.1517	0.1538	-0.9851	0.3169	-0.0644	0.4279	0.1550	-0.4665	0.3871	0.0939	0.4192	0.9018	-0.1278	0.1608	-0.0431	-0.3451	-0.1308	0.3801	-0.1052	0.5707	0.1973	0.3671	0.8490	0.0824	0.4589	0.8566	-0.5079	0.1163	-0.8990	-0.7150	-0.3984	1.1285	-0.6337	0.4011	-0.0647	1.2555	-0.9529	-0.3046	-1.2776	0.2554	-0.6042	0.6083	0.5192	-1.3580	0.2900	0.2769	-1.5325	0.0459	0.2384
-0.0416	0.7887	-0.5830	0.1764	-0.0012	0.4801	0.5924	-0.6684	0.8068	0.3918	0.4317	0.4938	0.0549	1.0354	0.3172	-0.7296	0.0167	0.8872	1.1242	0.5834	-0.6389	0.3904	1.6470	0.0441	-0.0004	1.0582	-0.4595	0.1285	-0.3434	-0.4324	0.5953	1.3210	-0.2477	0.9050	0.0620	-0.1794	-1.0728	-0.3436	-0.0131	0.6024	0.0698	0.1195	0.6694	-0.6695	-0.1435	1.5713	0.3973	1.3505	1.1081
0.3631	0.8385	0.2720	0.5398	-0.0413	0.6571	-0.8566	-0.7548	-0.2841	0.2949	-0.2239	0.1850	0.5686	1.1871	0.1909	-0.4318	0.6039	0.5062	1.3474	-0.0719	1.0067	0.5881	0.2597	0.5696	-0.0029	0.4376	-0.3268	-0.2495	0.9458	-0.0652	0.1193	-0.0723	0.5221	-0.2585	0.3444	-0.0185	-0.2992	-0.4462	-0.7995	0.1548	0.7781	1.0855	0.4064	-0.2373	-0.0675	0.3709	0.2440	-0.4792	0.8641
0.3550	0.7637	-0.2822	-0.0174	-0.1644	0.0232	-0.4928	-0.5696	-0.4506	0.3956	0.2456	0.2076	0.1863	1.3300	-0.0333	-0.6349	0.2572	-0.2476	1.4834	-0.5173	0.9870	-0.2838	-2.0143	1.0659	-0.9045	-0.5252	-0.7507	-0.4606	1.9851	0.3621	0.5669	-1.4200	0.2743	-0.4757	0.4363	-0.0942	0.5370	-0.0326	-0.9441	-0.6643	1.8999	0.7875	1.2017	-1.2054	0.3305	-0.7576	-1.0037	-2.4639	1.3275
0.2212	0.0175	-0.8428	-0.6763	0.7277	-1.4006	0.3851	-1.6598	1.0687	0.6482	-0.9274	0.3014	-0.2861	2.1072	-0.0346	-0.0893	0.3120	-0.4932	2.2649	-0.2988	-0.3385	-0.9055	-0.2127	1.1292	-1.2854	-0.6121	-0.6123	-0.5393	2.2854	-0.0534	1.2439	-0.1296	0.3048	-0.5020	1.0750	-1.3177	0.3341	-0.2641	0.8276	-0.7597	1.2117	0.2524	0.2700	-1.1383	0.5417	-0.0029	0.3338	-0.5084	2.3503
1.0442	-0.8588	-0.0898	-0.1174	1.1906	0.0513	-0.2585	-0.6870	-0.6130	0.5406	-1.0420	0.6060	1.4259	1.8182	-0.5426	1.3920	0.1690	-0.9640	2.5997	-0.7643	0.2298	0.0890	-0.1472	0.7242	-1.6045	0.0902	-0.7086	-0.1395	1.1455	0.0980	1.6874	-0.6313	0.5970	-0.6577	0.0720	-1.3149	-0.3129	-0.4125	-0.1385	-2.0026	0.2436	0.2990	-0.8773	-0.0964	-0.0393	-1.0358	1.3285	-0.7998	1.1115
0.3133	0.5853	0.3960	0.2259	0.9491	0.6960	0.1859	-0.1556	-0.9911	0.6025	0.6269	0.6372	2.6112	1.5192	0.5927	1.1307	1.1318	-0.0477	0.9795	-0.3550	0.3768	0.7014	-1.1699	-0.1281	-1.5091	0.4499	-0.8943	1.0219	0.8061	-0.2617	2.6195	0.0223	0.6811	0.4019	-1.7739	0.0856	-0.1497	-0.0475	-0.4478	-0.3231	-0.5078	-0.1177	-0.9007	0.2346	-0.5986	-2.0355	0.4980	-0.5264	-0.7314
0.1229	1.6238	-0.0133	0.5538	0.5456	0.6312	0.9133	0.3033	-0.1917	0.6420	1.1504	0.6610	3.4416	0.9166	1.1482	0.2630	0.4742	0.4324	-1.0513	0.5888	-0.1108	0.2738	-0.2305	-0.4420	-1.0159	0.1841	0.0664	1.2414	-0.3795	0.3190	2.5959	1.4333	0.7166	0.6907	-1.2901	0.8783	-0.1678	-0.0888	-1.2900	0.3399	-0.9911	-0.8697	-0.5306	0.2700	-0.8821	-0.4428	0.5513	0.3847	-1.5934
-0.0230	0.8699	1.5547	0.9148	-0.3480	0.3132	1.0323	-0.3264	-0.8306	0.0434	0.7368	-0.4580	2.2575	-0.0385	0.2903	-1.0532	0.3805	1.0332	-0.8677	-0.0006	0.5718	1.2241	0.2121	-0.2213	-0.2235	-0.8075	0.7966	0.0360	-0.0867	1.1275	-0.0837	1.0166	0.4048	0.2048	-0.0197	1.4675	0.6891	-0.8548	-0.8464	-0.0553	-0.3636	0.4283	-1.1605	-0.0313	-0.6648	-0.2100	0.2019	0.3485	-1.8017
-0.0405	-0.8595	0.9826	0.0853	-0.4042	0.2825	0.5482	0.1507	-1.4388	0.0181	0.0676	-1.3778	0.2574	-0.9974	-0.2698	-0.7371	-0.5318	1.2953	-0.6319	-0.4204	-0.2055	0.8739	-0.1209	0.7873	0.1394	-0.6983	0.8890	-0.2452	-1.1686	0.8156	-1.6789	-0.1098	-0.1074	0.1163	-0.4535	0.6991	0.3808	-0.1726	-0.9051	-0.6242	0.0412	0.9116	-0.1977	-0.7489	-0.1024	0.0287	-1.3399	0.1984	-1.6939
-0.0317	0.3569	0.9871	0.1897	-0.2629	0.1788	-0.9226	0.5006	-1.4838	0.2772	0.5991	0.2374	-1.5947	-0.2757	0.4270	0.7389	0.5496	1.2320	-0.2315	-0.2407	0.5491	0.8809	0.1452	-0.7929	0.4988	0.2439	0.7641	0.5198	-0.2682	0.0877	-0.3961	-1.0751	0.0265	-0.3147	-0.0562	0.9644	-0.7325	0.1840	-1.6126	-0.3608	-0.3667	1.4875	-0.0524	-0.3558	0.5440	-0.4864	-1.1391	-0.1622	-0.6603
0.5896	1.7311	0.2760	0.4451	-0.3772	0.0745	1.1115	-0.7653	-0.2238	1.2391	0.7112	0.3538	-1.4800	0.1856	0.3563	2.2383	-0.1239	1.5505	0.3042	0.7857	0.7159	0.5650	-0.3631	-0.1336	0.6349	-0.0723	0.2497	0.2424	0.3367	0.0393	0.6427	-0.0361	0.0781	0.2553	0.6199	0.3592	0.1810	0.9506	-0.4071	-0.0687	0.4297	-0.0904	0.4893	0.2937	0.2315	-0.2467	-0.9946	-0.0061	0.0930
0.7951	1.3647	0.8319	-0.1228	-0.0819	-0.0174	1.0653	-2.3256	0.9244	1.1713	0.7314	1.1753	-1.7080	0.5859	0.0997	1.4234	-0.0091	1.0283	-0.0374	0.7316	0.7219	0.7669	-0.4541	1.0937	1.0326	-0.5949	-0.1549	0.0428	0.5905	-0.2813	0.0822	0.4089	0.8925	0.5273	0.9132	-0.4625	0.0656	0.2959	0.9137	-0.2376	0.4586	-1.3095	0.2563	0.7788	0.0093	1.1342	-1.1085	0.3001	1.5271
0.9061	-0.2063	2.7090	-0.5676	0.1055	0.0116	-0.4489	-1.2616	-0.1505	0.2065	1.5489	1.1811	-1.6759	0.2437	0.3621	-0.9884	-0.1412	0.0364	0.3355	0.2067	-0.3391	0.8077	-0.3366	0.5327	1.1692	-0.5220	-0.3906	-0.5312	-0.4229	-0.8559	-0.1113	-0.1941	0.7435	0.8110	1.3976	-0.3989	1.8920	-0.3874	0.8613	-1.3009	0.4955	-1.6961	-0.3055	1.1064	-0.5697	1.0305	-1.2910	-0.2830	0.3325
1.0195	-1.1722	1.1696	-0.3975	0.0699	-0.0029	-0.0837	0.4943	0.0065	-0.3043	1.2436	0.5095	-1.1207	-1.1232	0.4920	-1.5605	-1.2792	-0.6382	-0.5592	0.3042	-0.9506	-0.1034	0.9019	-0.0198	0.9631	-0.6199	-1.0115	-0.8546	-1.6118	-0.0253	0.1145	0.4302	-0.1715	0.0341	1.4038	-0.9402	1.7491	-0.1705	-0.5240	-0.8658	-0.9281	-0.6394	-0.8145	-1.2153	-2.2832	0.0232	-1.5373	-1.0055	-0.9779
0.5140	-1.0501	0.3979	0.1379	-0.0161	-0.2378	0.3489	0.4936	-0.7620	-0.2697	0.0436	-0.0821	0.0148	-1.6220	0.1068	0.0100	-1.7290	-0.6894	0.2257	-0.3529	-1.9815	0.1063	1.5587	-0.4588	0.8450	-0.2400	-1.0670	-0.8704	-2.0864	-0.4085	-0.7031	0.2999	-0.6621	0.1157	1.4166	-1.1362	0.1863	-0.4608	-0.5730	-0.8721	-1.4197	0.5872	-1.0046	-2.3481	-1.5970	0.7298	-0.5810	-1.1913	-0.4579
0.0018	-0.5891	0.0196	1.2608	-0.4035	0.5883	-0.2877	0.4609	-1.5594	-0.1658	-0.5732	-0.3778	-0.0173	-1.1625	-0.5839	1.4639	-1.0649	-0.5302	-0.0167	0.0535	-0.8799	0.1261	-0.0411	-0.5820	1.2195	-0.5128	-0.8233	-0.0526	-1.4711	0.0617	-1.1648	-0.5017	-0.7766	0.0812	0.9871	0.3358	-0.4242	-1.1634	-1.0414	-0.8991	-0.7636	1.0975	-0.1254	-2.1508	-0.2060	-0.7879	-0.7740	-1.6867	-0.4839
0.4642	-0.9486	-0.9845	-0.1166	-0.2774	0.0793	0.2727	0.3543	-0.5538	0.2049	0.6085	-0.0476	-0.2021	-0.5006	-0.2946	0.3780	-1.2076	0.4773	0.1511	0.4878	-0.5778	-0.1711	-0.5689	-0.8527	0.2229	-0.0372	-0.4540	-0.2097	-0.5583	-0.3590	-0.8012	-0.3258	-0.2274	0.2988	0.7460	0.1895	-0.5893	-0.0078	-0.4520	-0.1059	-0.5160	-0.0221	0.3734	-0.8580	-0.6163	-0.8131	-0.6553	-0.3327	-0.8334
0.2133	-0.9547	-0.5286	-1.0869	0.0499	-0.7647	0.3123	0.1331	0.6988	-0.0712	0.5483	0.0875	-1.3151	-0.2359	0.3180	-1.9141	0.1576	1.3560	0.4894	0.4004	0.3241	0.3057	0.7469	-0.1052	0.7512	0.4360	0.1417	-1.0601	-0.0155	-0.4759	-0.7191	0.3048	-0.0914	-0.2099	1.2306	0.8984	-1.1313	0.2421	-0.0112	0.4918	-1.4280	0.3011	-0.8682	0.1332	-1.0900	0.2320	0.4861	0.8279	-0.5100
0.4332	-0.5063	-1.6242	-0.2889	-0.3382	-0.1997	-0.0548	0.3171	0.4434	-0.5546	-0.4795	-0.0825	-0.8192	-0.8697	-0.1429	-0.7418	0.4952	0.5906	0.2895	-0.1890	0.4436	0.2436	0.0086	0.2727	0.3806	-0.1213	0.5545	-0.9278	-0.8871	-0.2070	-1.0155	-0.0097	-0.2741	0.2119	0.3835	0.1486	-0.5587	-1.2732	-0.2935	0.2455	-1.3912	0.0582	-1.6882	0.2988	-0.8002	-0.2290	0.1131	1.5950	-1.2177
