IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.8331	-0.4787	-0.0268	-1.1805	-1.0083	-1.3196	0.4896	-0.9585	-0.6636	-1.0060	-0.4083	-0.3062	-0.4544	0.1173	-1.3808	0.5049	0.6532	-1.0644	-0.0560	-1.0526	0.7039	0.7424	-0.3356	-0.0590	0.3506	-0.0497	-0.5533	-1.2149	0.2014	-0.6471	-0.4946	-1.1431	-0.0323	-0.0470	0.4620	0.6872	0.3805	-0.7710	-0.3227	-0.4710	-0.5780	0.2699	-0.0678	-0.8342	0.8012	-0.5299	0.7548	0.3694	0.7425
-0.5658	-1.1122	0.5492	0.6813	-0.8998	0.3239	-0.2602	-0.2192	-0.0047	-0.7870	-1.9959	-0.0777	0.3251	0.1354	-0.6427	1.7279	1.4993	-1.8352	0.2252	-1.5244	1.5446	-0.4810	-2.2970	-0.2268	0.5473	-0.3327	-0.3280	-0.6523	1.2436	-1.1891	0.5370	-0.1009	-0.8898	-0.6275	0.1884	0.0958	-2.7360	-0.1639	-0.1650	-0.0571	0.4894	0.0775	0.5826	-0.4417	1.1784	-1.0672	0.8603	0.6747	-0.0616
0.3763	0.2571	0.4211	-0.2221	-0.7108	-1.3080	-0.8195	0.8777	1.2366	-1.3063	0.5561	0.0782	-0.4093	0.6051	0.4954	-0.5491	1.9582	-1.2194	-0.7664	-0.1979	0.0342	-2.0576	0.1251	-0.3613	-0.4246	-0.0122	0.1387	0.4780	1.5485	-0.1141	0.1542	1.6405	0.3981	0.1323	-0.5735	0.2521	0.3263	1.0503	1.1758	-0.1258	0.7081	-1.0407	1.7824	-1.0799	-0.0980	1.2986	1.7042	-0.1795	0.0653
-0.8123	0.5025	-0.2241	-0.3786	-1.4338	0.0417	0.0717	0.6513	-1.6821	-1.3513	2.0934	-0.5195	0.3635	-0.5142	0.3125	1.0450	0.8708	-2.2469	-2.0025	-0.4920	0.1817	-0.2806	0.7109	0.4714	-0.7881	-1.5545	-1.5342	-0.0287	0.1892	1.1667	-0.8165	-0.7464	-1.1996	-0.9877	-1.1696	0.7714	1.9971	-0.2319	0.4177	0.0952	0.6070	-0.0677	1.3708	-2.3149	1.0833	0.6018	-0.6139	-1.7662	-0.5861
-1.1953	-0.1983	0.4527	1.5130	0.8899	0.9035	0.9255	0.4475	-2.4697	0.1621	0.1076	-0.1551	1.0107	-1.5728	0.4443	1.0434	-0.0781	-1.5465	-0.9280	0.6333	-1.5011	0.0330	0.0787	0.9369	-0.1126	0.8678	-1.6674	1.4402	-1.9570	0.5801	-1.3653	-0.7082	-0.8263	-0.8811	-1.9274	-0.2134	-0.7873	-0.5644	-1.2094	0.1102	-1.3782	0.8682	0.4764	-0.2969	-0.5629	-0.2987	0.0746	-2.4399	-0.8091
-0.3040	0.0668	1.0765	1.4387	1.5786	-1.1470	0.2418	0.3668	-0.9403	-1.3740	0.3477	0.0056	0.8322	-0.6842	0.8515	0.9779	0.4891	-1.1765	0.1651	-0.1540	-1.8825	1.0042	1.1298	1.6025	-0.5424	0.5757	0.2766	1.9570	-1.1655	0.2941	-0.6461	0.8043	0.1421	-1.1582	-2.1047	-0.2090	-0.5004	-0.4535	-0.2982	0.5662	-0.0241	0.8498	0.0437	-0.1118	-1.8551	0.2765	1.1319	-1.4187	-1.0899
0.6265	-0.6788	0.3220	0.1074	1.2250	-0.8674	-0.2380	0.0383	-0.7902	0.8206	0.6114	1.1647	-0.7916	-0.8760	0.5041	1.0176	0.1950	-2.5744	-1.1473	-0.7928	-2.6704	-0.5422	0.7536	0.7661	0.0021	0.0783	-1.4316	0.4873	-0.3339	-0.7656	-0.0187	0.2832	-0.8169	-1.4185	-2.2604	-0.1220	0.1506	-0.6480	-1.3738	0.9706	-1.3967	-0.3917	0.3834	0.2378	-0.6590	1.3741	2.1686	-3.0888	-1.3408
-0.1608	-0.5759	0.5224	0.2709	1.6829	0.1949	0.6240	-1.6260	-0.4792	1.0726	-1.7077	0.7342	-0.1245	-0.6026	0.0497	0.6946	0.7318	-0.9945	-0.0723	0.5337	-1.2177	-0.0103	0.7868	-0.5432	0.8093	0.8477	-0.2895	1.7425	-0.4847	-0.0897	0.0230	0.7092	-0.5744	-0.9377	-1.1484	1.5446	-0.9984	-0.3843	-0.6605	0.2310	-0.9147	-0.3904	0.4357	-0.9352	0.8912	0.7977	0.9465	-1.7610	-1.1479
-0.1660	0.7509	-0.8366	-0.4231	-0.1453	0.1576	0.5498	0.1559	-1.4540	0.7675	0.1274	0.5012	-0.5851	-0.6255	0.2451	0.5985	-0.0469	0.0157	-1.1939	0.8182	-0.2887	0.5511	0.5861	0.3274	1.0689	-0.5887	-1.5892	0.2556	-0.7600	-0.2829	-0.4447	0.0322	0.2801	0.4134	-0.6685	1.3730	0.0633	0.1821	-0.2794	-1.0096	-0.3036	-0.0669	1.8323	-0.2666	1.0465	0.1645	1.0289	-1.6413	0.1575
-0.6021	0.7839	0.7949	-0.7543	-0.5541	-1.6977	1.0195	0.1418	0.9374	0.6072	-1.1726	0.3469	-0.6969	-0.9578	-0.0491	-0.3642	0.9175	1.2468	-0.3612	0.8478	-0.7290	-0.8186	0.6507	0.5440	1.7607	0.7189	-0.3480	0.4181	-0.4252	-0.2558	-1.1110	1.5500	0.4052	-1.2089	-0.6351	1.0089	-0.5847	0.8773	1.1147	0.1248	0.7873	0.5750	0.7062	0.9965	0.6724	-0.0053	1.6254	-0.0820	0.8569
-0.9040	-0.0488	0.4755	0.3429	-2.1226	-0.1162	0.9969	-0.4131	-1.4493	0.9702	0.8060	-0.3845	0.3223	-1.1818	0.2252	2.4537	0.3380	-1.3165	-0.3460	-0.3488	-0.6545	0.8085	1.4232	0.1042	1.2547	-1.1315	-1.3186	-0.5776	0.4765	1.1053	-0.9694	-0.9279	-0.7840	-1.4677	-0.9926	0.6268	-0.0873	0.9396	2.3336	0.5128	2.2688	1.3303	1.0560	0.2563	1.3135	-0.7958	0.3070	-0.9452	-0.1295
0.0435	-0.7076	0.7225	2.6261	-1.3261	1.2045	0.2573	-1.4014	-1.6815	0.9722	0.0154	0.1236	1.5883	-0.5931	1.0167	2.8299	-0.2754	-1.9163	-0.5169	0.3128	-1.4174	-1.3038	0.5742	-0.1735	0.3154	-0.4588	-1.2205	0.8993	0.4624	1.1630	0.0251	-0.2686	-1.7825	-0.0860	-1.6466	-0.4868	-1.5172	0.9210	0.2972	1.5585	-0.0220	-0.4374	1.9442	1.0743	0.2258	0.2515	0.9408	-1.1541	-0.4400
0.3545	0.0953	1.8975	2.7947	-0.0596	-1.8516	0.3624	-1.3501	0.3555	-0.4474	-0.5810	-0.0612	1.9483	0.7985	2.6082	0.6888	1.2287	-0.7572	0.2598	0.1375	-0.1080	-0.7405	0.8679	0.3378	-0.6388	0.3252	0.0282	2.2326	1.6535	0.3423	0.9955	0.5900	-1.2980	1.0904	-0.4336	0.3538	-0.6688	0.8938	0.9516	2.6095	-0.3586	0.3664	0.9997	1.5572	-0.4063	1.4615	0.0094	0.9029	-0.2483
0.4803	-0.3274	0.7886	1.9024	-0.2202	-0.2428	0.5626	-0.3596	-0.3963	-0.3212	-0.5585	-0.9923	0.9511	1.0406	0.0715	-0.0014	0.8781	-0.8530	0.2330	-0.6522	1.3104	1.2928	-1.2583	1.4010	-1.9550	0.9292	1.0097	1.0636	1.3457	0.3088	1.2245	-1.7202	-1.0241	0.4563	0.0010	0.0370	0.3082	0.8788	1.0074	1.0362	0.7988	-0.6459	0.3124	0.5219	-0.3746	0.1039	0.4553	1.3842	-0.5322
1.2732	1.6794	-0.1593	-0.3909	0.8426	0.3053	-0.1223	2.3625	1.2658	1.0058	1.3058	0.0817	-0.5667	1.2871	0.1374	-0.8696	-0.1939	-0.3286	-0.6613	0.6349	1.1487	-0.6834	0.4457	0.7802	-0.6552	-0.1010	0.6651	0.6477	1.6226	1.5740	2.3868	0.8083	2.2293	1.1087	-0.3408	-0.2034	0.4686	2.3724	1.3823	1.2818	2.3651	-1.2738	1.0195	1.9210	-0.5566	1.3770	1.4087	1.6971	1.6476
0.5218	1.1578	-0.4533	-1.5027	0.5736	-0.4339	-0.0420	0.4247	0.6477	-1.1249	-0.3744	-0.6568	-0.7979	-0.2281	-0.6138	-2.8999	0.6548	0.7169	0.2356	0.2005	1.9886	0.4927	0.6844	-0.2204	0.7509	0.0839	1.8003	0.7517	0.3032	0.7209	-0.0498	1.2758	1.3974	-0.8479	-0.3386	0.9888	-0.5085	2.6437	1.9053	0.2509	1.9826	0.1745	-0.0229	1.4011	0.6646	0.3607	0.6930	1.9658	0.5600
-0.8349	0.6035	-0.4949	0.3204	0.8308	0.9957	0.4262	-0.1512	-0.4668	0.1478	-0.3430	-0.0125	1.2228	-0.0771	0.5660	-0.2880	-0.0967	-0.2219	0.1287	0.0733	2.1855	2.7050	0.3390	0.3366	1.3876	-0.5426	1.6471	0.6957	-0.9465	1.2073	-0.6024	1.7672	0.2657	-0.8592	-0.0504	1.8083	-0.6581	1.2586	2.1152	1.1384	1.5218	2.1065	0.4312	0.3130	1.9874	1.2086	-1.3672	2.3989	-0.3288
-0.0666	-0.4561	-1.1481	-0.6132	-0.2068	0.5840	1.8841	0.7155	1.0620	2.6121	1.2255	1.0085	-1.1126	0.3754	0.3996	-0.7849	-1.2375	0.6880	-0.0285	0.9121	-0.0566	0.8009	0.1628	1.5114	0.1792	0.0514	0.1142	-0.3224	-1.9477	-0.0218	-0.8307	0.7259	0.7448	1.1176	0.2709	0.4634	0.8144	0.8387	0.5122	1.2121	-0.2616	-0.2048	1.1156	0.4310	0.2499	0.3627	-1.1147	1.2873	0.2264
0.4190	-1.2111	0.3561	0.3315	-0.4851	0.8414	0.1670	0.1709	2.1945	-0.3377	-0.2436	0.3489	-0.6884	0.3408	-1.2725	-0.8396	0.7954	1.1350	0.6736	1.5155	0.1838	-0.6151	-0.4906	0.3813	1.2590	-0.5499	0.7216	0.3872	-0.7903	-0.0708	-0.3674	-0.4685	0.6131	-0.0084	1.3415	0.6947	0.5376	0.4608	0.4412	-0.3702	-0.0785	-0.3555	0.3505	-0.3774	-0.3974	-1.1385	-1.6855	-0.1011	0.0373
1.4371	-0.4432	-1.0589	-0.1788	-1.7255	1.1692	0.1920	0.5370	0.2134	0.3633	0.9239	0.8225	-0.9350	-1.1537	-0.2376	0.2205	-0.8537	0.5121	-0.9729	0.4997	-0.9435	-0.7085	0.0598	0.3923	0.6816	-1.2295	-1.6979	-1.5900	-0.4041	-0.5814	-0.6918	-1.0726	1.3876	-0.1633	0.4597	-1.3081	1.6603	-0.1963	-0.7068	-0.9622	-0.5012	-1.2128	-0.1980	-0.7020	-2.5930	-0.6034	-0.6445	-2.0928	0.1224
-0.0591	-0.9147	-0.1625	-1.3514	-1.2761	-1.1139	2.6215	1.0298	0.3985	-1.3984	-2.3138	0.4646	-0.2617	-0.3468	0.6958	0.4784	-0.5215	1.6907	2.1768	-0.0577	-1.0541	-0.0500	0.9606	-0.9964	0.5751	-1.4811	0.4939	-1.0840	-0.5838	-1.3358	0.6096	0.7642	-1.2752	-0.8616	0.8688	-1.2165	-0.3099	-1.7917	-0.6288	0.5853	-0.5833	-0.6533	-1.0288	-0.4532	-1.0937	1.3856	-0.8250	-0.4894	-0.5783
-0.6342	-0.3321	0.4431	-0.7284	-0.5266	-0.9359	-1.3873	0.9691	-2.3345	-1.5200	0.0062	-0.0916	-0.1116	0.2359	1.1798	0.1908	-1.1821	0.0353	0.7378	-0.4814	-1.4231	-0.3269	0.5573	-0.3455	-0.1890	-0.5598	-0.8083	-0.5870	-0.4289	-0.4509	1.1691	-1.8244	-1.9908	1.1735	-0.2570	-1.1335	-0.0698	-0.9162	-1.9388	-0.4217	0.4342	-1.1416	-0.4145	-0.6396	-0.7844	0.7510	0.6233	-2.0853	-0.5763
-0.0596	0.4542	1.9888	0.7146	0.7290	-0.2205	-2.3480	-1.2877	-1.3722	-0.5140	0.4061	-1.1236	-0.0252	-0.2141	1.7436	0.2846	-1.9315	-0.6104	-0.5664	-0.2395	-1.1108	-0.1104	-1.1401	-1.1861	-1.1974	1.9294	-0.4718	1.2660	-0.7545	0.2821	0.2797	-1.9846	-0.4709	1.2089	-0.8100	-1.1002	-0.9618	0.1364	-1.1627	-0.2300	-0.5738	-1.2232	0.1633	0.1157	-0.8738	-0.0187	1.6049	-0.8114	-0.0262
-0.0174	2.2900	3.7459	0.1016	0.6416	-2.0622	-0.8808	0.5944	1.1470	1.7250	0.3590	-1.1487	0.4563	0.1141	2.0016	-0.5237	-0.1000	0.8062	0.0860	0.3566	-0.4131	1.5567	1.5374	0.9056	-0.3480	1.8296	1.5421	2.3686	-0.1815	1.3533	-0.4900	0.5440	1.4699	1.4650	-0.4455	0.3395	0.4892	2.2458	1.8602	-0.2695	-0.1165	2.1949	0.5155	1.3397	-0.0878	0.7841	0.9798	1.8095	1.3035
-0.2937	0.5800	2.7091	0.5443	-0.5768	-1.1781	0.2312	-0.3122	-0.2698	0.8589	-0.0282	-1.0822	1.6555	-1.2054	0.0353	1.0337	-1.2162	-0.1607	0.1990	-1.0295	0.6106	1.3140	1.2354	1.0677	-1.3076	0.9250	2.1069	1.0021	-0.7306	0.1024	-1.0497	0.4026	0.1723	-0.5717	-0.5084	-0.5862	1.3402	-0.3282	-0.1663	-0.2219	0.3605	1.0983	-0.4225	-0.2078	-0.1341	-0.9419	-0.6182	1.5528	-0.0861
0.6444	0.2961	1.1068	-0.6659	-0.4209	-2.2667	-0.8737	0.1990	0.0149	0.5397	1.4425	-0.0067	-0.1856	-0.4216	1.7268	0.5840	-1.6019	-1.0215	-0.1380	0.1466	0.8296	-0.4592	2.7782	-1.2018	-1.3360	-0.5540	-0.1659	-0.2025	0.0881	-1.2488	0.4992	1.3634	0.8678	1.2699	-0.4923	-0.5417	0.4046	-1.0335	-0.0594	0.8853	0.0728	0.1067	-0.6118	0.0109	-0.2366	0.4861	-0.5491	0.8352	0.9786
0.4959	-1.3923	-1.1769	-0.3375	-1.8964	-0.2894	-0.2653	-1.0702	1.5192	-0.2926	-0.6586	-0.8117	0.3152	0.5790	-0.0036	-0.9641	0.3815	0.0354	-0.1988	-0.7881	0.4620	-0.9045	-0.1525	-0.8226	-2.2184	-0.2807	-1.0089	-1.1972	1.0635	-0.6689	0.8347	1.1622	-0.2817	-0.4678	-0.0277	-0.1784	-0.2412	-0.4961	0.0566	0.2440	-0.7878	-0.9182	-1.3275	-0.3219	-1.0767	-0.5151	-0.0084	0.7822	-0.6187
0.3806	-0.5312	-1.3208	1.0702	-0.6396	1.0152	-0.4082	-0.9640	0.6818	-1.1138	-1.3256	-0.2323	1.7797	1.5871	-0.4188	-0.7969	0.9957	0.6166	0.0460	0.2460	2.0570	1.6083	-0.7103	-0.7311	-0.9088	0.8952	0.0818	-1.2264	1.3822	-0.1944	1.3104	-0.6202	-0.3690	0.5944	0.6443	0.8737	-1.0031	0.0768	0.6226	-0.5751	-0.2036	-0.1658	-0.2281	-0.1493	0.8480	-0.6023	-0.8914	0.7934	0.2512
0.6594	0.5753	-1.1108	0.0284	0.7074	1.6504	0.1637	0.8100	-0.0583	1.3349	0.7150	0.1066	1.2306	2.0546	-1.1089	-0.9264	-0.1180	1.3052	0.7159	0.2222	1.8214	0.5446	-2.5659	0.6161	-0.8345	0.1140	0.7175	-1.0717	0.1118	-0.5417	0.6001	-1.6971	0.2492	0.5814	0.8433	0.4061	0.9846	0.0630	-0.5775	-2.8667	0.1239	-0.9335	0.7252	-0.5684	1.2815	-1.3019	-1.0965	0.4837	1.1446
-0.2512	0.7550	-0.1479	-0.6888	0.4512	0.7740	-0.6721	0.6596	0.6170	-0.1615	-0.0745	0.3283	1.0757	2.7664	-1.1747	-0.7503	0.8819	1.4648	1.1159	-0.3951	1.3005	-0.0107	-1.4125	0.8355	-0.2630	-1.1042	1.2801	-0.8260	0.1912	-0.2386	1.4647	-0.3081	0.9473	-0.7429	2.2825	-0.2168	0.8762	-1.4760	-0.8244	-2.3712	0.8320	-0.2319	-0.6721	-0.3497	1.5425	-1.0145	-0.9594	0.7903	1.6680
-0.6599	-0.8669	-1.0042	-0.4565	-0.7680	2.5760	-0.2185	-0.6601	-0.0050	-0.6692	0.7003	0.3167	-0.6140	1.6467	-1.9286	-0.4242	0.8424	1.0728	1.6922	-1.0370	0.1402	0.0894	-2.1876	0.7617	-0.7004	-1.2616	-0.4212	-2.3833	-0.1692	-1.1272	1.1982	-0.8004	0.8194	-0.7441	2.6961	-0.9620	1.0913	-1.4643	-1.5191	-1.8910	0.7575	-1.1048	-1.1786	-1.3943	0.3647	-2.2819	-1.7285	-0.6459	1.6034
0.2755	-1.1081	-0.8644	-0.8207	0.1854	0.2772	-1.1108	-0.6058	1.4593	-0.0576	0.3679	0.2848	-0.9991	1.7417	-0.7909	-1.7474	1.0707	1.3572	0.9053	0.9767	-0.5021	-0.3113	-0.6884	-0.2720	-0.3007	0.0688	-1.1996	-1.0928	0.7233	-1.8816	1.3208	1.4720	0.7329	0.1713	2.1149	-0.7398	0.3594	0.1238	-0.5650	-0.2948	-0.8769	-0.2257	-1.3212	0.1397	-0.5541	0.2628	-0.8864	0.0969	1.0544
0.1197	-1.6590	-1.7079	-0.3474	-1.0965	0.5955	-1.1723	-0.7905	0.5019	-0.3750	0.1386	-0.2350	-1.1124	0.7866	-1.5217	-0.2062	1.0062	0.3901	1.3578	-0.7042	0.1555	-0.5726	-1.6155	-0.8370	-1.0376	-0.6826	-0.4955	-0.5833	0.0960	-0.9714	-0.7734	-0.4911	0.0690	-0.8721	1.8333	-0.8656	-1.0954	1.0482	-0.3357	0.1803	0.1581	-0.5584	-1.5303	0.1623	-0.7169	-0.8659	-1.2219	0.3988	-1.2412
0.7399	0.4503	-1.2053	-0.5203	0.6159	-0.2519	-1.2071	1.2479	1.6212	-1.0256	0.7407	1.1317	-0.7325	1.1645	-0.1790	-0.9094	0.6391	-0.4464	0.8324	0.2248	0.1919	-2.1869	-0.7939	-1.8164	-0.6940	-0.0036	-0.3341	-0.4799	0.7329	0.4399	-0.9580	0.8069	0.7421	-0.2424	1.4625	-0.2888	-0.3075	1.2603	0.5517	1.3878	-0.7362	0.3159	-1.3136	1.4097	-0.3065	0.3726	-0.7117	1.4661	0.5153
1.2817	-0.0708	-0.8683	-1.1057	0.0287	-0.6103	0.0932	-0.0303	1.4122	-1.0724	-0.3735	0.6563	-0.8790	0.6120	-1.2421	-1.7018	0.2255	0.1182	1.6843	-0.1625	1.8770	-0.5927	-0.7173	-0.9468	-1.0999	0.8745	1.1490	-1.5735	0.7848	-0.8673	-0.2769	-0.6560	0.2507	-0.1953	1.6995	-0.8193	0.0266	0.1503	-0.0880	0.0095	0.5092	-0.7387	-1.2534	1.4866	-0.4064	-0.7445	-0.6088	1.5880	1.2028
2.0574	0.1810	-1.4073	-1.2684	0.4534	-1.2126	-0.0041	0.2005	0.4711	1.4028	1.7937	0.9484	-2.0459	0.9800	-1.5907	-1.7695	-1.2697	0.8227	1.7724	0.8261	2.2717	-1.2734	-1.4891	0.4714	-0.6721	0.4037	0.1011	-1.6639	1.4959	-1.7601	0.9894	-2.2310	1.4376	1.1344	1.4313	-1.6778	1.2913	0.5000	-0.5099	-1.9373	1.7497	-1.1801	-0.4375	1.7954	-0.4694	-0.6575	-0.2751	0.1763	2.6336
0.4933	-0.6222	-0.9587	-1.6086	1.1304	-0.0188	1.0098	-1.5554	0.4234	-0.3558	-0.6990	-0.5645	-0.6310	0.8183	-1.5677	-1.0078	-0.9821	0.9356	-0.0983	-0.7387	1.6129	0.1029	-0.6078	0.1794	0.5855	-1.1753	0.9658	-0.5906	1.5736	-0.2180	1.2310	-0.6438	0.7506	-1.0492	0.2849	-1.0309	-1.0401	-1.2657	-0.0986	-1.6991	0.6510	0.0103	-1.7272	1.0318	0.3887	-2.4229	-0.4640	-0.4455	0.1924
-0.8160	-0.2244	-0.8371	-1.0924	0.9038	2.4846	0.8972	-0.8785	-0.6272	-0.0798	0.1474	-0.8513	-1.2324	-0.9301	-2.1019	0.7050	-0.2579	0.4760	0.1148	-0.3301	0.1134	0.3871	-0.4560	-1.3848	1.2865	-0.4785	0.5377	-0.0070	-0.2957	0.9326	-0.7216	-0.8467	0.7521	-0.5264	-0.6891	0.1144	-1.2999	-1.0936	-0.1831	-1.1025	-0.0921	-0.0885	-0.2488	-0.7074	0.4704	-2.5157	-0.8522	-0.6505	-0.3482
-1.0199	0.8171	-0.0723	0.1933	1.1162	1.7997	-0.6692	1.2510	-0.8024	2.2011	0.1993	-0.1270	-0.2409	-0.8557	-0.6275	0.4285	-0.0363	0.2330	-0.6238	1.5004	-0.1156	-0.0017	-0.2402	-1.2464	1.1244	0.9915	-0.3337	0.8833	-1.0391	1.9329	-1.4215	-1.1770	2.0885	1.4674	-0.8799	1.1426	0.2917	1.4628	0.5846	-0.5108	-0.7498	1.8859	0.4085	-0.5857	1.3207	1.3139	-0.9261	-0.1231	-0.4479
-0.3388	0.0567	0.7873	-0.0356	1.2651	0.0820	0.7718	0.3554	0.4165	2.4005	0.4850	0.3262	-0.6235	-1.3226	0.5202	-0.4487	-1.0994	-0.2934	-1.6393	0.6578	-0.9952	-0.1979	0.5694	1.5750	0.4080	-0.3550	-0.8077	-0.1113	-0.6684	1.4254	-0.5830	0.5168	0.8343	0.7955	-1.6050	0.0316	1.2096	0.9031	0.8598	1.4465	-0.0204	1.3892	0.7532	-0.5956	-0.3998	1.6302	-0.5271	0.4728	-0.6177
