IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.4825	-1.3600	0.5609	-0.5279	-0.9708	-0.6998	0.6204	0.2922	-0.9459	-0.8062	-0.3969	-1.2909	-0.1327	-0.1885	-0.2142	0.4581	-0.2186	-0.9445	0.1216	-0.9236	0.3239	-0.2722	-0.8653	-1.6941	-0.4764	-0.9272	-0.7839	-0.6311	2.2261	-1.1495	-0.6076	-1.7067	-0.3541	-1.0423	0.3823	-1.2180	-1.1297	-0.0968	-0.0789	-0.7067	-0.0817	-0.8595	1.0526	-0.0928	-0.9401	-0.3338	0.0318	-0.5754	-0.9125
1.3539	-1.5573	1.3519	-0.7401	-1.5320	-1.9200	1.6631	0.9060	0.8048	-1.3191	-1.0339	-1.7932	-0.2567	-1.1935	-0.7794	0.0134	-0.8834	0.0125	0.1009	-1.3805	-0.2486	-0.2987	-0.2851	0.4809	-0.1317	-2.1387	0.2717	-0.0761	0.7308	-0.4923	-0.3642	-0.5916	-0.6301	-0.0938	0.2525	-1.7054	-0.4414	-1.3068	-1.2030	-1.0677	-0.8291	-0.6048	1.2064	-1.5048	-1.8482	-0.3848	-0.1998	-0.0026	-0.9705
0.8285	-1.4195	0.4902	-0.5799	-0.8661	-1.5426	1.1794	1.7764	-0.3136	-2.2974	-2.0272	-1.3797	-0.6293	-2.3183	-0.9434	-0.8069	-1.2162	0.9471	-0.7901	-1.1827	-1.6191	0.3176	-0.0437	0.4890	-0.2811	-0.0499	-0.9819	0.2798	-0.7496	-0.9079	-0.7620	0.3045	-2.2358	-1.2963	-1.2317	-1.5043	-1.2017	-2.8990	-2.2538	-2.1252	-1.3668	-0.2172	0.4027	-2.3130	-1.4528	0.0838	0.6575	-0.7136	-1.6682
-0.1499	-0.8427	0.6863	0.5326	0.6188	-0.1871	1.7594	0.8162	-0.6316	-1.5358	-2.2360	-1.0747	-0.1631	-2.6042	0.1757	-0.0063	-1.0233	2.0540	-1.6737	0.1344	-1.3161	0.4958	1.3089	-0.6930	0.4318	1.0202	-1.2834	0.9888	-2.1759	-0.8726	-1.1540	1.2955	-2.3739	-1.7669	-1.9367	-0.5777	-2.8162	-2.5584	-2.1765	-2.2506	-0.8397	0.8976	0.3793	-2.1286	-0.1073	1.3197	1.1686	-0.5399	-1.7826
-0.0276	1.2503	0.4425	0.5521	0.5129	-0.1357	0.7941	0.4158	-0.3721	0.2151	-1.4481	-1.7453	0.8915	-2.0480	0.0285	0.8536	-1.0037	1.3932	-2.1744	0.1706	-0.0464	0.9808	0.7414	0.0285	0.9464	0.3800	-1.4701	0.7759	-1.4912	-0.1174	-1.2006	0.9754	-1.6618	-1.5240	-1.4545	0.1533	-1.3600	-0.7239	-1.0410	-2.4463	0.5229	1.1015	1.2040	-1.2134	0.0766	1.8706	1.5666	-0.4338	-0.2785
-0.4868	1.9621	-0.6155	-0.3619	-0.4834	-0.5551	1.1290	0.2214	-0.7789	0.1263	-1.4275	-1.6350	-0.6517	-1.1783	-0.6532	-0.4338	-1.1340	0.4403	-2.5184	-0.0808	0.0080	1.3123	-0.2368	0.5429	0.5978	-0.9538	-1.5928	0.0932	-0.6309	-0.2821	-1.5301	-0.2983	-0.6310	-1.7597	-1.5480	0.3110	-0.4295	-0.6008	-0.6256	-2.4300	1.0147	0.8431	1.9676	-1.3812	0.3348	0.5570	1.1270	-0.4312	0.5292
-1.0986	0.9936	-1.0757	-1.3396	-0.9141	-0.0078	0.5631	0.0671	0.4590	-0.7846	-1.4454	-0.2698	-1.6563	-0.9462	-0.9005	-0.8445	0.2192	-0.1521	-2.5492	-0.0352	-0.2688	-0.3430	0.5112	0.0433	0.6927	-1.3402	-2.1266	-0.2602	-1.3153	-0.5416	-1.0887	1.0597	-0.1941	-2.2115	-1.8121	0.0445	-0.8038	-0.2352	-0.2926	-2.0373	0.8881	0.9895	1.9682	-1.7300	0.5622	0.4649	0.0686	-0.0401	1.3335
-1.2402	0.1822	-0.4673	-0.9741	-0.7879	0.2010	0.1561	-0.5543	-0.2701	-0.8063	-1.4563	-0.2694	-1.4213	-0.2398	-1.0860	-0.0158	0.7648	0.3111	-0.6568	0.3705	-1.2539	-0.2596	0.1805	-1.4347	0.3353	-0.4151	-1.7017	0.4574	-1.6887	-0.9248	-0.8628	0.6066	-1.2741	-1.1147	-1.2440	0.5793	-1.6323	0.1692	-0.0674	-2.1224	0.7516	-0.4762	1.4000	-1.1051	0.3831	0.5213	0.9762	-0.4574	2.4468
-0.4354	-0.0283	0.0307	-0.5976	-0.0867	0.0113	-0.9345	-0.0140	-0.4342	-0.7002	-0.9546	-0.0626	-0.7511	0.1819	-0.0340	-0.1436	0.5285	-0.2445	-0.3856	1.5040	-0.4501	0.3782	0.8023	-1.5528	0.6395	1.6094	-0.6710	0.1994	-1.3579	-0.7799	0.0721	0.6632	-1.2675	-0.1120	-0.2651	0.8250	-1.2885	-0.5169	-0.7737	-1.0482	0.8620	-0.2670	0.7693	-0.2621	1.0166	-0.1149	2.4392	-0.0064	2.2997
0.8099	-0.6491	0.3833	0.3690	1.0466	0.4295	-0.4434	0.1953	0.5672	-0.6251	-1.8450	0.0179	0.3237	1.2188	0.9515	-0.0408	1.2158	0.6769	0.6066	1.9852	0.3368	0.9081	1.1236	0.2128	1.5654	2.4290	-0.5507	0.1185	-1.4763	-0.2955	0.5324	1.7554	-1.0826	-0.5949	0.6967	0.4673	-1.6242	-0.4952	-0.2010	-0.4258	0.7147	1.6384	0.3514	-0.2082	0.5208	-0.6856	1.4828	0.8493	1.4624
-0.0943	0.3519	0.3975	0.8538	2.1362	-0.1622	-1.0492	-0.0612	0.3108	-0.3559	-0.8238	0.0838	-0.1192	1.2898	1.3554	0.7137	1.4266	0.5687	0.5876	1.5943	0.9858	1.1827	0.6186	0.7538	1.2441	2.5411	-0.6367	0.2793	-0.8010	-0.4095	0.4257	1.2938	-0.4887	-0.4216	0.8293	0.7095	-0.4600	0.1708	0.4945	-0.1927	0.9914	1.1544	0.4981	0.1488	0.6252	-0.3342	0.1577	0.3672	0.4349
0.6036	1.5059	1.0407	1.1782	2.1110	0.4055	-0.2205	-0.4252	0.7263	-0.3584	-0.9034	0.7422	0.2591	1.4647	1.8826	1.9993	1.6474	1.3364	1.0624	1.2091	1.5023	1.3997	1.2889	0.8784	0.9943	1.6586	-0.7420	0.4922	-0.6648	-0.0427	0.4368	1.1576	-0.3336	-0.4293	0.3147	1.2520	-0.0941	-0.1086	0.7268	0.1762	0.6236	1.3729	0.1761	0.4478	0.4996	0.7146	-1.5714	0.6093	-0.2917
0.4185	1.3866	0.8231	1.0561	0.9518	0.9567	-0.2873	-0.6697	0.3760	0.1368	0.1820	0.8090	-0.0917	1.2801	1.5504	2.2171	1.5357	1.1482	0.8232	0.6799	2.0307	2.0628	0.2887	0.7291	1.1435	0.2379	-1.2833	0.7738	0.2751	0.6798	0.5760	0.8562	0.6800	-0.3865	0.4736	1.6388	0.3846	-0.2858	0.3283	0.1822	0.3421	1.7431	0.5663	0.0311	0.3660	-0.5423	-1.9344	0.7572	-0.4793
0.6756	0.9671	0.5832	0.3891	-0.2585	0.8407	0.5840	-0.4312	0.3712	0.4134	0.2057	1.2291	0.9342	1.4246	1.2520	2.6428	1.7954	0.9350	1.1214	0.8649	1.4995	1.1720	1.2912	-0.0182	1.0914	-0.8042	0.1991	0.6110	-0.3646	0.4148	0.6009	1.2272	0.9485	0.4863	0.3278	1.5684	-0.4410	-0.2950	-0.1333	1.0391	0.2130	0.5316	0.4147	0.2103	0.7909	1.3722	-1.0979	0.9296	0.1641
0.8758	-0.0577	0.5106	0.1658	-0.5394	0.4553	0.4161	-0.1364	0.6926	0.6607	0.3916	2.0060	1.5629	0.9657	0.2306	1.3369	1.1242	-0.2825	0.8063	0.3820	0.7640	0.0761	0.5283	0.3586	0.6390	-1.1000	1.1856	0.1610	-0.5487	-0.1579	0.2083	0.3021	0.1467	1.4394	0.3977	0.9874	-0.1859	0.2606	-0.0111	0.6244	-0.2195	-0.3852	0.2325	-0.2535	-0.0197	1.3819	-1.6942	0.8469	1.0243
0.4973	-0.2318	0.4550	0.5908	-0.4691	1.3869	-0.0370	0.2675	0.5745	0.4629	-0.0917	2.2434	1.8832	0.9547	0.3593	0.9475	0.6541	-0.4864	1.0558	0.3475	0.0887	0.0833	-0.3648	0.5306	0.3126	-0.7194	1.3029	0.1315	0.1202	-0.0948	0.8005	-0.0236	-0.6888	1.8698	0.9970	0.3467	0.1643	0.6728	-0.2724	0.5174	-0.2240	0.5423	0.8043	-0.4563	-0.4529	0.7844	-1.2911	0.3778	0.9713
1.0639	-0.3003	1.5148	0.5693	-0.3626	1.0512	0.1259	-0.4999	1.4215	-0.3731	-0.3819	2.0725	1.7133	1.5251	0.6582	0.5307	1.5400	0.2902	1.2742	0.1024	0.0649	0.2908	0.4643	0.4453	-0.1214	-0.2701	1.8906	0.5420	-0.3587	-0.2086	1.3749	0.0819	-0.0172	1.7534	0.0877	0.0320	-0.2753	0.3875	-0.1075	1.3185	-0.1845	1.5236	0.2319	-0.2260	-0.4341	-0.2493	-1.0460	0.5440	0.9558
1.0693	-0.6693	1.4832	0.3351	-0.0151	1.1732	0.1176	-0.6622	0.9536	-0.3966	-0.0587	1.9684	1.6127	1.2619	0.3760	0.5727	2.0322	0.5173	1.6240	-0.3095	-0.1210	0.7779	-0.1248	0.6977	0.3738	0.0542	1.5806	0.3105	0.0703	0.3952	2.0563	-0.4452	0.0532	2.0652	0.3356	0.1376	-0.3512	-0.2526	-0.2188	1.4334	-0.7764	1.8367	-1.0551	0.1273	-0.0983	-0.9931	-0.4111	0.1671	-0.1595
1.0736	0.1660	0.5054	1.0314	0.1163	1.8714	0.5752	-0.9029	0.5125	-0.0725	0.1926	1.5045	1.6031	0.7297	-0.3731	0.6170	1.7589	-0.2029	1.2784	0.3401	-0.3954	0.5117	-0.8597	0.8167	0.4293	1.0883	1.5856	0.5111	-0.6170	1.2847	2.0480	-0.9398	-0.1526	2.1072	0.4807	0.1757	-0.2885	-0.1846	0.1895	1.2601	-1.1075	1.8380	-1.1170	0.2779	0.1013	-0.9475	-0.5268	0.4233	0.1774
0.7275	0.8322	0.3732	1.2304	1.0171	1.0523	-0.2872	-0.2772	0.6155	-0.4450	-0.1633	1.1179	0.8895	0.3528	0.3690	0.6076	1.6135	-0.4231	1.3173	-0.4269	-0.0326	0.3716	-0.1337	0.6418	0.7549	1.6949	1.6605	0.4199	-0.2986	0.8678	1.9049	-0.0653	-0.0247	1.4273	0.2041	0.0109	0.6097	-0.4136	1.1622	1.5709	-0.2230	2.3256	-1.3049	1.1584	0.3432	-0.8720	-1.6423	-0.1331	-0.9290
0.8478	0.7260	0.2899	1.2477	1.2895	0.3918	0.2767	0.6210	0.2209	0.5982	-0.0718	0.3622	0.7950	0.3795	0.5826	0.3879	1.5601	-0.3295	1.3645	-0.0144	-0.0004	0.4289	0.4837	-0.4280	0.8489	2.4283	0.8834	0.6956	-0.0096	0.5960	1.5407	0.0659	0.5037	1.1536	-0.1450	0.4902	0.5890	-0.2653	1.1127	1.8692	0.1353	2.0496	-1.4568	1.7317	0.3208	-0.9356	-0.4910	-0.3328	-0.8470
1.3047	1.7066	-0.1190	0.9488	0.8053	1.2174	-0.1034	-0.0191	-0.0816	0.3279	0.8165	0.2712	0.7535	0.4173	0.3678	0.3514	1.0230	0.1017	0.8706	0.8190	0.1000	0.9218	0.1868	0.3237	1.1236	1.2623	1.2972	0.2696	-0.5227	0.8248	1.6177	0.0048	1.7410	1.5972	0.1900	0.6463	0.1864	1.3152	0.7712	2.3454	0.1662	1.1192	0.1149	1.6934	0.9535	-0.9686	-0.4769	-0.0535	-0.7872
0.7018	0.8495	-0.8431	0.0449	0.4860	2.1447	0.0965	0.0832	1.0944	0.3096	0.8408	0.6134	0.6498	0.2629	0.3516	0.0694	0.5812	0.2529	0.2251	0.6440	0.2301	0.0044	0.2263	0.3126	0.7558	1.0723	1.0317	0.2153	-0.4914	1.2115	1.4749	-0.1240	1.8692	0.8011	0.0368	0.3212	-0.1803	1.7223	1.0200	1.7863	-0.2250	0.5305	-0.3697	1.4055	0.3475	0.0063	-0.2620	-0.3094	-0.7883
1.0758	1.0170	-0.0605	0.3514	0.2986	1.9966	0.9946	-0.2916	2.1024	0.0280	0.5052	0.2936	-0.1206	0.8970	0.3847	0.0919	1.7809	0.8232	0.2276	1.0738	-0.1728	0.1685	0.8045	0.3911	1.4316	1.1114	1.3148	0.4577	-0.4787	1.5900	1.3467	-0.4315	1.4849	0.3812	1.3043	0.7722	-0.0254	2.3721	1.9984	2.2067	0.2074	2.1939	-0.3200	1.5824	0.5301	0.1663	0.3115	0.7653	0.2129
0.0312	0.7158	-0.3534	0.5293	0.3117	1.9653	0.2550	-0.1054	1.3015	0.3033	0.8009	0.7438	-0.0737	1.3450	0.2383	0.0885	1.4466	0.9583	0.7518	0.7736	-0.1783	0.5628	-0.1615	-0.2825	1.4668	0.5851	1.6656	1.2594	-0.0795	1.5308	1.1163	-0.8762	1.1916	0.3070	1.3248	1.6602	0.1460	1.9075	1.6894	2.7012	1.0322	1.4813	-0.5717	1.8863	1.6247	0.2131	0.2654	0.7912	1.0326
-0.5783	0.6496	-1.1334	0.7129	0.4945	1.4886	-0.2312	-1.2235	0.5179	1.6443	1.0928	1.7209	-0.0560	1.3162	0.8456	0.0478	0.5590	1.3030	0.9514	0.7612	0.8550	0.8691	-0.9895	0.4302	1.3533	1.2233	1.0738	1.5310	0.2533	1.9548	0.3259	-0.4760	1.1723	0.3946	0.2540	1.8472	0.2760	1.4128	2.2572	2.1580	1.6970	-0.0886	-0.0315	1.8153	1.3661	1.1949	0.1387	0.7400	1.9888
0.2086	1.2343	-1.5403	1.2800	-0.2040	1.1607	-0.6760	-1.6250	0.3825	1.7011	0.5613	0.3271	0.4744	0.2864	0.5760	0.4522	0.3399	1.2505	-0.0058	-0.1803	1.4218	1.0061	-1.3310	2.3177	1.1306	-0.1250	0.6022	0.9040	0.5087	3.0058	-1.0257	-0.1073	0.9854	-1.2612	-0.1463	1.5354	1.8700	1.2109	2.7475	0.6766	2.2200	0.5896	-0.1971	1.2742	2.0983	0.8188	0.3515	0.3029	0.8191
-0.4976	0.2451	-2.1508	0.3871	-0.5502	0.8296	-0.5102	-1.4440	-0.9144	0.4193	0.3977	-0.7080	-0.6500	0.2629	-0.5548	0.1915	-0.6441	1.6635	-0.0871	-0.1028	1.6119	0.6704	-1.7172	2.2793	0.5339	-1.7759	1.0245	0.1445	0.6932	2.4263	-0.5439	-1.0016	0.8230	-1.5489	0.1884	1.3659	1.5606	0.8018	1.5096	-0.5070	1.1987	0.1272	0.4001	0.8050	2.8902	0.3333	0.4451	0.1545	0.4757
-0.1317	-0.3928	-1.6803	-0.2427	-0.2875	0.8891	-0.2418	-1.0254	-1.2987	1.2568	0.4403	-0.4635	-0.4794	0.6042	-0.6971	0.0508	0.1969	1.6444	0.6240	0.4057	2.0963	0.0954	-1.1739	0.8643	0.6208	-1.4612	1.4735	-1.0830	0.8152	1.2503	0.2320	-1.0177	1.0307	-0.4012	1.0554	0.5146	-0.1112	0.9823	1.3378	0.4268	0.1248	-0.0643	0.0167	1.1013	2.3797	-0.1437	0.1348	0.3074	0.9231
1.1560	-0.0391	-1.4465	0.1285	-0.4592	1.4389	0.3900	-0.9477	-0.7301	1.6351	1.3029	0.6133	-0.5228	0.5535	-0.2242	0.2930	-0.4687	1.0232	1.0906	-0.4997	1.9282	-0.2109	-1.0656	0.7225	0.3112	-1.5374	2.3493	-1.3090	0.7951	0.4886	1.2373	-0.6946	0.6889	0.9668	0.9154	-0.4599	0.4212	1.4590	1.4948	1.5805	-0.3138	-0.0748	0.6311	1.2637	0.7298	-0.8200	-0.6874	0.7338	0.2500
0.8659	-0.4651	-1.5179	-1.0585	-0.8642	0.8030	-0.6735	-1.3771	-0.8570	1.7290	1.4151	1.4778	-1.1863	0.1771	-0.0308	-0.8310	-1.0876	-0.1820	0.4837	-0.9132	0.9542	-0.4225	-0.6839	-0.1819	-0.9942	-0.9985	1.5620	-1.2507	1.1559	-0.8420	0.8893	-0.8365	-0.0168	0.3700	0.0214	-0.8139	1.5229	1.1303	0.7179	1.1966	0.2118	-0.6971	0.5003	0.7499	0.4181	-0.0405	-0.2179	-0.0495	0.2613
0.9985	-1.0929	-0.4152	-0.0705	-1.0960	0.8007	-0.1485	-1.3339	-0.0579	1.4503	0.7608	1.4077	-0.1940	0.5767	0.0894	-0.6230	0.2084	-0.8176	0.2614	-0.6347	-1.3175	-1.5850	0.2400	-0.9806	-1.1686	-0.6938	1.7171	-0.8174	-0.2806	-0.6967	0.5575	-0.4458	0.3244	0.9579	0.5166	-0.7234	0.3094	0.9484	0.5475	1.7237	-0.4265	-0.6835	0.0877	0.4953	-0.1770	0.1430	-0.8812	0.3464	0.2725
0.2441	-1.6753	-0.6340	-0.7686	0.1048	-0.3986	-1.0141	-0.6206	0.0415	0.4221	1.0315	1.0627	-0.0887	-0.3174	0.0807	-0.9704	-0.6803	-1.6631	0.1476	-0.2896	-2.4802	-1.9631	-0.0714	-1.4410	-1.3880	-0.0478	0.5892	-0.8613	0.2795	-0.6334	0.4011	0.6717	-0.0947	1.9499	0.5041	-0.6284	0.8057	-0.0276	0.0386	1.3300	-0.0590	-1.5318	-0.9666	0.6643	-0.8232	0.5766	-0.9093	0.2492	-0.3998
