IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.6319	-0.8573	0.9201	-0.1932	0.5440	-0.3114	0.5529	0.4233	1.1933	-0.2091	-0.3214	0.0286	-0.4052	0.1557	0.0429	-0.6638	-0.2657	0.6211	0.6143	1.2775	-0.8867	0.8720	0.6273	-0.7127	0.2114	0.6535	-0.4518	0.9421	-1.0864	-0.9013	-0.6401	0.4476	0.4565	0.4647	-0.1053	0.4745	-1.9872	0.2007	-0.2080	0.6495	0.4270	0.2630	-0.1093	0.0121	-0.6476	-0.3481	-1.2616	-1.3351	1.2810
-0.1985	-0.6322	1.0900	0.5144	-0.3899	0.0179	0.0429	-0.9449	0.0760	-1.3884	-1.0581	-1.3569	-0.3933	0.2791	-1.4907	0.2977	0.4184	0.3054	0.2378	0.1980	-0.5095	0.0411	-0.2043	0.3831	0.2340	-0.2913	-0.6502	0.4563	-0.9454	-0.9842	-1.9533	-0.5924	-0.0309	0.1646	0.2267	0.2888	-0.6869	-0.6660	0.0575	-0.5137	0.3866	0.7923	-0.1960	-0.8991	-0.4906	-1.9263	-1.7895	-1.4412	-0.0821
-1.0800	-0.7928	0.9027	-0.4760	0.5136	-0.0717	1.2943	0.3507	-0.0300	1.7591	-0.0345	1.1761	0.1709	-0.8794	0.4175	-0.8743	0.3966	0.4411	-0.2319	0.3408	-1.8689	-1.0551	-0.0934	-0.2148	0.2697	-0.6762	-1.3430	-0.5378	-1.0904	-0.8904	-0.6574	0.7942	0.0488	-0.1349	-0.2467	0.3948	0.2197	-0.3828	-0.0671	0.0960	-1.0679	0.5827	-0.4046	-0.4641	-0.4868	-0.6023	0.1329	-1.6743	-0.9763
-0.9090	-0.4565	1.2925	-0.0699	1.4848	0.3660	0.8863	-0.6942	-0.8026	1.5898	-0.9483	0.5489	0.4697	-1.0388	-0.0700	0.0701	-0.4120	0.3479	-0.2153	0.7047	-1.5236	-0.5919	-0.6134	0.2422	0.5786	1.5475	-1.1370	0.0086	-1.6942	0.2092	-0.6504	0.4048	-1.4163	-0.6583	-0.3691	0.7490	-0.4997	-1.0445	-0.1592	-0.6807	-1.2413	-0.1579	-0.2470	-1.2666	-0.4275	0.0921	1.2755	-2.3949	-1.3621
-0.9924	0.0753	0.7491	-0.0465	1.2218	0.6230	0.7991	0.1073	-2.1221	0.3155	0.3500	-0.4054	0.9470	-2.9100	0.2211	0.6511	-1.2503	-0.5153	-1.5762	-0.4378	-1.2405	-0.9335	-0.9668	0.6160	0.5635	0.2282	-1.8581	0.0809	-1.4682	0.3108	-1.2768	-0.4374	-0.7859	-0.1330	0.0216	0.9650	-0.2392	0.9040	0.4112	-0.7280	-0.8683	0.3551	0.8834	-1.0446	-0.2133	0.3852	0.4209	-3.2801	-0.5242
-0.9811	-0.0781	0.3535	0.3355	1.3298	0.7240	-0.1125	0.5684	-0.4044	-0.1051	1.0880	-0.2462	0.5466	-2.3219	0.6597	0.8515	-0.7317	-0.4752	-1.2050	0.5497	-2.5911	-1.6226	0.3923	-1.0834	0.6919	-0.6227	-2.5093	0.4287	-1.2587	1.1121	-1.3248	0.4776	0.8988	0.6369	-0.9259	0.4771	0.0027	0.1751	0.5471	-0.4113	-0.6210	0.9788	1.5646	0.7233	-0.9410	1.1132	1.8579	-2.1250	-0.5292
-0.0363	0.0125	0.4290	0.5037	0.8811	0.3469	0.4310	0.4702	-1.8886	0.5298	0.5640	-0.0626	0.0196	-1.5784	0.1058	1.1081	-0.7190	-0.1617	-1.0606	0.7346	-0.3861	1.3724	-0.2170	0.6233	1.3579	1.2899	-1.6342	0.4367	-0.7545	1.8215	-1.3848	-0.8910	-1.6484	0.7111	-0.7714	0.7709	-0.1520	0.0351	0.3341	0.0588	0.1009	0.9078	1.0227	-0.3265	0.0321	1.2309	1.9883	-1.3546	-0.1943
-2.2095	-0.0472	1.1432	0.6861	-0.5565	-0.4421	1.0802	-2.2387	-1.5555	-0.9055	0.3204	-1.5963	-0.0889	-1.1812	-0.0504	-0.0643	-0.9597	0.0945	-0.9449	-0.1149	0.2376	-0.1368	-0.6971	0.9763	1.3304	-0.3995	-0.2553	1.1897	0.0451	1.0501	-1.6185	-0.7208	-0.6575	1.0452	-0.3081	1.2912	1.6622	0.4778	0.6862	-0.1885	0.1708	1.0500	1.2603	-2.4672	0.5054	-0.5324	-0.8722	-0.4280	-0.7654
-1.0355	-0.0954	0.4007	0.6032	0.1697	0.7516	1.1333	0.1756	-0.7983	2.2435	0.4256	-0.1804	-0.1706	-1.6768	1.1754	0.3474	-0.5417	0.6216	-1.5166	-0.2159	-1.4652	-1.0124	0.9903	0.6485	0.6727	-0.3131	-1.6888	0.0528	-0.1858	1.3197	-0.9807	1.3302	-0.1392	0.0487	-1.0732	1.3425	1.3248	-0.0694	1.3095	0.3703	-0.1775	0.6461	2.0363	-0.9000	-0.0626	2.0608	-0.1531	-0.5420	-0.6189
-1.4919	-0.7944	1.4841	0.9201	0.8042	1.3442	-0.8392	-0.5686	-1.6833	1.2423	-0.4055	-0.9620	0.1409	-2.5131	-0.4828	1.3824	0.5265	-0.1487	-1.7384	-0.3238	-1.2732	0.3688	0.9790	0.3927	1.5362	0.6652	-1.6786	0.0159	-0.9305	2.9391	-1.1225	0.8435	-0.3288	-1.1406	-1.1313	1.9369	0.1389	-0.1098	1.2491	-1.1649	0.2346	0.8141	1.2373	-1.1860	0.1654	1.1124	0.5109	-1.8171	-1.9802
-1.6395	-0.7169	1.4517	1.3155	-0.4504	1.3223	-0.1147	-0.5689	-2.5659	0.0479	-0.0522	-1.7096	1.1242	-2.5831	-1.4669	1.5426	0.5016	-0.9043	-2.3204	-1.6021	-1.7270	-0.1408	-0.4045	-0.7261	1.2223	0.2226	-2.3745	1.0675	-2.0669	2.5410	-1.3352	-0.7927	-0.4623	-1.1174	-1.0653	1.8099	0.4345	0.7241	1.0923	-1.7676	0.4998	1.0056	1.4100	-1.8795	0.5224	0.3698	0.8911	-2.0401	-2.1743
-0.6084	1.5448	0.0594	-0.2344	-1.5002	0.0121	-0.3201	-0.7816	-1.0705	-0.2365	0.6004	-1.0361	1.0628	-1.6992	0.6021	0.1457	-0.7893	-0.3329	-2.4397	0.6133	-1.8114	-2.1862	1.1298	-0.5648	0.8022	0.0432	-1.0964	1.2435	-1.6654	1.7163	-0.0254	1.8356	1.2930	-0.7650	-0.5026	2.0536	0.9401	0.8887	0.3431	-0.3583	0.3556	-0.2232	1.3829	0.4045	1.3180	0.2817	1.6888	-0.5876	-0.6246
-0.1036	1.8158	0.6177	-1.0168	-0.4472	-1.1822	-0.7268	0.2332	0.7032	1.3148	-0.2540	-0.4865	0.0106	-0.6612	0.2050	-0.3140	-0.1408	0.8877	-0.4010	1.3261	0.1784	0.2980	1.6985	0.0477	0.9512	2.0398	-0.8741	1.3379	-0.4986	0.8272	-0.3549	1.1851	-0.0198	-0.3402	0.3181	1.2547	0.9755	0.4371	0.1490	0.4219	1.2486	0.9716	0.6362	1.2012	-0.2002	-0.0862	-0.7529	0.6638	0.1930
-0.5157	1.5915	0.2542	0.8944	-0.1819	-0.2904	-1.4291	-1.1356	0.2468	-0.0638	-0.2794	-0.7063	0.5640	-0.3449	-0.2470	0.7366	-0.4544	0.7117	-0.7981	-0.0779	0.8624	1.5141	2.0656	1.4338	1.0502	1.4739	0.6737	0.7296	0.1609	1.1348	-0.6024	0.8606	0.1974	-0.7616	0.4254	0.7367	0.4698	-1.6595	0.6254	-0.3449	1.6701	0.4267	-0.2249	1.2470	0.4946	-0.0154	-1.9020	0.7073	-0.0111
-0.8644	0.3766	-0.7864	-0.6090	0.1363	0.6570	0.7044	0.2084	-0.6475	1.0525	0.2887	0.8702	-0.0334	-1.2601	0.5478	0.1226	-0.2310	0.0582	-1.7934	-0.8640	-0.7039	-0.6933	0.7858	0.1471	1.1395	-1.1860	-0.4394	0.1193	-0.5713	0.6206	-0.3018	0.0458	0.7794	-1.4114	-0.9930	0.6304	1.0199	0.4232	0.2610	-1.3717	0.3804	-0.2115	0.9559	0.1382	0.8796	-0.3750	-0.3546	0.0289	-0.4110
-0.7327	-1.3867	0.2053	-0.3635	0.3979	-0.1126	0.8515	-1.3833	-2.3173	0.9879	-0.3458	-0.4032	-0.4136	-2.3162	-0.0956	0.1805	0.3714	0.0377	-1.8756	-0.4136	-0.5939	-0.2921	0.6758	1.1966	1.7721	0.6683	-1.6946	-0.4499	-1.3209	1.0984	-1.8103	-0.1378	-0.5081	-1.8514	-1.0203	0.7861	0.0495	0.1872	-0.0602	-2.1779	-0.6374	0.3598	0.3836	-1.5891	0.3765	0.3102	0.6531	-0.5273	-0.4711
-0.0197	-0.8538	-0.1923	0.2489	-0.5488	-1.0608	0.5302	-0.5784	-2.6304	0.1030	0.2798	-0.7935	1.0359	-2.2917	0.3514	0.2153	-0.3331	0.1699	-2.3349	-0.4822	-1.1628	-0.6594	0.1576	-0.2897	1.5066	-0.9550	-1.3049	0.6495	-1.3623	0.5532	-1.4495	-0.2982	-0.4023	-2.0090	-0.7840	0.5860	-0.2003	1.2713	-0.0437	-1.8555	-1.4151	-0.0689	0.2719	-1.1266	-0.3570	-0.2145	0.4055	-0.3559	-1.5819
-0.4254	-0.9297	-0.0279	-0.0210	-0.1112	-1.8721	-0.5769	-0.4329	0.7324	-0.3428	-0.0784	-0.1279	0.2055	-0.9932	1.5401	0.4649	-0.4722	0.7439	-1.5025	-0.1894	-0.9480	-0.2168	2.0064	-1.8168	1.1927	-0.2424	-0.8387	0.8310	-0.0691	0.0597	-0.5783	1.5638	0.2221	-1.8270	-1.7086	1.1085	0.0007	-0.0333	0.1710	1.0196	-0.9340	0.4344	-0.1424	0.2698	-0.6603	-0.1756	0.7209	0.0170	-2.3831
0.3856	-0.6047	0.0645	0.2218	0.4416	-0.3839	-1.1055	0.1282	-0.2134	-1.2405	-1.1751	-0.8152	-0.4884	-0.2275	0.5095	1.2922	-0.6761	0.0352	-0.9575	-0.3347	1.0345	1.9831	1.0939	0.6593	1.6390	2.1179	-0.3618	-1.0849	0.5511	1.1873	-0.1780	0.9898	-0.4533	-1.0293	-0.6289	0.7909	-0.3824	-0.7031	0.9769	0.0756	0.1022	0.6388	-0.5085	0.0945	-0.0238	2.6017	1.4433	0.2701	-1.2000
-0.2538	-0.0992	-0.4232	-0.3994	0.1199	-0.7628	0.4903	-0.4679	-0.2519	-0.6140	-0.0123	-0.2104	-0.5519	0.0916	0.0867	-0.0654	-0.8197	0.0040	-0.3664	0.4113	1.0974	-0.0358	-0.6843	-0.1038	0.7040	-0.5683	0.7564	-0.5221	0.2901	-1.3737	0.1775	-0.5317	2.3766	0.0390	0.5323	0.1259	0.0206	0.1952	-0.6730	-1.4001	0.0378	-0.6283	0.5958	-1.0021	0.7691	0.9420	2.1373	0.2503	-0.3019
-1.0140	-0.3160	-0.0652	0.3896	0.3467	-0.5489	-0.7907	-0.7995	0.4632	-0.0127	0.1234	-0.1457	-0.7624	0.1553	-0.0206	-0.0919	0.4358	0.2009	0.3411	-0.7687	1.9706	0.8696	0.5515	-0.7682	0.5087	-0.3401	0.9591	0.1864	0.7501	-0.4299	0.5850	0.0021	0.1558	-0.7626	1.3380	-0.1502	-1.2293	-1.1307	-0.3730	-0.7330	0.6042	-0.2149	-0.4017	-0.1679	1.0436	-1.3562	0.4331	0.7610	0.3913
0.1214	-0.2094	-1.8224	-0.0375	-0.4804	0.5610	0.2770	0.1533	-0.7576	-0.6599	-0.0353	-0.8719	-0.5909	0.5250	-1.8629	0.6755	0.2939	-0.1160	0.6259	0.1930	1.6330	0.7950	-1.3725	0.3952	-0.0993	-0.2144	-0.2266	0.4306	0.5807	-0.4649	-0.0982	-1.9494	-0.5705	-0.1190	1.2590	-1.1329	0.1909	0.4571	-0.7238	-1.5628	-0.0819	-0.2195	-0.7312	-0.6117	-0.8546	-1.3730	-0.9242	0.8522	1.0611
-0.3132	-0.9638	-1.4030	-1.2726	0.1710	-0.9484	-0.8056	0.2110	2.0033	-0.6145	-0.9817	0.1715	-1.2300	1.3055	-0.2610	-0.5231	1.4417	0.8688	1.1083	0.7440	1.5297	0.3160	0.6969	0.6410	-0.0879	0.6351	0.9035	0.0126	0.6229	-1.4262	0.1519	0.6921	0.4968	-0.2542	1.0269	-0.0716	-0.3785	-0.4908	-1.3158	-0.4006	0.0383	-0.1718	-1.0406	-0.4629	-0.6017	-0.4744	-1.7200	1.0898	0.5206
-0.2765	-0.7517	-1.9602	-1.0017	0.6596	0.2222	-0.7467	0.5988	0.8299	-1.1729	-0.8695	0.4845	-1.0598	1.5966	0.2496	-0.1920	0.7606	0.9667	0.7471	0.0471	1.9988	1.7129	1.0172	0.1907	0.3018	0.6979	0.4241	-0.9728	0.1382	-0.6258	-0.1870	2.2560	-0.6149	-0.4453	0.3814	0.8077	-1.8730	-0.2535	-0.6572	0.7485	0.2494	0.7710	-1.0749	-0.3521	-0.5159	0.6651	-1.4282	1.0678	0.6006
0.6753	0.4466	-1.9625	-0.7787	0.4655	0.6885	0.6812	-0.5357	-0.0829	0.3840	1.6704	0.7265	0.8930	1.6079	0.2693	-0.5193	-0.5244	1.1774	0.0991	1.8722	0.6023	-0.1303	0.3786	-0.5406	-0.3067	-0.0785	1.4655	0.2439	-0.5658	-0.0248	0.7863	1.0020	1.1276	1.1632	0.1667	0.5687	-0.4750	1.6581	-1.3949	0.9225	-0.3806	-1.9359	-0.2951	0.3941	-0.0529	0.4610	0.1768	1.0045	1.9328
0.1163	0.7330	-0.8120	-1.3751	0.1721	-0.9901	-0.9948	-0.1331	1.1412	-0.3797	-0.3601	0.3452	0.6599	2.0984	0.7807	-1.7372	1.6002	2.7533	0.5416	-0.1067	2.2867	1.8402	0.6184	0.1373	-0.4822	0.1098	1.4227	-0.4499	0.5013	-0.4489	1.0975	-0.2511	-1.5975	0.6678	0.5976	0.0141	-0.3184	0.8971	0.3591	1.0990	1.4700	-0.1034	-0.1607	0.0342	0.5472	-0.4314	-1.2167	1.5137	1.6758
-0.0087	0.5766	-1.5841	0.5958	0.8526	0.4876	0.0025	-0.9268	0.2926	-1.0379	-1.3083	0.0030	0.4118	1.5676	1.1754	-0.4699	1.5004	1.6244	0.4226	-1.3542	2.1074	0.9877	-0.2682	1.3914	0.0891	-0.1117	1.4862	-1.5084	0.3521	-1.0506	0.6874	-0.2967	-1.3849	1.2775	0.8828	-0.7980	-1.6485	-1.2050	0.1414	0.1154	1.7241	-0.1185	-0.3862	0.0164	0.8697	0.6899	-0.1328	1.0250	0.6577
-0.4127	1.1804	-1.0286	0.8740	0.1685	1.3555	0.9647	0.5558	0.0322	-0.4870	0.9359	1.3394	-0.3849	-0.3978	2.8743	-0.4988	1.2443	-0.2581	-0.7232	-0.7927	-0.2822	-0.0983	0.2850	-1.0238	0.2766	-1.9736	-0.1123	-0.4771	-0.1650	-0.4075	1.5495	0.4863	0.3489	-0.3432	-0.1436	-0.2279	-0.2546	0.4087	-0.2263	-0.1940	0.8347	-1.3093	0.5425	0.0258	0.8233	0.6296	0.2615	0.3646	0.7734
-0.7164	1.5136	-0.8407	-0.1080	-1.0444	1.1096	0.7960	0.6921	-0.2892	-1.3499	-0.8988	-0.6074	-0.1707	0.0805	-0.1245	-0.4893	1.2561	0.0019	-0.4886	0.1876	-0.1140	1.2169	1.0935	0.4562	0.3837	-0.1018	-0.3072	-0.7394	-1.3905	-0.0443	-0.7161	-0.1751	-0.9319	-1.6094	-0.3510	-0.1912	-0.0363	-0.3758	0.7774	-1.2973	1.5648	-0.2560	0.0440	0.5035	0.3390	1.2336	0.8244	1.2081	1.6181
-0.7646	2.1649	-1.3549	-0.8041	-1.0476	-0.0148	0.7885	0.8460	0.9044	-1.5442	0.0619	0.5835	-0.4199	0.1571	0.5651	-1.7187	0.4676	-0.1448	-0.8158	1.7929	-0.7654	-0.3850	0.9196	-0.8963	0.4338	-0.8011	-0.1681	-1.5509	-1.2985	0.4120	-0.0760	1.4617	0.9923	-1.8140	-0.2146	0.0976	-0.0366	1.2516	0.8080	-0.3528	1.4567	1.0065	-0.0052	1.8542	0.4067	0.6528	0.7538	1.3271	1.8204
-0.9949	0.3015	-0.7778	0.7113	-0.6419	0.7699	-0.6003	0.5700	0.2783	-0.6770	-0.4263	-0.2283	-1.2406	0.5679	-0.4238	-0.5209	-0.3058	0.4489	0.4231	1.5249	0.5737	0.4929	-0.6251	-1.1076	1.4733	1.7693	1.0190	-0.2977	-1.3097	0.3086	0.0087	-0.0234	-0.3797	-1.3111	-0.0321	0.3984	-0.3492	0.8831	-0.0199	-0.0211	0.9989	1.3077	-0.2830	0.9009	1.2019	0.0914	0.1660	1.2137	0.8270
-0.6096	-0.6211	0.0329	0.8152	-0.6331	1.0360	0.1903	0.3114	-0.6430	-0.0415	0.3173	-1.4043	-0.3297	-0.4909	-0.3030	0.5293	-0.6801	0.4334	0.0134	1.4732	0.3756	-0.8923	-0.9835	-0.5984	1.3758	1.9887	1.1501	0.5775	-1.2569	0.5851	-0.6644	-0.7715	0.3097	0.4718	0.6232	0.3271	0.4237	1.7830	0.2176	-0.3740	0.0663	0.8282	-0.1074	0.3856	0.9733	-0.2150	0.1314	0.4300	-0.1272
0.8931	-1.3119	0.6025	-0.1784	0.5249	-0.5208	0.4814	1.5413	0.9041	1.6050	0.1652	0.8054	0.1193	-0.1017	0.9453	0.5627	0.4101	0.3732	0.5153	0.2457	0.6517	-0.5002	0.3115	0.2900	0.6508	2.7736	-0.1473	-0.1520	-0.0533	-0.8889	0.3024	-0.2375	0.1000	0.1344	0.9520	-0.3422	-0.0013	1.3529	0.9487	1.0336	-0.2979	0.4946	-0.3058	0.6444	0.1634	0.9221	1.1059	0.9962	-0.1207
1.7276	-0.6444	0.8474	1.2461	1.3784	0.5079	0.1730	0.4468	0.7321	0.0728	-0.2455	1.1656	0.9667	1.1558	-0.6358	1.0602	0.2308	-0.5109	1.3166	0.6332	1.7869	-0.2564	-1.6906	1.3678	0.0042	2.6305	0.4165	-0.0103	0.8740	-0.8532	-0.3525	-1.8873	-0.7774	0.7685	1.3514	-1.2049	-0.6067	0.4236	0.6449	1.2157	0.1206	-0.4120	-0.3773	0.1773	-0.0685	0.3964	0.2028	1.0985	0.7775
2.3611	-0.2833	0.8237	0.1611	1.2039	0.0579	-0.5502	0.4327	-0.3300	0.3493	1.5812	0.5810	0.0072	0.7544	-0.4610	-0.2212	0.1298	-0.5339	1.3736	0.4043	2.0387	0.0484	-2.6788	0.9364	-0.0954	-0.7746	1.6610	0.2054	1.2216	-1.2687	0.7481	-2.0454	-0.0292	1.5808	1.9372	-1.4691	0.6981	1.9689	0.6090	1.0007	-0.8379	-1.2135	-0.4774	1.2638	-0.0017	-0.8424	-1.7650	0.6643	1.2018
1.8075	-0.2845	0.2621	0.1558	1.5920	-0.2409	0.1531	0.0049	1.5060	0.7519	1.9352	1.8354	0.1109	0.9640	1.4232	-0.5424	-1.2290	-0.7056	1.1074	-0.6985	1.0095	-1.1597	-1.1261	-1.3537	-0.6490	-2.0371	0.6345	0.0804	2.2328	-0.6119	1.2103	-0.2478	0.6815	1.6611	0.8139	-1.9772	0.8043	0.1582	0.7630	2.2839	-1.1735	-1.4342	0.0973	1.8830	-0.5891	-1.6569	-0.1411	1.0418	0.6041
0.5938	0.1071	1.5444	-0.0922	0.7944	-0.9017	-0.8059	-0.7880	0.1716	0.3841	1.1031	0.1243	0.3494	0.4251	0.8010	0.3944	-1.8355	-0.3445	0.9583	-2.5444	1.4099	0.1815	-0.9386	-1.4060	-1.0329	-0.7430	-0.2029	0.8915	2.3648	0.5533	1.1236	-0.5289	-1.1528	-0.3924	-0.3737	-0.7935	0.3645	-1.0322	0.6550	1.2536	-0.0345	-0.8182	-0.4772	-0.4570	-0.3819	-2.4384	-0.2229	0.2801	-0.6225
1.2124	0.9271	1.7355	1.1555	0.8972	-0.2623	-0.4343	-0.7986	-0.5752	-0.7307	-0.4911	-0.1417	1.4226	0.6657	0.1842	1.7687	-1.5334	-1.9019	1.5626	-1.7146	0.0788	0.6456	-1.0308	0.9576	-1.3222	0.0790	-0.0928	1.1442	1.5679	-0.1577	0.6865	-0.0896	-1.2133	0.2563	-0.9509	-0.6750	-0.3738	-1.8297	-0.7193	-0.6171	0.9918	-0.9320	-0.9024	0.0398	-0.7652	0.4296	1.4758	-1.0090	0.3112
1.5721	1.4982	1.2513	0.7028	0.3995	-0.1354	0.1057	-0.0739	-1.2323	1.3222	1.5931	-0.3468	1.4235	0.4533	0.4099	1.5183	-1.1205	-2.1003	0.7249	-1.3339	-0.6799	0.6439	-1.3323	0.5550	-1.3415	-1.1457	-0.4492	0.3052	0.9347	-0.1486	1.5819	-0.8048	-0.4496	1.0781	-0.3532	-0.3023	1.4932	0.3744	-0.1191	-0.9636	0.1411	-1.2699	-0.4818	1.3301	-0.9743	-0.6075	-0.3015	-1.2148	0.7529
0.7875	1.0813	0.1385	-0.5104	0.5074	-1.1611	0.2424	-0.3841	0.4609	1.4373	0.4579	0.8982	-0.0016	0.4806	0.8329	-0.1944	-0.4577	-0.6868	0.4822	-1.1030	-1.4661	0.3485	1.0881	0.2546	-1.5282	-1.5417	-1.8808	0.4414	1.1978	-0.7624	1.9032	-0.3391	0.1251	1.1449	-1.0365	-0.7892	1.8155	-1.3554	-0.8598	-0.3238	0.0523	-0.8279	0.6264	1.2343	-1.4101	-0.4333	0.6442	-0.7336	0.0267
