IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-1.0042	-1.1238	-1.5385	-0.0874	0.7410	1.0823	-0.9485	-0.0188	-0.0432	-1.4793	-2.2719	1.5738	0.6136	1.3717	-0.7787	-0.8377	0.2569	-0.9117	0.1253	0.1907	0.0917	-0.6652	0.1792	-0.9485	-0.1774	-0.5490	-0.1719	-0.6086	0.1324	-0.3527	0.0804	0.7795	-0.8608	-0.6542	1.6738	-0.3746	-2.0852	0.1472	-0.2698	-0.2078	-0.6972	0.0555	-0.1565	-0.1387	0.6122	-0.6323	-0.9433	-1.2090	-0.9420
-0.0947	-0.5768	-0.8441	0.9640	0.5969	1.1068	-0.7616	0.6098	0.6941	-0.7071	-0.4336	0.9302	-0.3741	1.4247	0.4062	-1.4305	0.5667	-0.2516	0.9796	0.9090	0.9204	-0.2666	-0.9670	0.3153	0.3733	0.7203	-0.3196	-0.0309	0.5189	-0.5693	0.4978	0.4809	-0.1345	-0.0959	0.6407	0.5602	-1.5267	0.5814	0.3076	0.8703	-0.8178	0.1871	0.4694	-0.5449	-0.1938	-0.3763	-1.1057	-1.2675	-0.1417
0.5183	0.6372	-0.8668	0.4772	-0.0733	0.6679	0.2628	-0.0477	0.5241	-0.3799	-0.4453	0.9749	-0.8476	-0.0189	-0.0754	-0.9772	0.5338	0.2954	1.0689	0.8525	1.1389	0.4465	-0.4461	-0.4237	0.5047	-0.4719	-1.1865	-0.7305	0.6054	-0.0155	0.9389	0.2979	-0.3534	0.2554	0.3525	0.4322	-0.4444	-0.6346	-0.1105	1.1704	-0.7531	-0.1269	1.3998	-1.0139	-0.0439	-0.0917	-0.5482	-0.1180	-0.5862
-0.1310	-1.3754	-0.5377	-0.1217	0.5602	0.4094	-0.4364	-0.2021	0.8390	-0.6777	-1.5448	0.6709	-1.3669	0.2365	-0.6221	-0.6970	0.3926	0.0364	1.2371	0.4105	0.4268	0.9973	-0.0058	-0.0251	-0.1041	-0.3709	0.2357	-0.2311	-0.3039	-0.9980	0.6041	0.7746	-0.5224	-0.6104	0.5348	0.4200	-1.1156	-2.0937	-0.4795	-0.1055	-0.7561	-0.1962	-0.8468	-0.9124	-0.2724	-0.7680	-0.0835	-0.6813	-0.7687
-0.7472	-0.7196	-0.1031	0.4288	1.5525	0.6841	-0.8329	0.7464	0.8959	-0.4813	-0.2494	0.3793	-0.5847	0.7750	0.0359	0.1544	0.4909	0.5123	1.7195	0.9007	0.1524	1.2658	0.1409	0.8976	0.1040	-0.2452	1.0224	0.1518	0.1422	-0.1157	-0.0608	0.6818	0.3309	-0.2180	0.5900	0.6366	-0.4501	-1.3074	-0.8521	-0.3942	-0.7924	0.8567	-0.9401	-0.7145	0.5079	0.1913	-0.3638	-1.1969	-0.9635
-0.9202	-0.2011	0.0507	0.6898	1.1920	2.0313	0.1773	0.1331	0.3650	0.4688	-0.3907	0.6119	0.6659	0.6746	-0.2088	0.2651	0.3693	0.0555	1.5726	0.5513	-0.6280	0.8694	0.0089	1.7084	-0.1279	-0.3765	0.1691	0.6934	0.3158	-0.6509	0.3475	0.0949	1.0917	0.8460	-0.2029	0.4192	0.3545	-0.5592	-0.6380	0.5912	-0.2747	0.3415	-0.3500	-0.3940	0.0482	-1.0934	-0.8451	-1.3052	-1.9881
-0.8189	-0.4109	0.3874	0.8211	1.0498	1.3124	-0.0171	0.0902	0.4516	-0.0125	0.4258	-0.2696	0.6345	0.8893	-0.0440	0.5496	0.9333	0.2458	1.2621	0.4603	0.3526	1.3247	0.1167	2.2552	-0.0037	0.7526	0.8152	0.6744	0.7637	0.0902	0.8571	0.4657	0.7431	0.1595	-0.2529	0.7295	0.2324	-0.8529	-0.4954	0.3580	-0.4250	-0.4073	-0.6036	-0.1837	0.2726	-1.1976	-1.6437	-1.1096	-1.0538
-0.3927	-0.1168	-0.0101	-0.2103	2.4897	0.2484	0.7420	0.3795	1.3006	1.5815	1.3097	0.9388	-0.5366	1.4772	0.4773	-0.4929	0.4178	0.0559	1.3250	1.5925	0.0883	1.6009	-0.0027	1.5899	0.1457	0.6169	0.5334	0.5811	0.5665	-1.2003	1.1027	1.1273	0.9002	1.3911	0.3503	-0.5913	-0.4348	0.3486	0.5217	0.8231	-0.2938	-0.3157	0.8364	-0.0667	-0.0294	0.1997	0.6421	-0.8802	-0.1409
-0.9028	-0.0624	-0.2879	0.9342	1.7297	2.7074	0.2971	-0.3597	1.2380	0.4021	-0.0148	1.4868	1.3919	1.6644	-0.2130	0.8473	1.5824	-0.4780	1.3740	1.5005	1.2856	1.5426	0.6798	0.5646	0.3114	-0.0563	0.7765	1.1280	0.6517	0.4392	1.4641	1.0307	1.2592	1.8011	1.3736	-0.5299	-1.0680	0.3626	0.4056	1.3887	0.2566	0.4221	-0.3215	0.3813	0.9035	0.0378	-0.7229	-0.4574	-0.7221
0.9357	0.7329	0.3149	0.8516	1.3106	2.1116	1.7106	1.4030	1.5051	2.2802	1.0516	1.5992	0.7603	2.4031	0.6642	0.4398	0.6452	0.7444	2.3007	2.5497	1.1795	2.3123	-0.6033	2.3483	0.9572	1.2030	0.3743	0.7397	0.9605	-0.2611	1.8641	0.7602	1.4868	2.0088	1.2944	-0.7554	-0.1080	1.1293	1.4542	2.0773	0.6078	0.7147	1.3290	0.3661	0.0253	-0.0530	0.8946	0.0311	0.8283
0.4723	0.9033	0.1855	0.2821	0.1252	1.5001	0.9196	-0.7955	1.8997	1.1961	1.8982	2.1913	0.2599	0.7253	-0.0493	0.8997	0.9987	-0.1481	1.9399	2.0995	0.7350	1.3121	1.4145	1.3055	-0.3627	1.6130	-0.3881	1.1267	1.5003	0.8055	1.7073	0.0042	2.2196	2.3400	0.1845	-0.7105	1.9523	1.3207	1.1854	1.2787	1.6898	0.2021	1.4011	-0.1979	-0.5653	-0.4635	-0.3711	0.2660	0.2588
1.1680	-0.1705	-0.5251	0.3882	0.2534	1.0342	1.3411	0.3818	1.7506	0.3969	-0.1989	2.7156	-0.6384	0.9435	0.4612	0.1361	0.4030	-0.1673	1.6573	0.6022	0.9180	1.8955	-0.7161	0.1393	-0.3720	0.1954	-0.2183	-0.1197	-0.1500	-1.3422	1.1420	1.1017	0.4372	0.4552	-1.1670	-0.9871	-0.4565	-0.9012	-0.0012	1.3664	1.1261	-0.3228	1.2196	0.3617	0.7271	0.0694	-0.1797	-0.6075	-0.9904
0.4985	0.6643	0.1827	-0.0421	0.3495	-0.1538	0.5099	-0.2070	1.9200	-1.1385	0.7301	0.4770	-0.6178	1.7754	1.0990	-0.7733	1.1619	0.5364	1.6605	2.3755	0.6388	1.0568	-0.6761	-0.5344	0.0061	0.3092	0.1768	1.6315	1.1247	-1.1550	1.2879	1.9702	0.0071	1.9953	-1.5529	-0.8552	-0.3629	0.9548	0.5231	0.7444	0.7428	-0.2493	0.7389	0.4547	-0.4425	0.5947	0.0349	-1.2299	-0.2150
1.8543	1.2055	0.5193	0.8541	-0.3151	0.3764	1.3366	0.6713	0.9818	-0.6030	0.8213	0.7667	0.6884	0.9686	0.4042	0.6458	0.7649	0.4687	1.5393	1.2258	0.9456	1.4238	-0.9039	-1.1212	-0.0810	-0.1523	-0.2115	1.0020	0.6174	-0.1177	1.5031	-0.9650	-0.6264	1.8499	-1.3703	0.0441	0.3004	0.9863	-0.3526	0.9561	0.9580	-0.6251	0.8206	0.8106	0.2344	-0.1528	-0.0808	-1.2500	0.7475
0.9415	0.1036	0.0337	0.9108	0.8001	0.8673	-0.0355	-0.3848	1.2208	-0.9287	0.7206	0.6985	1.1031	1.5699	1.5807	0.3931	0.3965	0.0503	1.3600	0.8045	0.5919	0.8780	-0.2150	-1.3365	-0.0361	0.8900	1.4373	2.0255	1.3395	0.1877	1.6426	0.3402	-0.6513	1.5716	-0.6780	0.2326	-0.5300	0.9460	0.7879	2.2443	0.7979	-0.8402	-0.1158	1.6845	0.1605	0.8075	0.3166	-0.9209	0.4774
1.4905	1.1380	0.4243	1.6221	1.3669	0.8550	0.6416	0.4979	1.3614	-0.6256	1.2183	1.5368	2.0770	0.1495	1.8557	1.4845	1.2702	-0.0421	0.8754	0.5178	1.1949	1.2700	0.2572	-0.1340	0.5443	1.2009	1.2381	0.9511	1.6066	1.9257	0.9948	-0.7847	-0.1234	1.9744	-0.3581	0.3140	0.5963	1.8181	0.7526	2.3532	1.4362	-0.1478	0.9900	2.0120	-0.1318	1.7632	0.7314	0.4298	1.2281
0.9868	0.2248	0.4125	1.4750	0.4932	1.2145	0.4155	0.4222	1.0185	-0.5987	0.9002	-0.0461	1.8713	0.1151	1.7598	1.4900	1.8083	0.9244	0.6183	0.5927	1.8986	1.1974	0.1562	1.0449	1.0242	1.1917	2.2750	1.3876	1.7513	0.7238	-0.2318	-0.8091	-0.1425	1.3776	-0.5569	0.9347	0.2768	0.1546	1.6240	1.9008	1.1355	1.0323	-0.0073	1.9928	-0.1310	2.3039	0.8060	0.9271	0.7677
1.0991	2.4030	0.5707	2.4068	0.9545	1.5210	0.3577	0.3108	0.9493	0.6432	1.2278	1.4518	2.7908	-0.5440	2.2093	2.5770	0.7381	0.2818	-0.0127	0.6698	2.5153	1.4962	-0.0913	1.3313	1.9279	0.3832	2.0635	0.6836	0.8383	1.3706	-0.1944	-0.2526	1.3555	0.9951	-0.1107	1.6659	0.1390	1.6863	1.1943	1.9146	2.1303	1.6405	2.0439	2.3898	2.2516	3.3340	1.0420	2.1639	-0.4005
-0.0387	0.5096	0.4666	1.1468	0.3397	0.4344	1.1056	-0.3327	0.6928	0.5984	1.1132	0.3205	1.3168	0.4618	1.0041	1.8172	0.2861	0.8807	0.5188	0.9187	1.7414	1.2964	-1.5012	1.0426	2.0280	1.0298	2.1928	0.8862	1.0115	0.6418	-0.0121	-0.1997	1.4137	-0.4482	-0.3195	1.5119	1.4656	0.8739	2.5912	0.0397	1.7684	1.3982	2.7858	1.3156	1.6608	1.8227	2.6487	2.7021	-1.1188
0.0341	0.1728	0.6242	0.7793	-0.2101	-0.4946	0.4136	-0.8526	1.2065	0.8747	1.5976	0.4293	-0.0522	0.3249	0.4815	1.2020	1.4174	0.6724	0.3478	0.0723	2.2103	0.8625	-0.8454	0.3353	1.6680	0.9960	0.9112	0.6822	1.0976	0.7975	0.2014	-0.2642	1.6063	-0.8053	0.4816	1.1399	2.5943	0.9093	2.9819	-0.1544	1.3695	0.0706	2.2239	1.1074	1.7940	1.5558	1.5970	2.6944	-0.5788
0.5564	-0.7555	0.4370	0.3368	-1.3983	0.6032	1.0156	-0.1614	0.0480	1.7793	0.4338	-0.2921	0.5793	0.9843	-0.5433	0.5509	1.1635	-0.1472	0.1758	-1.4943	1.7037	0.6422	-1.5826	0.0604	0.7947	0.0016	-0.0992	0.1431	1.1388	0.3696	-0.0767	-2.3105	-0.2403	-1.8211	0.6440	0.4584	1.5384	0.7149	2.4976	0.2043	0.3457	-1.5682	1.1466	0.2297	1.0932	-1.0499	0.5474	1.6129	-1.3834
0.6624	0.0183	1.2799	1.2989	-0.9064	1.1762	-0.1307	0.8642	0.2540	-0.2306	0.6631	-0.7418	0.9086	0.8599	0.7928	1.1186	1.0659	0.2295	-0.2571	-0.7197	1.5563	-0.2078	-1.2753	-0.4899	1.0042	0.1377	0.4351	0.8440	2.0632	1.8094	0.1048	-1.0749	-0.2327	-1.6186	0.6231	1.3515	0.1845	0.4261	2.1044	0.4297	0.4953	-0.5917	0.2163	1.4410	1.6749	-0.4259	0.9504	1.3514	-0.5910
0.5641	0.5110	0.8186	0.1770	-0.2544	0.6599	0.6898	0.2501	-0.0234	1.2030	0.2726	-0.7319	0.5649	0.1111	0.5304	0.6565	0.0266	0.1608	-0.6040	-0.4609	-0.6053	-0.0532	-0.3084	0.2224	0.1572	0.2651	1.2389	1.3135	0.7576	0.9331	0.3540	-0.0618	-0.8343	-0.3318	0.1411	0.6364	1.2640	0.6337	1.5643	-0.2240	0.5834	0.8232	0.1298	0.4829	0.9316	-0.9071	-0.0865	0.7908	-1.0156
-0.2672	1.0559	0.6216	0.9145	-0.2716	0.1358	-0.2368	0.6696	0.1941	0.1723	0.7572	-1.7779	1.4667	-0.0490	0.9353	1.7822	0.0636	1.3351	-0.3288	0.4725	0.8557	0.4143	-0.3876	0.3663	0.8337	-0.1846	1.8290	1.0164	0.8860	1.7069	-0.4655	1.2505	-0.9257	0.0691	0.6650	1.6971	0.1271	0.3327	0.6115	-0.4309	0.9067	1.6626	-0.0409	0.3425	2.0915	0.4801	-1.1378	1.7057	-0.4486
0.2210	1.0965	-0.2950	0.2922	-0.1595	0.2990	1.4827	0.4199	0.2928	1.7262	0.6851	-0.6677	1.0167	-1.1455	1.1897	0.7070	-0.6897	0.4006	-0.4035	0.2111	-1.0201	0.4426	-0.1780	1.1579	-0.1189	0.2475	0.6357	0.9372	-1.0760	1.1567	-0.3334	2.3432	-0.8818	0.7595	-0.4426	0.4335	1.3127	0.7552	-0.0373	-0.5761	1.2267	0.3863	1.1927	-0.1292	0.8739	-0.2056	-0.4773	1.4067	-0.8602
0.8517	0.1968	0.7427	0.9676	0.0691	-0.3196	1.2150	0.7832	-0.5192	0.1950	0.2780	-0.9891	0.0783	-1.3497	0.7513	1.2337	0.3060	1.0047	-0.6028	0.4331	0.3206	0.3301	0.0313	0.8317	0.2584	0.4285	-0.6650	0.8738	-1.1759	1.1169	-0.5748	1.3250	-0.7727	-0.6419	-2.0891	1.2645	1.0118	-0.7350	-0.8254	-0.3979	0.1330	0.1939	-0.5811	-0.7358	0.7511	-0.0230	-0.6227	0.8354	0.2725
0.1390	0.1782	0.6404	-0.1055	0.4566	-1.3458	0.8296	0.5803	-1.0939	1.9520	1.0117	-1.0564	-1.1219	-1.7112	0.4071	-0.1502	-0.1960	0.4741	-0.8263	-0.3860	-0.8560	-0.1787	-0.2214	1.8628	0.4288	-0.1393	-1.0182	0.6596	-1.8812	0.3498	-0.6015	-0.1330	-0.8124	-0.5171	-1.8818	0.8529	2.1030	0.4825	-0.2898	-0.2373	-0.0879	0.3784	0.7443	-1.7661	-0.1308	0.2023	-0.5030	0.0131	-0.4052
-1.1291	0.1522	0.8350	0.0755	-0.6384	-0.2053	-0.7323	-0.2589	-1.5326	0.2608	0.0330	-2.2036	-0.1510	-1.8988	-0.4281	0.3997	0.0997	0.6389	-0.8396	-1.0526	-0.0774	-0.7008	0.3969	0.2844	0.6314	-1.1068	-0.8286	0.6945	-0.7862	1.4534	-0.2477	-0.9409	-0.4450	-0.8477	0.1373	0.4674	0.7908	0.3992	-0.6005	-0.2253	0.5699	1.3818	0.0052	-2.1697	0.4134	-0.7860	-1.9884	-0.2190	-1.4777
-0.0824	0.5751	0.4405	-0.5372	-0.3246	-0.1382	0.1596	0.5532	-1.1946	0.3800	0.9386	-1.2789	-0.4926	-0.7835	0.4190	0.1914	-0.8501	-0.0880	-1.0264	-0.1251	-1.7851	-0.9798	-0.7151	-1.3672	0.2481	-0.6383	-0.3822	0.5380	-0.5599	0.2661	0.1658	-0.2289	-0.8605	0.0815	0.5114	-0.3344	-0.1202	0.4449	0.1233	-0.6496	0.7990	0.6251	1.2556	-0.9967	0.1004	-0.4718	0.7596	0.0959	-1.0649
-0.7623	0.7761	0.1787	-0.2055	0.1016	-0.7503	-0.5521	-0.4307	0.0157	0.3092	0.3367	-0.4373	-1.1152	-2.0827	0.4683	0.5592	-0.4287	-0.1897	-0.9122	0.5789	-1.0406	-1.2047	0.8183	-0.6842	0.0651	-0.3641	-1.5979	0.2749	-0.2633	1.4776	-0.2227	0.9882	0.1953	1.1103	1.1357	-0.3438	0.6004	0.0061	0.5500	-0.7300	0.7366	0.4067	0.4493	-0.6781	-0.4802	-0.5814	0.1841	0.8198	-0.6625
-0.1828	-0.3210	0.6387	-0.3118	0.3271	-0.3202	0.1780	0.8813	-0.1110	0.9687	-1.2484	-0.0000	-0.3651	-2.0384	0.3309	-0.0779	-1.2160	-0.1381	-0.1844	-1.0347	-1.2289	-0.0049	0.2197	0.2896	0.1610	-0.3610	-1.3388	-0.1971	-1.5572	-0.1537	-1.0590	1.1834	-0.8872	0.4342	1.0988	-0.5478	-0.2814	-0.8249	0.0891	-1.6814	0.0688	0.9280	-0.7725	-0.6977	-0.6171	-0.4780	0.2177	0.5265	-0.2161
0.3798	0.4273	0.7753	-0.6674	0.5589	-1.1937	0.0783	0.6193	-0.3124	0.5452	0.2957	-0.5659	-0.7298	-2.5656	0.5467	-0.9018	-0.8304	0.3036	-0.3540	-0.0756	-1.1899	-0.8341	1.5875	0.0113	0.7114	0.2694	-0.7430	0.9756	-1.1069	-0.7548	-1.3434	0.6418	0.2071	1.0592	0.6089	-0.1785	0.2686	1.0157	0.1131	-1.4038	0.4777	1.3272	-0.2140	-0.6834	-0.5745	0.7741	0.1960	0.3138	1.3202
0.8202	-0.0213	-0.2722	-1.0499	-0.4934	-1.1104	1.9818	0.7882	-1.0285	0.6322	0.8645	0.3435	-0.7113	-2.2157	-0.0133	-0.9431	-1.0930	-1.0723	-0.9341	-0.2648	-1.0635	-0.2960	0.5104	-1.1069	0.9369	-0.0312	-0.5798	-0.5580	-2.4883	-1.1646	-0.9651	-1.0130	0.0772	0.0564	0.3640	-0.0558	0.6840	0.9594	-0.7259	-0.4502	0.4896	0.0717	0.4879	-0.3365	0.8077	0.6484	0.1327	0.4067	0.7684
-0.0893	-0.7316	-0.3013	-1.1454	0.7791	-0.4856	-0.3866	0.5574	-0.8327	-0.8927	-0.4238	-0.1390	-0.7226	-0.9317	0.4117	-0.3126	-1.3839	0.2794	-1.4330	-0.0930	-1.4463	-1.2921	1.4906	-0.4956	0.3687	0.2299	0.1148	0.1799	-1.1869	-0.0269	-1.1735	1.8460	0.3370	-0.1885	0.6634	0.0722	-1.2564	0.1617	0.0854	-0.8047	0.2687	-0.3859	-0.4558	0.4359	0.0162	1.2674	0.6701	-0.5825	1.1248
1.3486	0.7736	0.5901	-0.5262	0.4631	-0.7268	0.4354	1.3243	-1.0575	0.1650	-0.1543	0.5230	-0.8176	-1.2633	0.1897	0.1615	-1.5269	1.2150	-1.0504	-1.0145	-0.4711	-0.1704	1.3254	0.3776	-0.0862	-0.9950	-0.0655	0.1417	-1.0314	-0.1485	-1.0501	-0.0972	1.5118	0.4533	0.1573	1.0821	-0.3598	0.2040	0.3105	-0.3800	0.9027	0.3506	0.4163	0.6542	0.2090	0.0372	0.5941	0.1018	1.4218
-0.0045	0.3600	0.5715	-0.8423	-0.8016	-1.5081	0.1607	0.7799	-0.2189	-0.6758	0.1432	-0.7339	-0.2797	-0.3229	0.0315	0.4460	-2.1709	0.8817	-0.0643	-0.0730	-0.2369	-0.3630	0.2228	0.2169	-0.5898	-0.3116	0.0230	0.1273	0.4771	1.3576	-0.1171	0.4547	1.1790	0.3053	0.1284	0.5219	0.2553	0.4516	0.4226	-0.1370	0.5456	0.3389	-0.6900	0.4866	-0.4560	-0.3613	-0.5635	0.6429	-0.1349
0.7952	0.9364	-0.4864	-1.1875	-1.6860	-0.4547	0.9392	1.1928	0.0074	1.4406	-0.0848	0.1730	-0.6077	0.3621	-0.8693	-0.3439	-1.9139	1.0139	1.2023	0.5367	0.7742	0.5596	0.2261	0.7736	-0.0809	-0.4736	-0.7046	-1.5150	0.8132	0.1280	0.4297	-1.0561	0.9695	0.5657	0.4884	-1.1704	0.0070	-0.0845	0.1300	0.2352	0.0330	0.5370	-0.0138	-0.3649	-1.1578	-1.3695	-1.0605	0.7758	0.4052
1.0767	0.5945	-0.5401	-0.7633	-1.2878	-0.8104	0.1423	1.1291	1.0927	0.5553	0.6204	0.5666	-0.2676	0.9991	-0.7790	-0.3640	-1.0215	0.0701	1.5455	0.9323	0.0709	-0.1463	0.0907	0.9650	-1.3154	-0.1928	0.0163	-0.7691	2.2139	-0.3807	0.3907	-0.2355	0.8891	1.0246	0.8221	-1.9625	0.3827	-0.1412	-0.2863	0.1536	-0.8844	-0.8976	-0.3549	0.6581	-2.3125	-1.0659	-0.7322	0.3582	2.1887
0.7392	0.2158	-0.1648	-0.6435	-1.9046	-1.5416	0.6412	1.2248	0.8922	-0.0395	0.5114	-0.0586	-0.2031	0.6456	-1.0545	-1.1360	-0.3652	0.6956	1.1089	-1.1629	0.1962	0.5405	0.4502	-0.1099	-1.7311	-1.9376	-0.4497	-0.7507	1.2668	-1.0891	0.4181	0.0017	-0.1324	-0.4181	0.1966	-1.8522	1.3248	-0.3734	-0.8282	0.4763	-0.3329	-0.6006	-0.6616	0.1114	-2.1811	-2.3328	-0.9520	-0.2160	1.5090
