IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.7676	0.4583	-0.0714	-0.5437	0.2291	0.7706	0.5933	-0.1032	-0.0011	0.6191	0.1198	0.6814	-0.6081	0.7872	-1.2574	-0.8363	0.2480	1.1406	0.9577	1.3077	1.8359	1.1708	-1.0502	1.1820	0.5629	-0.3610	0.2005	-0.0193	0.8359	-1.3439	0.3076	-0.6325	0.4371	0.0518	0.1432	-0.4538	0.9985	0.0068	0.3198	-0.4086	0.9264	0.1186	1.6906	0.3004	-0.2099	-0.7186	-0.7678	0.2566	-0.0277
0.2642	0.4128	-0.0653	-1.1661	0.4687	0.7729	-0.0345	-0.4113	0.6382	-0.2408	0.1308	-0.3844	-0.8748	1.1242	-0.1010	-1.3587	0.2947	1.5025	-0.2349	1.0363	0.9175	0.0752	0.3379	0.4245	0.4666	-0.6691	-0.1094	0.0837	0.8609	-1.1798	-0.5767	0.4548	0.4486	0.4185	-0.1765	-0.6380	-1.2087	-0.1377	-0.0693	-0.4071	0.3613	0.7238	1.0477	0.0003	-0.2626	0.0791	-0.3820	-0.1547	0.0844
-0.3054	-0.1754	-0.5716	0.0207	-0.9985	1.1660	-0.1134	-0.2114	-0.5833	-0.1480	0.7763	-0.5991	-0.2974	-0.2904	-0.9280	-0.4881	0.4362	1.3205	-0.7722	-1.2146	1.4466	1.0655	-0.1948	0.1775	0.6279	-1.7307	-0.7312	-1.5769	1.0878	-1.5045	-0.7375	-1.0377	-0.3887	0.2072	-0.0001	-1.3735	0.1759	-0.5411	-0.4920	-0.7209	0.8590	0.1711	0.9396	0.4560	0.4715	-0.8404	-0.4099	-0.1752	-0.0051
-0.0188	-0.3468	-0.8814	-1.1336	-0.9173	-0.3911	-0.2311	-0.5956	0.9235	-0.5585	0.5781	-0.1726	-0.4640	0.2680	-1.2903	-1.4420	1.7332	0.5860	0.0556	-0.0178	0.4143	-1.0131	-0.3789	-0.1068	-0.0483	-0.4639	0.1859	-1.4152	1.0441	-2.2491	-0.1666	0.1116	0.2214	1.0123	0.3288	-2.0867	0.0286	-0.4049	-0.0037	-0.0569	-0.2651	-1.6765	0.1292	0.4258	0.0178	-0.1284	0.1656	0.7376	0.6606
0.5408	0.2821	-1.1026	-1.0513	-1.1306	-0.4416	-0.1933	-0.1828	-0.2635	-0.6484	1.2907	0.5913	-0.2103	-0.1454	-1.8526	-0.1989	-0.0672	-0.8441	-0.0917	0.1042	0.1207	-1.1914	-0.8359	0.2964	-1.1951	-0.8431	-0.1043	-1.0264	0.8134	-1.1381	0.7352	-0.9026	-0.3316	0.4208	0.2425	-1.8592	1.1594	-0.4625	0.2001	-1.1302	-0.5458	-1.7204	-0.3105	-0.1990	-0.4560	-0.7555	-0.3919	0.6138	0.2379
-0.5156	-1.1044	-0.2808	-0.8966	-0.6406	-0.1376	-0.1318	-0.3252	0.0186	-0.3751	-0.6753	-0.2018	0.2458	-0.2439	-0.4670	1.0980	-0.6420	-0.8578	-0.0556	-1.4381	-0.3615	-0.0563	-0.1330	-0.1091	-1.4366	-0.8790	-0.0578	0.2310	-0.2608	-0.1596	0.1527	0.1665	-1.0903	-1.1295	-0.6983	0.0198	-0.6251	-0.3473	0.2389	-0.4194	-0.6525	-0.4955	-1.0598	-0.0602	-0.2833	-0.7698	0.0117	0.2737	-0.5127
-0.2133	0.0379	-0.5966	-0.6096	-0.2709	-0.6323	0.3421	-0.0540	0.5350	-0.8358	-0.6857	-0.0892	0.3527	-0.8410	0.1854	1.4295	-1.2526	-1.6366	-0.6663	-0.6180	-1.6536	-1.5147	0.0605	0.0127	-1.0334	0.3251	0.0189	0.6664	-0.7860	0.6515	0.1184	1.0535	0.0501	-0.4873	-1.3327	0.3721	-0.0851	-0.2072	-0.4770	-0.1772	-0.4805	-0.4218	-0.4247	-0.6874	-0.4643	0.7824	0.3555	-0.4325	-0.3055
-0.4942	-0.2568	-1.1701	1.3361	-0.7259	-0.9503	0.7727	-0.1402	-0.4424	-0.8433	-1.7887	-0.0958	-0.0044	0.3702	0.5497	2.1836	-0.8167	-1.7813	-0.0558	0.5443	-2.8326	-0.8462	-0.5818	0.1799	-2.0332	0.7120	2.0572	1.1982	-0.1640	2.1449	0.5468	0.2765	-1.3127	-0.3998	-1.4643	0.5529	0.0244	-1.2097	0.4630	-0.1574	-0.9674	1.3108	-1.3172	0.7354	-0.6239	1.3643	0.8719	-0.1829	-0.3164
-0.4554	0.4205	-1.4555	1.7923	-0.5226	-1.0976	-0.7570	0.2910	-0.1685	-1.0990	0.2112	-0.0783	-1.0645	-0.5482	1.0388	0.6270	-0.4588	-2.0997	-0.9368	0.4986	-1.8253	-2.5175	0.0970	-1.0030	-1.9479	1.4910	1.5511	1.4209	-0.4067	1.1500	0.7281	0.6339	0.0609	-0.5033	-2.3340	0.3004	0.1397	-0.0546	-1.4932	0.1039	-0.2810	0.1389	-0.4527	0.1636	-0.9305	1.2555	1.0564	-0.7554	0.3923
-1.0761	-0.7170	-1.0537	1.8909	-0.7097	-0.5372	-1.0390	0.1201	-0.7959	-0.6787	-0.8388	-1.2194	-0.7452	-0.8224	0.7022	0.1026	0.7303	-0.8959	-0.5043	-1.1760	-0.2348	-0.0199	0.2725	-0.7716	-0.9813	1.3167	1.1200	0.6635	0.4421	0.3197	0.4383	0.8778	0.1438	-1.1363	-1.3610	0.4334	-0.6312	-0.4543	-1.9406	1.3465	0.0677	-0.2939	-0.8105	-0.0416	-0.4995	-0.2681	0.0373	-0.2483	-0.5124
-0.8905	-0.5036	-1.3244	0.2790	-0.3207	-1.2067	-1.0114	0.3293	-0.3461	-0.3184	-0.1840	-0.9668	-0.4321	-1.3326	-0.1953	-0.9652	0.2494	-0.8793	-0.3435	-0.5713	-0.7871	-1.2707	-0.3932	0.1785	-0.8792	0.4391	1.4885	0.7967	0.4130	0.4032	-0.4917	0.6708	1.0392	-0.8774	-1.1486	-0.4353	-0.0215	-0.4800	-1.1899	-0.0511	-0.5199	-0.4087	0.0235	-1.7226	-1.2154	-0.3768	-0.4460	-0.3488	0.2717
-1.0162	-0.9019	-0.5416	-0.0942	0.1165	-0.6345	-1.2451	0.5670	-0.8470	-0.9984	-0.8767	-0.8356	-0.4950	-1.2026	-0.2117	-0.6435	0.5604	-1.2049	-0.4226	-0.0317	-1.1431	-0.5087	-0.4872	-0.2975	0.2015	0.8009	0.8722	0.2472	-0.5350	0.3072	-0.2279	0.9396	0.8752	-0.4881	-0.9535	-0.5700	-0.4826	-1.6590	-0.7604	-0.0268	-0.2069	-0.4854	-0.5800	-0.8921	-0.6408	0.3263	-0.5851	-1.8315	-0.0962
-0.3742	0.0084	-0.0275	-1.3174	0.2484	0.0229	-0.5347	0.2158	-0.3436	-0.8786	0.2740	0.3154	-0.7866	-0.6593	-0.2305	-0.7931	0.5386	-1.8059	-0.0832	0.1656	-2.2936	-1.7606	-0.5042	-0.7282	-0.1924	-0.5163	0.5731	0.2864	-1.4491	-1.0604	-0.3178	1.3144	0.2844	0.8085	-1.3358	0.0084	-0.7756	0.3922	-0.1805	0.5233	-1.1090	-0.3281	0.2997	-0.5249	-0.6819	0.5751	-0.4057	-3.0215	0.1906
-0.5783	-0.3114	0.0648	-0.2900	-0.5089	0.9268	-0.6225	0.5202	-1.1095	-1.1219	0.1003	0.1934	-0.5813	-1.1002	-0.5455	0.3285	0.6192	-2.0026	-0.7716	-0.7550	-1.1504	-0.2343	-0.1815	-0.8494	-0.5172	-0.2663	0.0828	-0.5587	-0.5383	-1.0401	-0.1314	0.7531	-0.2938	-0.2831	-0.4040	0.1330	-0.7380	-0.2919	-0.5951	0.9677	-0.7819	-0.1108	-0.2117	-0.1163	0.2759	-0.6804	0.2597	-2.5924	-1.4136
-0.0089	-0.0399	-0.4417	-0.8451	0.0706	-0.3888	0.3039	0.4587	-0.0781	-0.2040	0.7045	0.4545	-1.2343	-0.9096	-0.4062	-0.2250	0.1021	-2.0906	0.5633	0.9005	-2.0723	-1.8650	-0.2828	-0.8995	-0.8569	1.1268	-0.8519	-0.4596	-0.2674	-0.6017	0.0022	1.2667	0.1251	0.2620	0.1699	-0.3792	0.0698	0.2443	0.2189	1.1237	-0.7091	-0.4682	0.2649	-0.4049	-1.1198	0.3032	0.9274	-2.2880	0.0138
-0.5108	-0.4847	0.1249	-0.5199	-0.1397	0.2976	0.0737	0.8165	-0.2316	-0.5708	-0.0659	0.1252	-1.1291	-0.8015	-0.8633	0.3451	0.7287	-1.4790	0.6850	0.1510	-0.4361	-0.4244	-0.7716	-1.1836	-0.1574	1.0006	-0.0359	-0.2259	0.3857	-0.7944	0.2160	0.3992	0.0817	-0.5260	1.3117	-0.4020	0.2662	-0.6378	-0.1752	0.9655	-0.2133	-0.9895	-0.0510	-0.7007	-0.4905	-0.7820	-0.2825	-1.9933	-0.1529
-0.6421	-0.2099	-0.1561	-0.4876	0.6209	1.1370	0.1789	0.3914	0.2911	0.1288	-0.1397	0.9972	-1.2797	-0.3297	-0.1743	-0.0160	0.5073	-0.8568	1.1349	0.7842	-0.4049	-1.2010	-0.7402	0.0487	-0.4402	1.6081	0.4957	0.6073	0.2259	-0.7014	0.0337	0.9466	0.4654	0.7313	0.4256	0.1472	0.3965	0.0532	-0.1061	1.0444	-1.3181	-1.5078	-0.4797	-0.6739	-0.1573	-0.0651	0.7403	-1.3400	0.0020
-0.4134	0.0346	-0.3710	0.4650	0.5473	1.7535	-0.6273	1.1540	-0.4819	-0.2466	-0.3331	0.1548	-0.3805	-0.2066	-0.5507	0.0375	0.4371	-1.3309	0.2160	-0.4548	0.1376	-0.5674	-0.7763	-0.2207	0.1843	0.9134	0.3218	0.6018	0.7635	0.1241	-0.0460	0.5643	0.4876	0.5586	0.3937	0.6167	0.3355	-0.5518	0.2133	0.8350	-0.4777	-1.5329	-0.4610	0.1695	0.6881	-1.3245	0.9775	-1.0464	-1.4243
-0.7925	0.0404	-0.3861	-0.5536	0.8408	0.9329	0.7358	0.3609	-0.4635	0.7702	-0.0410	1.4314	-0.9346	0.4073	-0.2124	-0.9966	0.9816	-1.1799	0.3027	0.3403	-0.6579	-1.1809	-1.2757	-0.3012	-0.4938	0.6225	-0.1929	0.0018	0.3482	-0.5128	-0.1455	1.3994	0.3152	1.3900	-0.1212	0.9461	-0.2044	0.1291	1.5029	1.2609	-0.4848	-1.2071	-0.1216	-0.2126	0.7045	0.0312	1.4732	-0.6318	-0.9966
-2.2443	-0.1283	-0.3440	-0.3470	1.0005	1.8315	0.3284	0.9870	-1.5285	0.2649	0.0965	0.7496	-0.8179	-0.4234	-1.1820	-0.4543	0.9815	-1.5683	-0.6450	-0.3569	-0.7102	-0.7951	-1.6434	-0.6951	-0.3443	-0.7509	0.1537	-0.6176	0.3162	0.4099	-0.1820	0.3793	0.2944	1.0090	0.7184	0.3431	0.9494	-0.9723	1.7428	0.4699	-0.1494	-1.5015	-0.2000	-0.8835	1.0073	-1.1080	0.3210	-1.0255	-1.3423
-1.7439	-0.5373	-0.1762	-0.9433	0.8834	0.5154	0.5068	0.9546	-1.2937	-0.2523	-0.8100	1.1077	-1.4742	-0.1396	-0.2208	-0.3512	2.1777	-0.6896	-0.5684	0.1219	-0.5833	-0.5484	-1.4126	-0.8441	0.0723	-0.2563	-0.4610	-0.6642	-0.6472	-0.3619	-0.7516	1.3671	-0.2442	1.5265	0.7873	0.5292	-0.3604	-1.1962	2.0701	0.6085	-1.5519	-0.8520	-0.7374	-0.8787	0.9018	-0.5722	0.6512	-0.9745	-1.3369
0.1794	0.0022	-1.8078	1.1699	-0.3208	2.2356	-0.4485	0.3236	-3.5271	0.5809	0.2773	-0.5517	-0.9865	1.4082	-1.0711	0.1693	-0.2389	-0.3860	-0.1760	-0.7756	-0.3538	-0.7798	-1.8740	-0.4262	-1.6141	0.6139	1.8435	-0.7969	0.2098	0.7984	-1.1711	-1.2165	-0.4889	0.2900	0.6209	0.8540	0.1624	0.3509	2.3011	1.0303	0.9052	-1.2525	-0.5025	0.3218	1.9342	0.4151	1.4655	-1.4297	-0.9789
-3.8910	2.5485	0.6621	1.9167	-0.1963	3.1267	0.4746	0.1560	-1.7614	3.4923	3.8161	-1.8066	-0.2286	1.7841	0.7802	1.7304	2.3736	1.0608	0.3129	-1.3551	-1.9520	1.7737	-2.2960	1.1311	0.6854	-0.5140	1.7390	1.9823	-0.1817	0.2805	0.4692	-0.8399	-1.1954	-0.1087	0.3409	1.0818	-0.4777	2.7267	1.4378	4.3347	-1.0147	-1.0779	0.4763	3.1761	2.3009	0.4050	1.1761	-1.2805	1.3993
-0.0776	2.6280	1.6024	1.3385	1.0768	1.9968	-0.4200	-1.9566	1.4368	4.3499	3.2645	-1.6069	0.4215	2.5286	0.9831	-0.7841	1.8092	1.6816	0.6423	0.1048	-1.3990	0.4522	2.0378	2.0443	1.4488	0.4666	1.6598	0.7904	1.0516	0.7200	-1.8100	-0.9185	-0.9874	1.2673	-0.4063	0.1764	-1.3765	3.0036	3.2749	1.9375	0.8218	-1.2763	0.0931	-0.2676	2.5246	-1.2769	-0.2983	-1.1073	0.1714
0.8728	2.2710	2.4670	-0.1087	-0.7884	-0.0616	-2.3318	-1.0057	-1.4760	0.0016	2.1171	-1.6148	0.6397	1.2197	0.1921	-2.4124	0.2427	0.3595	-0.5557	-1.6474	-0.8457	-1.3831	0.1152	1.1568	-2.0696	-1.0580	1.1925	0.1675	-0.7895	0.0931	-0.9338	-0.7202	0.5168	-0.5150	-0.7727	-0.3210	1.2701	0.5276	1.9134	-1.0781	0.8268	-0.1275	0.8185	-1.2858	0.4474	1.2826	0.0305	0.2268	1.8535
3.5698	0.7335	1.2380	-1.1353	0.6517	-0.6462	1.1300	1.7969	0.6878	-2.8632	1.1858	2.6182	-1.5031	-0.0390	-0.4584	-0.9757	0.4364	2.1366	0.3340	1.8856	0.2276	0.8847	1.7097	0.6607	-1.2576	-1.9918	0.6839	-1.3190	0.2598	2.1520	-1.0856	-0.4248	-0.7560	-1.7926	-0.1405	0.3337	-3.1094	-1.2567	0.1753	-1.9964	1.1841	0.5703	1.1054	-1.9768	0.7596	-2.6439	0.3477	0.3988	2.1042
2.5566	1.8006	0.2697	0.8810	-2.5877	-2.8372	0.9776	5.6523	-0.9976	2.7510	1.8157	2.0590	-0.9951	-0.5457	0.6140	0.7712	-1.3008	-0.9264	-1.7846	-1.6594	0.9087	-0.6619	3.5851	4.2958	-1.2196	-2.4181	-0.5569	-1.7019	-0.2164	4.3201	1.8182	-3.9784	-2.8326	-1.4738	0.9204	-1.3345	0.6103	2.4612	0.2716	0.3205	1.0282	2.3434	0.9053	0.5143	1.3781	2.1891	-2.2548	1.1279	2.5836
0.9604	1.2768	0.7525	-0.7348	-2.8917	-2.6750	-0.2773	3.3941	-2.2724	-1.1433	-1.4370	-1.2003	-0.5059	0.3828	0.3245	-1.0179	-1.9281	-0.2382	-1.6689	-1.8717	-0.2737	-1.0707	-1.7564	-1.7699	-1.7668	1.4745	0.2277	0.0609	-0.0760	1.3025	2.2450	0.7867	-3.7168	-3.0123	0.1787	-0.7207	0.1793	-0.7023	-0.1221	-1.5027	2.3585	0.1758	1.7392	2.1848	-1.2026	2.9723	-2.5955	2.1935	1.6566
0.0719	0.5948	-0.1791	-1.0881	-2.2441	-1.1402	0.4189	2.7758	-1.4796	-2.3492	-1.3565	-1.1765	-0.9594	-1.8998	-0.5269	-0.5747	-2.0251	-0.0927	-2.1477	-1.9174	-1.0946	-0.8177	-1.7926	-1.4574	-0.9521	0.3071	-0.8221	-0.7232	-1.2391	0.5919	0.1411	0.2736	-2.5445	-2.2753	-0.5069	-1.0074	0.3787	-1.5520	-1.8331	-2.1858	-0.3393	-0.2069	-0.3831	-0.7880	-1.6514	-1.0742	-0.7486	1.0537	-0.1927
0.0690	-1.4454	-0.8526	-2.0019	-1.3745	-1.7799	1.2041	3.9775	-1.2751	-2.2073	-1.9892	-1.2953	-0.4520	-1.1142	-0.3104	-1.5802	-1.5925	0.1461	-1.7550	-1.6819	-1.1713	-0.6797	-0.8916	-0.2690	-0.1862	0.9927	-1.4138	-0.9767	-1.9385	0.8002	-0.8673	1.2005	-2.8607	-1.3969	-0.4545	0.1354	-1.7727	-1.8187	-1.0819	-0.4679	-2.3465	0.1540	-1.7552	-1.1857	-0.6872	-0.7064	0.2173	0.5695	-1.2805
0.6423	-1.2451	0.7662	-0.3181	-1.3694	-0.1903	-0.3951	1.5082	-0.4967	-0.7166	0.2653	-1.6112	2.8269	4.8017	0.3716	-2.3474	-0.0087	-0.2070	-0.5293	0.3495	-0.8007	-1.1940	3.4401	0.0605	2.2991	-1.9092	-1.0788	-1.4884	-1.0877	1.1319	-1.6470	-3.7618	-1.9574	1.7939	-0.7390	2.4633	-1.8636	2.0694	0.0872	-0.8346	-0.8246	3.1879	-1.7358	-1.7519	0.9715	3.9080	-2.1585	0.2025	-1.4693
1.5669	-0.2985	0.3851	-0.9472	-1.5417	-1.3302	-1.8504	-1.7577	1.1179	0.6883	-0.5263	-1.5595	1.3385	1.0004	0.1063	0.0186	0.3916	0.3834	-1.9512	-0.2580	-1.3789	-0.3680	4.2710	0.1514	0.1663	-1.7242	-1.9512	-0.1909	-0.8397	0.6147	-0.6435	-2.4433	0.1405	0.4438	0.2337	0.3510	1.6757	1.7027	-0.2475	0.2109	0.0399	0.9352	-1.4690	-0.5680	1.0736	3.6251	-4.3919	0.2946	0.7618
2.7190	0.2017	0.4893	-1.1054	2.1488	-0.9286	2.4546	0.2983	3.9137	1.1684	-0.9836	1.7634	-0.2333	-0.2762	1.6096	0.2760	-0.7132	3.5780	0.3640	0.9102	-1.4213	1.1506	4.8680	-2.3828	2.3535	0.3918	-2.6011	-0.0055	-2.7098	-0.5864	0.4614	-1.7297	-0.2813	0.7440	-1.3159	-0.4491	-1.4704	-0.1619	-2.9365	-1.8154	0.9091	0.8886	0.0981	1.9783	-1.7673	0.6590	-2.2394	0.1946	1.4100
1.6704	0.2898	1.1228	0.3510	1.7422	-0.6878	-0.1484	-1.6294	1.1110	0.1084	-2.0587	1.0435	0.0584	-0.0753	1.4111	-0.2696	-0.1724	1.7713	0.4509	0.9360	0.2694	1.1979	0.9137	-0.9700	1.8202	0.2740	-0.3823	0.8011	-1.6235	-0.3265	-0.1843	0.3879	0.1967	-0.3998	-0.1967	0.2562	-1.1836	-0.8351	-1.8244	-0.8740	-0.2888	1.7878	-0.9037	-0.3464	-0.7716	0.4229	0.5986	0.8734	0.6430
0.0006	-0.5950	0.6806	0.2848	0.2973	0.6740	-1.3795	-1.0124	-1.4015	-0.1498	-1.5251	-0.4146	0.2158	0.1301	0.0547	0.5173	-0.7848	0.5858	-0.3779	-0.0724	0.3583	1.4150	-1.0863	-0.0642	0.8583	-0.2456	-0.3291	0.6159	-0.6142	-0.7656	1.3322	-0.4643	1.2409	-0.5809	-0.6810	-0.1197	0.5152	-0.1383	-0.8680	-0.7602	0.2179	1.8501	-0.1975	0.1853	-0.8660	-0.9117	-0.0692	1.8362	-0.4073
-0.1761	-0.8977	0.7274	0.0369	0.1047	0.3336	-1.4499	-1.6034	0.0249	-0.5578	-1.1403	-0.3345	0.6853	0.7500	0.2581	-0.4187	0.5913	0.3991	0.0033	0.2623	0.5508	1.3782	-0.0561	-0.0339	0.9423	0.5767	-0.0731	0.0436	0.0319	-0.6773	0.4744	0.2225	1.4442	-0.5709	0.3044	-0.1950	-1.0848	0.3531	-0.5938	0.4048	0.2691	0.6812	0.0970	0.6647	-0.5690	-0.6052	0.1102	1.4113	0.1448
0.5782	-0.8921	0.5814	0.8443	0.1900	0.3795	-1.7851	-1.3295	-0.2924	-0.3166	-1.1216	0.0185	0.3946	0.5306	-0.3666	-0.4215	-0.0588	-0.0731	0.7003	0.2870	1.8566	1.7388	-0.5234	-0.2630	0.6202	-0.1885	-0.4261	-0.6659	1.1170	-1.9890	1.6041	-0.4950	1.0633	0.4290	0.4206	-1.0371	-0.9294	-0.2187	-0.3849	-0.0086	0.2451	0.7343	0.2297	1.5973	-0.9032	-1.0369	-0.1359	0.9942	0.1784
1.1091	0.2431	0.0579	0.6992	1.0759	-0.5664	-1.6002	-1.4794	1.2327	0.2794	-0.2353	0.6709	0.2788	1.1867	0.3312	-0.8514	0.7148	0.2234	1.2129	1.8565	1.6629	0.4806	0.1768	-0.1600	0.1006	-0.0177	-0.4926	0.3065	1.9008	-2.9363	2.6713	0.4663	2.3661	1.7015	0.2271	-1.5207	-0.7333	0.0920	-0.3563	0.2875	-0.1011	0.1992	0.7174	1.0914	-1.2064	0.4700	0.2236	1.5240	0.8916
0.4912	-1.0553	-0.9929	0.6108	0.2396	1.0213	-0.9816	-1.1159	0.0744	0.4368	-0.6025	1.0690	0.2677	0.4398	-0.5445	-0.4505	0.3822	0.4191	1.8438	-0.1717	2.1694	2.1495	0.2873	0.8557	-0.2156	-0.7404	-1.2023	-0.6890	1.2804	-1.6465	1.6900	-0.2516	1.2723	-0.0438	0.2922	-0.9191	0.7177	-0.9026	-1.6400	0.2189	0.2397	0.2318	0.0282	0.8386	-0.4200	-0.1633	-0.3474	1.1037	-0.4600
0.5844	-0.5462	-0.3935	0.1361	1.0395	-0.0010	-0.4412	-1.4579	0.7583	-0.4590	-0.7782	1.4702	0.5220	-0.0374	0.1147	-0.5553	0.1314	0.8643	2.0030	0.1113	1.0537	-0.1308	0.2273	0.6509	-0.7060	-0.0784	-1.4140	0.5398	0.4010	-0.3320	0.5654	0.8813	1.1630	0.1456	0.1088	0.2458	0.4883	-1.1814	-1.4875	-0.2517	-0.8551	0.0950	-0.3894	-0.1266	-0.9525	-0.0325	-0.0154	0.5171	-0.2417
