IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.0512	0.9001	-1.9292	-0.8983	0.1290	-0.6716	-0.4424	0.5158	-0.7145	-1.7160	-1.6176	0.4289	-0.3723	-0.4067	-0.2981	-1.2544	-1.0888	0.4318	-0.7567	0.5888	-0.4870	-0.9234	0.9855	-0.5197	-0.5195	-1.2091	-0.0732	1.1718	-1.3680	-1.9983	0.0355	1.1574	-0.8901	-0.6071	-1.4987	-0.1447	-1.0409	-1.2817	-0.7300	-0.0330	-0.3407	-0.9322	0.5362	-1.1966	-0.4291	0.4661	1.6824	-1.4390	-1.7712
-0.4429	0.7428	0.4913	0.7416	1.0680	0.0857	0.7456	0.2566	-1.5389	-1.2834	-0.6211	0.0476	0.0470	-1.4630	0.3797	-1.5995	-0.0176	1.6980	-1.2694	0.5960	-0.3431	0.2915	1.3510	-0.5551	0.8756	-0.5026	-0.0809	1.9419	-1.5857	-0.7588	-0.3227	-0.0286	-0.2981	-0.7882	-1.3290	1.5394	-1.3380	-0.9271	-0.4251	-0.2422	0.5121	0.2255	0.8436	-0.9516	1.0611	-0.1526	0.9106	-1.5415	-1.4224
-0.3447	0.5143	0.4988	0.1223	1.1504	0.4918	1.8848	0.1155	-1.2291	0.0328	-0.0498	-1.1209	-0.4281	-1.4031	0.1613	-0.6512	-0.0159	1.1193	-1.1131	0.3124	-0.6784	-0.1536	0.0021	-1.0515	0.8180	-0.1292	-0.3106	1.4613	-1.4554	0.2807	-0.5232	0.1042	-0.1495	-0.2163	-1.5221	1.0369	-0.6454	0.9047	1.9397	-0.4774	1.6171	-0.8050	1.8567	-0.3316	-0.1243	0.2564	1.3969	-1.3118	-1.2723
-0.6907	1.9623	1.3385	1.4384	0.6130	-0.0269	0.5569	-0.7526	-1.2524	-0.0056	0.9707	-0.0048	0.2995	-1.1019	1.8947	0.2552	0.6867	0.8939	-0.4778	-1.1489	-0.9014	0.5594	1.3704	0.2181	0.7072	-0.9790	-0.4816	1.1465	-0.6521	-0.6755	0.0826	0.7799	0.8418	-0.6774	-0.8728	0.7638	0.2939	1.8108	0.3900	0.6807	0.9055	0.5207	0.8770	0.7142	1.6448	-0.2910	0.1037	0.0070	-0.3494
-1.1439	-0.1873	-0.7205	0.4463	-0.3868	-0.8950	1.0536	-1.0192	-0.8968	0.6376	0.7595	-0.2740	-0.1606	-1.0659	0.2862	1.2541	-0.5579	-0.8369	-0.8635	-1.2214	-0.6451	-0.1217	1.5988	1.1341	-0.2917	-1.8562	-0.2307	0.9406	-0.7096	-0.9219	1.2929	1.1459	0.2701	-0.7484	-2.0812	-0.2529	0.6006	-0.6732	-0.2322	-0.4789	-0.0640	-1.2172	0.5490	-1.4029	0.2506	-0.0194	0.4543	-0.1211	0.0900
-0.5039	-0.0205	-0.3235	0.9147	-1.2010	-0.6512	0.2338	0.1415	-0.1830	0.1102	0.5491	-0.4781	1.1690	-1.8278	-0.1649	-0.3513	0.1120	-1.0387	-0.4917	0.0609	0.1852	-0.1002	1.1328	1.0881	0.0148	-0.4738	-1.0833	0.5511	0.5329	0.7039	0.6597	1.7831	0.8999	0.0434	-1.3343	-0.3965	-0.2105	-1.6386	-1.4584	-0.7232	-1.7807	0.5219	-1.3587	-0.8635	0.5161	0.8099	0.8203	0.3535	0.5276
-0.5689	-0.1529	-1.4018	0.2170	-1.0557	-0.5364	-0.1085	0.0157	1.1916	-0.1892	0.8143	-0.6238	1.3121	-1.0759	-0.4784	-0.4464	0.0627	-1.0993	-0.0854	-0.1224	0.1399	-0.4971	0.9016	0.9984	-0.1750	-0.2023	-1.4698	0.0310	0.7575	0.4393	1.0866	0.9283	0.3124	-0.5914	-0.5150	-0.5079	0.1294	-0.2002	-0.9903	-0.2977	-0.6032	0.2236	-0.6699	-0.7447	-0.7403	1.2524	0.5855	0.7494	-0.2549
-0.6852	0.4958	0.3798	-0.9126	-1.1860	-1.0033	-0.9043	0.0999	1.2376	-0.5671	0.5740	-0.1508	0.7639	0.2991	-1.2364	0.3869	1.3029	-0.3954	0.6150	-0.0292	1.3225	0.0808	0.6264	0.1796	0.3295	0.4422	0.0435	0.0140	1.1218	-0.8153	0.6300	0.6549	0.7672	-0.0063	0.8092	0.3162	0.0735	-0.7323	-1.6443	-0.2350	-1.9257	1.2734	-1.8007	0.3117	0.7432	0.1821	-0.1922	0.9980	-0.3332
0.0828	-0.9066	-0.5619	-0.3747	-1.0112	0.1725	0.5671	-0.6549	1.3014	-1.0246	0.5134	0.2322	1.9279	1.1640	-1.8347	-0.0870	0.2633	-1.3131	1.5066	-0.6255	0.9483	-0.5574	1.0987	-0.4271	-0.2625	1.1583	0.0348	-0.2551	0.8256	-0.8989	1.2524	0.0565	1.0389	0.9918	1.2755	-0.6937	0.6828	0.6213	-0.3411	-0.5859	-0.9210	0.3234	-0.5252	0.5192	-1.3592	1.0307	-1.6774	1.3171	0.0357
-0.8236	-1.2397	0.4791	0.1384	-0.0564	-0.3327	0.0044	-0.1838	1.5614	-1.7295	-0.8012	1.2168	1.6427	1.7413	-0.1088	-0.6086	0.5157	-0.6474	1.4412	-1.0222	0.9833	0.4531	1.5334	0.7249	0.4500	1.3610	-0.1137	-1.3189	1.5753	-1.8175	1.3911	1.1660	1.5892	0.3743	2.1155	-0.5921	-0.5811	0.0152	-0.9563	0.0943	-1.6292	1.9075	-2.3922	0.8664	0.9137	0.6602	-2.2038	1.5385	-0.0266
-0.1309	-0.4968	-0.9031	0.1534	0.6925	0.8557	-0.0962	-0.8250	1.8702	-0.1345	-0.6764	0.5183	1.3922	0.9202	0.1184	0.7202	-0.4094	-0.5719	1.5953	-0.1691	-0.2123	-0.2753	0.5167	1.2384	-0.4804	0.6246	-0.7770	-2.2093	0.8592	-0.7668	1.2142	1.0876	1.0068	1.3077	1.6768	-1.2152	-0.2180	0.5209	-0.6252	0.4913	-1.1966	-0.6979	-0.6788	-0.0857	-0.5558	2.2083	-0.5953	0.8866	0.8720
-0.0290	1.0070	0.4345	0.8012	0.7108	0.6933	-0.6611	-0.3206	1.2432	0.1585	0.0328	-0.4017	0.4763	0.9874	0.7019	1.0945	0.3156	0.2506	0.6097	0.9502	1.4069	-0.3826	0.0299	-0.1909	0.4238	-0.0527	0.6656	-0.6054	1.2343	0.4335	1.0681	-0.9921	1.4661	0.1947	1.8177	0.0173	-0.0331	0.0326	-1.7729	0.6662	-1.2094	-0.1105	-0.7801	0.4252	1.4514	-0.3502	-1.4267	0.6445	0.3099
0.0988	1.7101	-0.6009	1.4047	0.4744	1.1786	0.7196	-0.2808	0.4837	1.0134	0.6922	0.6387	-0.2715	1.2724	0.6721	1.9716	0.5554	0.8838	1.1436	-0.0164	2.5822	0.1871	-1.0318	-0.7502	-0.5487	-1.5398	1.0943	0.0355	0.9738	-0.0767	-0.1151	-1.2430	1.8304	0.7584	1.3148	-0.3719	0.8765	-0.2258	-0.0780	0.0540	0.3219	-0.1656	0.9922	0.1026	-0.5765	-1.5125	-0.1978	0.3652	0.5718
-0.3045	1.5144	0.6498	-0.1367	0.8866	-0.2510	0.6915	-1.1491	0.3723	1.9735	-1.3943	1.5969	-1.2365	1.0389	1.8327	2.4233	-0.2046	-0.3444	0.9788	1.3023	1.4516	-0.6812	-0.1650	1.5412	-1.2142	-1.6899	1.1265	-0.4134	1.4579	-0.1786	0.6257	-1.0896	2.5512	0.1943	1.5502	0.2030	1.8304	0.1135	-1.6072	-0.3698	0.1005	-1.2003	0.9799	-0.4020	0.3776	-0.1397	-0.3633	-0.6634	0.6120
0.3638	0.1844	0.2227	-0.1578	1.0142	0.3193	0.9658	0.1582	0.2304	1.7544	0.2324	1.3812	0.0806	0.5358	0.5904	3.4613	-1.5208	-1.8710	1.7776	-0.3902	0.5604	-0.9879	-0.9898	1.6035	-1.1392	-1.4580	-0.3824	-0.8183	1.5282	-0.1245	0.6765	-1.5064	0.9167	0.0192	0.6536	-1.4027	1.8165	0.6941	-1.8826	-0.4875	-0.5774	-1.5687	1.0348	-1.1107	-0.7199	-0.5051	-0.4943	-1.1919	0.4197
0.6973	-0.0011	0.0902	0.1160	0.4489	0.6730	-1.9297	-0.6563	0.2058	-0.5764	-0.1362	-0.9322	0.7393	-0.0340	-0.2285	2.8431	-0.9236	-2.0423	0.8278	-0.5792	-0.1805	-2.3633	-0.1449	-0.1308	-0.8312	-1.9173	-0.6138	-0.3926	1.5703	0.5811	-0.3765	-1.3248	0.6949	-0.2067	0.4476	-1.6409	-0.1513	0.3879	-1.3030	-0.4506	-0.3393	-0.2052	0.7465	-0.3036	0.0510	-0.4569	-0.7527	-1.2669	-0.7813
1.4406	0.5649	-0.6619	-0.0256	0.1331	0.5798	-0.7744	-0.3825	0.1173	0.2491	1.0445	0.4485	-0.0198	0.1834	0.5164	1.4583	-1.9183	-1.1507	0.4468	0.0554	-1.1859	-1.4066	-0.7701	-1.2179	-0.6874	-0.4619	-0.6331	-0.9742	0.5597	-1.2497	-0.2167	-1.7819	0.0191	1.4162	0.5950	-0.9115	-0.1975	0.4142	-0.6985	-0.2787	-0.2033	-1.4236	1.5597	0.3229	-0.3257	-0.4665	0.9512	-0.0570	0.6994
0.4289	-0.1556	1.7025	-0.7894	0.1925	0.1085	-0.6355	0.2156	0.4298	0.0667	-1.1060	0.1280	0.8867	0.1973	-0.5533	0.5085	-0.4007	-0.8601	0.2666	1.2391	0.1854	-1.3120	-1.1798	-0.4931	-0.4889	-0.1776	0.1672	-1.5613	0.6248	-0.4999	-1.0706	-0.9313	0.4146	0.9757	1.6037	0.7208	-0.3635	-0.0110	-0.5732	-1.2424	-1.1708	-0.4839	-0.2478	0.1270	0.9123	-0.1850	-1.0742	-0.2820	0.1693
-0.3861	0.9272	1.3176	-0.0771	0.2793	1.0713	-0.8094	0.6486	-0.3630	1.0187	-0.0626	-0.1573	1.3484	-0.0000	-0.4009	0.7706	0.2478	-0.6472	1.2324	-0.3176	0.6742	-0.7760	-1.6811	-0.0421	-0.4933	-0.7105	-0.8597	-1.4842	0.4080	-0.6675	-0.3422	-1.5455	0.3182	0.4426	0.9584	-0.3167	0.0186	0.6079	0.1416	-1.0299	-0.2629	0.0041	1.2115	-0.8734	-0.2550	-0.5864	-0.8210	0.2761	0.6183
0.4787	0.9939	-0.0243	-0.0203	1.1158	0.6033	-0.2199	-0.3541	-0.0228	-0.1694	-1.6906	-1.4212	0.6740	-0.8010	-0.6243	-0.7731	0.1879	-0.7592	0.5367	0.9928	0.7633	-0.8646	-0.5276	0.2279	0.2100	0.0842	-0.5406	-0.4087	0.6619	0.8287	-0.6423	-0.0839	-0.2097	1.9585	-0.3634	-0.6146	-0.3251	1.0357	0.2521	-0.8479	-0.1845	1.5896	-0.0347	0.5194	0.6197	0.0996	-1.0211	0.1082	-0.3455
1.5557	0.8936	-2.2910	0.3165	2.6482	0.4320	1.5783	0.3511	0.2096	1.5149	-0.2741	-0.8555	-1.4136	-0.9456	-0.4842	-0.7447	-0.6965	0.0514	0.4671	1.3920	0.5749	0.6622	0.0388	0.2598	0.5610	1.0016	-0.2544	0.4989	-0.2083	-0.3808	0.0382	-0.3192	-0.7720	3.0520	-0.4663	-1.0226	0.3958	1.9670	1.2607	-0.4769	0.7140	0.8797	0.7982	-0.0316	-0.1898	-0.3639	-0.5138	1.3442	0.7195
2.2325	0.9904	-0.8439	0.2487	1.2919	0.8652	-0.6934	0.8586	0.8138	0.9572	-2.3718	-1.0043	-1.5148	0.1699	-0.3326	-0.3006	-0.4156	1.1893	0.6409	1.1755	0.3444	0.6598	-0.0554	-0.6385	0.6942	-0.2913	1.3143	0.1637	0.1916	-0.2805	0.0884	0.0162	-0.9737	1.4691	-0.1324	-0.7641	1.0833	1.0782	0.9052	0.7696	1.7180	1.5730	1.1771	-0.6700	0.2417	0.0790	-0.4976	0.8430	0.1250
0.8629	1.1478	2.0404	-0.0357	0.5291	0.4062	-2.7045	0.7120	1.1377	0.2501	0.3448	0.2028	0.4314	1.3521	-0.1424	-0.1552	1.1369	2.1866	1.0586	1.2089	0.8287	2.4749	1.1846	0.0943	0.4624	0.2613	1.4083	0.4175	0.8792	0.7206	0.1923	0.5548	0.2334	0.2390	1.2570	-0.0181	0.4636	-1.4523	-0.6033	0.2543	-0.0825	2.7156	-1.3413	1.6019	1.3380	0.4795	0.4660	1.0255	0.2771
1.2823	-1.2981	2.4207	-0.1270	-0.0577	0.6825	1.0176	-1.0355	2.0229	1.6293	1.1713	0.3298	-0.2925	1.6169	0.2195	-0.4977	0.4405	2.4165	1.5270	2.1751	0.7468	1.9456	1.0814	1.0737	0.3885	-0.0471	1.0548	0.8026	0.8334	-0.2021	1.2703	0.2034	1.1906	1.3517	0.2793	0.0437	1.3102	0.2087	0.3065	0.3155	0.4109	-0.8558	-0.0383	1.3990	-0.5418	0.8115	0.6734	0.2314	-0.2021
0.4434	-0.8391	3.5992	-1.1188	-1.8700	-0.8701	-0.0853	0.1532	1.0612	-0.1661	1.8377	-0.5548	-1.9955	1.0797	-1.6491	-0.2324	2.0320	2.0436	0.5276	0.8557	2.6240	1.6953	-0.6832	-0.7188	0.9187	-0.9333	1.6499	1.0878	1.2481	-0.5553	0.1406	-1.2070	0.4436	-0.3988	0.2493	1.1712	0.9603	0.1546	1.2101	0.1769	1.7601	-0.0319	-0.2776	1.7644	2.3899	-0.8703	0.6728	0.4488	-1.1939
1.0235	-1.1303	-0.0489	-1.4997	-2.0245	2.3353	0.1904	-0.3207	1.2502	0.0505	1.2835	-0.3171	-0.5485	0.4151	-1.4332	-0.3988	1.4081	1.1904	-0.5279	0.1368	1.1113	1.0647	-0.0855	1.2413	-0.2180	-0.4634	0.8201	0.4851	0.0840	2.0978	0.1912	-0.6865	-0.0681	-1.6263	-0.1487	0.9356	1.3531	1.0152	2.2770	0.9571	0.5710	-1.7037	0.3670	0.9546	1.3892	-0.1468	0.8096	0.4888	-1.0947
0.4705	-0.8997	0.6484	-0.5080	-0.6246	1.0524	-0.9019	-0.9989	0.2246	-1.1434	0.1486	-0.9023	-0.4050	0.4576	-0.7043	-0.0672	1.7888	1.2655	-1.6617	0.5225	0.5236	1.3503	-0.7417	1.0660	0.8974	0.1285	1.2269	-0.6556	-0.3447	2.0486	-0.1085	0.1050	-0.1853	-1.6419	-0.0058	2.1591	-0.8158	-0.5060	2.2028	0.6437	-0.4502	-0.7046	-1.8014	1.8949	2.2048	-0.3166	1.4385	0.1412	-0.8069
-0.3373	-0.7447	-0.3279	0.0241	0.1878	1.9064	0.1663	-0.8145	0.2283	-1.0902	0.3864	-1.2861	-0.6100	1.5232	-0.6384	-0.0606	1.5746	0.4775	-1.4203	1.3079	-0.5991	0.6569	-1.7965	0.3700	0.7081	0.5991	0.1407	-0.5986	-1.2780	0.6130	0.3982	0.6777	-0.8158	-1.1054	-0.2222	2.2201	-0.6848	0.0086	3.4917	1.7552	0.5568	-0.8806	-0.8230	1.5980	0.9330	0.8250	0.5674	1.9926	-0.0798
-0.0136	-0.0255	0.7016	-0.0400	0.1468	2.3665	-0.6816	-0.2218	-0.0765	-0.1589	1.5871	-1.1729	0.2875	1.0215	-0.5889	-0.1966	2.3584	-0.0879	-1.2600	1.0931	0.3182	0.2563	-2.7331	-0.7983	1.6716	2.0588	0.7412	-0.2792	-0.1116	2.2432	0.4743	-0.5786	-0.0431	-1.6703	0.6452	2.5649	-0.1309	1.6582	1.9385	2.2467	1.8101	0.3571	0.3524	1.7673	2.2680	-0.2982	0.7618	1.8701	-0.2825
0.3400	-0.5215	-1.2721	0.2702	0.6609	0.8306	-0.2772	-0.1589	-0.1303	2.1584	2.9487	1.4009	-0.7593	0.7381	0.4757	-2.0405	1.9462	0.5422	-0.7442	0.2774	0.3042	0.7631	-1.8946	-0.0861	1.3484	2.5239	1.3765	-0.7794	-0.5591	-0.7752	-0.0930	-0.3039	0.6866	-0.1046	0.9994	1.2404	0.0103	1.6105	2.6256	2.7834	2.5432	-1.2217	1.8624	1.6288	0.9829	0.0148	2.5833	0.2725	0.7502
-0.6147	0.0311	-0.3301	0.1037	1.2953	-0.5767	-0.7567	-0.2908	0.9793	0.9913	0.6842	0.5566	-0.6409	0.3504	0.7182	-2.4853	0.6920	-1.3703	-0.3412	-0.4920	0.3504	-0.7398	-1.0791	-0.9452	1.3874	1.5605	1.2390	0.4732	0.1357	-0.3719	0.1419	-1.3401	1.5089	-0.0146	1.2073	0.7491	0.0465	0.1100	2.4294	3.5442	3.0594	-1.3013	1.8701	0.7568	0.8214	1.0843	0.8696	-0.9140	1.0658
-0.1074	0.1311	-0.4919	-0.0966	0.8261	-0.5046	1.0777	0.2737	-0.1323	0.9803	2.4786	1.2180	0.0856	0.0690	-0.1123	-1.4073	-1.2232	-1.7388	0.8129	-2.1212	-0.8101	-0.4990	-1.6879	-1.0316	0.1329	0.4190	0.1955	-0.9146	0.0404	-0.6100	0.0201	-1.7382	1.1708	0.0659	0.4236	-0.8841	0.5356	-0.1766	1.5179	2.1709	2.7142	-2.5859	2.3998	0.2192	-1.3880	1.0715	1.2916	-0.5672	1.6406
-0.8067	-1.0429	-0.5168	-0.7171	-0.7204	-1.7950	1.2053	-1.1086	-0.0817	-1.9496	-0.0300	0.1692	0.8328	-0.7386	-0.7215	-0.9610	0.0283	-1.5328	-0.1095	-0.5811	-0.6186	-0.2762	0.1908	-0.1588	0.4324	-1.0130	0.0474	-0.1218	0.6890	-0.6333	-0.5581	-0.3930	1.2528	-1.0249	0.1333	-0.2692	-0.5637	-1.3848	0.2959	0.3047	1.1039	-0.3180	-0.8655	-0.2059	-0.0512	0.7329	-0.9624	-0.4517	-0.2903
0.4003	1.3872	-0.8699	-2.2367	-1.5781	-2.1025	2.2515	-1.8730	-0.7323	0.0904	2.3943	1.9258	-1.2480	0.2031	0.1803	-1.2099	-0.8242	-1.5817	0.8369	0.2445	-1.8073	0.4361	-1.7976	0.7151	-0.4483	0.0931	-0.1924	-1.4839	0.0759	-3.0216	0.6786	-0.3279	-0.9121	0.7565	-0.3254	-0.8654	0.8451	-0.3067	0.0354	-0.1949	1.2424	-1.6379	0.2375	-0.7236	-1.3214	1.4857	1.1028	0.3660	1.7472
-0.1176	0.2975	0.3749	-1.3826	-2.5769	-1.8429	0.9193	-2.7393	-0.2153	-1.6322	-0.3387	0.7049	-0.8997	0.3090	-0.5196	-1.4334	0.3715	-1.1901	0.0141	-0.3521	-1.1764	-1.6084	-1.0210	-0.0224	-0.7679	-0.5512	0.1197	0.3068	-0.4623	-1.4990	-0.4989	0.1679	-0.9467	0.0414	-0.8242	-0.2225	0.5499	-0.4275	0.4036	0.1631	1.1650	-1.3361	0.1202	-0.8394	-1.8642	1.2020	0.4946	0.0254	1.2001
-0.1927	-0.6287	1.0055	-0.4228	-1.9442	-1.2271	-0.4276	-0.5755	-0.5195	-0.7626	0.7230	2.0679	-0.7938	0.0638	0.6413	-0.9955	0.3087	-0.1591	0.1121	-1.9948	-0.0053	-1.6123	-0.1505	-1.7541	-0.2981	-0.2126	0.1703	-0.2827	-0.2233	-0.9628	0.1804	-0.9658	-0.8598	-0.9380	-0.0463	-0.2806	-1.2513	0.1986	-0.1369	0.7360	1.2371	-0.3892	-0.3727	0.8020	-1.3727	-0.0154	0.2761	0.4844	0.6553
-0.4939	-1.2945	0.7916	-0.7010	-1.1338	-0.8609	-0.9178	-1.1066	0.0018	-1.0756	-0.0890	1.8571	0.2509	0.0194	0.0029	-0.7879	0.5907	-1.2040	0.2450	-2.2323	-0.4136	-2.2327	-0.1665	-1.3386	-0.4423	-0.1445	0.2230	-1.4571	-0.3196	-0.2247	0.3880	0.0046	-0.9276	-0.7755	-0.0730	-0.4608	-1.6022	0.4949	0.2592	0.6695	0.5244	-0.4941	-1.8317	1.5013	-1.9488	0.1639	-0.4840	-0.6577	0.0660
-0.0043	0.0771	1.4565	-1.5676	-1.2941	-1.4872	-0.5984	0.3629	-1.9012	-1.0985	1.2375	1.2520	0.7028	-0.2149	-0.8202	0.3262	0.8166	-0.6806	0.2518	-2.3082	-0.3453	-1.1456	-1.0260	-0.3280	-0.3393	0.5026	0.4321	-0.8995	-0.3574	0.5735	0.5774	-0.6864	-1.6587	0.1151	0.1391	0.4221	-1.1767	-0.3209	-1.0833	0.5797	-1.2613	-0.2554	-1.6646	0.9142	-0.4117	-0.0413	-0.4353	-1.0291	0.3641
0.4769	-0.4114	0.2736	-1.3951	-1.0640	-2.0372	-0.0271	-0.0348	-1.9253	-1.4975	-0.0799	-1.2780	0.6682	0.2613	-0.9021	1.5991	-0.0452	-0.3065	-0.6994	-2.2834	-0.8415	-1.8820	-1.3696	-0.1832	-0.9128	0.2951	0.2680	0.5886	-0.9686	0.6043	0.0944	0.9403	-2.2109	0.0458	-1.6981	0.7006	-1.1898	-0.7386	-0.6814	0.0132	-1.0430	-1.2324	-0.3562	-0.7623	-1.2017	0.6767	0.0704	-0.8810	0.2440
-0.3362	0.2643	1.3007	-0.2872	0.4767	-2.7096	-0.5420	0.2018	-2.1242	-0.8330	-0.0614	-2.2275	0.3182	-1.5649	0.5355	1.4397	0.3926	1.0206	-2.0169	-1.7004	-0.1707	0.0833	-0.3701	-0.0383	0.0773	0.7322	0.0616	1.2675	-1.1552	0.7019	-1.1383	1.4752	-1.6458	-0.2401	-1.6262	1.3758	-2.5338	-0.8439	-0.7967	-0.6835	-0.8644	0.5417	-1.3739	-0.6656	1.1262	-0.4801	-0.3415	0.1036	-0.0535
-0.4155	-0.5928	-1.0005	1.6313	1.1254	-1.7919	1.1211	-0.0756	-1.1799	0.4243	-0.3981	-1.9002	-0.5056	-1.9648	1.5895	0.8323	-1.4973	0.8606	-1.8565	-0.0099	-1.0292	1.2545	-0.0611	1.6457	0.8978	1.3627	-0.8804	1.0037	-1.3309	0.0703	-0.9606	1.6444	-0.8269	-0.4853	-1.6562	0.6251	-0.9818	-0.8321	-0.0915	-0.6915	-0.8079	0.4452	-0.6053	-0.5990	0.4009	-0.2939	0.1805	0.6944	-0.1273
-1.3552	0.1224	-1.1084	2.0287	0.2868	-1.8750	-0.0181	0.4048	-1.1542	-0.3486	-0.5200	-1.0880	-0.8624	-1.5115	0.0826	0.5679	-0.6961	0.0950	-1.4541	0.1245	-0.9669	0.6994	0.8515	0.3634	1.0825	0.3316	-1.0615	0.5256	-1.0882	0.1314	-1.4652	1.1675	0.3332	-0.8506	-0.8195	-0.3088	0.4428	-1.3580	-1.3463	-1.6215	-0.1470	1.3815	-0.1456	-0.9848	0.6282	-0.6530	-0.5509	-0.2653	-0.8688
-1.6717	0.0025	-1.2052	1.0370	0.5413	-0.9740	0.5123	-0.0986	-1.6646	0.1790	-1.8363	-0.9933	-0.7679	-1.5020	-0.6443	0.2696	-1.2256	-0.3720	-1.3139	-0.4175	-1.4635	0.4002	2.1009	0.9443	-0.1646	-0.4753	-1.4965	0.9350	-1.6580	0.7674	-1.0526	0.0350	-0.6929	-1.0503	-1.2233	-0.8322	0.6173	-0.1266	-1.0346	-2.9410	0.1256	0.5117	0.2776	-2.2068	-0.7448	0.0075	-0.8409	-0.9043	-1.5807
-1.5266	0.7942	-0.9998	0.5091	1.0301	-0.3182	-1.2223	-1.1910	-2.2450	-0.3678	-2.3454	-1.6790	-1.1957	-2.0912	0.9666	-1.0644	-2.2458	0.5311	-2.1049	-0.2463	-2.5464	-0.3200	2.2500	0.1885	-0.3652	-1.5409	-2.1788	-0.1330	-1.8084	0.6007	-1.9825	1.3729	-0.9831	-1.0091	-2.0289	-0.3470	0.0794	0.6689	-1.6705	-2.8972	-0.7158	1.3406	1.0370	-3.0447	-1.7980	-0.9507	-1.7020	-1.8249	-2.0241
-0.6386	0.7822	-2.0896	0.6773	0.4102	0.2534	-2.4698	-0.3461	-2.6213	-0.0634	-0.7788	-0.7510	-0.0903	-3.3952	-0.0834	-0.7927	-3.2678	0.3242	-2.3373	-0.2351	-2.9009	-0.0662	2.6451	0.3835	-0.5282	-0.8087	-3.2480	0.9623	-2.4566	0.1797	-1.7752	1.2860	-2.0792	-0.8533	-2.1051	-0.4719	-0.5763	-0.7308	-2.5526	-2.2692	-1.9597	0.5519	0.9471	-3.4129	-1.4463	-0.8471	0.4105	-0.4568	-0.5966
-0.7896	0.9546	-0.4416	-0.0784	0.1966	-0.9238	-1.1214	-0.0234	-1.2803	-0.5274	-0.9883	-1.4546	-0.5343	-2.1064	0.0258	-0.9304	-2.4830	0.7081	-1.8029	1.5721	-1.2755	-0.4071	2.2309	-0.4182	0.1462	-0.3470	-2.3153	2.0261	-2.3295	-1.2931	-1.1698	1.8534	-1.1642	-0.7296	-1.2059	0.3729	-1.2314	-1.9765	-2.2083	-1.9480	-2.4348	0.3498	-0.3481	-2.6568	-0.2728	-1.4222	0.4113	-0.5041	-1.1860
-0.8695	0.9368	0.4355	0.2203	0.3435	-0.1652	-1.4301	0.7643	-0.6876	0.2138	0.4920	0.1971	-0.5870	-1.7204	0.9580	-1.0297	-0.0439	2.1221	-1.2637	0.8663	0.0261	1.0797	2.3075	-0.0466	0.8847	0.5747	-1.9624	1.4710	-1.5273	-0.1331	-0.9868	1.9540	-0.4401	-0.5325	-0.1781	0.6357	-1.0513	-0.6641	-1.4690	-1.4744	-0.6503	1.4189	-0.5169	-1.1859	-0.1096	-0.7054	0.8104	-0.1188	-0.9508
-0.1124	-0.6622	-0.7378	1.6226	0.2926	2.1495	-0.8561	0.0986	-0.0645	1.2984	-1.2480	1.7874	-0.8016	-1.8387	1.3423	-0.8671	-0.6387	1.7141	-1.6124	1.2301	-0.6960	0.4570	2.6267	0.5895	0.4280	0.6032	-2.7024	0.6456	-1.3178	1.1172	-0.6975	1.2893	0.3836	-0.6521	0.2840	-0.1904	0.2471	-0.1776	-1.4574	-0.2419	-0.2331	0.2841	0.6688	-0.9168	-1.7564	1.9468	-0.1393	-0.2943	0.6819
-0.6673	-0.9592	0.9361	0.8275	-0.8759	0.9863	-0.5021	-0.0268	-0.8585	0.3930	-0.5367	0.6246	-1.2832	-1.2696	-0.2333	-0.1755	-0.2455	2.2863	-1.1001	1.2516	0.4430	1.2199	0.5687	0.3999	0.9448	0.2018	-0.9365	0.7576	-1.3817	1.6183	-1.2239	0.0558	0.9586	-1.7373	1.2753	1.3559	0.0631	-1.8823	-1.9826	-0.7321	-0.5418	-0.0322	-0.2295	-0.5033	0.4684	-1.6704	-1.5913	-0.5578	0.7007
-0.5028	-2.0359	-0.0041	0.6999	-1.2842	1.0323	-0.1959	0.4801	-0.6452	-1.1039	-0.8633	0.1393	0.6276	-0.1043	-0.5349	0.8549	-1.1477	1.6631	-0.3668	0.2595	-0.5946	0.8869	0.0107	0.4536	0.5377	0.0313	-0.9518	-0.2847	-1.6336	1.5628	-1.2975	0.1554	-0.2234	-2.1654	1.1485	0.0552	-1.3671	-2.6084	0.0887	-2.0953	0.6058	0.1146	-0.3099	0.7887	-1.4174	0.1227	-0.5887	0.3032	-0.9231
-0.3363	-0.4652	0.2364	1.6364	-0.3026	0.1716	-0.6631	1.3651	-0.0564	-1.7351	-0.7496	0.4729	0.7815	1.0446	1.3765	1.4797	-0.8989	0.8981	-0.2000	-0.0746	0.6880	0.9298	-0.2275	-1.6168	0.9816	-0.1544	-1.0386	-0.2473	0.1368	0.4885	-1.3366	0.7988	-1.2737	-1.3433	0.9542	-0.3097	-2.0014	-1.1335	0.1989	-0.4818	-0.7644	2.5536	-1.6171	1.6627	0.9013	2.1053	-0.1954	0.5328	0.1155
