IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.0679	0.2714	-0.1679	-0.6603	0.1771	-0.5241	0.3842	0.7835	0.1481	-0.4985	-0.4920	-0.4038	-1.3818	-0.4277	0.5625	-0.1770	0.4453	0.3286	-0.4833	-0.0297	-0.4579	0.1931	0.6710	0.2365	0.5044	0.2636	-0.0431	0.2530	-0.9756	-0.9199	0.0111	0.8682	0.0612	-0.0945	-0.3695	0.6727	-0.3381	-0.5367	-0.4492	-0.2825	-0.3285	0.0841	-0.4466	-0.4067	-0.4832	-0.6533	-0.0505	-0.2488	-0.1084
0.2000	0.3614	0.0407	-0.1948	0.4550	0.0589	0.3525	0.7287	-0.1319	-0.6246	-0.5597	-0.0850	-0.2362	-0.3243	0.7551	0.5461	0.2923	0.2952	-0.0262	-0.0468	-0.2115	0.6509	0.5808	0.3651	0.5451	0.4308	0.0458	0.1389	-0.7289	-0.4414	0.1749	0.8698	-0.0226	0.4220	0.0789	0.9583	-0.4339	-0.4163	-0.4785	-0.0266	0.2137	-0.0624	-0.4825	0.4324	0.1765	0.2467	0.1321	-0.1154	-0.1036
0.1299	-0.0962	-0.4504	0.3849	-0.1038	0.4932	0.5222	0.5699	-0.4891	-0.2269	-0.0762	-0.5192	0.1159	-0.0313	0.4552	0.4214	0.0135	-0.1568	0.3662	-0.3616	-0.0759	0.2183	0.1132	0.0789	0.6344	0.1904	0.1894	0.4213	0.0450	0.7892	0.0221	0.2088	-0.0622	0.5294	-0.1290	0.6693	0.7488	0.1517	-0.1419	0.3054	0.7404	-0.4033	0.0278	0.6564	0.2222	-0.3813	-0.4000	0.2002	-0.7337
0.2243	-0.4961	-0.0002	0.9047	-0.0856	0.7601	0.1169	0.1111	-0.1714	0.0336	0.2915	-0.3692	0.5656	0.4388	0.2679	-0.0120	1.6493	-1.0083	0.2453	-0.0532	0.7096	0.1318	-0.0744	-0.2474	-0.2409	-0.1040	0.1242	0.5035	0.9679	1.2148	0.1362	-0.1286	-0.1389	0.5480	0.0718	0.6280	0.5504	0.6749	-0.1761	0.6372	0.2342	0.3743	0.7237	0.7037	0.6709	-0.4313	-0.4102	0.3616	0.2957
-0.5019	0.0237	0.7040	0.0729	0.0971	-0.2261	-0.1679	-1.0635	0.5496	-0.0103	0.3123	0.1168	0.5904	0.6950	0.6035	0.0085	0.7809	0.0383	-0.1063	0.4479	1.0751	-0.0371	0.2274	0.1445	0.2241	0.1495	0.4707	0.4259	0.6339	0.6205	0.5769	-0.5454	0.4219	0.6647	0.3932	0.0257	0.6612	0.2737	0.5346	0.4651	-0.0356	0.5781	1.1456	0.1696	-0.0010	0.7863	-0.8041	0.2186	1.2315
0.4054	0.2791	0.2564	-0.2023	-0.1993	0.5973	0.2419	-0.8472	0.0972	0.2636	0.1526	0.1112	0.2671	0.3524	0.4135	0.3227	-0.3666	-0.0681	-0.2452	0.4617	0.7056	-0.1905	0.3440	0.1744	0.6777	-0.1879	0.6531	0.9170	-0.1291	0.8738	0.2352	-0.4740	0.4759	0.7637	0.5237	0.3880	0.1407	-0.2449	0.2661	-0.2221	-0.0272	0.0356	0.6554	-0.1805	0.4744	-0.3262	-1.0868	0.4759	0.4882
0.3321	1.3260	0.1356	0.3582	-0.0738	0.9461	0.2963	-0.2931	0.1035	0.8540	0.2092	0.3062	-0.0820	0.1087	0.6597	0.3065	-0.0968	0.0978	-0.0127	0.3313	0.5201	0.0658	0.4509	0.1073	0.6781	0.0172	0.3477	0.8404	-0.6766	0.5072	0.5248	0.3744	0.6132	0.8363	0.7863	0.7232	-0.0649	-0.3964	0.7722	0.2085	0.7090	-0.0330	0.5238	0.1716	0.7747	0.1554	0.0008	0.8819	1.0831
0.3429	0.5593	0.1570	0.2850	-0.0408	0.5404	0.3660	0.0431	0.1485	0.2680	-0.2188	0.5186	-0.1352	0.4857	0.8753	0.1624	0.0015	0.2607	0.3129	0.2445	0.0597	-0.4436	1.1834	1.1130	0.6895	0.6680	0.3414	0.7834	-1.0521	-0.1306	1.0280	1.1889	0.7225	0.6017	0.4663	0.3753	0.6443	0.0119	0.5896	0.5079	-0.2191	-0.4192	-0.0776	-0.3420	0.0932	0.1623	-0.5604	0.7283	1.1408
0.2439	0.5371	0.4174	0.1105	0.0703	-0.0058	0.1744	-0.0881	-0.0189	-0.4318	-0.1222	0.2375	-0.4115	0.4387	0.7629	-0.0338	0.8382	0.9065	0.7922	-0.0858	-0.2177	0.8772	0.7455	0.5181	0.8574	0.0311	-0.2549	0.0064	-0.0644	-1.6983	0.8180	1.3033	0.5063	0.6999	0.6094	0.3455	0.2807	-0.0961	0.1698	0.2212	0.5936	0.0516	-0.2669	0.2605	0.5707	0.4979	-0.0095	0.8913	0.8047
0.2987	-0.6050	0.0522	-0.2624	0.1800	0.0236	0.2282	-1.0082	0.6291	0.1365	-0.2063	-0.2821	-0.4767	0.6403	0.8239	0.2727	0.7487	0.2913	0.5112	0.2423	-0.6234	0.3483	0.8809	0.0033	0.9291	0.3256	-0.4562	0.2349	-0.3323	-1.0207	1.2082	0.7016	0.8238	0.9188	0.0267	0.1400	0.1084	-0.5606	0.1808	0.1102	-0.1452	0.1438	0.0168	0.3382	-0.0990	-0.3751	-0.1651	0.7468	-0.0682
0.4877	0.1796	0.9315	-0.6004	0.5063	0.0078	0.0466	-0.7635	0.5768	0.5862	-0.1088	-0.5155	-0.5019	0.6647	1.1782	-0.0116	0.9848	0.9902	0.5551	0.1816	0.5723	0.9991	0.2457	0.4256	0.9025	0.5981	-0.0971	0.5119	0.3759	-1.2599	1.0882	0.9284	0.9219	0.5827	0.6690	1.3871	0.1375	-0.3109	0.9279	0.9138	-0.0184	0.8200	-0.0857	0.5595	0.2937	0.0115	0.6691	0.7736	0.7717
0.4996	0.2477	0.8322	-0.2375	0.6643	0.6878	0.1126	-0.7617	0.4014	0.4233	-0.5057	-0.1003	0.7245	0.9786	1.4112	0.4783	0.8779	0.9018	0.2586	-0.1206	0.5656	0.8231	0.8729	1.2867	0.5466	0.9682	1.2150	0.8479	-0.1018	-0.0401	0.7922	1.0076	0.5981	0.1740	1.1322	2.0152	0.5611	-0.6449	1.2522	1.0239	0.2606	-0.0277	0.0555	1.2460	0.5903	1.0144	0.3943	0.7540	-0.0999
0.2861	0.0306	0.4449	0.0330	0.5396	0.6242	0.3189	-0.8672	0.2538	0.0510	-0.0792	0.3168	0.2170	1.0755	1.4635	0.1511	0.8689	0.8849	-0.0375	0.1556	0.7137	0.9722	0.5623	0.4333	0.9014	0.5572	0.6791	0.4524	0.0741	0.3021	0.5581	1.1088	0.7548	0.3875	0.4549	1.7252	0.3633	-0.1987	0.3734	0.8624	1.0896	-0.2231	0.6281	1.4007	0.8676	0.7586	-0.2843	0.5643	-0.6202
0.3730	-0.2601	0.6141	0.1881	0.1294	0.5076	0.3852	-0.8739	0.4854	0.4563	0.4142	0.5335	0.5211	0.5200	0.4427	0.3554	0.4971	0.3750	0.3554	0.3268	0.5968	0.6911	0.3120	0.2548	0.3200	0.7280	0.4655	0.7683	0.0354	0.4899	0.3260	0.8368	0.6336	0.7428	0.5084	0.4345	1.1719	0.1634	-0.4890	0.3287	0.7382	0.1518	0.7942	0.7494	0.6863	0.0218	-1.9388	0.0215	-0.4356
0.5732	0.3447	0.9348	1.1299	0.6306	0.6928	0.1869	-0.7669	0.4764	0.9301	0.4085	-0.0037	0.4599	0.0608	0.3901	1.0433	0.4136	0.3050	0.8728	0.3717	0.8670	1.0776	0.3003	0.4823	0.6502	0.3633	0.2466	1.0533	0.6322	0.4033	0.6949	1.0018	0.6241	0.7294	0.5612	-0.0915	1.1072	-0.5209	-0.9713	0.5900	0.5198	1.2442	0.4907	0.2313	1.0428	-0.1445	-1.0947	0.1034	0.2971
0.8559	-0.2273	1.2236	0.4829	0.2991	0.6042	0.3598	-0.4384	0.4569	0.7841	0.3408	-0.0311	0.9312	0.3757	0.7976	0.9407	0.0328	0.2649	1.5193	0.1858	0.6126	0.5807	0.5152	0.6986	0.4591	0.3272	1.2366	1.2600	0.2288	0.0671	0.8668	0.7004	0.5845	0.9285	0.5436	0.4861	1.4683	0.0601	-0.0043	0.5847	0.2421	0.3716	0.5391	0.5297	0.3384	-0.4760	-0.7640	-0.0535	0.4104
1.0922	-0.4341	0.8052	-0.0762	0.0774	-0.0261	0.3388	-0.0310	0.6130	0.9913	0.4205	-0.2442	0.5738	0.0768	0.8729	0.8688	0.1402	0.5524	1.1924	0.3258	0.4538	0.4386	0.0644	0.7240	0.5127	0.1650	0.9923	0.8817	1.2474	0.3997	0.9467	-0.5682	0.9118	0.7968	0.7537	0.1403	1.6810	0.5548	0.1561	0.3096	0.3475	0.2331	1.0024	0.5909	-0.0372	-0.2839	-1.2807	-0.3723	0.0553
0.9718	0.2690	-0.0467	0.1670	0.1824	-0.0932	0.4306	0.4010	1.2231	1.4163	0.4642	-0.2151	0.2845	0.8932	1.3654	0.0989	-0.2716	0.3263	1.3113	0.1309	1.1287	0.9006	-0.3440	-0.0587	0.5821	-0.0351	0.3770	0.3334	1.6495	0.0089	0.1451	0.1567	1.4045	1.1056	0.1781	-0.6640	0.5146	0.9172	1.4004	0.2520	1.6065	0.7386	0.8457	1.6130	0.0999	2.1308	0.3837	0.5827	0.9055
0.8736	-0.1514	0.1388	0.5169	0.3678	0.5114	0.1640	-0.2879	1.0609	0.8145	0.4242	0.3341	0.7581	0.4700	0.8805	0.9199	-0.4983	-0.0874	0.7546	0.8018	1.6474	0.6021	0.1902	0.5848	0.2106	0.3691	0.4750	1.2698	0.2540	-0.1030	0.2130	0.2090	1.2650	1.1760	1.1713	-0.6140	0.3185	0.3964	1.8284	-0.2775	1.0518	0.6058	0.8410	0.7500	0.2810	1.5065	-0.5348	1.3184	0.8595
-0.6649	1.5122	2.1601	2.8121	1.4017	2.4732	-0.9021	0.0851	0.4286	0.9079	2.3773	0.5355	2.5140	1.3060	1.2333	0.3642	1.8329	0.9972	0.4610	1.4351	3.2352	2.8150	0.5777	1.4075	1.0048	0.0232	0.9724	0.6828	2.4879	0.6939	0.4542	0.4345	1.3656	1.5909	0.4613	1.2324	0.5090	0.5853	0.4632	0.8800	0.9491	1.7953	-0.0217	1.5567	2.2087	1.8019	-0.1194	1.4582	1.5325
0.4209	1.9999	2.4262	2.4139	1.5941	2.3420	0.3945	-1.5782	3.2421	2.9103	1.9415	1.0167	1.7046	1.2361	1.3538	1.0251	1.9784	3.2007	2.9196	1.8809	1.9921	3.1175	-0.4802	0.9145	1.2871	0.2277	0.1244	0.2535	2.0134	0.3597	0.1623	1.6041	-0.4722	0.9356	-0.3708	1.4492	-0.3961	1.3245	-0.2318	1.5642	-0.0535	1.2698	-0.2701	1.5142	1.8443	1.4714	-0.7323	1.0750	0.8430
0.2233	1.8529	1.9154	1.6202	1.4125	0.5671	0.6149	-1.2717	1.1214	1.8725	1.2661	0.4778	2.1765	1.9004	1.6456	1.1349	-0.3354	2.0348	1.1452	1.4544	1.6655	1.7704	-1.7843	-0.0858	0.7633	0.8561	1.6308	2.0454	0.0139	1.6540	1.4401	1.5339	-0.1929	0.5995	-1.0424	1.0318	0.0798	2.6521	0.5326	1.6213	1.6570	0.9744	0.1357	1.0871	2.1926	2.2852	-1.3603	1.6298	0.0455
-0.5916	2.2142	3.1359	1.4890	1.6654	-0.3757	-0.3308	-2.0077	-0.9605	1.3773	1.7503	-2.1449	0.1660	0.6855	1.8163	0.9432	0.4548	-1.5989	0.5893	0.7837	0.4258	0.8044	0.5367	1.4715	0.0621	1.5508	1.7190	2.5685	-1.5916	1.4043	-0.0337	0.6847	0.2411	1.5093	-1.7280	1.0878	1.5348	1.1940	0.7343	1.2071	2.7157	0.3789	1.4713	1.8754	0.7505	1.4265	0.9908	1.6467	1.8853
0.2279	1.3812	2.2841	-0.2733	-0.0783	-0.5420	0.0007	-1.6494	-0.0268	1.4711	0.9665	-0.5048	0.7297	0.3114	0.7064	0.9241	0.3489	-0.3125	-0.3580	0.5491	1.1756	-0.0614	-0.2701	1.5811	-0.3469	0.8554	1.2636	1.4421	-0.2927	1.3267	0.4527	0.1386	0.5608	0.3024	-0.8357	0.3293	1.0647	1.3810	0.7885	0.3893	1.8851	0.4202	0.8707	0.9763	0.0576	0.3059	-1.8334	0.9856	0.0590
-0.0130	0.0343	1.4167	-1.3782	-1.4327	-0.0531	-0.3600	-1.4130	-0.6638	1.8683	0.7345	0.3503	0.1806	0.6162	-0.6966	0.9343	-1.2363	1.0339	-0.2315	0.1328	1.2641	-0.5013	-1.3734	1.9880	-0.7176	0.5013	-0.3712	0.2645	0.7282	1.4734	-0.1616	-1.4475	0.9239	-0.1307	-0.1519	-0.9977	1.7444	0.8038	1.0519	0.0100	0.5422	0.0704	0.7102	-0.3254	-0.0337	-0.3053	-2.8176	0.4862	0.3514
-0.2655	-1.4925	0.0841	-1.6172	-2.0021	-0.3322	-0.6901	-0.3596	-2.2709	1.3886	0.2542	0.6095	-0.7834	-0.5409	-2.6183	0.1071	-1.6885	0.8696	-0.2321	-1.3512	0.2185	-0.3263	-2.6529	2.0225	-0.9726	-0.7338	-1.0276	-1.3149	1.8949	0.0025	-1.5891	-2.9550	-0.2777	-1.0207	0.3488	-2.1409	2.4052	-0.2641	0.3320	-1.3213	-0.3824	-0.2187	0.2680	-1.4019	-0.2059	-1.2922	-2.9722	-0.7139	0.0615
-0.6014	-2.5897	-2.1801	-1.2160	-1.3421	-0.9914	-0.9452	-0.2669	-2.6057	0.0197	-0.5417	0.8626	-0.6048	-1.7312	-2.6605	-1.1328	-1.5663	-0.1963	-1.7063	-1.7049	-1.0887	-0.7710	-2.1968	0.7523	-1.4565	-1.9068	-0.8161	-2.0246	0.4505	-0.4018	-0.8540	-2.3034	-0.5247	-1.8188	-1.2736	-1.7414	0.9795	-1.0197	-0.9067	-2.7280	-1.1671	-1.5534	-0.9125	-2.1121	-0.2492	-1.5855	-1.4235	-2.2632	-0.5878
-0.9268	-2.5912	-2.0161	-1.4535	-0.6771	-1.0185	-1.2169	-0.8283	-1.8049	-1.4325	-0.7260	0.4582	-0.1676	-1.9745	-2.2585	-1.2910	-2.3254	-0.6845	-1.9421	-1.2330	-1.6842	-1.0144	-0.5814	-0.6633	-1.8961	-2.1540	-1.1751	-1.9218	-1.5534	-0.8545	-0.3305	-1.5890	-0.8187	-1.9860	-2.6143	-1.3802	-0.1451	-1.2506	-1.0907	-3.2885	-1.3598	-2.1266	-1.5235	-1.8453	-1.0795	-0.9322	0.6700	-2.6461	-0.1867
-1.8039	-1.9425	-1.9281	-1.7193	0.8175	-0.9098	-2.4042	-2.2040	-0.0332	-3.1449	-0.0734	0.5852	-1.1470	-1.3847	-1.6384	-1.8780	-2.5631	0.6424	-0.5392	0.6445	-2.5823	-1.4437	3.1883	-1.3344	-1.1028	-0.1974	-2.5395	-1.0435	-1.7040	-1.7910	-0.8978	-2.1887	-0.5219	-1.9915	-0.7689	-2.5267	-0.1094	-2.0479	-0.6524	-1.8268	-1.9005	-2.2423	-2.1023	-1.4123	-2.9525	-0.4187	1.1152	-2.1307	-0.2819
-2.4107	-0.5165	-2.7975	-1.5605	1.4735	-0.6487	-3.1359	-0.4970	-0.2757	-1.7648	0.6019	1.1674	-1.5631	-1.4881	-1.2269	-3.5768	-1.8850	-0.4149	-1.6424	0.9923	-1.2878	-1.3591	0.4336	-1.1215	-2.7542	1.2237	-1.2993	-1.5336	0.5073	-1.0546	0.1417	-0.9881	0.4828	-2.1824	-0.2592	-2.0517	-0.8866	-0.9211	-0.2008	-1.3369	-0.6838	-2.1752	-1.6985	-0.5703	-1.7030	-0.4534	2.4693	-1.7680	0.3591
-2.8699	0.2594	-2.3750	-0.5858	1.4309	-0.0207	-2.2601	0.7680	0.7341	-0.7296	0.8047	1.2986	0.7834	-1.0282	-0.9054	-2.9344	-1.4536	-0.1125	-1.8310	1.3877	-0.2584	-1.4722	0.5789	-0.8912	-3.0772	0.7939	-1.1221	-1.0240	0.9513	-0.0188	0.0829	-1.1138	0.9495	-1.3387	-0.0747	-1.3812	-1.7281	1.2700	0.5864	-1.0409	-0.1688	-2.9726	-1.7595	-0.4203	-1.5185	-0.8343	3.6297	-1.6831	0.2414
-2.9444	0.7375	-2.4389	0.5793	2.0576	-0.6743	-2.0697	0.0010	1.3418	-1.0820	1.2043	0.7649	1.1907	-0.7578	-0.6355	-2.9445	-0.9628	0.0538	-1.5408	2.5452	0.0056	-1.4602	1.0922	0.2673	-2.6582	1.5838	-1.1904	0.0220	1.6592	0.8661	0.2349	-0.2153	0.8867	-0.9869	0.7430	-1.4086	-1.2776	1.7704	0.8783	-1.1401	-1.4418	-2.9562	-2.5650	0.2760	-1.1001	-1.0653	2.4061	-0.8093	-0.9726
-3.3014	0.9570	-1.1462	1.1730	1.9012	0.5270	-1.6502	0.7461	0.3445	1.0282	1.4061	0.1648	2.3858	-0.0821	0.7792	-0.7244	-1.4731	-1.1644	-2.2509	1.4857	1.8040	0.1130	-0.5637	0.0710	-1.0998	1.3205	0.5364	0.3413	2.0863	-0.4495	-0.5262	-1.6810	0.5819	-0.2883	1.6563	0.5677	-0.9408	2.7381	0.8682	0.7564	-1.3964	-0.5142	-2.3722	0.4638	0.5582	-1.0082	1.5609	-0.1542	-0.9203
-3.1266	0.2390	-1.1021	1.2002	1.3873	0.1023	-2.0191	0.5687	1.1621	-0.7339	1.0187	0.6604	1.3562	-1.2836	-0.3107	-1.8096	-1.6103	-1.2455	-3.0554	1.4632	1.0994	-0.5347	1.0928	0.1735	-0.6295	1.1622	-1.8379	-0.2175	0.3534	0.3498	-0.6144	-1.5481	1.1456	-0.7252	-0.0830	-1.0163	-0.7192	3.1639	0.2699	0.1718	-1.3153	-1.2518	-3.1726	-0.6784	-1.0680	-0.2028	1.6656	-0.3660	-3.3194
-1.1426	2.5501	-1.2206	1.1354	-0.7495	-0.4623	-2.1534	-1.2155	0.5069	1.2738	1.3708	0.3433	1.2750	1.3595	-0.7958	-1.3738	-0.2610	-1.0585	-0.1497	0.7623	0.0785	-1.6078	-1.4510	-0.6339	-2.0087	0.5526	1.7358	-0.1259	1.2206	4.2129	-0.6353	-1.9247	-1.6003	-0.6200	0.6328	-0.1189	0.6319	2.3281	2.7895	1.9477	1.0482	1.4629	1.0131	1.1062	1.0516	2.4252	3.8022	2.7029	0.8571
-0.5568	1.7982	0.2444	-0.5025	-2.0478	-0.8348	0.0068	-1.2715	-1.2686	1.1839	0.3615	0.1845	0.6673	0.3505	-1.0185	-0.9277	-0.3444	0.5553	-0.6421	-1.1301	-0.4479	-1.9298	-1.0739	0.5628	-1.4370	0.0112	0.9430	-0.5433	-0.6117	2.0517	-1.6697	-1.5165	-0.9513	-1.1127	-1.4712	-0.0050	-1.7458	-1.2539	0.2842	0.1316	1.3265	0.1210	1.7859	-0.3184	1.7353	0.5833	-0.6258	1.7369	0.2537
-0.4505	0.4116	0.3008	-1.0741	-1.9504	-0.7368	0.0715	0.0980	-2.9395	0.2392	-0.9946	-0.7048	-0.5195	-0.5527	-1.0946	-0.8839	-1.5601	0.0751	-1.7682	-2.3582	-0.7448	-1.5467	-0.5121	1.3110	-1.1334	-0.9023	-0.9709	-1.1991	-0.9575	0.6206	-2.4854	-1.3262	-0.7091	-0.9512	-2.4407	-1.0715	-0.9098	-1.7176	-1.2515	-1.7828	-0.6990	-0.5937	0.9441	-1.8238	0.8564	-0.2955	-0.9059	0.1011	-0.5335
-0.1546	-1.2006	-0.3807	-2.0022	-2.1352	-1.7026	0.2666	0.5187	-2.4917	-0.1339	-1.1769	-1.0236	-1.4887	-1.8039	-1.2304	-1.5433	-0.7138	-0.9214	-1.4028	-2.4244	-1.2894	-1.2978	-0.9846	0.4575	-1.6201	-1.7863	-1.6027	-1.9455	-1.1141	-0.6166	-2.2574	-1.0027	-0.9962	-1.5000	-1.8683	-1.1550	-0.7271	-1.6643	-1.9892	-1.4486	-1.6377	-0.6985	0.1103	-1.9779	-0.2237	-1.3612	-0.4510	-1.1401	-0.4451
0.2523	-2.4806	-2.1817	-1.9507	-2.6224	-2.0989	0.3691	0.1425	-2.2523	-2.1006	-1.5693	-1.5229	-2.1185	-2.8430	-2.8408	-1.7878	-1.8541	-2.3239	-1.9329	-2.4230	-3.1452	-1.7269	-1.5717	-0.6295	-1.7473	-2.4160	-2.0369	-2.8054	-1.3290	-1.6874	-1.8210	-1.6021	-1.9863	-2.1250	-2.0789	-1.9729	-0.4512	-1.8012	-3.1245	-2.6111	-2.2547	-1.2365	-0.9462	-1.9067	-1.7851	-2.8249	0.0611	-2.2889	-1.6744
-0.0604	-2.4024	-1.4362	-1.1504	-1.9601	-1.3841	0.2025	-0.4138	-0.9636	-2.4569	-2.5577	-1.8031	-1.9221	-2.7057	-2.0447	-0.7507	0.0938	-1.9927	-1.3612	-2.3015	-2.7300	-1.4750	-1.1382	-1.9237	-0.7628	-2.5329	-1.7090	-2.6119	-1.7625	-1.8723	-1.9040	-0.4606	-1.8134	-2.4841	-1.7164	-1.0851	-2.1354	-1.3891	-2.1547	-2.2011	-2.5733	-0.6054	-1.9166	-1.9965	-2.4320	-1.8631	0.6751	-2.7583	-1.1082
