IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.4635	0.0882	-0.4440	-0.3937	0.8578	1.0245	-0.8493	-0.1153	0.4318	0.3816	0.4341	1.1937	0.8825	1.3047	1.4126	0.5498	-0.3500	-0.3803	-0.1951	0.6414	0.4556	-0.0532	0.2519	1.0103	0.0167	0.2799	2.3128	0.3183	-1.1309	0.9347	0.5379	0.8572	1.1923	-0.8818	-0.5861	0.3926	0.8418	-0.2784	0.2357	-1.1746	1.3874	-0.7033	-0.3716	2.7055	0.9068	-0.0067	0.7956	0.8008	-0.0501
-0.4156	0.1503	-0.0504	-0.3687	0.5999	0.6338	-0.8341	0.0761	0.4202	1.3981	0.7725	0.9396	0.1993	0.2297	1.1129	-0.4638	0.6468	1.7695	0.2720	1.0456	0.4195	1.4553	0.8014	0.1850	0.5479	-0.0423	1.4641	0.0280	-0.4139	0.4386	0.7081	0.5531	0.5485	-1.0819	0.4856	1.0353	0.4697	0.1951	0.3437	-0.0347	0.9525	0.2204	0.9671	1.1148	0.3138	-0.4217	-0.9600	0.8176	0.0995
-0.6967	-0.6450	-0.5137	0.3035	1.2554	-0.0111	-1.3918	0.1011	-0.0371	0.0090	-0.4700	0.1929	-0.2471	-0.6475	0.5621	-0.4769	0.0978	0.7026	0.1049	1.1741	0.0953	0.3101	1.2162	0.4177	0.1490	0.1501	-0.4859	-0.9265	-0.2009	0.7386	-0.0410	0.2366	0.4405	-0.4626	-0.5291	0.2002	1.4542	-0.9317	0.5468	-1.1924	0.0118	0.6488	-0.3499	0.3931	-0.3991	0.9043	0.5768	0.5592	0.3427
-0.5945	0.0648	0.4699	-0.6503	1.2520	-0.0268	-0.6096	0.1433	-0.5847	-0.3668	1.0512	-0.0620	0.6669	-0.9676	0.1162	0.0226	0.0475	0.9114	0.0451	0.6331	-0.3702	-0.1429	0.8323	-1.2623	0.1302	-0.4895	-1.6135	-0.0381	0.4514	0.3928	-0.8280	0.7100	0.2659	-0.5406	-0.8008	0.5902	0.4152	0.5426	0.4940	1.0425	0.2839	0.2957	-1.0260	-0.2673	-0.4299	-0.2740	-0.3058	0.0922	0.6583
-0.4345	-0.2669	0.0765	1.1328	0.0837	1.0625	-0.2264	0.1243	-1.3876	-0.5596	-0.3238	-1.8672	2.2791	-1.2007	-0.9653	0.6987	-0.7334	-0.3468	0.6827	-0.8293	-1.0656	-1.2970	-0.1799	-0.3850	-0.0694	-0.2707	-1.0864	1.2034	1.0325	2.1477	-0.3710	-1.0594	0.3771	-0.2656	-0.3930	1.5200	1.6509	0.4442	1.3721	0.2639	0.4950	0.1201	-1.4803	-0.7295	0.3892	-2.1773	-1.7004	0.2903	-0.0402
-0.6995	0.1027	0.5039	-0.1385	1.1040	-1.7414	-0.1778	0.0073	0.0694	-0.2759	0.8042	-0.7867	1.5657	-1.7138	-0.4339	-0.1828	-0.8902	-2.0432	0.4409	-1.5591	-1.6258	-2.2067	1.1148	-1.3183	-0.1437	1.3840	-1.2600	1.2663	2.6323	0.9294	-0.0164	1.0345	1.0247	1.1267	-2.0449	0.5088	0.3559	0.6189	0.4934	0.8747	0.2777	-0.7022	-1.3181	0.7792	0.4242	-0.6000	0.4545	-0.3399	0.8942
-0.1411	0.2847	0.4452	-0.0110	-0.1588	-0.8270	1.6176	-0.2961	-0.8530	0.1816	1.1549	0.3287	2.1556	-2.7139	-0.1272	0.3201	-1.2569	-0.1825	0.1899	-2.5915	-0.8850	-0.8708	1.2362	-1.0871	-0.1948	0.3098	-0.5390	1.1352	2.3715	0.4761	0.0761	0.1331	0.2926	1.4347	-0.7941	0.7554	0.0337	0.5795	0.3131	2.0914	0.4921	-1.1149	-1.0898	0.6431	0.3466	-1.4741	-0.1433	-1.0397	0.7219
0.1026	0.4613	0.6138	-0.7567	-1.2302	-1.1257	0.0218	-0.3344	-0.3684	-1.0369	0.3473	-0.0342	1.0260	-1.5112	0.4046	-0.7557	-0.9618	-0.7572	0.2396	-2.0803	-1.3059	-1.9227	0.5461	-0.9230	-0.0934	0.0871	-0.9631	0.5263	2.8888	0.0215	-0.0580	-0.0519	-0.5644	1.0904	-0.7106	0.5551	0.3987	-0.1543	0.1392	1.2540	0.5879	-1.3049	-0.8082	0.6098	-0.1522	-0.6536	0.9543	-0.7556	1.3946
0.0653	0.6453	1.1555	0.5103	-1.0609	-0.6079	-0.2030	0.2759	-2.2994	-0.4588	0.7493	-0.6123	2.1670	-1.4462	-1.6899	-0.0276	-1.0427	0.3161	-0.7717	-1.7176	-1.1556	-0.5427	-0.3759	-1.0236	-0.0436	-0.6907	-1.5350	0.6039	2.9413	0.1325	-0.5244	-1.1591	-0.9933	0.4834	-0.0185	1.0203	1.2268	-0.2456	0.9161	0.2171	0.2670	0.3475	-1.2342	-0.0575	0.2840	0.3280	-0.6591	-0.6911	1.0639
-0.1505	-0.0596	0.7476	0.5598	-0.4709	-0.1442	-0.0075	-0.1537	-1.4949	0.7619	-0.4505	-0.9886	1.6046	-1.4841	0.6399	-0.1036	-1.7404	0.6406	-0.4607	-1.9503	-2.2066	-1.9807	0.4302	0.4457	0.5083	0.1536	-0.8972	0.7283	1.9312	1.6612	-0.8782	0.3240	-0.5281	0.6533	-0.2137	1.0141	0.3314	0.1355	1.0599	0.8485	-0.3228	0.2369	-1.9292	0.8193	-0.5511	0.0501	-0.7121	-0.4097	1.0991
-0.1183	0.0288	0.4390	-0.5513	-0.2717	-0.4346	-0.8075	0.2046	-2.1291	1.1970	0.8001	-0.2425	1.1163	-2.5157	-0.7924	-0.3155	-2.4834	-1.3935	-1.0192	-1.4707	-2.0882	-1.9635	0.9392	-0.0533	-0.1176	-0.4226	-1.5939	-0.0003	1.3987	1.4279	-2.2287	1.0277	0.0776	0.1658	-1.3207	0.6213	1.0411	0.4571	0.6856	-0.0425	-0.2489	-0.3901	-1.3177	0.4430	-0.2580	0.4325	-0.8122	-1.6233	0.9921
0.3431	-0.3008	0.7295	-0.7430	-1.0838	-0.8111	-0.2518	-0.3118	-1.9801	-0.3572	0.1688	-0.2039	1.6166	-2.1702	0.3897	-0.5398	-0.7213	0.0239	0.3574	-1.7252	-0.5659	-0.6041	0.4507	-0.3351	0.7923	-0.6611	-0.0621	0.1040	0.9458	0.6978	-1.0941	0.6317	-0.5332	0.3293	0.1360	0.5312	-1.2276	0.6396	0.0984	2.1993	0.4068	0.8172	-0.9472	1.4930	-0.2846	0.1271	-0.6485	-0.9471	1.0155
-0.5251	-0.0050	0.9731	0.0885	-0.7390	-1.3359	0.3378	-0.5945	-1.5443	-0.8495	-0.1103	-0.3027	1.3725	-2.0677	-0.4048	-0.2460	-1.4893	-1.6021	-0.3927	-1.0646	-1.7773	-1.6478	0.5952	0.2855	1.0489	-0.8965	-0.4277	-0.1234	0.1539	0.6132	-1.4472	0.1523	1.0286	1.3402	-0.4464	0.4975	-0.0485	-0.0644	-0.1405	1.0731	0.4898	0.4701	-0.1359	0.3035	0.4388	1.8409	-1.8455	-0.2998	1.2218
-1.2799	0.3198	1.3517	0.4341	-0.1745	-1.4242	-0.1343	0.3538	-1.7101	-1.6542	-0.6314	-1.0804	2.2042	-1.9717	0.0453	0.7040	-0.5699	0.3050	-0.6679	-1.7279	-0.7379	-0.5836	0.9337	0.0265	0.8955	0.6899	-0.1560	0.1915	-0.6596	-0.2324	-1.4129	0.6039	0.1541	-0.0288	-0.1788	0.4450	-0.2681	0.1323	0.3641	0.0294	0.2416	0.9831	-0.6337	0.8210	0.9038	0.9424	-0.7854	0.4507	0.9064
-0.6945	0.4596	-0.1304	-0.0771	-0.5360	-1.2883	-0.0427	0.2894	-1.5420	-0.1603	0.1281	-0.4866	1.1073	-1.8132	0.4557	-0.1036	-1.1978	-1.1036	-1.3922	-0.7969	-0.1224	0.3428	0.3973	0.7241	0.3173	0.5777	0.0352	0.3052	-1.4252	-0.5298	-1.2480	-0.7101	0.1548	-0.4288	-0.5877	-0.2897	0.4155	0.1276	-0.0178	-0.6366	-0.4682	0.8975	0.2082	0.3649	0.7648	-0.3362	-0.8752	0.2779	0.4301
-0.6369	-0.2903	-0.2193	0.2048	-0.8731	-1.1671	-0.0435	-0.2109	-0.1379	-0.5191	-0.3328	-0.4980	0.0379	-0.8897	0.4093	0.0185	-0.0136	-1.2140	-0.8761	0.9276	0.7734	-0.1233	0.2878	-0.4281	-0.0714	1.1007	0.3099	0.7618	-0.4742	-0.1290	-1.0811	0.3797	-0.2109	0.1042	-0.3774	-1.5278	0.1893	0.2023	0.1597	-1.3877	-0.5797	1.5723	0.1314	0.2674	-0.4251	0.2078	0.6484	0.7038	-0.2933
-0.9346	-0.0222	-0.2979	-0.4401	0.0056	-2.1675	-0.2183	-0.1239	1.0109	0.8978	0.9104	0.3691	-1.3098	-0.0608	0.7049	0.4575	-0.7606	-0.0095	-0.3578	1.1820	0.4487	1.3403	1.2811	0.0632	0.9280	0.8286	0.1636	-0.1867	-0.4245	-1.2012	-0.4012	1.3937	0.0935	0.0405	0.0670	-1.7614	-0.5708	1.2371	0.1043	-0.7289	-0.0762	0.3898	1.6883	-0.4128	-0.2932	0.9488	1.2026	0.7134	-0.7350
0.1667	-0.8493	-0.1053	-0.2245	-0.1483	-0.2403	-0.4648	0.0815	-0.2814	0.4702	-1.2234	-0.1422	-1.5329	0.8917	-0.5047	0.6739	-0.1686	-0.5154	0.1999	0.7573	1.6401	1.6281	0.0742	1.5188	1.1047	0.1879	0.6305	0.1970	-0.9466	-0.8019	-0.7778	0.5564	-0.9037	-0.5936	-0.0409	-1.0095	-0.0719	-1.1419	-0.0264	-1.1918	-1.0205	1.7248	0.9211	-0.8199	0.2253	-0.0269	1.1704	0.0020	-2.0322
-0.5046	-0.4481	-0.9348	-0.6706	0.1539	-0.2557	0.2072	-0.1882	0.1792	0.7509	-1.6282	-0.2798	-2.1398	0.2625	0.0681	0.1272	0.1170	0.0602	0.1339	0.6940	0.7568	0.5209	1.3333	1.0210	0.7308	0.0872	-0.2644	0.0639	-1.2773	-0.7954	-0.3722	0.9947	0.1573	-0.9240	0.0151	-1.7213	-0.4824	-0.9008	-0.4524	-0.5015	-0.9119	0.9617	1.1590	-0.5826	-0.0460	0.6074	0.4614	-0.1632	-1.6895
-0.8855	-0.6814	-0.3896	-0.3198	-0.2198	-0.9349	0.0724	-0.1550	0.2694	-1.2420	-1.1185	0.7152	-2.7752	1.3229	-0.5561	0.2304	0.2262	0.3085	-0.4568	0.6897	1.6053	0.3357	0.5533	0.0292	-0.1142	-0.6874	-0.5661	-0.3464	-0.7343	-1.3350	0.5351	0.5444	-0.4686	-1.4617	0.0049	-1.0816	-0.2403	-0.2798	-0.3131	-1.5437	-0.0715	0.3795	1.3706	-0.9122	0.2681	0.1951	1.4047	-0.2553	-1.7677
-0.3388	-1.1245	0.0124	-1.2296	-0.1240	-1.4442	-0.5704	0.1399	0.6424	-0.5094	-0.8695	1.3274	-2.9734	0.8860	-0.1444	-0.6764	0.5062	0.1792	-0.1325	1.2734	0.8309	0.0595	-0.1082	-0.4308	-0.6737	-0.2412	-0.0009	-0.3045	-0.8131	-2.4444	0.8887	-0.0061	-1.1518	0.3095	0.3682	-0.9580	-1.0832	-0.1260	-0.9232	-0.6163	-1.0007	-0.6830	1.4607	-0.8665	-0.5005	-0.8309	0.6325	-0.7372	-1.4331
-0.8342	-0.9911	-0.6467	-0.7092	0.0424	-0.1468	0.5881	-0.0286	-0.0851	-0.1020	-0.9087	0.6574	-2.0128	1.2720	-0.1712	-0.0322	0.4865	-0.1652	-0.0332	0.7189	0.6638	0.6742	-0.2360	-0.3753	-0.4285	-0.5183	-0.1102	0.2764	-1.1344	-0.7986	1.1488	-0.8766	-0.9942	0.2879	-0.7427	-1.7596	-0.5307	-1.2699	-0.9352	-1.4364	-1.3342	-0.9895	0.9284	-1.4782	-0.6925	-0.8038	0.0673	-0.7340	-2.1227
-0.5113	-0.5066	0.1264	-0.6125	-0.4877	0.4924	0.1703	-0.2117	0.5723	0.6586	-0.7770	2.1083	-1.3842	2.1725	0.8631	-0.0420	1.4921	1.3726	0.6031	0.4024	0.0711	1.4415	-0.0187	0.4043	-0.7866	0.0777	0.8333	-0.0544	-0.5831	-1.0479	1.2961	0.4905	-1.3769	-1.2324	-0.8410	-0.5829	-1.5946	-0.4099	-0.6743	-1.1229	-1.0842	-0.1203	0.4475	0.3122	-1.0841	-0.3207	0.2047	-0.7541	-1.7018
0.7791	-0.7534	-0.2302	-0.1982	-1.0228	-0.4396	-0.0935	-0.6644	-0.7175	0.4996	0.5411	0.9190	-2.5575	1.1095	0.0660	-1.1591	0.4979	-0.2944	0.5072	1.1728	0.4348	0.6380	-1.2944	0.5280	-2.0300	-1.5892	0.1174	-0.6602	-1.3186	-1.4728	2.0311	-1.8283	-0.3830	-0.9776	0.1317	-0.5213	0.0274	-0.5879	-1.2941	-1.3372	-0.6437	-1.0775	1.5524	-1.2810	-1.8526	-2.1595	-1.3818	-0.4938	-1.5950
0.1083	-0.5491	0.0434	1.0016	-0.4705	0.7040	-0.3744	-0.8674	0.2190	-1.9931	-0.9316	-0.2583	-1.8123	1.4281	0.4999	0.3471	0.2741	0.3620	0.4108	0.9395	0.8128	0.0141	-0.7916	-0.7496	-0.7727	-1.6849	0.3778	-0.2689	-0.6940	0.1254	1.5478	-0.3511	-0.7124	-1.1857	-0.3793	-1.5183	-0.7058	-1.5322	-1.6291	-1.5352	-0.6802	1.1923	0.2673	-0.8082	-1.3383	-0.3531	0.0203	0.0807	-1.4505
-0.1261	-0.2508	-1.2427	-0.1384	0.4819	-0.5438	0.2274	-0.1768	1.2704	0.0981	-0.3423	1.8622	-1.7270	0.5241	1.1544	-0.3076	-0.4053	-0.5191	0.1727	1.4585	-0.5235	0.6252	0.4652	-1.0869	-0.8025	-0.6393	-0.2139	-0.7560	-0.7590	-0.9147	1.4363	0.6970	-0.5482	0.2007	-0.6666	-0.9552	-1.0417	-0.7784	-1.8260	0.0591	-0.7677	0.0950	1.3823	-0.6114	-1.5574	0.3036	-0.1492	-0.6228	-0.1100
0.0307	-0.6525	-0.2543	0.1749	0.5876	-0.2861	-0.8440	-0.3692	0.8400	-1.6000	-1.5006	-0.5419	-1.6748	0.8963	0.1758	-0.2499	-0.4872	-1.3010	0.7312	1.0375	0.8786	-0.2374	-0.0835	-0.8056	-0.9481	0.6003	0.1645	-0.2014	-0.4741	0.5837	1.2709	-0.0974	-0.8599	-0.0373	-1.0660	-1.0918	-0.2718	-1.9096	-0.7364	-1.0850	-0.3921	0.8341	0.5327	-0.6110	-1.4493	0.0136	0.4333	-0.0897	-1.1195
-1.0601	0.5478	0.9352	-0.1260	0.1716	-0.8858	0.2185	-0.5637	1.1024	-0.5821	-1.0218	-0.5549	-1.6460	0.7473	0.4900	0.4338	-0.6628	-1.0743	1.4128	0.0193	0.1814	-0.0215	-0.0269	-1.4964	-0.3772	0.2377	0.0736	-0.0603	-0.2456	0.1453	0.6710	1.1875	-0.7927	0.1221	-0.5152	-0.7954	-2.0205	0.4806	-0.6615	1.5618	-0.0276	0.5003	0.2349	-0.2813	-0.8841	0.8935	0.8846	0.8006	-0.9492
-0.8090	0.5623	0.5418	0.9452	0.5646	-0.3456	-0.1148	-0.5473	0.5470	-0.4708	-2.3124	-1.0032	-0.8746	0.4009	0.5245	-0.0402	-0.8681	-1.1468	0.5258	-0.4940	0.6551	-0.8150	-0.5351	-0.2012	-0.7576	1.6179	1.1351	0.2755	-0.8255	0.2358	1.1852	-0.3668	-0.6987	0.2310	0.1367	-0.5598	-0.7087	0.3473	-0.3924	-0.0493	0.2932	-0.3264	-0.1416	0.1858	-0.3675	1.0960	0.9667	1.2089	-0.7987
-0.1707	1.4265	0.8184	-0.5159	0.6887	0.5363	-0.8191	-0.7646	0.6992	-0.7960	-1.1873	-1.1348	-0.1760	1.0644	0.8023	-0.0765	-0.5987	0.1627	0.6716	0.1377	0.1708	0.0697	-0.1126	0.2748	-0.5633	1.0398	1.1738	1.0862	-0.2785	-0.1993	-0.0889	0.9158	-0.7556	-0.2243	0.0034	-0.5164	-0.7106	-0.5691	-0.8312	0.7116	0.2949	1.9021	-0.6254	1.3204	0.0200	-0.4405	0.6429	1.2570	0.4586
0.3980	1.4591	-0.0120	-0.4203	0.6462	0.3157	-0.3112	-0.6989	0.2198	0.2281	-0.0139	0.2225	-0.5574	0.9660	-0.6605	-1.3830	-0.9043	0.8881	0.2230	0.6769	0.5335	0.7593	0.0831	0.8991	-1.0494	0.0635	0.8284	0.6734	-0.8247	-1.0844	0.2710	-0.2218	-0.5815	-0.3452	1.5547	0.0956	0.2674	-0.4946	-0.6349	-0.3485	0.5686	0.1415	0.4752	0.8529	-0.6665	-0.7732	-1.1504	0.8625	0.9243
