IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.3701	0.0153	-0.4390	0.1611	-0.8187	-0.7302	-0.5841	0.2085	0.2112	-1.1530	-0.5041	0.0684	1.2650	-0.7047	0.0311	-0.2244	-0.9253	0.0501	-0.5174	-1.5957	-0.6925	-0.4418	-0.0909	0.1568	-0.5355	-0.7354	0.2204	-0.0171	-1.0724	0.5207	-1.1600	0.5521	-0.7869	-0.7524	-0.1655	-0.3499	-0.3493	-0.6702	0.0436	-0.5785	-0.6084	0.0348	-0.1569	-0.5237	0.7332	0.9779	0.9988	0.3688	0.2849
-1.1132	-0.3931	-0.5652	-0.1965	-0.8317	-1.4332	-0.5243	1.0476	0.2127	-1.6304	-0.5794	-0.3462	0.8529	-0.5140	-0.2498	-0.4353	-0.9909	-0.9167	0.2895	-0.6372	-0.0329	-0.2783	-0.7027	0.1604	-0.5265	-0.0331	-1.1147	-1.7629	-0.5611	-0.6195	-0.0692	0.1133	-1.1822	-0.9326	0.1996	-1.5333	-0.0830	-2.2486	-0.9888	-0.2798	-0.5390	0.5186	-0.7762	0.0807	-0.2643	0.5491	0.4216	-0.0811	0.0994
-1.4690	-0.8842	-0.0875	0.4574	-0.5348	-0.7523	-1.7175	0.4654	0.3686	-0.8901	0.3929	-1.5202	0.2883	0.4129	-1.4819	0.4550	0.4950	-0.4792	1.0744	0.9957	2.2097	0.7032	-2.1033	-2.8756	-0.0230	-1.4734	-0.6242	-1.1024	0.7511	0.9525	0.0768	-2.1735	-0.7357	-1.6253	0.2117	-1.3010	-1.1960	-0.6503	-0.3712	0.0639	-0.8757	2.2505	-1.6032	-0.3769	-1.0349	-1.5592	-1.3898	-0.7474	-0.4457
-0.3158	-0.5364	0.9031	1.0471	-1.0215	-0.2100	0.0545	0.7652	-0.2364	0.9971	-0.7083	-1.9499	0.5016	1.3976	-0.5921	1.1606	-0.3360	-0.5331	1.0080	1.0185	1.0588	-0.5922	-0.8632	-1.0123	-0.5376	0.4227	1.8355	1.7539	1.0829	1.5448	-0.1205	-1.9405	0.1733	0.3940	0.4876	-0.5161	0.2108	0.4642	0.5821	0.8231	-0.1532	2.9674	0.0046	-0.0775	-0.7591	-0.1636	-1.0446	0.9754	0.9269
0.8817	0.2507	2.1867	1.7616	0.9144	-0.1481	0.0153	1.1551	0.0659	0.9397	0.9112	-0.5999	0.2765	0.1214	0.9786	0.9282	-1.0527	0.5040	0.6244	0.2683	0.8240	0.5296	1.2302	-0.1501	-0.0273	1.5444	0.0394	1.1490	0.7443	1.0242	0.5299	-0.8641	1.9877	0.9036	0.1839	-0.9900	0.7700	0.0528	-1.1683	-0.2174	0.9830	-0.2063	0.4741	0.4790	-0.2895	-0.5411	-0.3547	0.6667	-0.4264
1.3626	0.2131	1.1247	0.5600	1.3210	-1.3037	-0.9905	-0.0367	0.0383	1.6498	1.7835	0.9450	-0.8159	-1.7803	1.8580	-0.1548	-2.9179	-0.6127	0.0449	-1.0849	-1.3895	0.4908	1.6494	1.1210	-1.4841	0.3072	-1.1410	-0.0376	0.2542	-0.5168	-0.1976	-0.0053	2.6593	1.2847	0.1529	-1.5687	1.6294	-0.0739	-1.6073	-0.3336	0.3915	-1.1390	-0.1367	0.5244	-0.9531	-0.2685	-0.0561	-0.4117	-0.7816
0.9748	-0.6929	0.3213	-0.1362	0.2191	-2.0696	0.3274	0.7637	-0.2844	-0.7480	0.8135	-0.2315	-0.9151	-1.2781	0.7441	-0.3193	-1.9632	-1.3842	0.2894	-1.3197	-1.8500	-0.4460	0.3205	0.0053	-2.2860	-1.6330	-1.8322	-0.1123	-0.2466	0.5304	-0.7940	0.0132	0.3458	-0.5656	-0.0799	-0.4557	1.8437	-0.8020	-1.6236	-0.9840	-0.5240	-1.1664	-0.9091	0.0820	-0.4007	0.4618	0.4587	-0.2018	0.2051
0.6247	-1.3253	-1.0953	0.6103	-0.3508	-1.7874	-0.0540	0.0866	-1.0333	-0.1026	0.7214	-0.8537	-1.1225	-1.9162	-0.5432	-0.2592	-2.3564	-1.0299	-0.6576	-1.2978	-1.6108	-0.2034	-0.0989	1.6105	-1.5282	-1.2518	-1.3472	0.2330	-0.0632	1.1394	-1.1552	0.0512	-0.8945	-0.9651	-0.3739	-0.0171	0.4614	-1.0241	-0.9799	-0.5333	-1.7041	-1.1937	-1.2131	-0.9560	-0.1384	-0.1430	0.0706	-0.4412	-0.6341
0.3465	-1.1030	-1.7583	1.6672	-0.1345	-1.1246	-0.4667	0.8670	-1.5307	0.2689	-0.4413	-1.2707	-0.7009	-2.2100	-1.1913	-0.5782	-2.2868	-0.7427	-1.2482	-0.2942	-1.7535	-0.4343	0.9212	-0.9116	-1.5782	-0.2385	-0.3848	0.6964	-0.8489	1.6508	-1.0944	-0.2040	-0.5716	-0.3795	-0.8460	-0.2403	-1.3533	-0.1443	-1.4085	-0.8781	-1.5125	-1.1875	-0.8852	-2.0224	-0.1783	0.1793	0.0266	-0.9294	0.0092
-0.6042	-1.0303	-1.4166	1.0706	-0.1293	-1.3914	-0.3392	1.0482	-0.2140	-0.7441	-1.0846	-0.8032	-1.3618	-1.2145	0.4015	-0.1979	-1.0130	0.0830	-0.4693	-0.9871	-1.7358	-0.1779	0.7154	-1.6958	-0.6478	1.0055	0.1650	0.9805	-0.9143	1.3967	-0.1457	0.6885	-1.1244	-0.4270	-1.1786	-0.7905	-1.7632	-0.3500	-0.9600	-0.8954	-1.0577	1.0230	-1.1060	-1.3106	-1.1555	0.6565	0.6397	-0.5664	1.0295
-0.5362	-0.6655	-0.9515	1.1597	-0.2093	-0.2724	-0.0216	1.3779	0.1066	-1.7276	-1.9615	-0.8805	-0.7869	-0.5699	-0.1979	0.9228	0.4296	0.2667	0.4976	-0.7468	0.3771	0.1463	-0.3064	-1.0931	-0.0920	1.1267	0.2200	0.5011	-0.1532	0.8429	0.5337	-0.3225	-0.1940	-1.1253	-1.1254	-0.5167	-1.8355	-1.1786	-0.9808	-0.1356	-1.5971	1.6555	-1.6463	-0.2580	-0.8532	0.1123	-0.2268	-0.0069	0.5747
0.2526	-0.6635	-0.9824	0.5073	-0.6522	0.2420	1.4956	0.4943	-0.2663	-1.1976	-0.0501	-0.7508	-0.9537	-0.3924	-0.9807	1.3911	1.2238	-0.1161	0.9137	-0.0706	1.0190	-0.7956	-1.6319	-0.5489	-0.2574	0.7775	-0.1142	-0.2628	1.2923	-0.1429	1.1532	-2.0484	-0.5319	-0.0406	-0.5386	-0.3983	-0.6957	-0.7114	-0.4865	1.5474	-1.8058	0.2836	-0.7885	0.4327	-1.2069	-1.4828	-0.9974	-0.3996	-0.7500
0.1192	-0.2291	-0.3757	-0.0611	0.1627	-0.0766	2.0132	0.6262	1.3648	-1.4826	-0.6091	0.8250	-0.1446	0.5579	-0.3301	2.0786	1.1416	0.3992	1.1566	-0.2893	0.3279	-0.8591	-1.0895	-1.4807	0.4417	1.5478	-0.4865	-1.0983	1.3134	-0.0281	1.6304	-0.1177	-0.7504	-0.1234	0.1945	-0.4591	-1.0632	-0.7676	-0.3470	0.9923	-1.3477	-0.9012	-0.6057	0.8706	-1.5850	-0.4957	0.7803	0.3757	-0.8028
-0.2457	-0.6570	-0.3065	0.2040	-0.0476	0.1058	0.5605	0.6845	0.2916	-0.5717	-1.0727	1.0679	0.5634	0.8375	-0.2854	1.0911	0.6666	0.6280	1.1256	-0.3283	1.4578	-0.6101	-1.8034	-0.5409	-0.2067	0.8734	-0.8208	-1.2593	2.2076	-0.2233	1.1880	-0.2404	0.4403	-0.7667	0.4066	0.2806	-0.8242	-1.5279	-0.2715	0.1373	-0.6047	0.0103	-0.7418	0.9750	-1.3296	-1.0673	1.3604	-0.0353	-1.4516
0.0511	-0.2921	0.1879	0.6813	0.4132	-0.0282	0.2617	0.4586	-0.3638	0.2342	-0.5166	0.8847	0.5582	1.0056	-0.1066	0.0506	0.9039	0.3618	0.3532	1.0064	1.5708	-0.9580	-0.7678	-0.8783	-0.5581	0.0527	-0.3522	-0.3033	1.7602	-1.5371	0.5580	-0.8730	0.1400	0.4178	-0.2744	0.9209	-0.6475	-0.1043	-0.3270	-0.1018	-0.6132	-1.0370	-0.1924	-0.5193	-0.3741	-1.3392	1.1838	-0.4071	-0.6950
-0.4262	0.9518	0.3789	0.1691	0.9292	-0.1160	0.1134	0.6362	0.5441	0.8722	-1.4759	0.8126	0.0216	1.3839	0.7045	-0.8480	1.4550	0.5446	-0.0381	1.5928	0.1569	0.3446	0.7040	-0.5151	0.9059	-0.2322	0.0603	0.1977	0.6925	-0.5512	-0.0679	-0.2351	-0.0762	0.7690	0.0520	0.9177	-0.3413	0.9624	1.6865	-0.5604	0.6548	-0.0511	0.0825	0.5087	-0.1807	0.7434	1.0626	0.4402	0.8469
-0.8402	1.7413	0.0630	-0.2985	-0.1720	1.2485	-0.8672	-0.3971	-0.1291	0.4141	-0.0991	-0.1131	-0.3472	0.2718	-0.4811	-0.1171	1.7908	1.4192	-0.4680	-0.5511	0.7071	1.6270	0.5879	1.3152	1.6078	-1.8068	0.2816	0.3524	-0.2687	-0.9448	0.0370	-1.0183	0.0623	-0.7622	-0.5250	0.4744	0.4795	1.4735	1.5166	0.0313	2.1840	-0.3934	0.9948	0.5515	1.4974	-0.7794	-0.0049	-0.6360	-0.1292
0.1466	2.8354	-1.1741	0.1055	1.0423	1.3985	-0.8949	-0.2914	0.4129	0.6180	0.0647	-0.3829	-0.5316	-0.5952	0.6512	0.5853	0.3587	0.0477	-1.3866	-0.5354	-1.0398	-0.3078	1.1963	0.6402	1.2608	-0.1285	0.7166	1.2240	-1.2378	-0.4992	-0.3954	0.6109	-0.6458	0.1790	-1.3321	0.2417	0.7768	1.8792	1.8717	0.4874	2.4565	-1.7422	2.2132	1.0885	2.1259	1.7176	1.6517	-0.5347	2.0215
0.1606	2.2955	-0.2099	0.2288	1.2382	1.2679	-1.3122	0.3842	0.0832	0.3292	-0.5949	-0.8066	-0.2689	-0.0996	0.9884	0.4267	0.6015	1.0719	-0.8250	-0.2524	-0.2105	0.3994	-0.0060	0.9390	1.4989	0.5108	1.3099	2.1804	-1.0639	0.8258	-1.1517	0.4877	-1.1423	-0.1378	-0.9258	1.0220	0.9809	1.2146	2.3949	0.3934	1.3589	-0.2114	2.2083	0.9115	2.3840	1.5097	1.8079	0.7957	1.9382
0.0624	2.2763	-0.5608	-0.7619	0.3790	0.4506	-1.1545	-0.5814	-1.6775	0.6146	1.1030	-1.2689	-0.9360	-0.5375	-0.0168	0.0243	0.0616	-0.1873	-1.6038	-0.2555	-0.5870	0.0509	0.1998	1.0987	0.4788	-0.0977	1.4586	1.5432	-0.3003	0.4725	-1.8157	-0.0907	0.4178	-0.1584	-0.9714	1.3627	1.5222	1.3591	2.0649	0.2782	2.3774	-0.3219	1.8737	0.4755	2.1592	0.3904	0.7920	0.4663	0.7968
-1.4086	2.5965	-0.0376	-0.4655	-0.0982	0.6006	-0.8108	0.0968	-0.2988	-0.2706	-0.2312	-0.8225	-0.3748	0.7589	0.3443	0.2802	1.3209	1.1582	-1.0528	-0.8214	-0.2116	0.9912	-0.0363	0.2239	1.5215	-0.2987	1.6687	1.0651	-0.6353	-0.1211	-1.0254	0.6050	-0.3279	-0.7596	-0.7162	1.3595	0.2527	1.6356	2.1864	0.7169	1.7024	1.2609	0.8475	0.8302	2.3251	0.6840	1.7122	1.8274	1.6464
-0.5293	2.5633	-0.8389	-0.3659	-0.7520	0.5017	-0.1566	-0.4103	-1.3935	-0.4279	0.7123	-0.7279	-1.1616	0.2241	-0.8182	0.0819	0.7870	-0.4091	-1.1805	0.5176	-0.4586	0.0317	-0.2349	0.7220	0.5555	0.1525	1.6331	-0.6514	-0.6392	-1.3206	-0.0969	-0.8117	-0.6113	-0.4249	-0.6546	0.7908	0.2591	1.3077	1.9958	0.4255	1.9996	0.0290	1.2643	0.7117	1.8482	-0.0093	1.2990	1.1188	1.3066
-0.7161	1.9475	-0.2878	-0.3300	-0.0052	1.1035	-0.0908	0.2887	-0.1975	-1.5334	0.0868	0.5719	-0.7377	0.2932	-0.2850	0.1092	1.8006	-0.4017	-0.7608	0.7522	-0.5739	0.0505	-0.2619	-1.0995	0.7097	1.0020	1.2220	-0.6297	-1.1758	-0.9462	-0.2093	-0.2533	-1.3163	-0.5241	-0.9660	0.2028	-0.7258	2.2714	2.2186	1.1237	1.2791	-0.3863	1.1783	1.2427	1.7602	1.5691	1.2268	0.4407	2.1801
-0.5855	1.2820	-0.5457	-0.6615	-0.2486	1.5260	-0.1885	-0.0718	-1.3549	-0.3716	0.9775	0.0297	-1.1028	-0.7498	-1.3288	-0.4175	1.4392	-1.2738	-0.9242	1.4248	-0.1151	0.2340	-1.1980	0.7334	0.5117	1.3730	1.1479	-0.3811	-0.5295	-0.7879	-0.3833	-1.2572	-0.8713	-0.3424	-1.1828	0.1703	-0.0927	2.2039	2.8876	1.3917	0.8451	-0.8371	1.2459	1.2048	1.1193	1.4613	0.0623	-0.7355	0.8848
-0.6173	1.1336	0.2694	-1.0760	0.4726	1.1515	0.6367	-0.6960	0.8134	0.7554	0.0521	0.8480	-0.6470	-0.1726	0.0271	-0.2351	0.9618	0.3754	-0.6363	0.9465	-0.2881	0.7489	-0.6528	0.1514	1.5357	0.9153	2.2338	0.8478	-1.2523	-0.2978	-0.2732	0.7551	-0.7040	-0.3333	-1.0374	0.9524	-0.6544	1.5050	3.4668	1.7946	-0.5477	-0.6867	0.1618	1.3216	2.1469	1.9771	-0.3610	0.2892	0.8158
-0.5031	0.7237	-0.3210	-1.3621	-0.3072	0.8929	2.2450	-0.8337	-0.4037	0.6181	0.7471	-0.2560	-0.6438	0.3693	-0.7905	-0.5352	0.4461	0.2638	-1.1107	1.0782	0.5647	0.8184	-0.3812	1.0115	1.2436	0.1283	1.7359	0.8724	-1.0830	0.0813	-0.3268	-0.0179	-0.0491	-0.3015	-0.6683	1.2325	1.2925	-0.1778	2.9469	0.8845	-0.2764	-0.4785	-0.4647	0.4553	2.3312	0.1092	-2.5493	0.3679	-0.9218
-0.9935	0.7274	-0.0859	-1.4355	0.4997	0.0786	1.0994	-0.2420	0.4218	0.8907	0.4949	0.8730	-0.3880	0.1973	-0.1687	-1.6338	-0.0606	0.8404	-0.3024	1.9419	0.0263	1.3226	0.4594	1.2363	1.9994	0.5147	1.5620	0.4261	-1.3532	-0.4335	0.0078	1.7748	0.3911	-0.0618	0.2173	1.1648	0.1143	0.1162	1.2655	0.5046	-0.6959	0.2802	-0.7958	-0.1737	1.5342	0.4091	-0.9948	1.6029	-0.0047
-0.8486	0.3992	-0.8735	-1.5271	0.1369	0.0577	0.4416	-0.0857	-0.8010	-0.8463	1.5309	-0.1658	-0.4630	-0.5923	-1.1942	-1.9166	0.1110	-1.2119	-0.6710	2.3296	-1.0479	1.1991	0.5502	1.6654	0.5865	0.5417	0.3321	-0.7862	-0.7889	-0.2363	-0.4559	0.9654	0.0737	0.3306	0.2460	-0.2005	1.2560	0.7674	-0.4472	-0.8290	1.0555	0.3105	-0.3755	-0.8785	0.0409	0.8611	-1.6799	0.7108	-0.6158
-1.2204	0.2897	-0.7053	-1.3782	0.1053	-0.4759	0.3731	-0.9910	0.5994	-0.2785	-0.1287	0.2581	-0.7118	0.0158	-0.1454	-1.9127	0.4024	1.5557	0.4085	0.8794	-1.2451	1.9862	1.2384	0.1011	1.2474	-0.5652	1.2563	0.1495	-1.4207	-2.0563	-0.5180	1.3261	-0.5800	0.0652	0.2592	-0.4937	-0.7820	1.2228	-0.5559	-0.7473	0.1872	1.3604	-0.9377	-0.3805	-0.1588	0.5709	-1.5195	0.6187	-0.3564
-0.8336	-0.2231	-0.7466	-0.5342	-2.1870	0.3349	-0.3649	-0.1607	0.0709	0.5479	-2.4026	-0.2856	-0.8893	1.3458	-0.6889	-0.2232	0.5259	0.4597	0.9728	0.0983	-0.3746	0.5281	0.6375	-0.6925	0.4036	-1.6198	1.2064	1.0158	-0.8998	-1.2620	-0.1302	0.3850	-0.2191	-0.8556	0.5607	-0.3824	-0.3226	0.1830	-0.5743	-0.5813	0.0251	2.7280	-0.4411	-0.4118	-0.0915	-0.0559	-1.0819	0.7906	0.3774
-0.3140	-0.1348	1.7834	-0.1023	-0.2371	1.1831	-0.2101	0.2313	-0.1584	0.0527	0.1691	1.3404	-0.9372	1.3370	0.1189	1.1244	0.5215	-0.6015	-0.0102	2.0043	0.8203	-0.5862	1.6895	-1.9684	0.0156	0.9257	0.0872	0.9844	-0.1410	1.4214	0.8494	0.1018	0.9448	-0.0086	0.1444	-0.2234	0.2414	-0.0446	-1.2102	-0.1038	0.3531	1.0250	0.7408	-1.0807	-0.9541	-0.9834	-0.7078	0.2273	-0.2521
-0.5324	-0.7747	2.6903	-0.9408	-0.0547	0.6565	-0.4519	0.4074	-0.0075	0.3425	0.9524	2.5576	-0.9858	0.7985	1.8168	1.8082	0.0466	-0.6848	0.2540	0.4452	-0.3047	-0.1145	1.6078	0.3951	-0.5706	0.5799	-0.3042	0.4066	-0.8301	1.0862	1.0696	0.8960	0.8055	-0.4531	0.4020	-0.2996	0.4424	-0.6191	-1.8028	-0.1809	-0.0471	0.1750	0.6080	-1.6467	-1.0429	-1.2409	-0.1170	-0.0354	-0.6440
-1.3868	-1.7663	2.2697	-0.1114	-1.4129	0.0743	-0.4001	0.4490	-0.3588	0.9042	0.6053	1.4033	-0.4910	0.1355	1.0037	2.0659	0.3225	-1.3901	0.4439	-1.3375	-0.9146	0.4070	0.5176	2.5396	-1.5791	-0.8988	-0.5031	-0.8326	-1.6946	0.8207	1.3024	0.4127	-0.3768	-1.9277	0.2565	-0.3582	0.8453	-1.3784	-2.4003	-1.4296	-0.5973	-0.1909	-1.1322	-1.5997	-0.0764	-1.6637	-0.4366	-0.9176	-1.9348
-1.1335	-2.0623	0.2813	-0.1823	-1.1673	-0.3137	0.2108	-0.3081	0.1706	0.0498	-0.6161	0.8017	-0.5732	-0.6285	0.5227	0.5268	0.4203	-0.9617	0.7673	-0.5702	-1.0803	-0.6621	0.3676	-1.0417	-1.3532	-0.3757	-0.4982	-1.5058	-1.8685	0.2685	1.3228	0.1879	-1.2430	-0.6028	-0.3758	-1.4267	-1.4313	-1.5032	-2.1369	-0.9612	-1.4613	0.8031	-1.4970	-1.7334	-1.9254	0.0816	0.1852	-0.6222	-1.1370
-0.5319	-1.9115	-0.4704	0.4501	-0.7208	0.1641	-1.0150	0.5420	0.2507	-1.4913	-1.7113	0.2662	0.6477	0.3205	-0.9894	0.7872	0.9421	-0.4440	1.4347	-0.4644	0.2216	-0.8386	-0.6801	-1.1971	-0.9360	0.7770	-0.3081	-1.1568	-0.9375	-0.3927	1.3618	0.0362	-0.1496	-0.4342	0.0981	-1.3401	-2.0844	-2.3629	-2.2471	-0.8836	-1.2278	1.2906	-1.7326	-0.6643	-1.6439	-0.0809	0.5739	-0.5098	-0.8658
0.2773	-1.2528	-0.6746	0.3808	-0.0961	-0.1237	-0.1716	-0.0893	0.5820	-1.0997	-0.2615	0.9098	0.8207	0.4666	-0.5609	0.2774	0.0105	-0.8084	1.1244	-0.1520	0.6143	-1.8770	-0.6233	-1.5054	-1.0542	0.8667	-0.5727	-0.5285	0.3678	-0.5210	1.0380	0.4718	0.7989	0.8458	0.3714	-0.6664	-1.4539	-1.0630	-2.1384	-0.6559	-0.6246	-0.1644	-0.9530	-0.4861	-1.9126	-0.2604	-0.1630	-0.4281	-0.1125
0.2585	-0.4661	0.2323	0.4080	0.9312	0.2508	0.5472	0.4784	0.9606	-1.3381	-0.5999	-0.0703	1.4059	1.1948	0.2748	0.5328	0.8627	0.3152	0.9845	-1.0939	1.4995	-0.6680	-0.8842	-1.2667	-0.4392	0.2187	-1.7685	0.1689	1.0952	0.1627	0.6215	0.9954	0.1254	-0.7691	0.6593	0.6683	-1.3189	-0.3365	-1.4672	-0.2892	-0.3730	0.2480	-1.3895	0.1214	-1.0428	-0.8161	-0.7113	0.6258	-0.0838
1.3765	-0.1818	-0.4448	0.1710	1.6506	0.6078	0.1652	0.1243	-0.8023	0.5527	-0.1057	0.2285	1.1267	0.6686	0.2522	-0.3407	-0.2135	-0.2152	-0.3181	0.2432	1.5073	0.3645	0.2311	0.3993	-0.1047	1.2437	-1.6890	0.0068	1.3259	-0.3345	0.1641	0.2575	0.8688	-0.1310	0.6731	1.5001	-0.3404	0.0235	-0.7770	-0.5890	-0.7891	0.1222	-1.2637	-0.0075	-0.8388	-1.0926	-1.9438	-0.0482	-1.0348
0.1981	-0.4399	0.0758	-0.2481	2.5137	-0.1649	-0.2851	-0.2801	0.4964	1.1998	-0.8059	0.8585	1.0036	1.1555	1.3467	-1.4931	0.6866	2.1843	-0.1280	-0.2979	1.2850	1.5517	0.9360	0.7486	1.4892	1.5550	-1.1505	-0.1083	0.4568	-1.2602	-0.1563	2.1161	0.6491	0.2430	0.7568	1.9005	-0.5499	0.0591	0.5417	-0.0214	-1.2760	0.7704	-1.5520	0.2992	-0.1997	0.1863	-0.8051	0.3949	0.0532
-0.1663	-0.2638	-0.3815	0.5409	1.7480	1.5715	-0.5343	-0.3123	-0.0123	1.3674	-0.2044	-0.1418	1.5907	1.0508	0.5695	-1.1167	0.6106	1.3999	-1.1235	0.1900	1.1223	1.7088	0.8261	1.3874	1.4331	0.1834	-0.6220	0.1988	0.1166	-0.1622	-0.0675	1.2207	1.0103	1.0529	0.8344	1.8220	-0.1273	-1.1145	0.4522	-0.0776	0.0009	0.9146	-0.4786	-0.2697	1.1974	0.2559	-1.3038	0.6716	-0.8684
