IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.2048	-0.0023	0.4231	-1.1813	-0.4494	-0.8878	-1.7492	0.2486	-0.1771	0.4133	0.5397	-0.5496	-0.5198	-0.0722	0.7502	-0.5367	0.1176	0.8627	0.4779	-0.5642	0.0824	-0.0539	0.6332	-0.0951	-0.3001	0.2611	0.4654	1.1351	-0.8169	-1.3770	0.8151	0.0419	2.0471	-0.4652	0.3049	0.1686	1.1644	-1.3096	-0.4596	0.5160	1.3043	-1.0142	0.7844	-0.8560	0.4919	0.2381	-2.0981	0.2105	-0.3096
-0.0452	-0.3852	-0.2900	-1.8977	-1.4969	-0.8110	-0.9018	-0.3830	-0.2745	-0.8687	-0.4614	-1.3264	-1.0154	-0.8989	0.6963	-1.2972	-0.6982	0.1118	0.7197	-0.4323	-0.0911	-0.1813	0.4754	-0.0284	0.5075	0.3802	0.0330	-0.0257	-0.3462	-1.0992	0.8574	0.6208	1.1953	-0.7614	0.0431	-0.2648	1.1931	-1.9669	-0.4363	-0.1910	0.5808	-0.9818	0.1657	-1.2363	-0.6775	0.0935	-1.4429	1.1841	-0.6539
-0.6721	-1.3838	-0.8464	-1.3617	-1.5771	-0.4777	-1.4214	-0.4179	-0.3203	-1.2312	-1.8183	-1.2145	-0.8036	-2.3194	0.2881	-0.8827	-0.8640	0.2401	0.2876	-1.1402	0.2351	0.2205	0.6463	-0.2094	0.3823	-0.4102	-0.5064	-1.0058	-0.9884	-1.1165	0.1910	0.8258	1.1395	-1.8200	-0.4226	-0.0592	0.0282	-1.2554	-1.1651	-0.5725	0.7166	-0.9288	0.2342	-2.0213	-0.2057	0.3737	-1.5632	0.6006	-1.1379
-0.2865	-0.5498	-1.3051	-1.8144	-1.2435	-0.7107	-2.2199	0.3228	0.0536	-0.7464	-1.6808	-1.5048	-1.0229	-1.8561	0.0600	-0.8925	-0.3561	0.5430	0.7994	-1.0407	-0.7918	0.0593	0.8471	-0.4811	-0.9257	0.1807	-0.7207	-1.3537	-0.9947	-1.2177	-0.4208	1.3016	0.4787	-1.2658	-0.8647	-0.3331	-0.0590	-0.4412	-1.0386	-1.5971	1.1730	-1.0679	0.9814	-1.4159	-0.7482	0.4927	-2.2987	0.8297	-0.0178
0.7913	0.7336	-1.2105	-2.2791	-0.9178	-0.8294	-0.3669	-0.2951	-1.0169	-0.6828	-0.1015	-0.7857	-1.8480	-1.4287	0.0696	-0.8213	-0.2460	0.0465	0.5453	-0.3919	-1.1030	0.2743	-0.2229	-0.6186	-0.8640	1.3486	-0.6243	-0.5259	-1.3199	-1.2824	-0.1116	1.0592	-0.5421	-0.1323	-1.2194	0.0678	-0.2665	0.1128	-0.3937	-1.4661	0.6372	-1.7541	0.6101	-0.3677	-0.3450	1.2116	-1.6883	-0.0549	1.1923
-0.4293	0.5620	-1.5897	-2.0862	-0.3193	-1.1302	-1.8702	-0.5308	-0.1408	-0.9048	-0.6641	0.1545	-1.6542	-1.0010	0.0298	-1.0784	0.3452	-0.2506	0.4850	-0.1689	-2.1554	-1.0041	0.3680	-0.3249	-0.3251	-0.6253	-0.0473	-0.9949	-1.4713	-0.9718	0.1991	1.6434	0.1117	-0.1976	-1.0700	0.4553	-0.4926	-0.4074	0.7211	-0.7856	1.2660	-1.9692	0.3499	0.1129	-0.2669	1.0652	-0.9127	-0.0911	0.3360
-0.5826	0.9809	-1.3010	-1.4315	-0.1415	-0.4422	-1.1019	-1.2884	-0.2809	-0.0773	0.0123	0.8832	-1.4781	-0.4933	1.2234	-1.3183	0.0763	-1.3950	1.1156	0.5461	-2.4456	-1.4403	0.4808	-0.8595	-0.1268	-0.6136	-0.5508	-0.2611	-0.8806	-0.1932	1.2398	1.4599	-0.4515	-0.5763	-0.7884	0.4307	-0.0953	0.0467	1.4077	-0.5726	1.5672	-1.8112	1.1177	0.8469	-1.2886	2.2567	0.1512	0.4983	0.0956
-1.4696	0.0232	-0.7033	-1.0255	-0.5583	-1.5632	-1.9604	-1.7722	-0.0822	-1.1510	-0.4574	0.1211	-1.2177	-0.5299	0.1021	-1.1628	0.6887	-0.4865	0.7863	0.1663	-0.8098	-1.4472	0.1773	-0.5050	0.3516	0.9090	0.2239	-0.5513	-0.6940	-0.9859	1.3758	0.7652	0.8467	-1.5759	0.9012	1.0072	0.1648	-0.8659	0.4044	0.2260	1.1245	-2.1547	-0.4857	-0.1142	-0.0981	1.3558	-0.7679	-0.0034	-0.7293
-1.4468	0.9110	-0.6440	-1.2548	-0.1696	-1.0647	-2.0587	-1.4337	-0.2622	-0.9127	-0.6082	-0.5828	-0.4242	-0.0403	-0.2967	-1.2396	1.1331	-0.1155	0.2897	-0.7853	-1.0269	-1.4517	-0.5394	-0.5097	0.6105	0.9601	-0.2868	-0.9112	-0.5820	-0.7195	0.2793	0.2976	0.6468	-0.9503	1.0499	0.7749	-0.0196	-0.5154	1.6133	-0.4211	1.4682	-1.4374	0.2210	0.0207	0.1700	1.3407	-0.6159	1.1300	0.1249
-1.0379	1.7725	-0.7417	-0.5230	-0.1270	0.2025	-1.1337	-1.3588	-1.2338	-1.0116	-1.1780	-1.2197	0.2486	-0.5126	-0.1162	-0.8991	1.9903	0.0617	-0.4653	-1.8675	-0.1817	-0.0901	-1.4959	-0.9118	0.4874	1.1446	0.0638	-0.8345	-0.4695	-0.0580	-0.4959	-0.3108	1.0648	-1.1050	0.6005	1.1700	-0.2857	0.6912	2.0195	-1.5535	2.5687	-0.8380	0.8092	0.2860	1.0272	1.7961	-1.1125	0.9021	0.0774
-1.1397	1.4939	-1.4390	-1.4777	-0.4094	-1.2693	-1.8859	-0.9398	-0.5864	0.0801	-1.6406	-0.7900	-0.5359	-1.1039	0.1516	-1.0615	0.8230	-0.4560	-0.5117	-1.8813	-0.7522	-0.3441	-1.4040	-0.2921	0.9420	-0.1559	0.2223	-0.9971	-0.6729	-0.8657	-0.6104	0.4592	1.7616	-1.5497	0.6937	1.4218	1.0823	0.3095	2.4157	-0.5122	2.9157	-0.9395	1.5894	-0.1098	1.5308	0.7835	-1.1998	0.7759	0.5015
-0.7128	0.8475	0.6799	1.4385	-1.7271	2.8990	0.7965	-0.7833	-1.4754	-0.7810	-2.1479	-2.0851	1.7413	0.0531	-1.7755	0.8563	1.6740	-1.5602	-0.0720	-0.5967	-0.1008	1.9583	-3.1206	-1.0283	1.2031	-0.3895	2.2355	1.5967	-0.7396	2.3932	-1.3374	-1.5177	1.0121	-2.2071	2.2291	2.9525	1.3658	-1.8709	2.1136	-2.1527	1.4073	1.1592	0.2613	-1.3623	2.6111	-0.1353	-0.9702	-0.0295	-0.0231
-0.6397	-0.0984	-1.2992	0.5601	0.3417	1.2958	-1.6116	-0.3336	-1.1163	0.5697	1.3271	0.2079	1.9450	-0.2537	-1.6723	-0.5897	-0.3817	-1.6117	-0.6939	1.1897	-2.1870	-1.3056	-0.3337	-0.6109	-1.6990	1.0501	-0.6419	-0.5908	-1.3988	1.5691	1.2877	-0.4327	0.9784	-0.0793	-0.2833	1.2480	-0.4942	-1.3574	-0.1578	-0.5349	1.5949	-1.4292	2.1191	-0.6128	0.7231	0.6217	-0.0542	-1.2549	0.0076
-0.3907	0.2277	-1.2534	0.8406	0.5465	1.0493	-0.5191	1.1451	0.7582	0.0171	0.8834	-1.1995	2.2424	0.2574	-0.4226	-0.3474	0.6725	-0.2403	-0.4205	-0.3352	-1.8394	-0.6077	-0.6553	-0.0861	-0.6921	-0.6552	-0.2812	0.5962	-0.7528	1.3712	1.0507	0.2824	2.6006	-0.1239	0.1389	0.8972	-0.6374	-1.6358	-0.1792	-0.0471	-0.5597	0.0906	-0.3211	0.4412	0.8803	-1.2200	-0.7159	0.5880	-0.2570
-1.6992	1.3847	-0.0736	2.3384	-0.2543	1.3433	2.6879	1.8730	2.2947	1.0597	1.7067	2.4679	2.9780	3.1544	1.6758	0.0031	0.9626	-0.9330	-4.4942	-0.3187	1.2029	0.5139	-1.4465	0.0546	0.2362	0.8042	2.8861	2.7176	1.6162	2.5461	0.5890	-1.1865	2.8516	0.4083	2.6748	1.7506	-0.7867	-0.4832	1.2021	0.4838	-0.6621	2.6353	-2.0961	2.1942	2.6075	0.1077	0.0149	0.5097	0.6062
-1.2767	-1.1461	0.6091	1.6705	0.4571	1.0028	2.1902	1.2115	2.9008	0.6540	0.6818	2.4877	4.1393	4.4247	0.7815	0.2427	1.0267	-1.2130	-4.0726	-0.4984	-0.6254	-0.1781	-0.1806	2.9178	0.2515	-2.7287	2.7744	2.3867	0.2942	3.6072	-1.0245	-1.3483	-0.3614	-0.3588	1.1598	1.0099	-1.9444	-2.2260	0.4417	0.2597	-1.9530	2.9969	-2.1006	1.3458	1.6914	-1.4133	1.0850	0.5689	-0.5188
1.3912	-0.8612	0.6181	0.2106	0.8530	1.3395	1.8332	-2.4064	-0.4152	0.6095	0.3495	0.5554	1.4746	1.1888	1.1369	1.5837	-0.7248	0.6879	-0.9572	0.7014	-1.7525	-0.6500	-0.3818	0.9257	0.3694	-2.2869	-0.1966	1.8857	0.0949	2.0035	-0.4556	-0.0534	0.1303	-0.2404	0.2282	0.3688	-1.7352	-0.2301	0.3826	-0.3256	-1.1943	1.5053	-0.4527	1.3077	1.0168	0.9494	-0.4541	0.8484	0.3123
-0.9347	0.2573	0.2280	0.4194	0.5729	0.4260	1.0532	-1.6907	-2.0282	2.1630	-0.3041	0.7872	-0.0860	-0.2389	3.0922	2.7745	-1.8810	0.2467	-0.3212	-0.3986	-1.3864	1.3854	1.2755	-1.6322	0.5414	-0.6226	-0.5121	1.6773	-0.6068	1.2652	-0.2331	-0.2341	-0.6440	0.4472	-0.1039	0.6217	0.5077	0.5105	-0.3398	-1.2664	0.1236	1.6234	-0.0035	0.5817	0.8968	0.3631	1.1485	0.8890	0.1503
0.6094	1.1457	-0.6699	-0.2507	1.7419	-1.9287	-2.2496	2.6087	1.3781	2.5262	2.2708	1.0736	1.5882	0.8038	1.5163	-0.9512	1.3280	-0.9184	-1.0490	2.4094	-0.8297	0.5284	4.5928	-1.9649	-1.8297	1.9265	-1.2692	-0.7560	-1.1320	-0.1407	-0.4694	0.7631	-1.7740	2.7031	-2.4362	0.8728	0.6297	-0.8736	-0.5872	-1.4572	2.4537	0.7115	0.1594	0.2980	-0.6749	-2.6230	3.8101	-0.0132	-1.0355
3.5934	1.0325	0.1865	-0.5708	1.6130	-1.9283	0.4319	1.6989	-0.3814	1.0199	2.3398	-0.2771	-0.7006	-0.8549	1.4638	0.8707	-0.1043	-0.3582	-0.9621	0.5745	0.1058	-0.7949	1.6107	-1.5255	-0.2970	1.6752	-1.5944	1.2065	-0.5547	-0.9445	1.2591	0.6016	-0.8566	-0.2820	-1.1414	0.7763	-0.1773	0.8561	-0.5842	-0.6035	0.9431	-0.1139	-0.8411	-0.1210	0.1967	-0.9897	0.1173	0.1455	-0.2520
1.5695	1.2846	0.3306	-0.5850	0.0712	-0.6145	1.4302	1.1692	-1.7381	1.6418	1.6244	-0.4721	-0.8604	0.0851	0.7676	1.1041	-0.7331	1.0312	-0.2122	-0.5729	-0.4042	1.0772	1.0089	0.1645	0.9334	0.8739	-0.3892	1.1818	-0.7740	-0.6891	0.6204	-1.0443	-0.3001	-0.4332	-0.2919	0.5624	-0.0613	0.4243	0.4793	-0.6273	-0.0013	0.2589	-0.5043	0.1872	0.6256	-0.9488	1.4608	1.0613	0.8081
0.0326	0.2857	-0.6369	-0.2940	-1.1071	-0.0076	-0.0520	0.9398	-0.7311	0.7853	0.0059	-1.0346	-0.6760	-0.2852	-0.4372	-0.4051	-0.0377	0.9463	0.1128	-0.9018	1.3944	0.7737	0.6304	-0.1026	1.0637	-0.0006	0.3898	-0.2290	0.3514	-0.4293	0.1658	-1.7861	0.5583	-0.5261	0.7626	0.0464	0.3688	0.8141	0.5099	0.4615	0.1284	0.8968	-0.3126	1.1695	-0.1473	-0.7326	1.1354	1.1513	0.0872
-0.5954	-0.8451	-0.8509	-1.2267	-2.0883	-0.2930	0.1588	1.0302	-0.8282	0.6321	-0.3357	-0.2569	-1.5084	-0.4150	-1.2067	-1.1491	-0.5615	1.0731	0.8579	-1.2063	1.7110	1.1200	-0.1543	-0.9059	1.0928	-0.0459	0.3854	-1.3493	0.9300	-0.4296	0.1439	-1.2529	1.3623	-0.1623	1.0336	-0.7889	2.3162	1.1571	1.0581	2.0294	-0.6295	1.1486	-0.1423	1.3014	-0.4819	-0.3411	1.3311	1.1401	0.0910
-0.2833	-0.9678	-1.0737	-1.3407	-1.7332	-0.0626	0.4282	0.8575	-0.7250	0.1457	-0.2874	-0.5325	-1.0932	-1.7903	-1.0432	-0.5777	-0.9954	0.1461	1.5343	-0.9118	1.4039	-0.4182	0.1948	-1.2357	0.0989	0.2217	-0.0181	-0.3576	1.1150	0.0334	0.2048	-0.0722	-0.5673	0.1727	-0.2483	-0.9920	1.6793	0.1121	-0.3796	1.2803	-0.3791	0.6189	0.7775	0.0357	-0.5641	-0.5009	0.7824	0.0711	0.1654
0.2361	-0.1996	-0.8767	-0.8468	-1.6911	-0.3162	0.5479	0.8553	-1.3687	-0.4814	0.0310	-1.1135	-0.3086	-1.8187	-0.9742	0.2451	-1.3442	0.1427	-0.2601	-0.5723	1.7158	-1.1129	0.5344	-0.5544	-0.0766	-1.1555	-1.1590	-0.9229	0.3948	-0.3333	0.4228	-0.8655	-1.8697	-0.3971	-0.6176	-0.7617	-0.1385	0.0805	-1.3479	-1.3690	0.0001	0.6591	-0.2301	-0.4930	0.3330	-0.3316	0.7843	-0.7872	0.1017
-0.6224	1.0135	-0.2128	-1.1447	-1.7783	-0.6909	-0.0893	0.6301	-0.7421	0.2565	0.5451	-1.4785	-0.6522	0.0837	-1.5749	-0.4335	0.2606	0.8353	-0.1354	-0.4615	0.8228	-0.9673	0.4234	0.4973	-0.0511	-1.1158	-0.4911	-1.5398	0.5900	-1.5989	0.3619	-1.5481	-1.0019	-0.7408	-0.3530	-0.4743	0.3450	1.2510	0.1171	-0.8422	0.2611	0.7923	0.0939	-0.3617	-0.0670	-0.4967	1.2044	-0.0692	0.7772
-0.3115	0.2557	0.1424	-0.9160	-1.5045	-0.0406	-0.5183	0.3601	-0.5311	0.0264	0.1209	-0.6241	-0.5291	-0.6136	-1.3478	-0.0964	0.6701	0.3283	0.2536	-0.3687	0.5889	-1.3609	0.2207	0.3818	-0.2431	-0.2377	-0.0710	-1.3456	0.3457	-0.8344	0.5040	-2.1044	-0.6323	0.4533	0.2169	-0.8173	0.9538	1.1949	0.5018	1.8634	-0.4968	-0.4277	-0.2425	0.7414	-0.5424	-0.4640	1.4594	0.5304	0.3295
