IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.8747	0.3134	-0.8491	-0.9242	-0.8187	-0.9373	-0.3487	0.0435	-0.7160	1.2485	0.3286	-0.6096	-1.0947	-0.4328	-1.0189	-1.0640	0.3370	0.5343	-0.0144	-0.5478	1.7952	1.0426	0.7551	-0.7382	0.7798	1.2877	0.3490	-0.2843	0.7091	0.3467	-0.6743	-1.3278	-1.7210	-0.2268	-0.1606	-0.0741	0.5597	1.1190	1.1627	-0.5767	0.6041	-0.2771	0.2943	1.5281	-0.2909	0.1898	0.9150	-0.5701	-0.0855
0.2334	0.3965	-1.2520	0.5394	-0.2716	-0.3268	-0.6164	0.7488	0.1399	0.4633	0.0999	-1.0731	-0.9223	-0.6556	-1.6114	0.2101	-0.6922	-1.0705	-1.0390	-0.0661	0.2701	-0.9566	-1.5955	0.4789	0.0550	0.5878	0.8112	0.9022	-1.5564	0.8669	-0.1399	-0.5819	-0.2070	-0.5457	-0.6377	0.4609	1.2732	0.5388	0.1825	-0.3482	0.5361	-1.7667	0.2090	0.2045	1.2686	0.6770	-0.4435	-0.1856	-1.0294
0.3627	-0.6591	-0.6798	-0.8458	-0.5149	-1.2177	0.4244	0.1238	-0.6292	0.0255	1.3537	-0.7723	-1.6665	-1.1898	-0.7285	-0.8053	0.8969	-0.8800	-0.7054	-0.2534	-0.4379	-0.0529	-0.8700	-0.5047	1.1592	-0.2949	0.8198	0.2661	-1.5538	0.9852	0.1796	0.4009	-0.9524	-0.9060	-2.0618	0.9450	-0.0560	0.9883	0.6294	-0.2859	-0.3636	-0.9759	0.3609	-0.7138	0.8661	1.1066	0.5312	0.4345	-0.7082
-0.7995	-1.5169	-0.6337	-0.9757	-1.9418	-0.0994	0.6100	-0.7204	-2.6421	-0.8336	-0.5168	-1.4144	-1.2565	-1.2098	-1.8831	-0.7726	0.4088	-0.6064	-1.0164	-1.4649	0.3291	0.4486	-0.9873	-0.9830	0.5151	-1.3364	1.4412	-0.1368	-1.1123	0.7543	-1.4494	0.3242	-2.4700	-1.4193	-1.8091	1.3377	-1.4542	-0.6831	1.1012	-1.4583	0.1465	-0.2671	-0.1849	-1.2209	1.1227	0.1537	-0.7139	-1.6928	-1.9000
0.1557	-0.0222	-0.7954	0.2005	-0.5460	-0.4190	-0.5286	0.0567	-0.3585	-1.1749	0.4534	-0.5382	-0.5182	-1.3941	-1.6907	-1.2776	-0.2326	-1.6705	-1.8334	-0.4140	-1.4662	-0.1610	0.0237	-0.3118	-0.7304	0.3936	0.7776	-0.5270	-1.6544	-0.4335	0.7133	1.4375	-1.1202	0.5840	-1.6676	0.3156	-0.1099	0.4103	0.3271	-0.6320	-0.3512	0.1351	1.0056	-0.6102	0.9900	-0.3129	-1.1318	-1.7541	-1.9060
-0.2407	-0.1299	0.2709	0.0843	0.2792	-1.3617	-0.0488	-0.3297	0.1791	-0.4645	1.2707	-0.5889	-0.7221	-1.2040	0.2334	-1.0432	0.3661	-0.5227	0.6245	-0.2407	-1.8348	-0.0485	0.5830	0.0243	-1.2007	0.6566	-0.2805	-1.1840	-0.6529	-0.6049	1.2970	2.4476	-0.3325	1.0880	-0.5452	-1.4890	-1.8407	0.4935	-1.0382	0.9445	-1.2740	0.6983	0.0569	1.2253	-0.5362	0.2002	0.6899	-0.4525	-0.3544
0.1373	0.5256	0.3717	0.3641	0.5228	0.1123	1.3438	0.6723	-0.9946	1.0754	0.6417	0.2798	0.1156	-1.6465	0.2116	0.7322	-0.3810	-0.1687	1.6046	1.0148	-0.5741	0.6271	-0.3666	-0.8381	-0.3956	1.5522	-0.8684	-0.3379	-0.2936	0.0997	1.3838	0.3742	-0.1161	1.4206	0.2123	-0.2864	-0.2011	0.6153	-0.2626	1.6121	-0.0516	0.9534	-0.1971	0.8017	-1.6734	-1.2463	0.7775	-0.5043	0.5910
1.0180	1.2103	0.5855	0.0904	0.4157	0.7440	-0.5745	0.9538	-0.7105	-0.1207	1.5695	-0.2034	1.7040	-1.1920	-0.2600	1.5793	-0.7905	-0.4709	0.7911	1.6082	0.9589	0.2910	-0.0643	-1.0546	0.1443	1.6659	-0.6620	0.0695	0.5918	-0.2990	1.6712	0.7657	1.6369	1.0908	0.7428	0.0688	1.4183	-0.0593	-0.0981	1.1228	1.0291	0.8422	0.2071	0.8999	-0.4531	-1.1325	-0.6539	-0.9492	-0.3260
1.5158	0.8480	0.8407	0.6723	0.5448	-0.9824	-0.1175	1.0929	1.1159	-1.2105	2.2136	0.2171	0.6913	-1.4284	0.7944	1.2662	-0.4360	-0.0119	0.0548	-0.1319	-0.2025	-0.2106	1.3030	-1.1149	-0.3715	1.0632	-0.5841	1.0787	1.2812	0.3655	1.2292	1.5888	1.4106	1.2982	0.5257	0.5149	0.2128	0.8691	-0.2397	0.0944	-0.3550	-0.0825	-0.0084	0.8588	-0.1580	0.6792	0.7306	0.4155	-0.4926
0.4800	1.2432	1.0925	-0.4594	0.6432	-0.6302	1.3251	0.6723	0.3225	-0.8565	0.3111	-0.1378	-0.0741	-0.6813	1.7422	1.0243	0.9205	0.1191	1.5412	-0.5045	-1.0570	1.8402	0.8957	-0.0793	0.1524	0.4949	0.0902	1.5010	1.3165	-0.7203	0.5304	1.3659	0.7169	1.8241	0.4812	1.0290	-0.1228	0.9294	0.2744	-0.1990	0.1425	1.4616	-0.4791	1.7855	-1.0637	-0.1793	0.5625	1.3684	-0.2129
0.5604	1.1147	0.7864	0.4992	0.4996	1.2122	1.5096	0.1514	-0.1590	1.7653	-1.0415	0.0312	1.1730	-0.5118	1.6248	1.4632	-0.0325	0.5088	1.7318	0.6307	-0.5036	2.5114	-0.7024	1.1183	0.4120	0.8106	0.3555	0.9494	0.5465	0.5281	0.8348	-0.1365	0.7604	1.5159	1.0192	0.5039	0.7273	1.4000	0.1006	0.7215	1.5713	2.2606	0.2099	0.5443	-0.7210	-1.1449	0.4843	0.3978	-0.2399
0.7733	3.0197	0.1876	0.0015	1.1965	0.7589	-0.5456	0.2710	0.5444	0.6835	0.9649	1.6968	0.2627	-0.4423	-0.6776	1.6004	-0.4510	2.3535	-0.1320	2.4109	1.5334	1.1458	-0.0746	-0.0511	2.4172	2.1041	0.1444	0.7903	0.5307	-0.0498	0.9948	1.1244	1.5350	1.9747	1.2949	0.0403	1.3309	0.3876	0.9048	0.8232	1.6586	0.8020	1.7999	0.6979	2.2718	-0.3768	-0.3009	0.0308	0.4507
-0.8734	2.1505	0.8714	-1.1367	2.0935	-0.4871	-2.0172	0.9328	3.4779	0.5092	0.6352	0.8258	-1.6225	0.2372	-0.0165	-0.2161	1.0519	2.0302	2.2780	2.2053	0.4643	-0.1708	1.5426	1.4059	1.0816	0.0382	0.3914	1.4987	1.8839	-1.1251	-0.5223	2.5483	1.3958	1.7870	2.5386	-1.2588	-0.1928	-0.6141	-0.2012	1.9631	-0.2802	-2.0171	1.0181	0.4443	1.4771	0.4729	0.6433	1.0384	2.2213
-0.6777	0.9303	2.0394	-0.5241	0.9433	-0.3571	-0.2042	0.1186	-0.6962	2.2701	1.1346	-0.4301	0.6091	1.8171	0.6404	-0.7474	-0.7369	-1.1077	1.7146	0.5005	-0.8526	0.3871	0.9546	2.3659	-0.9046	-1.4295	-0.3394	0.6545	1.2731	0.1501	0.9987	-0.3780	-0.6655	1.6144	0.5916	-0.1051	0.9518	0.1359	1.3101	2.2560	0.9895	0.6133	1.3039	-0.1228	-0.6928	0.7195	-0.1086	0.9894	2.0625
0.1976	0.3068	2.3660	0.2547	0.4109	-0.2713	0.2654	-1.1723	-1.5959	2.1748	0.1642	-0.4991	0.9005	0.9134	1.7063	-0.2727	-1.5419	-0.4798	1.4288	0.2865	-0.5449	0.8786	0.8701	2.5236	-1.1999	-1.2880	-0.3228	0.1820	1.3343	0.7459	1.1018	-0.1896	-0.4787	1.8295	-0.5970	0.4191	0.4454	-0.3760	0.4291	1.0094	1.7720	1.3785	1.1956	-0.7847	-1.6403	0.4500	-0.7081	0.0826	0.4961
-0.2262	1.1665	2.3309	-0.4357	-0.0048	-0.4168	0.5353	-0.5569	0.2159	0.4064	1.5995	1.1703	0.1269	-0.1509	0.0113	0.4519	-1.0497	0.9261	0.2113	0.7974	1.0646	0.4719	2.2959	0.9370	0.3304	-0.2447	-0.4605	-0.6804	0.8573	0.4705	0.6523	1.5815	0.4378	1.7386	-0.0535	-0.3462	1.0085	-0.5891	-0.3642	0.3051	0.9035	1.8876	0.9697	-1.5620	-0.7109	-0.0150	-0.3490	-0.6078	0.1008
-0.7767	-0.4617	1.1605	0.3317	-0.7284	-0.2479	-0.3750	-0.5625	0.1297	-0.3937	1.0616	0.0080	0.1544	0.8149	-0.8054	-0.4893	0.0749	-0.5161	-0.2343	-0.0898	0.6072	-0.9061	0.9086	-0.1462	-0.2352	-1.2190	0.5153	-0.8590	0.6331	-0.2839	-0.0303	0.4470	-1.0896	1.4126	1.2804	-0.8778	-0.3312	-0.3059	0.2783	-0.1236	-0.3071	2.0029	-0.0156	-1.1355	-0.1996	0.3838	-0.2837	1.1993	0.0320
-0.9724	-1.4217	-1.0500	0.1045	-0.3961	-0.1715	0.1566	-0.5479	-0.7322	-0.3657	-0.8665	-0.2358	-0.3903	0.3327	-0.3216	-0.4378	0.3111	-0.5171	0.8129	-0.3464	-1.1553	-0.2424	-0.6961	-0.1766	-0.9699	-1.9628	0.5908	-1.2907	0.6260	-1.0832	0.2646	0.1945	-1.2185	1.2025	1.0723	-1.0098	-1.1651	-0.8035	0.2164	-0.5473	-1.5070	1.3168	-0.7639	0.2003	-0.5618	-0.1028	0.2806	1.4439	0.0250
-0.5306	-0.7267	-1.9309	0.4303	-0.3115	-0.1458	0.3777	-0.3131	-0.1272	0.1640	-1.9593	-0.2787	-0.5750	0.3572	0.3366	0.8590	-0.4085	0.0694	-0.1598	-0.2746	-1.4982	-0.7761	-0.7719	1.0331	-1.6840	-1.4619	-1.1599	-0.8666	0.1918	-0.4490	0.2845	0.0832	-0.2891	0.5662	-0.1727	-1.1683	-1.1435	-0.7854	-0.9674	-0.3514	0.0215	0.0447	0.0380	0.4694	-0.2261	0.0245	-0.3891	0.2660	0.2561
-0.3057	-0.1718	-1.3384	-1.8450	0.2280	-1.3527	1.3231	0.0448	1.0552	0.5049	1.0035	1.2467	-2.2434	0.1023	0.5154	-0.0533	-0.0290	1.2867	-0.1358	0.1486	-0.4674	0.2940	0.9189	0.3749	-0.2770	0.7248	-1.2318	-1.6627	-0.0968	-1.3484	1.8898	1.2101	0.1744	0.3100	-1.3069	-1.4417	-0.3208	1.3240	-1.5239	0.8618	-0.1298	-1.0364	0.2710	-0.4158	-1.0776	-0.1140	1.3911	0.4356	0.9337
-0.3284	-1.0879	-0.9697	-0.5306	0.2485	-0.0235	0.1651	-0.5363	-0.4480	0.4475	-0.4531	0.0027	-0.1384	0.9655	-0.5194	-0.7424	0.6782	0.4766	-0.6303	-1.2068	0.5702	-0.2206	1.3417	0.1121	0.2644	0.2419	1.8365	-0.0658	0.0401	-0.9562	0.6304	0.7482	-1.1675	0.0303	0.1873	0.2206	-0.5693	-0.8107	-1.0876	-1.4073	-0.1679	0.0258	-0.3467	-1.1126	-0.8332	-0.7990	0.5775	-0.0632	-0.0496
-0.0051	-0.6431	-1.0966	2.1552	-0.7204	-0.7286	-0.5732	0.2877	-1.2612	-0.4574	-1.7913	-1.0545	0.8932	0.4717	-0.0325	0.9623	0.4318	-0.8501	-0.6264	-1.3741	0.9609	-1.9188	-0.9547	0.1868	-1.3789	-2.2875	1.5975	0.4671	-0.2981	0.7491	-0.8410	-0.3690	-0.0661	-0.2192	-0.3829	0.2748	-0.1047	-1.8035	-0.9085	-1.3110	0.3968	0.7723	0.0440	-1.2416	0.2753	-0.5308	-0.6122	-1.4810	-1.6987
0.6422	0.5782	-1.5420	0.8791	-0.4297	-1.1737	0.3188	0.3626	0.5544	-0.3841	0.9265	1.3031	-0.7717	-0.8928	-0.5372	0.0782	-0.2332	-1.0822	-0.7939	-0.7222	-1.3665	-1.6496	-0.0347	0.0343	-1.3566	-0.3472	-1.2367	-1.3632	0.0555	0.3232	-0.5216	0.3519	0.7932	1.0103	-1.3464	-0.7916	0.4565	0.4529	-1.2196	0.2192	-0.2158	-0.8692	0.8629	-0.0707	-0.2132	0.2406	1.1325	-0.6844	-0.4872
0.0428	-1.4396	-0.8018	-0.8184	-0.3048	0.0603	0.9587	0.2058	0.0761	-0.3476	0.1954	-0.2529	-0.2223	-0.3490	-0.9148	-0.8962	-0.1540	-0.8962	0.6563	-0.8537	-0.9583	-0.8641	-0.3540	0.4070	-1.7941	-0.6496	0.0547	-0.8693	0.4573	-0.3325	0.3831	-0.1686	0.0005	0.3844	-0.6660	-0.8188	-0.3616	0.1050	-0.8714	-0.3338	-0.8327	-0.7559	-0.2312	-0.2764	-0.1042	0.1672	1.1049	0.2854	-0.7282
0.2200	-2.1680	-1.2190	-0.4198	-0.3640	-0.3059	0.8528	0.1139	-0.5823	-0.4939	-2.4985	-0.8864	-0.4044	-0.0566	-1.1960	0.1159	-0.1689	-0.8586	0.7301	-0.2092	-0.8079	-0.9527	-2.4677	-0.1892	-1.2176	-2.1701	-0.9012	-0.1146	-0.4423	-0.2010	0.0541	-1.8160	0.4863	-1.0601	-1.2920	-1.2547	-0.9088	0.0448	-0.8687	-0.2259	-0.9589	-0.4154	-1.2535	-0.9968	0.2476	0.3894	-0.1560	-0.5733	-1.3411
0.5083	-0.6003	-1.0860	-0.5973	-0.0643	-0.7831	1.0269	0.0491	0.6352	-0.3589	-0.5109	1.5393	-0.8178	-0.3025	0.2442	-0.0415	-0.5959	-0.2132	0.4341	-0.3829	0.1446	-0.0095	0.0831	-1.4577	0.2233	0.2059	-1.4605	-0.7762	-0.9707	0.2105	-0.1637	-0.3738	-0.4517	-0.6341	-1.7905	-1.0094	-1.0604	1.6839	-0.3851	-0.0943	-0.8296	-1.2637	-0.4712	0.3745	-0.3294	1.4797	2.0709	-0.9076	0.1345
-0.1627	-1.8206	-0.7001	1.2743	-0.3508	1.4729	0.1392	-0.5014	-0.4381	-0.1350	-0.1417	0.5645	1.3417	-0.0181	-0.7613	-0.4352	0.8064	-0.6952	-0.5286	-1.2867	1.0467	-0.4316	-0.0838	-1.7820	0.2254	0.0679	0.9391	-0.0783	-0.5925	1.2675	-1.6004	-1.2648	-1.3127	-0.5142	-0.1803	0.4292	-1.0570	0.1054	0.1116	-0.8268	-0.6860	-0.5627	-0.4691	0.2542	1.4583	-0.0688	0.1783	-0.3978	-0.8277
0.5482	-1.3675	-0.6015	0.9570	0.2686	0.7351	0.2102	-0.1806	-0.0107	-1.2674	-1.0069	0.3159	0.6932	-0.7510	-0.0519	0.6668	1.0005	-0.3142	-1.1013	-0.2839	-0.6839	-0.7698	-1.2668	-0.1326	0.1680	-0.2853	0.1616	0.5601	-1.3872	0.5722	-0.9928	-0.9229	0.5089	-1.0339	-0.4084	0.3376	-0.3838	-0.4133	-0.0076	0.3397	-0.6073	0.0055	-0.6105	1.0201	1.4131	0.0876	-0.3948	-0.6267	-0.8800
-0.1128	0.9710	0.7693	1.3492	-0.2038	1.6045	-0.7873	0.0069	0.4395	-1.5135	0.9215	0.1506	1.0881	-0.5077	-0.1557	1.2998	0.9907	1.2585	-0.3111	-0.0816	0.9821	0.7326	-0.2365	-1.1168	1.4087	0.5539	1.4500	0.9709	-0.3172	1.5354	-0.1035	0.3929	1.7444	-0.9173	1.3839	1.7191	0.2293	0.5829	2.4948	1.7284	-0.6556	1.0669	-1.0712	1.3087	2.8219	-0.2460	0.1711	0.5158	-0.8753
-1.1118	0.9807	0.2569	0.7851	0.5712	4.1041	-0.3070	-1.7269	0.3572	0.2899	-1.0716	0.0995	0.6573	0.1936	-0.2503	-0.0556	0.2671	0.1073	1.4981	1.1228	-0.3992	-0.5476	-2.4331	0.3870	0.3587	-0.4377	0.2034	1.4505	0.0589	0.1184	-2.0195	-2.5663	-1.2195	-1.2062	0.6690	-0.6765	-0.9416	0.3947	1.2830	1.7546	-0.8832	-1.6402	-1.0512	-0.3357	1.1886	-0.5782	-0.1942	1.5922	1.0600
-2.0610	2.1690	-0.8000	-1.5048	4.5247	0.9188	-2.9649	-3.7585	4.2336	-0.5070	-0.0786	0.7863	-1.6575	2.5709	1.1319	-2.2873	-1.2114	0.8925	1.0861	3.4150	-1.1784	-0.3304	3.2086	2.3139	-1.6411	-0.3653	-0.6452	-0.1505	2.4016	0.9678	-3.0906	-3.9706	1.8669	-1.2067	-1.3766	-1.8375	-0.6354	-0.0119	0.8196	3.1577	-1.4501	-1.9260	-1.1107	-0.3122	-0.2996	3.2151	-0.3249	1.4104	1.9804
-2.8995	-0.7516	1.3763	-1.2097	2.0871	-1.2242	-3.9207	-4.2992	0.7725	-0.6150	1.3177	-0.1605	-1.3830	2.1398	2.9918	-2.5834	0.3488	-0.4454	0.1944	1.2404	-1.4627	-0.0659	-0.1902	1.9763	-0.3702	-1.2807	1.9206	1.1227	1.8277	2.6358	0.0620	-0.1579	1.7122	-1.9791	0.6079	-0.4244	-0.8599	-0.6421	0.7951	3.0965	-2.6272	0.7004	-1.4289	-1.1425	-0.1635	2.7077	-3.3950	3.2577	1.0718
-0.2406	0.2461	3.4869	0.6310	-1.3949	4.0647	-1.2959	-0.8261	-1.3361	0.7519	-0.0756	-0.7911	0.5520	-0.0129	2.0243	1.4440	0.2199	0.8105	0.4020	-0.4679	1.0651	2.6581	-0.0045	-0.3439	0.2845	-2.6638	1.2366	2.3328	-0.7390	0.7694	-2.2520	-0.2735	2.3723	-2.2229	-1.3764	0.7886	2.1952	-3.2143	0.2560	0.2833	2.8617	0.8225	0.8916	-1.1456	0.2155	0.4618	-2.6889	-0.0931	-0.4720
0.1679	2.2960	2.0734	-0.7119	-2.2033	-0.9701	0.7565	-0.5021	-0.1711	-0.2371	0.1413	-0.0377	-0.8072	-0.2708	0.6078	0.1161	-1.1680	-0.2510	-2.2735	0.2132	-1.3376	-1.4336	0.6565	0.7252	-1.0965	-0.8937	0.6844	0.7509	-1.2961	1.0979	-1.4053	0.0730	0.1287	0.0208	-2.2976	-1.3376	1.1505	-0.6186	-0.4628	-0.0137	1.2117	1.2787	0.5100	-1.1312	-0.6241	0.1453	-0.6188	0.5973	-0.4290
-0.4044	0.5496	1.9024	-2.7571	-1.2680	-2.9700	1.2523	-1.0501	-0.4816	0.4590	-0.1649	0.3402	-1.6022	-0.4319	-0.0383	-3.1591	-2.0343	-0.4205	-1.3512	-0.5140	-0.9118	-0.7565	0.5510	1.2711	-0.9277	-0.3602	-0.1110	-2.1635	-0.2041	0.2313	-0.2900	0.0787	-2.4711	-0.4313	-1.5841	-2.0154	-0.1958	-0.6115	-1.1105	-1.5126	-0.7903	1.7686	-0.5441	-0.8826	-2.1802	0.0170	-0.5338	0.8250	0.0317
0.0153	-1.3667	-0.4213	-0.5109	-1.9271	0.5913	0.0115	-1.3441	-0.5041	-2.0577	-2.6670	-1.2954	0.0280	-1.4854	-1.8104	-0.7939	-2.7601	-1.2316	-1.8448	-0.7992	-0.0246	-1.6787	-0.5631	0.1570	-0.8033	-1.7995	0.5689	-1.9405	-1.2675	0.6921	-1.1224	-0.2508	-1.9750	-2.2759	-0.3334	-0.7481	-0.6873	-3.0430	-1.4907	-1.6701	-1.0008	0.3124	-1.9789	-2.2090	-0.3673	-0.5136	-1.9474	-0.5052	-1.4728
-0.3199	-0.1845	-2.1541	-0.9883	-1.6950	-0.4412	0.1232	-1.1306	0.7671	-2.1000	-2.0669	-0.6275	-0.1117	-2.2586	-0.4734	-0.0684	-2.1904	-1.6789	-2.0154	-0.5701	-1.5927	-1.4502	0.9557	-1.1307	-0.2238	-0.5996	-0.7398	-1.6925	-2.7866	0.5456	-0.9077	0.0687	-1.3364	-1.8670	-1.5298	-1.0446	-2.4152	0.3868	-1.7599	-1.0336	-1.6118	-0.5819	-2.1996	-0.5531	-0.1968	0.7918	-0.1863	-0.4313	-1.5873
-0.3701	-0.4504	-0.9945	-2.2723	-0.2857	-0.9126	1.4906	-1.5473	0.0615	0.3399	-0.4136	0.0728	0.6428	-1.3940	-0.0880	-1.0537	-2.3969	-0.5464	-0.8920	0.0649	-1.8070	-0.8197	0.7294	-0.8482	0.0721	0.5060	-0.1590	-0.1752	-2.4068	0.3812	-0.7605	-0.8653	-1.8148	-1.4031	-0.4678	0.1587	-3.1083	1.4828	-0.9819	-1.7251	-1.8240	-0.0567	-2.4017	-0.4414	-1.6812	-0.3101	1.0442	0.8527	-0.3699
-0.9558	1.0323	-0.2833	0.8389	0.7613	0.8574	-1.1184	-0.4179	0.2248	-0.2495	-2.9424	-0.7323	3.3206	0.2618	0.2288	0.7947	-1.6228	0.5058	-1.6425	-0.4579	-0.4485	0.3088	0.9572	-0.5067	0.9425	1.6587	0.2269	0.6034	-0.5679	1.8143	-1.0058	-0.3804	-0.5204	-1.2306	1.3013	1.8832	-0.5219	-2.2573	1.1503	-0.7274	-0.6106	1.6215	-2.4131	1.3755	0.9769	0.8422	1.6694	0.7909	1.4277
-0.0513	1.1641	-1.0342	1.1079	1.1679	0.4345	-1.7147	-0.3339	0.2391	-1.2772	-2.3838	-1.6890	2.8041	1.0530	1.2167	0.0015	-0.8321	-0.4704	-1.7139	0.3488	0.7924	0.4747	0.5562	-0.9107	-0.0457	0.7514	1.3863	0.9313	-0.2872	0.4847	-1.2856	-0.1076	-0.5471	-1.1934	0.8107	2.1959	-0.8606	-2.5325	1.9106	-0.0035	0.4843	2.2462	-1.0600	0.8244	0.7505	0.1720	-0.8616	1.7105	0.2170
-0.2038	1.3503	-0.5025	0.0916	1.7051	0.4916	-0.9895	-0.3306	0.4559	0.9093	-1.1341	-0.1051	1.3853	0.7190	1.1919	-0.0066	-0.3140	0.1438	-0.9271	1.4325	-0.3944	1.4547	0.1123	0.3619	-0.3243	1.1451	-0.6656	1.8944	0.2387	-0.5596	0.1893	0.7262	0.5374	0.4099	0.7219	1.6952	0.4336	0.1320	-0.1990	0.5154	0.9202	0.5513	-0.2988	2.0836	0.0601	-0.6220	-1.6297	0.7665	1.1454
0.3070	0.5792	1.1126	-1.3046	0.6500	-0.6037	0.3751	0.3358	1.2383	1.0775	0.5117	1.9237	-0.3552	0.2019	0.7886	-1.3993	0.9806	2.4357	0.6337	0.7420	0.8328	1.6633	1.4743	0.8074	1.7230	1.1092	-0.8299	0.4038	0.7527	-2.3145	0.0703	1.3087	0.8742	1.0242	0.1487	1.1447	1.0137	1.6392	-1.0084	0.7383	0.3162	-0.1473	-0.6138	1.0182	-0.8393	-0.9617	0.0704	0.3469	0.4858
0.4818	-0.6165	1.1526	-0.0426	0.0890	-0.3162	2.4314	3.2318	1.6859	2.2147	-0.6521	0.6592	-0.3825	0.7613	-0.8571	-0.9924	1.5049	1.6607	0.6943	-1.6511	0.8725	0.0693	-0.4788	1.1781	0.5128	-1.7827	-0.2818	1.5611	0.5161	-2.3433	-2.6970	-1.3287	-0.1210	-0.5908	1.8512	1.2247	0.1771	0.6804	2.3969	-0.4529	-0.1596	-0.2832	-0.2279	-0.6873	0.0798	-0.2778	0.5670	1.7235	0.0446
-0.8817	1.4792	2.1965	1.1812	0.1844	0.5403	-1.2094	1.9678	0.4452	-0.2711	-1.1601	0.4591	0.8034	0.8223	1.4014	2.3843	1.1986	2.6402	1.4911	-2.3773	2.1962	2.3377	-0.3497	0.5542	2.6950	0.6730	-0.3423	0.8205	1.5488	-0.2103	-1.0584	-0.8271	1.1849	1.3730	2.3358	2.5256	1.9289	-1.4114	3.0267	0.5899	1.2048	1.8143	1.4546	0.7662	2.3850	2.1244	1.6015	0.3073	0.0216
2.0496	0.0224	1.0950	0.9195	-1.8921	-0.5410	-1.5022	0.4423	-0.8144	0.7371	1.5987	0.5569	-0.6555	0.7407	-0.4151	2.7016	-0.7820	-0.0909	-0.0269	-0.2874	1.6455	-1.5630	-1.7926	1.2771	0.7488	1.6812	-0.9305	0.5583	1.6668	0.9512	-0.8099	-1.1889	0.3438	0.8681	1.3439	0.0833	3.9191	0.0731	0.4119	0.5090	1.5111	-0.2741	2.7540	-1.8040	0.5570	1.1472	-1.3344	0.1229	-0.2745
1.5537	-1.1221	0.9576	0.9390	-1.0847	-1.0684	-1.1934	0.0494	1.2442	1.5966	0.1491	0.8804	-1.8294	0.2586	0.1230	0.5001	0.9967	0.4865	-0.4295	-0.6440	0.6809	-1.8131	-1.1849	0.8042	-0.7113	-0.3755	-2.5670	-1.5631	1.1949	1.5815	-0.4390	-0.0194	-0.6748	-2.9096	0.1720	-2.1650	1.1002	-0.1896	0.3167	0.0411	0.6985	-1.9364	1.1638	-1.7627	-1.1755	0.6842	0.4976	0.6614	1.8563
1.1367	-0.4720	1.2243	-0.4563	-0.6030	-1.1764	-0.5505	1.1290	0.4054	-0.8286	1.4107	1.5504	-1.5455	0.5934	0.8590	-1.0776	1.7941	0.5454	0.1113	-1.0896	-0.0815	-0.2963	-0.2936	1.1504	-0.4187	-0.1146	0.0443	-1.6116	0.1481	-1.2321	0.5521	0.1773	-0.9234	-1.7131	0.3458	-1.4866	0.0161	0.1622	0.4502	-0.7108	0.2722	-1.5122	0.4883	0.0974	-2.1253	-0.4852	0.8537	1.0636	2.1907
1.1570	-1.1486	0.5926	0.1470	-1.0453	-0.9804	-0.2724	0.7649	-0.5720	-0.7035	1.0860	1.9734	-1.3421	0.1339	-0.1870	-0.6182	0.4445	1.0118	0.0804	-1.5928	1.2112	-0.3680	-0.3239	0.6058	0.2527	0.3482	0.7649	-1.5135	-0.4092	-2.5705	-1.1340	-0.1348	-1.1303	-1.3174	0.2536	-0.3287	1.0794	-0.3898	-0.3678	-2.2651	0.0913	-0.7111	-0.4740	-0.9899	-1.3566	-1.9032	-0.1964	-1.0043	0.2836
0.8660	-0.9066	-0.5851	0.9186	-1.0678	-0.6295	-0.3621	1.4005	-0.0961	-0.1006	0.8225	0.9613	-1.2001	-0.1754	-1.6129	0.6314	-0.3952	-1.8695	-0.9716	-0.4654	-0.3308	-1.4167	0.0143	-0.2913	-0.1825	1.2208	-0.4873	-1.2071	-1.1611	-1.2142	0.3553	0.0296	-0.4722	-0.5376	-0.4053	-1.0679	0.9874	0.0752	-0.5779	-1.5535	-0.4801	-0.5844	0.7801	-1.7088	-0.0020	0.0135	-0.7080	-1.8183	-0.6767
0.1414	-1.9918	-0.3740	-0.0452	-0.6388	-0.8087	1.1157	1.0242	-0.3183	0.0340	0.5951	0.9525	-0.3713	-0.7137	-0.6336	-0.6464	-0.0266	-1.8355	0.3852	-0.2427	-1.4014	-1.4882	-0.0585	-1.8066	-0.1912	1.2107	-0.6088	-0.9213	-1.8306	-1.0307	1.2509	-0.5408	-1.7034	-0.3582	-0.1448	-0.4192	-1.3478	2.1370	-0.6217	-1.1360	-1.1661	-1.0439	-0.1931	-1.2024	-1.6271	-1.1954	0.6311	-1.7141	-0.4181
-0.3119	-1.0532	-0.9765	1.7560	0.2909	0.9095	0.1085	1.0457	-0.2473	-0.7275	-0.3498	-0.5983	1.0533	-0.7071	-0.2549	0.2480	0.9376	-1.3561	0.2429	-0.6064	0.2658	-1.2575	0.4798	-2.4754	0.4791	0.5811	0.4791	-0.5809	-1.2698	0.0474	-0.5822	-0.3805	-1.2293	0.5818	0.6829	0.9298	-0.8705	0.7835	-0.6226	-0.9258	-0.7825	-1.3850	-0.6308	-0.2495	0.3687	-1.6877	0.2354	-1.8874	-0.7057
