IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.2711	0.9201	-0.0635	-0.4740	-0.2280	0.2732	-0.5363	-0.3872	0.7202	-0.1344	-0.1040	-0.4461	-0.0652	0.5941	0.2026	-0.5641	0.2883	0.7125	0.1145	-0.0157	0.5836	-0.9401	1.0861	0.0101	-0.2870	0.0894	-0.7232	0.0404	1.4596	-0.7062	1.3023	0.3708	-0.2058	-0.2588	1.2525	-0.8593	-0.0954	-0.4925	-1.0466	-0.3714	0.5034	-0.1253	0.4734	0.2169	-0.5759	-1.1892	0.2639	0.9069	0.5159
0.1418	-0.0871	0.0813	0.3064	-1.1944	0.1528	-0.2474	-0.3936	-0.1975	0.0099	0.2739	-0.2214	0.2313	0.3906	-1.3234	0.0654	-1.2081	0.5329	0.5490	0.1915	-0.0971	-1.0887	-0.2863	-0.6985	-1.0266	0.0390	0.1086	0.7463	0.8940	-0.3103	0.7267	0.3484	-0.7047	0.0868	2.5883	-0.8980	0.9830	0.8813	-0.9743	-0.7133	-0.2127	-0.8727	1.4964	-0.4539	0.7577	-1.5323	-1.5745	0.1751	-0.3725
0.2380	0.1477	0.4163	-0.6900	0.2698	-0.0935	-0.3084	-0.6387	0.4332	-0.0418	-0.1442	0.2131	0.4531	0.7757	0.6187	-0.1653	-0.1318	0.3952	0.0455	0.3699	0.8628	-1.0629	0.8830	-0.8720	-0.1890	0.2958	-0.2447	1.2169	1.4167	-0.0486	1.8550	0.9334	-0.1836	0.2990	1.4643	-0.8522	0.0268	0.2712	-0.6139	-0.0857	-0.4630	-1.5458	1.5050	0.0285	0.0945	-0.4879	0.0848	0.4310	-0.5522
-0.3797	0.0690	0.1295	-0.7357	-0.5731	-1.9118	0.0495	-0.5209	1.0780	0.0061	0.6608	0.7892	-0.1382	0.4676	-0.0849	-0.9968	0.2435	0.1838	0.1486	-0.7791	0.6256	-1.1956	-0.1350	-0.6878	-0.4448	-1.2735	-0.1507	-0.2079	0.4939	-0.8518	0.1964	0.8230	0.6351	-0.5237	-0.0629	-0.9387	0.0851	1.1035	0.2986	1.0776	-0.4481	0.1866	0.1959	-0.0172	0.0272	-0.4963	-0.2414	-1.1420	-0.6981
-0.8692	-0.6343	0.8533	-0.8210	-0.5574	-2.1607	-0.5379	0.0599	0.9700	-0.9275	-0.9052	-1.1180	-0.2900	0.0948	-0.6431	-1.4256	1.6458	0.0467	0.3114	-1.4946	1.4657	-0.1817	0.3841	-0.1062	-0.5370	-0.0795	1.0642	-0.0159	-0.9023	-0.2522	-0.9681	0.3357	-0.1359	-1.0103	-1.1671	0.9332	-1.1873	-0.6021	0.9756	1.2094	-0.5005	0.3847	-0.9537	0.9113	-0.4407	-0.6974	-0.1046	-0.6122	-0.7469
0.1205	-0.9497	-0.7223	-0.7080	-0.6315	-0.0835	0.3607	-1.1414	0.3067	-0.0755	-0.4194	1.3382	-0.4669	0.1377	0.0549	-0.7276	0.5987	0.3647	1.0542	-1.3984	-0.3181	0.2728	0.5742	0.2823	-0.3995	0.1433	0.4425	-0.4502	-1.6614	1.2590	-0.6028	0.9650	0.6328	0.3181	-0.6386	0.6325	0.5799	-0.2212	0.6647	1.8803	-1.2535	0.9085	-1.3723	0.9451	-0.7804	0.8025	-0.6127	-1.6225	-0.2080
-0.1110	-1.4160	0.0434	-1.4761	-0.3274	-0.2705	0.0055	-0.4004	-0.0604	-0.2063	-1.1004	-0.1360	-0.6528	0.2243	-1.1047	-0.6317	1.1835	-0.1381	0.9065	-1.0845	0.9089	0.5366	-0.2916	-1.1161	-0.9724	0.1088	0.3009	-0.6184	0.2424	1.1990	-1.7317	-0.2973	-0.6707	-0.1384	0.4075	0.9401	-0.3729	-0.6343	1.1631	1.9960	-0.9310	0.5695	-0.0714	0.4593	-0.9652	0.3724	-0.1058	-1.6262	-1.2433
0.1995	-0.8218	-0.5976	-1.1858	0.2856	-1.7697	0.2732	-0.8054	0.1285	-0.3469	-0.2226	1.1989	-0.5340	0.8796	0.1844	-1.4029	0.2737	0.2089	0.0415	-0.5916	0.5684	-0.4589	-0.8220	-0.9941	-0.2598	-0.5969	-0.7883	-1.2413	0.8597	-0.2840	-0.6964	0.7635	0.5202	0.6608	0.8854	-0.4975	-0.5382	0.8414	1.1295	2.2218	-0.9118	1.2588	0.0808	0.5997	-0.7079	0.2929	-0.1465	-1.2709	-1.0928
-1.8438	-1.1046	0.8239	1.5472	0.7841	0.0073	-1.8670	-0.6662	0.3752	-2.1201	-1.3261	-0.7549	0.7664	0.8653	-0.0557	0.4535	0.2133	0.4967	0.1576	-0.4957	0.6708	-0.3638	-0.0476	-0.1548	-0.0187	0.5951	2.3314	0.2403	-0.0416	0.3448	-0.9485	0.7502	0.2069	0.0178	0.8457	2.2878	-1.0922	-1.2757	0.0753	1.1871	-0.8463	0.0391	-1.1465	0.3643	0.4241	-0.6031	-0.7624	-0.7025	-1.0715
-1.3354	0.0186	0.8534	0.7680	1.1224	0.8678	-0.9792	0.1862	-0.6252	0.5793	0.3279	0.6355	0.5802	0.3571	1.1564	0.0154	0.0288	0.9201	-0.4947	-0.0144	0.1870	0.7699	0.3945	1.2994	-0.5794	1.0917	2.1550	-0.3829	-0.6049	0.8604	-0.0724	-0.6458	0.3519	0.9494	-0.3362	1.5294	-1.4393	0.5053	0.3615	1.1647	0.6016	-0.9719	-0.3554	0.8693	-0.3626	1.1360	-0.6363	-1.2722	-0.2106
-1.5952	0.2891	0.4926	-0.5494	0.1578	-0.0641	-0.7528	-0.3503	-1.5050	-0.5529	0.2252	0.3932	-0.2239	-0.1837	-0.0286	-0.7516	0.8960	1.3405	-0.4681	-0.7054	-0.6257	1.3722	-0.2476	0.8364	-0.4556	-0.3624	0.8156	-0.6648	-2.3104	1.3821	-1.2591	-0.8726	0.1485	-0.7597	0.0019	1.3564	-0.3627	-0.0959	0.6472	-0.0779	0.1444	0.3817	-1.1595	-0.3681	0.7427	0.0411	-0.7775	-1.4487	-0.4362
-1.7059	0.4870	-0.2554	-0.9326	-1.4548	-0.0273	-0.7057	-0.1975	-1.2536	-1.1198	0.6409	-1.4504	-1.1634	-1.1308	-0.4505	-0.7763	-0.1170	-0.0971	-0.4092	-0.1723	-2.5642	-0.7923	-1.5832	-0.0044	-1.7400	-0.9584	0.2382	-0.5334	-1.8801	1.0347	-2.0975	-0.4929	-0.7060	-0.6360	-0.9832	1.5023	1.2261	-0.4127	1.3140	0.4805	-0.0452	-0.1409	-0.6737	-1.3285	-0.3007	0.6779	-2.6053	-0.4472	-0.3297
-0.5626	0.9188	-1.6101	-1.0822	-0.2107	1.2832	-0.8100	-0.8197	-0.3328	-0.3799	1.2494	0.3144	-0.3021	-1.1100	0.2518	0.1603	-0.6440	-0.3749	-0.4091	0.3402	-2.3053	0.0371	-0.0139	0.0482	-1.6882	1.2039	0.7428	-0.9825	-1.1604	0.8232	-0.3366	0.6172	-0.2105	0.6037	-1.7907	1.1023	-0.5658	0.6122	0.1932	1.4127	1.4831	-0.0841	-1.5931	1.1437	-0.9722	1.6906	-0.0860	0.1540	0.2580
-1.5707	1.6392	-0.6799	-0.2720	0.5312	1.2865	-1.5004	-0.8716	1.0265	-0.3541	-1.0085	-0.9658	1.4353	-0.3945	0.6663	1.2781	0.2332	0.3904	0.6999	0.8801	0.3350	0.7627	0.4623	-0.6251	-0.2740	2.0609	2.4658	0.1055	-0.0792	2.1457	-1.2313	0.5388	0.2192	2.2312	-1.0637	2.1458	-1.5346	-0.5356	1.3035	1.8753	1.4587	0.7739	-1.9707	2.2423	-0.1032	1.1483	0.2156	0.9302	0.3031
-1.5624	1.5489	-1.5113	0.4120	0.5378	1.7092	-0.6401	-0.1782	0.9474	0.8147	-0.7314	-0.3987	1.4695	0.4914	0.0473	0.2733	-0.4376	1.4250	0.6542	0.2652	1.5697	1.5813	0.3083	1.4240	0.8640	1.6114	2.2085	-1.2828	0.7177	1.2353	-0.4599	-0.9350	1.0568	2.4180	-0.9481	0.8934	-1.7678	1.2753	1.4527	1.6429	1.8497	1.3454	-0.9729	1.0904	-0.2181	0.7184	-0.9826	0.7581	0.1708
-1.7452	1.5344	-1.4874	0.7982	0.1137	-0.0092	0.3415	-0.5029	0.2006	0.9879	0.6470	0.4131	-0.2212	0.3976	0.1028	-1.2757	-0.0398	1.3816	-0.0230	1.8156	-0.3844	-0.1136	0.3440	-0.0793	1.5877	-0.4439	0.5991	-1.7682	0.3776	-0.2737	-0.9406	-0.0756	2.5850	1.2125	0.5529	-0.9878	1.3469	-0.4135	-1.1274	0.3906	0.0786	0.9504	-0.3827	-0.8141	0.2472	0.1219	-2.2560	1.2003	0.7040
1.0215	-0.4266	-1.0207	-1.0121	-2.8957	-1.6930	2.3046	-0.2092	-0.5059	-0.4849	-1.5012	1.2923	-0.6710	-0.8580	-1.6992	-2.5238	0.7403	-0.4614	0.1124	0.6223	-0.5475	0.5938	-1.3323	0.6304	1.7435	-1.6139	1.4473	-2.0911	-0.9357	-1.7756	-1.1679	-1.0259	-1.1749	-0.7197	0.7758	-1.6227	-1.1985	-1.3786	-1.5057	-0.2094	-1.0454	2.1015	-1.6835	-0.7132	-0.7571	-0.0666	-1.3026	1.8660	1.4583
0.7618	0.9509	0.5997	0.4572	-1.9489	0.9450	0.2782	-0.0711	0.1553	-0.4389	-1.6715	0.2789	-0.4871	-0.3402	-1.0225	0.0811	1.5514	0.4203	1.2805	0.2593	1.1913	-0.4531	0.1923	-0.4965	1.6338	-2.2047	1.3286	-1.4140	-0.1161	-1.4644	0.8345	-0.5435	-0.7492	0.8988	2.8784	-0.9427	1.3237	-1.4239	0.4779	0.7265	-0.7746	3.6578	-0.5460	-1.1515	-0.0807	0.4792	1.5150	2.4955	3.3626
0.8506	1.7531	1.7980	0.1290	0.9017	0.6304	0.8493	-0.3774	-0.1082	0.5148	0.3298	1.2410	0.1773	-0.4874	1.7501	0.0239	-1.7222	1.2049	-0.3064	-0.0573	1.3076	0.0498	0.3429	0.0629	-0.6204	-0.4649	1.4155	-0.6017	0.5152	-1.3971	0.6495	0.9987	1.2625	1.6195	0.8946	-1.0215	0.2869	-0.1638	-1.2595	1.2452	0.5266	1.5588	-0.1083	0.8372	0.3347	-0.0914	1.1249	2.1475	0.9176
0.9902	-0.0445	1.2711	0.4297	-1.0520	-0.0885	0.3531	-0.3651	-0.8384	-0.5846	2.1497	0.1506	1.2305	-1.1363	-1.4372	1.5002	-2.9598	-1.3469	0.0124	-1.6635	-0.5825	0.3239	0.0937	1.5315	-2.3516	1.6205	0.6140	0.5406	0.1232	-0.3962	0.4682	-0.6009	-0.8314	0.3855	1.5099	-1.9483	1.1518	-1.4626	-2.3000	-0.9630	0.3731	0.3698	-1.0994	-0.4535	-0.2821	-0.6303	-2.2319	1.5181	-1.6701
0.1368	-0.9934	0.2289	-0.5721	0.1742	-0.5469	0.6014	-0.5509	-0.1392	-0.8013	0.0096	-1.7869	1.4424	-1.6476	-1.9230	0.7869	-2.5193	-1.8442	-1.3311	-1.3918	-0.4641	-1.0629	-0.9228	-1.3631	-1.4975	-0.9312	-0.7962	0.1129	-0.1262	-0.7980	-0.3792	-0.3614	-1.2637	-1.6778	1.3096	-0.9506	-0.3758	-2.0466	-2.5060	-1.2458	-1.6217	-0.1973	-1.6567	-0.7681	-0.7710	-1.5535	-1.1699	0.6864	-0.7955
0.4555	0.0261	-1.4539	-0.7907	0.9332	-0.1608	0.8662	-0.2371	0.3103	-2.0070	-0.1187	-0.4087	1.4337	-0.5861	0.9446	1.1703	-3.0651	-1.2271	-1.7330	-0.5196	-0.7348	-1.7745	0.1889	-0.5761	-0.1100	-0.8500	-0.3087	0.2961	0.1466	-0.7246	0.6567	1.3720	0.7494	0.0857	0.5507	-0.5765	1.2110	-1.6666	-0.2542	0.9315	-2.1804	0.1125	-0.3830	0.2828	-0.4353	1.8296	1.1755	0.9711	0.7573
1.6054	0.8878	-1.4943	-0.5293	0.3288	0.2938	1.9125	-0.7455	0.1091	-0.9702	-0.9109	0.2887	0.6653	-0.4691	0.9916	1.1022	-2.4432	-1.2927	-1.4576	0.0117	0.9931	-1.6874	-0.0428	0.1148	-0.0400	-0.9242	0.1532	0.0703	0.2202	-0.5147	0.9825	0.6629	0.5454	-1.0583	0.5408	-0.7115	0.1696	0.9394	0.3661	0.8887	-1.0745	0.1788	0.0539	0.1866	0.2360	1.2787	1.7509	0.7833	0.1517
1.0366	0.7091	0.6875	2.3249	1.5214	1.4747	0.2823	-0.0661	-0.3793	0.6499	0.3232	-0.9406	-0.4450	-0.0110	1.0165	-0.0855	-0.3676	0.8034	0.1320	1.0366	1.9642	-0.1338	-0.5473	0.7592	0.4483	0.2315	-0.3580	-0.1556	0.5449	-0.8337	0.7932	-0.2380	1.3055	0.3677	0.6123	-0.5901	0.0788	0.2447	1.0270	1.2474	-0.2683	0.9654	1.0570	-0.1874	-0.5978	-0.0297	-0.2503	1.2231	-0.6609
0.5923	0.2913	0.4547	0.6596	1.2325	0.2476	0.2548	-0.3634	-0.9350	1.8374	0.9883	0.0707	-1.2576	0.6515	1.1373	-0.7810	-1.2176	0.9460	-0.1341	-0.2854	0.3581	0.6196	-0.6367	0.8183	0.8933	0.0612	0.9494	-0.6627	-0.1380	-1.3360	0.6608	-0.5307	3.1280	0.4084	0.4661	-0.8663	-0.2448	0.2934	0.0523	0.0377	0.7616	0.8255	0.6881	0.6290	0.0887	0.1234	0.3751	1.0800	-0.9020
1.4716	-0.6880	0.3917	-0.8592	-0.0123	-1.4423	0.7429	0.4134	-0.4846	-1.0542	0.5161	1.0645	-1.0061	1.4020	-0.9666	-0.8956	-1.0645	-0.4915	-0.4489	-1.5683	0.1532	1.8324	0.3322	0.3682	0.1376	0.2766	-0.1559	-1.7974	0.0859	-1.7307	-0.0650	-0.3683	1.3711	-0.5083	-0.2887	-1.0469	0.7594	-1.3941	-1.0610	-0.0699	0.2306	0.8122	-0.2692	0.0046	-0.1399	0.7320	0.7790	1.1678	-0.6850
1.0900	-0.7564	-0.2066	-0.4493	0.8450	-0.5143	0.3728	0.0741	1.5083	-1.0894	-0.0794	-1.0488	-0.7483	1.2785	-0.6248	-0.8620	-0.3088	-1.3985	0.0743	-0.2787	-0.4531	0.2838	-0.3339	-0.0854	-0.0549	0.1171	-0.1163	-0.3343	1.2184	-1.2653	0.2225	-0.4895	-0.6246	-0.7096	-0.2107	-0.0929	0.7793	-1.8354	-0.2399	-0.6015	-0.4870	-0.5661	-0.0081	-0.1780	0.0806	-0.1746	0.4260	0.3471	0.0507
1.1064	0.7711	-0.6291	0.1298	0.8005	-0.4830	1.4264	-0.3187	1.4295	1.1873	2.1131	1.5192	-0.9777	0.6206	0.2742	0.6441	-0.8299	-0.6521	-0.1632	0.5370	0.3745	0.4373	-0.3318	-1.0208	0.6331	1.4039	-0.7314	-0.6451	0.9964	-0.9039	1.2806	-0.9871	0.5544	-0.0898	0.5683	-0.6962	0.6946	1.1936	-0.4010	-0.0297	1.0149	-0.4028	1.0540	0.9094	0.4768	0.0886	1.7401	0.0783	0.3914
0.6599	-0.2785	-0.1719	1.8543	0.6443	0.8477	1.0192	-0.3692	1.0328	-1.1440	0.1779	-0.9608	0.1394	0.0444	0.2032	0.6681	-0.2379	0.3413	-0.6030	1.5940	-0.1204	-1.0640	-0.8980	-0.4052	-0.4334	0.4012	-0.7165	1.4749	-0.0444	-0.3022	0.3386	-1.0310	0.2666	0.1343	0.8338	0.6088	0.7558	0.6661	-0.0286	-0.1521	-0.4620	-1.3663	1.8512	-0.2590	0.4440	-0.0142	0.3422	-0.8512	0.0569
0.8859	0.0568	-0.6639	1.7404	0.9959	1.2035	0.8020	-0.0238	0.1297	0.4853	0.2460	-0.9084	-0.9190	0.2142	1.5193	0.2946	0.3448	1.1834	-0.7902	0.6860	0.0689	0.3532	-0.7721	0.2646	-0.0093	0.6240	-1.1773	0.9183	-0.3963	-0.3877	0.6744	-0.6787	0.5086	0.3103	-0.1473	0.5211	-0.0172	1.8648	0.7477	-1.2477	0.0835	-1.3781	1.4335	0.7108	-0.2159	0.1168	0.6455	-1.1937	-0.1663
1.5938	0.9793	0.1998	1.1123	0.2781	-0.1774	1.2894	-0.1898	0.8034	1.2695	0.5960	0.9616	-0.9004	1.4347	1.7316	0.0124	0.8374	1.6642	0.3631	0.5230	0.9797	1.1922	0.2697	-0.0636	1.2293	0.7920	-1.6015	0.7179	0.1251	0.1746	0.0074	1.2961	0.7768	1.0118	-0.1232	-0.3059	0.3806	0.1835	1.2410	-0.0500	-0.1396	-0.1176	0.4594	1.3985	-0.0849	0.2564	1.1782	-0.3623	0.1988
1.4771	-0.1066	-0.3400	0.0194	-0.5405	-0.6930	0.6821	1.5778	1.1209	-0.0888	-0.6418	-0.1776	-1.3754	1.1531	-0.1175	-0.4108	0.8134	0.0391	0.1554	-0.2238	-0.6983	0.3848	0.3363	0.3640	0.1725	-0.2773	-1.7251	0.7125	1.0531	-1.5048	-0.3178	-0.1751	-1.1840	-0.3230	-1.3197	-0.9776	-0.6812	-0.8336	1.1281	-0.8673	0.2102	-0.1888	-0.1534	1.0574	-0.2305	-0.7778	0.6712	-0.4788	0.1514
1.0817	0.4466	-0.0711	-0.7422	0.4145	0.0757	0.6993	1.5940	0.9107	1.2674	0.1346	1.0701	-0.9963	0.1406	1.0122	0.4095	-0.6161	-0.4183	0.2421	-0.1322	-0.5261	0.4038	0.4864	-0.4515	0.2815	0.0851	-1.7523	-0.3120	1.0083	-1.7557	1.1909	0.1503	-0.3512	0.7292	-2.3390	-0.0292	-0.9180	1.3940	-0.6176	-0.0793	1.1087	-0.7215	1.3104	1.8333	-0.3953	-0.9159	1.0330	-0.8482	0.2325
0.4068	-0.6780	-0.3428	0.8184	-1.0377	1.3504	-0.7728	1.3395	0.3509	-0.0680	-0.6335	-0.2748	0.3832	-0.2480	-0.5121	1.5919	-1.2018	-0.5378	1.7333	-0.4922	-0.3864	0.0621	-0.3845	1.0354	0.0354	0.4703	0.3727	-0.3173	1.4760	1.0066	1.1067	-0.2243	-0.5930	1.1345	-1.2481	1.3067	0.6808	-0.6993	-0.4178	-0.4783	-0.0899	-0.8948	1.0491	-0.0258	0.9018	0.1153	0.2094	-0.3811	-1.2999
0.4064	-1.0212	-0.9087	0.1080	-1.6131	-0.2797	-0.2652	0.9966	0.3780	0.5940	-0.9537	-0.8937	-0.3716	-0.0606	-1.2404	1.7346	-0.9962	-0.7562	1.0716	-1.5504	-0.4562	-0.7235	-1.1598	-0.8129	-0.3986	-0.6473	0.5920	-1.9041	1.2880	0.5941	0.4335	-0.7385	-1.3336	-0.2863	-0.3244	-0.0402	0.3693	0.2608	0.2078	-1.8050	-0.5366	-0.8260	0.9665	-1.2247	0.6713	0.3840	-0.0241	-0.2453	-2.1753
1.0049	0.0482	-0.1322	-0.1920	-0.3874	-1.1026	1.0607	0.1520	0.0712	0.1157	-0.1414	0.9739	-1.1062	-1.2881	-0.5793	1.1946	0.3782	-0.0486	0.6552	-0.4553	1.3036	-0.3818	-1.0528	-1.3550	1.0124	-1.2194	-0.9076	-1.2103	1.1547	-0.6572	-0.1888	0.5082	-0.3154	0.5194	0.1528	-0.5478	-0.4771	0.0853	-0.2886	-0.4474	-0.7940	0.1035	1.0702	-0.9625	0.5943	-0.6932	0.1987	-0.5976	-1.6131
0.2929	0.3090	-0.1892	0.4987	-1.3166	-0.5671	0.2007	-0.2829	0.9926	-0.8393	-0.0383	-0.8869	-1.2289	-0.4796	-0.2893	0.4966	0.3025	-0.0878	0.2802	0.5007	0.6019	-1.6356	-1.3694	0.7987	0.7595	-1.3760	-1.2041	-0.0368	1.4389	0.0450	-0.0713	0.4468	0.3866	-0.0874	-0.9979	0.0419	0.0193	-0.1042	-0.3883	-1.2807	0.2477	-0.6284	0.9719	-1.1834	0.3432	-0.6041	-0.1991	-0.3395	-0.6235
0.6018	-0.0835	-0.5927	-0.5354	-0.2941	-0.1658	0.5580	-0.1844	-0.2348	-0.0019	-0.4767	0.0556	-0.6348	-0.7665	0.7120	0.7882	0.1170	-0.6620	-0.7439	0.2211	0.3465	-0.1896	-1.4563	0.3480	0.8706	-0.2643	-1.2577	-0.6059	0.3000	-0.3742	0.3243	-0.2336	-0.2896	-1.0859	-1.6680	-1.0926	0.3643	0.2357	-0.1724	-2.1059	0.3289	-1.3431	0.0158	0.0243	0.3776	0.6040	1.0290	-0.6444	0.4686
0.2403	-0.5601	-0.0200	0.5244	-0.5193	-0.0046	-0.5211	0.6238	-0.8924	-0.6979	-0.6991	0.6212	1.5605	-0.1276	0.2339	1.8462	0.2148	0.1516	0.5593	-1.4891	0.2585	1.6338	-0.0309	-0.3505	1.2978	-0.3932	-0.2840	-0.5273	-0.2787	1.3578	0.4097	0.7067	0.3314	-1.3667	0.1418	-0.6796	0.2970	-0.6460	0.2180	-0.1097	1.0928	-0.2573	-1.8829	0.8586	1.2327	-1.7228	0.0242	-0.7946	0.1861
0.6139	-1.1209	0.0462	-0.1146	0.5267	0.6832	0.1019	0.4727	0.1979	-0.1870	-1.5542	0.0495	2.1304	0.2862	0.9196	1.6735	-0.9336	-0.0368	-0.3990	-0.3968	-0.0207	0.1435	-0.1694	0.6222	0.3321	0.4469	0.0774	0.9500	-0.2461	0.6480	0.1747	0.8869	-1.0330	-0.7564	-0.1552	1.4823	-1.3050	-0.6873	-0.2166	-1.1293	-0.1189	-1.9698	-1.1668	-1.0656	-0.1258	-0.9382	-0.3591	-1.1108	0.1486
