IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.2239	1.6346	0.3808	0.6437	0.2826	1.0478	-0.0604	-1.1716	-0.8055	-0.0591	0.1782	0.4631	0.0743	-1.4401	0.1730	0.2827	0.2927	0.6149	-0.6510	0.0493	0.6686	0.2383	0.0265	0.9210	0.8596	-0.8831	1.6700	1.5755	0.3342	1.5898	-1.2567	0.7366	0.5334	0.1030	-1.7955	0.9551	0.8737	1.4704	1.8139	1.1388	1.9225	1.5016	1.7080	0.1218	2.1741	0.3540	0.4001	1.3586	0.6444
0.2588	0.0083	0.8796	0.1337	-0.4262	0.3939	0.4651	-1.3780	-0.5451	0.3780	0.4643	0.1691	-0.1487	-1.6064	0.4139	0.4589	-0.4194	0.1163	-0.5784	0.1896	-0.9769	0.2452	-0.2177	0.5172	-0.1383	-0.1098	1.8284	1.6519	-0.3540	1.8031	-0.9026	0.7188	0.0708	-0.0695	-2.3362	0.4583	0.6704	1.5285	0.8196	1.1139	1.6846	0.2980	1.9184	-0.5104	1.3464	-0.1628	0.3169	1.0393	0.9126
0.2931	-0.9500	0.6878	0.2897	-0.3842	0.1760	0.1662	-0.6041	-0.0185	-0.4780	0.1050	-0.2780	0.0683	-0.8290	0.4196	0.2134	-0.3942	-0.2365	-0.2051	0.2130	-0.6208	0.3955	-0.0569	0.6454	-0.3042	0.8030	1.7512	0.7073	-0.2740	0.9598	-0.0100	0.4928	0.0118	0.2312	-1.1889	-0.1447	-0.2793	-0.0312	-0.0989	0.5074	0.7687	-0.4661	0.6330	0.2577	0.6793	-0.0957	0.4756	0.2264	0.7052
-0.1617	0.1497	-0.2381	-0.1197	-0.7632	-0.1852	0.1987	-0.8603	-0.1825	0.3639	0.6071	-0.3532	0.5382	-0.4344	0.2836	-0.2421	-0.1688	0.1341	0.5080	0.9343	0.2648	0.5714	0.1110	0.1652	0.2617	0.3127	0.1175	-0.3234	0.4398	-0.6638	0.3036	-0.6463	0.1997	0.5315	0.0010	-1.3601	0.3511	0.5212	-0.1287	0.5894	0.3768	-0.1657	0.5202	0.9704	0.3018	-0.2081	0.1639	0.2783	1.6692
0.7804	0.9251	-0.9330	-0.5907	-0.2405	-0.3232	0.1984	0.3064	0.2463	-0.0805	0.4054	-0.0302	0.0694	-0.1035	0.3833	-1.0567	0.0318	-0.1912	-0.2809	1.1698	0.2115	-0.0853	0.1066	0.3006	-0.0532	-0.1439	-0.2779	-0.3716	0.6612	-1.1898	-0.0437	0.4222	0.2921	0.6522	-0.1269	-1.1258	0.5637	0.7780	-0.6872	0.0782	-0.0953	-0.2367	-0.3052	1.0100	-0.7205	0.4708	0.0290	0.9065	1.9923
-0.0985	1.6070	-0.4161	-0.3361	-0.5537	-0.7120	-0.5877	0.9577	0.1502	-0.8120	0.2577	-0.7215	-0.4731	-0.1342	-0.0530	-0.8478	0.7361	0.3766	0.1209	0.3851	0.7020	0.0619	-0.1317	-0.4175	0.5696	0.3990	0.5551	-0.0377	0.6758	-1.4381	-0.1933	0.2980	0.6600	0.4051	1.0650	-0.5831	0.5423	0.3765	-1.1776	-0.2341	0.2998	0.4921	-1.1851	1.2732	-0.2368	0.2637	-0.4305	1.5493	1.6553
0.0899	1.1561	-0.4603	-0.3021	-0.1885	-0.0258	-0.2549	-0.6343	-0.1430	0.1318	-0.0923	-0.5160	-0.5402	0.2068	0.1622	-0.4244	0.3549	0.0359	-0.2142	-0.0302	0.4076	0.1350	-0.6564	-0.3646	0.2347	1.5595	0.3842	-0.2411	0.5929	-0.0726	-0.2581	0.1791	0.2167	0.3789	0.5013	-0.3811	0.3091	-0.8968	-1.0414	0.0533	0.5236	-0.2705	-1.2424	0.8809	-0.3494	0.1739	0.4886	1.6969	1.4296
-0.1913	1.4469	-0.2414	0.7642	0.0383	0.2497	0.1408	0.0336	-0.4318	-0.0401	-0.1481	-0.4814	0.1737	0.0174	0.1958	0.2697	0.4545	0.0725	-0.3521	-0.7431	0.6952	0.5926	-0.0076	0.2513	0.6886	0.5729	0.1007	-0.2076	0.8924	0.3966	-0.4284	-0.0388	-0.1264	-0.0743	0.6530	-0.3666	0.2901	-0.9071	-0.7638	0.1398	0.9002	1.1352	-1.9297	0.4037	0.1591	-0.4769	-0.0175	1.7134	1.5272
0.1050	1.8353	0.1603	0.1765	0.0634	0.1777	0.3245	0.0589	-0.2139	0.4820	0.0349	-0.1996	-0.4577	-0.1487	0.3409	-0.0055	-0.0737	0.0016	-0.4486	0.3927	-0.0500	0.2088	0.1868	-0.1398	0.0955	-0.1936	0.0113	0.0507	0.7519	-0.0013	-0.0418	-0.3225	-0.1929	-0.2832	0.4850	0.2340	-0.0329	0.3631	-1.1040	-0.3476	0.7744	-0.0393	-0.6406	0.0328	0.0846	-0.8718	-0.3418	1.5357	0.8048
0.1584	2.2278	0.4082	0.5301	0.4257	0.8330	0.0348	-0.2354	-0.1241	-0.2112	0.2750	-0.1111	0.3665	-0.1657	0.3717	0.7542	0.1592	0.1834	-0.9816	0.6611	-0.1268	-0.1556	0.4483	-0.5340	0.1599	0.2915	-0.0695	0.6098	0.4152	-0.0171	0.0522	0.7107	0.4291	-0.9098	0.0345	0.5390	-0.3925	-0.1842	-1.5338	-0.0365	0.9156	0.4331	-0.9926	-0.1770	0.7406	-0.0886	-0.1225	1.2228	0.7875
0.1535	1.6063	0.9736	0.4938	0.5923	0.9492	0.4588	-0.6644	0.1800	0.4602	0.1618	-0.1265	0.5941	-0.2049	0.5501	0.7915	0.3007	0.6264	-0.7111	0.6026	-0.0523	0.2106	0.6149	0.2115	-0.0620	-0.1305	0.7769	1.0657	0.2268	0.4732	-0.1091	0.5096	0.5787	-0.0024	-0.1419	1.2348	-0.0948	-0.3320	-0.6672	-0.2656	-0.1458	0.7886	-0.5722	-0.2789	0.7049	-0.4720	-0.8084	1.1216	0.2591
0.3866	0.7420	1.3093	0.2125	0.8322	0.2518	0.5767	0.0328	-0.1071	0.7142	0.5673	0.4091	-0.4024	0.0757	0.5759	0.3371	0.5532	0.3749	-0.5191	0.0779	-0.5766	0.8924	0.4519	0.3840	-0.2705	1.4523	1.3144	0.6265	-0.0597	0.3452	-0.1100	0.8127	0.8818	1.2624	-0.2748	0.8715	0.7896	0.0718	-0.5233	-0.0828	0.6000	0.5471	0.1815	-0.1144	0.7412	-0.0488	-1.4432	0.6801	0.1913
-0.0413	-0.5950	0.4474	0.0827	0.0939	0.4965	0.8984	0.8299	-1.0868	1.2192	1.0299	0.9774	-0.1902	0.7682	-0.4421	0.1755	0.4174	0.4258	-0.0139	0.2516	-0.3638	1.1652	-0.4036	0.6870	-0.3812	0.3794	0.8620	-0.3456	-0.3923	-0.1657	0.2112	-0.5437	0.4596	0.7175	0.3320	0.8327	0.8584	0.4389	-0.2534	0.3115	-0.0298	-0.7682	0.5186	-0.2597	1.2251	-1.3312	-2.0681	-0.4514	-0.7365
-0.3593	-1.0031	-0.5540	-0.4962	-0.2231	0.1833	-0.0274	1.1259	-0.4579	-0.0559	0.4939	0.4750	-0.5344	1.2756	-0.4057	-0.6831	0.8594	0.4276	-0.0261	0.7188	0.1185	0.3027	-0.9237	-0.1509	0.3082	-1.8969	0.1787	-0.9057	-0.2371	-0.5298	1.2792	-0.4026	0.0958	-0.8623	0.2850	0.3397	-0.0016	-0.3629	-0.4567	-0.1231	-1.9284	-0.1129	-0.6663	-0.6875	0.1417	-1.0717	-1.8969	-0.6745	-1.4524
-0.7021	-0.5377	-1.3596	-0.0970	0.0431	0.5328	-0.3182	0.3818	-0.7287	-0.4010	0.1788	0.2368	0.4917	1.6465	-0.8923	-0.1877	1.3255	0.3208	0.0232	-0.0464	-0.1280	0.6909	-0.3291	-0.3028	0.4089	-1.1403	0.3490	-0.6925	-0.4757	-0.2422	0.5701	-0.4990	-0.1511	-1.0087	0.6172	0.4349	-1.1464	-1.2231	-0.6854	-1.3085	-1.1418	0.5138	-1.6559	-1.0431	0.0748	-1.1916	-0.9724	-0.7552	-0.5677
-0.1944	-0.7390	-1.4190	0.4096	0.1932	0.5219	0.0504	0.3906	-0.6598	-0.4024	0.5250	0.2770	0.4572	0.7550	-0.5475	-0.0337	0.9013	-0.4369	-0.4091	-0.2783	-0.7087	0.0438	0.0263	0.3815	-0.0702	-0.2956	-0.6891	-0.7057	-0.4754	0.0486	0.2232	-0.4959	-0.7347	-1.2335	0.5689	0.2080	-0.7740	-0.3019	-1.0467	-1.3206	-0.6927	-0.0132	-1.3486	-1.4368	-0.3394	-1.0773	-0.2875	-0.9518	-1.2594
-0.2907	0.2436	-0.3440	0.0842	0.2835	-0.0930	-0.1728	-1.0193	0.0867	-0.1905	0.1081	0.5353	-0.0959	0.4421	0.2644	0.8679	0.0207	0.5754	0.1082	0.2098	-0.1952	-0.6521	0.1940	-0.5922	-0.1274	0.0236	-0.5165	0.1518	-0.3376	-0.5924	-0.2248	0.2562	-0.3106	-0.3963	1.2852	1.2606	-0.9548	0.3682	-0.9402	-0.8275	-1.1955	-0.7509	0.2053	-0.4659	0.4658	1.6640	0.1090	-0.9451	-1.4861
0.3201	-0.2316	0.2153	0.0707	0.3574	-0.3620	-0.0941	0.1804	0.2207	0.1712	0.0436	0.2392	0.3715	0.1953	0.6293	0.8143	-0.1783	0.3841	-0.0863	0.4851	0.5445	-0.1383	0.5885	-0.5167	0.2640	-0.1451	-0.4377	0.6214	0.0495	-0.5865	-0.2241	0.4896	-0.3722	-0.2543	0.9897	1.5467	-0.7695	0.0289	-0.3845	-0.3236	-1.2544	0.1465	0.1796	-0.1874	0.2669	0.7464	-0.1270	-0.5987	-1.5226
0.2600	0.1808	0.2808	0.9785	0.7373	-0.5391	-0.2534	-0.2391	0.8598	0.3587	0.4420	0.4353	0.7039	0.5325	1.0700	0.4362	0.0078	0.8771	0.6036	1.1999	1.2044	0.8880	0.9281	-0.0774	0.7600	0.6504	0.1340	0.9910	0.3107	-0.3218	0.3887	1.0267	0.2355	0.6998	1.2418	0.8087	0.6119	0.5016	-0.7340	0.3047	-0.1914	0.4252	0.5593	0.2235	0.9566	1.3390	-0.2073	0.0595	-0.3556
0.7831	-1.1453	0.3052	1.5508	0.2840	0.1248	0.3871	-0.7863	0.4342	0.5747	0.0937	0.3898	0.7814	0.2812	0.5487	0.0754	0.0194	0.4576	0.4134	0.0526	0.7620	1.2495	-0.4341	1.3209	-0.0404	0.5640	0.0255	0.2887	0.2051	1.3666	-0.2555	-0.7282	0.0778	0.3031	1.0606	0.3133	1.0359	-0.5479	0.0435	0.2237	-1.0520	-0.7746	0.2738	0.0987	0.0669	0.0392	-1.0229	-0.0959	-0.2882
0.4092	-0.2797	0.0613	0.9248	-0.7323	-0.0419	0.3887	0.2325	0.3857	0.4083	0.8072	0.7096	0.4723	0.0148	-0.0549	0.1987	-0.0244	0.3641	0.2421	0.1822	0.7632	0.7097	-0.3324	1.1301	0.1105	-0.4743	-0.2922	-0.1607	-0.1039	-0.1050	-0.9839	-2.1757	-0.0712	-0.8658	0.9437	-0.0490	0.9354	0.0262	-0.5422	-0.4482	-0.8225	-1.0870	-0.0882	0.4208	-0.1093	-0.7446	-1.1094	-0.8816	-0.1307
0.8969	-1.0466	-0.0014	-0.1120	-0.3274	-0.3623	-0.1778	0.5836	0.9744	-0.5555	0.0821	0.3634	0.1127	0.1086	0.1829	-0.9844	-0.0812	0.2023	0.3974	0.1701	0.3657	0.1123	-0.7618	0.2820	-1.1042	-1.5994	-0.2432	-0.2161	-0.3315	-0.9386	-1.3089	-1.1191	-0.4503	-1.4743	0.4847	-0.3858	0.4317	-0.1720	-0.5663	-0.4837	-1.3365	-1.1120	-1.5445	0.5735	-1.3574	-0.1518	-0.5513	-0.7517	0.3802
0.5698	-1.2600	-0.1975	0.2964	-0.3775	0.1954	-0.6143	0.1558	0.6452	-1.4291	-0.1378	-0.5248	0.7967	-0.2074	-0.0076	-0.3757	0.1059	0.0748	0.4541	-0.8446	0.3294	0.2183	-0.7944	0.1849	-1.1508	-1.1649	-0.8295	-0.5044	-0.2760	-0.3147	-0.8697	-0.5897	-0.7013	-1.7767	0.9858	-0.2291	-0.0552	-0.8608	-1.0624	-0.8666	-0.7500	-0.2791	-2.2847	0.5559	-1.5741	-0.9904	-0.5789	-0.9613	-0.5595
1.2415	-0.5917	0.0411	0.2078	-0.1565	0.0234	1.1299	-0.1760	1.0130	-0.4819	0.0006	-0.8173	0.7018	-0.0264	0.4939	-0.0704	-0.2635	-0.1306	0.5280	-0.5026	-0.4733	-0.2588	-0.8315	-0.6769	-1.1902	-0.3066	-1.3456	-0.4289	0.0419	0.0683	-1.0249	-0.4865	-0.6768	-0.8527	0.5917	-0.5061	-0.2136	0.2019	-0.8747	-0.5723	-0.2842	-0.5654	-0.9138	0.6174	-2.0428	-0.7643	-0.8574	-0.8390	-0.2185
1.5730	1.0695	0.7262	0.2843	0.3899	0.1125	1.3488	-0.0386	1.5336	0.0457	0.0204	-0.4377	1.6029	0.5177	0.9136	0.4309	-0.2762	0.2190	0.6059	0.0512	-0.2917	0.2511	-0.2284	-0.9221	-0.5771	0.3634	-0.6915	-0.3600	0.4095	-0.4033	-0.5010	-0.6464	-0.4539	-0.5575	0.7321	-0.5132	-0.6637	0.1166	-0.5564	0.0960	0.6952	-0.2154	-0.6851	1.4233	-1.3883	0.1588	0.4094	-0.0380	1.7043
0.6255	1.5914	2.1118	0.5865	0.7588	0.7585	-0.2613	-0.0737	1.4873	0.3005	0.4124	-0.3184	1.3173	0.7227	1.5569	0.7595	-0.0998	0.9342	1.1057	-0.0245	0.9247	0.9120	-0.1746	0.4880	0.3892	0.4521	0.3803	0.2450	1.3179	0.4206	0.6402	-0.6979	0.3797	-0.7214	1.1660	-0.3790	0.3674	-0.3167	-0.6863	1.3977	1.6884	0.7014	-0.9138	1.6425	-0.4516	-0.4083	-0.1104	0.8155	1.5504
0.9795	0.5898	1.7734	0.2684	0.9768	1.0582	0.0536	0.0853	1.1408	1.2702	0.6407	0.2245	0.2294	-0.1859	1.0611	0.7761	-0.2910	0.9547	0.8513	0.0094	0.7895	1.0380	0.1906	1.7130	0.3560	1.0903	1.1783	0.2540	1.6137	0.7148	0.2278	-0.6980	1.4881	0.4459	0.5993	-1.0055	0.5410	-0.1796	-0.0699	1.6118	1.3458	0.4069	-0.3394	0.9989	-0.6181	-1.4510	-1.1839	0.8019	1.2865
