IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.8894	-0.1332	0.2648	0.0682	0.8075	-1.2037	-0.0181	-0.0781	-0.9523	-1.0955	-0.7699	-0.5927	0.3812	-0.4084	0.7599	3.0075	-0.5221	-0.0811	-0.1420	-1.1047	-0.1259	0.5547	-0.2769	-0.6065	-0.6621	0.0320	-0.2744	1.3473	-0.7816	0.5843	-0.3792	0.6696	0.2250	-0.8172	-0.8572	0.7144	-0.5775	-0.6691	-0.3918	0.4013	-0.9917	0.9810	-0.4747	0.1352	-0.0654	0.6408	0.7601	-0.7210	0.2444
-0.5693	0.7425	0.5198	-0.1334	1.1089	-1.6075	0.2471	-0.1099	-0.6643	0.0216	0.3851	-0.3337	0.1371	-0.8220	1.1591	2.7400	-0.4176	0.2278	0.3483	-0.9955	0.2981	1.1927	0.9112	0.2521	-0.0098	0.4518	-0.2671	0.7615	-0.4711	1.4521	-1.4387	0.1318	0.0347	-1.0931	-0.6558	1.3053	0.1189	0.5507	-0.7516	1.2670	-0.9758	0.8775	-0.9087	0.1303	-0.7950	0.0899	0.1334	0.3063	-0.1883
-0.0723	-0.5394	-0.8191	0.0980	1.2152	-1.2617	-0.7592	0.2308	-0.5052	0.0882	-0.7419	-1.1219	-0.0921	-1.2705	0.1197	2.5302	-1.0877	-0.3489	-1.1642	-1.0788	-0.0196	0.8641	0.5114	0.8580	-0.6509	-0.3863	-1.0024	0.2582	-1.0459	1.6892	-2.8014	0.2739	-0.4034	-1.3515	-0.6196	1.8638	1.0525	-0.6967	-0.2440	0.3103	-1.3672	0.2833	-1.0603	-0.5990	-0.2785	0.1397	-0.2475	-0.1546	-0.4955
-0.1453	-0.6899	0.2362	-0.3022	0.4252	-0.7847	0.4687	0.2820	-0.4365	-1.3013	-0.1656	-0.4659	-0.3985	-1.4679	0.0556	0.2180	-0.6782	-0.2998	-0.9449	-1.3100	0.9481	0.6496	0.0226	0.2927	-0.3616	0.3208	0.5644	0.0645	-1.3594	1.4026	-2.0964	-0.1951	-0.2600	-0.6099	-0.2461	3.1454	-0.9968	0.4275	0.1781	-0.6222	-0.9684	-0.2958	-0.5090	-0.7966	-0.4497	-0.1012	-0.0610	-0.5394	-0.8076
0.2713	-1.2012	0.2890	-0.2459	-0.6989	-1.2748	-0.0899	0.3820	-1.2808	-0.1725	-0.1360	-0.8045	-0.4862	-1.8707	-0.3788	-0.2117	-1.2676	-1.2108	-1.2606	-1.4781	-0.7130	-0.6822	-0.7304	-0.3567	-0.5778	-0.3267	-0.9886	0.3223	-1.4015	1.0781	-1.3489	-0.9320	-0.4672	-1.2504	-0.7076	2.5199	-0.0526	-0.2486	0.4528	-0.8800	-1.0279	-1.5342	-0.3914	-1.4527	-0.6510	-1.6328	-0.2172	-1.5326	-1.4663
-0.5898	0.1463	0.5563	0.2406	-0.8164	-1.2677	0.3966	0.1155	-1.9387	-2.1506	-0.2063	-0.9133	-0.2591	-2.2237	-0.2085	-0.5135	-0.7766	-1.0646	-1.7561	-1.5645	-0.4883	-0.2945	0.0758	-1.4039	0.8563	-0.3976	-0.5953	-0.1417	-0.9414	0.8869	-1.9507	-0.4978	-0.6612	-1.2134	-1.5011	1.9132	-0.9061	0.1641	0.4462	-1.7278	-0.3980	-0.7718	-0.1476	-0.6820	-0.0459	0.5329	0.1685	-0.3917	-1.4916
-0.7164	1.1419	-0.4028	0.0313	-0.2198	0.8106	0.3324	-0.0965	-0.4042	-1.1629	-0.0936	-0.2899	-0.0844	-1.5641	0.0058	-0.7752	-1.1833	-1.0689	-1.3561	-0.1051	-1.3383	-0.6065	0.9446	-1.1958	0.8940	0.4030	-0.3087	-0.2533	-1.1474	0.0784	-0.4250	0.5825	-0.3269	-0.1407	-0.6555	1.4372	-1.1610	0.0193	-0.3003	-1.1620	-0.1691	-1.2456	0.8348	0.2821	0.4499	0.9498	1.0862	-0.1933	-0.5291
-0.4482	1.5003	0.7791	0.5173	0.1457	1.5182	0.3156	-0.3464	-0.3503	-0.5901	-1.4693	-0.4372	0.1170	-1.0029	-0.0543	-0.5384	0.0298	-0.1514	-0.8382	0.1851	-0.0202	1.0447	-0.0555	-0.0974	1.1395	0.8265	0.3333	-0.0022	-0.3565	-0.6382	-0.5929	-0.4413	-0.0661	-0.1694	-0.6849	2.1103	-0.8084	-0.6481	-0.0590	-0.2493	-0.5793	0.3881	-0.3943	0.5587	0.9381	0.1475	0.2585	0.4901	-0.2397
-0.4446	0.5216	0.9021	-0.1804	0.5871	1.1275	-0.3589	-0.3938	0.1944	-0.1935	-0.3875	-0.0174	0.2792	-1.1399	-0.0105	-1.2145	-0.3550	0.1814	-0.9331	0.5138	-0.3606	0.4247	-0.0272	-0.3118	0.1187	0.6613	-0.5422	-0.3290	-0.6164	-0.9631	-0.8747	0.3436	0.2872	0.5727	-0.6137	0.8287	0.3335	-0.7461	0.0948	-0.9377	-0.5423	-0.4633	0.4185	0.2040	0.6777	0.0799	-0.1868	0.2377	0.5209
-0.1150	0.7695	2.3073	1.4346	0.8295	2.2069	-0.3307	-0.4261	-0.1749	0.5747	-0.8234	-0.2365	0.2651	-0.6777	0.2751	-0.3848	0.0750	0.6348	-1.4308	0.3752	0.2808	0.7407	-0.3111	0.4240	0.6580	0.6160	-0.7537	0.1610	-0.7208	0.1388	-0.8926	0.5635	0.3501	0.3240	-0.2914	0.5009	0.6593	-1.8283	-0.6192	-0.5782	-0.6779	-0.0745	-0.4322	-0.0195	1.5856	0.3483	-1.7792	-0.7747	0.6931
-0.2151	-0.5226	1.8453	1.0604	0.1179	0.8742	0.1130	-0.4649	-0.0907	1.8673	1.3538	-0.8821	-0.1823	-0.5802	0.0611	-1.4033	0.4214	0.6299	-0.9000	0.5410	-0.2287	0.8686	-0.3203	1.3013	0.4793	-0.9022	-1.3318	0.4680	-1.3840	-0.2294	-0.4113	0.3411	0.8996	0.0968	-0.2720	0.6735	-0.4398	0.7049	-0.1364	-0.7503	0.7532	0.5203	0.2189	-0.9655	1.0191	-0.7928	-2.7401	-1.2431	-0.7537
0.0105	-0.5549	1.2350	0.8363	-0.4142	0.8219	-0.5984	-0.1746	-0.9213	0.0581	0.4900	-1.8559	0.1152	-1.0837	-1.0256	-0.7166	0.4000	0.8384	-1.7440	0.6247	-0.6563	0.7098	-0.1753	0.8530	1.0507	-1.5303	-1.7283	0.9285	-0.7099	0.4629	-0.0433	-0.8170	-0.1821	-0.0081	-0.0870	1.0716	0.7226	-0.8164	0.7347	-1.9280	0.2923	0.2221	-0.6164	-1.7428	1.4910	-1.4143	-2.0948	-1.7034	-1.4910
0.1517	-0.9658	0.2195	0.1841	0.3442	0.5419	-0.3060	-0.0339	-1.1665	-0.2526	-0.4733	-1.1209	0.1550	-0.2032	-0.6925	-0.6082	-0.4934	0.4281	-1.0894	-0.3602	-1.2116	0.3698	1.1593	0.9515	0.9480	-1.2015	-0.6199	0.8814	-0.2795	-0.3700	-0.0305	0.1659	-1.1612	0.5632	-0.1572	0.2233	-0.8609	-0.9463	0.1481	-0.8658	-0.4185	-0.0159	-0.3552	-1.2771	0.5626	-0.0099	-1.3713	-2.4602	-1.7585
0.1899	0.5567	0.7676	0.5773	-0.3859	-0.1008	-0.4520	-0.0943	-0.1455	0.6900	0.0169	-0.3242	0.4336	-0.3892	0.7514	-0.2508	-0.2334	-0.5225	-0.8983	-0.6390	-1.7846	-0.5083	0.8113	0.5059	1.3977	-0.8602	0.4103	0.5459	-0.4707	-0.0627	1.4085	0.6932	-0.1566	1.7484	-0.1125	0.4181	-1.2034	0.3730	-0.4874	0.4271	-0.5057	-0.8548	-0.1083	-0.6047	0.6992	1.2223	0.2304	-2.2154	-2.0835
0.2730	1.2548	0.0039	0.2317	0.5014	-0.5790	-0.0840	-0.3929	-1.0412	-0.1606	0.1897	0.2034	0.1275	0.4765	1.4146	-0.0694	-0.5785	-0.4904	-0.9042	-1.2152	-1.3123	0.0109	1.6748	0.6206	1.7056	0.3748	0.3107	1.0745	-0.1362	-0.2428	0.8928	-0.1383	-0.8599	2.0105	0.1088	0.9505	-0.6423	0.0625	0.6965	-0.0233	-0.7678	-0.1221	0.5803	0.2220	0.2716	1.8020	1.5128	-1.0623	-1.1300
-0.0665	1.1898	-0.4690	0.1790	0.2660	0.4904	0.0988	-0.5474	-0.5965	-0.1128	0.0337	0.4633	-0.1682	0.4819	1.2029	-0.6142	-0.2203	0.1925	-1.4668	-0.2917	-0.8437	-0.2391	1.6330	-0.3108	1.2456	0.9009	0.2675	-0.7126	0.2066	-0.4115	-0.0315	-0.2121	-0.2531	1.4960	0.2188	0.6114	-0.1629	0.3792	0.0803	0.5129	0.3038	-0.1151	1.0432	0.1862	0.2222	1.7252	2.3556	0.1372	0.6974
0.0793	-0.0581	-0.6029	-0.2240	-0.4071	1.2372	-0.1694	-0.1616	-0.7696	-0.5004	-0.6870	0.0601	-0.3840	1.2502	-0.5845	-0.4875	0.2919	-0.4897	-1.0253	-0.7156	0.2753	0.0676	-0.1678	0.3980	1.1963	0.4376	0.1751	-0.4793	0.4007	-0.6470	-1.0590	-1.1091	-0.5936	-0.4953	1.4535	0.4435	-0.2257	0.2245	-0.0062	0.1348	-0.6467	0.5576	0.6689	0.1657	0.8413	-0.3222	0.5462	-0.1248	0.3496
0.2147	-0.4371	-0.6793	-0.4645	0.1490	0.0255	-0.5822	-0.3554	-0.2697	-0.4196	0.2870	0.6159	-0.4594	0.9921	-0.6056	-1.0942	1.1769	-1.3180	-0.1600	0.5759	0.8890	-1.0777	-0.8156	-0.5718	1.2136	0.4168	-0.7779	-0.9081	0.5513	-0.7692	-1.2543	-0.2246	0.8835	-0.2910	2.0153	0.2597	0.6446	0.9842	-0.7682	0.2604	0.2420	0.1224	0.6848	-0.0184	0.3918	-0.6370	-1.4699	-0.2819	0.1687
0.6010	-0.9979	-1.0938	-0.1630	0.4593	0.6857	0.1297	-0.2563	0.0677	1.3156	0.1195	0.8676	-0.4698	1.9170	-0.7546	-0.5985	0.1567	-1.5106	-0.4750	-0.1860	0.5749	-0.7642	-0.6883	0.7420	0.0586	0.8031	-1.1800	-1.3877	0.0757	-1.3964	-0.7404	-1.1851	-0.4574	-0.1746	1.3340	-0.2445	0.4960	0.2021	-0.9991	-0.2127	0.4485	-0.6012	0.4351	-0.3708	0.2511	0.0730	-1.2184	-1.0294	0.2625
0.4342	-0.6366	-0.3632	0.0697	0.4340	-0.2745	-0.5014	-0.4758	1.2301	-0.6011	0.1727	0.7937	0.1128	1.4117	0.5799	-0.0540	0.8007	-0.4488	0.0839	0.2493	0.4119	-1.3445	0.1095	-1.0155	-0.9014	0.1278	-1.4618	-0.7624	-0.2979	-0.5224	0.0464	-0.0939	0.4816	0.4778	0.2913	-0.4466	-0.5603	0.2198	-0.2810	-0.4048	0.3792	-0.2014	0.4144	-0.2469	-0.8840	0.1642	0.0501	-0.7446	-0.7927
0.1816	0.1080	0.8941	1.0331	-0.5929	-0.1121	-0.7063	-0.3332	0.1367	0.8751	-0.4822	-0.1881	0.7650	0.6029	0.7839	1.6277	0.6242	-0.0195	0.3139	-1.3064	0.0470	-0.4332	-1.0435	-0.8851	-1.2361	-0.6415	-1.3683	-0.1497	-0.4193	-0.1206	0.0301	-1.4847	-1.0445	0.3655	-0.7714	-0.7618	-0.6374	0.7524	0.2045	0.1596	0.6227	0.0275	-0.2573	0.1721	-0.0467	-0.3637	1.2414	-1.0752	-3.0839
0.0678	1.3405	1.5142	0.5961	-0.4162	-0.3793	-0.7090	-0.6121	0.5109	-1.0368	-0.2928	0.4803	0.7534	0.5935	1.6751	1.0839	0.3166	0.6797	0.2397	-0.9445	-0.6887	-0.7945	0.0675	-0.9681	-0.7694	0.6210	-0.0618	0.7764	-0.5292	0.1324	0.2525	-0.1890	-1.0556	0.9862	-0.6588	-0.1652	-0.7233	0.9130	0.4194	0.5669	0.8332	0.0123	-0.0067	0.5870	-0.5046	0.7484	2.2586	-0.4962	-1.9589
0.8091	2.1963	1.0726	1.0914	-0.8211	-1.0903	-0.0475	-0.4188	-0.3779	1.4262	0.5338	0.5960	0.9728	0.8155	1.5972	0.5353	0.3638	0.3978	-0.1142	-0.0285	-0.6954	-0.0313	-0.4936	0.9145	-0.5735	0.3007	0.8379	-0.0086	-0.5983	-0.0865	0.0544	-1.4274	-0.9385	0.9064	-0.4949	0.1387	0.6129	1.5417	0.2865	0.2941	1.3174	0.3421	-0.2350	1.3339	0.3367	0.1086	1.1442	0.2953	-1.1742
-0.4783	1.7008	0.1988	0.8775	-0.7572	-0.4417	-0.6878	-0.6859	0.2345	0.0913	-0.2888	0.1246	-0.0876	1.1735	0.8237	0.6138	0.6220	0.5097	-0.2824	0.5363	-0.0085	0.5103	-0.7612	1.6694	0.3338	0.0629	1.7728	-0.0801	-0.8164	0.5131	-0.2417	-0.8408	-0.7060	0.5405	-0.0840	0.4259	0.4971	-0.0023	0.0051	0.5996	0.0786	0.8079	-0.3675	1.3796	0.3318	-0.0411	0.1456	1.0306	-0.1292
0.0221	1.6574	-0.8732	-0.9807	-0.3790	1.1317	0.3908	-0.4327	-0.2904	0.2969	0.6748	0.9966	-0.4766	0.2132	0.2633	-0.6736	0.2341	0.8822	-0.7250	1.9561	0.0078	0.2929	0.0002	0.1058	0.5612	-0.1481	1.2949	-1.1373	-1.1170	-0.2559	-0.0688	-0.4668	-0.3247	0.1497	-0.3334	-0.1044	0.7852	0.2912	-0.3208	0.2509	0.8112	1.1490	0.1734	0.4639	0.3790	0.4048	-0.3865	1.5263	0.6177
-0.4489	-0.2731	-0.7728	-1.4670	-0.1807	1.5344	-0.3231	-0.4909	-0.2765	-1.0528	-0.4304	0.3239	-0.5037	0.4935	-0.9846	0.4997	-0.1742	0.8999	-0.2227	1.1143	0.5021	0.3508	-0.7576	0.4286	-0.0920	0.2265	1.6391	-0.4177	-0.7491	-0.5854	0.1118	-0.3341	-0.1099	0.0861	1.0671	0.1752	-0.0587	-0.7385	-0.3146	-0.6552	-0.2963	2.2267	-0.4074	-0.7025	0.0925	0.5766	-0.7874	1.1180	0.0841
-0.1590	-0.5153	-1.0479	-0.8021	0.3148	0.9647	0.3338	-0.3597	0.1165	0.3096	0.0870	0.6860	-0.5765	-0.3019	-0.7135	0.1852	0.0591	0.7281	0.9951	0.8814	0.4732	0.2457	-0.4320	0.6804	-0.1956	-0.4384	-0.3365	-1.7120	0.3422	-0.2039	0.6443	-0.0568	0.7016	0.6069	0.4712	-1.1282	-0.4487	0.4759	-1.4331	-0.3436	0.0181	1.9743	-0.1390	-0.8014	-0.5381	0.4221	-0.2230	0.8129	0.2044
-0.3225	-1.6602	-0.7682	-0.7988	0.6284	0.0740	-0.7317	-0.4811	0.1717	0.0725	-1.2099	-0.1346	-0.8046	-0.0849	-1.1346	0.1495	-0.3210	0.2449	1.4700	1.3528	0.4161	-0.6122	-1.5206	1.4852	0.0686	0.0856	-1.0847	-1.9041	0.9479	-0.4466	0.8404	-0.1665	0.0998	0.2940	0.0844	-1.8501	-0.3211	-0.7932	-1.0232	0.4046	-1.1190	2.4295	-0.5616	-0.7199	-0.2604	0.5133	0.3869	0.1225	0.3071
0.2718	-0.3821	0.0111	-1.7157	0.0739	-1.4709	0.5643	-0.2833	1.0019	0.3945	0.3685	1.4194	-1.3033	0.1664	-0.8056	-1.7107	-0.4842	0.7738	2.4223	0.6910	0.3269	-0.0500	-0.8148	0.5048	0.1882	-0.3700	0.5378	-1.5104	0.3547	-1.7669	0.2293	-0.4834	-0.3348	0.4446	-0.1774	-1.2516	-1.0570	1.0613	0.0337	0.5012	-0.5247	1.4136	-0.5383	0.1757	-0.4852	0.9484	0.8591	1.2801	-0.2355
0.7568	-0.7577	-1.0271	-0.6217	-0.5448	1.5449	-0.5097	0.9752	2.5779	-0.8790	-1.3102	0.1869	0.2268	0.4690	-1.9529	0.0667	-1.0655	1.4752	1.5950	1.2089	-0.1071	-1.9182	-0.3586	0.7992	-0.3921	-2.7691	0.7435	-0.7089	0.6727	1.4861	-1.0687	1.0105	-0.8092	-1.1730	0.0045	-0.7967	0.8387	-2.8305	0.1624	0.3432	-0.6300	0.1656	-1.7188	-0.3621	1.2152	0.2370	-0.9447	1.4934	-1.3737
0.5490	0.3125	-1.1125	0.5469	0.0929	0.6491	3.2211	0.2010	2.3334	1.9669	0.4467	0.6562	-0.3792	0.6249	0.8415	-0.1281	-2.2794	0.7195	1.5132	0.9069	-0.8480	-1.6806	0.5469	2.8642	0.6693	-0.8901	-0.3103	0.6440	0.3015	0.3191	0.6548	0.0093	-0.7135	1.0190	0.4414	-1.1067	-1.5731	-0.0947	0.7323	0.5781	-0.3640	-1.6916	0.8368	-0.2029	-0.4387	0.1568	0.1877	1.2522	-0.2668
0.1823	0.3903	0.1160	1.1002	-0.2307	0.2687	2.7977	0.3641	0.3556	0.5560	0.4015	0.5861	-0.4346	-0.0993	1.3161	0.4101	-1.6386	1.7325	2.1042	-1.2079	-0.3826	1.4176	1.3880	1.5723	0.9429	-0.7339	0.4012	1.8972	0.4652	-0.2896	1.3468	-1.5655	-1.1655	-0.0512	0.9774	-0.0288	-2.1282	-0.0949	1.0762	1.3428	0.2824	0.4267	0.9919	0.0985	0.2960	-1.5463	-0.8477	1.6564	-0.5275
0.4547	0.1215	-0.1494	1.8000	-1.6070	-1.3386	1.6899	0.6848	0.9650	0.7105	0.6043	-0.5906	-1.0685	-1.3580	1.1249	-0.4574	-1.8250	0.5398	1.0173	-0.5141	-1.5504	0.2840	1.8773	0.1513	-0.6460	-0.2407	0.1689	2.1202	-0.3652	0.1579	1.2935	-0.4252	0.9131	0.2140	0.0620	-0.2841	1.2687	-0.9273	1.0718	0.4177	0.9567	-0.7295	1.2173	-0.2845	-0.7373	-0.8911	-0.3154	1.4489	-0.4878
0.0083	-0.5231	0.1058	1.4216	-1.3656	-0.6787	0.1176	0.8563	-0.1647	0.9606	-1.3126	-1.4136	-1.0419	-1.3662	-0.5783	-0.3428	-1.5616	-0.4561	-0.9238	-0.4844	-1.8850	-1.1230	0.9860	0.9719	-0.4306	-0.9760	0.4240	1.2884	-1.1582	-0.0416	-0.5763	-0.0094	0.7174	-0.9822	-1.6149	-0.9290	1.8039	-2.9985	0.3846	-1.2217	0.2986	-0.6444	-0.5887	-0.7138	-0.4606	0.3374	0.2678	0.8661	-0.2821
