IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.8327	-1.1969	2.1717	0.7846	1.6842	1.1666	0.0578	1.8523	0.3891	-1.1731	-1.2111	2.1500	3.1714	3.1729	4.4170	-0.3107	1.8765	-0.7069	-1.5791	-0.9817	1.0756	-0.1979	-0.4916	0.1698	-0.5273	0.6921	1.9223	1.1223	1.4051	0.8027	1.7522	1.7824	1.9447	0.6855	0.9537	1.6048	-0.6459	0.2915	3.0683	2.2078	-0.9319	4.9536	-1.9983	2.3664	0.2650	3.8044	2.9117	0.6664	-0.4654
-0.4313	1.5803	4.5538	2.4603	1.2478	2.3504	1.4705	-1.3465	1.5860	-1.5003	0.0480	1.8966	2.6184	3.1046	2.0059	1.5362	2.0074	0.7173	1.6492	0.4700	1.2263	0.6331	-0.5533	0.2336	-0.3009	-0.4122	2.2028	2.1880	0.6153	1.9433	0.5632	0.4761	0.1048	0.8523	1.8801	3.2702	-1.5439	1.0132	2.4327	2.4261	0.1418	0.0196	1.4060	0.7345	1.7928	-0.4174	3.3365	1.3101	0.6482
0.9917	1.0431	2.1612	1.3681	-0.3662	-0.1369	0.8383	0.8642	-0.0429	1.3570	1.8453	1.8071	-0.0895	0.6058	0.3897	0.4865	-0.5174	0.4193	-0.6776	1.2915	-0.5182	0.4350	-1.1042	1.1321	-0.8990	-1.4228	-0.4680	0.9313	-0.5388	0.0146	0.7546	-0.9237	0.2247	-0.0971	-0.5102	1.1276	1.7506	0.5105	0.8777	0.6801	-0.6164	-0.9921	2.3084	-0.6976	1.3096	-1.9632	0.2396	0.1223	-0.2282
-0.0998	-1.6709	0.4577	0.0859	-0.5791	0.3043	-0.6445	-0.0424	-1.2933	1.4799	-1.8040	0.2745	0.2983	-1.2694	-1.3377	-0.0460	-0.4558	-0.2593	-1.6928	-0.6827	-2.7848	1.9018	0.4765	0.9031	-0.3868	-0.4711	-1.1247	-1.6565	-2.9728	-0.7167	-0.9779	0.4089	-0.7996	-2.8002	-2.1621	-0.1294	0.7239	-1.5576	-0.7886	-0.4801	0.4016	-1.2680	-0.0840	-1.2787	0.0212	0.1384	-0.4707	-1.7233	-1.7419
-1.0150	0.2320	-1.7159	-0.0518	-0.8049	0.5125	0.2235	-1.7668	-0.3510	1.5272	-0.7722	0.7621	-0.9564	-1.4903	0.0612	-0.5808	-1.5069	0.0883	-1.1413	-0.0115	-2.7681	-0.5939	1.6305	-0.9850	0.3047	-1.4407	-3.1916	-1.8231	-2.2965	-1.2502	-0.6082	1.4592	0.5070	-1.9485	-2.5411	-1.3798	-0.9757	0.8689	-0.0899	-1.3134	0.9418	-0.1830	1.4019	-1.5426	-1.9295	1.5421	-0.4586	-0.7911	0.6395
-0.5373	-1.0294	-2.3080	0.1933	-1.0156	0.8915	0.1581	-1.6072	-0.9541	-1.4369	-0.7796	-0.5426	0.6460	-1.8454	-0.8901	0.6297	-1.2557	-1.0531	-1.1772	-0.8161	-2.7314	1.1248	1.1436	-1.8316	0.0049	0.4932	-2.3904	-1.2666	-1.9742	0.6242	-1.1721	0.5490	-1.2573	-1.0337	-1.4415	-0.9359	-0.7316	-0.7230	-0.4649	-2.0598	0.6550	0.1822	-0.4714	-1.8656	-0.6253	-0.4042	-1.5086	-1.1230	-1.6964
0.4581	0.0810	0.9973	-1.2781	1.1644	-1.3657	0.8859	-1.0819	1.1479	-0.2903	0.6168	0.0182	-0.1679	-0.5479	0.2891	-0.2307	-0.0451	0.7061	0.7619	0.6905	-1.4329	0.4351	1.1692	-1.0713	1.0663	0.5632	0.1101	0.4957	0.1708	-0.9996	0.0927	0.7929	-1.0725	-0.1634	0.4912	0.7272	-2.1671	-0.6689	-1.8401	-1.6225	-1.0967	0.2424	-1.3293	-0.5008	0.2065	-1.1868	0.4707	-0.7145	0.7804
1.2860	0.2844	-0.5171	-1.1986	-0.6930	0.1017	0.5339	-1.2519	-0.9258	0.4876	1.2773	-1.3633	-0.1118	-0.3454	-1.1126	0.4414	0.2970	0.2923	1.1547	0.2727	-0.1391	0.7704	-0.5796	1.4394	0.8694	0.5358	-1.4173	0.0170	-0.1313	-0.5832	0.5362	-0.4775	-0.4550	0.0858	0.4951	-0.1556	1.6871	0.3497	-1.1492	-0.4372	0.7910	-0.4983	-0.5898	-1.5120	-1.8487	-1.9396	-0.9226	-1.0443	0.6797
1.1129	0.9227	-0.0831	-0.0889	0.5294	-0.0958	1.2032	-1.7384	0.4697	-0.8652	0.2448	1.5742	-0.4845	0.3236	1.6219	-0.4179	-0.5942	1.0974	0.3064	0.1326	0.0170	-0.0015	1.8854	0.1884	0.0997	1.8783	-0.4033	-0.0374	-0.1249	-0.8419	0.6848	2.2207	0.9296	-0.3779	-0.4683	-1.2633	-0.1976	0.6877	0.2063	0.0634	-0.0746	-0.4158	-1.5224	1.6093	-2.3242	1.8371	0.9357	0.6113	0.6238
0.9056	1.1689	-0.6107	-0.4895	-0.8724	-0.6125	-0.9704	-0.8824	-0.9914	0.6154	1.0465	0.3823	-0.4689	-0.5211	-0.7535	0.5611	-1.4426	0.1549	-0.6353	0.5074	0.2992	-0.0350	-0.2259	0.0397	-0.7232	-1.0912	1.2088	0.6282	-1.3803	-0.2217	0.2263	-0.5992	2.1875	0.8041	-0.0881	0.0453	0.3206	-0.0667	-0.6642	-0.4790	0.3230	-2.1618	0.4526	1.8394	-0.5664	-0.4983	-1.0859	-0.0732	-0.1134
0.7914	-1.6616	-0.5021	1.2931	-0.8888	1.3051	-0.4994	-1.2332	0.5357	0.9657	-0.4717	-0.2723	0.5230	-0.7750	-0.4063	0.1695	-1.1214	-0.0309	-0.5548	-1.4493	1.7371	-0.9427	-0.1370	-0.3528	-0.4910	-1.3440	1.1509	0.0939	-0.6301	1.0903	0.3901	-1.3746	-0.4552	1.2697	0.2770	-0.5310	0.2588	-0.0384	0.5308	1.8622	-1.6534	-1.1375	-0.8472	-0.0876	-0.8863	-1.1152	-1.0187	0.5467	0.3869
0.3957	0.0339	-0.3908	0.9747	-1.5067	1.2915	-1.0222	0.1295	1.2778	0.1597	-0.4326	-0.0004	0.6811	-0.1763	-0.9793	1.2530	-0.7646	0.1670	-1.2040	-0.4484	0.7829	-2.6063	-1.0135	-1.4817	0.0515	-2.1670	-0.2486	-0.3775	1.2283	0.3149	0.5202	-0.6405	-0.2520	-0.0302	0.7683	-1.3711	-0.1576	1.1885	0.0209	-0.8444	-0.6935	-0.1351	0.0618	-0.1068	-0.4390	-0.8716	-0.5502	0.8051	0.8682
0.1378	-1.4880	-0.3849	1.2890	-1.6363	0.7144	-1.6520	-0.0456	0.2031	-1.5295	-1.3252	-1.3807	1.2114	0.9341	-1.8242	0.7155	0.4998	-1.0548	-0.3483	-1.0396	1.6172	-0.5771	-1.3868	-0.5249	-0.6125	-0.1327	0.1782	-0.8864	0.9876	-0.1242	0.5517	-0.8633	-1.7495	0.2064	0.6618	-1.2876	0.0570	-1.3380	-0.4695	-1.6441	0.4843	-0.5889	-1.4213	-0.5187	-1.1548	-0.3304	-0.7325	-0.0085	-1.1321
1.1597	-0.3186	0.6605	-1.7857	1.0847	-1.4723	0.5717	-0.7284	1.0360	-0.6002	-0.2231	1.4220	-1.3028	0.9980	0.2651	-1.0510	-0.1455	-0.2307	-0.1074	0.5031	0.4634	-1.5393	0.2814	0.0155	-1.0475	-0.0236	0.9506	0.5687	1.2734	-1.2976	2.3871	1.0199	-0.1090	2.2762	-0.3935	-0.2147	-1.3250	-0.5173	-2.2785	-1.0185	-1.5260	0.0275	-0.2894	0.1836	-0.0983	0.3182	-0.1597	-0.5158	1.2095
1.6873	0.4101	-0.5563	-0.7377	0.6670	-1.1667	-0.5959	-0.3153	-2.4609	0.2329	1.8293	0.2535	-1.5969	-0.1899	-0.8381	-1.2287	-1.1462	-0.5945	0.3538	1.2973	0.9527	0.5774	-1.0484	0.2291	-2.0592	0.6510	-1.0577	0.2062	-0.2504	-2.6871	2.3853	-0.5228	0.0524	2.7683	-1.5512	-0.4856	0.3858	0.4307	-1.2374	-0.1808	0.5340	-0.4895	2.0210	-0.2998	-1.2729	-0.3156	0.3475	-1.4466	-0.1092
0.9713	-1.0135	0.1572	-0.3991	-0.1790	0.6867	-0.5773	-1.1109	0.0745	-1.4503	0.2334	-0.0706	-0.7742	-0.0575	-0.8566	-0.2970	0.7727	-0.7517	-0.4189	0.2319	0.1578	0.0535	0.2859	-2.2207	-0.7548	0.9568	-0.5082	0.5940	-0.0151	0.0895	1.6462	0.1919	-0.5190	0.9006	-0.6614	-0.5862	-2.1995	-0.1810	-1.5099	-0.2383	1.0753	0.3293	1.0478	0.0019	0.1003	-0.5430	-0.6443	-1.2328	-1.4511
1.1995	1.8131	0.8694	-0.3442	0.8282	0.1276	4.1019	1.5578	0.7979	0.1275	1.4877	1.3621	-0.8845	1.5119	2.5672	-0.8480	-0.0030	0.3646	1.1953	2.6522	-0.4867	0.1105	0.0775	-0.2412	1.0373	0.0993	-0.5653	0.8407	2.6388	0.1681	2.2205	1.4567	-1.2837	1.5503	0.2940	-0.4330	-3.2714	2.1699	1.6680	1.8621	2.6834	1.8094	2.3408	0.9546	-1.0450	0.2584	2.3621	1.4781	1.3409
0.9133	-0.8415	-2.1347	-1.4401	1.1356	-2.0803	1.0225	-1.7234	1.1338	-0.3014	0.0482	-0.9131	-1.0128	1.0749	0.6532	-0.9863	-1.7485	-1.1460	0.2892	1.5803	-0.8241	0.9345	2.3948	0.1022	0.3364	-0.1126	0.1187	-0.3731	0.8378	0.1671	-0.0680	2.0331	0.5464	-1.0750	0.8817	-1.1449	0.4896	-0.8658	3.3086	2.7363	2.0536	1.4981	-0.4228	1.5133	-0.9043	1.3927	1.7487	2.0039	0.2980
-0.7599	-0.0720	-1.2469	1.0365	2.0726	-1.2591	0.4847	-0.1095	1.3500	0.8356	-0.4884	-1.0252	-2.7403	-0.4682	2.9508	2.3880	-3.3424	-0.9336	1.2541	0.1823	-1.4751	-0.4327	2.0174	0.2086	-0.2095	1.7755	0.8606	3.0610	-0.8754	2.0393	-2.2046	1.9367	-0.6833	0.1054	0.4172	0.4345	-1.8953	0.2293	1.5093	2.0874	1.0841	1.1065	-0.4548	2.2888	1.2931	3.0376	0.8197	1.9665	0.8726
-3.0286	0.0634	-0.9350	3.1048	0.5130	1.0242	0.5963	0.5374	-1.3994	1.3165	-0.8158	-1.8263	1.0821	-2.1417	2.2682	4.3787	-2.0506	0.6068	0.1477	-2.4689	1.2930	1.7595	-1.4952	-1.2809	-0.2115	1.7369	0.8877	4.1029	-1.2086	2.6540	-2.6598	-0.2036	-0.3181	-0.7412	-0.8908	0.7244	-1.0995	1.4892	1.5231	1.1843	1.5138	1.0014	-0.0848	0.7912	-0.4981	0.4227	0.1120	1.7908	-0.4087
-2.5955	0.1344	0.8904	1.4259	2.2303	-0.3736	1.8311	-0.2669	-1.1251	-0.0085	0.3406	-0.5793	2.2764	-1.9567	2.6071	4.2787	-0.9463	2.3227	1.8403	-2.3486	-0.4600	2.6312	0.4856	0.7262	0.9280	0.8059	2.5864	3.7042	-1.4122	2.6024	-1.7454	1.0245	0.7356	-1.3241	-0.4365	1.1114	-0.1887	1.5996	0.2944	0.9830	0.1205	1.7151	-2.0279	0.5749	0.1232	-0.6170	-0.2980	1.1430	-1.4511
-0.8481	1.2152	-0.8624	0.3552	0.3517	-1.2402	-0.1242	-0.0721	-0.7089	2.1574	0.8986	-0.5389	-0.0652	-1.8122	1.1596	3.1502	-3.0694	0.0820	-0.0745	-0.3090	-1.1260	0.7454	0.7480	1.2421	-0.3347	-0.7748	1.0181	1.8172	-1.0305	1.5870	-1.3298	0.4302	1.8086	-0.5265	-0.6464	0.2105	0.9260	0.3245	-0.5226	0.3383	-0.7875	0.4834	-0.3088	1.3634	0.5267	-1.3427	-1.2056	0.4657	-1.0766
-1.0229	-0.7982	-0.4542	0.6138	0.0603	1.0214	0.6228	-0.9942	-0.9344	1.3274	-0.8730	-1.2739	-0.0725	-0.9771	0.2791	1.8068	-0.5761	0.3968	0.2451	-0.3233	0.5745	1.6624	-0.6405	1.2458	1.0313	1.8613	0.7879	0.4713	0.4680	1.6050	-1.5080	-1.7228	-1.1598	-0.6094	-0.0367	0.5586	0.5083	-0.0954	0.2495	-0.1249	-1.5608	1.4842	-1.6263	-0.2657	-0.3407	-1.5422	-0.4822	0.0024	-0.8035
-1.8405	-0.0018	-0.5764	-0.2930	-0.9944	0.5739	1.3974	-1.1468	0.6758	1.4796	-0.5102	0.4719	-1.2040	-0.2052	1.2038	0.1304	-0.2266	0.1886	0.2692	0.3169	0.0656	-0.9373	-0.5265	0.6133	1.8912	-1.4028	-0.1308	-0.2353	0.8526	0.3915	-0.7274	-0.1795	0.0574	-0.3592	0.2603	0.2197	0.2001	2.0309	0.2254	0.3195	-0.5328	0.4561	0.5067	-0.6024	0.2542	-0.8018	-0.3019	0.2336	0.0354
-0.9714	-1.8229	-0.8341	0.9690	-0.4015	1.5803	-0.2632	-0.0615	-0.1380	0.5214	-1.6444	0.7108	-0.0312	0.3544	0.8680	-0.0906	0.3363	0.2251	-0.1616	-1.5799	1.7880	0.2331	-0.1078	-0.0441	1.0335	-0.3252	-0.2180	-1.3569	-0.0790	0.8901	-1.7570	0.5364	-0.5022	-1.1784	0.5908	-0.3376	-0.1380	-0.6419	0.0533	1.7534	-0.6582	-0.2552	-1.1297	0.0100	0.6462	-0.1228	-0.5762	0.4873	-0.9075
-0.9932	0.3060	1.0015	-1.2507	0.1089	-0.6245	0.2640	-0.1524	-0.2805	-0.2766	-0.2004	0.3643	-0.7128	0.9003	0.8332	-1.1361	0.0634	0.0372	-0.2193	-0.2798	1.1145	-1.6839	-0.2041	-0.5600	0.1913	-0.7976	1.4584	0.5820	0.6155	-0.5796	-1.0025	-0.5659	-0.0198	-0.4345	-0.3909	1.2825	-0.9045	-0.2573	0.0825	0.3295	-0.9027	-0.7056	0.3012	0.0609	0.7120	-0.2158	1.0540	1.0891	1.1644
-0.1513	1.6685	0.3141	-1.9877	-1.1020	-1.7282	-1.4008	0.9892	-2.2109	-0.8394	0.5239	-1.5178	-1.1782	0.4995	-0.3217	-0.8461	0.4475	-0.2716	-0.1238	0.2079	0.7356	0.5946	-0.6197	0.6294	-0.5749	-0.6130	1.3597	-0.1143	0.2918	-0.2076	-1.0226	-2.0370	0.2378	0.0279	-0.0976	0.8206	1.7456	-1.0501	1.3467	0.7406	0.2305	0.1783	-0.3128	0.3560	0.0430	-0.7299	0.3006	1.3264	-0.6786
-0.4991	0.6877	0.2269	-0.4600	-0.9406	0.0541	-0.5526	-0.6974	-0.6272	-1.1224	0.1148	-0.6797	-0.1351	0.0205	-0.5205	-1.6401	0.9412	0.1904	-0.2087	-1.1046	0.1977	0.5837	0.0825	-1.1224	0.1649	-0.5596	1.6303	-0.6946	-0.4269	0.0863	-0.7366	-1.0836	-0.3181	-0.2196	-0.1545	0.2113	-0.1986	-1.1906	-0.2374	-0.2878	0.7834	-0.2159	-0.7637	0.4186	0.4114	0.0033	-0.3391	1.1541	-0.1336
0.7135	0.5821	-0.7003	-0.1888	-0.1965	0.6084	-0.4769	0.0575	0.7446	1.6241	-0.0486	0.4336	-0.0905	-0.3312	0.4331	-1.4866	-0.8323	-0.6146	0.3000	0.5857	-1.0422	-1.3924	-0.2627	0.5913	0.2234	-1.7245	-0.2720	-0.4757	0.5706	0.6712	0.1458	0.9771	-0.1328	0.3817	-0.0731	-1.0689	1.1430	0.0235	-0.9061	-0.0256	-0.2446	0.1794	0.6735	-0.1905	-1.3229	-0.7123	-0.8293	0.5522	1.8667
0.2721	-0.0913	-0.2888	-0.2118	0.0085	-0.5731	0.7359	0.6538	-0.4461	-0.6927	1.1458	0.5823	-0.9412	-0.1737	0.4155	-1.9192	-0.8752	-1.0953	0.9741	-0.3906	-1.8974	0.9072	0.8090	-0.6996	-0.5673	0.5965	-1.9076	-1.5494	0.1048	-1.4989	-0.1326	1.6414	-1.7132	1.0929	1.0931	-0.9302	1.5170	-1.2452	-0.2888	0.8845	0.6573	-0.1750	-0.6719	-1.1737	-1.2193	0.3486	2.0679	0.1024	1.2136
-0.2598	-0.4441	0.7948	-0.5279	0.5260	-0.1403	0.9650	-0.0456	1.4881	-0.0818	-0.9331	0.4802	0.0939	-0.3120	0.4503	-1.7217	-0.3079	-1.3406	0.7532	-0.0413	-1.2927	-0.8558	1.9735	-0.7730	1.0151	0.4130	-0.9957	0.5605	-0.0532	-1.8413	-0.2127	0.8766	-0.5652	0.5836	0.4807	-0.2380	-0.7845	-0.6099	-1.5396	-0.1445	-0.2072	-0.3189	-0.2518	-0.8394	-1.1665	0.3818	1.9856	-0.7132	0.1090
0.3895	2.4780	-0.8232	-2.0190	-0.3840	-1.6586	-1.1409	1.3589	0.2948	-1.2153	1.8125	1.7293	-0.2671	-0.9138	-0.2169	-0.8639	-0.6067	-1.2896	0.2987	1.8698	-0.7757	-0.3932	1.3170	-0.3990	-0.7370	0.4430	-1.2861	-0.1321	-0.7852	-2.3675	0.3480	0.7746	0.6254	1.1467	0.6419	-0.6746	1.7155	0.3056	-0.6442	0.8080	0.1123	-1.3523	1.8343	0.3855	-1.6851	1.4919	2.0322	-0.7466	0.5757
0.6302	-0.7819	-0.7956	-0.3047	-0.6692	0.9733	-0.2560	0.5106	0.1992	-0.9190	-1.0508	-0.2306	0.8385	-0.7439	-1.5106	0.2017	0.1792	-0.8137	0.2478	0.7928	-0.2931	0.6690	1.0593	1.3722	-0.5671	2.2818	-0.0383	-0.5448	-0.3917	-0.5312	-0.7483	-0.3716	-1.3604	-0.8598	0.7643	-0.3478	1.1954	-0.9043	-1.8158	-0.3533	-0.7356	-1.6941	-0.8857	-0.0772	-0.7718	-0.4173	0.3765	-1.8017	-0.0772
0.3361	0.3244	1.0819	-1.3966	0.0153	-0.8272	2.3341	1.7611	2.1803	-1.0474	0.2692	-0.0459	-0.9817	1.2378	0.2936	-0.5249	1.3255	1.7564	0.4855	0.4298	-0.6945	-0.5666	0.1020	-0.7292	0.9561	-0.2636	0.8477	1.1390	0.5490	-0.6772	0.1570	-0.3181	0.2462	-1.0822	1.7360	0.9614	-2.2816	-0.4867	-1.0494	-1.5418	-0.4956	0.1063	-1.3596	0.8945	1.7021	-0.9426	-0.9394	-0.1038	0.2809
1.4607	-0.0256	-0.7920	-0.5943	0.1294	0.7735	1.3060	1.0863	0.3550	0.1523	0.9588	-1.2172	-0.7500	0.6841	-0.9330	-0.7015	0.9635	-0.0622	1.2227	1.4917	0.3846	1.0945	-0.8519	1.5786	0.3685	0.3242	0.5126	0.3307	-0.1150	-0.8206	-0.2281	-1.2991	0.5575	1.0959	0.7928	0.4011	0.4058	-0.7485	-0.8843	-0.5618	0.7925	-1.2809	0.2516	0.3195	-0.2138	-1.8498	-1.3181	-1.0397	-1.6130
1.5988	0.2337	-0.2920	0.5861	0.3725	1.7888	1.2530	-0.2650	0.6801	0.4234	1.6503	0.6865	-0.4674	1.3861	0.2781	-1.6208	-0.0564	0.1176	0.5618	1.0678	0.0311	0.5962	-0.2655	-0.6551	-0.3202	1.3352	0.4688	0.5943	-0.4731	0.8571	0.4853	-0.4840	0.0840	1.1370	0.3606	0.4151	0.0662	-0.1271	-0.2433	1.1014	0.5906	-2.0141	1.0411	0.1783	-1.1077	-0.1814	1.1898	0.3183	1.1348
1.6213	2.2174	-0.3519	-0.4247	0.3708	-0.3183	-0.3200	0.3519	2.0338	1.3937	0.8958	1.5338	-1.1937	0.6236	0.6977	-1.5427	-0.1146	0.7518	0.5635	1.5797	-0.7230	-0.2243	-0.3217	-0.0657	-0.3219	-0.8473	-1.1149	0.6111	1.0790	0.8852	0.6911	0.1551	1.3461	0.0912	0.3884	-0.7779	0.3589	1.6428	-0.8093	0.1451	0.8726	-0.7259	1.8728	0.3879	-1.8682	0.3323	-0.2787	0.8646	2.6028
0.6631	-0.3094	-1.0115	0.9712	-1.4245	-0.0277	-1.6299	-0.0944	1.1893	1.0325	-0.0798	0.5017	-0.2812	0.5959	-0.6814	-1.1576	0.8589	0.8094	-0.2093	-1.4473	1.8530	0.7054	-0.4987	-0.2762	-1.0779	-0.9494	-0.2103	-1.1316	0.3980	-0.5312	0.7697	-0.6310	0.7322	-0.7186	0.4856	-0.9986	1.1533	-0.1781	0.0150	0.6210	1.2414	-1.7916	0.6072	0.1923	-1.3793	-0.5353	-1.5626	0.5727	-0.5252
0.5387	-0.7929	0.5399	0.0644	-0.9094	-0.2443	-1.0138	-0.4246	1.5249	1.5803	-0.8288	0.0600	-0.1951	0.4614	-1.2448	-1.3471	0.4225	1.3637	-0.1942	-0.9541	0.4228	-1.6584	-0.3165	0.7006	-0.4436	-0.9432	1.0188	-0.8819	0.3661	-0.3370	1.1120	-0.2495	0.0856	-0.3022	0.2543	-0.0674	-0.6427	0.5814	-1.0808	-0.5473	-0.3743	-1.6692	0.1750	0.5347	0.5604	-0.4218	-1.0628	-0.0624	0.5616
0.3531	0.1165	-1.0163	-0.2491	-1.9904	-2.2251	-1.1165	1.3853	0.2834	0.5864	0.9864	1.6726	0.3661	0.2971	0.8150	-1.6314	-0.3962	0.7755	-0.3024	-0.0173	0.3022	-0.2852	-0.1896	1.0397	-1.2103	-1.5486	-0.0640	-1.1527	0.1867	-2.1294	1.7454	0.4014	0.1487	0.7233	-0.4068	-0.8953	1.5417	0.4779	-0.5895	1.0118	-0.2352	-1.0767	0.1257	0.4985	1.2060	-1.0919	-0.1041	0.0697	-0.9482
