IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-1.2347	-0.4773	1.2783	0.5157	2.2162	0.4034	-0.4368	-0.2301	0.3244	-1.0998	0.0034	-0.2678	-0.6443	-0.2811	0.9963	-0.9484	0.8032	0.9621	-0.5231	-0.2866	1.5975	1.8134	1.6018	0.1599	0.3903	0.9379	0.4364	-0.7700	-0.3036	-0.7539	-0.9397	-0.7551	-0.7304	-0.5742	-1.9583	0.3817	-1.8758	0.5527	-1.0897	-0.2258	-0.7493	1.8182	-1.2095	0.6298	0.6423	0.8169	-0.5211	0.2714	-1.1755
-1.1841	0.3175	-0.1137	0.4072	1.8955	-0.2321	0.2747	-0.2236	-0.1059	0.5729	0.1348	-0.5408	-0.0775	-1.0155	1.1699	-0.6140	-0.6762	0.3063	-1.2755	-0.3138	1.2536	1.3399	0.5557	0.0430	0.1578	1.0268	-0.3595	-0.1584	-0.7042	-0.3109	-1.3793	-0.3115	-0.3241	-0.9988	-2.5179	-0.0401	-2.1495	1.2350	-0.5017	-0.8549	-0.4337	1.6871	-0.9045	0.4057	-0.6455	0.6621	-0.6334	0.5681	-0.9652
-1.1592	1.1818	0.0460	1.5307	1.7183	-0.4180	0.4112	-0.1771	-0.9598	0.7096	0.4522	-0.9113	0.7019	-0.7853	1.1001	-0.1859	-0.8060	-0.1348	-1.4063	-0.6290	0.8368	2.0158	-0.0664	0.9765	0.5243	0.8357	-0.5870	0.3445	-0.8603	-0.3220	-1.5077	-0.8560	-0.4783	-0.8241	-2.5643	1.2554	-1.5660	1.3321	0.4596	-1.2624	-0.6396	1.6837	-0.4741	0.0157	-0.4275	0.3772	-0.4666	0.4934	-0.4435
-0.5918	0.8054	-0.2721	1.3028	1.7829	-0.7884	0.0706	0.0531	-0.0172	0.6844	0.3226	-0.2649	1.4555	-1.0291	1.7937	0.4491	-0.2035	-0.4454	-1.0705	-1.3738	0.9126	2.8152	0.4732	0.4973	0.8001	1.4014	-1.7078	-0.5260	-0.4885	0.4773	-2.0329	-0.5246	-0.3048	-1.3328	-2.5279	1.3266	-0.8083	1.0003	0.6909	-0.5857	-0.1090	2.1940	-0.7038	0.4307	-0.7084	-0.0057	-0.6373	0.9959	-1.0491
0.4440	0.8013	0.2060	0.8773	0.6184	-0.5949	-0.2520	-0.6752	0.6382	0.3144	1.1356	-0.5865	1.4960	-0.4747	1.9616	0.6299	0.3115	-0.1414	-0.1940	-1.1165	0.9120	1.5914	0.8257	-0.0897	1.4949	1.4277	-0.7706	0.4786	0.4383	0.7252	-1.6297	0.0433	0.5616	-0.4208	-1.2187	1.6263	-0.2323	1.2831	1.1301	0.2849	-0.2904	2.1577	-0.8581	0.4846	-0.1646	-0.0036	-0.8860	2.2220	-0.6963
0.0816	0.5364	-0.6683	0.3337	-0.3971	-0.1342	-0.4905	-0.7208	-0.3690	1.5886	2.1968	-0.4027	0.7352	0.2395	1.7821	1.5306	-1.1762	-0.7890	-0.5857	-0.4127	-0.0038	0.8190	0.1224	0.3768	1.2912	1.1439	0.0002	-0.1261	0.4734	0.8346	-0.4336	-0.1041	0.7759	0.8880	-0.5916	0.8030	-0.0812	1.6459	1.0346	0.1047	0.9176	0.7533	0.3259	0.7558	0.0409	0.7630	0.0943	1.7479	0.1747
1.3255	0.8614	-1.7011	-4.4172	1.5754	-3.1799	0.2886	-0.1535	-0.6245	2.5270	3.9444	1.5299	-2.2323	0.2476	2.3295	-1.0014	-1.9135	-2.7779	-2.3372	2.2665	0.0076	-1.8083	1.9800	0.1693	-0.4783	2.5068	-2.9581	-2.6660	1.5490	-1.1887	1.7193	0.4248	1.0007	3.6962	-1.7474	-1.6963	2.0030	2.5974	1.1239	2.5026	2.3518	-0.9329	2.5321	1.4749	-3.3772	1.7337	5.0225	0.4578	3.7908
1.6281	0.3224	-0.5002	-1.4106	0.1759	-1.1856	-0.2037	-0.1742	1.4548	-0.5026	0.5339	-0.1836	0.2601	0.4110	0.9738	0.8226	1.7284	-0.1237	0.6534	2.4438	-0.3703	-1.5470	0.8054	-0.1881	-0.1630	0.2379	1.0036	0.8520	0.0679	0.4485	-0.1322	2.1937	-0.0730	1.0373	0.3595	-0.2841	2.4013	-0.6185	-0.7368	1.2928	2.3845	-0.8790	0.6626	0.6190	-1.3367	0.3960	0.5945	0.4274	-0.0951
1.3329	0.3812	-1.7867	0.1030	-0.3160	-0.1171	-0.0031	-0.2125	0.3751	-0.1856	-0.8940	0.4710	0.7405	-0.3533	0.5338	1.5787	-0.2791	-0.4442	-0.0880	0.5785	-1.2907	-0.0351	0.0134	0.3258	-0.5892	-0.0742	0.3153	-0.4676	0.0474	0.5904	0.5303	1.0126	-1.2520	-0.0696	0.2933	-0.6312	-0.4498	-1.3587	-0.6063	-0.0431	0.5098	-0.8945	0.3171	-0.5800	-0.1792	0.8665	-0.4217	-0.7460	-0.5466
1.4323	-0.3972	-0.7209	-0.0699	0.0399	-0.5876	0.2974	-0.2383	0.2697	-0.2547	-0.6131	0.3316	0.3431	-0.8142	0.2105	0.8196	0.1645	-0.2000	0.4067	0.5906	-1.1167	0.5052	-0.5333	0.2974	-1.0895	-0.2215	-0.1667	-0.5426	0.3479	0.1833	1.4655	0.8767	-0.3885	-0.3635	0.5161	-0.2773	0.5867	-1.1961	-0.7970	-0.6156	-0.7677	-0.4243	-0.0876	-1.0633	-0.7041	-0.3528	-0.1366	-0.8264	-0.4113
2.3542	-1.3515	-0.3337	-0.7753	0.3175	-0.4811	0.8986	0.0551	0.7599	-0.2340	-1.4132	0.8727	-0.1350	0.0620	0.0939	0.8983	0.7138	0.6861	1.6535	1.3686	-1.7889	0.2740	-0.4457	0.2233	-1.1686	-0.2706	-0.2497	0.0470	0.0604	0.2958	1.5033	2.4562	-0.2196	-0.6169	0.9439	0.1778	0.4105	-1.3962	0.2024	0.2710	-1.0872	-1.1485	-0.1612	-1.0634	-0.8293	-1.1610	-0.7550	0.5282	-0.9540
2.3966	-1.2495	-0.2091	-0.9364	-0.7356	-0.0264	1.2304	-0.0661	0.7973	0.0561	-1.2209	1.4695	-0.6309	-0.2211	-0.3047	0.2222	1.1527	0.4868	1.7582	0.6819	-1.0507	-0.2764	-0.3811	-0.5834	-0.9164	-0.2395	-1.5978	-0.1653	0.1267	-0.1046	2.8346	1.9603	-0.1545	-0.4910	0.9106	0.2967	-0.2456	-1.0564	-0.5043	0.6776	-0.7480	-1.4821	0.3876	-0.9709	-0.3707	-0.9145	-0.6533	-0.0402	-0.8474
2.6380	-1.1963	1.0701	0.4524	-0.9514	0.5360	1.9522	-0.4527	0.7787	-0.2315	-1.8279	1.5968	-0.9504	-0.1216	-0.5222	-0.5698	1.9321	0.6190	1.6078	0.6911	-0.4305	-1.2146	-0.6606	0.1738	-0.2482	-0.9201	-1.5618	0.0733	0.7501	-0.6095	3.3718	1.3671	-0.3286	0.0726	1.5433	0.5589	-1.0192	-0.5228	-0.6773	0.8386	-0.7408	-1.2764	1.1369	-0.8047	0.1460	-1.0978	-0.6566	-0.0774	-1.0598
0.3708	-1.2800	2.0827	0.1532	-0.4899	0.4674	-1.2488	-0.5600	0.0061	-0.1701	-0.6128	1.6713	-1.3693	0.0043	-0.9278	-1.4964	1.2892	0.2295	0.8936	0.4714	-0.2914	-1.1068	-0.2376	1.3805	0.1096	-0.5774	-1.5300	0.1867	0.3835	-1.5718	1.6113	0.2724	0.3976	0.0172	1.2784	-0.5938	-0.0292	-0.2282	0.4259	0.4818	-0.9928	-1.7453	1.6727	-1.7290	-0.6210	-1.1398	-0.6489	0.5302	-0.4025
1.1298	-0.5158	2.1623	-0.7130	-0.9102	0.6539	0.3018	0.1782	-0.1423	0.1900	-0.7327	0.8825	-1.0015	0.4772	-1.3313	-1.2712	1.1936	0.2071	0.3606	0.3848	-0.2456	-0.3726	-0.5068	3.3443	0.4625	-1.3126	0.1235	0.0415	0.1822	-1.2172	0.4712	0.4033	0.6973	0.0438	2.0718	-1.5758	-0.9129	0.2637	1.2496	0.0314	-1.0671	-1.5417	1.2116	-1.8159	-0.0144	-0.4321	-0.2161	0.6171	1.6739
1.4799	-0.5078	1.7248	0.1114	-0.5342	0.9275	0.6559	0.3004	-0.6233	-0.2884	-0.7183	0.9688	-0.2299	0.5762	-1.1829	-0.8727	1.5160	-0.0501	0.6021	-0.0783	-0.2545	-0.2777	-0.8849	0.8658	0.4643	-1.4843	0.3457	0.2419	-0.2722	-1.2804	0.4511	0.8029	0.8554	0.2389	1.3430	-1.0768	1.1405	-0.8846	0.4131	-0.2540	0.4394	-0.8300	1.3969	-0.8457	-0.0887	-0.7700	0.6592	-0.4273	1.9989
1.7079	-0.1602	1.2755	-0.0776	0.2586	0.7132	2.5751	-0.2345	0.7696	-0.3537	-2.4157	1.6053	-0.5583	1.3425	-1.2718	-1.0662	1.7266	1.3930	0.8944	3.2909	-1.2006	-2.2024	-0.2280	1.0663	-0.1062	-2.1484	0.4651	1.3390	-0.8049	-0.4088	0.2401	2.6728	0.7348	-0.1526	2.1068	-0.1351	1.3357	-1.1070	1.0261	1.4967	0.5895	-1.8994	1.5914	-1.1972	-0.5074	-0.7015	-0.6867	1.0759	0.8647
1.1890	0.8220	0.3875	-0.9249	-0.3351	0.6344	-0.8407	0.2580	0.2411	-1.3677	-1.0322	1.2683	-0.8394	0.6709	-1.0278	-1.1516	1.7734	0.7930	0.2476	1.9001	-0.7079	-0.2014	-0.2125	0.0645	-0.1300	-0.7670	0.8286	-0.2572	-0.4598	-1.1850	-0.3838	1.6471	-0.1573	0.0410	1.4003	-0.5003	0.2124	-1.1802	1.2767	0.2139	1.5640	-1.5167	1.7511	-0.8721	0.2265	-0.1548	-0.2731	0.9340	0.6237
-0.2763	2.1417	2.3038	0.8450	-0.3568	1.0274	-1.1385	0.2557	0.3408	-2.2476	0.5034	-0.0090	-0.5288	1.4102	-0.3487	-2.0513	2.1352	0.5405	1.0206	1.7579	0.6474	1.0278	1.4753	-1.7836	0.9606	0.6978	1.2707	0.2000	1.1675	-0.8134	0.2194	-0.7308	-0.1290	0.5415	2.9269	1.0569	1.1473	-1.0091	1.6277	0.9624	0.3196	0.6700	0.4952	-0.0782	0.4160	0.9666	0.4007	1.2050	1.3120
1.3537	1.7742	0.3868	0.6940	1.2493	0.5719	-0.1139	0.7280	0.0456	1.0636	1.3503	0.9947	-0.3100	0.6533	1.4237	-0.1283	0.8615	0.5851	1.0725	2.1660	-0.3272	-0.3257	2.0937	0.2814	1.0112	1.0209	1.6627	1.2292	1.2078	0.1404	1.1730	0.6545	0.0028	2.9611	2.1024	0.1493	-1.0955	0.9795	0.4898	2.6200	0.4411	0.2692	1.1291	1.1595	0.8071	0.6025	0.6516	0.3154	1.1790
-0.4114	0.7164	0.2057	1.7311	1.8785	0.1990	-1.1803	0.0771	-0.5257	0.8290	1.4094	0.2762	0.6832	0.4355	1.4173	1.2429	0.1465	0.2587	0.9175	0.5574	0.5342	-0.1274	-0.0747	0.1270	0.8089	1.2145	1.2328	1.8699	0.9552	0.2053	1.2753	0.5520	0.9752	2.3628	0.4891	0.1889	-0.0697	0.4619	0.1328	1.3650	1.0871	-0.1017	1.5835	0.1423	0.5620	-0.0899	-0.6822	-0.2742	0.7969
-1.3796	0.5565	-0.7930	1.8429	2.1833	0.1041	0.2183	-0.3365	-0.8042	1.0493	1.3673	-0.1419	1.2956	0.0569	1.8420	2.0286	-1.3115	-0.2793	0.1582	0.1375	0.2116	0.3256	0.1697	0.2598	0.9568	0.8759	1.6680	1.5699	0.4455	1.7580	1.6720	0.7449	1.0506	0.8537	0.1125	0.4488	0.5674	-0.1763	0.3342	0.3326	2.0338	-0.9190	1.4960	1.0037	1.6007	-0.0558	0.0934	0.3240	0.6786
-1.4624	0.1283	-1.0045	0.7118	0.9094	-0.3809	0.0725	0.0925	-0.4606	1.3555	0.8439	-0.7242	1.2708	-0.1733	1.2270	2.1947	-1.5442	0.1593	-0.0034	-0.0028	-0.0531	0.1430	-0.0317	0.4510	0.1072	0.3502	1.8193	1.8487	0.1283	1.5693	0.4601	-0.0640	1.2193	0.2028	-0.2121	1.0326	1.9293	-0.6776	-0.4425	-0.3434	1.8513	-0.3762	0.5493	1.4161	1.4895	-0.1654	0.7215	0.9097	0.7558
-0.8285	-0.0474	-0.7973	0.1916	-0.2288	-0.4498	0.3573	0.3260	0.0345	0.8529	0.2409	-1.0306	0.8338	0.5748	0.1753	2.0084	-1.6232	0.6129	-0.0234	0.3895	0.1322	0.2705	-0.8747	1.1438	-0.6283	0.0272	1.1495	1.3412	0.2287	1.6846	-0.0389	-1.2215	0.6178	0.6238	0.2499	1.5914	1.3829	-0.6661	0.4274	-0.6025	0.6487	-0.0179	0.4939	0.5359	0.9133	0.1607	1.3440	1.0163	0.9264
-0.6242	-1.2715	-1.9635	0.1990	-2.2273	-0.1151	-0.5385	0.4874	-0.1796	0.7408	0.0151	-1.3118	1.0623	0.5299	-1.0624	1.6472	-1.2621	0.0931	-0.7593	-0.7497	0.0390	-0.4899	-1.2658	0.4193	-1.1783	-0.7592	1.0558	0.0080	-0.2053	1.3083	-0.1378	-1.1797	0.3439	-0.1830	0.0045	0.9807	2.5104	-1.6441	0.5025	-0.5655	0.9911	0.1655	-0.0686	0.2319	0.7339	-0.3755	-0.3046	0.5847	0.4471
-1.1237	-2.2594	-2.3867	-1.1927	-3.4069	-0.0319	-0.9616	0.3710	0.4354	0.4913	-0.2418	-1.2862	-0.1269	0.6763	-1.8008	-0.0090	-0.2970	0.0876	-0.2865	-1.3736	-0.2462	-1.4176	-1.5579	-0.3573	-1.3989	-1.3921	0.5264	-1.4218	0.5773	0.7465	-0.3594	-1.2120	0.1869	-0.0236	0.6233	-0.0180	1.3248	-1.2117	1.6151	0.0596	0.5922	-1.0278	-0.4813	-0.8102	0.5543	-1.5730	-1.5311	0.1239	0.4239
-1.2633	-1.9601	-2.0210	-1.7858	-2.7641	-0.3317	-0.8185	0.1579	0.2362	-0.2040	-0.4914	-1.7198	-1.7258	-0.4132	-2.7064	-1.1550	-0.2915	-0.2444	0.3636	-1.0867	-0.5339	-1.7487	-1.4961	-0.6862	-1.7605	-1.1967	-0.0239	-1.7643	0.8943	-0.4996	-0.5175	-2.2359	0.3440	-0.0138	0.7276	-0.3304	1.2245	-1.1542	-0.2326	-0.6257	-0.5609	-1.1741	-1.4178	-0.3803	-0.6116	-1.2684	-0.8705	-0.8257	0.0885
-0.3691	-1.4457	-2.0263	-2.3979	-1.0560	-0.2591	-0.8356	0.3382	1.0749	-0.2564	-0.5796	-0.7008	-2.5162	-0.4952	-1.8936	-1.4847	-1.1570	-1.0371	0.4037	-0.9322	-1.2371	-2.2111	-1.2678	-0.5372	-2.1771	-0.8120	-1.1919	-1.2587	0.6487	-0.3979	-0.1309	-1.3743	-0.2460	0.0945	-0.2336	-1.5857	-0.3396	-0.6788	-0.3880	0.2974	-1.5617	-0.5497	-1.3445	0.5808	-1.2227	-0.0017	0.3840	-0.0215	0.4326
-0.6556	-1.2877	-1.0967	-1.4810	-0.2885	0.4313	-1.1643	0.2410	1.2213	-0.4802	-0.8272	-0.1012	-2.2497	-0.8578	-1.5404	-1.3694	-1.1954	-1.0467	-0.1434	-0.6218	-0.7867	-2.1917	-0.9612	-0.4355	-1.7008	-0.7105	-1.1606	-1.4227	0.0401	-0.1943	-0.0456	-1.0391	-1.0030	-0.4861	-0.6080	-1.8668	-1.0891	-0.2923	-0.6530	0.5094	-1.8712	0.1975	-1.9173	0.6109	-0.4623	0.1863	0.7444	-0.6811	-0.5256
-1.5854	-0.7095	0.6420	-1.3054	0.6146	-0.2056	-1.0974	-0.1891	1.5970	-0.2526	-0.9028	-0.1752	-1.7367	-1.1461	-0.9400	-1.5832	-0.1398	0.1774	-0.2002	0.2580	-0.4779	-2.0276	-0.4566	-0.2496	-1.0851	-0.4653	0.1366	-0.6366	-0.5817	-0.4668	-0.0072	-0.6813	-0.7363	-0.2027	0.2385	-0.4868	-1.6564	0.2370	-1.4384	0.0569	-1.5386	0.1569	-1.1988	0.0172	-0.6708	-0.7092	0.4495	-1.3066	-0.0855
