IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-2.4906	-1.5802	-0.3997	2.0956	-1.6892	1.3356	-0.2702	-1.0155	-1.1965	-0.2283	-0.8373	0.9575	-0.1368	-0.0280	0.4137	0.1826	-0.8214	-0.7505	0.1162	-1.0494	-1.4671	-1.7142	-0.1106	-0.1118	0.5038	-0.4048	0.1225	-0.6890	-1.4652	0.3679	-0.1010	-0.2147	-0.6210	-1.3890	1.0199	-0.1279	-0.9572	0.1675	-0.0586	0.8516	-0.1082	-0.6587	0.2144	0.1054	0.6379	-0.1133	1.6947	0.1865	0.0921
-1.3047	-0.9113	0.1584	1.5017	-0.4330	0.9698	-0.4984	-0.5264	-0.4293	-1.9086	-1.1732	0.6070	0.6567	0.2382	-0.1597	0.5654	-0.1527	0.1059	0.2966	0.0661	-0.8801	-1.1855	-0.0762	-1.3446	0.7853	-0.1523	0.9395	-1.3948	-0.2962	0.1426	-0.7858	0.4907	-0.1199	-0.6659	1.4287	-0.5402	-0.9132	-0.6998	-1.5171	0.8634	-0.7274	1.3789	-0.7409	0.5727	1.8080	0.3177	1.4451	-0.1274	-0.3955
-0.4188	-0.8308	0.2571	0.8737	-0.0907	-0.4517	0.2846	-1.2094	0.7099	-0.6620	-1.0730	0.3795	0.2472	0.1117	0.6943	-0.2702	0.1713	0.5212	1.3153	0.4867	-1.2090	-1.2400	-0.5884	-1.9623	-0.0577	1.3009	1.1122	-0.3236	0.3660	-0.4513	0.2626	-0.3407	-0.0402	0.6528	1.3405	-0.9731	-0.5087	1.0163	-0.8662	1.4020	-0.4678	0.8395	-0.1669	0.9076	-0.4702	0.3236	1.3127	0.4319	0.0345
-0.5823	-0.3309	0.1785	0.6925	-0.1907	-0.2790	-0.6139	-1.0303	0.6161	-1.1354	-1.6430	0.5170	1.0851	0.0503	0.2135	-0.1202	0.2815	0.6752	1.7669	0.9336	0.7926	0.0059	-1.0956	-1.8051	0.5175	2.5451	1.5313	-0.0770	0.8554	-0.2801	0.5486	-1.0717	0.8076	0.6735	0.8595	-1.1955	0.3973	-0.1289	-0.6910	0.1806	-0.3307	0.9896	-0.3318	0.8256	0.0000	-0.2012	0.7732	0.4320	-0.4163
0.2895	-0.3625	-0.1237	1.4796	0.1601	0.5841	0.2124	-0.5389	0.5883	0.2210	-0.8979	1.8071	1.3660	0.7228	0.0269	0.6165	-1.1617	-0.1008	1.9698	0.3683	1.3072	-0.5135	-1.3676	0.1852	0.3682	0.9682	0.3747	0.0058	0.6806	-0.5916	0.4407	-0.4702	-0.0045	1.5820	0.5148	-1.8741	0.3891	-0.2281	-0.4623	-0.1592	-0.1758	-0.4774	0.2975	0.3898	0.1706	-0.3567	-0.6094	0.5008	-0.2887
-0.2515	0.1936	0.4137	0.6697	0.2351	-0.3620	0.0735	-0.5068	0.6759	-0.0645	0.4435	1.1603	1.1406	1.1155	0.0923	0.7112	-0.1878	0.0021	1.2860	-0.0949	1.3641	-0.1484	-1.0850	-0.8341	0.7657	0.0009	-0.4218	-0.0378	1.5648	0.4569	-0.0926	-0.8447	0.1378	0.4335	-0.2478	-0.8062	0.7641	-0.1892	-1.1985	-1.1036	0.4970	-0.7147	0.2757	-0.0878	0.3768	-0.1691	-0.1898	0.1526	-1.1243
0.5921	0.0885	0.6150	-0.1309	0.4851	-1.5121	1.1464	-0.4577	1.0200	0.9429	0.2705	0.5275	0.2122	0.8168	0.5800	-0.1971	-0.3287	0.4510	1.2443	-0.4734	1.1397	-0.9116	-0.7905	0.3323	0.6873	-0.8100	0.4363	0.5904	0.8293	-0.2376	0.9703	-0.7380	0.7233	0.8584	-0.1062	0.1608	0.1216	0.7209	0.8232	1.2036	0.6643	-0.1591	-0.1406	0.7744	-1.2759	-0.1012	-0.1776	0.7642	-0.1517
0.9035	0.6307	0.9269	0.1186	0.3540	1.5955	0.6640	-0.6231	0.4707	0.5401	0.0013	0.0121	0.6607	-0.4604	-0.2894	1.1984	0.4412	-0.4888	0.3919	-1.1833	0.6623	0.4186	-0.0624	0.4581	0.4632	-2.0248	2.0869	1.5989	0.9174	1.6720	1.1805	-1.4695	0.4996	-0.2234	0.0394	1.3637	0.2106	0.0085	1.4131	1.3612	0.9737	-0.6851	-2.4877	1.2002	1.0681	0.9396	-1.1221	0.1307	0.0183
2.3170	0.9990	0.8292	0.3937	0.4193	1.8777	0.6801	-0.6984	-0.2355	0.5361	0.9220	0.9801	-0.4873	-0.0025	-0.4500	1.5090	-0.3060	-0.6922	0.8009	0.3843	0.7077	-0.0803	-1.2617	0.5346	-0.1052	-0.5234	0.5851	1.0494	0.5353	1.8014	0.0880	-2.0227	-0.2193	0.5540	0.0800	1.8061	1.9515	0.5435	1.6847	1.4492	0.2044	-0.7679	-1.0998	0.5367	0.6986	0.0908	-1.8840	-0.0748	0.4586
1.2617	0.8486	1.3604	0.7556	0.9526	0.2585	0.3022	0.0003	1.0789	0.6377	0.4308	1.3466	-1.1294	0.8487	2.0813	1.8147	1.7680	0.4072	0.3411	-0.5504	1.0399	0.4272	-0.5974	0.1372	-0.1149	-0.3373	0.1211	0.0690	0.8485	2.2819	-0.9509	0.5855	0.2015	-0.4276	0.9135	1.8675	1.2336	-0.4238	0.6914	0.4089	-0.3915	0.2194	-1.0713	0.9303	0.3120	0.8233	0.6869	0.1776	0.4456
0.7949	-0.2002	1.0536	1.7804	0.0283	-1.4282	1.1213	-0.4470	0.5774	0.5009	-0.0064	-0.7232	-1.1394	1.5239	1.8936	0.9104	0.4241	-0.0922	0.4904	-0.5939	0.7440	-0.3618	-0.6820	0.0312	-0.5798	-0.1265	-0.0046	0.8093	0.2629	0.6332	-1.4860	-0.2809	-1.0280	-0.2378	0.1451	1.6577	0.8323	-0.1563	0.7703	0.2286	-0.0068	-0.2683	0.3337	0.8303	-1.0866	-0.9599	0.1981	0.9628	-1.7376
0.5168	-0.0927	-0.3144	0.7257	0.3797	-1.3848	0.4237	-0.0968	-0.6611	0.1289	0.7783	-1.1420	-1.0371	-0.0950	1.3327	0.2340	-0.5670	0.2997	-1.6424	0.0472	0.7734	0.6374	0.3216	0.8692	1.0728	-1.1269	0.0293	1.1776	0.3657	-0.9439	-1.3813	0.2384	-0.5107	-0.1840	-0.8743	1.2476	0.0783	0.2524	-0.5904	0.2401	0.0610	1.4304	0.4751	-0.1576	-0.0542	-0.4676	-0.4355	0.2948	-1.7982
0.1518	0.4504	-1.2220	0.0722	0.1119	0.3189	0.3312	0.1202	0.1861	-0.3850	0.5732	-0.5581	-1.5317	-0.7302	1.3111	-0.5359	-0.7995	0.0672	-0.6442	0.9343	-0.3693	-0.0682	2.2382	0.4612	1.1465	-0.6021	-0.4445	0.8468	-0.1570	-0.8407	-1.1087	0.8111	-1.0269	1.1056	-0.5721	0.3792	-0.1163	0.2638	-1.1882	-0.3272	-0.8448	0.8534	1.3457	-0.5674	-0.4568	0.8570	0.4832	0.5274	-0.2921
-0.6896	-0.5619	-0.9096	0.5751	-0.1015	0.8439	0.5291	0.0810	-0.0886	0.0122	-1.1622	0.4373	-0.8428	-0.3783	0.2567	0.3150	0.4538	1.0395	0.4118	0.8960	1.0866	1.2890	0.1591	0.4946	2.1154	-0.3283	-0.3149	0.3591	-0.2240	-0.4213	-0.7261	0.2587	-0.2211	0.7849	0.2226	0.4827	-0.2664	-1.1713	0.2531	-1.2548	-2.1462	1.8612	-0.2958	-0.8916	0.1853	-0.6740	0.2721	-0.3645	-0.5158
-0.4722	-0.6675	-0.9988	-0.1113	0.1899	-0.0114	-0.3370	-0.1859	0.4430	-1.2548	0.3558	0.2243	-1.4818	-0.9511	-0.6839	-0.0886	1.0431	-1.3587	1.0131	0.4041	0.5099	0.5423	0.0504	0.4172	0.6985	-0.8363	-0.6535	-0.2313	-1.1156	-0.5748	-0.2938	-0.2047	-0.9429	1.2304	0.1716	0.9393	0.3966	-0.8663	1.0939	0.0240	-1.7029	-0.3536	1.4833	-0.5420	-0.2784	0.2042	-0.0502	-0.6667	-1.1516
-0.2758	0.2695	-0.8690	-1.1834	0.3624	-0.7056	-0.0379	0.5943	0.6277	-0.2933	0.7846	0.7176	-1.2570	-0.5285	0.6345	-0.6751	0.4892	0.0804	0.6016	0.2123	0.3875	0.4997	-0.1450	0.0226	0.8848	-0.3952	-1.3969	-1.0937	0.0169	-1.4050	-0.4977	0.0047	-0.9030	0.6162	0.2410	0.0510	-0.3306	-0.0182	0.4713	0.3143	-0.9643	0.1563	1.6504	-0.9381	0.3058	0.1610	0.9184	-1.2021	-1.6786
-1.0854	-0.7512	-0.3711	-0.9127	0.1792	-0.0268	0.6647	0.3632	0.4573	-0.7634	-0.9140	-0.6951	0.4618	0.2361	-0.2967	-0.2367	-0.3477	0.0793	1.0295	-0.5857	-0.5260	-0.5676	-1.0051	-0.0351	0.1471	-0.1485	-0.7273	-0.2965	-0.8481	-1.3597	0.3670	-0.3296	-0.2499	0.6157	0.2418	-0.7688	-0.0893	-1.2086	-0.6887	-0.6272	-0.7630	-0.2625	0.9993	-1.8873	-0.5573	-1.1781	0.3305	-0.6097	-1.7237
-0.7672	-0.3879	0.2593	-0.5492	0.5224	-0.4280	0.1263	0.2955	0.2195	0.4623	-0.6442	-0.6750	0.9909	-0.3305	-0.5508	-0.0421	-0.5866	0.9156	0.4247	0.4066	-0.3661	-0.2770	-0.5333	0.2227	0.0803	-0.8582	-0.6937	0.2625	-0.7134	-1.4969	1.5678	-0.0731	0.1046	0.6193	-0.5926	-0.8530	-0.9812	-0.7034	-1.5367	-1.5443	0.4345	-0.1829	1.5001	-2.0550	-1.0430	-0.6279	0.0496	-0.8663	-0.7474
-0.1573	-0.2001	-0.2886	-0.7896	0.7303	-0.2184	0.1081	0.2212	-0.4810	0.7658	-0.3995	0.2104	1.0040	-0.9824	-0.7522	-0.6582	-0.7891	0.9530	0.8832	0.8543	-1.4552	-0.1817	0.4217	0.3298	-0.2496	-0.7218	-0.5729	-0.3853	-1.7801	-1.5907	1.7879	0.8845	0.2069	1.7816	-1.0280	-0.3290	-0.8294	-0.0617	-1.2722	-1.0682	0.0143	-0.1619	1.8593	-0.9556	-0.7644	-0.0408	-1.2824	-1.4760	-0.7618
-0.8901	0.0909	-0.2090	-0.9447	0.4447	-0.9782	0.5275	-0.0291	-0.8641	1.6064	-0.3950	-0.5312	0.2136	-1.3560	0.0952	-1.5570	0.5868	-0.1847	0.4860	0.0882	-2.6056	-0.0451	-0.0493	0.6968	0.3763	-0.7377	-2.2376	-0.0766	-1.3218	-1.4175	0.9890	0.5526	-0.2955	1.1870	-0.9781	-0.0017	-0.8310	0.4435	1.2892	-0.3332	0.0375	0.0899	0.9762	-0.9670	-0.3937	1.8494	-0.6198	-1.6309	-0.1717
-0.4187	-0.3574	-0.7908	-0.7366	0.0281	0.8811	-0.7383	-0.0026	-0.9973	-1.0602	-0.3879	-0.5411	0.8305	-1.6468	-0.5241	-0.4851	0.3121	-2.0102	-0.5170	0.3975	-2.8939	-0.5697	0.2301	-0.5304	1.2737	-0.3390	-3.1222	-0.9715	-1.1250	0.4933	-1.0418	0.7338	-0.5654	0.3806	-2.2303	-0.0389	0.1235	-1.9488	0.2346	-0.3693	-0.8040	-0.4280	0.9019	-0.1930	-0.2264	0.6462	-0.2499	-1.8412	-1.6546
0.7206	0.6395	-0.5049	-1.0919	-0.0708	-0.6098	-0.2313	0.6585	-0.9811	-0.0761	0.4570	-0.0850	0.7931	-1.6345	-0.7460	0.5643	-0.0250	-1.0259	0.2216	0.6697	-0.7133	-0.4980	-0.1725	0.2687	0.3980	-0.2127	-2.5300	-0.9970	-0.6964	-0.7243	-1.3611	0.9227	-0.3877	0.8083	-2.0465	-1.1360	-0.5069	-0.2238	-0.2023	-0.2588	-0.9173	-1.1401	2.4605	-0.7002	-1.2123	-0.3699	-0.7474	-2.1498	-1.3424
0.0479	-0.0006	0.3527	-1.3857	-0.7131	-1.2387	-0.0726	0.4566	0.3477	-0.4109	-0.0503	-1.5634	1.4911	-1.0790	-0.8193	-0.0595	0.0659	-0.7022	0.6876	-0.4385	0.1043	-0.2615	-0.2699	-1.6771	-0.6798	0.5410	-1.3061	0.2020	0.3212	-0.7270	-0.7040	0.9272	0.6706	-0.0161	-1.6011	-1.0974	-0.6925	-0.0506	-1.3420	-1.8301	-0.1174	-1.0281	-0.4010	0.1506	-1.9036	-0.7737	0.1161	-1.2139	-0.6437
0.2980	0.5938	-0.0429	-0.8231	-0.8832	-0.2402	0.3938	-0.8655	0.5483	0.2618	-0.7673	-1.7820	2.0424	-0.3344	-0.8688	-0.2521	-1.3994	-0.2101	2.0184	-0.3107	0.2376	-0.3707	-0.7060	-0.4376	-1.0635	0.4894	-0.6741	0.7120	0.7480	-0.2708	0.8669	0.4911	1.6800	0.1329	-1.4461	-1.2850	-0.5816	-0.1336	-0.0117	-0.2844	0.3686	0.1088	-1.0600	0.4859	-1.9648	-1.0131	-1.1744	-0.0065	1.1060
1.2692	1.5746	0.3556	-0.5109	-0.4264	-0.2416	0.0978	0.4920	1.0080	0.0560	1.1951	-1.9824	1.5280	-1.6470	-1.3969	-0.1621	-0.8352	-0.9844	2.1941	0.7815	0.1018	-0.1882	-0.0810	0.4261	-0.9454	-0.2810	-0.4272	-0.2781	1.4912	-0.3647	1.2184	-0.0037	1.9669	0.5203	-0.7590	-1.7710	-0.4757	1.9230	0.9018	0.8255	2.2427	-0.0205	-0.4894	0.6510	-1.4001	-0.5462	-1.9578	0.2779	1.4454
1.1436	1.2661	0.4261	-0.2732	-0.8766	-0.9634	0.3774	1.0924	1.3903	1.5546	0.5605	-0.2954	1.0270	-1.0240	-0.3403	-0.9172	0.4665	-0.3390	1.7982	1.0680	0.5935	0.4269	-1.0005	-0.2853	0.5483	0.1286	0.5594	-0.6802	2.5577	-1.0306	1.1813	-0.0211	1.3267	0.6467	-0.1187	-1.3526	0.5448	1.9476	1.0953	0.8865	1.9932	0.9491	-0.3827	0.4020	-0.7967	0.8068	-1.8039	0.4330	1.8907
0.7065	-0.1749	-0.0991	0.0448	-0.2494	0.2513	0.0764	0.9939	0.2199	1.2493	-1.7923	0.2838	0.5854	-0.6715	-0.8923	-0.1802	1.2844	-0.6861	1.6457	-1.1785	0.0947	-0.1141	-0.7473	0.4338	-0.1259	0.3758	0.3022	-0.0529	0.8581	-0.3131	0.6820	0.7529	0.0715	1.2024	-0.7525	-1.3839	0.2952	-0.1986	0.9965	0.5842	1.1538	0.6420	-0.2758	-0.2953	-0.4157	0.1787	-1.3975	-0.0167	0.8234
1.4632	0.2476	0.2893	0.1412	0.5984	0.7912	-0.2585	1.6060	0.0887	-0.4044	-0.5985	0.3234	0.1879	-0.6922	-1.0101	0.4453	-0.0683	-0.7018	0.7153	-0.6004	-0.0240	0.3259	0.8533	0.5409	-0.2349	-1.0072	0.1288	0.0460	0.6539	0.3417	0.5474	1.9384	0.4497	1.7192	-1.4026	-0.8429	-1.3490	-0.3418	0.2468	0.0404	0.4995	0.6824	-0.6295	-0.2063	0.9592	0.5365	-1.2071	-1.0286	-0.2594
0.6889	-0.8231	0.4178	-0.1703	0.9731	-0.8146	1.2076	1.3296	-0.0494	0.8066	-0.9383	-0.9939	0.5355	-0.6011	-0.4819	-0.3981	-0.9533	0.1669	1.0965	-0.0430	0.0002	0.1753	-0.0689	0.4769	-0.1194	0.0064	-0.2814	0.1446	0.0347	-0.3433	1.5294	1.0456	0.9136	2.4607	-1.3447	-1.1470	-0.3921	0.3480	1.3986	-0.4554	-0.4896	1.1370	-0.6268	-0.6279	-0.1095	-0.1357	-1.3222	-0.4048	-0.7626
0.3079	-1.6528	1.0534	0.1103	1.1165	0.3985	0.3179	0.7114	0.1811	0.1821	1.1132	-0.9308	1.2278	-1.6399	-0.9047	-0.7979	-0.6581	-0.5824	0.5170	0.7939	-0.5372	0.1164	0.2240	0.5701	0.0175	-0.3083	0.3112	0.1920	-0.8034	0.0459	2.0766	0.4904	0.8105	1.8325	-0.4888	-1.2450	-0.7212	-0.6955	0.0782	-0.8874	-0.2243	1.2614	0.1641	-0.1081	0.1885	-1.5276	-1.1047	0.0506	-1.2312
0.1243	-0.2977	1.1077	-0.8769	0.8964	-0.9182	0.5303	1.0907	0.4092	0.7797	1.1861	0.1545	0.2895	-2.0392	0.6385	-1.4734	-1.2513	0.2502	-0.1479	0.8714	-0.7701	0.9132	1.1801	0.4327	0.2808	0.1212	0.5747	0.3339	-0.7700	-0.9372	1.3482	1.5922	0.6337	0.9752	-0.6402	-1.1205	-1.1563	-0.1135	-0.4982	-0.1128	-0.5569	2.4165	-0.2134	0.0118	-0.2864	0.2026	-0.1954	-0.1440	0.2312
-0.2158	-1.1275	1.0201	-0.8127	0.5796	-0.5558	1.0197	0.1031	0.4908	0.0898	0.0385	-0.0553	-0.9189	-1.6679	-0.0742	-0.3305	-0.3821	-0.7474	-0.0537	-0.0263	-0.5997	0.7331	2.1282	0.4585	-0.0603	1.0591	0.6926	1.4814	-0.9270	-0.3309	0.1823	1.2977	0.1030	0.1488	-0.0964	-0.4218	-0.9422	-0.5372	-0.2534	0.0048	-0.5658	1.4636	-1.1239	0.4135	-1.1502	0.8596	-0.8562	0.0909	0.2359
1.0016	0.4167	0.1341	-0.0296	0.2616	1.5780	-0.2929	0.1187	-0.3651	-0.0127	1.6464	-0.0715	-0.1424	-0.5055	-0.0521	1.4607	-0.9261	-0.4255	-1.4776	0.8161	0.2425	1.1268	1.6710	0.8404	-0.3197	0.2566	1.0521	1.1337	-0.2481	0.6756	-0.1354	1.1626	-0.1180	-0.5706	-0.0059	1.1595	-0.3813	0.4607	-0.3185	0.1872	-0.0528	0.5623	-0.2268	1.4069	0.5466	-0.2881	-0.8505	0.1897	-0.3564
-0.6886	-0.6965	-0.5448	-0.3107	0.1516	0.4425	0.3858	0.0079	-0.6929	-1.0550	0.0776	-1.0856	-0.6849	0.3194	1.0367	0.9009	-0.8369	0.7506	-0.4075	0.0605	0.6459	0.2171	0.4683	-0.3388	-0.2363	0.5251	0.1534	1.1966	-0.5194	0.4902	-0.7084	1.6338	-0.0643	-1.1052	-0.3450	1.3449	0.1340	0.4764	0.1097	-0.0452	-0.8332	0.0772	-0.9619	1.0470	-0.3858	-1.3663	-0.3575	0.8593	0.0567
-0.7531	-0.6920	-0.2841	0.3261	0.6020	1.0862	-0.2085	-0.2955	-0.2793	-0.6294	-1.3921	-1.0435	-0.3263	0.3740	0.4018	0.7520	-0.9617	0.6738	-1.9255	-0.0978	0.1944	-0.1201	1.0181	-0.2577	-0.3317	1.7252	0.2987	2.1282	-0.2814	1.5248	-0.9219	0.4086	0.1414	-1.0002	-0.4246	2.2721	-0.9221	-1.2150	-0.3194	-1.1038	-0.4651	-0.2733	-0.2892	0.6277	1.4001	-0.8566	0.5168	0.9408	0.0077
0.7729	0.8033	-0.1704	0.7993	0.3924	0.3405	1.2751	0.3663	-0.4182	1.1545	-0.1460	-0.1688	-0.6133	1.4980	1.0199	-0.0361	-1.2151	1.9946	-1.4289	0.2634	0.7805	0.5013	0.4225	1.4352	-0.2922	-0.1365	0.3285	0.5321	0.5269	0.3713	0.2052	-0.7041	0.0311	-0.1517	0.3452	1.2746	0.0572	0.3776	0.7928	0.2509	0.3414	-0.3709	0.2443	0.0744	0.4211	-0.3019	-0.3513	1.0848	1.1888
0.4629	0.6511	-0.0015	0.8200	-0.4130	-1.0035	-0.0577	0.0216	0.9811	-0.6831	0.4660	0.3205	-0.4670	1.8843	0.7536	-0.9389	0.9829	1.0868	-0.8727	0.4088	0.8605	0.0023	-0.1709	-0.2484	-0.7559	-0.1736	1.3046	-0.4828	1.0839	0.4073	0.7136	-1.5872	-0.3247	-0.3746	1.5512	1.2586	1.3534	0.1727	0.2943	0.0145	-0.2748	-1.5180	-1.5833	0.6443	0.1732	0.2443	-0.6745	1.3347	0.7165
1.7913	0.5105	0.0406	1.5790	-0.2803	0.3666	0.3106	0.3870	1.1266	1.1667	0.6684	2.2279	0.9930	0.7500	0.7080	0.3836	0.4018	0.3725	-0.7694	0.0456	0.9240	0.3239	-1.4993	0.3973	-0.8916	0.6164	1.3814	-0.5323	1.4149	0.9116	0.6113	-1.1364	1.2345	-1.0069	1.7620	-0.4441	1.0465	0.3484	0.5890	-0.2148	-0.2606	-1.6743	-0.6948	1.4423	0.1738	-1.0257	1.3771	0.3672	0.0447
1.3648	-0.1450	0.5228	0.7053	-0.7833	0.0614	-0.2279	0.5014	-0.4339	-0.5839	0.2820	0.4533	0.1530	0.3340	0.4342	0.6449	-0.4324	-0.7114	-0.3971	-1.2186	0.4962	-0.4868	-1.6685	-0.0585	-1.7598	-0.5406	-0.3563	-0.8292	1.3544	0.4647	-0.0763	-0.9910	0.2772	-1.2224	1.0853	-1.8600	1.0034	-0.2804	-0.0754	0.2521	-0.0203	-1.7951	0.0954	1.6079	0.0847	-0.8008	2.3317	-0.2602	-0.3718
0.6800	0.9123	1.7338	-0.4039	-0.6357	-0.5506	-0.0011	0.3362	0.4593	0.8136	1.0082	0.6089	-0.6631	0.8235	0.7001	0.2822	0.1880	0.0356	-0.7334	-1.2323	0.4210	0.1331	-0.5690	0.7421	-1.0127	-0.5110	0.0735	-0.1929	1.6947	0.6506	-0.3184	-0.3523	-0.4134	-1.1579	0.9413	-1.4642	0.0126	0.1255	-0.3199	-0.7674	1.2730	-0.7046	-0.8511	1.0539	0.3073	0.5032	1.6876	0.2138	0.2972
