IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-1.1132	-0.8112	0.0341	0.2665	-0.8165	-0.3248	0.5389	0.3382	-0.1453	-1.0186	0.1153	-0.1392	-0.5167	0.4566	0.0035	0.5041	1.2411	0.2810	0.2159	0.0210	-0.0845	1.5573	-0.6968	0.8563	1.2696	-0.7979	0.3781	-0.3750	1.0385	0.0875	0.2774	-0.0713	1.2056	0.3534	0.2739	0.1369	0.2641	-0.5514	-0.1444	-0.6290	-0.9546	1.4270	-0.8288	0.6162	0.1066	-1.2072	-0.5132	0.1140	-1.4147
-0.7551	0.0606	-0.3171	-0.5310	-0.2659	-1.5383	-0.0586	-0.0252	-0.2614	-1.2600	-0.0611	-0.3388	-0.9611	0.2968	0.7782	-0.7935	1.5763	-0.1995	-0.8313	0.3903	1.0020	-0.7908	-0.5356	0.5893	1.1128	-1.6427	0.4477	-0.8356	0.9432	-0.1855	-0.4434	-0.2888	0.4216	1.0673	0.2069	-0.2043	0.5409	0.4547	-0.0181	-0.2837	-0.4009	0.7263	0.2150	0.1781	-0.2472	-0.3548	0.1624	0.2281	-0.1783
-0.3080	-0.2894	-0.5323	-1.1541	-0.3603	-1.2328	-0.1083	0.3768	-0.9931	-1.3702	-0.7636	-0.0652	-0.2049	0.2299	0.9523	-0.0855	0.7860	-0.0623	-0.1682	0.7859	0.4434	0.4224	0.1384	-0.2278	0.8274	-0.7484	0.7332	-2.4114	0.6594	-0.6643	-0.6954	0.0102	1.4785	1.2606	0.5850	-0.9197	0.5323	-0.3238	-0.8235	0.0454	0.7448	0.5016	0.2292	0.3272	0.3608	-0.9248	-0.4882	0.4850	-0.4747
-0.8316	-1.6338	-0.8342	-0.8371	-0.9983	-0.0069	0.3380	0.5580	-1.1218	-1.4675	-0.3613	-0.5876	-0.3714	0.4211	-0.6362	0.0824	0.4425	-0.5927	-0.3560	-0.0220	0.5819	-0.0629	-1.2965	1.0647	0.4407	-1.0286	0.3444	-1.1242	0.3466	-0.3894	-0.1537	-1.2821	-0.4909	0.2368	0.4141	-0.5891	0.2304	-0.6080	-0.5679	-1.4103	0.1089	-0.3109	0.3391	-0.5790	0.2386	0.0729	0.2838	0.7106	0.3000
-0.9866	-1.9040	-0.3827	-0.0899	-0.7439	-0.2001	-0.1329	0.7914	-0.8592	0.4596	-0.5565	-0.2430	0.2224	0.6639	-1.3244	0.4067	1.5029	-0.2795	-0.6826	-0.4416	0.6826	-1.4223	-0.9728	-0.3725	0.3342	-1.3742	0.0290	0.1910	0.6396	0.0865	0.5340	-1.4772	-1.1998	0.6949	0.9902	0.1649	0.4339	-0.0682	-0.6399	-1.2537	-1.3788	-0.2769	-0.0362	-0.3517	0.8232	0.0169	0.9878	0.0287	-0.5547
0.1754	-1.3395	-1.2433	-0.5428	-0.6507	-0.9924	0.0949	0.0351	-1.4300	0.5958	-0.1805	0.0309	0.4627	-0.4421	-0.0827	0.3834	0.3141	-0.6579	-0.9489	-0.9882	-0.1738	-1.3086	-0.7219	-1.6451	-0.1203	1.0347	-0.1404	-1.2137	0.7263	-0.7520	0.6311	-1.5106	-0.5653	1.0288	0.7903	-0.0512	0.1361	0.7653	-0.2056	0.0054	-0.7490	-1.6551	0.4988	0.2105	-0.6351	-0.3123	0.7272	-0.1053	-1.4875
-0.1521	-2.0087	-0.8203	-0.3352	-0.5592	-0.3859	0.4549	0.1636	-1.4558	-1.1826	-1.1964	-0.7019	0.6262	-0.1769	-0.4599	0.8494	0.3439	-0.8578	-0.6095	-0.8278	1.0312	-0.5787	-1.8811	-0.1680	0.2150	0.9450	-0.2520	-1.6839	0.7908	-0.6122	0.4279	-0.5579	-0.4370	-0.8266	0.6855	-0.1786	-0.9352	-0.5263	-0.4477	-0.9251	-0.2268	-1.0737	-0.2858	0.1410	-0.2318	-0.5922	0.0523	-0.2764	-2.6348
-0.0572	-1.8214	0.3070	1.6253	1.3079	1.2738	0.4143	0.1060	0.0601	-1.0404	-0.4899	0.4134	1.0431	0.4690	0.1809	0.5082	0.8732	0.1725	0.2675	0.1470	0.6984	-0.5529	-1.2421	-0.9664	0.4301	0.5278	-0.3707	-1.2430	1.7135	-0.2993	1.4813	1.2972	0.9121	0.6556	0.2305	-0.4075	0.0088	-1.0955	-0.3654	-1.4517	-0.9791	0.8326	-0.8045	-0.2199	0.4535	-0.9757	-0.6803	-0.3703	-2.0913
-0.5128	-1.0153	-0.8028	-0.1316	0.8111	-0.3502	-0.0268	-0.4702	0.1000	-0.5299	-0.0558	-0.7184	-0.0716	-0.5316	-0.1571	0.1749	-0.1704	-0.8675	-0.8909	-0.4752	-0.1662	-2.1477	-0.8539	-1.2790	-0.5272	0.9239	-0.9189	-1.5221	0.3187	-0.6164	1.1525	0.0604	-0.4654	1.5542	-0.4894	-1.0618	0.8557	0.7833	-0.3794	-1.5985	-0.3725	0.0400	0.5648	-1.1068	-0.4617	-0.1417	-0.7664	-0.2310	-0.5869
-0.8464	-1.2131	-0.0522	-0.4292	0.3615	0.1955	-0.2240	-0.2007	-0.4625	-0.4687	-0.2435	-0.6185	0.5637	-0.3237	-0.5321	0.8845	0.3574	-0.9935	-0.7788	-0.8533	0.0536	0.2553	-0.9155	-0.8496	-0.7320	0.4781	-1.0645	-0.9234	-0.5677	-0.1964	0.6792	-1.1652	0.0727	0.5731	0.1654	-0.5635	0.7528	0.1597	-0.9204	-1.4549	-0.1430	0.5645	0.1056	-1.1589	0.1684	-0.9478	-1.7388	-0.2704	-1.0254
-0.3322	-1.2883	0.2397	-0.3548	0.8798	0.6547	0.8962	-0.1160	-0.2295	0.3443	0.0498	0.0694	0.5055	-0.4136	-0.1701	0.8251	-0.3050	0.0866	-0.0011	-0.5732	0.2266	0.6113	-1.3843	1.6363	-0.1042	-0.5809	-0.4016	0.0883	-0.5143	-0.7493	0.1601	-1.6328	0.3306	0.5460	0.1992	0.4360	-1.2312	-0.0911	-0.9023	-0.8731	-0.9944	0.2400	0.1161	-1.0976	-0.2966	-0.6752	-1.3053	-0.3800	-1.2512
0.1015	-0.9217	0.5697	-1.1452	0.4885	-0.7968	0.1605	-0.1724	-0.0897	-0.9331	-0.1158	-0.4474	0.4393	-0.0315	-0.2582	1.1649	0.7767	-0.0075	-0.4919	-0.2170	-0.4733	-0.5073	-1.2709	0.1111	0.4295	-1.3279	0.2255	0.8073	-0.0111	-0.1800	-0.0801	-0.0971	-0.8721	0.5871	-0.7531	0.4090	-0.9241	0.4973	-0.0014	-0.2229	-0.8377	0.8620	0.3347	-0.8319	0.0658	0.3146	-0.9804	-0.5139	-0.6152
0.8823	-1.0663	0.2263	0.0577	0.5220	0.7251	0.3216	-0.1499	-0.4267	-1.1363	-0.9580	0.8030	1.6266	0.3744	0.8681	1.0093	0.7314	0.3425	-0.1612	0.5438	-0.8047	0.7483	-0.1260	-0.9595	1.0219	0.0634	1.1253	0.0635	0.3099	0.3394	0.8629	1.2088	0.2523	0.6277	-0.7915	0.4680	-0.7122	-0.1800	0.0201	0.9555	0.3248	1.5249	-0.4222	0.1756	0.7033	0.1800	-0.6203	-0.4894	-1.5524
-0.9916	-1.1928	0.0521	0.0233	-0.3141	1.5649	0.8660	0.0420	-0.8604	-0.1139	-1.3850	-0.7548	1.7415	0.0833	-0.9755	1.3336	-0.1675	-0.2904	-0.4477	-0.6496	0.3970	1.2623	-1.5453	1.1450	0.7585	-0.3319	0.5915	-0.3061	-0.3102	-0.1618	0.3717	-0.1165	-0.9659	-0.7931	-0.4517	0.6710	-1.0905	-0.1910	-0.8641	-0.3961	1.5500	0.9267	-0.1861	-0.5425	0.6101	-0.0572	-0.3667	-0.4448	-0.6540
-0.7308	-0.8672	1.3845	0.8570	0.8894	1.6291	0.4477	0.1187	0.2772	-0.2034	-1.0761	-0.5318	1.9681	0.4202	-0.8917	0.8714	0.7445	0.2419	0.6455	0.2667	0.1024	1.1857	-0.4721	0.6234	0.9946	0.7075	0.7303	-0.0386	0.3289	0.2655	0.5603	1.3273	-0.1982	-0.6133	0.2217	1.0495	-0.2818	0.2168	-0.4117	-0.7854	-0.0225	1.5208	-0.9613	0.6227	1.2340	-0.3528	0.2946	0.0302	-0.2065
-0.3227	-0.0949	0.3214	-0.7072	1.5917	0.6198	0.8510	-0.4680	0.3976	-0.1860	-0.0738	-1.3554	0.9707	0.0624	-0.0621	-0.1203	0.2046	-0.5693	-0.0892	-0.2822	-0.4053	-1.0392	0.3073	-0.0537	-0.4111	0.7887	0.9547	-0.0127	0.4035	-0.2622	-0.2708	1.2491	-0.4288	0.7609	-0.8894	0.3004	0.6492	2.0195	0.5151	0.0924	0.2194	-0.1276	0.6658	0.6168	-0.0595	0.8631	0.6561	0.3494	0.7286
-0.8985	0.1674	-0.0239	-0.4540	-0.0365	1.1932	0.2142	0.0991	-0.8136	-0.0372	0.9528	-1.2965	0.9441	0.5335	-0.5636	0.2446	0.6813	-0.8376	-0.1465	-1.0487	-0.3402	1.1320	-0.4707	-1.0329	-0.0145	1.1499	0.6865	-0.1434	0.1013	0.3053	-0.2179	-0.1139	0.7877	0.7279	-0.2781	0.3113	1.3462	1.1229	0.1035	0.1690	1.3040	0.4516	0.6506	1.0191	1.0540	0.7487	-0.7639	0.2876	0.2407
-1.1454	0.1704	-0.3755	0.0245	0.6236	1.1910	1.2834	-0.4333	-0.1661	1.3514	1.2874	-1.0572	0.2311	0.2750	0.6714	-0.4640	-0.0004	-0.2329	-0.8211	-0.0689	-1.1626	0.3398	-1.2476	1.3266	0.2778	0.2295	1.1132	-0.0052	-0.2741	0.0154	0.0699	-0.2255	0.8498	-0.3830	-0.7734	0.7664	-0.7832	1.7700	1.2231	-0.2349	1.2521	-0.2253	0.7924	0.4194	0.6251	0.5379	0.4392	0.9458	0.4200
-1.4064	0.7293	1.5755	0.3458	1.1959	-0.4784	0.0735	-1.7246	0.2885	0.0199	-0.2784	-1.9824	-0.3795	0.2995	0.5097	-0.3134	1.0904	0.8672	0.0773	1.3251	-0.9526	-0.1732	-1.5157	0.3318	1.4478	-0.7529	1.2105	0.7763	-0.9451	0.3626	0.3730	2.0251	0.4363	-0.8325	-1.2746	1.0987	-0.0836	1.8194	1.5237	0.3839	0.5133	0.3748	0.1457	-0.0543	1.8071	0.1790	-0.0788	0.4821	0.1701
0.7943	0.5565	0.1459	0.6180	1.8258	-0.0570	0.3865	-0.7481	-0.9558	-1.1314	-0.6023	-0.1672	-0.3922	-1.0746	0.8638	-0.4043	-0.8547	-0.1095	-0.6314	0.7667	-1.4716	1.0853	0.0569	-0.6260	0.8662	0.5501	0.1816	-0.5372	-1.1711	0.0843	0.7766	0.9392	1.8146	0.7291	-1.9893	0.5927	0.0840	1.8148	2.7303	1.1749	1.7744	0.8179	1.7286	0.8836	0.6347	0.3491	0.5745	-0.4478	0.1165
-0.7181	-0.3189	0.3139	1.7686	-0.0457	1.1410	0.4162	-0.8506	-1.0107	0.1644	-0.3599	-1.7813	0.3780	0.2737	0.6556	0.5456	0.1647	-0.3637	-0.2687	-1.0748	-1.8196	1.2578	-1.2692	1.9635	0.8232	-1.1801	0.4814	0.4115	-0.5982	1.0168	-0.5508	0.7204	-0.0492	-1.6834	-1.9543	0.9331	0.5347	1.6259	2.7303	0.8186	0.5387	0.7516	1.0005	0.9353	1.1902	0.5473	-0.5043	0.6109	-0.1315
-0.4295	0.2039	0.1726	1.3239	0.4102	-0.2781	-0.5056	-2.0574	-1.0304	0.3723	0.9778	-2.3351	0.3079	0.6917	1.7582	-0.5585	0.2014	-0.3697	-0.3210	0.4942	-1.4299	0.2663	-2.0793	0.3838	0.3255	0.5787	1.8350	2.7318	0.3741	1.8657	0.1894	2.2340	-0.0762	-0.9625	-0.7194	1.1645	1.5249	1.4951	1.8302	0.7855	-0.5762	-0.1129	0.3343	2.4285	0.8380	2.5462	0.7595	1.2994	1.0034
-0.0008	1.4409	-2.1038	1.4667	-0.3804	-1.4669	1.5811	-1.1221	-0.9397	1.6056	1.1073	-0.9054	0.8304	0.5072	0.3141	0.1984	-1.1140	-1.2431	-0.3311	0.6989	-0.8942	0.4135	-0.1945	0.3551	-0.3456	-0.3651	0.9853	0.3739	0.6833	1.0929	-1.7888	1.4940	-0.0819	-2.3492	0.5875	0.6189	1.4151	1.0569	0.8673	1.3275	0.6562	-0.7926	0.2504	1.5738	0.9257	1.8616	1.0629	1.8766	1.5012
4.0719	1.7141	-1.8253	1.6654	1.0425	1.6428	2.7683	0.9593	3.1967	0.0885	-0.0461	3.0922	-1.0614	2.0904	-1.1617	-1.2263	-0.3982	3.5940	4.9462	1.4050	-0.9190	2.2903	1.3221	1.0272	0.8845	-1.9127	1.0575	-0.5759	3.3133	1.3405	-0.1704	0.2983	0.7154	-1.8451	1.5702	-0.0047	1.8445	-1.5654	2.6261	1.1468	-0.2060	0.3086	0.5915	-0.0003	0.5432	3.2075	2.4676	2.1825	2.3521
0.9087	0.6384	-0.0847	-0.6277	-0.2831	-0.0487	-1.5194	1.8096	0.8476	1.0624	-0.6823	0.7686	-1.2426	0.4468	-0.0188	-0.8243	-0.7865	1.8658	2.5400	-0.7785	0.1827	-0.8892	1.6200	0.6234	0.2186	-0.5229	-0.0602	1.1686	0.2291	0.0038	0.0357	-0.4968	0.2944	-0.6116	1.1778	0.4542	0.3510	-0.4636	-0.3200	0.2066	0.2382	-0.4877	0.0317	-1.6815	0.0511	0.7488	0.5469	0.0035	0.2426
-0.6119	0.6759	0.1827	-0.5645	-1.2802	0.8412	-2.1085	1.8257	-0.6800	0.8056	-0.3904	-0.2999	0.1170	-0.8302	-0.4741	0.0292	-0.5593	0.2206	0.6435	-1.2153	0.3855	0.4922	1.3380	-0.3592	-0.1004	1.1011	-0.7721	0.8184	-0.8606	-0.7453	0.0914	-0.5990	-0.1679	-0.1487	0.0037	0.1944	0.2359	-0.1311	-1.9118	-0.6494	0.3566	-0.9210	0.0877	-0.9673	-1.1139	-0.7609	-0.1389	-0.3678	-0.2994
0.5736	0.0670	-0.3076	0.0169	0.7252	1.2812	-1.2263	1.2314	0.7490	0.9743	1.0081	0.2831	0.1552	-1.4649	0.3536	0.1120	-1.6122	0.6589	0.4077	-0.3528	-0.0949	0.4088	1.1820	1.8565	-0.1284	1.6967	-0.8288	0.4739	-0.8281	-0.0793	0.0059	-0.2171	-0.0127	-0.7412	-0.3734	0.3151	-1.3851	-0.1033	-0.2800	-0.5408	-1.0184	-1.3874	-0.1423	-0.8567	-2.0680	-0.1952	0.2635	0.4685	0.0545
0.8016	0.3842	0.0632	-1.1477	0.8828	-1.0689	-1.8774	1.2100	1.6014	0.2439	0.2265	0.1565	-0.6590	-1.1354	-0.1897	-0.7688	-0.2132	0.6352	-0.5103	0.1352	0.6517	-0.6361	0.3987	0.6646	0.1269	0.4872	-0.4436	0.2196	0.1244	-0.2905	-0.4421	-0.8731	-0.5807	-0.2740	0.1602	0.9551	-1.3098	-0.5208	-0.0829	0.0946	-1.2133	-0.7953	-0.2152	0.2539	-0.8319	0.4737	-0.7640	0.0878	0.2384
1.1974	0.3254	0.3012	-1.4344	1.6730	-1.2554	-0.6093	0.3448	1.1920	0.7197	0.0701	1.2934	-0.6923	-1.5223	0.1782	-0.8763	-0.2837	1.4525	0.3741	0.7272	0.4964	1.2771	1.3088	0.6515	0.3862	1.0905	-0.2449	-1.2983	0.1895	-1.2368	-0.9009	-1.0064	1.1872	0.3799	0.5419	1.2125	-1.0710	-1.3519	-0.9958	1.2854	-1.0687	-1.0553	-0.4709	0.5537	-0.6134	-0.0592	-0.9240	-0.4808	0.1401
1.2599	-1.0637	0.1315	-0.8092	-0.0149	-0.0193	-0.7847	0.5175	0.6632	-0.3198	-0.4611	0.2314	0.0908	-1.1527	-0.4811	-0.6775	-0.2622	0.4501	0.5951	-0.9262	1.0570	0.4452	0.6391	2.1572	0.1601	0.5798	-0.4676	-0.4625	-0.1077	0.0081	-1.7196	-0.9773	-0.2872	-0.9570	0.3571	1.0405	-1.2134	-2.1706	-0.7325	-0.1577	-0.7579	-1.2243	-0.9270	-1.0523	-1.1538	-0.3732	-1.0586	-0.2520	0.0685
0.4642	-0.5386	0.7324	0.6474	0.8287	0.8763	-1.8006	0.7786	1.2049	0.4038	-0.8146	0.8849	0.6930	-0.7945	0.1811	-0.2458	0.0628	1.2373	0.8549	0.1037	0.5759	0.1878	1.3609	1.0449	0.4153	0.1757	-0.6986	0.1445	-0.0073	0.2374	-1.3503	0.5077	0.2280	-0.5406	1.3898	0.9663	-0.7230	-1.8865	-0.6754	0.1240	-1.4687	0.3291	-1.3093	-0.7744	-0.1719	-0.6598	-0.4048	-0.1839	-0.3398
0.4723	0.2480	-0.2551	-0.3113	-0.1586	-0.2121	-0.7648	0.0344	0.5927	0.4956	0.7137	0.2288	0.1618	-1.2425	0.0121	-0.5937	-1.1934	-0.2945	-0.2316	-0.8046	-0.1838	-0.6118	0.8931	-0.2440	-1.0563	0.8766	-0.7790	0.0189	-0.8234	0.0589	-1.1821	-0.7728	-0.9533	0.5098	0.5486	-0.2264	-0.2380	-0.4496	-0.6687	0.0733	-0.5560	-1.4953	-0.2242	-0.3362	-1.1084	-0.4352	-0.9560	-1.4783	-0.0327
0.4540	-0.0482	0.6160	0.8969	-0.8638	0.7921	-0.1264	-0.2433	0.4172	1.0828	0.7319	0.0923	0.1728	-0.8989	-0.0359	-0.0703	-0.4811	-1.1320	-0.1935	-1.1248	-0.0291	-0.0625	0.1000	-1.3764	-0.6481	-0.4261	-1.0157	0.3711	-0.7588	0.5560	-1.4213	-1.0280	-0.0157	-0.6928	-0.3299	-0.2771	-0.3234	-0.4271	-0.0159	0.0010	-0.1214	-1.4750	-0.5222	-0.0242	-0.2138	-0.6453	-0.8893	-1.0757	-0.2470
0.7732	0.0462	0.4734	0.8812	-0.0197	0.8243	0.5162	-0.4715	0.8534	1.6903	0.9407	-0.3520	-0.0395	-1.4763	0.4600	-0.2339	-0.4753	-0.7407	-0.4496	-0.8307	-0.6496	-0.7044	0.1058	0.3056	-0.0323	-0.6856	-0.4511	0.8731	-1.1025	-0.3310	-2.2984	-0.9006	0.1696	-1.3174	-1.2033	0.5804	-1.6097	0.3088	0.5437	-0.3615	-0.4850	-2.1595	0.0211	-0.3180	-1.2518	0.2901	0.7869	-0.1236	-0.2215
0.5342	0.5505	0.4582	-0.1068	0.3364	-0.6920	-0.2244	0.3097	0.6650	0.8166	0.6907	-0.5872	-0.2386	-1.3930	0.6151	-0.8816	0.2416	-0.2776	-1.3673	0.0672	0.1158	-0.7035	0.4466	-0.2425	0.2578	-0.8536	-0.4681	1.2868	-0.2913	-0.6012	-1.4533	0.1083	-0.3053	-0.1787	-0.9928	0.5783	-0.7712	0.1434	-0.0557	0.3393	-0.2666	-0.3821	0.0079	0.4371	-0.5562	1.2085	-0.4118	0.2607	-0.4655
-0.0851	0.4288	0.3007	0.0632	1.0974	-0.5298	0.0319	0.0246	0.2192	1.5161	0.0105	0.7127	0.8157	-1.5799	1.0450	0.1054	0.0033	0.4782	-1.0154	1.4214	0.2440	1.3364	1.7258	-0.1388	0.8661	0.9201	-0.0623	-0.3457	-0.9527	-1.1224	-0.9975	0.2523	1.0956	0.6579	-0.0967	0.8229	-0.4960	-0.0623	-0.8654	0.4786	0.0053	0.4903	-0.0805	0.1722	0.6388	1.1641	-0.9176	-0.1510	-0.8244
-0.0697	-0.6115	0.4993	0.7049	-0.1134	0.7419	0.0202	0.0621	0.1111	-0.2319	-0.4055	-0.2086	0.8000	-1.4404	0.1512	0.8016	-0.2881	-0.2692	-0.8705	-0.2650	0.9644	1.2461	1.1206	1.4809	1.1892	0.5522	-0.2691	0.3982	-1.1495	-0.1624	-1.5386	-0.1699	0.0360	-0.6179	-0.2007	0.4297	-1.1630	-1.1877	-0.5426	-0.9940	-0.4943	0.5175	0.1526	-1.0929	-0.0786	0.4789	-0.8096	-0.5969	-0.7005
-0.1027	0.4874	1.5129	2.2738	0.7449	1.9187	-0.3765	-0.0546	0.8686	-0.2820	0.0931	0.0659	1.4772	-0.5501	0.9981	1.2988	0.3177	0.8697	0.1595	0.8300	0.7457	1.4343	1.4216	1.1381	2.0998	0.6032	-0.3831	0.4866	-0.4310	0.0122	-0.5352	0.7030	0.6551	-1.2426	0.7565	0.5310	-0.6836	-1.4066	-0.2398	-0.1929	-0.7979	1.1815	0.1234	-0.1976	0.7189	-0.1407	0.3965	0.2063	-0.4234
0.3673	0.9178	-0.3566	0.6487	-0.0874	0.3733	0.1933	-0.4089	0.7773	-0.8049	0.4339	-0.5254	0.6068	-0.8020	0.5821	0.5355	-0.9665	-0.0680	-0.3781	0.1925	0.0614	-0.3613	1.3929	-0.2798	-0.1274	0.7815	-0.7711	0.7246	0.0994	-0.0682	0.2196	-0.2719	-0.0072	-0.1123	-0.1194	-0.4262	0.1397	-0.1486	0.1706	0.0872	0.4576	-0.7456	0.6674	-0.1665	-0.2339	0.1974	-0.6109	0.1293	-0.1275
-0.5175	1.2175	0.2726	0.2788	-1.5578	1.2038	-0.0219	0.0718	0.3821	0.1611	0.4562	-1.3551	0.4154	0.0008	-0.2772	0.4436	-0.4180	-0.4772	0.1125	-0.4034	1.0478	0.3841	1.4099	-1.3649	-0.9705	-0.0902	-0.5449	0.7207	1.2503	0.2284	-0.0833	-1.0064	0.9238	-0.1214	-0.1044	-0.5171	0.6008	0.1733	0.2490	-0.1321	1.7303	-0.4259	0.3726	-0.6190	0.6784	0.0435	-0.3693	0.8369	0.4426
