IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
1.7192	0.9888	0.9343	2.3044	1.1312	1.4014	1.1502	2.9962	1.6803	1.4155	0.0130	2.4601	1.2319	2.0923	1.6650	-0.5619	0.1339	1.7145	1.0807	2.2546	1.3330	0.7978	-0.5635	0.1160	0.1903	1.6230	1.5874	1.3953	0.3209	-0.5855	1.2535	0.0038	1.3764	1.6538	0.7131	0.0495	-1.0014	1.2782	-0.4197	1.1611	-0.2612	0.4165	0.9240	1.5549	-1.2202	-0.2302	-1.2822	1.0054	-0.1873
1.8295	0.6677	-0.3330	1.5182	1.4626	-0.6299	1.0795	2.7389	0.5741	1.5745	0.7908	2.1337	0.0499	1.5239	1.5031	-1.7508	-0.1552	0.6054	1.3660	1.5269	0.7890	0.8013	0.6408	0.9364	-0.4631	1.3363	1.0781	1.2235	1.0926	-0.5033	0.6989	-2.6757	1.6219	2.0709	0.9113	0.0989	0.5230	0.8079	0.1917	0.9904	0.5401	0.7376	0.8280	0.7926	-2.3594	-0.8691	-1.2036	1.6204	-1.0036
0.6433	0.9065	-0.5925	0.0444	1.6899	-0.0321	0.4404	0.3463	0.6867	0.3447	1.1652	2.5560	-0.2286	1.5801	2.7244	-2.0416	0.7223	0.0560	0.3839	0.3299	0.7774	0.6899	1.2449	0.9211	-1.3517	0.9984	0.8463	1.4145	0.7311	0.2981	-0.2838	-0.6723	1.2601	1.4999	0.4834	0.6805	0.4955	0.5490	0.5904	1.6385	0.0434	-0.7441	0.5703	1.8021	-1.0540	1.8465	-0.7032	1.4411	-0.5958
-0.2076	-0.1097	-0.1648	-0.0597	0.3714	0.5191	0.8281	0.7460	0.4419	-0.5018	0.8301	0.6076	-0.9836	0.6278	2.0936	-0.7022	0.4838	0.2048	-0.5543	-0.3598	0.1545	0.0045	0.4192	1.4553	-0.6705	-0.0153	1.6490	1.5463	-0.1093	0.2832	-0.5569	0.0079	0.6889	0.9197	0.3787	1.0476	-0.1080	0.5453	1.4637	1.1045	0.1992	-1.4292	-0.0213	1.0687	0.4547	1.6332	-0.1985	1.9059	-0.9095
0.0285	-0.6460	-0.4004	0.8922	-0.9380	1.1376	0.4189	1.5160	-1.3772	0.0329	-0.4375	-1.3049	-0.5123	-0.6592	-0.2209	0.0739	0.1206	0.7529	-0.4370	0.2185	0.8062	0.5446	0.6282	2.1325	0.7143	0.0387	0.7367	0.7112	-0.8768	0.5637	-0.9866	-0.9745	0.0024	0.3018	0.8125	-0.1576	0.0513	-0.9213	1.4334	-0.0914	0.6376	0.1919	0.1265	-0.8494	1.2488	0.3330	-0.3735	1.7981	0.2683
-0.5309	-0.4709	-0.1787	0.0438	-1.1772	-0.2615	-0.7599	1.5810	-1.2797	-0.0534	-0.9213	-1.5224	-0.6694	-0.6344	-0.9739	-0.7695	0.3093	-0.4458	0.0874	0.1591	0.4228	-0.0114	0.5164	1.3868	0.4666	0.0830	-0.1712	-0.7376	-0.7663	0.1940	-0.7947	-0.7923	-0.1544	-1.1989	0.5925	-1.2568	0.2024	-1.3187	1.1606	-0.3192	0.6862	2.0955	-0.0505	-0.6061	0.4577	0.2388	0.0856	0.6400	0.5362
-1.1551	0.5681	-0.3395	-0.7499	-1.4913	-0.5013	0.7625	0.8225	-0.3969	-0.6785	0.8290	-1.5319	-1.5010	0.1032	-0.7078	-0.3365	0.8019	-0.8247	-0.8462	-0.5195	-0.2364	-0.3950	-0.6306	-1.2699	0.9911	-1.5222	0.7827	0.1119	0.1474	1.2856	-0.7965	-0.0494	-0.3095	-0.9874	0.3794	0.1208	0.6795	0.4976	1.9101	0.3233	0.2593	1.6574	-1.1412	0.4324	1.8335	0.1603	-0.3292	-0.0834	-0.3576
-0.7332	2.1099	-1.2888	-1.8368	-0.8890	-0.1638	1.4727	1.7538	-0.0546	-0.3193	1.2944	-0.1191	-1.5756	-0.7939	0.5229	-0.6818	-0.3753	-0.0448	-2.1768	0.8485	-0.6972	-0.3914	0.0800	-1.3728	1.7349	0.4921	0.9151	0.3966	-1.0439	0.5274	-1.5923	-0.6468	0.0229	-0.0992	-0.7094	1.1328	0.5393	1.4836	0.7901	-0.0674	0.3953	-0.8605	0.3087	1.3045	1.3573	1.3141	0.6436	-0.4305	-0.3910
-1.3215	2.9774	-1.4712	-1.0653	-0.4556	-0.0140	0.8198	1.7998	0.1282	0.2798	0.6827	-0.5515	-0.7311	-1.4011	0.5932	-0.2566	-0.6182	-0.7699	-2.3287	1.2421	-0.4692	-0.8115	0.4607	-1.0356	2.1166	1.2434	0.8096	1.2868	-1.4696	0.5266	-1.6396	-1.0699	-0.5884	0.5749	-0.9798	1.2108	-0.3078	1.4233	1.0265	-1.1047	0.7267	-0.5413	0.6774	0.5374	2.0242	1.3393	2.2300	0.1025	0.4826
-1.6028	2.0491	-0.0397	-0.7034	-0.4249	-0.7269	0.3331	1.3841	-0.4981	0.8250	0.4602	-0.9594	-1.1657	-1.1195	1.0918	-0.1316	0.6363	0.1029	-1.5788	0.7914	0.0921	-0.3420	0.3917	-0.1216	2.3614	0.7189	0.7210	1.9870	-0.7870	0.4678	-1.1651	-0.3905	-0.6339	0.5263	-0.6274	1.1679	-0.3110	1.1169	1.9005	-0.7006	0.9613	-0.8820	0.7553	-0.4160	1.2027	0.5284	1.7349	-0.3472	1.4910
-1.3897	0.8525	-0.3540	0.1826	0.3742	0.7624	0.7062	1.2059	-2.2955	-0.1912	-0.5034	-0.7415	-0.3079	-1.4803	0.2845	-0.0044	0.4271	1.2421	-2.0627	0.9425	-0.0034	0.9825	0.2803	0.9272	1.6483	1.1181	-1.1293	0.5311	-1.3033	1.5533	-1.0517	0.3215	-0.4230	0.2633	-1.4759	0.8231	-0.1085	-0.6767	0.1657	-1.3246	0.9695	-2.0587	1.3710	-1.7812	0.7893	-0.0240	2.3276	-1.7335	2.1186
-2.2918	-0.6982	-0.0099	0.3361	0.7935	0.3123	-0.7446	1.3066	-1.4252	0.2308	-0.9101	-0.4257	0.5904	-2.5805	0.3743	0.8394	-0.1988	1.1202	-1.8881	0.2605	-1.1732	0.9173	0.7305	1.4671	1.2963	1.0728	-1.5917	-0.3664	-2.1507	1.5057	-1.8360	0.8563	0.0945	-0.1620	-1.0179	0.5707	-0.4538	-0.8163	-0.2472	-2.0680	0.6957	-0.1341	0.8002	-1.8650	0.2440	0.5065	2.0261	-2.9272	1.5369
-2.4262	-1.0685	-0.1992	0.7217	0.9475	-0.6237	-0.9673	1.3789	-1.9050	1.5023	0.1087	-0.4704	0.7779	-2.1802	-0.6823	1.6382	-0.7998	-0.0445	-1.3122	-0.2127	-1.7007	0.3800	0.9173	1.1804	0.9522	1.0710	-1.7469	0.4731	-1.9083	1.3841	-2.1212	-0.0540	0.3294	-0.1755	-0.4692	-0.0705	0.1262	-0.4332	-0.1450	-1.5017	1.0392	0.1528	1.5112	-1.4887	-0.2765	0.0003	0.9257	-3.0762	0.7302
-3.1315	-0.7609	-1.0847	0.4033	0.0441	-1.9996	0.5789	0.7228	-2.0051	1.5316	2.4236	-1.0155	-0.5224	-2.0781	-0.6679	0.7865	-2.2552	-1.5185	-1.4473	-0.0876	-1.6660	0.2383	0.3895	-0.5781	0.6126	-0.4267	-1.2585	1.1787	-1.5616	0.5761	-2.9230	-0.3713	0.4243	-0.5057	-0.5257	-1.3959	1.5680	0.7565	-1.0237	-0.8531	1.3941	-1.3422	1.2128	-0.6705	0.4868	-0.4081	0.2446	-1.5545	0.3093
-1.9700	0.1796	-1.1873	-0.7091	0.0799	-1.9836	0.4405	0.6587	-0.7204	1.2521	2.0127	-0.5879	-1.3086	-2.1272	-0.3580	-0.6169	-3.0991	-2.3610	-0.9016	0.5040	-1.1876	-0.8348	0.2827	-0.3983	-1.1296	0.1347	-0.9566	0.2698	-0.9593	0.3189	-1.8671	-0.7795	-0.0053	0.3216	-1.5244	-2.6202	0.5435	0.1230	-1.4457	-0.5644	0.3054	-1.3431	0.6425	-0.2642	-0.8698	-1.2673	-0.2112	-0.4560	0.5701
-1.2480	-0.3888	-1.0305	-1.5970	-0.7902	-1.5371	0.7585	0.8434	0.6137	-0.3079	0.4819	-0.7113	-0.9906	-1.1691	-0.9045	-0.9604	-2.4023	-1.3505	-0.0319	-0.6397	-0.5220	-2.1849	-0.3312	-0.4775	-1.2617	-0.3913	0.0218	0.2001	0.2276	0.0305	-0.1848	0.0544	-0.4591	0.4528	-0.7099	-2.0823	0.1497	-0.4668	-0.3850	0.4039	-0.5380	-0.0034	-0.6420	0.8165	-1.6197	-1.1824	-0.5632	0.6465	-0.1906
-0.8739	-1.2002	-0.3468	-1.6307	-2.0568	-2.7452	-0.6659	0.9837	-0.0039	-0.1883	-0.4983	-1.1387	-1.3339	-0.7492	-1.7579	-0.2938	-1.7744	-0.6947	-0.3206	-1.1220	-0.7074	-2.8584	-0.5870	-0.3162	-0.7085	-0.9337	0.3755	-1.0028	2.0080	-1.2627	0.4878	0.7275	-1.0733	-0.7170	0.3440	-1.7395	-0.0958	-0.7584	0.1397	0.7765	-1.3708	0.4263	-1.1974	0.8372	-1.3534	-1.3068	-0.0825	0.7117	-0.5975
-0.7172	-1.4211	-0.2674	-0.8063	-2.2504	-0.8116	-1.4436	0.6898	-1.2152	-2.0803	-1.7966	-2.0864	-0.8881	-0.1189	-2.0348	1.1679	-1.2342	-0.9165	-1.1922	-0.9024	-0.1696	-2.3570	-1.0655	-0.3352	-1.0697	-1.3385	0.3519	-1.1439	1.8885	0.5034	0.3009	0.8655	-1.9098	-1.5830	0.2456	-1.1255	-0.6334	-2.6458	-0.6770	0.1498	-1.6538	-0.0821	-1.7182	-0.3192	0.7509	-1.5880	0.2476	0.4580	-0.9834
-1.1249	-1.9208	0.5576	-1.3927	-1.8714	-0.1197	-1.6150	0.2281	0.0726	-2.4811	-3.1366	-1.2913	-0.0095	0.4315	-1.9614	0.8587	0.3379	1.0495	-0.7870	-2.4937	0.5123	-0.6681	-1.7353	-0.9360	-0.3384	-2.3823	-0.0036	-1.8151	0.8199	-0.3527	0.3078	0.9044	-2.1154	-2.2029	-1.1437	-0.5026	-1.7763	-3.1817	-0.4378	-1.1153	-2.3635	1.1584	-3.1265	-0.7740	-0.0818	-1.4039	-0.1108	0.4468	-1.6958
0.6547	-0.1183	0.5922	-0.8547	-0.2181	0.0836	-1.3781	-1.0390	-0.3317	-1.2454	-2.2068	-1.2453	0.7749	1.5015	-0.8461	1.1784	-0.0290	-0.0732	-0.2405	-1.4500	0.5521	-1.1038	-1.4419	-0.6513	-0.8876	1.3288	0.5701	-0.2189	0.1173	-0.6005	-0.4085	0.2415	-1.3820	-1.1756	-0.4481	0.3056	-1.7500	-1.9036	-0.1948	-0.0479	-2.7434	0.1119	-1.5080	-0.3479	-0.4623	-0.3359	-0.2108	0.6825	-0.7670
1.0416	0.6089	1.3404	0.1122	1.4691	0.1729	-1.6884	0.2707	0.5278	-0.0819	0.5136	-0.9862	0.7939	1.6077	1.3323	-0.0799	0.4326	-0.3946	-0.0441	0.8916	1.0794	-1.0452	-0.1461	-1.1712	-0.4848	2.3022	-1.1401	-1.6411	1.4540	0.8922	0.8338	-0.1647	-0.6648	0.7144	0.0825	-0.5563	-0.9996	1.1247	-0.5033	1.2595	-0.8932	0.0549	0.1333	1.5557	-0.8791	0.0548	-1.0056	1.2343	0.0570
1.3956	0.2633	2.5133	-0.5579	0.2375	0.3340	-0.3633	0.2136	1.2506	-1.6902	0.1486	-0.1145	0.3915	1.9189	1.0871	-0.7150	1.6625	1.0669	0.9483	0.2871	1.4617	0.2790	-1.6902	-1.3168	-0.0193	0.2744	0.9935	-0.6803	1.7926	-0.1639	1.7481	-1.2915	-0.7177	0.6959	1.2373	0.0614	-1.0224	-0.2170	-0.1145	1.5611	0.2269	0.0841	-0.0375	1.6932	0.4987	-1.2718	-1.9544	1.8172	0.2612
1.6566	-0.2261	1.9536	-0.0872	0.6601	0.3876	-0.6230	0.0055	0.8886	-0.7108	-0.4692	0.0835	-0.0639	1.7799	0.3366	-0.5791	0.9916	0.0733	2.2914	0.1855	0.9528	0.1033	-1.8705	0.9166	-1.4498	0.8238	1.0182	-0.5891	1.0999	-0.6936	1.9344	-0.1995	0.4801	0.5721	-0.0426	-0.7424	-1.0814	-1.6242	-1.0774	1.4331	-1.0440	0.4287	-1.1698	0.7849	-0.4273	-1.0677	-0.8489	1.1403	-0.6304
1.3556	-0.3420	1.4727	1.0532	0.6806	-0.6930	-0.5541	-0.2604	1.5760	0.0198	-0.7647	-0.1439	-0.3049	1.5683	-0.0114	-0.2909	0.8585	0.0207	2.1077	-0.1690	0.9923	0.6459	-1.1116	1.8714	-1.9823	1.0538	0.4128	-1.0202	1.3413	-0.0726	1.9704	0.4876	1.0596	1.0598	-0.3721	-0.8062	0.3550	-0.4961	0.1459	1.3125	-1.0371	0.9873	-0.7483	0.5688	-1.4379	-0.7826	-0.4711	0.8770	-0.5491
1.3555	-1.0663	-0.0149	1.2279	-0.5905	-0.6595	2.3136	-0.9795	1.8730	-1.2019	0.4689	0.7182	-0.2231	1.9960	-1.0911	-0.1835	0.3345	-0.0435	1.1176	0.6496	-0.3626	0.2004	-1.4487	-1.5001	-2.4607	0.1984	-0.5076	-0.4414	1.3842	-0.2340	2.7949	-0.4559	0.0729	0.7854	-0.1766	0.3418	1.9445	1.2194	-0.0806	0.3516	-0.0222	-0.7199	1.0369	0.1844	-0.3289	-2.1302	-1.9606	0.2581	-1.0336
1.1786	0.3754	-0.0809	1.9512	0.8920	2.2984	0.4290	-2.7326	2.4431	-1.0346	-0.6696	0.8426	1.1179	2.4737	0.3572	-0.7230	1.3557	1.7260	1.3311	0.2384	0.9916	0.2705	-1.2135	-1.3698	-1.6431	-0.6122	-1.4565	-1.2775	1.0592	0.2041	2.8491	1.0165	-0.9205	-0.9867	-1.4550	1.0038	-0.8865	-0.5758	-1.4916	0.3890	-0.9098	-0.8009	-0.0573	0.5840	0.8566	0.0182	-1.9976	-0.5608	-0.1678
1.7236	0.2782	0.6314	1.0492	0.7799	2.8366	0.1314	-2.5845	2.2703	1.1150	-0.9238	1.1422	2.7326	2.2131	1.0527	-0.0260	0.9119	2.0170	1.4601	0.4236	1.2744	-0.0366	-1.3626	-0.8559	-0.8425	0.1958	-0.8771	-0.8473	0.4158	-0.7468	1.5881	0.4113	0.5040	-0.6802	-0.9666	1.3014	-1.5153	0.0499	-1.4668	0.1038	-1.0348	-0.1151	-0.3883	1.0322	-0.6156	-0.1309	-2.5201	-0.3901	-0.3916
1.8571	0.4053	1.0903	0.9084	1.0760	0.8164	-0.1275	-2.2340	1.5386	1.4711	-0.0895	0.4794	3.5761	1.9276	2.1698	-0.8736	1.2357	1.5494	1.7480	0.2899	0.2235	0.4966	-0.9860	1.0790	-1.0498	-0.2371	0.5705	-0.9065	1.1859	-0.9848	1.4895	0.6933	1.0656	-0.3485	0.0635	0.9328	-0.8954	0.7440	-0.6642	0.9591	-0.3012	0.4109	-0.4566	1.0764	-1.2288	-0.5578	-1.5329	-0.6033	0.0585
1.0997	0.1942	1.0371	1.8543	0.6623	0.5026	0.0823	-1.9064	-0.1608	0.1986	-1.3079	0.3347	3.2232	1.0883	0.6884	-0.4910	1.4788	1.9690	1.6688	-1.2830	-0.1447	1.7428	-0.4548	2.2352	-1.1827	-1.5706	0.3968	-0.6453	0.5605	-0.6137	1.3970	0.3502	-0.0634	-0.3157	0.2509	0.5379	-0.5680	-0.6026	-0.8439	-0.4619	0.2043	0.0487	-0.5201	-0.1453	0.3475	-0.8415	-0.3034	-1.3368	0.5224
0.7685	0.3039	-0.2358	0.9498	0.4186	1.1676	2.0838	-1.5358	-0.8390	0.1362	0.1088	0.4522	3.2699	0.9194	0.1932	-0.7845	0.3495	0.3028	0.6550	-0.0148	-0.6883	0.9650	-0.6697	0.0092	-1.2579	-1.2316	-1.3691	-0.3607	-0.1724	0.3232	0.7916	0.4890	0.6590	0.5259	-0.6600	-0.2871	0.5925	0.7135	-1.4194	-1.1318	0.4483	-0.3832	-0.1642	-0.5007	-0.1766	-1.2700	-1.5391	-0.9659	-0.3532
1.1427	1.0087	-1.0414	0.0511	0.4557	1.4098	0.7909	-0.7040	1.0977	-0.8569	0.7450	0.7392	0.8745	0.9955	1.1206	-1.1792	0.0200	-0.1369	-0.4424	1.3191	-0.3966	0.0289	-0.3133	0.1721	0.0835	0.2250	-0.2822	-0.5004	0.1050	1.2850	1.2764	1.2717	0.9345	0.9914	-0.2129	-0.2529	1.1071	0.6843	-0.4407	-0.1353	-0.1005	-0.4690	0.0911	0.2856	1.4257	0.5979	-0.6809	0.2738	0.5647
2.4378	-0.2278	-0.0571	0.1698	-0.5008	0.4325	0.4079	-1.6063	1.5442	0.5077	0.1031	2.6656	-0.6833	1.4318	-0.3695	-1.3756	1.6148	2.2943	0.7531	1.2643	0.1783	0.6322	-1.3369	-0.1734	0.1503	-0.1669	0.7194	-0.3088	0.2411	-1.1861	2.2946	-1.3639	-0.3006	-0.1599	0.3902	0.8727	-0.5570	1.0708	-0.1358	-0.0944	-0.6669	-0.5922	0.0972	0.0221	-0.4504	0.4378	-2.1833	1.0464	0.9504
2.2760	-0.0636	0.1711	-0.2870	-0.1807	0.6488	0.0179	-2.4355	0.3759	-0.2894	-0.3430	1.6464	0.6366	1.3961	-0.9108	-1.2044	1.4360	2.0837	1.2867	-0.0745	0.7421	0.4701	-1.1970	0.0241	-0.2576	-0.7515	0.8308	-0.1284	-0.0760	-1.2196	1.1503	-0.7649	-0.2734	-0.7355	0.7517	1.0058	-1.3127	0.3261	-0.7688	0.3975	-0.3602	0.5995	-0.4954	-0.5675	-0.2363	0.8113	-1.5720	0.4357	0.6463
2.1706	0.0732	0.8039	-0.1281	0.5801	-0.4193	0.4052	-1.7143	0.1313	0.8297	-0.1551	0.6800	0.9260	-0.1264	-0.1444	-0.1053	0.8644	0.4400	2.1397	0.6483	0.7495	0.3125	0.3234	1.1480	-0.0269	0.4127	0.0931	-0.3811	0.3936	0.2889	0.8620	-1.2322	0.1524	0.1972	0.7512	0.3247	-0.1620	-0.1027	0.1976	0.7504	0.0543	1.7830	-0.3953	-0.6181	-1.2825	-0.0439	0.0451	0.2002	0.4763
0.7596	-0.5702	0.4510	-0.1563	-0.0600	-1.9054	1.1194	-1.5421	-0.0157	1.4644	1.3200	1.1634	0.3857	-1.1894	-0.1022	1.7376	0.4843	-1.5620	1.6187	-0.2168	-0.6441	0.1809	0.9812	-0.1074	-1.0261	-1.5422	-0.5699	-0.0413	1.5039	-0.3253	1.2840	0.0281	-0.0812	0.5005	-0.5096	-0.4413	1.2987	0.5964	0.1430	-0.0578	0.8689	0.1486	0.2426	0.7054	-0.6890	-1.4413	-0.6969	-0.2040	-0.6250
1.2992	0.2227	-0.1089	-0.2894	-1.2332	-1.9266	0.3004	-1.1751	0.5341	1.2716	1.7126	1.7637	0.0008	-1.0532	-0.6262	1.9573	-0.4227	-2.5246	-0.0796	-1.3662	-2.1141	-0.8252	0.2807	-0.8067	-1.7580	-0.3772	0.0284	0.4053	1.8377	-1.4415	0.1450	0.4993	0.0927	0.5037	-0.6838	-0.5463	1.4870	1.2783	-0.1226	0.4456	-0.0465	-2.3394	1.4212	1.6621	-0.4442	-0.4251	-0.7311	-0.7000	-1.2137
1.7827	0.3234	1.0890	-1.9515	-0.5596	-2.4403	-0.8298	-0.9504	0.0796	-1.1618	1.4249	-0.0886	-0.3466	-0.7878	-0.4294	1.1879	-0.6285	-3.5692	0.0657	-2.2702	-2.1359	-2.2073	-0.0947	-0.6750	-1.6164	0.5250	-0.1575	-0.2662	3.1467	-1.0857	-0.2412	2.3106	-0.4518	-0.0350	-0.5127	-0.8821	1.1208	0.3757	0.9540	1.5790	0.1723	-2.4890	1.0711	2.0106	-1.1695	0.7531	0.4052	-0.3963	-0.5100
1.1091	-0.5494	1.4699	-1.7921	-1.1058	-1.2603	-1.0675	-1.0574	-1.1316	-1.1348	-0.1002	-1.6830	0.7221	-0.3742	-1.1417	1.1657	-0.1329	-3.0321	0.1590	-2.9010	-1.1554	-1.3140	-2.3520	-1.5083	-0.8338	-0.6048	0.2916	-0.6240	2.8333	0.4073	-0.7533	0.0447	-1.8873	-1.1810	-0.7768	-0.3466	0.2227	0.2524	0.7931	2.3067	-0.0946	-0.7577	-0.0766	1.4258	-0.2549	0.2324	0.4868	0.6967	-0.4638
-0.1731	0.6293	0.9528	0.1159	-0.9931	-0.3609	-1.9817	-0.8335	-0.8765	-0.4705	-1.3473	0.3740	-0.0754	-0.2607	-0.4182	0.1924	-0.7370	-1.4598	-1.1698	-3.7441	-0.2105	-0.0591	0.1598	-0.4242	-0.4384	-0.4272	0.3551	-0.9206	2.0921	0.2341	-2.0948	0.7537	-1.4143	-0.4245	-1.1455	-0.3785	-0.2699	-0.4433	0.9035	1.2167	-0.5762	0.5410	-0.7862	1.2862	-0.2212	2.9442	1.5725	0.1979	0.3085
-0.1765	0.3788	0.7718	0.2334	-1.0560	0.2743	-1.6777	-0.2964	-1.1558	-0.0393	-0.7769	-0.0224	-1.0846	-0.7943	-0.2547	-0.4857	-0.4578	-0.6613	-0.8624	-2.4264	-0.1719	0.4965	-0.0261	-1.4906	-0.3887	-0.6218	-0.2462	0.6860	0.2954	-1.0514	-1.5050	0.3943	-1.2547	-0.1045	-1.2029	-0.2288	-0.3670	0.3261	-0.4536	-0.3735	-0.7604	0.7006	-1.1726	-0.0481	0.4985	0.0792	0.2742	-0.7863	-0.3478
