IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.1783	-0.5015	-0.2095	-0.0016	-1.0833	0.0704	0.2306	-1.4648	-0.0901	-0.7283	0.5835	-0.3309	0.3124	0.9775	-0.5007	0.7480	1.2063	-0.7813	0.5233	0.3479	-0.1426	-0.7115	-1.0031	-0.0266	-0.7053	0.2743	0.5257	-0.3783	0.5935	-1.2260	0.5565	-0.0499	-0.2767	0.8592	-0.6356	-1.1558	-0.4351	1.2243	-0.0135	0.1961	-0.3337	-1.0312	0.4551	0.3250	-0.3637	0.0743	0.3538	-0.0451	1.2392
-0.2869	-0.4037	0.1438	-0.1568	-1.1141	-1.4085	0.4056	0.1575	-0.8965	0.0592	-0.1368	0.2510	0.5545	0.5336	-0.1633	0.9637	1.7096	-1.3013	0.7670	-0.7100	1.6834	0.0965	-1.4769	0.4298	-0.3676	-1.3015	-0.3698	-1.0685	1.4083	-1.4899	0.8329	-0.4471	0.0245	0.9241	0.1259	-1.3037	0.8059	1.1141	-0.5195	-0.2020	-0.0964	-0.2496	0.5473	0.0148	-0.6540	-0.4627	0.0156	0.0816	1.0707
-0.4761	-0.3214	0.2193	-0.1100	-0.6772	-1.6110	-0.1810	-0.1031	-0.0346	0.4850	0.0235	-0.1601	1.1421	0.4765	-0.7225	0.4450	1.7327	-0.6808	1.0924	-0.3940	1.4839	-0.5159	-2.1601	0.5717	-0.7590	0.1489	0.2381	-0.3253	1.8326	-0.5903	2.2450	-1.4588	-1.1303	1.0105	0.2710	-1.1555	0.1076	-0.2395	-0.7215	-1.2229	-0.1373	-0.6452	1.1461	-0.7102	-1.1846	-0.8059	-0.3132	-0.3191	0.3983
0.7287	-0.6068	-0.0009	0.7929	-0.0818	0.6799	-0.0859	-0.5736	-0.6963	-0.7373	-0.2068	0.2538	1.3808	0.3666	-0.3464	0.8198	0.4811	-0.5457	1.4616	0.0630	-0.2181	-0.7757	-0.4372	0.3994	-0.7950	-1.3518	-0.4390	-0.8377	1.2809	0.2461	1.2115	0.3851	-0.4570	0.2724	0.0263	-1.7263	0.0669	-1.3220	-1.9783	-0.6055	-0.5898	0.0242	0.0388	-0.4643	-1.3516	-0.4447	-0.8055	-0.7101	-0.2214
1.1880	-0.8324	0.3048	-0.2070	0.0579	-0.6131	-0.1461	-0.3085	-0.5022	-0.6788	-1.5976	0.1366	0.7450	-0.4480	-0.5419	0.4887	-0.4157	-0.1520	1.7642	0.3723	-1.0825	0.1273	-0.5340	-0.2783	-0.6293	-1.6218	0.0753	-0.8763	-0.4119	-1.2098	1.0027	0.0685	-0.6066	-0.1433	-0.3612	-1.8072	-0.7868	-2.6009	-1.9700	-0.5615	-0.6062	-0.7643	-1.0751	-0.5631	-1.4480	-0.6091	-0.4400	-1.0456	-0.4365
-0.0427	-0.2243	0.3458	-0.5701	0.3187	-0.7717	0.3990	-1.1140	0.4330	-0.1248	0.0909	0.3262	-0.3881	-0.8075	-0.1936	-0.0423	-1.0610	-0.6933	0.2935	0.6443	-0.9523	-0.4592	-0.5249	-0.4979	-0.4688	0.6994	-0.6363	-0.4802	-0.6633	-1.3521	0.4364	1.0266	-1.0200	0.4260	-1.1550	-0.4677	-0.8894	-1.3521	-1.8679	-1.0935	-0.7261	-0.1133	0.0429	-0.8570	-1.5573	-0.4034	-1.3660	-1.7331	-0.4182
-0.3456	0.1949	0.2116	0.0437	0.5212	0.5715	1.9737	-0.9235	0.1393	-0.1608	0.8260	0.2468	0.4026	-1.5647	-0.0460	0.2318	-1.0465	0.1097	-1.3059	-0.0681	-1.0854	0.1452	-0.3136	-0.3327	-0.1614	0.4776	-1.7385	-0.3475	-0.8394	-0.5722	-0.7388	0.7237	-0.2194	-0.0755	-1.2077	-0.0429	1.1136	-0.6676	-0.5193	-0.4122	-0.4624	1.6076	0.2613	-1.1513	-1.2232	-0.3118	-0.7974	-1.6020	-0.0442
-0.9533	0.1751	0.0299	-1.2087	0.7451	-0.1113	0.0060	-0.3838	0.6400	-0.7651	0.1999	-0.1258	0.4308	-1.1604	-0.1249	0.1067	-0.5650	0.5970	-1.0085	-0.1560	-0.6459	0.3461	0.5091	-0.3937	0.2269	0.2463	-0.6387	0.2799	-0.9482	-1.7445	-1.0409	-0.9475	0.4017	-0.0106	-0.2377	-0.3083	-0.0443	0.8204	0.7417	-1.4623	0.0952	0.5798	0.6479	-0.9788	-0.4332	0.9918	-0.3432	-0.7641	-0.6248
-0.7489	0.0621	-0.3464	-0.8844	-0.0148	0.4488	-0.5307	-0.6784	0.0376	0.3929	-0.0303	-0.1067	-0.4455	0.0841	-0.0184	0.2252	0.2762	-0.3370	-1.5281	-0.5385	-0.6322	-0.1913	0.9687	0.3907	0.4307	-1.2175	-0.2662	-0.5214	-0.1548	-0.8793	-2.3562	0.2816	0.1019	-0.3327	0.4751	-0.2507	0.0674	0.8319	0.8631	-1.1880	-0.3178	1.2344	0.4905	-0.4375	0.2595	0.6690	-0.7311	-0.2240	-0.5911
-0.4291	-0.6135	-0.5254	0.1274	-0.8320	0.5934	-0.4756	0.1785	-0.4006	0.1974	-0.6118	0.1780	0.6194	-0.1637	-0.1302	1.1206	-0.1055	-1.1848	-1.0532	-0.8257	-0.9732	-0.6239	0.3134	0.2004	0.0860	-1.7314	-0.7246	-0.8762	-0.2028	-0.5555	-1.6543	0.0171	-0.4957	-0.2469	-0.0032	-0.8086	0.4540	0.1954	1.5254	1.6507	-0.4822	-0.2183	0.1431	-0.4596	-0.0272	0.0244	-1.7061	0.0107	-1.0643
0.2109	-0.7950	-0.1354	-0.2572	-0.5523	-0.4241	-0.0991	0.6507	-0.2523	-0.5175	-0.5296	-0.1157	0.6789	0.8133	-0.2842	0.7914	0.5706	-1.2256	-0.7772	-0.5677	0.1025	-1.2152	-0.2105	-0.5242	-0.0368	0.1935	0.2821	-0.5080	-0.6639	-0.5960	-1.0055	-0.2146	-1.1647	-0.7637	0.5137	0.4002	-0.1611	0.3571	0.8065	1.4590	-0.4979	-2.2173	-0.0226	0.1044	0.1039	0.4090	-1.2191	-0.6389	-1.3178
0.7623	-0.5635	-0.4722	-0.2064	-0.3650	0.4140	0.7318	1.9102	-1.6284	-0.8790	-0.2753	-0.3552	0.6041	-0.1951	0.0631	0.6760	-0.2538	-1.2624	-1.2749	-0.6033	-0.8700	-0.5395	-0.5598	-0.8177	-0.2844	0.5278	-1.1425	-0.9565	-0.8836	-0.4752	-1.0874	0.2895	-1.3671	-0.5144	-0.2781	0.2980	0.3815	-0.4959	0.1960	-0.2383	-0.8429	-1.8815	0.0547	-0.2051	-0.6042	0.0596	-0.2662	-1.1325	-0.1891
-0.6335	-0.6495	-0.2755	-0.3118	-0.6294	-0.5016	-0.8629	1.3472	-0.3443	-0.2821	-1.2973	-1.0177	0.6182	-0.1137	-0.2241	0.4632	-0.5097	-0.7770	-0.2179	-0.6864	-0.7056	-0.5098	-0.1165	-2.0219	-0.0622	-0.3846	-1.4888	-0.1177	-1.0923	-0.4101	0.2467	0.0745	-1.1876	-0.9018	-0.7374	-0.5041	-0.9802	-1.6427	-0.3595	-1.7940	-0.7642	-0.6739	0.0690	-1.3236	-0.3361	-0.9684	0.4329	-1.6936	-0.9231
-0.0133	-0.1679	-0.0757	0.5269	0.3097	-0.0897	-1.0205	0.1768	-0.8492	-0.3572	-0.2727	-0.1705	0.4799	-1.0147	0.5218	0.8096	-1.3522	-0.1913	-0.5201	0.0497	-0.2873	-1.1693	0.2345	-0.6166	-0.0683	1.1037	-2.2740	0.4743	-1.0583	1.4124	1.0693	1.5817	-0.7304	0.0064	-1.6610	0.0151	-0.5989	-0.0277	-1.8171	-1.1888	-0.2115	0.0816	1.3113	-1.2961	-0.0845	-0.3454	-0.0134	-2.0582	-0.6462
0.0168	-0.2348	0.1691	0.2189	0.4908	-0.3066	-1.7505	0.0707	-0.5816	0.4017	-0.7577	-0.1357	-0.0375	-2.0096	-0.3075	0.5485	-1.3928	0.1904	-0.0643	-0.2195	-1.2936	0.1887	-0.0195	1.0846	0.0187	0.2394	-1.3830	0.8377	-1.2309	0.0543	0.1646	-0.4171	-0.7147	-0.6503	-0.4399	0.6308	0.0363	-0.8614	-0.7543	-1.9625	-0.2742	0.1857	0.5943	-1.4930	-0.3605	-0.5736	0.4423	-1.3831	-0.4777
-0.9948	-0.1660	0.0616	-0.3682	-0.2132	-0.6977	-0.2038	0.1874	0.0371	-0.2179	-0.4088	-0.3034	-0.5491	-1.2429	-0.4320	-0.1668	-0.5945	0.8376	-1.2495	0.1451	-0.3358	-0.0384	0.0397	-0.0815	0.3553	-0.0132	-0.2230	0.8549	-1.2663	0.0397	-1.6059	-0.1634	-0.4695	-0.5766	-0.2644	0.8077	-0.7305	-0.4743	0.1312	-1.4053	-0.5759	0.1492	0.2291	-1.1718	0.3392	-0.1599	0.3626	-0.8269	-0.6007
-0.5622	-0.2933	0.1104	-1.0757	-0.5966	-0.7313	1.7380	0.1392	-1.3484	-0.1988	-0.0388	-0.1759	-0.6167	-1.6212	-1.0290	-0.5069	-0.4140	0.5626	-1.8291	-0.0649	-0.8661	0.0507	-0.4167	-0.1988	0.3232	-0.3007	-0.5715	-0.0734	-1.9904	-1.6775	-0.9688	-0.5694	-0.1073	-0.8399	-0.1764	1.0334	-0.4063	0.9819	0.1448	-0.4259	0.3370	-0.8203	0.7355	-0.2313	0.9046	-0.0108	0.9971	-0.8054	-1.2661
-0.4720	-0.7765	-0.3899	-1.0392	-0.4377	-0.1399	0.0891	0.0158	-0.1388	-0.0824	-1.2753	-0.4211	-0.3705	-0.4457	-0.3967	0.1666	-0.1746	0.5158	-2.1190	-0.4321	-0.7794	-0.4330	0.7298	-0.8590	0.8498	-0.5420	-0.7778	0.2062	-1.4654	-1.1170	-1.2466	0.2948	0.1900	-0.4868	0.2906	0.3981	-1.4322	0.0202	0.7197	0.2517	0.1504	0.2271	-0.0901	-0.0834	0.9712	0.2862	1.1849	-0.0705	-1.4911
-0.2322	0.4703	-0.3188	-0.6940	-0.0299	0.8117	-0.0427	0.5622	-1.4070	-0.2874	-0.9139	-1.3621	-0.6837	-0.6933	-0.2931	0.4167	-0.2602	0.4109	-1.9013	-0.4407	-1.1858	-0.3047	-0.7534	-0.4610	0.6547	-0.4512	-1.1757	0.1680	-0.8734	-0.6050	-1.5875	0.4869	-0.9278	-0.3653	-0.0131	0.2367	-0.5757	0.2637	0.9599	-0.3493	0.5047	0.0164	0.0931	-0.4090	0.9682	0.9660	1.1809	0.2193	0.6514
-1.5874	1.7140	0.0864	-1.2381	-0.8017	0.4042	-0.7081	-0.2771	-0.3271	0.2805	-0.7144	-1.4909	0.2003	-0.5219	-0.5224	-0.2541	0.4265	0.5379	-2.5610	-0.5485	-0.2021	-0.2810	-0.0596	-1.2279	0.8244	0.4844	0.1054	0.9771	-1.2615	-0.1339	-1.2925	-0.3383	-0.5603	-0.7698	0.7510	1.5157	-0.6652	0.0639	2.2467	0.0948	1.4364	-0.0002	0.6015	0.0007	1.5850	0.5164	1.1162	1.0568	0.3134
-1.0718	2.2268	-0.0816	-0.5930	-1.5416	1.3068	-0.2986	0.3450	0.2156	0.4741	0.0738	-1.1751	-0.9607	-0.2235	-0.3465	-0.8395	0.3425	0.1440	-2.1801	-0.5659	0.5979	-0.4906	0.6134	0.2395	0.8126	0.9793	0.4857	-0.5414	-0.1485	-0.0937	-1.6807	1.0983	-0.7999	-0.3369	1.2572	1.2882	0.6245	1.9151	2.5378	-0.0428	1.7760	0.4783	0.7304	1.6093	1.7825	1.1247	1.6396	1.8075	0.7439
-0.6288	1.2444	-0.3728	-0.1137	-1.0546	0.0320	-0.5956	0.8022	0.5961	-0.4370	-0.9667	-0.8996	-1.0617	-0.8292	-0.5357	-1.0068	-0.4788	0.2425	-0.7193	-0.5992	-0.3285	0.1559	0.1221	0.9500	0.1891	0.3360	0.7683	-0.8490	0.0441	0.1619	-0.9024	0.3042	-0.6444	-0.1373	0.5435	0.4150	1.6013	-0.5081	2.0342	0.1439	1.0292	1.1669	-0.3432	0.8875	1.5115	0.2011	0.3636	1.8202	0.2448
-0.9513	-0.4551	0.1656	-0.3659	-1.1815	-0.8482	0.2559	0.2364	0.6871	-1.1471	-0.9144	-0.5856	-0.5092	0.9040	-0.1637	-0.8051	0.5623	0.5721	0.2071	-0.1543	1.1954	0.4298	0.2413	-0.6011	0.1722	-0.4385	1.0357	-0.2331	0.7064	1.2177	0.4206	0.7720	-0.6260	0.0148	0.7350	0.0496	-0.1838	-1.1769	0.1019	0.0006	0.1553	1.8950	-0.4032	0.5346	1.1590	-1.3947	-1.8644	1.3223	0.6400
-0.3973	-1.2686	-0.2748	-0.1267	-0.5376	0.1304	0.5710	0.7815	0.1458	-0.9310	-0.3573	0.2207	-0.5271	1.2974	-0.7146	-0.1813	0.2730	-0.1593	0.4807	-0.2734	0.7869	-0.3484	-0.9611	-0.8148	-0.8776	1.0677	0.5550	-0.8982	0.4372	0.5420	0.3104	0.2635	-0.5131	-0.2529	1.1778	-0.9637	-0.0127	-0.5251	-0.6815	0.5810	-0.1567	2.2569	-0.6325	-0.1098	-0.6532	-0.8542	-2.3399	0.7153	0.4301
-0.2740	-1.1470	0.5285	-0.5324	-0.0896	-0.0017	-0.9418	-0.2270	1.8089	-1.0449	-0.5279	0.9670	0.4416	1.7976	0.1843	-0.1611	0.5602	0.1858	0.6325	-0.2516	1.4975	-0.0787	0.3897	-0.9320	-0.3637	0.1175	0.8664	-0.2324	0.8660	-0.1192	1.3611	0.1513	0.4146	-0.5248	1.2998	-0.5571	-1.2144	-1.1523	-0.7603	-0.0603	-0.7436	2.3278	-1.5273	-0.1773	-0.6963	-1.7585	-2.0258	0.3856	-0.5464
1.3614	-0.4211	-0.5567	0.1819	1.4130	0.3267	1.1954	0.0566	-0.0310	0.1580	-0.1144	1.3952	0.2864	1.4618	0.5382	0.0850	-0.3694	0.0480	1.0884	0.5834	0.3526	-0.1690	0.2129	0.5781	-0.4457	0.1713	0.0740	-0.2656	0.7323	-0.4040	1.0209	1.6621	0.2539	0.2075	-0.2581	-1.2711	-1.3123	0.0682	-1.2524	1.1491	-0.4559	0.5759	-0.7451	0.3837	-0.9835	-0.2385	0.2807	0.1401	1.2033
1.0349	0.0031	0.0960	0.0483	1.7701	0.4010	0.9378	0.2571	-0.1687	-0.2670	0.0482	1.4098	0.5512	0.1010	0.1158	0.0258	0.1472	-0.0271	0.8183	0.1857	0.6088	0.7670	0.4144	1.1559	0.1246	0.3891	0.7081	-0.0100	0.2843	-0.6867	0.7365	0.3123	0.9087	-0.4066	-0.0826	0.1506	-0.0768	-0.7597	-0.4370	0.6144	-0.5823	0.8038	-1.2992	0.0425	-0.5384	-0.1704	0.3160	0.3758	0.4997
0.2993	-0.0823	0.6415	0.0020	0.9704	-0.0465	0.3264	-0.1992	0.6089	0.0484	0.9866	1.1359	-0.3985	0.4635	0.6697	-0.8307	0.6704	0.5508	0.1578	0.0253	1.5311	0.3622	0.6326	0.5869	0.2465	0.5292	0.7093	0.4124	0.5237	0.3694	0.3101	0.3483	0.9150	-0.0154	-0.4333	1.1667	0.5679	-0.2008	0.0166	-1.0122	-0.5440	0.4807	-0.1497	-0.1694	0.2324	-0.8304	-0.5836	0.2852	0.1625
0.3949	-0.1930	0.6785	0.2908	0.7373	-0.4124	1.6535	0.7615	-1.1347	0.7420	0.3865	0.3888	-0.0234	-0.6674	0.6301	-0.3313	-0.3831	0.7097	0.1882	-0.3361	0.1419	0.8106	0.3389	0.1797	-0.2235	-0.3296	-0.6213	0.2294	-0.4550	0.0410	0.2582	-0.1297	1.4164	-0.1344	-1.6958	0.7246	0.5578	-0.3870	-0.7760	-1.1684	0.5344	-1.2621	0.5040	-0.7312	0.2778	-0.4799	-0.2286	0.4147	-0.4072
0.2201	-0.0960	1.0399	0.1942	0.4725	-0.8574	0.4453	0.5134	0.1047	0.9259	0.2402	-0.0752	0.5420	-0.3122	0.4858	0.3935	-0.3699	0.3793	0.1881	0.1375	0.2137	0.3924	1.1384	0.6110	0.4701	0.0610	0.2202	0.6539	-0.4820	0.6986	0.7376	0.3028	0.5569	0.3277	-1.4962	0.5860	-0.7779	-0.9676	-0.8050	-1.3139	0.0959	0.0009	-0.3110	-0.5371	0.0897	-0.4185	-0.0557	0.3628	-0.9441
0.2249	0.0462	0.2270	0.1545	-0.4671	-0.5346	-0.2651	0.1082	-0.6900	0.3014	1.2381	-0.8968	0.6585	-0.6210	-0.4917	-0.2272	0.0735	0.4829	0.9448	0.5965	-0.0992	0.1974	-0.1954	-0.1657	0.1245	-0.6333	0.4330	0.3587	-0.2210	0.2571	1.0037	-0.4941	0.9542	0.3303	-1.3634	0.4346	0.7081	1.1567	-1.7058	-0.5883	0.7280	-0.1675	0.3730	0.1100	0.4035	-0.4330	-0.0637	0.0268	0.1203
0.3694	-0.3977	0.7088	0.4862	-0.7138	-0.2757	-1.0190	-0.5177	1.1182	0.1417	0.0467	-0.5755	1.4343	-0.3524	-0.1772	0.1781	0.1841	0.7426	1.6613	0.3087	-0.0614	-0.4494	0.4775	-1.3764	-0.4412	-1.4889	0.7431	0.2592	-0.0823	0.2650	0.9852	-1.0362	0.2010	0.4006	-0.6078	-0.6069	0.1363	0.3531	-0.5184	-0.3283	0.4901	-0.1960	-0.0152	-0.5779	-0.2630	0.1767	-0.0615	-0.2077	0.6577
1.1481	-0.0833	0.9227	0.8612	-0.1429	-0.3919	0.3528	-0.0395	0.5423	0.2815	0.8234	-0.2625	1.1046	0.1982	0.1197	0.3240	-0.2040	-0.4475	1.1397	0.6096	1.0360	-1.0230	0.0380	-0.6876	-0.8338	0.6730	-0.0706	-0.4891	1.2113	-0.0642	0.7563	0.1519	-0.2147	1.1403	0.3591	-1.2455	0.3389	2.0311	-0.8761	-0.6794	0.4497	0.3711	0.2979	0.8217	-0.6280	1.8433	1.0152	0.1121	1.6742
1.1989	-0.5325	1.3441	1.2808	-0.2236	0.3707	0.0496	0.3422	0.8313	-0.0508	0.3511	-0.5100	2.0812	0.5092	-0.3237	1.5596	0.2911	-0.0281	1.7505	0.0619	0.6958	0.0493	-1.0222	0.3469	-0.4958	0.5946	0.9692	0.9290	1.0918	0.1441	1.0105	-1.8020	-0.9754	0.7819	0.8108	-0.6780	0.3581	0.2587	0.4511	0.2984	-0.6365	0.0868	-0.9399	0.3568	-0.8128	0.7133	0.2596	0.6569	0.0941
0.8684	0.4327	0.9073	1.6493	0.4318	1.0638	-0.3994	1.3855	0.3681	-0.1789	0.5838	0.5997	0.1550	0.9803	0.9043	2.4053	-0.2761	-0.6938	0.7101	-0.0216	1.9867	-0.4431	0.2679	0.0689	1.1082	-0.4326	1.2164	0.5245	2.1029	0.5883	0.4790	-0.6231	0.1481	1.1417	1.8016	-0.1804	-0.3802	-0.0397	2.0201	1.5549	0.1206	-0.3813	-0.3911	0.8775	0.4188	0.7436	0.2940	1.2805	-1.1970
0.8399	0.7778	0.5962	1.7816	0.9071	0.6805	-0.3301	-5.1459	-0.8901	0.3408	0.0951	1.0218	0.4869	1.2412	1.1858	-0.1991	1.6305	-0.6857	-0.0406	-0.0983	1.5374	0.1750	-0.2459	1.3412	0.6035	0.1222	1.6109	-0.2854	1.5235	0.3180	-0.4270	-0.2914	0.1443	0.5745	1.1192	0.7184	-0.4572	-0.6535	1.9243	1.9365	0.4247	-0.6998	0.1190	1.0666	0.5108	0.5278	2.4548	1.2960	-0.1227
0.2291	0.9191	0.9601	0.5322	0.3328	-0.1322	-0.4922	-1.3406	-0.4151	0.2828	1.0055	0.3022	-0.3672	1.0571	1.2455	-0.5920	1.4066	-0.0404	-0.4834	0.1627	1.8067	0.7181	1.1114	0.9012	1.4643	0.6224	2.0652	0.9174	0.4481	-0.3333	0.0037	0.0160	0.2215	0.7882	1.4249	1.0615	-0.4854	1.1227	1.2826	1.5720	1.1690	-0.7442	0.5311	1.4982	1.7102	1.4075	1.3188	1.0899	0.3408
-0.9393	0.9468	-0.3185	0.1315	-0.4254	-0.5236	0.5859	4.3483	-1.1649	2.0492	0.4603	-0.1873	-2.3972	0.9211	0.5057	-1.2096	0.0770	0.3763	-1.2045	-0.0170	0.5395	0.1432	0.6282	1.7593	1.2899	0.1810	0.6269	1.4294	0.0250	-0.7084	-1.4268	-0.7879	-0.3620	1.0973	1.3654	1.2058	1.8816	1.8945	2.0142	0.7156	1.2954	-0.5312	0.9784	0.3122	1.3271	1.1611	1.2818	1.1872	0.3882
-0.6341	0.3972	0.0419	0.6473	-0.3112	0.2798	-0.0685	1.3097	-1.2064	0.0372	0.0984	0.0895	-1.5763	-0.1707	0.5144	-1.0927	0.6171	-0.0919	-1.7037	-0.1220	-0.0609	-0.0144	0.5752	-0.0667	1.1876	0.4875	-0.0839	2.4374	-0.9630	0.8677	-0.7720	-0.3478	-0.8273	0.7454	0.9635	1.5636	1.7509	0.3231	2.2119	1.0250	0.4179	-0.3208	0.5996	-0.8952	0.7522	0.5314	0.0700	0.9198	-0.8893
0.4074	-0.0221	-0.1096	0.0049	0.7625	0.4262	-0.0320	1.1366	-1.0611	-0.8491	-0.2033	1.1125	-1.7597	-0.1026	1.9508	-0.1851	-0.0427	0.3154	-2.2037	0.0877	0.3647	0.5975	1.5844	-0.7312	1.5000	0.3507	-0.0307	1.3181	-0.9475	1.0819	-0.3811	2.1312	-0.3654	1.7046	0.6635	1.6651	-0.6244	-0.4238	0.4749	0.3428	-0.4161	0.0764	-0.3757	0.2411	0.7983	1.1934	-0.4577	0.4484	-0.9976
