IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.4641	0.0875	-1.3575	-2.1658	-1.0357	-0.2073	0.9289	0.0393	-0.0941	0.8253	-0.2402	0.4755	-1.4075	-0.9380	-0.9361	-0.7545	-1.4294	0.3189	0.1306	0.8310	1.5286	-0.4550	-0.1399	0.1477	0.8397	-0.9363	0.1999	-1.0515	-0.0023	-0.1710	-0.3486	-0.4412	-0.8420	0.5077	1.0061	-2.1926	-0.3478	0.2147	-0.6342	0.5345	-0.2339	0.8367	-0.6362	-0.5150	-0.5144	0.1539	-0.6674	0.1982	-1.4213
-0.2412	-0.2217	-0.5522	-1.8543	0.3877	-0.2379	0.1894	-0.0655	0.4324	0.7052	-0.7304	0.1771	-2.1905	-1.0908	-0.9874	-0.8435	-1.1457	1.0594	0.5704	0.0375	0.4322	0.3005	-0.1867	0.0129	-0.4706	-1.2629	0.6083	-1.3362	0.1719	-0.4474	0.6388	-0.0548	-0.7034	0.0216	0.2042	-1.6973	-1.1057	-0.1975	-1.9247	-0.4877	-0.6154	1.1730	-0.6224	-1.0780	-0.3976	-0.4209	-0.2697	-0.6534	-1.6494
0.9509	-0.6125	0.2630	-0.6577	0.7697	-1.6983	-0.0542	-0.3627	0.4218	-0.4989	-0.1659	-0.4577	-0.5860	-1.0108	-0.4680	-0.4477	-1.0812	0.1564	0.4421	-0.5617	-0.3705	-0.8352	0.9676	0.2953	-1.1185	-0.9064	0.0181	-0.0642	-0.4247	0.5682	0.9854	0.6408	-0.8819	1.2137	-0.6043	-0.9030	-1.3311	-1.1139	-1.8199	0.0628	-0.1985	0.1008	-0.4520	-0.5159	-0.7533	-0.3361	-0.4242	-0.6025	-1.3030
1.2896	-0.8494	-0.0746	-0.5888	-0.5599	-1.8707	0.5908	-0.6365	0.3816	-0.1725	-0.0235	-0.5731	-0.8845	-1.0506	-0.7823	-0.5905	-0.9957	-0.7656	-0.6582	-0.6923	0.0620	-1.3796	1.2810	0.2488	-1.3945	-1.8370	-1.0876	0.9142	-0.6025	0.2646	0.2263	0.3417	-0.7618	-0.6164	-0.9468	-1.6218	-0.1732	-0.5016	-1.4929	0.7714	-0.6809	-0.7869	-1.0848	-0.9370	-0.6914	-0.9503	-0.8304	-0.0630	-0.3820
0.1450	0.3401	0.4048	-0.2791	-0.2907	0.1155	0.3062	-0.3441	0.1851	-0.8626	-0.3342	-0.4085	-0.8154	0.1931	-1.1106	0.2315	-0.5389	-0.2965	-0.2034	-0.4000	1.1443	-0.3400	0.0613	-0.7946	-0.8009	-1.4777	-0.4861	0.6977	-0.2155	-0.5208	-0.1022	0.3377	-0.2042	-1.2931	-0.9436	-1.4118	-0.1794	-0.4128	-1.2374	0.1752	-1.0733	0.5877	-1.3501	-0.6028	-0.2031	-1.5473	-0.4614	-0.0935	-0.3514
0.0070	0.7417	1.1888	-0.6541	0.9333	-0.5829	0.8871	-0.3976	0.3485	-0.1416	-0.5253	0.1348	-0.9230	0.4656	0.3053	1.1503	-0.1907	-0.5057	-0.0577	0.1434	0.1102	0.1851	0.6890	-0.3221	-0.4058	0.9916	0.4988	0.4588	-0.1194	-0.5515	0.3501	0.6360	-0.2502	0.2812	-1.0777	-0.8791	-1.8987	-0.3089	-0.3828	0.1465	-0.5788	0.5944	-0.1600	-0.4002	-0.6998	-0.1187	0.0700	-0.2418	-0.9493
0.5348	0.9648	0.9933	0.7559	0.5998	0.5976	1.1216	-0.5835	0.5012	-0.4265	0.3629	0.2845	0.4338	1.1554	0.8953	1.7784	-0.5825	-0.6210	0.6298	0.3724	-0.8342	-0.3036	0.7238	0.0849	-0.8857	0.5983	-0.3125	1.7418	-0.3275	0.6203	1.4579	0.7827	-0.0230	0.8297	-1.1118	-0.8560	-0.4910	-1.3470	-0.4744	0.8786	-0.1618	-0.1114	1.0307	-0.8423	-1.3524	0.5830	-0.4020	0.4294	0.1224
0.0500	1.2673	0.0099	0.1076	0.7003	-0.2430	1.0096	0.0853	-0.0859	1.0580	-0.3382	0.4406	0.4297	0.9493	-0.2778	0.9914	-0.3832	-0.4546	0.9552	-0.2795	-0.1697	0.9255	-0.4774	0.1595	-0.9390	-0.5015	-0.2747	0.5272	0.2136	-0.3536	1.6266	-0.0463	-0.6842	0.1876	-0.3940	-1.2270	-0.3595	-0.2213	-1.1908	0.5144	-0.6369	-0.0574	0.1036	-0.0484	-1.5033	-0.9967	0.2545	-1.1935	-0.2120
1.0510	0.1118	-0.3383	1.0038	1.7762	-0.8956	0.7473	-0.0054	0.5624	0.5851	-0.8434	0.3220	0.9818	1.2298	1.3582	0.3616	-0.3377	-0.2249	1.3069	0.2338	-0.6772	-0.2664	0.8428	0.5100	-1.8732	0.3165	-0.9840	1.2691	0.9393	-0.2146	1.8419	0.3466	-0.0631	0.5787	-0.2263	-0.9240	-2.2552	0.0823	-0.6517	0.3115	-0.6587	-0.8305	-0.5558	0.2704	-1.8208	-1.2342	-0.2754	-0.8915	-1.1121
0.8262	0.2509	-0.1553	1.2374	-0.0326	0.3166	0.4961	-0.0900	0.2719	-0.1130	0.4152	0.2530	0.9429	0.6847	1.2303	0.2031	-0.8644	-0.6517	0.2923	-0.0757	-0.0929	-0.1347	0.2546	0.3901	-1.5481	-0.7769	-1.2127	2.1754	0.4264	0.6989	1.0857	0.5448	-0.3976	-0.2315	-1.1393	-0.3364	-0.4601	-0.1694	-0.2408	0.2915	-0.4803	0.1786	-0.4490	-0.0667	-1.6760	-1.0507	-0.6751	-0.5596	0.0037
0.0893	-0.0455	-0.1689	0.8010	-0.4643	0.1905	0.5568	0.2726	-0.5871	0.1975	0.3516	0.5759	-0.6419	0.1547	0.6067	-0.0377	0.3112	-0.7381	-0.5035	-0.8794	0.3825	1.2027	-0.4140	0.1495	-1.3411	-0.6308	-0.0675	1.2853	-0.0988	0.3011	0.3118	-0.0931	-0.5124	-1.1826	-0.6988	0.3758	-0.1992	-0.1121	-0.5990	0.2551	-0.7926	-0.0272	-0.1156	0.1200	-0.9419	-1.2788	-0.4986	-0.8569	0.2826
0.7375	0.2691	0.0453	0.2593	0.1110	-1.1001	0.1301	0.3385	-0.2432	-0.8880	0.2531	0.4221	-0.0053	0.6690	0.8377	-0.2874	0.2787	-1.3355	-0.8657	-0.8339	0.6576	-0.5333	0.1887	-0.1460	-1.1162	-0.0891	-0.3093	0.6189	0.1325	0.1650	-0.0818	0.1037	0.0731	0.1169	-0.4675	0.8612	-0.8114	-0.9684	0.1750	-0.0741	-0.2100	-0.4531	-0.2731	0.5107	-0.3873	-0.3903	-0.2573	0.1614	1.2648
0.7888	1.1582	-0.3355	-0.4571	-0.8497	-0.2054	0.8130	0.2486	-0.3119	1.3498	0.3986	-0.0258	0.3284	-0.1147	0.5559	-0.5364	-1.0270	-1.1652	-0.6765	-0.3574	0.9178	-0.3446	-0.5559	0.5532	-1.2425	-0.6173	-1.5372	0.3194	-0.3865	0.1588	-0.7469	0.2356	-0.9440	0.7073	-0.2837	0.0739	0.1617	0.7528	0.3935	-0.5594	-0.3563	-0.0693	0.0776	0.0815	-0.9287	0.6560	-0.1068	-0.0500	1.8914
0.8399	0.2227	0.6680	0.2366	-0.2601	0.1890	0.2800	-0.5495	-0.5291	-0.5451	0.6087	-1.9577	1.4770	-1.0096	0.7120	-0.8241	-0.3166	-0.0310	0.3586	-0.3442	0.7267	0.2233	0.4171	-0.1221	-0.9695	-0.9104	-1.0063	0.5154	-1.5701	0.2011	-0.3155	0.3146	-1.1996	0.3315	0.4720	1.5311	0.9159	-0.6485	-2.2517	-0.0160	-0.3089	-0.5448	0.8350	0.4004	-1.1312	-0.2708	-0.1690	-1.2541	1.6452
0.4304	0.4777	0.5441	0.3152	-0.0420	-0.1450	-0.2069	-0.1062	-0.5422	-0.1211	-0.2589	-2.1241	1.9275	-1.5851	-0.0844	-0.1854	-0.1843	0.2321	0.6654	-0.2608	1.5644	0.3364	0.4328	-0.1541	-0.0731	-0.4494	-0.5016	0.3940	-2.0942	0.0917	0.2120	0.8002	-1.2517	0.4963	0.3140	0.2431	-1.1170	-0.4881	-2.7683	0.8359	0.0357	-0.0979	0.1170	0.8619	-1.4210	-0.3864	-0.5718	-1.7700	-0.1103
0.9665	0.3609	-0.0091	0.5744	-0.1275	0.4666	-0.3155	-0.5311	-0.1591	0.7231	0.4056	-1.0365	0.4902	-0.8623	0.0948	0.0505	-0.4385	0.2228	0.6753	-0.0506	0.7632	-0.1380	0.0343	0.9591	-1.1474	-0.7497	-1.5253	0.3629	-1.3873	-0.7210	0.9263	0.7814	-0.2580	0.6839	0.1296	-0.9870	-0.8529	0.1870	-1.4494	0.8614	-0.5192	0.3625	0.0682	0.5846	-1.5961	-1.4447	-0.5324	-0.8834	-0.7823
0.9679	-0.0131	-0.0521	0.9932	0.2062	-0.4435	-0.6901	-0.7465	0.3085	-1.2489	1.0449	-0.5635	0.4400	0.7283	-0.4998	0.6051	-0.1826	0.2516	1.0889	-0.1711	0.3948	-0.7379	0.5344	0.0367	-0.2575	-0.6077	-1.2914	0.0432	-0.6419	-0.6333	1.4107	0.0512	0.6076	0.2410	0.7583	-0.6421	1.4676	-1.2532	-1.1964	0.4611	-0.3472	0.3310	0.3055	0.9137	-0.4863	-1.6009	0.7588	-0.1754	0.7582
0.8814	-0.9677	0.4684	0.3769	-0.0046	-0.5213	-0.3513	-0.2911	0.3140	1.0583	-0.3917	-0.2794	-0.1289	0.4563	-0.4086	0.5134	-0.2035	0.5521	0.8321	-0.0334	-0.0483	-0.6186	0.0948	0.6444	-0.0343	0.2005	-0.4000	-0.3811	-0.5997	-0.6970	0.4713	-0.2717	-0.5480	1.0158	0.8031	-1.1017	-1.3071	0.3002	-0.4726	0.6819	0.1272	-0.3822	0.4461	0.6823	-0.7228	0.0279	0.5723	-1.0672	-0.6728
0.6534	-1.7765	1.3813	1.1919	0.0886	1.3100	0.1486	-0.3393	0.8114	0.0951	0.0315	-0.5260	-0.1987	0.6338	0.8135	0.3180	0.1016	0.4196	0.3322	0.5119	-0.3069	-1.7005	0.8870	1.0144	-0.3259	0.6550	-1.1889	1.6928	-0.2716	-0.1654	0.5734	0.4336	0.4502	0.8454	0.5086	0.4607	-0.8340	0.6369	0.6833	0.9430	0.1097	-0.9698	0.4834	-0.6121	-0.5350	0.2442	0.1435	-0.1174	0.3469
-0.5292	-0.1143	1.2724	-0.2045	0.3688	0.5650	-0.6557	-0.0497	-0.1360	0.2175	0.0139	-0.1795	-1.1326	-0.3838	-0.0028	0.4219	0.6979	0.6430	-0.1474	-0.3934	0.9529	0.6473	-1.0308	0.3351	1.4874	0.6628	-0.9181	0.8802	0.1759	-0.6947	0.1405	0.6993	-0.1200	-0.4617	-0.5139	0.8979	-0.1518	0.9185	0.9630	0.6166	0.3080	0.1002	0.5076	-0.7968	-0.1725	0.2321	0.1647	-1.8149	-0.8834
0.0957	0.5617	1.2974	-0.1169	0.8777	0.9242	-0.6968	-0.5473	-0.7098	0.6829	0.4316	-0.0979	-0.7082	-0.8582	0.4725	0.3963	0.9101	0.3993	-0.9140	0.0590	-0.4621	0.2352	0.3562	0.5085	1.2401	1.3354	-1.7943	0.1928	-0.4609	-0.7209	0.2977	0.9501	-0.1804	0.9368	-1.8301	1.1498	-1.1289	1.1461	1.3034	-0.8008	1.1393	-0.4268	0.6105	-0.1792	-0.1057	0.8601	-0.1767	-1.2094	-1.1208
0.0939	1.0351	0.2166	-0.3916	0.6932	0.5593	-0.5289	-0.6377	-0.5079	0.2365	1.0740	-0.3528	-0.5544	-0.4025	0.2484	0.4323	0.3500	0.1649	-1.1080	0.8893	-0.5430	0.6095	0.4539	0.9754	1.5680	0.4416	-1.5778	0.3712	-0.5229	-0.1779	0.0145	0.5499	0.8685	0.5116	-2.1898	0.6039	1.3052	0.5158	1.1317	-1.0542	1.4074	0.4626	0.0831	0.4063	0.5233	1.2857	0.0731	-0.0005	0.9242
-0.1794	-0.0305	-0.7178	-0.3377	0.9356	0.5493	-0.8674	-0.3679	0.0408	1.5152	-0.3288	-0.1406	-0.8649	-0.4315	0.0328	-0.1465	0.6619	0.8338	-0.2919	1.0285	-0.2172	0.9505	0.0959	1.2496	1.4079	0.4175	-0.5711	-0.8122	-0.6258	-0.3472	-1.2853	0.5403	1.1094	-0.7854	-1.0803	0.2240	0.3792	0.8882	1.6925	-0.3029	1.7250	1.1805	0.3852	0.8165	0.4897	-0.1882	0.1580	-0.5423	-0.1698
0.0785	-0.6818	0.2421	-0.8055	0.6859	0.0858	-0.2326	-0.0492	0.3886	0.0778	-0.1573	0.1501	-0.8843	0.7512	0.2501	-0.2714	0.2983	0.3805	-0.1063	1.1496	-0.7429	-0.8678	0.7696	0.3303	1.1434	0.8243	-0.0861	-0.0262	-0.4767	0.4111	-0.4157	0.6725	1.3827	0.6298	-0.5618	0.1306	0.1741	0.2371	1.8220	-0.8339	0.8986	1.1372	-0.1550	0.8629	1.5948	-0.1453	-0.4450	0.7082	0.8839
-0.7711	-0.2547	-0.0873	-2.3382	-0.8179	-0.1879	-0.2049	1.0685	-0.2154	0.8502	-0.4768	0.0618	-0.7602	-0.2550	-1.1972	-0.1686	0.5258	-0.1694	-0.6259	0.6155	-0.2584	0.4107	-0.8567	0.9445	1.4994	-0.4110	1.0404	0.1424	0.5864	1.1619	-1.2119	0.0874	0.3709	-0.0252	-1.0499	-0.4326	1.1423	0.9328	1.3937	-1.3519	0.2337	1.8790	-0.9002	1.0507	2.2659	0.3801	-0.8479	0.7111	1.0427
-0.3508	0.4471	0.3744	-1.9973	-0.0668	0.1492	-0.6612	0.6774	-0.4398	0.6977	-0.6234	0.2403	-1.1545	-0.2519	-0.5451	-0.3573	0.8525	-0.1294	-0.6331	0.4404	-0.2702	0.1763	-0.9852	0.0894	0.4015	0.6791	0.3418	-1.2163	1.0210	0.7975	-1.1222	0.4476	0.3758	-0.7454	-1.4745	-0.1813	0.4152	0.7356	1.7918	-1.1412	1.3130	1.9000	-0.2243	1.0252	1.5553	0.5517	-0.3706	0.4234	0.2680
-0.2712	1.0045	1.0949	-1.3011	0.2321	0.4131	-0.2015	0.0311	0.3468	0.0809	0.3916	0.9039	-0.4187	0.6050	0.0274	-0.0912	0.1130	-0.2564	-0.2452	1.0369	-1.8732	-1.2758	-0.3175	-0.2054	0.4964	1.1766	1.0480	-0.3568	0.8223	0.4995	0.2779	1.1412	0.6456	0.6798	-1.9536	-0.2678	0.6458	0.4011	2.0504	-1.3287	1.8203	1.2736	0.9741	0.8227	1.4659	1.1069	0.0954	1.2026	1.4327
-0.7692	1.3976	1.0395	-0.9821	0.0208	0.5160	-1.3999	0.4573	-0.1682	1.9236	0.1477	0.6274	-0.7427	0.1514	-0.7733	0.1361	0.1764	0.6112	-0.1802	1.0347	-1.2420	1.0964	-1.5526	1.2445	0.9170	-0.1929	0.7692	-0.0173	0.3632	-0.0475	0.9329	0.4482	-0.1182	-0.2620	-1.4198	-0.9481	0.8984	0.8879	-0.0798	-0.9115	1.4691	0.5490	0.9357	0.5411	0.6259	1.1836	-0.0695	-0.2239	0.8126
-0.0176	-0.3629	1.7973	0.1722	1.0550	-0.2039	-0.0508	0.3045	0.4211	1.3952	0.0802	1.5356	-0.1956	1.3322	0.7030	0.3334	0.8930	1.0792	0.7874	0.9742	-2.0818	0.7435	-0.3476	1.0276	0.1335	0.9185	1.2999	-0.5415	1.3680	-0.7499	1.3322	1.1497	0.5435	0.2008	-0.2984	0.1955	0.1488	0.0516	-0.3890	-0.9886	0.1371	0.1366	-0.0296	-0.3389	-0.0584	0.3581	-0.1482	0.3384	-0.5553
0.2975	-0.8681	0.6321	0.4796	0.4034	-0.1208	-0.2908	0.8283	0.1827	-0.4574	0.3658	2.3181	1.0875	1.4407	-0.0500	0.8534	1.4236	0.5944	1.2722	0.6633	-0.7883	0.4925	-0.6854	-1.0681	-0.0579	0.5225	0.4223	-0.0424	1.2580	0.0284	1.3770	0.9257	0.6358	0.3550	-0.0225	-0.2988	0.0473	-0.9097	-0.0296	-0.1555	-1.0501	-0.1279	-1.3465	-0.4468	-0.0224	-0.6571	-1.1413	0.2539	-1.0325
-0.0187	-0.7964	-0.1794	-0.3246	0.6681	-0.0465	-0.3666	0.3727	-0.0955	0.3598	-0.1612	1.5581	0.8179	0.9610	0.5129	0.4436	1.6861	1.0516	0.9270	0.3101	-1.0194	0.9964	0.1346	0.1303	0.0366	0.0205	-0.3894	-0.2583	0.2877	0.1388	0.5261	0.2024	0.6982	-0.6575	-0.2774	1.5688	0.5353	-0.2654	-0.0310	-0.8098	-1.1241	-0.6556	-1.0976	-0.8965	0.8192	-1.5619	-0.1046	0.4181	-0.2313
-0.4270	-0.2194	-0.2316	-0.5164	0.8454	-0.2093	-0.6589	0.5091	-0.1509	-1.5650	0.2199	1.2311	2.2236	0.6954	1.5080	0.2202	1.2881	1.5172	-0.1000	0.7172	0.2192	0.7513	-0.3385	-0.5117	0.7613	0.5900	-0.4216	0.2583	-0.9986	0.8562	-1.2008	1.3563	0.7652	-0.6850	0.0688	2.8326	0.6854	-1.0830	0.2302	-1.2976	0.3516	0.4642	-1.2238	-0.9660	0.7585	0.6072	-0.1082	0.8737	0.0477
-0.6035	-0.7658	-0.2832	-0.0066	-0.3588	0.2023	0.2265	0.6800	0.2580	0.4200	0.4137	1.0670	2.6547	-0.0824	1.3569	-0.0315	0.0481	1.4507	-0.4272	0.9418	0.0201	0.7725	-0.3541	0.3987	0.3333	0.2614	-1.1588	0.1930	-0.9693	0.3442	-2.1288	0.5528	0.5149	0.0024	0.5049	1.8366	0.9190	0.7270	0.4372	-0.9457	0.0326	0.0287	-0.5406	-1.0671	0.1149	0.7658	-0.7358	0.9441	-0.6508
-0.5872	-1.0466	0.1514	1.3394	-0.0320	-0.0078	-0.5666	0.6380	0.2703	-1.1165	0.7834	0.4111	2.7520	0.7213	0.1763	0.1641	-0.0593	1.3361	0.3813	0.4424	0.4400	0.7320	-0.1508	0.4092	0.3018	-0.1782	-0.2746	-0.0343	0.2084	0.1112	-1.1323	0.3252	1.6128	-0.0322	1.0154	0.4034	1.6879	-0.7222	-0.5684	-1.3347	-0.8841	0.1435	-0.6030	-1.0258	1.1777	0.3195	-0.2366	1.6918	0.2597
-0.3015	-0.0878	-0.7806	0.7376	0.3714	-1.4943	-0.9227	0.4852	0.2974	0.7988	-0.4394	0.8741	0.2925	1.0141	0.0151	0.2494	-0.4314	0.5123	0.4362	-0.1959	0.7090	-0.3198	-0.7457	0.6620	-0.3580	0.5215	-0.0199	-1.4018	1.2584	0.1942	-0.5855	-0.4649	0.9788	0.6437	1.4218	-1.5037	-0.3953	0.5433	-0.2354	-0.6981	0.1232	-0.4413	0.3135	-1.0891	0.4800	1.4807	0.0973	0.5847	-0.2843
