IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.9725	-1.2809	-0.1319	-1.0775	-0.3772	-1.0931	-0.7674	0.7460	-0.2949	0.3305	-0.9503	-0.4462	-0.3605	-0.1879	-0.2456	-1.5564	-0.2600	0.2403	-0.4848	-0.5065	0.7437	0.1770	0.3080	1.1404	-1.1891	-0.2384	2.0091	-0.7166	-0.0737	-0.3287	-1.8567	1.5096	-0.8006	-1.3692	-0.5644	0.3528	-0.3411	-0.9581	-0.9012	0.1154	-1.0574	-0.5173	-1.4319	-0.5718	-0.7643	0.3394	-0.5143	0.5098	1.1497
-0.4022	-0.7011	0.0948	-1.1713	-0.8110	-0.6759	1.3179	1.2865	-0.9325	-0.0774	0.3185	-0.7769	-0.8887	-0.3825	-0.0180	-1.5572	-0.2687	0.0147	-0.3226	-0.6125	-0.1314	-0.0811	-0.6461	0.5004	-0.9680	-1.2619	0.5830	-0.1918	-0.6567	-0.8641	0.1698	-1.2868	-1.5896	-1.2222	-0.6946	0.2195	-0.1470	1.0844	0.3429	0.3023	-1.6557	-0.2659	-0.5866	-0.5557	-1.8638	-0.6900	-0.6623	0.1283	0.8667
-0.1445	-0.3880	-0.1402	-0.2479	-0.6204	-0.4220	-0.6817	-0.9256	0.3816	0.3406	0.2747	0.1109	-0.8184	0.0012	0.5329	-0.9839	-0.7959	-1.2144	-0.5530	-0.4806	0.0835	-0.8715	0.7760	-0.7588	-1.1651	-0.5034	-0.0552	-0.0208	-0.8352	0.6823	0.3044	0.5162	-1.3009	-0.2637	-0.7056	-0.3492	-0.1874	0.5152	-0.8962	-0.1640	-0.3805	-0.1462	-0.8855	0.5332	-1.1576	0.1361	-0.4707	0.3672	0.3620
0.3594	-0.4215	0.4416	-0.1313	-0.3551	-0.5336	0.1425	-0.2457	-0.4291	0.3265	0.8568	0.0423	0.0687	-0.5982	0.0729	-0.2179	-1.3389	-0.9773	-0.3295	0.0257	-1.1247	-0.5378	0.3941	-0.4150	-0.9976	0.2810	-0.4489	0.0640	-1.1391	0.1516	0.5447	-0.0619	-0.7478	0.3068	-0.0277	-0.7816	-0.5624	-0.0647	-0.1796	-0.5640	-0.6172	0.0822	-0.6541	-0.7253	-1.7314	-0.4319	0.6336	0.1629	0.5651
-0.3453	-0.1043	0.3466	0.9626	0.9904	-0.7663	-1.5645	-0.1045	-0.1093	-0.5463	-1.4034	-0.8508	0.9282	-0.2680	0.0873	1.2097	-0.9454	-0.5530	-0.4927	-0.0919	0.0906	0.3223	0.1751	1.3263	0.9543	-0.6308	-0.3609	-0.3633	-1.2485	-0.2032	0.6529	0.4246	-0.1560	-0.3995	-0.3853	-0.5244	-0.7460	-0.4468	-0.3090	-0.8997	-0.1225	1.2100	-1.2394	-0.5063	-0.3254	-0.6703	-0.6704	0.2098	-1.4788
0.6824	0.4348	-0.0211	0.6987	1.1513	-0.2742	-0.2401	-0.7057	0.4247	0.4392	0.7715	0.5011	-0.3244	-0.7446	0.9758	0.5741	-0.9038	-0.6710	-0.3547	0.9683	-0.8606	0.0447	-0.2765	-0.3410	-0.4695	0.2325	-0.5832	-0.2866	-1.1738	-0.2062	0.3751	0.2120	-0.2544	1.0730	-0.3329	-0.4849	-0.1309	0.2370	-0.8607	0.4743	-0.5200	0.3952	0.1626	-0.0761	-1.0540	0.0726	0.2125	-0.5933	-0.6298
-0.2191	0.6228	0.3902	0.3682	-0.0691	0.7151	-0.5978	-1.1912	-0.1560	0.0516	0.1877	-0.6503	0.2687	-0.1258	0.0267	1.2414	0.3302	-0.3060	-0.3050	0.3133	0.7504	0.7669	0.4005	-0.6628	1.0842	0.6208	-0.5819	-0.1770	0.1364	0.7747	1.1054	-1.4365	0.7777	-0.3943	-0.0687	-0.2109	-0.4815	-0.7637	-0.4107	-0.3626	0.1150	0.6498	-0.1434	-0.9422	-0.2882	-1.0607	-2.0691	-1.0182	-1.6350
-0.3022	-0.8203	0.4767	1.3763	-0.7637	0.4356	0.8651	-0.2995	-0.0789	-1.7973	-0.3179	-0.8973	0.0702	0.4330	-0.0146	1.2467	-0.2199	0.1185	0.4445	-0.0379	-1.3131	-0.1546	-0.4110	-0.3747	1.7058	-0.1784	-0.8969	0.5334	0.0694	0.0148	-0.1941	-0.6035	-0.0030	0.2892	-0.5208	-0.4560	0.7787	-0.1042	-0.1752	-0.1235	-0.5475	0.6183	0.6238	-0.4719	-0.0493	-0.3580	-0.9392	-0.8299	-0.4183
0.2092	-0.0713	0.5096	-0.3609	0.9403	-0.6406	1.0218	-0.3880	0.0606	0.4542	-0.0207	0.9660	-1.0148	-0.6882	0.4437	0.2623	-0.1080	0.7410	0.0450	0.0223	-0.8404	0.4049	0.5298	-0.5288	0.7090	-0.0050	-0.5352	-0.1183	-0.2779	-1.7238	-0.1919	-0.4318	-0.0339	0.4651	0.3226	-0.5547	0.0746	-1.4399	0.2645	-0.2567	-0.4155	0.4611	-0.0062	0.6902	0.1997	0.3835	0.3427	-1.1512	-0.3997
0.1240	-0.1610	0.5693	-0.0442	0.8177	0.4647	-0.6668	-0.7904	0.0159	-0.5431	-0.3820	-0.2736	-1.0684	-0.0152	0.5711	0.8071	0.3616	1.0934	0.0538	0.0786	-0.0408	0.4887	0.6390	-0.7349	0.5831	-0.0028	0.2859	0.4617	-0.7386	-0.7741	-0.8361	-0.1084	-0.1801	0.2549	-0.6495	-0.4757	-0.6549	-1.4141	0.2455	0.1257	0.2665	0.2577	0.1620	0.0763	0.4268	-0.9475	-0.6994	-0.9903	-0.5335
0.7163	0.2424	0.7783	1.7025	1.3775	1.2520	1.0199	0.5151	0.3327	-0.1959	-0.7055	0.4873	1.1848	-0.4637	0.8405	1.2697	0.2508	1.7005	0.5167	0.0131	-0.6110	0.9500	-0.3556	0.7100	1.6131	-0.3824	-0.4206	0.3544	-0.6570	-0.8554	-0.9776	0.2527	0.5242	0.8014	-0.4855	-0.4777	-0.8158	1.4083	0.9246	0.9761	1.4413	1.6990	0.7252	1.0715	-0.5288	-1.1466	0.1366	0.2765	-1.4607
0.5402	0.9019	0.0381	0.6437	0.7619	1.4945	-0.0591	-0.4618	1.7536	0.4005	0.4178	0.9280	1.3657	0.0895	1.3225	1.9298	0.1091	0.6981	0.4572	0.2441	-0.3529	0.4031	1.3392	-1.1735	0.9924	0.5529	0.3877	0.2279	-0.7593	0.5184	0.0471	0.3026	0.1356	0.9921	0.0428	-0.5312	0.6059	0.4345	-0.7539	1.1911	0.7658	-0.3072	0.0377	2.0693	1.4307	0.8419	0.0939	-0.0043	-0.5990
0.5471	-0.0067	0.1198	0.1013	0.3931	1.1917	-0.1074	-0.3890	1.2287	0.6066	0.6945	0.6615	0.4811	0.3310	0.6392	1.4057	-0.0519	0.4936	1.4538	-0.1169	-0.8977	0.1254	-0.0861	-1.2708	-1.0858	-0.0253	0.8190	1.0564	-0.0220	1.0463	-0.8935	0.1712	0.8168	1.3510	0.0988	-1.1657	1.2233	-0.0961	0.1246	1.3721	0.1151	0.1558	0.4673	0.5287	0.3704	0.3238	0.2608	-0.3843	0.4068
0.3089	1.0939	0.9801	0.4455	-0.3964	1.2187	0.2158	0.4186	0.3994	-0.3550	0.1354	-0.3731	1.3750	0.7934	-0.0389	0.7901	-0.0779	0.6055	0.8503	-0.4328	0.7297	0.5264	-0.3867	0.2859	0.3001	0.2993	1.1442	0.6196	0.3347	0.5273	0.5992	-0.7798	0.7438	0.0355	0.7177	0.5570	0.9754	-0.0583	1.6988	0.7531	0.9463	0.5074	1.2092	0.1732	0.9656	-0.5459	-0.2320	-0.0555	-0.4117
0.2755	-0.0506	0.8419	0.6602	-0.3518	0.4818	-0.7544	-0.2831	0.1225	-1.4656	0.3067	-0.1881	0.0771	0.3508	0.5989	-0.0222	0.1806	0.5976	0.6766	-0.0994	0.7637	-0.3681	0.2568	-0.9138	0.4010	-0.2622	0.2554	0.3641	0.3896	0.0269	-0.2572	0.6688	0.1312	-0.0999	-0.1091	0.3888	1.2430	0.0370	0.9207	0.4313	0.0640	0.3373	1.3520	0.4081	0.9687	0.3658	0.0643	0.9093	-0.6517
0.2757	-0.0149	0.4126	1.3752	0.5507	0.8017	-0.3595	0.9404	-1.3129	-1.1124	-0.6503	-0.3575	1.6619	-0.7240	-0.0146	0.9300	1.2124	0.5709	0.1708	-0.5993	1.0147	0.7271	-0.0110	0.6581	0.5213	1.0430	1.0069	0.3758	-0.4757	-0.3216	-0.6073	0.2908	0.2148	-0.6757	0.5281	1.2060	0.3850	-0.7011	0.7614	0.0949	-0.0560	0.5223	0.4921	0.2316	1.5016	0.5170	-0.3465	0.2865	-1.1298
0.0183	0.4279	-0.0993	0.7492	0.4757	-0.1889	-0.4001	1.2899	-1.1068	-1.3673	-0.1941	-1.0479	0.1360	0.4839	-0.0303	0.8286	0.6537	0.1138	0.2741	0.6813	-1.0987	0.1535	0.3948	-0.1584	-0.4182	1.0036	-0.1536	0.2530	-1.1923	-0.7572	-0.3045	0.1031	-0.4805	-0.0958	-0.4056	1.4695	1.5753	0.8476	0.8527	-1.0728	0.2686	-0.8993	1.6792	0.1079	1.1003	1.4391	0.4607	1.1260	-0.0600
0.2452	1.3389	0.8222	-0.3309	1.0891	-0.5228	0.6479	1.0730	0.1919	0.4661	0.4873	1.0751	-0.0086	0.0596	1.6110	-0.0630	1.6905	0.9343	0.5483	0.8587	-0.3884	0.9071	0.6481	-0.8031	-0.4366	1.3815	-1.0009	-0.0264	-0.4483	-1.1459	0.1485	0.9819	0.5469	0.4479	-0.1656	1.1921	0.2068	0.3940	0.8137	-0.1107	0.3556	0.1849	0.4896	1.1354	0.6809	1.5363	0.5842	1.3629	0.4623
0.0168	0.6388	0.3942	0.4243	0.6090	1.4364	-0.3771	0.0707	0.8779	0.5386	-0.9033	0.1839	1.5970	0.3141	1.4686	1.1044	1.9260	0.8172	0.5212	0.2636	0.7287	1.5068	0.4584	0.5817	0.6069	1.8404	0.7264	0.5417	0.1945	0.4461	0.4836	0.1190	0.3732	0.2702	0.1105	0.7799	-0.2358	-1.0419	0.3753	0.4491	1.0305	0.4028	-0.0735	0.6991	0.9014	0.5788	-0.8973	1.2132	0.1152
0.7954	1.5076	0.1401	0.4082	-0.3557	0.5172	1.2314	1.6363	0.2105	1.6265	1.0142	2.0662	0.3222	0.7043	0.4581	0.5385	1.2661	0.5901	0.3653	1.2652	-0.7979	0.5171	-0.0895	1.4114	-0.1045	1.4036	-0.1781	0.4598	0.1827	-0.5337	0.2825	-1.6027	1.2708	1.2816	-0.2384	0.4275	0.8454	0.9431	-1.2641	0.5434	1.0353	-2.2466	1.3020	0.7999	1.0042	0.3640	0.5049	0.6517	0.3271
0.2617	0.4967	-0.2789	-1.0406	0.2405	0.6364	-1.0465	-0.1694	0.7195	0.8831	-0.4894	1.5064	0.0923	0.1406	0.5948	-0.3969	1.4689	0.5379	0.1161	0.6931	-0.3581	-0.0438	1.0768	-0.1466	-1.8000	0.7809	0.1379	0.3526	1.0815	0.0122	-0.4491	0.8077	0.6247	0.6294	0.5938	-0.4615	0.1131	0.2777	-0.8243	0.8744	1.1338	-2.1316	0.5308	0.9346	0.7476	0.3499	-0.3577	0.3570	-0.1699
0.1983	0.4053	0.1580	-1.1186	-1.5834	-0.0059	0.9524	0.5302	-0.8003	-0.7874	0.2826	-0.3224	-1.0961	1.4488	-0.5122	-0.3752	1.1191	1.5610	0.5577	0.4666	0.1178	0.5936	-1.3921	-0.7488	-0.4197	-0.1271	-0.6398	0.1696	2.0345	0.2730	0.0748	-1.3905	0.1505	-0.1946	0.0142	0.0545	1.0894	0.8617	-0.2495	-0.3464	0.0117	-0.9874	0.0476	-0.5783	-0.9139	-2.4566	-0.2669	0.1514	-0.5809
0.7054	-0.1981	-0.6383	-1.2770	-0.5416	-1.1369	-0.7620	-1.3143	0.7245	-0.7029	-0.3357	0.1540	-1.7094	0.7192	0.8713	-1.6280	0.8045	0.2944	0.6923	1.0843	-0.1573	-0.5548	0.2427	-1.8669	-1.6058	0.0387	-1.0573	-0.4037	2.0409	-0.0999	-0.6817	0.6273	-1.1209	0.2755	0.4964	-0.7090	0.6891	0.0448	-0.4847	-0.2190	-0.5680	-1.0299	-0.6302	-0.1292	-1.8004	-0.1559	-0.0603	0.1988	0.5273
1.3044	-1.2050	-0.6206	0.0002	0.7025	0.0588	0.0259	0.4159	0.6186	0.0107	-0.5378	0.7236	0.0533	1.3040	1.1762	0.1442	-0.3362	-0.1165	0.9675	0.6122	-1.2977	-0.1621	0.6032	1.0294	-0.9710	0.5781	0.0340	-0.3740	0.4864	-0.2676	0.5606	0.8403	-1.3108	-0.1003	0.8472	-0.8618	-0.4815	0.9294	-0.7708	-0.1240	-0.0002	0.0051	-1.1188	0.4581	-1.8229	0.8715	0.0982	-1.0927	-0.3282
0.8164	0.5761	-0.1287	-0.2391	-0.6192	0.5594	-0.1651	0.5734	0.4699	-0.5293	0.3683	0.3416	1.0273	2.3025	0.4914	-0.0337	0.4866	-0.8257	0.2123	1.1247	0.9014	0.0585	-0.0204	-0.3299	-0.3454	0.5105	0.5367	0.2672	0.1940	0.5749	0.6581	-0.3513	-0.2066	0.3977	0.9459	0.6457	0.8281	0.6360	-0.6989	-0.0645	-0.3019	-0.5209	-0.3573	-0.1576	0.2636	-0.9885	-0.5899	-1.5177	-0.6483
0.3488	-0.6701	-0.4221	-0.6715	0.5581	-0.6113	-0.8870	0.2241	0.2601	-1.6568	-0.3545	0.1717	0.1111	0.5034	0.6654	-1.4049	1.1760	-0.4764	0.0984	-0.1593	0.0574	-0.3444	1.1475	-1.4530	-0.8783	-0.2845	0.4677	0.5320	0.4464	-1.4851	-0.0966	0.3642	-0.2953	0.3819	0.9366	-0.4706	0.5840	0.8872	-0.1344	-0.4487	-0.2630	-0.0630	-0.5332	-0.0246	-0.5057	0.6123	-0.3215	-1.5846	0.9229
-0.5014	0.0334	0.7396	0.1458	-0.4709	-0.0854	0.2558	2.1443	-1.1118	-0.8717	-0.5561	-0.5457	0.2723	0.2400	-0.4376	-0.8426	0.7808	-0.2022	-0.0331	-0.8840	0.7612	0.5271	-0.0776	0.1310	0.6914	-0.2513	-0.4756	0.2048	-0.0962	-1.1535	0.1264	-0.4317	0.4248	-0.3328	-0.1387	-0.4141	0.6180	0.6200	0.3614	-0.0189	0.7163	1.1840	-0.1046	-0.7867	-0.9403	-0.8466	-0.4935	-1.5928	0.2561
-0.0914	-0.1364	-0.2398	-0.4855	0.5665	-1.0086	-0.7935	0.4058	-0.2823	-0.5306	-0.0661	0.0390	-0.5648	-0.8116	0.7036	-2.5275	0.8281	-0.9180	-0.5391	0.1780	-0.0393	-0.8741	0.9773	-1.8266	-0.8125	0.4843	-1.3449	-0.2514	-0.3304	-0.9312	-0.4834	1.3491	-0.3074	0.8596	-0.5120	-1.2481	0.6871	0.4592	-0.3040	0.6961	0.4156	0.3376	-0.0256	0.2559	-1.2327	0.9678	-0.2440	-0.3665	0.8798
0.2428	-1.4274	-0.2034	0.7755	1.0814	-0.7915	1.0221	1.8017	-1.0368	0.3676	-0.3282	0.9380	0.3915	-0.2699	0.3820	0.2126	0.0788	-0.2517	-0.2884	-0.1854	-1.8945	-0.0265	0.4899	0.5116	0.1558	0.8798	-0.9518	-0.4747	-1.5010	-1.3336	-0.1118	0.8993	-0.0419	-0.1449	-0.4443	-1.1350	-0.5260	1.3750	-0.7855	0.6438	0.1318	1.1670	-1.2686	0.6325	-1.9791	0.6544	0.2076	0.0029	0.5351
-0.0665	0.3083	0.3260	-0.6934	-0.6331	-0.1388	-0.3295	0.5617	-0.4514	-0.1823	-0.1399	-0.2237	0.7906	0.8283	-0.2759	0.8519	0.6801	-1.1142	-0.0622	0.6684	-0.4494	-0.5773	-0.6097	-0.5949	0.7612	0.4418	-0.9231	-0.4211	-0.5294	0.0395	0.0275	-0.3059	0.2790	-0.8978	0.4354	-0.1636	0.8951	-0.0393	0.0841	0.0157	0.2677	0.1842	-1.0571	-0.2617	-0.9061	-0.7011	-0.4665	-0.0388	-0.3545
0.2996	-0.6986	-0.2029	-1.2735	0.0025	-0.0619	-0.6341	-0.2669	0.3040	0.4262	0.2961	0.1364	-0.8371	0.3833	0.8019	-0.1476	0.8094	-0.9857	0.6965	0.6026	-0.2752	-0.6384	-0.4086	-0.6075	-0.2086	-0.5358	-0.7347	0.0780	0.5154	0.2594	0.2153	-1.0688	0.0485	0.4472	0.5428	-0.7525	0.8470	-0.6809	-0.1568	-0.1557	-1.1409	0.1782	-0.4682	-0.8345	-1.3078	0.8066	-0.3284	0.2278	0.8983
0.2416	0.2614	0.6222	0.1434	0.0337	-0.4194	0.8914	0.6006	-0.2639	0.5525	-0.3351	1.0252	0.5773	1.1130	-0.3916	-0.7207	1.2395	-0.2408	1.1376	0.6462	1.4449	1.3143	-1.0658	0.7073	0.4735	1.7135	0.7562	-0.0734	0.9361	0.0448	0.3545	-2.1032	0.7942	0.3776	1.1511	0.3259	-0.1352	-0.5920	-0.3234	-0.6334	-0.2579	0.1654	-0.0992	0.4952	-0.0446	-0.5317	-0.8477	0.7457	-0.0740
0.3365	0.6804	-0.1816	0.3691	-0.5223	0.7297	0.3401	0.3243	0.6339	0.3782	-0.8739	0.2107	0.3163	1.2164	-1.0782	-0.8211	1.2270	-0.2588	0.9785	1.0319	0.2465	0.0616	-1.6522	0.3025	-0.6754	0.9935	-0.0580	0.2543	1.0865	0.6959	0.4232	-1.9566	0.4721	0.2167	1.2386	-0.0191	0.5486	0.1126	1.1476	-1.2596	0.6727	-1.5589	1.0194	0.0145	-0.4529	-0.6197	-0.1814	0.9318	-0.4767
1.0311	-0.0021	-0.4001	-0.9940	0.1907	-0.1291	0.9089	0.5623	0.9094	1.9533	0.3957	2.1998	-1.7802	0.5398	0.2024	-0.8229	1.4798	1.2054	1.0570	0.2096	0.7190	0.1771	-0.0213	-0.0192	-0.2029	0.0222	-1.0780	-0.3609	1.5233	-0.0221	0.2492	-0.4182	0.8392	-0.0493	0.0252	-1.0598	-0.3860	-1.3242	0.3603	0.0929	-0.5066	-2.2169	0.6494	0.0815	-1.3058	0.3887	0.8150	0.4855	0.8516
0.4158	-0.4792	-0.7715	-1.4036	-0.2215	0.8269	-0.6809	-1.1425	0.4770	0.1192	-0.4990	0.8405	-0.1392	0.1239	-0.6603	-0.2471	1.0297	1.1796	0.7074	0.0746	2.0803	0.1730	-0.0337	-0.2956	-0.7061	0.8209	1.4025	0.1709	1.0764	0.9165	-0.6498	0.2350	-0.3022	-0.0165	-0.1261	0.6099	-0.7082	-1.8350	0.2148	-0.8230	0.1089	-1.4477	0.9427	-0.5396	-0.2582	-0.2457	-0.4815	0.8348	0.0940
0.5458	-0.2524	-0.7822	-0.3691	-0.5593	1.8344	1.3646	-0.0664	-0.5860	0.1549	0.1479	0.6365	0.2686	-0.5170	-0.8978	-0.0421	-0.1912	1.5891	-0.4079	-0.0704	0.7126	0.1182	-0.9752	0.7885	-0.4645	0.0033	0.9093	0.3679	-0.2356	0.4075	0.5271	-0.4217	-0.3707	-0.0841	-0.4900	1.5154	-0.2215	0.6919	-0.6052	-0.6735	0.1986	-1.4804	1.0013	0.3227	0.3455	-1.2026	-0.1843	0.5892	-0.4510
0.5668	-0.2923	-0.7441	-0.7061	-0.3295	-0.2999	-0.3158	-0.5464	0.2208	0.0434	0.0564	-0.3396	-0.7403	-0.2717	0.2515	-1.3297	-0.4004	1.0316	-0.3826	0.3287	1.0224	-0.3880	0.4840	-0.8419	-0.2357	-0.4679	-0.3519	-0.0103	0.7147	0.6944	-0.6340	1.4456	-0.6747	-0.0803	-0.8499	0.6097	0.0583	-0.4795	-1.0904	0.0976	-0.6342	0.1338	-0.1954	0.6496	-0.0436	-0.3152	-0.9423	1.1873	-0.5874
0.6301	-0.8662	-0.5920	0.5912	0.1403	0.7160	1.1172	-0.5253	0.3804	0.5458	1.0652	-0.4838	0.5001	-0.6081	0.1384	-0.4462	-0.9081	0.6716	0.1616	-0.7286	0.1423	-0.5517	0.9879	-0.8052	-0.9829	-0.9951	0.4402	0.7870	0.4397	1.7332	-0.2446	0.2512	-0.0015	-0.4075	0.6219	0.3280	-1.0891	0.7106	0.4842	1.4160	0.0331	0.1741	-0.5780	0.8676	-1.0046	-0.8060	-1.5374	1.1248	-0.8657
0.0975	-0.8687	-0.7700	1.2951	-0.8545	1.4493	-1.5361	-0.2179	0.5301	-0.2640	0.2272	-1.5040	1.3379	0.1968	-0.7878	0.8190	-1.3481	-0.4747	-0.1294	-0.7401	1.6837	-0.2718	0.2018	0.0034	0.0139	-0.3651	0.9743	0.6203	0.3144	2.4119	-0.3378	-0.2163	-0.5067	-0.7443	1.3460	0.5120	0.1471	-0.3886	0.1837	0.5820	1.6499	-1.3563	-0.2965	0.3443	0.1912	-1.7966	-2.4895	0.9388	-1.4456
0.6979	-0.3437	-0.8045	0.5335	-0.7196	0.0188	0.4296	0.6857	0.0520	-0.7592	0.7485	-1.1912	-0.4251	-0.5130	-0.8700	-0.2719	-2.0136	-0.8114	0.1347	0.0647	-0.0149	-1.6737	-0.4587	-1.5265	-1.2670	0.0490	-0.3873	0.4453	1.8635	1.3775	0.0838	-1.3588	-0.4171	0.4691	1.6456	-0.8529	1.3407	1.2209	0.6800	-0.9881	-0.3156	-0.5448	0.3122	0.2935	-1.0845	0.7114	0.1000	-0.2900	1.5665
