IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
1.2510	0.4898	0.6035	0.6573	-0.1830	-0.8238	-0.3266	0.2924	-1.3290	-0.2818	0.5451	-0.5213	0.9651	0.1112	0.3106	0.1448	-1.2748	-1.1884	-0.6983	-1.4010	0.6365	-1.2520	-0.1081	-0.3243	-0.5449	0.4941	-0.3193	1.3090	0.9688	0.5652	-0.1649	-0.3237	-1.1527	0.0835	-0.0839	0.0736	0.3621	0.2492	0.4448	0.7017	-0.2824	-1.0830	0.0519	0.9467	-0.6611	-0.2791	0.8497	0.5033	-0.1555
1.0456	0.4799	0.9152	0.6917	-0.8995	-1.1166	-0.8043	-0.0625	-1.4839	-0.6117	1.1213	-1.1737	0.3770	0.6669	0.3834	0.0638	-1.5906	-0.5381	-1.1594	-2.9266	0.5055	-0.7047	0.6218	-0.9011	0.0009	-1.0247	-0.8275	0.7184	1.4189	0.4848	0.8731	-0.3948	-1.3596	-1.0145	-0.0488	0.1966	-0.4391	1.1375	0.7126	0.7284	0.1593	-0.4734	0.1014	1.2807	-1.2707	-0.5419	0.1801	0.5778	-0.1441
0.3663	0.7547	0.4460	0.2989	-0.9710	-0.9297	0.5264	-0.0245	-0.9310	-0.5939	1.1919	-0.9385	-0.0060	-0.2266	0.7441	-0.1316	-2.6954	-1.4826	-1.0497	-1.0927	-0.2697	-1.0823	1.2795	-0.8353	-0.5664	0.7445	-0.1257	1.2309	0.6506	0.7606	-0.1887	-0.0825	-0.9087	-0.3561	-0.3746	0.4493	0.5491	0.4690	0.6526	0.5204	-0.2940	-1.6731	0.7252	1.0492	-0.7980	0.4929	0.0859	0.8225	0.8791
0.7709	0.3436	-0.1498	-0.7492	-1.5815	-1.8228	0.1104	0.3609	-0.4237	-1.0006	0.8146	-1.3740	-1.2898	-0.2442	0.7664	-0.9955	-0.9299	-0.2394	-1.1963	-0.8648	1.2499	0.3161	0.3002	-0.5210	0.4956	0.8399	0.4591	-0.0320	1.0567	0.5711	-1.3548	-1.2161	-0.7025	-1.6622	-0.0329	0.3363	0.7262	0.8903	0.8995	0.3364	-0.2042	0.0170	0.4527	0.3545	-0.2005	-0.4158	-0.0701	0.9803	1.3134
-0.0912	-0.2648	-0.8781	-1.0712	-0.9475	0.2244	-0.3348	0.1334	0.2618	-0.3660	-0.0603	-1.0145	-1.2281	-0.1151	-0.4710	-0.3359	-0.0218	-1.1034	-1.4766	-0.1458	0.1842	-0.0836	0.0579	-0.0693	0.3990	1.0208	0.9538	-0.3179	0.0740	0.3221	-1.7057	0.2062	0.1921	-1.2478	0.0343	-0.2251	1.0238	0.3552	0.8764	-0.6731	-0.0054	0.6388	0.2888	0.0485	0.8475	0.5506	0.9218	0.6848	1.3778
0.7307	-0.5785	-0.5140	-0.9558	0.3195	0.8284	-0.0311	0.4434	0.0542	-0.0006	0.0035	0.1064	-1.2314	-0.1441	-0.6349	-0.7086	-0.0131	-0.3843	-0.1200	0.5950	0.2897	0.7722	-0.7338	-0.0014	0.8586	1.2073	0.4368	-1.1273	-0.5899	-0.4547	-0.4655	0.2270	-0.1982	0.0102	-0.5031	-0.3164	0.2404	0.7085	0.4031	-0.6908	0.4392	-0.0215	1.1126	-0.2609	0.5204	1.2696	1.5199	0.0994	1.3672
-0.7891	-1.0106	-0.1828	-0.4743	0.0327	1.9145	-1.7670	0.0094	0.3943	-0.3431	-0.5362	-0.3803	-0.5444	-0.0032	-0.8075	0.3007	1.5323	-0.2118	-0.1699	-0.0544	0.6647	0.3601	-0.7412	0.2998	1.0916	-0.1339	0.0214	-0.8101	-1.1522	0.0727	0.7412	-0.2247	0.0196	-0.7007	-0.5453	-0.1963	0.3607	0.1969	0.1892	-0.5385	0.4732	0.3384	0.3553	-0.9799	1.1604	0.0350	0.3035	-0.6902	-0.1311
-0.7081	-0.3728	-0.2098	-0.3006	0.3763	0.5108	-0.1397	0.0031	-0.2985	0.1211	-0.3388	-0.1465	0.2289	-0.7679	0.2299	0.2029	0.5428	-0.7927	-0.6881	-0.0912	-0.2414	-0.7972	-1.6223	-0.2023	-0.1440	1.3726	0.0546	-0.2039	-0.7743	0.1406	-0.0277	-0.5585	-0.9046	0.1529	-0.8030	-0.5419	0.2804	0.2565	0.7773	-0.2566	0.1780	-1.0643	0.8098	-0.3621	1.5032	0.1980	1.0943	-0.6508	0.6778
-0.2756	-0.2905	0.2309	0.0253	1.3656	-0.9329	0.2269	0.1782	-0.1169	-0.7794	0.1357	-0.1094	0.2838	-0.2612	0.8870	0.3382	0.8395	1.1198	-0.6601	-1.3061	1.0721	0.8513	-0.1997	-0.6318	0.3942	-0.1067	-0.1279	-0.0855	-0.1054	-0.3181	-1.1766	0.0834	-0.9881	0.1554	-0.2687	-0.3475	-0.4535	0.7413	1.0800	-0.0499	0.6100	-0.7633	0.2924	0.4043	0.9020	0.2112	0.6609	-0.3818	0.3293
-0.7381	-0.0862	0.3533	0.6968	1.3003	0.0424	-0.6019	0.0801	-0.1777	-1.6428	-0.7761	-0.2317	0.7287	-0.7123	0.5152	1.3638	0.2655	0.0655	-0.3998	-1.6206	0.9602	0.3382	0.0882	-0.6139	-0.6482	-1.0427	-0.4185	0.4053	0.3326	-0.0559	-1.2136	0.5785	0.1934	-0.0174	-0.7257	-0.7553	0.0674	-0.3866	0.6700	-0.1031	0.2102	-0.4085	-0.7027	0.6058	0.3710	0.1509	0.4169	-0.2552	-0.1171
-0.9252	0.5126	0.1837	0.5742	0.4204	-0.5355	-0.4015	-0.3745	-0.6645	-0.9325	-0.4509	-0.3894	0.7453	-1.2223	0.5846	0.6904	-0.0601	-1.4588	-0.0937	-0.7377	0.2790	-0.0152	0.0607	0.4824	-1.5630	0.2848	0.5653	0.2110	0.3669	0.3549	-0.5584	-0.8895	-0.4024	0.9057	-0.4289	-0.4581	0.1685	-0.5888	0.4598	-0.3639	0.2642	-0.3786	-0.3704	0.4648	0.1839	-0.3845	0.5642	0.4109	0.5461
-0.2489	0.4520	-0.3516	0.0095	0.3362	-0.0578	0.5380	-0.3277	-0.1099	-0.0607	-0.6859	0.1977	-0.2827	-0.5968	0.5160	-0.1358	0.1649	0.3428	-0.6192	-0.2691	0.3478	1.0512	0.3375	1.0886	1.1214	-0.4830	0.7890	-0.6766	0.0839	0.5230	-1.2427	-0.1614	0.2451	-0.2086	-0.0333	-0.9916	0.0160	-0.6644	0.9521	-0.1005	0.4295	0.4434	-0.5756	0.3710	0.8974	0.5125	0.0680	0.3866	1.2226
-1.1150	-0.0483	-1.1507	-0.5187	-0.5133	0.4044	0.4033	0.8397	-0.5321	0.4280	-0.5247	-0.6434	-0.0475	-0.8672	-0.9118	0.0369	0.4302	-0.7817	-1.2304	0.1632	-0.1774	0.1763	-0.3773	1.0722	0.5735	-0.5086	0.7822	-0.0996	-0.5047	0.3407	-1.9457	-0.0063	0.7519	-1.1074	0.3246	-0.5239	1.0796	-0.7582	1.0342	-0.4457	0.1077	-0.3089	-0.3433	-0.1198	2.8939	-0.5449	-0.6037	0.1287	0.8872
-0.1171	-0.4969	-0.6063	-0.6070	-0.3707	-1.5843	0.4551	0.2215	-0.3738	0.0584	0.3194	-0.2606	-0.6589	-1.1007	-0.9872	-1.1095	0.2793	-0.3341	-0.1679	-0.9437	0.8487	0.5460	-0.2075	-0.1070	-0.1628	-0.2421	0.1050	-1.3120	-0.2612	0.0557	-1.6016	-0.9090	0.0489	-1.0351	-0.3411	-0.9801	-0.0243	0.5125	1.2429	-1.1550	0.3240	-1.2349	0.6570	0.0546	1.3475	-0.0682	0.4114	-0.3785	1.0926
-0.0988	-0.8006	-0.0178	-0.5123	-0.2110	0.2181	-0.3153	0.0337	-0.1182	-1.2848	-0.3478	-0.5779	-0.4537	-1.7625	-0.9322	-0.4709	-0.4766	-1.0334	0.3239	-1.3878	-0.2304	-0.1101	0.5186	-1.0163	-0.9454	-1.1155	-0.4450	-0.4135	0.0949	-0.0086	-0.9438	0.2159	0.7832	-1.1871	0.4473	-0.5606	0.3191	0.4099	0.2852	-0.9407	-0.0026	-0.3948	0.2945	0.0431	0.2795	0.4050	-0.1302	-0.6336	-0.2135
0.9842	-0.6819	-0.1948	-0.2505	0.2176	0.0252	-0.4549	-0.0195	-0.9693	-0.2282	0.0994	-0.4409	0.1197	-1.0989	-0.3295	-0.0889	-0.9445	-1.1851	0.3738	-0.6365	-0.3718	-0.0846	-0.3407	-1.1211	-2.1861	-0.4246	-0.4020	0.4923	0.7986	-0.4337	0.0235	-0.5576	0.1715	-0.2981	-0.5193	0.2457	-0.3513	0.6275	-0.1435	-0.1373	0.0903	-0.7472	0.6703	-0.1193	0.0660	-0.3660	-0.0268	-0.6184	-0.6024
-0.2137	-0.2080	0.2591	0.2616	0.1963	0.9854	-0.2522	-0.7125	-0.8506	-1.3588	-0.2119	-0.2446	0.7409	-0.7576	0.2938	0.9430	-0.0711	-1.1314	-0.6288	-0.9463	-0.2844	-0.6770	0.4206	-0.9740	-1.2048	-1.1178	-0.8011	0.7965	0.2526	-0.0305	-0.0099	0.7512	0.1436	-0.0717	-0.9973	-0.0918	-0.5827	0.0580	-0.2993	0.5604	-0.4292	0.5618	-0.1831	-0.1054	-0.3756	0.2640	-0.3221	-0.6057	-0.9309
0.4049	0.2446	0.3235	0.2974	0.3895	-1.1109	1.0060	-0.7986	-0.4964	-0.3917	0.8220	0.6924	0.4514	-1.0397	1.3063	-0.1824	-0.7699	-0.4658	-0.1682	-0.4689	0.2899	-0.5136	1.2368	-0.4652	-1.2207	1.0817	0.3344	0.7088	0.0654	-0.2388	-0.4550	0.6456	-0.2897	0.6930	-0.6222	0.0031	-0.1753	0.7831	-0.3389	0.7372	-0.4269	0.8293	0.2285	0.1009	-0.4282	0.7247	-0.2320	-0.1961	0.1919
0.4228	0.2352	-0.5075	0.0537	0.2566	0.4267	0.3871	-0.6533	-0.0189	1.1436	1.0695	0.9374	0.0865	0.0023	0.6094	-0.4359	-0.4281	-0.4456	-0.1828	1.1773	1.0433	-0.3394	0.3518	0.9310	-0.3606	1.4202	1.1699	0.2530	-0.2120	-0.1322	0.5138	0.0430	0.0523	0.9239	0.4608	-0.4642	0.5682	0.3517	-0.8041	0.3107	-0.7069	0.0796	0.1642	-0.6141	0.6984	0.2941	-0.8356	-0.1114	0.1982
0.4586	-0.7814	-0.9361	0.1027	1.2021	1.0450	0.6099	0.2776	1.1122	1.1543	-0.4044	0.8981	-0.3964	0.4029	-0.1321	-0.5840	-0.8305	-0.2133	0.7016	1.5333	-0.7612	0.1433	0.2721	0.2821	0.1184	0.7429	0.5617	-0.2243	-0.8588	-0.2552	0.2022	1.4808	1.2221	0.4278	1.1352	-1.0830	-0.7238	-0.2041	-1.2499	-0.7926	-0.9829	0.1802	0.0125	-0.6226	-0.2956	0.4204	-0.6334	-0.7361	0.6811
0.7494	-1.1145	-0.2898	-0.0152	1.3632	0.6782	-0.1904	1.0643	1.7180	0.9541	-1.3016	0.5202	-0.4910	0.1328	-0.4203	-0.2700	0.9560	1.2487	0.9553	1.4596	-0.6059	1.2406	0.5288	0.2980	1.3029	-0.7621	-0.6773	-0.5864	-0.5508	-0.5228	0.3741	1.0104	1.5405	-0.7017	1.0783	-0.9886	-0.9914	-0.1873	-1.3515	-1.4360	-0.9694	1.9161	-0.6394	-0.5533	-1.0303	0.0350	-1.0127	-0.5170	-0.4495
-0.0821	-1.0766	0.2854	-0.4804	1.0332	0.7339	-0.0439	0.4725	0.9486	-0.1340	-0.4858	0.1059	-0.4173	0.3164	-0.9563	-0.2214	1.1940	0.3467	1.4683	1.9753	-0.4872	-0.4120	0.1134	-0.3853	0.7382	-0.8485	-1.0179	0.0161	0.1102	-0.5423	0.5275	0.2856	1.8958	0.2778	0.9194	-0.4190	0.0650	-0.6438	-1.0047	-0.9442	-0.7889	1.4110	-0.8176	-0.9009	-1.4043	-1.2791	-1.6469	-0.3907	-1.1128
0.8741	-0.7230	0.3835	0.1126	1.2769	-0.0187	0.9478	-0.4285	-0.6770	0.3315	0.0127	0.6318	0.1083	1.3098	-0.2437	-0.4736	0.7975	0.3380	1.5808	1.0132	-0.3522	-1.0137	-1.3251	-0.4786	0.1617	0.8640	-0.7976	0.0711	-0.1212	-0.4927	-0.0042	-1.2887	0.5645	0.3574	1.0567	0.4130	-0.5914	-0.0782	-0.8846	0.1256	-0.4176	-0.2255	0.1749	-0.9046	-1.3969	-1.5123	-0.8885	-0.3317	-0.5407
1.9019	-0.1739	0.3663	0.6429	2.2621	0.0462	0.6185	0.0028	-0.4717	-0.2775	1.0437	1.0724	0.5843	0.7103	0.1853	0.0688	0.1550	0.5622	0.7148	0.9278	-0.3175	-0.3999	-1.0314	-0.2840	0.7072	1.2764	-0.9653	-0.0855	-0.4919	-0.3797	0.3200	-1.3213	0.1755	0.3885	0.8630	0.0840	0.0314	-0.3010	-1.1451	0.6066	-0.1897	-0.3309	0.6330	-0.8451	-0.9445	-0.4584	0.0417	-0.3655	-0.4535
0.2317	-0.0359	0.4219	0.8574	1.6389	0.7441	-0.3871	0.7576	-0.1669	-1.3783	0.8523	0.0797	1.3654	-0.9885	-0.0132	0.8848	0.4362	0.3941	-0.3293	-0.0092	0.4912	-0.1844	-0.4329	-0.7848	0.4852	-0.1252	-0.5970	0.9410	-0.5238	-0.2508	0.6813	-0.9633	-0.2084	0.4860	0.2265	1.0265	0.3091	-1.0635	-1.1582	0.4693	-0.2164	-0.1551	-0.0909	-0.5004	0.6222	-1.0603	0.0871	-0.7105	-1.8781
-0.1125	0.2291	0.6872	0.7558	2.2510	-0.9344	-0.8445	1.1389	-0.1903	0.1291	-0.7976	0.4115	1.5901	-1.2652	0.9555	0.8817	-0.6081	0.0689	0.4346	-1.0255	-0.3666	-0.2885	1.2396	-0.4735	0.8566	0.3663	-0.1182	0.5982	0.2102	-0.3424	1.1721	1.0990	-0.4499	0.2098	-1.0082	0.3494	-1.0197	-0.2785	-0.3106	0.2516	-0.1452	-0.1126	-0.2841	1.1560	-0.4147	0.8629	1.4611	-0.7626	-1.0173
0.4393	0.8665	1.0397	1.1998	1.3786	-0.2085	-0.9166	0.5811	-0.6346	-1.6024	-0.1899	0.8282	2.1896	-1.7378	1.8417	1.0973	-1.0806	-0.3746	0.4484	-1.0579	0.3220	0.3002	1.2719	0.2812	1.0672	0.3737	0.5421	0.5817	0.2910	0.0941	0.5938	1.4593	-0.3549	0.7479	-0.9344	0.4736	-0.3767	-0.6684	0.0338	1.2327	0.3092	0.6093	-0.4814	1.2735	-0.1146	1.7150	0.3763	-0.2189	-0.4642
-0.7912	0.7834	0.2507	0.8332	-0.2641	-0.4848	-1.0948	-0.1295	-0.4974	-0.8282	0.4465	0.0010	1.0884	-0.0682	1.1416	0.2455	-0.3083	-0.2800	0.8684	0.2544	0.1453	0.6093	0.7312	0.4960	1.0701	0.4758	1.8796	-0.0229	0.1608	0.5542	-0.1112	0.5500	0.1961	1.1219	0.3854	0.6641	0.8022	-0.9816	0.2206	0.6163	0.1953	0.5211	-0.5092	1.1345	0.4960	1.1240	-0.3222	0.8303	0.5241
-0.3362	0.9724	-1.1813	-0.2022	-0.7909	-1.2940	0.0390	-1.0242	-0.3827	1.0547	0.7347	0.4146	-1.0511	1.7919	0.2095	-1.1800	-0.3466	0.5842	1.2312	0.6639	0.1495	1.4461	-0.6174	1.3188	0.8880	1.6437	1.4803	-1.0990	0.2513	0.2307	0.4603	-0.8578	-0.0654	0.5394	1.2076	0.0255	1.1851	-0.4267	-0.1447	-0.1201	0.1891	0.3970	0.5351	0.2533	0.6504	0.6150	0.3640	1.0161	1.7832
0.0411	-0.0318	-1.3371	-1.0489	-1.3346	-1.1922	0.1518	-0.7044	-0.7804	0.9357	1.4742	-0.1685	-2.4883	0.6115	-1.4752	-1.3936	1.4974	0.7335	1.3369	-0.2183	0.9081	1.2051	-1.2233	2.0683	0.1543	-0.1586	-0.0352	-1.7838	1.0081	-0.5222	-0.0299	-2.0406	1.1686	-0.9087	1.8028	-0.4920	1.2874	-0.3131	-0.5761	-0.6700	-0.2112	1.5167	-0.0107	-1.5434	-0.0061	-1.4318	-1.4253	0.5101	1.3703
0.0127	-1.2787	-1.5717	-1.2152	-1.0693	0.7323	-0.4367	0.5407	0.1649	0.6538	0.1531	-0.0170	-1.6217	-0.4486	-1.8643	-0.2350	0.4577	-1.0473	0.8054	0.1819	-0.4377	-0.8696	-0.6180	1.3968	-0.8447	-0.7761	0.2296	-1.0439	0.3289	-0.3380	-0.6055	-1.8544	1.5754	-0.6454	1.4277	0.2908	0.3779	-1.3546	-1.1383	-1.3763	-1.3871	-0.0568	-0.9097	-1.2934	0.0661	-1.4821	-2.0926	-0.8542	0.1358
0.9484	-0.4022	-1.0061	-0.6002	-0.2279	0.2622	0.6564	-0.6689	0.4169	1.2239	-0.1362	1.3100	-0.4308	-0.8055	-0.7184	-0.1740	-1.7844	-0.7598	-1.1335	-0.5146	-0.1142	-1.8347	0.1656	-0.0691	-0.6906	0.0153	-0.9453	-0.6207	-0.6470	-0.7264	-0.8071	-0.4723	0.3221	0.4261	0.5361	-0.3333	-0.8809	-0.7223	-1.2037	-0.3856	-1.2612	-0.7852	-0.2980	-0.8547	-0.5023	0.0718	-0.9828	-1.2628	0.3193
-0.2399	-0.0673	-0.1851	-0.2996	0.2948	-0.2038	-0.5125	-0.2478	0.8902	0.7812	-0.2088	0.2072	-0.1797	0.2874	-0.0363	-0.2021	0.1362	0.2385	-0.4397	-0.2708	-0.0363	-1.0361	0.0712	-0.3702	0.7114	-0.7717	-1.0644	-0.4956	-0.4649	-0.9783	0.3618	0.4035	0.6813	-0.3048	0.8550	-0.4706	-0.8517	-0.0482	-0.6532	-0.0942	-0.6685	0.2845	-0.7175	0.1012	-0.9416	0.4216	-0.2419	-0.8341	0.1678
-1.3255	-0.1299	0.1120	0.0558	-0.3712	1.2377	-0.4028	0.2460	1.0128	1.2159	-0.7172	-0.2688	0.0689	0.8984	0.5468	0.3461	0.1896	0.4941	0.2408	1.2554	-1.4270	-1.6544	0.0056	-0.7607	1.1375	-0.0733	-0.6411	0.4949	-0.7205	0.0962	0.3877	0.5374	0.7397	0.2494	1.1294	-0.2103	0.1281	-0.1332	-0.6701	0.5623	-0.1377	-0.0879	-0.2032	-0.1718	-0.6555	-0.0788	-0.9359	-0.3450	-0.0611
-0.0950	0.3747	-0.0613	0.0883	-0.0621	0.7000	0.3359	0.0416	0.9305	1.2570	-0.4809	0.3932	-0.2000	1.1759	0.8515	0.1694	0.0448	1.5513	-0.1678	1.2757	-0.6301	-0.5810	0.6776	-0.9008	1.0226	1.5396	-0.5955	-0.1254	-0.5890	0.2760	-0.2371	0.7362	0.4384	0.5291	1.1699	-0.3071	-0.6209	0.6099	-0.1995	0.7014	0.5719	0.0210	0.3106	-0.1308	-0.6284	0.5697	-0.1861	0.3096	1.0091
-1.1843	0.0360	0.2506	-0.4174	-0.5681	-1.6020	-0.0980	-0.1326	0.3660	0.2489	0.5896	-1.0819	-0.6059	0.9102	-0.0267	-0.1646	0.7438	1.1480	0.5177	0.2448	0.5350	-0.3628	-0.9154	0.0413	0.8938	0.1421	0.3823	-1.1082	0.3453	-0.0157	-0.1572	0.7572	1.1626	-0.7902	1.8144	0.3712	0.2374	0.4029	-0.0023	0.6380	0.3003	0.9450	-0.4108	-0.8395	0.1453	-0.7423	-0.2494	0.4371	0.2034
-0.6502	0.1971	-0.2133	-0.3033	-0.6858	-0.4473	0.0640	-0.9967	-0.2900	0.9780	1.1917	-0.4783	0.2269	0.8785	-0.5859	0.0044	-0.6697	-0.5990	-0.0476	0.6910	-0.8632	-1.0083	-1.2696	-0.1007	-0.9091	0.4293	0.2240	-0.2739	-0.1134	-0.2477	0.0783	0.3365	0.3975	-0.0216	1.2956	0.2427	0.2663	-0.2813	-0.3050	0.2627	-0.0134	-1.3598	-0.0162	-0.2506	-0.0895	-0.1806	0.2104	0.3260	0.5891
-0.4751	0.4871	-0.4747	-0.3679	-0.6299	-0.4206	-0.6302	-0.7808	0.4866	-0.7058	0.3313	-0.2655	-0.2372	0.4489	-0.5848	-0.8013	-0.8961	0.4098	-0.4083	-0.4334	-0.8991	0.4497	0.5473	-0.1275	-0.1988	-0.5702	0.1249	-1.0514	-0.0786	-0.4264	-0.2517	0.7817	0.3746	-0.0657	0.2592	-0.7723	-0.0540	-0.6969	-0.2520	0.0655	-0.0715	0.1909	-0.4710	0.5546	-0.4315	1.2018	-0.3572	0.3625	0.5212
