IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.1499	-0.0376	-1.2052	0.3174	1.4578	-2.2390	1.3877	-1.1382	-0.3027	1.8209	2.2976	1.7582	-0.3255	-2.1429	1.0302	2.3880	-3.8782	-1.6997	-0.3924	-0.4380	-0.9478	-0.4861	-0.5863	0.8883	-0.6921	-0.6073	-1.2312	-0.0876	0.7601	-0.9016	0.5455	0.0390	1.6638	0.1318	1.2747	-1.0031	2.1357	1.0159	0.6390	-0.0433	0.0761	-1.2875	0.2774	0.3326	0.1345	1.2727	-0.0552	0.1539	0.5226
-0.2861	-0.3268	-1.2223	-0.5806	-0.1927	0.0466	-0.9350	-1.4156	0.8060	0.6636	1.0770	0.3489	-0.0541	-1.2316	0.8791	1.4942	-2.3238	-1.6288	-0.5948	-0.3778	-0.1818	-2.3784	0.5120	-0.5838	-0.2919	-0.6453	-0.1044	-0.7840	1.3352	-0.3420	0.2120	0.9931	1.3507	-0.0395	1.3379	-2.0789	0.3434	0.5258	-0.8741	1.1726	-1.0706	-0.8474	-0.6930	0.9448	-0.5850	-0.4970	0.2626	-0.4133	-0.0344
-0.9425	0.0904	-0.1416	-0.7521	-1.7832	0.3474	-0.7865	-1.2025	0.8057	-1.4324	-0.1499	-1.1712	0.2384	0.2771	-0.3931	0.6713	0.8559	1.7014	0.5782	-0.8571	0.5392	-0.3691	-0.2493	-0.3810	0.5201	-0.6912	1.9727	-1.1932	1.3449	-1.1598	-1.2732	-1.1171	1.2207	0.3687	1.9678	-0.4521	-0.1170	2.3265	-0.0351	0.6937	1.1463	0.3202	-0.3836	0.6195	-0.1536	-0.3037	0.2866	-0.2138	-1.9039
-0.4530	-0.6041	0.0372	0.0448	-1.2803	-0.0338	0.5557	-0.1787	0.8510	0.0461	-0.4563	0.1813	-0.4485	1.1378	-0.2543	0.1392	-0.9074	1.0626	0.1672	-0.0297	-0.3368	-0.8768	-0.6460	0.1723	0.1045	0.1607	0.4486	-1.9616	0.7865	-2.4146	-1.8854	-0.7055	-0.6757	0.5243	1.8931	-0.8597	0.1921	-0.0848	0.7050	-0.0649	-1.3925	-1.0910	0.3302	0.2031	-0.7264	0.2110	0.6684	0.0281	-0.2013
0.9857	-0.3623	-0.0764	0.3744	-0.4797	0.8556	-0.9824	0.5269	1.2326	-0.0096	-0.7690	1.1395	0.4449	1.3585	0.2785	0.2351	-0.4529	0.4134	-0.0448	0.4486	0.5621	-1.9069	-1.0202	-1.1918	0.3724	0.9343	-0.8435	-1.7410	0.7532	-0.5255	0.1702	-0.5410	-0.2273	1.0774	1.9430	-1.6040	-1.6098	-0.6222	0.2122	0.1584	-1.6066	-1.0825	-0.0463	-0.1359	-0.0994	0.5639	0.8487	-0.2502	1.0687
0.4845	-0.9837	-0.1755	0.5853	-1.2467	0.0906	1.0997	1.3869	0.1089	-1.1578	-0.8215	1.1958	-0.2002	0.8498	0.1758	0.0471	-0.1797	1.1236	0.1202	-1.4764	0.7904	-0.2145	-1.2509	-0.0481	0.6614	-0.1731	-0.1889	-2.8921	0.0667	-1.9034	0.6877	-1.2731	-1.1406	0.2047	1.6565	-0.2115	-1.6837	-0.6689	-0.3603	-0.0404	0.7091	-1.8592	-0.6523	0.8794	0.4025	1.2761	0.8035	-0.7002	-0.4454
0.1170	-0.5061	-0.3908	1.3003	-1.4166	0.6423	0.0630	1.8624	-0.3235	-1.3457	-1.5197	-0.7876	-0.1081	0.1185	-0.7285	0.1395	0.5222	0.0405	-1.0666	-0.6071	-0.1901	-0.4499	-1.4837	-0.7298	0.5497	0.1717	-1.4533	-1.3038	0.0730	-0.8348	0.0243	-2.0898	-2.1081	-0.0722	0.1392	0.0425	-0.2448	-2.0504	0.4824	-1.8064	-0.6660	-1.3108	-1.2015	-1.0540	0.7486	-0.6138	0.6670	-1.0588	0.0154
-0.7994	0.0482	0.6598	2.0619	-1.0548	1.3655	-0.0577	0.2086	-0.2737	-1.4199	-0.3550	-1.3247	0.7170	0.7020	0.1864	0.7216	2.7117	0.9719	-1.3605	-0.6838	1.1676	0.2581	-2.4115	-1.4526	1.3690	-0.9237	-1.2081	-0.3207	0.4938	-0.5328	0.3552	-1.7589	-0.2605	-0.5653	-0.3468	1.0588	0.2282	-0.3927	0.7245	-0.1272	0.1224	-1.2254	-0.9939	-1.1805	2.5326	-1.6315	-0.3377	-1.0317	-0.4848
-0.2039	-1.1083	-0.0311	0.0009	0.4598	0.7283	-1.4548	0.5221	-0.0718	-0.2498	0.1483	-1.5438	0.9826	-0.9580	-1.0139	0.3040	-0.0085	-1.4399	-1.1807	-0.2754	1.1719	0.3660	-1.2204	-0.4670	0.1619	-0.7509	-2.6855	-1.5314	1.0310	0.2163	-0.4039	-1.8978	-0.5134	0.1742	-0.4750	0.1010	0.3770	0.5623	0.8076	-0.8780	0.5404	-1.6039	-0.2970	-1.0395	0.9758	-0.3713	-1.7859	-1.7789	-0.8963
0.7561	0.4753	-0.1524	-0.4503	0.1541	1.2086	-1.3171	-0.0626	0.2638	0.1742	-0.2855	-0.4770	1.9805	-2.0813	-0.1150	-0.0643	-0.5287	-1.8470	-1.5700	0.2054	-1.0030	-0.8892	-0.5111	0.0802	0.0214	-1.3094	-2.2379	-1.0858	0.4701	0.3920	-0.1491	-0.6253	0.9002	1.1784	-0.0385	0.5999	-0.0506	1.5548	-0.3494	-1.5241	-0.1359	-1.5463	-0.3113	-0.9365	1.2797	0.5714	-1.5818	-2.3985	-0.4768
0.8274	-0.3379	-0.5303	-0.0506	-0.1682	-0.1657	-0.6752	-0.9228	-0.5338	0.1890	-0.3174	0.6813	0.8063	-2.3836	0.3741	-0.0481	-0.0952	-0.7104	-0.8432	-0.3507	-0.5603	-0.1194	-0.5342	0.5322	0.7683	-1.1450	-2.0044	-2.3402	-0.8557	-0.2734	-0.9594	-0.1036	-0.0840	0.1481	-0.2331	-0.0684	-0.6393	0.5291	-0.2611	-1.4739	-0.4069	-0.4139	-0.2738	-1.0543	-0.2003	1.1258	0.4684	-1.1039	-0.4321
1.0222	-0.9090	-0.2758	0.0269	-0.4137	-0.0634	-2.1010	-1.1178	0.4190	-2.3031	-0.5309	0.3144	0.2561	-1.5553	0.5830	-0.0831	0.6335	-1.6539	-1.0392	0.3875	0.0964	-1.2266	0.4501	-1.8689	1.4783	0.2081	-0.2204	-0.0432	-1.1474	-0.0999	-2.0556	0.1208	-0.6422	-0.0626	0.3732	-0.2050	-0.7066	0.1273	0.4906	-0.7178	-0.5422	-0.1513	0.1752	-1.5578	-0.5167	1.8880	0.4741	0.2839	0.4300
0.8782	0.6937	0.7688	0.8523	0.8998	0.6976	-0.8378	-0.9827	0.8517	-0.7046	-0.7209	0.6927	0.5334	-0.2850	2.0110	-0.1300	0.1562	0.0962	-1.6616	0.9317	0.2856	-1.5662	0.8445	-0.6876	2.2734	0.6488	0.0442	2.4429	-1.3167	1.2758	-2.1129	0.1745	-0.0454	0.5780	0.2543	0.9780	-0.3952	0.4605	2.0591	0.9234	0.5583	-0.1107	0.7477	-1.4536	0.3665	1.8953	0.2932	1.0644	2.0546
0.0252	0.7362	1.5956	1.2464	1.3379	1.8313	-1.6081	-0.9544	0.5925	1.6602	-0.6294	0.7772	0.6099	0.0291	2.3511	0.6323	-0.0457	2.2039	-1.2676	0.3691	1.5139	0.4437	1.4190	1.9923	2.5516	0.5182	1.0884	1.6424	-1.4790	1.7181	-1.1425	0.8540	1.1799	0.4451	0.3532	0.6928	-0.4922	-0.1175	0.2983	-0.2406	-0.3144	1.0786	0.0800	-0.8638	1.5822	-0.0579	-0.5319	0.5764	0.3532
-0.0076	0.0083	1.4993	-0.2147	1.1927	0.8428	0.9296	-1.6631	0.0664	2.2920	0.5209	1.4936	-0.4655	1.0233	0.8958	0.4243	0.1903	0.5383	0.2446	0.6286	1.5344	1.0817	0.6272	2.6106	1.3392	-0.6774	1.2217	-0.1086	-1.0846	-0.6738	-0.0255	0.1170	0.9604	0.7092	0.7854	-0.4012	-0.1199	-1.0658	-0.4066	-0.7206	-0.8164	0.6548	-0.0158	0.1418	0.7898	-0.8902	-1.0848	1.0624	-0.2880
0.0660	-0.1792	0.4582	-0.7844	0.3086	0.2624	1.3854	-1.0498	0.9091	1.5316	0.1102	1.1288	-0.7405	0.5182	0.2485	-0.3064	0.9996	-0.0272	1.1633	1.3088	-0.2063	-0.0012	1.3159	2.0041	0.6540	-0.7800	0.6516	-0.2126	-0.2541	-0.3128	0.3533	1.4466	1.1329	0.7968	0.6641	-0.7848	0.2620	-0.7868	-0.1450	1.0446	-1.3160	1.4446	-0.4052	-0.2486	-0.9026	-1.1813	-1.0836	1.2634	-0.3902
0.6800	0.0198	-0.2821	-1.8073	-0.5940	0.0057	0.6671	-0.7263	-1.1505	-0.0112	-0.2255	0.4921	-0.7188	-0.0988	-0.8822	-0.7046	-0.0268	0.1861	-0.3908	0.6960	-1.9012	1.2440	1.0080	1.5885	0.4817	-0.9139	0.5790	-0.2555	-1.3362	-0.4536	-0.8757	0.1826	-0.9069	-0.4860	-0.2370	-0.1885	0.1983	-2.4791	-0.5663	-0.8199	-0.6779	1.3898	-0.7484	-2.0562	-0.0329	0.1878	0.2501	0.5519	-0.7051
-0.2155	-1.1237	-1.3088	-1.3446	-0.7704	-0.2255	0.5162	-0.3726	-0.9768	-1.5821	-1.3302	-0.4510	-0.1567	-0.3044	-0.6003	0.0035	-1.3570	-0.4275	-0.2530	0.4987	-1.6435	0.9160	1.4371	-0.4359	0.8918	-0.0495	0.4404	0.0786	-1.7598	0.2468	-0.9248	0.9966	-2.1887	-1.0335	-0.6360	-0.0470	-2.1173	-2.4635	-0.6009	-2.0572	0.2920	1.7884	-1.4895	-1.5475	-0.4877	0.0599	0.5307	0.0637	-1.3488
-1.0542	0.5060	-0.0339	-0.4897	-0.8424	-0.6280	1.4527	-0.0443	0.6943	-1.0159	-1.1185	-1.0257	0.3031	0.4103	0.3972	0.4209	-0.7421	0.2552	1.0101	0.5000	0.0700	-0.5615	0.6502	-1.9119	0.1742	0.5879	-0.7877	1.0111	-0.1890	0.4993	0.0651	1.3871	-0.7947	0.4365	0.0170	0.2443	-1.7726	0.5545	-0.5159	1.0458	0.2095	0.6064	-0.5580	-0.7857	-0.9069	-0.1953	-0.3078	0.5108	0.3689
-0.3818	1.7495	0.2652	-1.1564	0.7929	-0.8920	0.7288	-1.1477	-0.0892	0.1906	-0.1174	-1.1633	0.0865	1.0969	-1.1622	-0.1793	-0.2584	-0.0947	2.3184	0.9623	1.6628	1.2852	-0.7974	0.5360	-1.3195	0.4385	-1.2471	-0.5625	1.5415	-0.3982	0.4625	-0.8218	0.1313	-0.1691	0.5096	-0.3287	-0.1575	0.7839	-0.2065	1.0767	-0.0284	1.2326	-0.0044	0.4965	-1.0697	-0.4959	-0.5933	-0.2273	0.5712
0.0085	-0.0174	-0.6157	-1.1644	1.4925	-1.3156	0.4788	-1.8874	0.4683	-0.5270	0.0571	-1.4206	0.0681	0.6393	-1.4076	-0.8595	-0.2022	-0.6969	1.7824	0.4242	1.9239	0.5960	-0.6672	0.0595	-1.1620	0.5968	-0.0824	-0.3590	1.5723	-0.2638	0.1646	-1.2166	0.6438	-0.5703	0.2318	-1.3035	-0.1299	0.0222	0.1201	-0.1783	0.4569	0.7822	-0.3046	1.7027	-1.2150	-1.9762	-1.0677	-0.5308	-0.0613
0.4987	0.3731	-0.7994	-0.7771	0.1926	-1.1393	1.2581	-1.3989	1.3954	0.5077	2.1952	1.2957	-0.0596	0.8903	0.8302	-0.8257	1.0852	-0.2897	1.0398	-0.1972	0.2503	-0.9690	-0.3281	0.3407	0.0127	-0.7897	0.6707	-0.3669	0.5029	-0.5486	0.5954	0.4356	1.5252	0.1725	-0.0332	-1.4399	0.6954	0.4769	0.0869	1.1516	0.0179	-0.0431	0.7136	1.9619	-1.1490	-1.5123	-0.2478	0.7743	0.6882
0.4175	-0.8695	-1.0500	-0.6870	-1.0007	-1.1057	1.0522	-0.4758	-1.1451	0.0744	0.7446	1.1880	0.2155	0.8141	-1.1436	-0.4723	-0.5699	-1.1029	0.8402	-0.8636	-1.6899	0.1763	-0.7265	1.2814	-1.4715	-1.8006	-0.2000	-1.7398	-0.2122	-0.8263	0.8713	-0.0312	-0.5099	-0.8218	0.0998	-1.9529	1.2390	-1.0235	-0.7787	-0.1917	-0.6275	0.5073	-0.6373	1.3555	-1.6978	-1.1385	0.8316	0.8850	0.4474
-0.8793	-1.8517	-0.5450	-0.6833	-1.2320	-1.4654	-0.3432	0.4134	-0.0800	-1.1810	-1.9861	-1.3185	0.3207	0.9816	-1.1262	-0.2195	-1.5755	-0.8907	0.6360	-0.4394	-0.7684	-1.8537	0.0265	-1.0006	-1.7268	-0.7641	-0.6608	-0.1000	0.6592	-0.1055	1.2270	-0.3704	-1.1789	-0.2557	0.6896	-1.9345	-0.5522	-0.2000	-2.5574	0.0420	-1.5224	0.6433	-1.9425	0.9866	-1.9601	-2.1701	-0.3632	0.2274	-0.0222
0.0791	0.5171	0.0015	-0.4996	0.0468	-0.1737	-1.6928	-0.1993	0.1287	-0.8160	-0.0817	-1.7309	0.6005	0.3383	-1.1671	-0.4769	-1.1977	-0.2165	1.3295	1.3008	0.3972	0.0470	-1.0189	-1.1831	-1.2395	0.5011	-0.7170	0.9197	1.2025	0.9516	1.7015	-0.6985	-0.6258	0.7176	-0.1949	-0.8681	-0.2764	-0.1281	-1.7563	-0.4129	-0.3432	0.6178	-0.4336	0.1448	-1.1617	-1.4008	-0.9824	0.2407	0.2854
0.1400	0.2265	-0.7188	0.2166	0.3587	0.0347	-0.1029	-0.5460	-0.6533	-1.7550	0.9856	-0.0040	0.1405	-0.4738	-0.5585	-0.8683	-2.2299	0.5343	0.7532	1.9087	-0.4091	1.4054	-0.7750	-1.3161	-0.4820	0.2575	-0.1147	1.0916	-0.6422	-0.2527	0.6103	0.5215	-0.5709	0.5610	-1.4090	0.0217	-0.9171	-1.0038	-1.0119	-1.1310	0.7871	0.1209	1.3956	-0.2012	-0.5589	-0.3533	-0.9009	0.3263	0.7452
0.4971	1.4209	0.5021	0.1507	0.1802	0.1619	1.1670	-0.5123	-0.9902	0.1956	0.6713	0.4189	0.3580	0.0955	-0.4677	-0.4231	-0.6123	-0.6816	1.0986	1.6159	-0.5407	1.1221	-0.3068	-0.3570	0.0069	0.2576	-0.3804	0.2968	-1.1827	-0.7661	0.1236	0.0653	-0.5244	0.4954	-0.6532	-0.1649	-0.5499	-0.5824	-1.1950	-1.8609	0.5210	1.5218	1.7744	-0.7099	-0.0924	1.8722	-0.8407	-0.6898	2.6297
-0.3100	1.9416	1.9490	-0.2983	0.5312	-0.2577	-0.2757	-0.1627	-0.7117	1.7182	0.5729	1.2523	0.1072	-0.8663	0.4494	0.1250	-0.2637	-1.7635	0.4290	0.2168	-1.0702	-0.1704	0.3408	0.5080	-0.4022	0.3602	-0.6830	0.4979	-1.1290	-0.1400	0.9396	1.1010	0.3554	0.9367	-0.2714	-0.8260	0.5799	-0.1759	-1.2033	-0.0969	-0.9934	0.7343	1.0445	-0.6613	0.2014	-0.0197	0.2769	-1.8636	1.1862
-0.4438	1.6711	2.6796	-0.1471	0.6894	-1.7320	-1.0089	-1.1122	-1.0672	1.8973	1.1937	1.9405	-0.7532	-0.4949	0.9056	-0.4851	0.3993	-1.8184	-0.3131	0.8742	-1.1780	-0.3995	0.7044	0.0712	-0.6621	0.2328	-0.2701	0.8175	-1.5952	-0.6020	0.6148	1.4198	1.3321	0.1911	-0.5377	0.2337	0.4498	-0.3653	-1.4841	-0.4942	-0.2029	-0.0516	1.3910	-0.2695	0.2292	-0.4262	1.0130	-0.7370	0.1211
-0.4343	-0.5698	2.2829	0.6475	-0.5138	-0.0775	-0.7844	-1.0170	-1.8173	0.4919	1.7481	-0.4755	-1.3650	0.1871	-0.8978	-0.4126	0.9159	-1.3972	0.7220	1.3155	-0.6762	1.3819	-0.8464	-0.1117	-1.3427	-0.3781	0.0662	0.0851	-1.5339	-0.7056	-0.6433	0.4993	-0.1509	-1.2191	-0.0549	0.5430	0.8209	0.1064	-0.7938	-0.3843	-0.1824	0.1963	0.9706	-1.3384	-0.6586	-1.4295	-1.0341	-0.1141	-0.5879
-0.1630	-0.1657	0.2195	0.3205	-0.4978	0.9191	-1.1901	-0.3955	-0.2078	0.1915	0.6703	-1.4963	-0.7663	0.5072	-0.4803	-0.9037	1.6046	-0.1194	0.0593	0.7974	0.1728	0.6463	-0.8118	-0.3530	-0.4385	0.4757	0.4092	-0.7893	-0.1518	-0.0331	-1.2057	0.6539	0.0800	-1.1891	1.4901	0.2750	0.2828	0.8143	-1.0509	1.1211	-0.9533	0.4086	0.0317	-0.9885	-0.5802	-0.2633	-1.6219	-0.3513	0.3673
-0.3664	-0.3309	-1.8381	-0.6091	-0.2449	0.2477	-1.0399	0.2275	1.3219	1.1571	0.3781	1.6665	-0.3199	1.0145	0.4710	-1.5576	0.9289	-0.1099	-0.8317	0.1575	0.3793	-1.4613	0.4373	0.3047	-0.2642	0.4874	0.0552	-1.5762	-0.0625	-0.3902	-0.9598	1.0140	0.8676	-0.7103	1.4352	-1.0994	0.4529	0.1140	-1.1571	1.7958	-1.4413	-0.6961	-0.2712	-0.1992	-0.8694	0.8528	-0.7935	-0.2484	1.1153
0.1349	-1.2801	-1.9539	-1.2352	-0.4066	-0.0214	-1.4504	0.5389	0.9389	-2.1755	-0.7218	1.1931	-0.5000	0.8576	-0.3587	-1.0496	0.0439	-1.3845	-0.0412	-0.5550	-0.0014	-1.5335	0.2931	-0.7078	-0.5759	-0.0115	-0.1481	-0.5197	-0.1533	-0.5503	-0.6297	0.0490	-0.8814	-0.7617	0.8026	-1.1029	-0.2381	0.4322	0.1892	0.5403	-1.1817	-1.5593	-0.8758	-0.2408	-0.9718	-0.1336	-0.4236	-0.2729	-0.5336
1.0528	0.1541	-0.4507	-0.7951	-0.4884	-0.2489	-1.0242	0.4217	1.6720	-1.9956	-0.4976	-0.0440	-0.0645	1.1396	0.5087	-0.4058	0.3913	0.0318	1.5853	-0.8154	-0.2048	-1.9457	-0.0427	-1.1467	0.3267	1.1546	0.1238	0.4269	0.6941	-0.4292	0.4613	0.1902	-0.6465	-0.3299	0.8838	-0.2270	-1.0311	1.4957	0.1857	1.5992	-1.0715	-0.8129	-0.2875	-0.1766	-1.4234	-0.4086	0.4015	-0.2893	0.3532
1.3030	0.8197	-0.3752	-0.5212	-0.4437	-0.2937	-0.8945	-0.0358	0.4832	-0.9703	-0.1403	0.0580	1.1298	1.0508	-0.2126	-0.0468	-0.7350	0.4759	1.2594	-0.1219	-0.3491	-1.2640	-0.3504	-0.1998	0.3108	1.2003	0.0018	0.4458	1.1617	-0.1930	0.8605	-0.6696	-1.5037	0.7115	0.4059	0.1416	0.2959	-0.7036	-0.6859	1.1334	-1.1506	-0.9770	0.4225	0.0130	-0.3261	0.1688	1.4083	-0.6449	-0.3172
0.5867	0.0392	-0.6465	-0.3202	1.2742	-0.0265	-0.7375	0.3916	-1.3200	-1.6447	-0.9341	-0.4791	-0.1554	0.1362	-0.5846	-0.4732	-0.8061	0.2503	-0.1841	-0.1299	-0.4779	-0.5212	0.4605	0.3032	0.1462	0.5630	-0.3141	0.0665	-0.1178	0.6363	0.1046	0.2722	-1.5467	0.3260	-0.3785	0.4733	-1.3780	-1.3817	-0.4374	-1.6505	-0.1551	-0.2632	-0.7565	0.3422	-0.7534	0.8419	0.4177	-0.5051	-1.1386
-0.6359	0.1384	-0.2947	0.0829	0.6594	0.3644	-0.0797	1.6333	-2.5469	-0.9274	-0.5355	-1.3460	-0.6697	-0.2263	0.2598	-0.5163	0.7469	1.5972	-1.1318	-0.5595	-0.6042	0.1431	0.5660	-0.5090	0.8017	-0.1006	-0.5018	0.5834	-1.5836	0.4541	0.0389	0.6625	-0.8028	0.1554	-1.1334	2.0356	-1.8299	-0.0590	-0.4501	-1.9088	0.3672	0.1392	-0.1200	-0.5764	0.1514	-0.2655	-1.2767	-0.2236	-0.6322
-1.7350	-0.8202	-0.6800	0.6976	-0.2589	0.3987	0.5829	0.3448	-3.1875	0.9092	0.4272	0.1241	-0.1686	-0.0194	0.2188	0.1765	0.4825	1.3647	-1.9327	-1.4691	-0.5888	0.4539	0.8863	-0.4020	0.5066	-0.8015	-0.5789	0.6084	-1.8397	-0.2323	0.6642	0.2654	-0.8173	-0.3244	-1.5543	1.7818	-0.4188	-0.0503	-0.1388	-0.9739	0.7136	-0.5138	0.9113	-1.1824	1.3780	-0.3512	-0.7627	-0.0912	-0.5824
-1.3902	-1.1026	-0.7588	1.0677	0.9453	-0.6079	-0.4335	0.9500	-1.7694	0.8259	0.2107	0.9089	-0.7587	0.5080	0.5800	-0.6707	0.8038	0.5612	-1.3829	-0.7374	0.7614	-0.1015	1.6356	-0.5411	0.5009	0.1276	-0.3674	-0.1901	-0.6580	-0.9323	0.3566	0.1552	0.0017	-0.4261	-0.3923	1.4160	-0.2784	-0.0004	0.0850	-0.2987	0.6091	-0.4888	0.7281	0.2893	0.7888	0.3520	-0.4132	0.3436	-0.5321
-0.0531	0.7573	-0.3966	0.9390	-0.4887	0.1534	-0.4494	0.1620	-0.7352	1.5171	1.4363	0.8554	0.4649	0.9687	-0.1039	0.0281	1.4003	-0.2484	-0.2568	0.3004	0.5420	1.5175	0.1065	1.3241	0.3633	-1.4227	1.0592	0.0971	-0.0677	-0.4315	0.3620	-0.7690	0.6827	-0.4220	0.1692	1.3495	1.3987	1.0081	-0.9995	-0.4571	-0.0663	0.2737	1.7333	-0.4888	2.5079	0.5465	-0.5250	-0.1579	-1.4144
