IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
2.1601	-0.1197	-0.0995	-0.2228	-1.3675	1.5939	-0.8432	-2.1778	0.2706	-0.1029	1.3306	-2.2608	-1.1575	-1.3445	-0.9150	-0.1755	0.0126	-1.2116	-1.6110	-1.5006	0.4534	0.1717	1.9189	-0.2996	0.2127	-0.7682	0.8085	-1.0523	-0.5526	2.5893	-0.9204	-0.5729	-0.2914	-0.8762	0.5350	1.1531	1.5625	0.1202	0.5697	-1.1166	0.4972	0.7179	-1.7726	0.4564	2.9542	-1.7638	0.4577	0.0471	-1.3333
0.2126	0.2446	-0.3942	-0.0451	-1.6457	0.9825	-1.2910	-1.6537	-0.5313	-0.2526	0.7266	-2.9915	-0.9373	-1.3232	-0.5012	-0.1376	-0.2259	-1.1761	-0.9051	-2.6314	0.5287	-0.5247	0.5585	-0.3428	-0.4260	-1.8298	-0.7695	-0.7261	-1.3161	0.1147	-0.5372	0.1495	1.0848	-0.7661	-0.3832	0.8177	1.6094	0.5733	0.5756	0.0909	-0.2785	0.5162	-1.1597	-0.7440	1.3965	-0.1801	-0.3000	1.2186	-0.1187
-0.1638	0.6931	-0.8629	-0.1081	-0.7795	0.1549	-1.9826	0.2629	0.5485	-0.6476	0.4921	-0.2192	-1.2702	0.2882	-0.6774	0.2066	0.0015	0.7578	1.4405	-1.3895	-0.3834	-0.4614	-0.2009	-1.5213	-0.0774	-0.7569	0.4826	-0.3467	-0.9600	0.4204	-0.9969	-0.2087	0.0056	-0.5355	0.0720	1.1570	0.4753	-0.9322	0.2237	-0.8013	1.6092	-0.4409	0.7408	-0.0933	1.2728	0.0684	-0.6621	0.7139	0.6826
0.1042	-0.5632	-0.4285	-0.5421	0.4933	-0.7833	0.4257	0.5906	-0.7186	0.3100	0.6705	0.8446	-1.3573	-1.0482	0.0036	-0.1622	-0.2247	-0.9235	-0.4668	0.5199	-0.4947	-0.6711	-0.0911	-0.5868	-1.0532	0.0843	0.3849	0.0027	-0.8792	-0.4555	-0.6980	0.3908	-0.1069	0.2302	0.6206	0.0207	-0.7483	0.9584	-0.5928	-0.4686	0.9035	-0.5297	0.0934	0.0756	-1.5643	0.4729	0.8292	-0.8226	-0.9034
-1.1164	-1.6599	-0.1920	-0.1147	-0.2328	0.2074	-1.4032	1.4255	-0.9221	0.4320	0.7826	-0.0253	-0.6206	-1.9412	-0.1376	0.0201	-0.9519	-2.2928	-2.4768	-0.1429	-0.1932	0.1808	0.8364	-1.3724	-0.3040	-0.4831	-0.6479	-0.1005	-0.2846	-0.3168	-0.4014	0.7553	0.5878	-0.1048	-0.4951	-0.3490	-0.2543	0.4213	-1.2187	-0.4350	0.1072	-0.5957	-0.1566	-0.8339	-1.9738	-0.8054	-1.3547	-0.9664	-1.5400
-0.8622	0.0180	0.3303	-0.7320	0.7653	-0.9835	0.1750	-1.3673	-1.0792	1.1578	1.3361	0.4794	-0.5344	-1.8807	-0.0541	-0.4645	-0.5226	-1.7079	-2.0255	1.3012	-0.1238	-0.3650	0.0458	-0.0581	-0.8578	1.7777	-0.9643	-0.0719	0.7277	0.5733	-0.8873	0.8427	0.6605	-0.1242	-1.4919	-1.2457	-0.5774	1.2270	-1.3081	-0.4851	0.5608	-0.4537	-0.7357	0.6223	-1.4767	0.8293	0.3911	-1.2382	-0.2596
0.5572	0.4357	0.2687	-0.9290	-0.1010	-0.9207	0.9208	1.0805	-0.6834	-0.2349	0.9724	-0.0749	-0.6706	-0.5427	-0.2347	-0.5837	-1.0211	-1.5755	-0.9212	-0.1697	-0.4075	0.1553	-0.6153	-1.1995	-1.1285	-0.1222	-0.8948	-0.5998	-0.2107	0.5543	0.1787	-0.6224	0.6149	-0.2527	-1.4014	-0.8286	0.2546	0.4797	-0.8413	-1.4660	0.1560	-0.1425	-0.8284	0.1999	-1.2709	-0.1724	-0.9169	-1.2592	-0.3075
0.1211	0.3410	0.4157	-0.6164	0.1552	-0.8806	1.2198	-1.0725	-0.5952	0.4939	0.4419	0.3238	-1.1792	1.1731	0.1240	-0.5387	-0.0307	-1.0013	-0.9991	-1.3462	-0.6113	-0.4278	-0.0282	-0.4263	-0.9192	1.3116	-1.1152	-0.7107	0.2236	0.0679	0.6908	-0.7232	0.2849	0.0369	0.1394	-0.3936	-0.5714	0.4677	-0.2385	-0.2658	1.1020	0.3735	-0.2053	0.0864	-0.4853	0.4993	0.2105	-1.0297	-0.7038
-0.2224	-0.7264	-0.2433	-0.3664	-0.3452	0.1000	0.3647	0.3057	-0.6619	-0.4550	0.0094	0.1628	-0.5374	0.7735	0.0306	-0.4752	-0.8160	-1.6367	-1.5122	-0.7633	-0.3301	0.1818	-0.4906	0.1418	-0.8954	-0.4084	-0.5885	-0.6225	-0.5182	0.3581	1.0425	-0.5673	0.3988	0.3387	0.4478	0.2065	-0.3525	-0.5614	-0.4303	-0.5452	-1.0493	-0.0503	-0.2726	-0.8782	-0.4238	0.1146	-0.5809	-1.0666	-0.9728
-0.5278	-0.6838	-0.4767	-0.5721	-0.4913	-0.3673	0.3679	-0.6286	-0.6591	1.0552	0.5513	0.1362	-0.6893	1.5437	-0.0820	-1.0609	-0.6332	-1.8155	-1.7572	-0.7167	-0.3526	0.0809	-0.0015	0.1957	-0.6211	0.8739	-0.7391	-0.4537	0.4397	0.0238	0.2078	0.3198	0.5581	0.2038	1.3090	0.6171	-0.6010	0.4206	-0.2447	0.0773	-0.0287	0.6378	-0.2409	-0.6839	-0.0941	0.9639	0.7064	-0.3397	-0.0891
-0.4654	-0.5065	-0.8231	-0.3000	-0.6518	-0.9150	-0.4223	2.0221	-0.4906	-0.4609	0.7961	0.0543	0.1459	0.4697	-0.2633	-0.7245	-1.5712	-1.8600	-1.5558	-0.2109	0.3920	-0.7291	-0.2638	-0.7442	-0.7217	-1.2828	-1.1165	-0.5472	1.0913	0.1996	1.1530	0.9647	0.6587	0.3832	0.7972	0.2393	-0.1545	-0.2241	-0.3218	-0.3308	-1.2080	0.6847	-0.6378	-0.8394	0.3150	0.5309	0.9332	-0.2011	-0.2110
0.1284	0.2508	0.0443	-0.3350	-0.4254	-1.8316	1.1425	1.1269	-0.7714	0.6168	0.8083	0.1791	-0.5922	0.5576	-0.4288	-0.5515	-1.3813	-1.5247	-0.2907	-0.7573	0.2432	-0.5728	-0.8503	-0.4132	-1.1972	0.6554	-2.1175	-0.8333	1.3992	-0.1511	0.7421	-0.0404	0.3698	0.1941	0.8567	-1.0900	-0.1178	0.5061	-0.1090	-0.4882	0.0585	0.3682	-1.4177	-0.4084	-0.1881	0.7800	1.3323	-0.3723	-0.9912
0.1611	-0.2434	-0.2640	0.2799	-0.4031	-0.8618	0.8152	2.5544	-0.2251	-1.3765	-0.7104	0.1447	-0.0324	0.3692	-0.1963	0.1056	-1.4508	-1.9520	-0.3003	-0.8694	-0.6471	-1.5250	-0.7143	-1.3559	-1.6360	-1.5841	-0.6428	-0.1594	0.6343	0.4284	2.3173	0.0363	0.0037	1.3470	0.9400	-0.6700	-0.8238	-0.2169	0.3361	0.0933	-1.8326	0.1448	-0.8368	-1.0741	-0.5913	1.1655	1.0557	0.1400	-0.1442
-0.8106	-0.5040	-0.3289	0.1772	-1.1069	-1.0213	-0.4100	1.4457	-1.2101	-0.4079	0.0401	-0.6332	0.6277	0.3351	-0.1900	0.2755	-0.9208	-1.8328	-0.1317	-0.9843	-0.6584	-0.5971	-0.8402	-0.4808	-0.6972	-1.0327	-0.4701	-0.1892	0.7527	1.1935	1.4235	0.3063	0.4621	0.5645	0.7533	0.1022	-0.8363	0.2167	-1.5621	-0.5899	-0.8763	1.3511	-1.0951	-0.3270	0.4869	-0.1475	0.4337	-1.3174	-1.5000
-0.5596	-0.9336	-0.8464	0.0383	-0.1272	-0.5057	-0.3328	1.3893	-0.4169	-1.4602	-0.7120	-0.6709	0.5376	-0.6746	0.1828	-0.4368	-0.8933	-2.1210	-0.6350	-0.7113	-0.3171	-0.6661	-0.1989	-0.3857	-0.8078	-0.6824	-1.1262	-0.4989	-0.2320	0.9359	1.1646	0.2656	-0.0200	0.6664	0.3313	-0.3319	-1.7947	-0.7494	-0.8025	-0.5623	-1.3265	0.9629	-1.2560	-0.3705	-0.6526	-0.0589	0.7565	-1.4053	-1.6579
-0.7851	-0.0249	-0.4478	-0.1888	-0.0917	-0.2036	0.6152	-0.7489	0.4031	-1.3965	1.0520	0.1306	0.2170	-1.2028	0.8604	-0.0714	-0.2755	-1.7264	-0.8982	-0.2828	0.1040	-0.3028	0.5761	-0.7971	-0.1337	0.4050	-1.7464	-0.3843	0.1494	0.7010	0.9664	1.5407	0.4118	-0.0808	-0.9156	-0.3270	-0.8829	0.7176	-1.1198	0.2423	-0.7471	1.9994	-1.0764	-0.2093	-0.4528	-0.9983	0.7466	-1.4639	-0.4521
-2.3594	-0.2070	-0.6822	-0.4588	0.4682	0.3486	-0.1471	-0.2483	0.3170	-0.6989	1.0086	-0.2498	-0.9641	-0.0771	0.3547	-0.3443	-0.4581	-1.1280	-0.5292	-0.3962	-0.2636	0.2850	0.5538	1.1062	-0.1261	1.2699	-0.4560	-0.1735	-0.0324	0.0907	0.3247	0.6276	-0.4384	0.0071	-0.8014	-0.4455	-1.5616	-1.2175	-0.2611	0.4109	-0.7500	0.0885	0.2792	-0.8361	-0.6945	-0.7299	0.9829	-0.4963	0.8641
-1.6589	-0.3367	0.2882	-0.4647	1.4732	-1.0078	1.1317	-1.7865	1.2377	-0.4661	0.5241	0.4825	-0.1676	0.2647	0.6298	-0.2965	1.8995	0.2415	0.1593	0.6851	0.6192	0.3745	1.4370	0.5248	0.6274	1.0233	0.7523	-0.2307	1.3919	-0.5902	-0.0965	1.5092	0.7173	-0.6908	0.0993	0.0485	-1.5769	-0.2882	-0.6956	0.1001	-0.7107	2.1688	-0.9704	0.0835	1.5379	-1.9320	0.2094	-1.1848	0.1921
-0.7681	0.0834	-0.5880	0.8822	0.5045	0.0486	0.6118	0.6349	0.5979	0.1625	-0.5047	0.7202	0.2074	0.2448	-0.0242	0.9968	0.1691	-0.3156	0.0946	-0.1526	0.9227	0.1359	-0.3151	1.4474	0.3736	-0.0984	0.7661	0.1544	0.4847	0.2582	0.8137	-0.2269	0.1924	0.0590	0.4560	-0.4849	-0.7068	-1.4334	0.6286	0.0262	-0.5662	0.5928	0.0287	-0.3362	0.9435	-0.5745	-0.7328	0.8166	0.4781
-0.4299	0.4166	0.3562	-0.4142	0.3054	-0.8535	0.9455	-0.8650	0.1802	-0.3251	-0.4260	0.3229	0.0001	-0.1745	-0.3264	0.7287	0.5687	0.3298	0.4687	0.5135	1.5293	0.6150	-0.8697	0.6062	0.5073	-0.2144	-0.2162	-0.2385	1.7307	0.2397	-0.0976	-0.5456	-0.0495	-0.1320	0.8617	-0.3679	-0.0671	0.6517	-0.1331	-0.4688	-0.0844	1.3382	0.2403	-0.2591	1.2398	-1.4467	-0.2826	0.0898	-0.4390
-0.8751	-0.6396	-0.2546	-0.6282	-0.2968	0.2731	-0.2991	0.9800	-0.8693	-0.4944	0.7577	-0.8097	-0.2694	-0.7962	-0.1611	0.5882	-0.6964	-0.8918	-0.0204	-0.3271	1.0414	0.2065	-1.2705	0.7070	-0.4481	-0.9475	-1.4486	-0.0654	1.3236	0.6744	0.6063	-0.5678	-0.3415	0.6566	0.3902	-0.7534	0.5174	0.1602	0.1830	-0.1543	-0.6748	-0.1715	1.0461	-1.0683	-0.1348	-0.5727	-0.7173	0.5059	-1.2141
-0.2263	-0.2042	0.1593	-0.0191	0.0944	0.2891	0.5895	-1.0093	-0.2453	-0.5100	0.6461	0.3096	1.1790	0.4876	0.4406	1.1389	0.0693	-0.0880	-0.6568	-0.2139	0.7179	0.9157	-0.3331	0.3728	0.4852	-0.4681	0.0547	-0.1639	1.3496	0.8668	-0.3798	0.2544	-0.5433	-0.3021	0.3405	0.6560	-0.5982	1.0496	-0.7613	-0.6056	-0.2550	1.6156	-0.3625	0.1593	1.7091	0.1744	0.5248	0.6836	-0.3562
0.0115	0.0644	-0.8621	-0.2870	-0.6934	-0.0323	0.0852	1.1365	0.2202	-0.3196	0.6024	-0.2337	0.4391	0.3224	0.1361	0.2971	-0.5001	-0.2851	-1.1513	0.7691	-0.1291	-0.1175	-0.7602	1.3068	0.1104	-1.0271	0.1223	-0.1923	-0.3946	-0.1794	0.0075	0.6633	-0.2454	0.3495	0.2724	0.0171	0.5254	-0.0248	-0.3857	-0.4935	-1.4606	-0.0622	-0.3307	-0.1289	0.9163	1.8087	0.6927	1.2775	1.1598
-0.8079	-0.3801	0.4476	0.6964	-0.6437	0.7363	-0.3768	-1.0945	0.1396	-0.6647	-0.4701	0.2856	0.5557	0.2316	-0.1130	0.7035	0.5921	0.3053	-0.2889	0.3287	0.1017	0.8409	-0.0518	0.4782	0.3088	-0.1336	0.6719	-0.0896	-1.1291	0.1823	-0.7188	0.1932	-0.4643	-0.6564	0.3920	-0.2305	-0.2351	-1.1540	-1.4833	-0.5282	-0.6747	0.6675	-1.2074	0.5425	1.3784	-1.1724	-0.2105	0.7596	-0.6730
-0.5575	-0.8235	0.0586	-0.0508	-0.0974	0.0830	0.1806	-0.1876	0.4786	0.5731	-0.6971	0.2611	0.3433	0.0619	0.5130	-0.0324	-0.3513	-0.2359	-0.2478	0.4468	0.0323	-0.3387	-0.1061	1.1049	-0.1488	-1.0911	0.0832	0.3502	-0.7636	-0.7625	0.0048	1.2567	-0.5968	0.2930	0.2231	-0.1651	-0.7020	-0.1191	-0.6020	0.9056	-1.1803	0.1400	-0.6765	-0.1405	0.0578	-0.8628	-0.3434	1.0623	0.0255
-1.3358	-0.7396	0.2218	0.0191	0.5723	0.1966	-0.7128	-1.4375	-0.7665	-0.2023	-0.7273	-0.5557	1.5205	0.7012	0.2426	0.2768	0.9483	0.0925	-0.9907	-0.6879	0.3517	1.5882	-0.0788	1.1180	0.4020	0.1396	0.6749	-0.2149	-0.7562	0.4139	-1.6074	0.2674	-1.3741	-0.8798	0.5924	1.1152	-1.0970	-0.0260	-1.5477	-0.7475	-0.1894	1.1068	-1.3503	0.3828	1.6024	-1.8997	0.7931	0.5505	-0.6590
-0.6833	0.2562	-0.5597	-0.5021	0.5999	0.2361	1.1675	-0.5771	-0.1744	-0.1067	-0.1023	-0.2761	0.9136	1.1710	0.4794	-0.7511	0.0409	-0.2506	-1.2282	0.4122	-0.2687	-0.3114	0.1404	1.2687	0.0583	0.2118	0.1246	0.1175	-0.6630	-0.3823	-0.3173	0.4831	-0.3506	0.5738	0.3997	1.4596	-0.1141	1.4759	-0.1220	0.9554	-1.3583	-0.7061	-0.3317	-0.8978	0.2523	-0.2363	0.6660	1.4799	0.7665
-0.9538	0.1516	-0.2751	-0.2962	0.2967	0.1055	-0.2581	-1.9604	0.0459	-0.8111	-0.2350	-0.5945	0.6296	1.2985	-0.1198	-0.3097	1.1536	0.1319	-1.0134	-0.2685	0.3325	1.4237	0.6525	0.2782	1.2939	0.5112	0.5118	-0.6301	0.1658	0.1216	-1.6110	0.6412	-0.1382	-1.0100	1.0314	1.1185	-0.4346	0.2231	-0.6997	-0.9167	0.1112	1.5814	-1.5151	0.0874	1.2329	-1.9841	-0.1948	0.8668	-0.8791
-0.4822	-0.0531	-0.5224	-0.8982	1.0899	-1.0014	1.0038	-0.5341	0.4036	0.9202	-0.5092	-0.0190	-0.2167	1.3615	0.0376	-1.5167	0.3267	-0.0455	-0.7993	0.6239	0.1453	0.3411	0.0012	1.2750	0.4912	-0.6624	0.6666	-0.6010	0.0562	-1.3419	0.1256	0.2948	0.2718	0.4683	1.6118	0.3228	-0.1685	0.6967	-0.3300	0.1953	-0.7675	0.5381	-1.1401	-0.4289	0.1482	-0.9546	-0.0896	1.4482	0.3214
-1.3900	-0.9842	-0.0422	-0.0427	-0.2732	-0.3291	-0.4937	-0.4073	-0.1163	-1.2841	-0.0205	-0.1991	0.5823	0.9413	-0.4151	0.0796	0.3035	-0.0052	-0.2818	-0.1960	0.8394	0.5937	-0.8171	0.2295	0.2856	-1.4577	0.4943	-0.2033	0.0552	-0.3025	0.0718	-0.9647	0.2017	-0.1800	0.9710	0.4451	-0.3015	-0.9686	-1.7110	-0.8096	-0.5709	0.5139	-1.0752	-0.4137	1.2345	-1.4343	-0.2710	0.3786	-0.2030
-0.3004	-0.4969	-0.2223	0.3058	0.9032	0.4458	0.2282	-0.1301	0.3468	-0.3809	-1.1563	1.5848	-0.5209	0.7500	0.3585	0.1805	-0.6228	0.2995	1.2010	0.3774	-0.3001	-0.7285	-0.7580	2.0656	-0.1020	-1.6335	-0.8072	0.4408	0.4023	-0.1843	1.2278	-1.1606	-0.5607	0.7717	0.8321	-0.9888	-1.5193	-0.5189	0.9795	0.1951	-0.3110	0.0407	0.6428	0.2199	0.1429	1.8592	1.2938	0.7064	0.9480
1.3966	0.7666	0.4161	0.1762	0.0140	0.1354	0.3402	-0.3230	1.3670	0.0511	-0.0223	2.0545	-0.2154	1.0707	0.0191	0.5574	0.5899	1.8177	2.5669	0.8267	-0.6728	-0.1083	-0.2194	-0.8203	-0.0691	-1.1628	-1.5404	0.5811	0.3829	0.5325	0.8714	-0.3222	-1.0494	0.5324	-0.2665	-0.2656	0.7344	0.1765	1.0282	0.4925	1.0837	-0.6212	2.3163	0.6391	-0.1913	2.2831	1.7697	0.1370	2.0227
-0.0476	-0.1205	1.0961	1.9688	-0.0559	1.6381	1.4380	-0.3649	-0.0516	0.1883	-1.4291	1.3728	0.0147	1.0568	0.5922	0.6891	1.0083	1.5870	1.7749	-0.0039	0.2128	-0.4939	0.5058	0.3344	0.8894	0.4870	-0.3886	1.7075	-0.3326	-0.0071	0.8181	0.3513	-1.5436	0.4918	-0.6139	0.2304	-0.9025	-0.2982	1.8186	1.0959	-0.5270	-0.5086	1.9938	0.0258	-0.4404	1.1846	0.4900	-0.5672	1.5432
-0.1441	0.5697	1.7101	1.8301	-0.6874	0.7488	0.1653	-0.7049	-0.5406	-0.5035	-0.2933	0.9808	0.8895	0.8425	1.0593	1.0803	1.1854	1.1011	0.2035	0.5363	0.2812	-0.7183	1.6894	-1.0148	1.4972	0.8873	-0.2618	1.5406	-0.4259	-0.4745	1.0540	1.9614	-1.5426	0.3514	-0.3298	1.1702	0.1747	1.4614	0.7431	1.3356	1.2307	-0.0357	2.0743	0.7468	0.7615	0.5228	-0.4145	-1.1321	0.3673
-0.8827	0.9194	1.7527	2.5335	-0.9115	1.2355	-0.5509	-0.7010	-0.4648	1.3216	-0.8096	0.2113	0.7828	1.7904	1.5744	0.9506	0.3738	0.9075	0.9914	0.7280	-0.4759	-0.2745	1.4808	0.0614	1.5001	0.1763	-0.6417	2.2755	-0.2913	-1.3184	1.4832	1.1038	-2.2527	0.6275	-0.2888	0.6585	-0.7031	1.3026	1.7546	2.2387	1.4039	-1.1195	2.6589	0.1592	-0.4989	0.6422	-1.0805	0.6274	1.6511
0.3554	1.6867	1.3293	2.0945	-0.9493	1.0144	0.2922	-0.0421	0.0965	-0.4009	-0.1198	0.6809	2.1930	0.3473	1.1424	1.7210	0.8923	1.1602	-0.5813	1.2199	0.8189	0.0764	1.7544	-0.9798	1.0452	0.3105	0.5516	0.9276	0.8274	0.9992	-0.1229	0.5216	-1.5795	0.0386	-1.0004	0.9385	-0.0021	0.5323	0.5116	0.7693	1.1627	0.1850	1.6251	1.2195	1.0103	0.7320	-1.1985	-0.0785	1.6106
0.2118	1.2825	-0.1952	1.0836	-0.6517	1.2665	1.3269	0.3664	0.5999	1.1853	-0.0893	0.1372	1.3025	-0.3010	-0.1188	0.4106	-0.0218	1.2299	-0.2322	0.9549	0.8556	1.1861	-0.5203	1.6976	0.0997	1.4413	1.7827	0.2769	-0.5011	0.9031	-0.8766	-1.4433	-0.0792	-0.7392	-1.8992	-0.0233	0.1002	-0.7362	1.1983	0.0861	0.0521	-1.1532	0.8593	0.6479	-0.0064	-0.3578	-2.6754	1.3637	1.8398
0.7938	0.7762	-0.3768	-0.7447	-0.1093	-0.4417	-0.1251	-1.3290	0.6512	0.2323	1.3727	0.1119	-0.0234	-0.9517	-1.1634	-0.3811	-0.4618	0.1775	-0.6069	-0.3086	1.6242	0.7414	-0.8819	0.4227	-0.7262	1.3047	0.5150	-1.1935	0.4919	0.3255	-1.2889	-0.5706	1.7643	-1.3802	-1.6410	-1.5132	1.2956	-0.5192	-0.0979	-0.8718	0.4893	-0.0612	-0.5927	2.4539	0.6261	-0.6203	-1.5964	0.9724	0.4218
0.6139	-1.0332	-0.6350	-1.1983	0.2079	-1.5279	-1.0274	-0.0494	-0.2180	0.3986	-0.3842	-0.5721	-1.0743	0.0818	-0.8336	-0.7498	-1.2766	-0.4815	0.9105	-1.7827	1.2826	-0.7670	-1.2442	0.7327	-1.2986	-0.1338	0.5613	-0.8901	1.2702	-1.7088	-0.7079	-1.2257	1.0761	-0.1195	0.0283	-2.0308	0.7669	-1.1745	0.5232	-0.2028	-0.7736	-1.3255	-1.3328	1.8599	-0.9768	0.5409	-0.6886	0.7333	-0.6706
1.4845	-0.9913	0.2629	-1.0440	-0.2480	-1.5821	-1.5235	0.0227	-0.2040	-1.4912	0.0306	-0.0638	-0.4710	-0.1441	-0.6731	-0.3359	-0.0110	0.4934	1.1266	-0.7833	1.1570	-0.8028	-1.2329	-1.6650	-0.3139	-1.0024	0.1436	-1.0587	2.2314	-1.2528	-0.6572	-2.0191	1.3304	-0.4125	0.4146	0.3211	1.0169	0.8513	-0.2928	-0.4602	0.1586	0.2984	-0.7379	1.2525	-0.0571	0.1269	0.3458	-0.7801	-0.9836
