IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.7188	0.6172	0.0278	0.5613	0.1032	0.5824	0.6280	-0.4009	0.7062	1.2991	0.1442	0.7328	0.4331	0.5802	1.3645	-0.1808	0.8381	1.5728	0.5633	0.8137	1.2977	1.8938	0.3222	1.6945	1.4834	0.1251	0.6847	1.1416	0.4990	0.9378	0.9404	0.2391	0.7761	1.2237	1.2620	1.0512	0.5464	0.4255	1.6245	0.1019	1.6250	0.4564	1.0414	0.4294	0.4812	0.0562	-0.9265	1.5295	-0.5940
0.2103	1.0505	-0.2727	0.7389	0.0156	0.9636	0.4924	-0.3042	0.2816	1.5901	0.3414	0.1191	0.5080	0.9916	0.9180	0.0146	0.1520	1.7703	0.4746	1.2298	1.1316	1.5511	-0.7443	1.1199	1.3008	-0.3840	0.5458	1.3966	0.9111	1.0226	0.7481	0.5800	0.2857	1.3148	0.9658	0.7637	1.6073	0.8001	0.9622	-0.0870	1.3768	0.1568	1.3436	0.4156	0.6281	-0.3973	-2.3550	1.2941	0.2584
0.4580	0.7312	-0.0965	0.4112	-0.4029	0.4735	0.3853	-0.5384	1.2261	1.7221	0.1775	0.3806	0.7142	1.0714	0.7874	-0.6430	0.0541	1.9435	0.8147	1.1814	1.4378	1.0554	0.1201	0.7372	0.9977	-0.7539	0.5068	0.4282	1.1192	0.9680	1.3890	0.4885	0.0721	1.3060	0.6173	0.4283	1.1387	-0.4710	0.2652	0.2906	1.0490	0.3569	0.9832	0.4684	0.1080	-0.1762	-1.0167	1.9384	0.9864
0.5931	0.2086	0.4451	0.1855	-0.7163	0.4349	0.4214	-0.2744	0.2842	1.6518	-0.0389	0.0305	0.8020	0.7825	-0.0379	-0.0911	-0.0040	1.8623	0.9703	0.6560	1.3733	1.0841	0.2902	1.0299	0.6353	-0.4764	0.5051	0.5288	0.7259	1.0095	0.7367	-0.3716	-1.1152	0.4342	0.2158	0.5104	1.1474	-1.1223	-0.5985	-0.7270	0.7584	0.4149	0.7762	0.0403	-0.1883	-0.9474	-0.2384	1.5217	0.8492
0.1563	0.5730	0.4303	0.0198	-0.1359	-0.2215	0.2288	-0.0235	-0.7580	1.2189	-0.1025	-0.1054	0.2971	0.0833	-0.2130	-0.1279	-0.2266	1.0949	0.3167	0.5877	0.7872	0.5968	-0.3421	0.5416	0.3184	-0.8080	-0.0281	0.4616	-0.0995	0.0821	-0.1569	-0.0885	-1.2848	0.2534	-0.6642	0.2646	1.3381	-0.0307	-1.0365	-1.3145	0.7720	0.2871	0.8288	0.0669	-0.0116	-0.6530	-0.7491	0.3587	0.9582
0.1155	0.5241	0.2950	-0.1608	0.2627	-0.7519	0.1126	-0.1369	-0.0134	0.7410	-0.4918	0.3917	0.2507	-0.3849	0.1512	-0.1480	0.1809	0.5707	-0.0832	0.1835	0.1710	0.3090	0.3894	0.2891	0.1601	-0.4794	0.0150	-0.0001	-0.8792	-0.3902	-0.6476	0.5653	-0.3986	0.2227	-0.8968	0.4178	0.1030	-0.8864	-0.6523	-0.7748	1.0228	0.4449	0.4892	0.0414	-0.0471	-0.0303	-0.0066	0.3433	0.4169
-0.2612	0.0669	0.7786	0.4090	0.5026	0.0907	-0.0051	-0.0850	-0.1671	0.3141	-0.5532	0.4104	0.6845	-0.5062	0.0521	0.4312	0.5149	0.3697	0.1388	0.0209	-0.0834	0.5370	0.5559	0.6093	0.3941	-0.2082	0.0165	0.3061	-1.0418	-0.4024	-0.6353	0.8632	0.0277	0.2074	-0.3225	0.3180	-0.6910	-0.9489	-0.5572	-0.9592	1.3394	0.3066	0.3175	-0.0613	-0.0414	-0.4929	0.1050	0.1494	-0.2807
-0.2391	0.0461	0.5546	0.6952	0.5350	0.2025	-0.3145	-0.3001	0.4857	0.3073	-0.1023	0.5499	0.6926	-0.0681	0.5854	0.3370	0.1563	0.2993	-0.0615	0.7566	-0.1943	-0.0194	0.4413	-0.1747	0.3900	-0.5883	-0.1750	0.0302	-1.1168	-0.3302	-0.3019	1.3224	0.2794	1.1288	-0.4937	0.3821	0.1592	-0.5365	-1.3054	-0.1275	0.7601	0.0963	0.0866	0.2036	0.1618	0.2826	-0.1001	-0.0573	0.0652
0.0456	-0.3876	1.2146	0.2668	0.7965	-0.0140	-0.1675	-0.2425	0.6237	0.1792	-0.0160	0.1501	0.3654	-0.0481	0.7112	-0.1104	0.8380	0.3670	0.3263	0.6558	0.0791	0.2969	0.7192	-0.3569	0.9166	-0.2753	-0.4468	0.0806	-0.5251	-0.5922	0.2928	0.9843	0.8021	0.5985	-0.2380	0.2511	-0.0644	-1.0744	-1.0642	0.2932	0.4589	0.5751	-0.0449	0.1297	-0.3823	-0.6160	0.1709	0.2558	0.0234
0.0260	0.4804	1.1921	0.0164	1.0909	-0.3048	-0.6650	-0.0665	0.1803	0.9597	0.3556	0.3647	0.9588	0.1381	1.3998	0.2380	0.9476	0.2299	0.6598	0.8765	0.8058	1.3418	-0.0532	0.5158	1.1288	0.4755	0.4474	0.4650	-0.0561	0.2764	0.4994	0.2814	0.6427	0.5936	0.3138	1.2179	0.4944	-2.4769	-1.1927	0.2960	0.5662	1.5832	0.1059	0.0824	0.2766	0.6416	1.8561	0.8028	-0.5183
-2.5538	2.1220	-2.4867	1.7618	1.7545	-0.3254	-2.4607	-1.2431	2.0556	0.3000	2.2059	1.6369	0.8905	1.7273	2.6906	1.3563	-0.3298	1.3371	2.9379	2.2891	3.1833	1.7716	-1.5955	0.7034	-2.2997	1.7282	3.1254	0.0542	2.3828	0.7588	0.6069	-1.5417	1.5229	1.2312	0.7430	2.6037	2.3503	-0.4996	-2.2918	0.7263	-0.1820	2.5629	-1.8754	2.3482	1.3599	1.4926	2.6352	0.2754	-1.5862
-5.0584	-0.6776	-0.8485	2.2625	2.7691	0.8050	-2.2345	0.2116	-0.1061	-2.9642	3.2340	-0.7957	0.3172	1.1865	1.8324	1.7957	0.5890	-0.9654	-0.2984	2.7770	2.0313	1.2817	-0.5939	1.6436	-0.2144	2.5382	2.3787	1.5038	2.6955	1.6759	0.6684	-2.0594	1.4663	0.7906	2.2307	2.2685	1.2877	2.3417	0.2750	1.4672	-4.5115	1.8809	-6.7337	2.1770	2.3302	-1.4569	-1.1545	0.8802	-6.4459
-1.4098	-0.8251	1.6134	1.2772	3.4703	1.5447	-0.7930	-0.1581	2.9825	-3.2407	2.1428	0.6512	1.1351	0.2096	1.3950	-0.5528	3.0822	2.8625	1.6146	3.0385	-0.4232	1.5791	-0.4144	1.3790	0.1370	1.5622	0.9371	0.4521	0.8812	1.8814	0.5304	2.3973	1.3771	-0.3753	1.8157	2.2064	-0.8059	-0.4391	-0.7917	2.1397	-4.3493	1.4404	-5.1655	0.0322	1.8046	-3.0011	0.0046	0.9543	-4.9612
0.0389	1.9426	1.5228	3.2405	1.0451	3.1086	1.6577	0.0141	-0.2852	0.5259	1.9227	1.9855	3.3120	2.7923	1.5521	0.8214	0.2289	-0.0374	2.3216	1.2807	1.3466	3.2501	-1.9901	2.3740	-0.3467	0.7642	3.5834	1.8995	1.2791	3.0607	1.2395	0.3307	-1.5600	2.7994	1.0270	2.5201	-0.7021	-0.7196	0.1745	1.4677	-2.1048	1.7906	-1.8978	2.5406	2.3939	-0.4841	1.9617	1.5490	-0.9748
-0.9048	2.0149	1.2049	2.3065	0.8107	3.1161	1.0826	0.0540	0.1620	1.1669	2.1742	0.7072	1.9126	2.1564	2.5140	1.1420	-0.0709	-0.1235	0.9378	1.5206	0.9551	0.7625	-0.9107	1.9609	-0.4138	0.9451	1.7024	1.6473	2.2695	2.8614	0.9007	2.8588	0.5417	0.9456	0.2450	1.4615	2.3547	1.5811	-0.3225	2.1722	-0.9746	1.2737	-1.9442	2.0319	1.7802	-1.4691	-2.2050	0.9019	-1.4683
-0.4322	1.8493	0.6777	1.7353	-1.5683	1.5620	1.2315	0.6411	-0.1314	0.1113	1.7420	2.0921	1.1963	1.8480	1.7949	0.3433	0.3908	1.7759	0.9710	-0.0135	0.8458	0.7689	-2.5623	1.7978	-0.7232	-1.7564	1.5828	-0.3963	1.4993	2.3457	0.0538	0.2873	-1.1689	0.2925	-0.1334	0.8331	0.5312	0.1246	0.1137	1.2851	-1.9727	1.0060	-0.6241	0.9840	1.7128	0.6659	-1.4264	1.2967	-0.6616
-0.8088	0.7105	-0.3762	1.9798	-3.0892	-0.7631	1.6762	-0.2605	-1.5649	-0.3008	0.0735	0.4843	0.8058	2.3615	0.5421	-1.7168	-0.5535	1.2708	0.2031	-1.6103	1.1616	0.4358	-3.0134	0.6743	-1.5768	-2.5853	2.3425	-0.9591	1.0547	2.2722	-0.7125	-0.9615	-1.8362	-1.3211	-0.8938	-0.0752	1.5322	-0.1450	0.9198	0.3749	-1.7753	1.0122	-0.4020	0.7331	1.4654	0.9843	-1.6965	1.5389	-0.4191
0.2075	-0.9689	-1.5493	1.4369	-3.2760	-2.0193	0.4358	0.1624	-3.0676	0.9373	0.1106	0.1598	0.3230	1.1912	-1.6163	-1.7304	-1.5961	0.8930	-0.8801	-2.4711	0.0858	-1.2343	-2.2353	0.7453	-2.9137	-2.7012	1.2755	-2.8826	-0.1786	1.9526	-1.1750	-1.9244	-3.7029	-1.9690	-1.8283	-1.7016	1.2495	-1.0414	0.6932	-0.7375	-1.2353	0.0136	0.5762	-0.0558	0.7664	0.9054	-1.1167	0.7912	0.4805
3.2652	0.0740	-1.0645	0.6615	-0.1159	-1.1296	-1.7173	2.1702	-2.4345	0.7786	1.4280	-0.3385	1.3680	-1.9192	-2.9617	-0.3857	-0.1097	-0.3112	-2.5037	-3.1727	-1.3079	-1.3442	-0.5957	-1.2472	-2.8254	-0.9897	1.5368	-0.6033	-1.5409	-1.1293	-2.1758	-0.1897	-4.5360	-1.5428	-2.6284	-1.0542	-0.5385	-1.9387	-2.1880	-0.1545	2.4098	-0.3914	3.3039	-1.7488	-1.9495	2.3698	2.2392	-2.1724	2.1472
1.0910	-0.4364	1.6189	-0.9069	-0.3792	-0.2534	-2.6137	1.8767	-2.9779	-0.5171	0.3444	-2.6803	0.3039	-1.7511	-2.8562	-1.2491	-0.1159	-2.2638	-0.8004	-1.6894	-2.3208	-1.5635	0.7456	-3.4589	-2.1009	1.4770	-1.7528	0.3010	-2.8176	-1.3376	-3.0803	-2.5797	-0.6787	-1.0064	-2.5908	-2.5848	0.8341	1.5192	-1.5138	-1.6443	0.9385	-3.9341	1.7617	-1.6823	-1.4850	-1.0991	2.5245	-1.6385	2.5667
-0.4832	0.7595	0.2427	-1.8109	-0.8136	-2.2398	-1.5413	-0.2320	-2.1670	-0.5806	-1.2361	-2.3913	-1.1623	-2.4451	-2.4700	0.2728	-0.6623	-0.6693	-1.2294	-2.0752	-2.8080	-3.0274	-0.7652	-3.2022	-1.0324	0.0624	-3.3471	-0.9564	-2.2523	-2.3797	-1.4209	-0.7646	-0.2436	-2.5115	-2.2538	-2.6935	0.5245	2.0308	-1.0555	-1.8404	-0.1048	-3.0411	2.5240	-2.7848	-2.5803	1.2017	1.9476	-3.6481	4.2544
-0.6164	-0.6499	0.4814	-2.2911	-0.1169	-1.1121	-1.7046	0.4127	-0.7791	-1.8169	-1.3343	-0.6930	-1.4698	-2.9997	-0.9876	0.2652	-1.0461	-0.6923	-1.4851	-1.5272	-2.9433	-2.6302	0.3917	-2.4804	0.1317	0.2552	-2.7557	-1.1787	-2.4660	-2.3468	-0.9588	-0.0384	0.5561	-1.7241	-2.2868	-2.4481	-2.6582	-1.2761	-1.5101	-1.0053	0.0220	-1.9396	1.2483	-1.8718	-3.0134	1.1945	-0.4808	-2.2429	2.3026
1.1361	-0.9648	0.1729	-2.3676	-0.1781	0.1020	-1.3526	0.7126	-0.5998	-0.9227	-0.2278	0.4044	-1.0739	-2.4170	-1.7609	-1.0246	-0.9998	-0.7613	-1.1750	-1.3565	-2.8070	-1.5592	0.3722	-1.8441	-0.7095	1.0207	-1.9394	-1.0306	-1.9125	-2.6603	0.0972	-1.2513	-0.3037	-1.8044	-1.8082	-1.7470	-2.4933	-0.3770	-1.2573	-2.1426	0.0339	-2.3876	1.3318	-0.7069	-2.8262	0.3692	0.0043	-2.1352	1.3809
2.5776	-2.4633	0.8047	-2.0233	0.3837	-0.5503	-0.9810	1.0204	1.2528	-1.8861	-0.1473	1.0846	-1.5528	-1.6776	-2.1226	-0.9056	-0.3840	-0.6222	-1.3421	-0.3917	-1.7061	-2.3572	1.1932	-0.4191	-0.9696	0.9369	-2.6371	-1.1573	-1.2018	-1.8679	0.0851	0.1758	0.4403	-1.9439	-1.0994	-1.8813	-2.5107	-0.4298	-0.7992	-0.3951	-1.6965	-2.2089	-0.2909	-0.6577	-2.1916	-1.2115	0.1150	-1.5727	1.4250
1.3448	-1.7818	1.8917	-1.3685	0.1049	-0.1473	-1.6475	1.0839	-0.0252	-1.7519	-0.7715	-0.2120	-1.2463	-1.6443	-1.7755	0.1089	-0.4538	-0.6332	-1.1179	-1.1072	-1.2033	-1.8007	0.6484	-1.0476	0.3496	0.8567	-2.2437	-0.1821	-1.1378	-1.5294	-0.2274	-0.7028	0.9643	-1.4169	-0.8349	-1.9969	-2.2719	-0.6429	-0.2634	-0.4503	-0.2048	-1.4666	0.5470	-0.8558	-2.3970	-1.1966	-0.1908	-1.1336	1.3153
1.4805	-0.3446	1.4719	-0.5001	-0.5779	-0.7484	-1.7120	1.4995	-0.4362	-1.1229	-0.1484	0.2327	-0.3282	-1.1994	-1.1366	-0.4385	-1.1545	-0.7217	-1.5251	-0.3732	-1.1771	-1.5405	0.9919	-1.8026	0.2238	0.4920	-1.3518	-0.8282	-1.1093	-0.9075	-0.3019	-1.7184	-0.3362	-0.4595	-0.6711	-0.9034	0.1103	0.1625	-0.7694	-1.0344	0.0574	-0.8138	0.7712	-0.3464	-1.2663	-0.4087	0.6990	-1.2545	1.8701
1.0817	0.3680	-0.0446	-1.2225	-1.3689	-1.9842	-0.9243	-1.5189	0.8776	1.4786	-0.5248	0.3674	1.0069	0.7874	0.1665	-2.1516	-1.4032	-1.1020	-0.1541	-1.1324	-1.7738	-1.8187	1.1487	-1.4094	-0.6313	-0.1209	-0.4726	-1.4546	0.1932	-0.3165	2.0091	-1.3831	-0.1685	-0.5488	-0.4851	-0.4065	0.2878	0.4796	0.4948	0.1242	1.4857	-0.2720	1.0320	0.1215	-0.5698	2.9143	1.4707	0.0226	2.0276
0.3525	-0.8390	1.7612	-1.4129	-0.0974	-0.9568	-1.1402	-2.1084	-0.0829	-1.3016	-0.5701	-0.5506	0.5501	-0.3654	-0.8330	-0.8091	0.4917	-0.9708	-0.6328	-0.8581	-1.1757	-1.1451	1.4047	-1.2926	0.5532	0.7294	-0.4986	-0.4156	-0.7865	-1.0024	0.5982	-1.3307	0.9945	-0.7653	-0.2987	-0.1773	-1.9120	-0.3914	-0.5350	-1.2858	0.1824	-0.0538	0.3737	-0.7892	-1.2120	-0.2231	0.3089	-0.5855	0.4525
0.6368	-0.4392	0.9603	-0.9771	0.3566	-0.5751	-1.1426	-1.6982	-0.3674	-1.1935	0.1779	-0.1837	-0.1155	-0.9009	-0.6076	-0.8508	-0.2982	-1.0706	-1.2050	-0.2127	-1.4100	-0.9259	1.0349	-0.9214	0.4462	0.8587	-1.4990	-0.3836	-0.7225	-1.4483	0.8034	-0.7898	0.6588	-0.2080	-0.5362	-0.4756	-0.3462	0.6782	-1.0615	-0.7770	-0.1717	-0.5957	0.6433	-0.6681	-1.1997	-0.8969	-0.6408	-0.9853	0.4862
1.0794	-0.8308	0.6006	-0.9503	0.3869	-0.2640	-1.2602	-2.4114	1.0413	-1.0974	-0.3747	0.2960	-0.1266	-0.9347	0.1577	-0.7685	-0.2177	-0.8542	-1.0694	-0.2613	-1.3629	-0.8226	1.8469	-1.0762	0.5865	0.4485	-1.5470	-0.4226	-0.6384	-1.3378	0.8775	0.2439	1.5223	0.0083	-0.9585	-0.7157	-0.9214	-0.3070	-0.8163	0.0553	-0.3624	-0.2726	0.4390	-0.2285	-1.4674	0.0713	-0.1500	-0.7382	0.9327
1.0829	-1.1246	1.6301	-1.0679	0.6453	-0.7655	-1.1555	-2.7811	0.9248	-0.7716	-0.2618	0.0747	0.0169	-0.7058	0.2054	-0.7933	0.8792	-0.5097	-0.7399	-0.1053	-0.9787	-0.3218	1.9970	-0.5321	0.9252	1.0368	-1.1496	0.1106	-0.4585	-1.1741	0.7146	0.2513	1.9065	-0.3718	-0.8021	0.0443	-0.9866	-0.2113	-0.4882	-0.2281	-0.1064	-0.0331	0.5018	-0.5037	-1.4870	-0.6229	0.1892	-0.4620	0.8608
0.9717	-0.7405	1.1882	-0.3930	0.3353	0.4263	-1.0989	-2.3922	0.7398	-0.3292	0.0907	0.3745	0.8204	-1.0089	0.0284	-0.3034	0.7604	0.1307	-0.6137	0.1741	-0.3813	0.2992	1.2544	0.0303	1.1264	0.7969	-0.7071	0.4800	-0.3788	-0.8946	0.5803	-0.4366	1.4594	0.1702	-0.7873	0.4137	-1.0888	-0.3753	-0.3106	-0.5826	0.2961	-0.5232	0.9849	-0.5235	-1.1669	-0.3728	-0.0034	-0.3175	0.2984
1.5422	-0.5831	-0.1897	-0.1969	0.0205	0.9125	-1.0724	-2.3481	1.0034	0.3716	0.4593	0.6024	0.4992	-0.9839	-0.3159	-0.2423	0.2646	0.4483	-1.1212	0.1579	0.1310	0.0904	0.8129	-0.4854	1.0337	-0.3494	-0.7138	0.0112	-0.3051	-0.9648	0.3315	-0.8890	0.8653	0.2345	-0.9011	0.1509	0.6868	0.0648	-0.7176	-0.7978	-0.0863	-0.6628	1.4021	-0.3669	-0.9023	-0.0232	-1.1119	-0.8337	0.6826
0.8135	-1.6838	0.1583	-0.4932	-0.2448	0.4971	-1.3501	-2.2052	1.2448	-0.3656	-0.3332	1.1205	0.3943	-0.8662	-0.8450	-0.6650	1.0445	0.8853	-1.2054	-0.6270	0.2229	-0.0761	0.8802	-0.6334	1.2495	-0.5693	-0.2047	-0.4251	-0.3356	-0.9558	-0.3281	-0.9060	1.2251	-0.1603	-0.5104	-0.2402	0.4516	-1.7058	-0.6943	-1.1334	0.1730	-0.1193	1.0746	-1.1986	-0.9566	-0.0743	-1.1875	-0.2596	0.6056
0.6400	-1.5031	0.8385	-0.3383	-0.0047	1.1313	-1.3500	-2.1019	0.2995	-0.9943	-0.6012	1.2254	0.4521	-1.0775	-1.1264	-0.3422	0.8566	0.6938	-1.1897	-0.6524	-0.3323	-0.0161	0.9434	-0.3099	0.6888	0.1005	-0.3219	-0.2683	-0.7975	-1.1773	-0.0947	-0.6357	0.8914	-0.0222	-0.6530	-1.0642	-0.7033	-2.1451	-0.6560	-1.5963	0.7868	-0.7337	1.0542	-1.4139	-1.3723	-0.0993	-0.5798	-0.5157	0.4431
1.1592	-0.4693	0.7985	-0.2223	0.1719	1.2394	-1.5575	-2.1795	0.2420	-1.0812	-0.2390	0.6688	0.3258	-1.0806	-1.0661	-0.3121	0.7418	0.5198	-1.2754	0.0314	-0.8462	-0.2436	0.7425	-1.0026	0.5978	-0.1184	-0.6474	0.0164	-1.1749	-1.1917	0.3882	-0.6259	0.5665	0.4163	-1.3038	-0.7854	-0.0751	-1.0849	-1.0898	-1.2297	0.3562	-0.5276	1.0594	-0.7061	-1.3695	-0.6522	-0.7866	-1.1340	0.9358
1.4813	0.3300	0.3790	-0.8431	0.4190	0.6848	-1.0864	-1.4061	1.2921	-1.0486	-0.0807	0.4339	0.1064	-1.3600	-0.3985	-0.4886	0.5938	0.5154	-0.6043	0.1461	-1.0615	-1.1462	1.7610	-1.4855	-0.1160	0.4971	-1.0078	-0.4526	-1.2520	-1.3661	0.2976	0.1608	0.7660	0.2217	-1.0637	-0.9831	0.3864	-1.0447	-0.3137	-0.4792	0.7026	-0.2751	0.8087	-0.5768	-1.5266	1.0342	1.1444	0.0701	0.1821
-4.3908	1.0408	-0.1083	0.9942	1.3850	2.4504	1.7714	2.2693	2.4126	-1.2851	0.0037	0.0692	-0.5053	0.7642	0.8088	-0.7941	2.4067	0.5338	2.1330	1.8694	1.5089	0.6922	1.5433	-0.5012	-1.5715	-0.9045	1.2151	-0.4007	0.4565	-0.0958	-0.0795	1.6981	-0.7513	1.0673	0.8713	0.6381	2.1049	0.0405	0.1279	0.2456	0.5244	-1.4665	-0.6118	-0.3674	0.0367	-0.1156	1.0930	-0.5221	-1.5923
-3.4907	1.3322	-2.0254	-0.2643	0.2354	-1.3547	2.0491	-0.6672	3.0162	1.6186	-0.9211	-1.2021	-1.5223	1.5506	0.8785	-0.3113	1.1000	0.2680	1.6193	1.3421	-0.2421	0.7422	-0.4626	1.2997	-1.2666	0.2507	1.2792	-0.3778	2.6213	0.3453	0.5571	2.7436	-1.4176	1.5223	1.3737	0.4610	-0.6746	2.6707	2.4038	2.1214	1.2874	0.4226	0.3170	0.4779	0.8626	-0.4758	2.1637	0.8322	-0.5704
-0.0690	2.2890	-1.3638	-0.7035	0.7324	0.2245	1.7368	-1.1339	1.4463	2.0026	-1.0948	-0.3701	-1.7122	1.8301	0.2515	-0.8508	0.8907	0.6528	2.3093	1.9642	-0.8194	1.6205	0.3735	0.8099	1.1658	0.9793	1.7229	-0.3071	2.1241	1.9398	0.3839	1.2308	-1.8060	0.4043	2.2552	0.5818	-0.4673	-0.1745	2.6808	2.4283	2.1674	0.7314	0.9556	1.2524	1.2661	3.0673	2.8484	1.7881	0.4860
