IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
1.4216	4.5561	-1.1354	-0.4992	-0.2427	0.4260	-0.2155	0.2385	-1.5517	0.6053	0.5191	-0.4900	0.3162	-0.2683	0.8808	0.7279	1.3328	1.1056	-1.7162	1.0334	0.0292	0.8224	-0.0882	1.5883	1.5799	1.1030	0.9904	1.0071	-1.2182	0.2265	-0.6595	0.0697	0.2419	-0.0372	-0.3625	2.0810	-0.4768	1.4445	0.6685	-0.9946	3.0473	0.5051	0.7547	2.3886	2.0934	0.6305	0.5817	-0.2033	1.5716
1.0420	4.5911	-1.5637	-0.1175	-0.1876	0.2356	1.2120	-0.1119	0.6539	1.6756	0.1674	-0.2282	0.2621	-0.0526	1.3203	0.2810	0.8912	0.8480	-2.0195	1.6530	0.3659	0.2684	-0.2797	1.0357	1.8709	0.6579	0.3935	1.2894	-0.5175	0.7066	-0.3038	0.5154	0.4695	0.1940	-0.9603	1.3466	0.2680	1.7403	1.0923	-0.6025	3.4125	0.4264	1.6671	2.4932	1.7181	1.5389	1.5243	0.5902	1.5542
0.1483	3.2703	-0.7518	-0.7704	0.1498	-1.2560	0.6667	0.2861	0.3170	1.4297	0.7566	-0.1417	0.0087	0.4650	1.0624	-1.6538	0.0680	2.0296	-0.6642	1.6165	1.1321	1.2605	-0.9961	1.0686	1.5098	0.7310	0.5885	0.5982	0.5235	-1.1624	0.7946	-0.0504	1.0035	0.7330	-0.8296	0.8338	1.3703	1.2760	2.0096	0.5018	3.3746	1.0108	1.9033	1.5949	1.3595	1.2056	1.8331	1.2964	1.3110
0.4958	0.9920	-0.8637	-0.5963	1.2449	-0.6541	0.2847	-0.6084	-0.0085	2.0444	-0.3079	-1.4040	-0.3374	0.5139	-0.3102	-0.8842	-0.4151	1.8502	0.4986	1.5440	1.5383	0.8079	-0.4686	0.6589	0.4505	0.7498	1.3095	0.5134	0.9906	0.0855	1.5988	0.0288	1.1230	1.0985	0.3178	1.1421	1.5751	-0.4262	1.8932	0.4572	1.5062	1.5400	1.5530	0.1074	1.6090	0.5521	2.3266	0.9521	0.0631
0.2792	0.0113	-1.1033	-0.0765	2.5116	0.8837	0.0174	0.1364	0.2780	2.8316	-0.3041	-0.4649	-0.8757	1.2902	0.2088	0.2593	-1.9874	1.3741	1.0445	1.3179	0.2245	0.8714	-0.4412	1.2083	0.6420	0.9401	0.0530	0.6232	1.2358	-0.7811	1.9606	-0.0792	1.5088	1.6377	0.9567	0.2907	0.2964	0.5303	1.7972	-0.3739	0.8221	1.3846	1.4096	-0.1056	1.2198	1.1334	2.6541	1.0592	-0.5259
-0.2238	-0.7678	0.1556	2.0561	1.7451	1.8235	-0.5014	-0.1141	-0.8241	2.0265	0.5362	-0.6136	0.3843	0.6920	-0.0160	0.1322	-0.5527	1.3851	0.1148	0.0319	1.6454	1.1829	0.7186	1.4765	1.3342	-0.4148	-0.0500	-0.1107	0.9814	1.0895	1.3619	0.3957	1.7668	1.1497	1.3844	-0.2625	1.2376	1.2015	0.8441	-0.4988	0.6105	1.9802	0.6539	-0.5438	1.4337	0.2661	-0.2728	0.7202	-0.6049
0.5517	-0.2799	0.3640	1.5417	1.0039	1.3784	0.1198	-0.6929	-0.9463	2.1745	1.6611	-0.7213	1.4522	0.5295	0.7049	-0.2129	-0.0746	1.3361	-0.6633	0.2065	0.9878	0.3445	0.1437	1.9002	0.6990	0.0368	0.7123	1.0687	0.1145	1.2299	1.1024	-0.1325	1.0962	1.5361	1.8132	-0.2711	2.1679	1.6276	0.9830	-0.5607	0.2901	1.0557	1.1107	-0.9047	1.2300	0.0982	-0.8678	0.7617	-0.4914
0.0658	-0.2589	-0.2696	0.4160	-0.5573	1.2923	-0.0283	-1.2014	-0.8642	0.5771	1.9411	0.3658	1.5677	-0.3617	1.1516	0.1618	-0.4817	1.0564	-0.4080	0.7141	-0.4428	-0.1288	0.3295	1.8646	0.3532	-1.1214	1.4064	0.6030	0.1112	1.2498	0.4993	0.8468	1.0015	1.1783	2.3154	0.1467	0.5404	0.7210	-0.3790	0.3159	-0.1711	0.7823	0.5976	0.3133	1.7901	0.4763	0.3653	0.5229	-0.8983
0.6575	-1.3663	-0.6173	-0.4534	-0.7664	-1.0415	-0.1310	-0.5585	0.6380	-0.0932	1.2773	-0.3455	-0.3916	-0.3535	0.8239	-1.2557	-0.1455	0.0826	0.4225	1.0149	-0.7318	-0.4591	0.4645	1.3889	0.6714	-0.1704	1.7660	0.3901	-0.5275	0.5481	-0.7099	0.7899	0.3860	0.9460	1.2720	-0.4680	0.5372	0.2969	-0.0848	-0.6023	-1.2363	0.1526	-0.4850	-0.0444	-0.5313	0.9248	1.4438	0.6725	-0.9648
1.1134	-1.8467	-0.2217	-0.4326	-0.9800	-0.7446	-0.1238	-0.3673	-0.4147	0.6109	-0.2312	-0.1740	-0.7934	-1.0255	0.8777	-1.6208	-0.0265	-1.0049	-0.1906	0.7120	-0.2177	0.7038	0.2888	0.3466	0.3414	-0.0177	0.9273	0.1147	-1.0109	-0.0706	-0.2341	0.5934	-0.3981	0.0287	-0.2174	-0.2172	-0.4116	-1.4799	-0.3706	-0.6886	-1.5779	0.5281	-1.0428	0.2233	0.1849	0.8878	1.2658	0.9403	-0.8698
0.9992	-1.5534	0.4431	0.4337	-1.0770	0.8337	-0.2454	-1.0469	-0.1249	-0.1243	0.1766	-0.2556	-0.6757	-1.1219	0.6280	-0.4250	0.8914	-0.8797	-1.1369	-0.0066	-0.3345	-0.6649	0.4107	-1.2297	-0.0396	0.2096	0.6201	0.6163	-0.6356	1.6120	0.5464	0.1151	-1.5807	0.0153	-1.2029	0.4648	0.3355	-0.1256	-1.0708	-0.0650	-0.9647	0.0855	-0.5436	-0.3883	0.4230	-0.9458	-0.5078	0.2479	-0.4039
0.6777	-1.1185	0.0295	-0.0307	-0.2864	0.4410	0.3235	-0.8490	0.0738	-0.0374	0.8837	0.3836	-0.8505	-0.4740	1.1509	-0.7296	0.0398	-0.6461	-1.0506	0.9607	-0.6853	-0.8847	-1.0797	-1.0568	0.5614	2.2127	2.1055	1.0180	-0.9213	-0.1829	1.0418	-0.9489	-1.0906	0.8095	-0.9861	0.8198	-0.2603	0.3938	-0.3495	0.1387	-1.8741	-0.5954	-0.1585	0.4214	0.1074	0.9835	0.3901	0.1742	-0.1113
1.0999	-1.2035	-0.5709	-0.3580	-0.3524	-0.3608	-0.1913	-0.4747	0.0206	-1.3065	0.8820	1.5525	-0.0461	0.0938	1.1201	-0.4355	1.0418	-1.0185	-0.6510	-0.2786	0.1938	-0.2766	-0.9592	0.1169	-0.0859	0.7169	1.6871	-0.5262	0.1080	-0.9204	0.8083	0.1806	0.0112	-0.5091	-0.8470	0.7127	-1.2691	0.4330	-0.4192	0.9657	-2.1977	0.3152	-1.1232	2.0429	0.6637	1.1578	0.0113	-0.0820	-0.8672
1.2571	-1.0656	-0.4104	-0.2539	0.4080	-0.5964	-0.6074	-0.0689	0.8350	-1.0239	1.2043	1.0174	0.4081	0.9617	0.7404	-0.6162	1.3585	-1.1759	-0.3385	-0.6286	0.3151	-1.5488	-0.3823	-0.1701	-0.3355	0.6024	0.3187	-0.4848	0.7222	0.0017	0.6040	0.1502	0.6395	-0.0505	-0.2148	-0.4065	-0.2142	1.5636	0.2705	1.5281	-1.3462	-0.8981	-0.5384	1.8967	-1.0368	0.5643	0.2584	-0.1005	-0.4408
0.2713	-0.9622	1.1835	-1.0155	-0.2851	-1.1063	1.1050	0.5870	1.3319	0.1348	0.6472	0.3569	0.0747	1.3219	-0.1119	-1.4630	0.9239	-0.9015	0.7305	-0.2314	1.0463	-0.8947	-0.8893	-0.5583	-0.9982	0.1760	0.3889	-0.0557	1.3620	-1.1247	0.1882	-0.9497	0.3926	0.0363	0.6309	-0.9675	-0.5018	0.4949	0.3069	2.3794	-1.1150	-1.3760	-0.6258	1.2822	-2.0924	0.5744	0.8945	0.0938	-0.0193
2.7032	-0.6510	0.3422	-0.8392	-2.2042	-0.3706	6.7096	0.1964	4.6573	1.4722	-1.4509	1.8380	-0.0083	3.4765	-1.7666	-0.8609	0.1764	0.0901	1.5111	0.6531	0.1428	-1.2317	0.7033	1.2611	-0.3736	-3.3269	0.5508	0.3820	3.6913	1.2959	-0.8941	-2.2046	-0.9128	-0.2688	2.2745	-1.4734	0.2312	0.5401	1.2338	2.1672	-1.6517	-0.5196	-1.4316	0.8452	-0.5054	1.3447	0.4288	0.9394	0.4242
3.6576	-1.0371	0.2412	-0.9467	0.9600	0.8113	-1.1231	0.8593	2.9973	-0.6574	-0.4403	3.2561	-1.5215	2.0006	-0.8230	-1.2505	-0.8244	1.0318	2.8232	-0.8329	0.1425	0.5183	1.2598	-0.6499	0.1684	-0.6947	-0.7304	-2.1666	2.5539	-0.6091	-0.6556	-0.7794	1.0580	0.6105	1.3347	-2.3944	0.6915	-0.8384	0.4424	1.1299	-0.2709	-0.2651	-0.6588	1.2648	-0.7959	1.3067	-0.0324	1.0817	0.4502
-0.2797	-1.0965	1.6153	0.1937	0.6466	1.7573	-1.0644	-0.1943	0.7593	-1.1319	0.5017	0.2609	-0.5842	-0.1149	-0.5547	0.0608	0.6776	-0.9158	1.7275	-1.1104	0.6743	-0.3134	-0.0578	-1.8555	-0.5936	-0.5372	0.2942	-0.0691	0.9119	1.0533	-1.4186	-0.2474	-0.1667	-0.0642	0.3563	-1.0063	0.6442	-0.0291	-0.6263	1.2616	0.0009	-0.5381	-0.5940	-0.4684	-0.8711	-0.6479	-1.1558	-0.1953	-0.3744
-1.5980	0.0673	2.0262	0.2827	0.1834	1.0551	-0.0794	-0.3670	-0.9402	0.2289	1.4719	-0.1768	-0.7320	-0.9463	-0.4349	-0.1359	-0.4765	-1.9713	1.8646	0.1302	-0.0826	-0.5333	-1.6777	-1.0877	-0.9040	0.8821	0.6336	1.2207	-0.3188	0.9182	-0.1734	-1.9593	-0.7580	-0.6226	0.0012	0.0535	1.3046	0.7401	0.2785	0.4758	-0.4374	-0.1728	0.2468	-1.3433	-0.9198	-1.8023	-1.3111	-1.0000	0.2709
-0.3378	-0.4043	1.5030	0.6283	-0.5356	-0.1241	-0.0830	0.3247	-0.6835	-1.0347	1.0799	1.3243	-0.8868	-1.7106	-0.2924	0.8740	-0.0537	-1.7966	0.8894	-0.5956	-0.7318	-1.2483	-0.3207	-0.9750	-1.6772	-0.4825	0.3134	-0.0372	-0.6690	1.1207	-0.0067	0.1422	-0.4479	-1.4236	-0.6291	-0.2124	0.0564	0.3210	-0.8167	0.8658	-0.7160	-0.1612	-0.2198	0.1654	-0.4605	-0.7972	-0.6324	-1.6645	0.2049
0.4790	-0.7516	0.6420	-0.3135	0.7448	-1.2972	-0.4205	1.3110	-0.1532	-1.0936	0.4039	1.1190	-0.9553	-1.0063	-0.0531	0.5815	-0.2174	-1.7603	0.3253	-1.4685	-1.1919	-1.5800	-0.6797	-1.2126	-1.2275	0.3871	-1.1339	-1.1515	-0.7957	0.1441	-0.8748	0.4076	-0.1459	-1.0821	-1.1833	-1.6765	-0.3992	1.6241	0.1702	1.1986	-0.5803	-0.8934	-0.8222	0.3668	-2.1436	0.4801	0.5779	-0.9624	0.3508
-0.5921	-0.3563	0.7533	-0.7333	0.3744	-1.9294	0.2078	1.0055	-0.7852	-1.8292	-0.3806	0.6092	-1.1002	-0.4841	-0.6928	-0.3934	1.5025	-0.9440	0.6618	-2.4531	0.2271	0.4209	-2.1722	-1.5866	-0.7258	0.5374	-0.6023	-0.9714	-0.2302	-1.0066	-0.8497	-1.0741	-0.2507	-1.9624	-0.7789	-0.3519	-1.5779	-0.0909	0.7421	1.6861	-0.4305	-0.6117	-1.5932	1.0907	-1.6139	-0.8749	0.6591	-0.5539	-0.9189
-0.1527	-0.6198	-0.4879	0.2541	0.8814	-0.4178	-0.3565	1.5835	0.0905	-1.4687	-0.9955	0.9684	-1.0664	0.2548	-0.4522	0.6199	2.0480	-1.2840	0.0752	-1.9202	0.2852	0.0894	-0.4043	-0.3117	-0.3402	1.4566	0.8465	-0.1612	-0.9139	-1.2150	-0.5471	-0.7486	-0.0160	-0.7391	0.2563	0.2364	-0.6579	-0.4661	0.8091	1.6428	-0.3086	-1.5065	-1.6212	1.9382	-1.3256	0.1533	1.0399	-0.3229	-1.3198
-0.3205	0.6994	-0.4835	0.6666	0.7695	1.1350	0.2557	2.2485	-0.1083	-0.2784	0.1801	1.3895	-0.4223	1.4857	0.9210	0.7205	0.9847	-0.6584	-0.1742	-1.1556	0.3908	1.0193	-1.0741	0.8013	0.9250	1.6346	0.2855	0.0044	-0.7887	-1.5313	0.2051	-1.4821	0.6652	-0.4969	0.3509	0.2078	-0.7326	0.9900	0.8177	1.5830	1.1100	-1.2580	-0.7149	2.4410	0.2253	0.9964	0.3588	0.1655	-0.7040
0.5139	1.2851	0.3296	1.5104	0.1321	1.0583	-0.3203	1.1181	-1.7236	1.2931	1.3142	0.9546	-0.0003	1.7169	0.3744	0.9706	2.5536	0.9115	-0.3343	0.2555	1.9488	0.9427	-2.5212	0.9374	1.1446	0.2162	0.2432	-0.5922	1.6152	0.2831	0.7849	-2.0548	1.1063	-0.3199	0.8888	0.4016	1.3772	1.2745	0.8582	1.4228	1.5445	1.0136	0.4560	2.1396	1.2414	0.7239	-0.4956	0.3639	0.1649
0.7479	1.3724	-0.4410	0.8918	0.6078	0.2793	0.0272	0.2127	-2.7874	2.3611	1.5273	0.4871	0.5647	1.8203	-0.0805	0.0463	1.6201	0.8107	-0.6591	0.4338	0.7568	0.1277	-1.0282	0.7591	0.2606	-0.8631	1.3167	0.4564	1.2172	0.1587	0.3362	-1.0418	1.7980	1.2055	0.5567	0.5735	1.4779	1.1405	1.6448	0.2936	1.2605	-0.0941	1.8039	1.2728	1.4596	1.5968	0.2049	0.6327	0.3729
-0.2981	1.1557	-0.7536	0.2756	-0.1106	-1.0630	0.4339	0.4975	-2.3113	1.6035	1.3838	0.0193	-0.1830	0.7358	0.4053	-1.1082	-0.6671	-0.4712	-0.6581	-0.0990	-0.4327	-0.2787	-0.0089	0.9246	-0.5523	-1.0940	0.5671	1.4131	0.3527	-1.1458	-0.7167	0.7057	1.3425	0.6776	-0.1950	-0.7526	1.1469	0.1396	1.2825	0.2536	0.6807	-1.0834	1.3801	-0.5904	1.4421	1.4768	0.6852	1.3850	0.8185
