IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.0612	-0.2248	0.6311	1.5658	-0.5866	-0.0054	-0.5810	0.8795	0.4805	0.0161	-0.1982	-0.5249	0.1481	0.0671	0.3274	0.2484	-1.7250	0.7296	0.1067	0.1614	-0.0858	-0.7435	-0.5603	0.6143	0.8339	-0.0957	0.4945	0.4828	0.4205	0.5514	0.1949	-0.6480	-0.1351	0.5994	0.6672	-0.2479	-0.3030	-0.9457	-0.2383	0.5534	-0.9233	-0.2285	-0.9091	0.5342	0.5574	-0.0152	-0.5004	0.4926	-0.1004
-0.6438	0.2531	1.6065	0.7008	-0.2433	-1.2920	0.5488	-0.2597	1.4777	0.3250	-0.2332	0.1237	0.8464	0.4682	1.1184	-0.1326	0.3995	0.7026	1.1637	0.0463	-0.3328	-0.6280	0.8524	-0.0960	0.5106	0.0808	0.1469	0.0257	0.5951	-0.1681	0.9501	0.3389	-0.1503	0.7238	0.4932	-0.1292	-0.6884	0.4472	-0.3085	0.2425	-0.4916	0.7999	-0.3833	-0.7029	-0.1563	0.0230	0.6543	0.1058	0.0868
-0.0676	-0.2043	0.3084	0.2847	-0.3496	-0.7649	-0.5180	-0.7955	-1.2448	-0.3165	-0.7427	-0.9166	0.6289	-0.0901	0.0658	0.7705	-0.0676	0.0505	0.8496	0.6636	0.5902	0.4076	-0.8322	0.2300	-0.5374	0.2115	-0.0315	0.3367	0.3543	-0.0990	0.6201	-1.1356	-0.5000	0.2691	0.8356	0.1341	0.8084	0.3412	-0.2922	-0.9884	-0.3612	1.3366	0.6545	-1.3903	-0.1249	-1.7567	-0.0522	-1.2320	-0.5842
-0.2712	-0.5502	0.5508	0.7056	0.9574	0.5446	-0.4117	-0.6003	-0.4381	-0.5873	-0.1435	0.1950	0.0694	-0.1240	0.4809	0.7561	-0.3327	0.2286	0.3124	1.0334	0.0654	-0.0580	-0.5741	0.4278	0.0707	1.2721	-0.1995	0.1027	0.0961	0.5144	0.3806	0.2763	0.0183	0.7957	0.5274	0.1722	-0.4225	-1.0204	-0.4482	-0.2291	-0.7355	0.9118	0.4042	0.1806	-0.5206	-0.0562	-0.1813	-0.5590	-0.5787
-0.8087	0.0425	0.0002	-0.1944	1.0879	0.5957	0.1814	-0.5343	1.0583	0.3767	1.1683	1.7252	-0.4451	0.9062	0.6835	-0.9622	-0.4737	0.5406	-0.1921	0.6028	-0.4823	-0.5150	0.8109	-0.4712	0.1452	1.0021	-0.0658	-0.0607	-0.3718	0.2322	0.0632	1.1770	0.2233	0.7448	0.3225	0.0265	-0.7946	-0.6019	0.0910	0.3814	-0.1276	0.5420	0.0841	-0.0384	-0.5498	0.2990	0.2454	0.6681	-0.3050
-0.7665	0.0138	0.2969	-0.2221	0.8217	0.4209	-0.0485	0.2259	-0.6463	-0.0392	0.6671	0.0645	-0.2377	0.8667	0.6585	-1.6978	-0.6474	0.2813	-0.3414	0.1587	0.1707	0.5943	-0.1095	0.1435	-0.1084	-0.2669	0.4706	0.8182	-0.7853	-0.5923	-0.0634	-0.4758	0.2995	0.0866	0.2943	0.3725	-0.5149	-0.4535	0.0576	0.2231	0.4609	-0.0908	0.0523	-0.4973	-0.2110	-1.0555	-0.9799	1.0637	-0.9832
-0.7954	0.5543	1.2425	0.1921	1.2661	0.3660	0.2247	0.6547	0.8712	0.2367	0.6969	0.5269	0.4973	0.3395	1.0039	-0.1803	-0.7392	0.9800	-0.3095	0.5802	0.0707	0.1811	1.2479	0.4538	0.7458	0.6240	0.5957	0.8565	-0.1768	-0.1678	0.0595	-0.0030	0.6175	-0.2916	0.4382	0.6216	-0.9213	-0.8142	0.0242	-0.1113	0.0830	-0.1405	0.1960	-0.0969	-0.2507	0.6682	-0.3975	0.8973	-0.1088
-0.5898	1.3664	0.8302	0.2460	1.5462	0.9545	0.7787	0.2802	1.2211	0.4151	0.6792	1.4837	0.7656	-0.1104	1.1842	-0.0372	-1.0566	-0.0023	-0.6698	1.0274	-0.2989	-0.0411	2.3388	0.2559	0.4327	0.0840	0.5020	0.6488	-0.6238	0.0544	-0.3127	0.3602	0.9857	-0.0010	0.8152	-0.1516	0.1315	0.2925	0.0668	-0.0591	0.7760	-0.2189	1.2290	-1.2520	0.3206	1.3303	0.2201	0.9287	0.6672
-1.2252	0.6642	1.2388	-0.3607	0.6219	0.8579	-1.7372	-0.7615	-0.0661	-0.4772	-0.5200	-0.0439	-0.5033	-0.0755	0.1239	0.0871	-0.1929	0.1318	-0.6164	0.0188	1.0755	-0.1648	0.2364	1.1009	0.2717	0.9979	0.3708	0.8604	-0.8223	-0.4582	-0.5806	-0.4233	1.0906	-0.1291	0.1640	0.6615	-0.1921	-0.5572	0.2373	0.6872	0.7264	-0.2475	0.1151	-0.5211	1.0459	-0.1072	-0.4247	1.1925	-0.4074
-1.5058	1.3828	0.4031	-0.7297	0.7795	0.3846	-1.1917	-0.1321	0.9331	-0.1223	0.7632	1.1820	-1.2490	0.5576	0.5062	-0.6807	1.0727	0.5755	-1.0514	-0.2979	0.1003	-0.2289	0.7921	-0.0645	0.7127	0.7219	0.1831	0.6577	-0.4174	-0.3271	-1.0969	0.7406	0.8971	-0.0196	-0.1057	0.8215	-0.5233	0.5569	1.3987	1.1585	1.2921	0.2914	-0.5426	0.0174	0.8834	1.0102	0.8583	1.7854	0.4892
0.9143	0.7408	0.2425	0.2535	-0.7514	1.6302	1.2002	0.6468	-0.6688	-0.2732	-0.7987	-0.2883	-0.7239	0.8241	-0.3157	0.5302	1.5489	0.1335	-0.8090	-1.0909	0.9754	1.0841	-0.2063	-0.5315	0.4030	-0.1041	1.1683	1.0072	-0.2541	-0.1755	-1.3743	-0.9775	0.2634	-0.7357	-0.2263	0.8704	0.1078	0.5560	1.4550	-0.1634	1.7664	0.6529	-0.7324	0.8453	1.6888	0.3066	0.6750	1.5247	0.1988
0.5924	1.3561	2.7048	0.7174	-0.4970	0.5147	0.3506	0.4709	0.9384	1.6674	1.6685	-0.1795	-0.0236	1.6964	2.0307	-0.5735	2.2311	1.3729	0.7896	1.0376	0.1724	0.8355	1.3807	1.5060	0.8441	0.3288	1.6459	0.6219	0.3500	-0.5164	0.1057	1.1302	0.8903	0.7333	-0.4705	1.1035	0.5057	1.6994	1.5308	1.3817	1.8654	0.7122	1.0757	0.7920	1.8649	1.4510	0.8251	1.7718	0.6986
0.0756	-0.7420	1.8096	1.2135	-0.4020	0.0787	-0.4677	0.6425	-0.8950	1.0831	-0.8688	-1.2266	2.4978	1.0217	-0.0058	1.6437	0.1066	-0.0398	0.4589	0.3032	0.8927	0.4608	-0.6315	1.5459	-0.7310	-0.3074	0.8361	-0.3283	-0.3773	0.6114	1.0701	-0.0744	-0.1694	-0.8738	-0.8361	-0.9326	1.3334	-0.7227	0.4377	-0.5459	0.0001	0.1759	0.3083	0.0930	0.9646	0.0522	0.1647	0.9008	0.2447
0.3025	-0.5148	2.5184	0.8132	-0.5526	-0.6397	-0.0006	0.0482	-0.1505	0.5770	0.5203	-0.2143	1.9478	0.8627	-0.3906	0.2384	1.4463	-0.2938	0.9785	0.9275	0.4962	0.2690	-0.4180	-0.2192	-1.2134	-0.2685	-0.2235	-1.0553	0.4757	-0.1134	1.9865	-0.4783	-0.5332	-1.1573	-0.2148	-0.9367	-0.2692	-0.7428	-0.2461	-1.5012	-1.0204	-0.7113	0.4560	-0.5689	-0.9570	-1.0583	-0.7914	0.1498	1.5268
1.0626	-0.4207	-0.6508	-0.2480	-1.1438	-0.6049	0.1863	0.3523	-0.5064	-0.1936	0.0755	0.8481	-0.2783	0.5034	-0.0750	-1.4738	0.8895	-0.3487	0.6395	0.6855	-0.6740	0.3074	0.1562	-0.7196	-1.9134	-1.0521	-0.3969	-1.5104	0.7538	-1.3909	1.2812	0.5786	-0.3941	0.1288	0.6841	-1.4972	0.2664	-0.0139	-0.7054	-0.9407	-0.4833	-1.5250	0.3871	-0.7956	-2.1160	-1.1617	-0.3448	-0.6460	1.5371
0.4359	-0.9562	-0.7252	0.0628	-1.1450	-0.1657	-0.9474	0.2848	-0.5172	-0.8910	-0.5183	-0.1982	-0.5064	0.2843	-0.6049	-0.5859	0.8824	-0.0631	0.8743	-0.1498	0.2367	-0.0228	-1.4875	-0.3904	-1.3444	-1.3719	-0.2385	-0.9615	0.5419	-0.7704	1.0489	0.7436	-0.6094	-0.1687	0.5258	-0.7382	0.1023	-1.1345	-0.9974	-0.0292	-0.8678	-0.7995	-0.6517	-0.4461	-1.4891	-1.8121	-1.0085	-1.0249	0.2597
0.5784	-0.6322	-0.7205	-0.6347	-0.8253	-1.8375	0.3103	0.1255	1.2142	0.3456	0.3713	0.5779	-0.2944	0.3387	-0.3786	-1.0179	-0.4948	-0.0435	1.3722	-0.2976	-0.1767	-0.3767	-0.3287	0.1514	-0.8038	-0.5916	-0.4601	-0.6332	0.8386	-1.5686	0.5322	1.0759	-0.5160	-0.0373	0.0548	-0.0839	0.0001	-0.3026	-0.6285	0.3310	-1.3871	-1.1815	-0.0083	0.1642	-1.0985	-0.9328	-0.2595	-0.4572	0.3161
2.0257	-0.4904	-0.6003	0.2746	-0.8064	-1.4249	-0.8197	1.1324	-0.3768	-0.9189	-0.1775	-1.3396	0.1964	-0.3929	-0.6679	-0.1047	-1.6767	-0.6549	1.3267	0.2478	0.1070	-0.7849	-0.4008	-0.4006	-0.8829	0.7759	-0.3886	-0.7620	1.5427	0.2196	0.0855	-0.8057	-0.5308	0.4127	-0.2536	-0.3795	0.8102	0.4237	-0.7269	-0.3796	-1.0938	-0.7952	1.0410	0.7023	-0.8997	-1.1916	0.3948	-0.4684	-1.2575
0.8390	-0.9598	-0.6174	0.3259	-0.7528	-0.7092	-1.3723	1.1002	1.4295	-1.4637	0.6266	-1.6309	0.9314	-0.4123	-0.6323	0.3550	-1.2581	-1.0277	1.5830	0.3306	0.3828	-1.4055	-0.8002	-0.9341	-0.4442	1.2061	0.1833	-0.5189	1.8968	0.2225	1.1647	-0.3459	-0.2241	-0.1263	0.0301	0.0662	-0.5121	-0.3313	-0.9608	-0.0047	-1.3401	-1.2777	1.1125	1.1428	-1.3026	-0.3725	-0.4308	-0.1158	-1.1836
0.8814	-0.8001	-0.4378	-0.1209	-0.2648	-0.6402	-0.7755	0.1654	2.4129	-0.6417	1.4019	0.3185	0.8646	-0.5660	0.5430	-0.3857	-0.6683	-0.7701	1.7849	1.1204	0.2961	-0.8170	0.6263	-0.6255	-0.9362	1.1956	0.0618	-1.0095	1.9558	0.6192	1.3686	0.0290	0.2513	0.7950	0.9231	-0.6252	0.2170	-0.6725	-1.4039	0.8498	-1.4438	-1.2952	0.8699	0.3226	-1.7388	-0.0179	0.0168	-0.2796	-0.3305
0.9507	-1.5731	0.3705	0.4719	-0.0525	-0.6336	-0.6977	0.0708	0.4949	-1.2474	0.0836	0.4689	0.7978	-1.0410	-0.5549	0.9025	-0.6830	-0.8497	1.8492	0.3185	1.7186	-0.4974	-1.3140	-0.2935	-1.4016	1.1907	0.5469	-0.4145	1.2169	0.3741	0.3868	-1.6306	-0.0643	0.8915	0.9130	-0.4608	0.5240	-1.6596	-1.1918	0.2209	-1.7763	-0.7667	-0.2315	-0.2925	-1.3814	-0.2785	-0.2172	-0.6077	-0.5751
0.4979	-0.5389	1.1993	-0.6772	0.5005	-1.4959	-0.1340	-0.5246	0.8677	-0.4141	1.0889	1.3475	0.0236	-0.3521	-0.1244	-0.0807	-0.3592	-0.1184	1.3601	0.0293	0.0026	-0.1943	0.0006	-0.2700	-0.8968	0.0735	0.2164	-0.1998	0.7370	0.4173	-0.0632	0.3024	-0.1654	0.2789	-0.1314	-0.3856	-0.1950	-0.3368	-0.8069	-0.6944	-0.6874	-0.8516	-0.6659	-0.2970	-1.3419	0.2187	0.6960	-1.3411	1.1842
0.4300	-1.1674	-0.5852	0.1318	-0.2063	-0.4244	-0.6113	0.4926	-1.0930	-0.8368	0.0051	0.2526	-0.0070	-1.1383	-0.6980	1.5805	-1.4001	-1.4644	0.4300	-1.0564	-0.4669	-0.7545	-0.9352	-1.2929	-1.4311	-1.1578	-0.5646	-0.0757	-0.7292	1.4355	0.2338	-0.7211	-0.4068	-0.1266	-0.1617	-1.8273	0.0868	-0.1600	-1.2083	-0.8630	0.0791	-0.3753	-0.7845	-0.2934	-1.0619	-0.5507	0.4827	-2.2191	-0.3138
-0.0140	-0.6721	-0.3040	0.4089	-0.0999	-0.5786	-0.4316	0.3964	0.3491	-0.2854	0.0471	0.0242	-0.3799	-0.8124	-0.3273	0.6768	-0.8558	-0.8089	-0.1232	-0.8402	-1.5150	-1.1372	-0.0710	-0.7877	-0.5180	-0.3705	-0.6187	0.0380	-0.5683	0.1563	1.4862	-0.5964	-0.4595	-0.1676	-0.1733	-1.9076	-0.7370	0.3819	-0.9465	0.4563	-0.2676	-0.1531	-0.7025	0.3147	-0.5728	-0.5051	0.1891	-2.0946	0.5525
-0.1421	-0.2108	-0.8175	-0.3471	0.3276	0.5198	-0.0199	-0.5636	0.5790	-0.5540	0.1627	0.4738	-0.2685	-0.8836	-0.0677	-0.7465	-0.2916	-0.9659	-1.1668	-0.7499	-2.3150	-0.7742	1.2886	-1.4832	-1.0624	-0.6813	-0.1632	-0.1976	-0.7490	0.1912	0.8452	0.4893	-0.4391	0.1769	-0.2340	-1.7062	0.4220	0.7047	-0.8510	0.4254	0.1584	-0.9046	-0.1781	-0.0711	-0.2982	0.2213	-0.0517	-1.8491	1.3302
-0.5633	-0.6758	0.6495	-0.3856	0.4701	0.7771	-0.8115	-0.1390	-0.7631	-0.8578	-1.8640	-0.4938	-0.0262	-0.9749	-0.4410	-0.0364	0.3819	-0.9156	-1.3261	-0.9764	-0.8244	0.1834	-0.2261	0.1322	-0.6930	0.0293	-0.3004	0.3165	-0.8894	0.0362	0.8374	-0.2317	-0.1526	-0.5221	-1.0933	-0.4580	-0.0148	-0.9380	-0.3561	0.1866	-0.1911	0.3287	-0.6847	-0.1534	0.3209	0.5286	-1.1859	-1.9828	0.3125
-0.3132	-0.6290	1.5002	-0.6302	-0.0728	-0.9143	0.4976	-0.2981	-0.2573	-0.1985	0.0598	0.4872	-0.5218	-0.0144	0.2438	-1.4628	1.3069	-0.3400	-0.6618	-0.2658	-1.3374	-0.1067	-0.0861	-0.5549	-0.4059	0.6016	-0.1858	0.6047	-0.9184	-1.4267	0.6910	1.1193	-0.2089	-0.1954	-0.8394	0.6507	-1.1040	-0.9700	0.0126	0.9689	-0.6644	0.1865	-0.4092	-1.0235	-0.1987	0.2665	-1.5145	-1.9010	0.6283
0.7512	-1.2150	0.2454	1.2182	-0.7701	0.9991	0.0094	-0.2575	-1.5870	0.3485	0.1003	1.3315	-0.0626	-0.1891	0.0570	0.0667	0.4134	-0.7703	-0.0266	0.0678	-1.7434	0.0050	0.1607	0.1234	-0.8038	-0.3337	-0.2541	-0.2929	-0.7301	-0.3706	0.1545	0.0412	-0.4606	0.8400	0.7633	-0.2947	0.0660	-0.2412	-0.3959	0.1316	-0.4453	-0.1249	0.5801	-1.0224	-0.5206	-0.0463	-1.7949	-2.8849	0.6535
0.1994	-1.5613	-0.4031	1.4212	0.2907	0.5358	-0.5235	0.0066	0.3795	0.1458	-0.8740	1.1530	0.1168	-0.0469	-0.4380	1.2567	-0.5924	-0.2026	0.6114	0.2583	-1.1685	-0.2244	-0.6249	0.7081	-0.3302	0.0296	-0.4444	-1.6184	-0.0675	-0.2763	0.5955	0.2449	-0.2504	0.4934	0.6920	-1.7638	-0.2135	-0.4232	-1.0158	0.7783	-1.3227	0.2109	-0.6002	0.6963	-1.1346	0.0235	-0.9342	-2.6756	1.4232
0.2452	-1.2139	0.1851	-0.3816	0.5752	-1.6066	0.1819	0.2594	1.6968	0.2347	0.0460	0.3367	0.5546	0.6812	-0.6923	-0.8262	-0.2777	0.6490	1.5649	0.4617	-0.5144	0.4004	0.1256	-0.9180	-0.0774	-0.7926	-0.0126	-1.2656	0.1035	-1.9952	0.3008	0.7008	0.0419	0.3293	-0.1426	-2.0218	0.0693	0.4849	-0.8000	0.8356	-0.6063	-0.1370	0.0784	0.1870	-1.5971	-0.8033	-0.3160	-0.6292	1.0944
0.0655	-2.0260	1.0172	-0.3530	0.4474	-1.0246	-1.2997	0.8972	-0.2441	-0.8631	-0.7505	-1.0122	0.7073	-0.7955	-1.6048	0.7245	-1.3633	-0.3198	0.3085	-0.6932	0.5585	0.7801	0.3008	-1.6703	-0.3433	-1.6441	0.3852	-0.0692	-0.0893	-1.4383	-0.2630	-1.2180	-0.4947	-0.7159	0.2370	-1.4848	0.0430	-0.9446	-0.9487	-1.2768	-0.8529	-0.1776	-0.0422	-0.6018	-1.3176	-1.1933	-1.4615	0.3066	-1.3056
-1.5830	-1.9551	1.7870	1.0072	0.0508	-0.8301	-0.9467	0.6603	0.0786	-0.5189	0.1774	-0.8442	0.7682	-1.0454	-0.2722	0.8729	-0.8210	-0.1631	0.0476	-0.9447	-0.1892	0.1155	1.5205	-1.1455	0.3836	-1.2974	0.4232	0.3560	-0.2366	0.5905	-1.1483	-0.6079	-0.4255	-0.9503	1.2973	-1.0370	-0.5514	-0.4086	-1.1806	-1.8856	-1.8377	0.5241	-0.5112	-1.2614	-1.2314	-1.1900	-1.7740	0.7021	-1.1712
-1.2001	-0.9851	-0.6919	0.4335	0.0915	-0.1690	0.3478	0.2000	-0.5439	-0.7282	-0.5114	-1.2545	0.8970	-1.4258	0.3734	2.2402	-1.5661	-1.1651	-1.0757	-0.6346	-0.4646	0.2515	1.8221	-1.2419	-0.5692	-0.5272	-0.5444	0.8918	-0.7301	1.7350	-2.1404	0.5871	-0.3389	-0.0815	-0.3039	-1.0505	0.0742	0.3246	-1.2221	-1.7649	-1.5650	0.5549	-0.0358	-1.3839	-0.9895	-0.0082	-1.4659	0.6037	0.1452
-1.0072	-0.1107	-0.5423	-0.6012	-0.0738	-0.1305	-0.0308	0.3598	-0.3815	-1.0985	-1.4790	-2.9832	0.1937	-1.2020	0.7162	3.0829	-1.6817	-0.6978	-0.8707	-0.6447	0.3712	0.3644	0.6913	-0.0630	-0.3632	-0.0154	-0.1442	1.3218	0.0060	3.0854	-1.2612	0.2246	-0.1395	-0.3988	-1.1428	-0.2848	0.4558	-0.2384	-1.1165	-0.4047	-1.1098	0.6898	-1.4272	-0.4300	-0.6560	-0.0400	-1.8450	0.7053	0.0258
-0.9004	0.6531	-0.2143	-1.4784	-0.5434	-0.7333	0.8670	-0.1440	0.2155	-0.1178	-0.4657	-1.4917	-0.2194	-0.1251	0.4391	1.1040	-0.7700	0.4100	0.8093	-0.7290	0.1499	-0.2849	0.0064	0.2027	-0.1088	0.2490	0.8245	0.9013	0.2752	1.2591	-0.3334	0.9732	-0.5544	0.1177	-0.7591	0.0353	-0.1208	0.4843	-0.7774	0.4937	-0.4326	0.4475	-1.7001	0.3225	-0.8042	0.2826	-0.7463	0.9248	0.8373
-0.2382	1.0417	-0.7001	-0.1974	-1.0351	0.5145	-0.1068	0.0573	-1.2362	-0.2301	-0.9213	-0.3196	-0.4914	0.0197	-0.4802	0.8139	-0.4314	0.1795	1.0874	0.5686	0.4123	-0.6756	-0.3754	-0.6457	-0.3007	0.2377	1.0366	-0.1224	0.4156	1.3797	0.3580	-1.0284	-0.4652	0.2658	0.2312	-0.0339	-0.3819	0.8311	-0.7109	0.1718	1.0829	0.7543	-0.3720	0.2176	-0.1261	-0.4013	-0.9953	0.5146	1.2985
-0.6675	0.7434	-0.4148	-0.6174	-1.5586	0.1262	0.1111	0.1324	0.2346	-0.4183	-0.4856	-0.5579	-0.7150	0.4433	-1.0088	0.0555	0.9327	0.6066	1.3481	0.2438	0.5248	-1.2140	-2.0074	-0.6659	-0.6269	0.2444	1.0314	-1.1496	1.0209	0.7188	1.5395	-1.1675	-0.3593	-0.1350	0.7063	-0.5380	-0.6785	0.5912	-0.3665	0.5556	0.9354	0.4858	-0.2629	0.4741	-0.4731	-0.7309	-1.0384	0.9052	1.9989
-0.2505	0.9327	-0.3473	-0.9999	-0.7645	-0.3536	1.4022	-0.4763	1.3391	0.0679	0.2450	0.8181	-0.9669	0.6629	-0.7218	-1.0237	1.8963	1.1961	0.9384	0.5683	-0.8083	-0.7615	-0.7799	-1.3150	-1.1144	-0.1546	0.3041	-1.7564	1.1984	0.2260	1.6976	0.2950	0.0502	-0.0084	0.1580	-0.8942	-0.5062	0.8256	-0.4584	0.3455	1.5663	-0.4354	0.5677	0.0544	-0.9467	0.0395	0.8824	0.6435	3.1666
-0.0443	0.0070	-1.1377	-1.0689	-0.4924	-0.1006	1.5367	0.2850	-0.2328	-0.4374	-2.3101	-0.2008	0.0366	0.2986	-1.5627	1.4741	0.1449	0.1615	0.2576	-0.3656	0.0955	0.5086	-1.7884	-0.3091	-1.5605	-0.6319	0.0695	-1.3428	0.8362	-0.1730	0.8449	-0.5159	-0.1065	-0.2768	-0.2779	-0.5049	-0.3405	0.5486	-0.8797	-0.0840	1.4138	-0.8726	0.3603	-0.4280	-0.1473	-0.9046	0.8931	0.2167	1.1648
0.5079	0.7427	-0.3368	-0.6748	0.4190	-0.3438	1.0154	0.0933	0.5835	0.2312	-0.4327	-0.2613	-0.2061	0.1922	-0.9040	0.4117	0.7928	0.7494	0.6869	-0.4394	0.2998	-0.0690	-1.9114	0.0108	-0.5492	0.8622	-0.1966	-0.7956	1.1516	0.6651	1.1488	-0.1770	0.0189	-0.2289	-1.0859	0.4403	-0.6988	1.0539	-0.3925	0.6015	0.4378	-1.2094	0.1739	0.1695	-0.1283	-1.4558	1.9427	0.2731	1.3117
