IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.3226	-0.1448	0.3898	0.1355	-0.4830	0.1778	-0.1837	-0.5505	0.3436	-1.0419	-0.0622	0.6627	-0.0775	0.2056	1.0513	0.2533	1.5999	-0.1182	0.8675	-1.1612	1.5373	0.4309	-0.1381	-1.8259	-0.2739	0.9176	0.2240	-0.8680	1.1043	-1.0723	0.1329	0.6541	0.1109	-0.0569	1.1862	-0.8098	-0.5022	-0.4191	0.3925	1.0176	-0.4329	-0.2528	-1.9726	1.6499	0.4185	0.7719	-0.8429	0.5362	-0.1501
0.6599	-0.3826	-0.1205	-0.1706	-0.1382	1.0839	-0.1188	0.0000	0.5290	-0.7861	0.4122	0.3820	0.7605	0.8239	0.5349	0.5737	1.3544	-0.5143	0.9493	-1.2757	-0.2132	-0.4454	0.2797	-0.7820	-0.3983	0.5426	0.5124	0.9280	0.4739	-0.1287	0.9612	0.2000	-0.4017	0.0569	0.3926	-0.1444	-0.4014	0.5504	0.6196	1.3819	0.6509	-0.7190	-1.5345	1.6343	-0.0570	-0.6817	-0.1220	0.4720	0.0405
0.8842	1.0012	0.9417	0.0018	0.3346	0.7542	1.9724	0.1905	0.8006	0.8769	0.6840	1.5195	-0.5497	1.7786	1.1359	0.7045	0.4079	-0.1237	0.1747	-1.6064	0.3248	-0.2674	-0.0693	0.2537	-0.1833	1.2014	-0.0516	0.1600	0.1678	-0.6124	-0.1326	0.3200	-0.2531	0.0043	0.1025	0.2605	-0.4970	1.0434	1.2829	1.9772	0.0152	-0.9499	-1.1708	2.8494	-0.1707	-0.0586	0.9616	0.2470	1.0863
0.9760	0.9526	1.3946	-0.1611	0.3608	0.2775	1.2685	0.0396	-0.2252	-0.4616	0.7884	1.0989	-0.7917	0.3849	0.6349	-0.5006	0.6227	0.6086	-0.6876	-0.2530	1.8235	0.5827	-0.6126	-0.5932	0.1759	1.7133	-0.6778	-0.9248	-0.1266	-0.9276	-0.4434	-1.5960	-0.0357	-1.4389	0.3885	0.4829	-0.1197	-0.3738	1.2325	1.6040	0.2550	-1.1145	-0.8609	1.7969	0.0557	-0.9198	-0.1801	-0.6854	1.0081
-0.2921	0.1571	1.0871	-0.0661	-0.0895	1.0172	-0.3559	-0.0385	-0.2744	-0.7994	-0.8987	-0.7853	-0.3460	-0.6723	-0.0718	-0.5866	0.4132	0.3844	-1.3352	-0.6366	0.9656	0.2046	-0.7069	-0.6544	0.5762	0.5988	-0.0731	-0.6092	-0.6609	-0.2249	-1.6631	-1.0603	0.3051	-1.1187	0.6702	0.6710	-0.2300	-0.6273	0.7137	0.5581	-0.0283	-0.6175	-1.2577	0.4172	0.8296	-1.0526	-0.7860	-0.5761	0.3844
-0.0973	0.9949	0.1689	0.7837	1.3587	0.9724	0.6517	-0.0658	-0.3229	0.7782	-1.1761	-0.6160	-0.2157	-1.3643	1.5420	-0.9772	0.2157	0.0407	-1.5034	-0.3291	-1.5236	-0.5608	-0.1944	0.3322	0.2006	0.4149	-0.6258	0.8028	-1.3574	0.5823	-1.4225	-0.6767	0.1105	0.7674	1.1882	1.3064	-0.6254	0.0364	2.4307	1.3129	-0.7035	-0.3009	-0.5724	0.7355	0.4951	0.1914	-0.2198	-0.2511	0.4738
0.7964	2.0819	-0.7117	1.0049	1.9444	0.2549	0.1370	0.5667	-1.7450	1.2036	-0.3032	1.4120	-1.0259	-1.6412	2.2096	-0.6768	-0.2097	-0.0690	-1.9958	0.1684	-1.1900	0.4698	0.7260	0.5439	0.6651	1.1015	-1.5064	0.1935	-1.0056	0.7317	-1.3251	-0.4514	1.0571	0.2697	0.8091	1.5153	-0.4466	0.4715	1.7577	1.3862	-0.7787	-0.1801	0.2709	0.4830	0.5891	-0.0630	0.5107	-2.0995	-0.0723
0.5862	0.5097	-1.0248	0.9547	-0.1469	-0.0536	-0.7523	0.8265	-1.1305	-0.3708	-0.2214	0.3487	-0.9873	-1.6599	0.4409	1.0519	0.1609	-0.7714	-0.6648	-0.1797	-0.4761	0.2732	-0.0625	0.7964	0.7280	-0.8472	-1.0801	-0.4826	0.3363	1.9508	-1.6526	-0.0738	1.5656	-0.5087	1.2021	0.8912	1.5190	-0.3635	0.7507	-0.0925	-0.7045	0.4258	-0.5526	0.7556	0.4441	0.1108	0.2999	-1.5092	0.5148
0.7577	-0.0732	-1.9787	0.2306	-1.2262	-0.5541	1.3604	0.5043	-1.3050	0.7133	0.2102	0.0196	-1.1677	-0.1793	-0.9932	1.4242	-1.4592	-1.1564	0.0963	-0.8545	-0.0098	0.4312	-1.7778	1.9613	0.3394	-0.7582	0.0955	-0.0912	0.7967	0.7772	0.4021	-0.8169	-0.2774	-0.5277	0.9500	-0.1548	1.2607	-0.4914	1.9783	-1.5897	-1.2591	0.9401	0.1054	-0.0148	-0.0396	-0.4031	0.5722	0.1979	0.7086
0.1730	-1.1401	-1.4721	-0.3911	-1.4317	-0.1512	-0.3370	0.4727	-0.3617	-0.3172	1.0221	-0.2069	0.5274	-0.0826	-1.5461	0.6183	-1.3672	-1.5390	0.0754	-0.0389	1.3376	0.2962	-0.0441	0.0345	-0.3625	-0.9000	-0.2674	-0.9835	0.2072	-0.8045	0.5715	-0.2562	-0.9956	-0.3495	0.6689	-1.4149	0.6110	-1.6021	-1.7222	-1.8450	0.4591	-0.0069	0.2377	-1.1359	0.4514	-0.2206	0.0095	-0.5448	0.1730
-0.3302	-1.3971	-0.2986	-1.1045	-0.9425	-1.4863	-1.2800	0.7066	1.0237	-0.9388	-0.0579	-2.1451	2.0732	-0.8079	-0.8095	0.0118	-1.0492	-2.0989	1.6769	-0.0721	-0.0943	-1.0713	0.8005	0.2756	-0.5892	-1.7741	0.3248	0.0276	0.0422	-0.8049	1.5073	-0.5389	-0.5882	-0.0103	1.7380	-1.7989	0.2373	-1.3128	-1.8237	-1.6278	0.3920	0.1532	-0.6758	-0.9785	-0.8857	-0.3467	-0.2375	0.8435	-0.5546
0.1945	1.1001	0.9936	-2.0679	0.1285	-2.0996	0.6481	0.8598	0.7442	1.6960	0.4822	-0.2895	-0.0851	-0.0939	-0.1509	-0.3645	-1.9205	-1.3464	1.2142	0.0677	-1.0561	-1.0818	0.0081	0.1221	-0.5422	0.5630	-0.7749	0.4174	1.3620	-1.2866	0.7935	-0.1720	-1.4438	1.1341	1.8802	-1.4187	-0.6054	1.3120	0.2573	-1.9719	0.6249	-0.5879	1.0044	-1.3584	-1.6464	-0.5220	0.6298	-0.3899	-0.1948
-0.3272	1.0114	1.0491	-0.6354	-1.1522	-0.4085	-0.4908	0.1004	0.7542	-0.5724	0.3719	-0.3839	0.1835	-1.1409	-0.0670	0.1156	-0.2692	-0.3460	1.0640	0.1508	0.0422	-0.4028	-0.3310	-1.7514	-0.1632	0.1889	-0.4626	0.3574	0.9164	-0.4799	-0.1906	0.8051	-0.2763	-0.2751	1.4280	-0.8403	-0.9445	1.0273	-0.9108	0.3650	1.7784	-0.8232	1.2431	0.0869	-0.6675	-0.3318	-0.3353	-1.5081	-0.6410
-0.2467	0.3991	-0.2001	-0.8953	-0.2885	0.0186	0.0307	-0.0214	1.6824	-0.9794	0.1992	0.2814	-0.2432	-0.7352	0.7648	-0.2401	-0.2887	-0.6895	0.5908	0.4006	-1.4603	-1.6107	0.4861	-1.0009	-0.4078	0.5390	-0.1861	0.4863	-0.0995	-0.2915	0.9830	2.1068	1.2911	0.9973	-0.0926	-0.9050	0.2687	1.1648	-0.7100	1.6570	1.6936	-2.2071	2.3597	0.8123	-0.8228	1.0973	1.4883	0.2337	0.6152
-0.5597	0.1383	0.5790	-0.6122	-0.2040	0.7861	1.4521	0.2759	0.7953	0.9862	-0.1992	1.3159	-1.1801	1.5842	-0.3165	-0.0067	0.0117	0.2061	-0.0136	0.2605	0.0742	-0.6102	-0.3275	-0.3535	-0.1931	1.5933	-0.5589	-0.0337	-0.0153	-0.8620	0.6698	0.5473	-0.1735	1.0442	-0.2711	-0.1497	-0.3020	1.4838	0.5490	0.6628	0.4456	-1.2830	1.7995	-0.7615	-0.5046	0.7508	0.4702	0.0019	0.8764
-1.7743	-1.3159	-1.0828	-0.7623	-0.4220	0.6774	-0.2099	0.6088	0.6858	-1.2110	-0.2880	0.1239	-0.7387	0.5844	-0.7037	-0.1239	-0.1586	-0.8249	-0.3203	0.2867	0.1131	-1.0078	0.3510	-0.8063	-0.2918	0.1796	0.1438	-0.6240	-0.3537	-0.0621	1.8364	-0.4465	-0.0729	0.1414	0.1157	-0.7142	-0.2733	-0.0432	-0.7482	-0.2011	-0.0327	-1.4645	0.6921	-1.2620	-0.0074	0.3232	-0.0354	-0.1382	0.3054
-2.2352	-1.6091	-1.3208	-1.4746	-0.0789	0.8506	0.1680	0.7112	0.2143	-0.0369	-0.8077	-0.1497	-0.5035	0.8179	-0.6544	0.1517	0.3378	-0.3295	-0.3324	-0.2033	-0.2364	-0.8352	0.0912	0.4440	-0.2953	-0.0777	0.5242	-0.3666	-1.2385	-0.5072	1.7582	0.2558	-0.9651	0.7486	0.0322	-0.7253	-1.2190	0.9158	-0.1799	-0.5487	-0.3977	-0.3561	0.7036	-2.2105	-0.0573	-0.5637	0.5856	-0.5680	-0.1670
-1.4755	-0.5651	-1.4664	-0.9979	2.0453	0.7229	-0.8687	0.3036	1.6950	-0.6359	-1.2724	1.2833	-0.5172	-0.6806	0.7447	0.2567	0.6339	0.1076	-1.0144	0.1364	-0.2384	-0.8203	2.5859	-0.2670	0.3140	1.2754	-0.2001	-0.6398	-1.6045	-0.3265	0.8002	2.5018	0.4454	1.1776	-0.1164	-1.0883	-1.8541	-0.6054	-1.4024	-0.2047	-0.6025	-0.2559	0.4250	0.1003	0.6590	2.5850	0.9810	-1.2651	0.9587
-0.6099	0.0659	-0.7561	-0.6079	1.4928	-0.3939	0.1890	0.0549	0.6970	-0.3131	-1.1325	0.2143	0.3196	-0.4549	0.0181	-0.3402	0.9695	0.2900	-0.4971	1.1072	-1.2601	-0.6555	1.6583	-0.1636	1.0465	0.1253	0.4864	0.9822	-1.4176	-0.3870	-0.3767	2.2828	0.1460	1.0621	-0.4981	0.8144	-0.9472	0.3970	1.1849	-0.1139	0.0069	0.3841	0.8378	-0.4874	0.2908	0.9226	0.5305	0.1110	-0.5261
-0.1392	1.1550	0.0268	0.0335	0.8731	-0.1646	1.1453	0.0812	-1.3002	1.0856	0.3488	-0.2032	0.1096	-0.8188	0.0078	-0.2190	0.6136	0.9987	-0.5431	2.4237	-0.3153	0.8939	0.2402	-0.3956	1.4374	0.5909	-0.3773	1.1817	-1.0973	0.3803	-1.6623	1.4354	0.1259	0.5645	-1.2938	1.8563	-1.2907	2.3715	1.9509	1.5148	2.5608	0.6446	2.3411	-1.0076	0.5261	0.6665	0.3372	-1.2446	-1.1241
-0.7917	-0.2602	-0.2538	0.5433	-0.5984	1.2183	-0.1891	-0.2651	-2.2538	-0.0811	-0.0041	-0.1123	1.0421	-0.9662	-0.0113	0.2040	1.1353	0.3596	-0.2229	1.2634	0.6273	1.7240	-0.7346	0.0035	2.0021	-0.3504	1.4425	1.2934	-0.5491	0.2383	-1.2074	-0.3645	-0.3406	-1.5265	-1.0219	1.6055	0.0796	-0.2277	0.2250	1.3575	1.6852	0.1499	1.4583	-0.4253	1.4210	-0.1593	-0.0132	-1.3500	-1.9720
-0.6381	-1.3857	-1.0676	1.2279	-0.7907	0.8925	0.1033	0.2529	-1.3087	-0.0338	0.1942	0.6739	0.6224	0.1511	-0.3388	-0.0316	1.5358	-0.8388	0.2241	0.3269	-0.9524	0.0760	-0.8157	0.9325	0.0215	-1.1079	0.8883	0.5608	0.3834	0.4963	-0.7850	-0.8906	-0.2817	-0.1495	-0.2139	0.5359	2.0873	-1.0418	-0.2395	0.1197	0.4835	-0.1574	1.1361	-0.5392	0.6030	0.8317	0.6381	-1.4041	-1.2052
0.5131	-1.2332	-0.3216	0.1313	-0.9106	0.0735	1.0155	0.3620	-1.8937	1.2878	1.0161	1.0675	-0.7615	0.4821	-1.2573	-1.1811	0.7371	-0.5696	-0.2533	-0.8705	-1.0234	-0.3916	-1.6351	1.1914	-2.6670	-1.4459	-0.6522	-1.0103	0.8305	-0.7549	0.4793	-3.5370	-1.2676	-0.3860	0.1914	-0.5536	1.7184	0.1482	0.2797	0.0804	-0.1809	-1.0124	1.1282	-0.9833	-0.5717	-1.0829	-0.7055	-2.0654	-0.3075
-0.6674	-1.2499	0.2210	0.5779	-1.6192	1.6435	-0.2843	0.3778	-1.7600	-0.1886	0.2218	0.3569	0.1563	0.5151	-1.3888	0.1175	1.0982	-0.1495	-0.1950	-2.4182	0.1817	0.0450	-1.3982	0.4382	-2.0588	-2.6050	-0.4663	-0.4723	-0.2212	-0.0382	-0.2240	-2.0215	-1.5376	-2.2397	0.2602	-0.4991	-0.3092	-0.8058	-0.6993	-0.5750	-0.8422	-0.4745	0.0833	-1.0413	0.2033	-2.0486	-1.6608	-1.6241	-1.1880
0.3619	-0.8777	0.1219	0.1534	-0.7664	1.2934	-0.4076	0.7033	-1.3361	-0.7178	0.1614	-1.0998	0.2626	-0.6707	-1.2895	0.0200	1.2617	0.3290	-0.5919	-0.8621	-1.3759	-0.9544	-0.5047	-0.1422	-1.4245	-1.7981	-1.7572	0.1501	-1.0990	0.7563	-1.6848	-0.6725	-1.4241	-1.6346	-0.9288	-0.5315	-0.4498	0.2351	-0.7855	-0.5724	-0.4540	-0.8488	0.3677	-1.2578	-0.1582	-1.4516	-1.2421	-1.0951	-1.0317
0.2104	0.6392	0.7382	-0.5161	0.3266	0.6841	0.0620	0.3209	-1.3558	-0.1083	0.0602	-1.3590	0.1989	-0.7745	-0.9491	-0.5025	0.5336	1.4481	-1.4004	0.7985	-1.0030	-0.3640	0.1338	-1.0677	0.5294	0.4872	-1.3179	1.0681	-1.2551	0.5612	-1.3494	-0.4789	-1.4549	-1.1444	-1.7949	0.2011	-0.9808	1.4480	0.8072	-0.3712	0.7007	-0.2934	0.8677	-1.3022	0.2300	-1.9786	-0.1497	-0.5098	-0.6397
-0.8989	1.6506	0.7715	-0.3456	-0.6434	1.0771	-0.6500	0.0156	-0.6306	-0.3183	0.0013	-1.4455	0.6015	-1.0670	-0.3736	0.5397	0.6389	1.9169	-1.0562	0.5321	0.7908	0.5604	0.7261	-1.3853	1.6404	0.6536	0.6746	0.9819	-1.0578	1.0390	-1.0696	0.8160	0.0851	-1.3759	-1.7338	0.9925	-0.4040	0.4455	-0.2503	0.1324	1.7077	0.9668	0.7779	0.4573	1.2793	-0.2876	-0.5778	-0.2957	-0.8024
-1.1043	0.9347	-0.8703	0.0295	-0.7604	0.5164	0.0598	-0.2634	0.6919	-0.4612	0.3455	-1.1194	0.3347	-1.1085	-0.0854	0.3527	-0.0120	0.9191	-0.4414	1.0204	-0.3307	-0.6561	0.8096	-0.9695	1.1973	0.6444	1.5631	0.7300	-0.6581	1.3328	0.1838	-0.2358	0.3178	-0.0520	-1.0648	1.0342	1.1806	-0.9620	-0.6044	0.1667	2.0278	0.7026	1.2750	1.4629	1.4690	0.6732	0.3012	0.5943	-0.5640
-1.4742	-0.5135	-0.9682	-0.2036	-0.9712	-0.2255	0.9736	-0.1977	0.2176	1.3655	0.2029	0.2976	-1.0804	0.2604	-0.0312	-0.0902	-0.0997	1.7023	0.3285	0.1014	0.7107	0.7126	-0.3385	-0.4792	0.8350	0.7019	1.5300	-0.4156	-0.4133	-0.3575	-0.1290	-0.0518	-0.4799	0.3623	-0.6167	0.2439	-0.4306	0.1722	0.3083	0.6048	1.0214	2.1365	0.7442	0.7016	1.2522	0.0896	1.3163	0.7740	-1.5382
-0.6225	-1.4550	-0.3965	0.5699	-0.5433	0.1378	-0.4683	-0.2486	0.2840	-0.9487	-0.5472	0.8668	-0.0935	-0.5268	-0.2767	-0.0983	1.0205	1.0472	0.3419	0.2385	1.4916	0.6683	0.3035	-0.4478	0.0607	0.6932	1.6616	-1.4610	-0.8422	-0.0035	-0.1692	-0.0819	-0.5699	-0.7129	-0.1119	-0.1531	-1.1626	-1.2638	-0.9812	1.3454	-0.3964	1.2141	-0.4261	0.4572	0.7254	-0.0999	-0.3199	0.1668	-1.6244
0.7446	-0.1088	-0.6292	-0.0237	0.5094	-0.9202	0.0384	-0.4820	0.9645	-0.7624	-1.0087	0.5022	-0.8707	0.6401	-0.0536	-1.5138	0.9488	0.2094	0.3669	0.8164	-0.6122	-0.5317	0.4428	0.7114	-0.2249	0.4142	1.0564	-0.7699	-0.3610	-0.8445	-0.4254	0.2524	-0.5212	0.6055	0.1330	0.3682	-0.1129	-1.9672	0.9147	1.3185	-1.7196	-0.3468	-0.3755	-0.5688	-0.9823	-0.2372	0.9751	1.8344	-0.0811
1.1312	0.1675	0.4946	-0.2331	0.4048	-0.5678	0.9767	-0.3785	0.7323	0.2622	0.8642	0.4739	-1.1694	0.7439	0.1679	-1.0696	0.0644	-0.0634	-0.0506	0.6127	-0.5783	-0.3563	-0.7272	-0.3124	-0.5641	0.0236	-0.7476	0.0382	-0.1446	-0.4416	-1.0967	-0.0152	-0.6757	0.6822	-0.2459	-0.0093	-0.9518	0.4135	0.8941	1.3356	0.0323	-1.3353	0.2491	-0.6515	-1.1713	0.2243	0.7317	0.4088	0.0540
0.5875	0.4789	0.2372	0.1059	0.1849	0.4070	-0.2123	-0.3839	-0.6872	-0.5038	1.1410	0.1473	-0.2856	0.2512	-0.3259	0.0902	-0.4148	-0.4369	-0.7554	1.2478	1.3241	0.7751	-1.0065	0.3073	0.2491	-0.4883	0.1832	0.4058	0.4397	-0.4541	-1.1680	-0.9423	-0.1381	-1.0736	0.8189	0.4485	-0.4250	-0.1310	-0.3850	-0.4236	0.4707	-1.3719	-0.2151	-0.6974	0.3031	-0.7597	-0.9634	0.0125	-0.2840
-0.1284	0.2319	-0.2024	0.3354	0.7489	-0.3638	-0.9966	0.0116	0.5437	-0.9860	-0.1107	-0.8924	-0.5486	-0.2146	0.9235	-0.2173	0.5092	0.1857	-0.3466	0.3961	0.7447	0.5756	0.4327	0.9042	0.9470	-1.1144	-0.7111	-0.3164	0.6579	-0.7006	-0.4693	0.5746	1.1273	-0.4695	1.0493	-0.0826	1.7313	-1.3034	-0.5284	-0.8033	0.3227	0.2255	-1.5925	0.2474	0.6117	0.4726	0.0621	0.9079	0.9073
1.2762	1.3497	-0.5284	0.4649	1.7242	-0.5979	-0.7331	0.0879	0.7282	0.8042	0.6644	-0.4202	-0.6041	0.1310	0.5666	-0.3929	0.0475	0.5931	-0.4219	0.2694	0.1295	-0.2631	0.9568	2.1210	0.0098	0.0963	-0.9994	-0.5168	0.4452	-0.3522	0.7794	0.2759	1.4162	1.3950	1.4800	-0.0870	1.4748	-0.0843	0.8117	-0.4437	0.5145	-0.2008	-0.7891	0.8990	-0.5155	-0.2173	0.1192	1.1128	1.6898
0.9848	2.3097	-0.3922	0.1742	1.3114	0.1158	-0.0488	-0.7746	-0.0893	1.3431	1.5060	0.6408	-0.8215	0.9348	0.5862	0.6765	0.3655	1.0657	-0.6611	-0.3192	0.9171	0.1423	0.2251	0.9781	0.2455	0.9231	-1.2550	0.1125	0.3299	0.2453	0.0379	0.8469	1.6542	1.4048	0.9861	-0.2010	0.3753	2.3254	0.8593	0.5725	1.1850	-0.4344	-0.4266	0.3878	-0.4626	-0.4124	-1.1860	0.5402	1.4868
0.1055	1.5470	0.3110	-0.1498	-0.4773	0.5837	-0.9591	-0.8150	-0.7246	-0.6349	1.0264	0.5388	-0.4901	0.3510	-0.5953	2.8801	0.0717	0.1461	-0.2852	-0.6175	1.5097	0.1475	-0.0495	0.2303	1.2233	-0.4220	1.0351	0.6247	-0.0150	1.0778	-0.8956	0.1597	1.8868	-0.1315	1.5781	0.2489	0.9902	0.7066	-0.1513	0.3989	-0.2236	-0.0870	-2.1635	0.0857	1.2855	-0.6227	-2.2411	0.7232	0.5893
0.7316	-0.2965	0.3194	-0.7925	-1.4982	1.1940	-0.3855	0.1892	-0.7719	-0.8483	0.7764	-0.2493	-0.0796	0.6763	-1.3321	2.9052	-0.2045	-0.3619	0.4361	-0.9480	0.2487	-0.4056	-0.2999	0.0239	0.6873	-0.3891	2.0628	0.8786	0.2610	0.8534	-0.3421	-1.1400	0.2384	0.1854	0.8078	-0.0353	1.4115	-0.0226	-0.1995	0.1872	-0.7585	0.5629	-2.2297	1.1886	0.4854	-1.4244	-1.0110	0.5391	0.5756
1.0979	-0.3842	-0.1058	-0.2458	-1.5044	0.7204	1.5988	0.4336	-0.8058	0.7320	0.3251	0.6990	-0.4571	1.1500	-1.3316	1.7589	-0.7054	0.3343	-0.3668	-1.4210	0.6903	0.1970	-1.0174	0.3612	0.1408	-0.1290	1.8072	-0.1041	0.0595	-0.5107	-0.9749	-0.9962	-1.2201	-0.0473	0.2672	0.5225	0.4138	1.3494	0.6850	0.1431	-1.1869	0.6208	-1.8235	1.1387	0.2495	-1.2321	-0.3513	0.2889	0.1125
0.3065	0.0368	0.3042	-0.1171	-0.0209	0.5252	1.4436	-0.3578	0.6479	0.0547	-0.0620	1.8361	-0.2504	0.5408	0.5070	0.7858	0.1004	0.1859	-0.9289	-1.2025	1.4451	0.2841	0.8748	-0.6829	0.1161	1.0806	0.4781	-0.2357	-0.4381	-0.4832	0.0979	-0.0633	-1.0200	-1.0432	-0.0836	0.9897	-0.9152	0.5658	-0.2057	0.5929	-0.6013	-0.3863	-1.4481	1.0817	0.1245	0.9244	0.6036	-0.4583	0.5345
