IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.2022	0.4445	-0.7324	-1.1801	-2.6062	-0.7002	0.3714	1.2154	-3.0365	0.5601	-0.5511	-1.0730	0.0361	-0.7520	-1.5400	-0.9311	-0.3497	0.3558	-1.5532	-2.7190	-0.7847	-0.2686	-2.1699	0.6189	0.3151	-1.3651	1.3124	-1.8046	-0.5755	0.2234	-1.3855	-1.5272	-0.0432	-3.0136	-1.8278	0.9707	0.9924	0.0197	1.2885	-2.3724	1.3815	1.2277	1.2365	-1.7977	2.8660	-0.2779	0.0685	0.9656	-0.5481
0.2101	0.7187	-0.7699	-1.0555	-0.9515	-1.2487	0.0406	0.8666	-2.7123	-0.0477	-3.1842	-0.9925	-0.9718	-1.5790	-2.4638	-1.3381	-1.1890	-0.3026	-1.3576	-2.2396	-0.8103	-0.8430	-1.0575	0.9334	-0.8467	-1.3108	0.7227	-2.5618	-1.3152	0.1591	-1.3387	-1.2214	-0.5772	-2.6478	-2.0419	-0.9309	0.6593	-0.2725	1.1408	-2.2881	1.9074	0.6884	0.5771	-1.0264	2.3976	-0.4929	1.4186	0.4799	-0.2921
-1.3381	0.3183	-0.9305	-1.1457	-1.6801	-1.1075	0.6521	0.0095	-0.8462	-2.9678	-2.9471	-1.3705	-0.5969	-2.3300	-2.4561	0.4340	-1.5354	1.3717	-0.1205	-2.0034	-1.4364	-1.1332	-0.3765	-1.1110	0.3014	-1.4449	-0.3118	-0.3009	-0.7044	0.6571	-1.3296	-0.4395	-0.7090	-1.2945	-1.4262	-1.9671	0.2787	-1.4360	0.3681	-1.3117	1.6229	0.1628	-1.1045	-1.2938	1.6503	-0.8859	1.5497	0.1350	-1.7550
-2.1019	-1.3400	-0.7175	-0.8707	-2.0674	-0.9186	0.8660	-0.0001	-0.9718	-1.6069	-2.1698	-1.9482	0.7001	-2.1672	-1.8188	0.1302	-1.5399	-0.0655	-1.0822	-2.0713	-0.9409	-2.1920	-1.3304	-1.2101	-0.7040	-0.8420	-1.3776	0.1176	-0.7579	-1.8805	-2.0156	-0.4699	-0.9350	-0.6750	-1.3863	-0.4884	-0.6473	-0.7410	-0.1788	-1.4908	-0.2137	-0.3435	-0.8710	-1.7938	-0.3132	-0.3678	-0.0566	0.7028	-0.3021
-1.5412	-0.5044	-0.7550	-1.6962	-1.8733	-1.3944	-0.3938	-0.6147	-1.6995	-1.0318	-0.7753	-1.6126	1.5323	-1.1055	-0.8450	-0.2435	-1.4544	-0.8043	-1.4419	-1.1299	-0.9267	-1.9543	-1.2572	-1.3469	-1.1543	0.0783	-0.8777	-0.8955	-0.8947	-1.6300	-1.6199	-0.7195	-0.6872	-0.4374	-0.2931	0.2719	-1.0382	-1.1440	-0.9559	-1.1008	-1.6901	0.2728	-2.5783	-0.7430	0.2644	-0.1918	-0.0959	0.4784	-0.1107
-0.3873	-0.6672	0.0556	-0.8916	0.0035	0.2293	0.1399	-1.5161	-0.6584	-1.1667	-0.9955	-1.7471	1.7790	-1.0472	-0.1491	-0.3086	-0.5469	-0.0273	-1.0676	0.2102	-0.7902	-1.7607	0.0167	-0.6109	-0.0309	0.7527	-0.9368	-0.0060	-1.8314	-0.8783	-0.9419	0.1337	-0.4152	-0.2206	-0.3608	1.3537	-1.5122	0.0388	-1.0393	-1.0543	-1.3890	-0.4571	-1.4795	-0.9138	0.1135	-0.4849	-0.3332	0.3814	1.4184
-0.4122	-0.2831	-0.4222	-1.0316	-0.8085	0.0610	-0.3054	-1.2931	-1.0194	-1.2711	-0.5486	-1.1523	1.9848	0.0566	0.3001	-0.2830	0.3707	0.8010	-1.2889	-0.0520	-0.8329	-0.9010	-0.8018	-1.3808	0.0567	0.8957	-0.4016	-0.6793	-0.9959	-0.8287	-0.6323	0.0089	-0.0467	-0.2487	0.5250	1.5353	-1.2990	-0.3387	-0.5683	-0.5945	-1.2313	0.0130	-2.2630	-0.4539	1.2178	-0.2888	-0.4588	0.3719	0.1508
0.3376	-0.7798	0.4668	-0.3556	-0.0643	0.7169	-0.4509	-1.1714	-0.2385	-0.0459	0.1732	-0.9946	1.6824	0.7595	0.6770	-0.7290	1.1130	0.5049	-1.0866	-0.3280	0.4140	-0.5832	-0.6108	-0.0271	-0.0385	0.6502	-0.8668	-0.5516	-0.8115	-1.0711	-0.3938	0.2205	0.1165	-0.1734	0.4003	2.2310	-0.5303	0.7565	0.1811	-0.8675	-0.7287	-0.4771	-0.9025	-0.7274	0.5001	-0.6460	-1.0372	-0.0059	1.1418
0.3977	-0.4998	-0.5454	-0.1414	-0.1144	1.1315	-1.1541	-1.4819	-0.5804	-0.1928	0.2539	-0.7524	1.7873	0.9157	0.7451	-0.5044	0.8129	0.3925	-1.1918	-0.8917	1.0423	-0.4575	-0.7470	-0.2958	0.1801	0.3580	-0.9819	-1.1311	0.1721	0.1438	-0.1307	0.5911	0.6427	-0.3435	0.9529	1.8785	-0.4887	0.3222	-0.1726	-0.6342	-0.0094	-0.2730	-0.5407	-0.3405	0.2541	-0.2116	-1.6395	-0.2626	0.9269
0.9177	-0.5948	-0.8560	0.1121	1.1515	0.6951	-1.3958	-1.6203	-0.6856	-0.2927	-0.8566	-0.3630	0.8730	1.1997	0.7656	-0.8011	1.3130	0.4174	-0.7159	-0.6967	1.3177	0.8038	0.2119	1.2543	-0.0719	0.2999	-0.3012	-1.0261	0.5186	0.6421	0.2793	0.8742	0.0284	-0.8821	0.6094	1.4229	-0.2073	-0.9187	-0.5032	-0.0420	-0.0303	0.1345	-0.3893	0.3192	0.0661	-0.3943	-1.6929	-0.2254	0.3877
0.9510	-0.5976	-0.3977	0.0226	1.0277	-0.8471	-0.9651	-1.1949	-0.3216	-0.8644	-0.3930	0.7815	-0.6578	1.8138	1.4251	-0.8920	0.8760	0.2438	-0.4799	-0.6809	0.9576	1.6817	0.5198	1.5551	-0.1136	0.3099	0.2484	-0.6516	1.3367	0.5242	0.4906	0.9340	-0.0988	-0.9137	0.1086	0.3511	0.8817	-1.8640	0.2366	0.9130	-0.9435	1.2990	-1.1933	1.4087	0.2983	-1.2480	-0.9945	0.5780	-0.9380
0.7286	-0.5535	-0.2404	-0.1904	0.7418	-0.8964	-1.0638	-0.8882	0.2517	0.5110	0.3236	0.6677	-1.0980	2.0668	1.0335	0.3687	0.6772	-0.4702	0.0571	0.2019	0.2658	0.9862	-0.1056	0.5003	-0.8178	0.1313	0.2471	0.2076	1.0599	-1.0252	0.8367	0.8320	-0.3605	-0.0178	-1.7719	0.1349	0.1036	-0.5933	-0.6480	0.4426	-1.3770	0.3134	-0.0633	1.0618	-0.7227	-0.4671	0.3850	0.1312	-0.0234
0.5474	-0.0693	0.0581	-0.5494	-0.8046	-0.6482	-0.7736	-0.7183	0.3191	0.0542	0.4286	0.9253	-0.8013	2.0959	0.4187	2.0739	1.1257	-0.5014	0.5030	0.0269	-0.0791	1.3093	-0.4650	0.2203	-0.7855	-0.6261	0.0009	-0.3028	1.2746	-0.9155	1.0433	0.8449	-0.2809	0.2384	-1.0637	-0.5018	0.7317	-0.1268	-1.4623	0.0755	-0.8393	1.3027	0.0279	0.8669	-0.3813	-0.2108	0.3959	-0.4367	0.0941
0.6966	-0.4297	-0.4706	-0.0925	-0.5492	0.6338	-0.8309	-0.1705	1.2404	-0.3118	-0.0829	1.1929	-0.6728	1.4380	-0.1932	1.5967	0.8950	-0.6288	1.2027	0.6956	0.2655	0.3044	-0.2504	-0.0592	-1.1061	-0.9052	-0.5350	-0.5850	0.4987	-1.2157	1.6089	0.5333	0.1406	0.9682	-0.7138	-1.1837	-0.5484	0.5990	-1.2179	0.3496	-0.3970	0.7958	0.3574	0.2918	-1.0035	-0.4626	-0.1516	-0.7506	1.0598
0.6418	-0.0614	-0.2376	0.1685	-1.5402	1.1667	-0.8825	-0.3590	1.5350	-1.2159	-0.0213	1.1896	0.0385	1.5938	-0.4140	0.5850	1.0049	-0.1786	1.5323	0.7819	0.5375	0.2575	0.0781	-0.2274	-0.4510	-0.5738	0.1366	-0.7503	0.0128	0.5178	1.4399	0.8418	0.5824	0.4673	0.3609	-0.4083	-0.0223	0.2566	-0.5133	0.7449	0.3684	1.8833	-0.2322	0.4679	-0.1878	-1.0655	0.2019	-0.6079	1.2494
0.5714	-0.6622	-0.3720	-0.3321	-1.2413	0.7704	0.3202	-0.5041	1.7661	0.2576	0.1493	0.8083	-0.0836	-0.0020	-0.4445	-0.0938	-0.0014	-0.6924	1.7642	0.7282	-0.1017	-0.4404	-0.4044	0.5272	-0.6137	0.3869	0.0146	-0.2543	-0.2629	-0.5184	1.7275	0.3035	-0.0568	1.1897	-0.0524	-0.1753	-0.0854	0.9099	0.5825	1.1601	-0.0969	0.4889	0.7043	0.4847	-0.6190	-0.9024	0.0895	-0.4133	1.5685
1.2671	-1.3497	-0.1169	0.1503	-1.3700	0.8307	0.2396	-0.2587	1.5109	-1.2262	-0.2094	0.5282	0.1827	0.0874	0.6503	0.8576	-0.0608	0.5836	1.7656	0.2544	0.0020	0.6371	-0.1058	-0.4927	1.1399	0.2360	1.3906	-0.2363	0.4326	1.1163	1.4795	0.8253	0.8609	0.0518	0.7489	0.5493	-0.5470	-0.9314	0.7120	1.7106	-1.5635	1.3813	-2.0426	1.0205	0.4869	-2.1138	-1.6324	0.4501	-2.2205
1.2759	-0.6371	0.7266	-0.0253	-1.4343	1.6754	2.0702	0.6992	0.3984	1.6810	1.5436	-0.0796	-0.3330	-0.6966	0.3723	0.2457	-0.3690	0.2696	1.9572	0.3244	-0.4444	0.4880	-1.3928	1.1137	0.2095	0.3515	0.6867	0.6510	0.3638	-0.6631	0.5999	-0.5361	-0.5089	1.3718	0.4013	0.8856	-0.3199	1.0683	-0.0391	1.2623	-1.4123	-0.0325	-0.1188	0.5753	-0.0479	-0.5233	0.6268	0.0756	-0.2291
1.8504	0.5981	0.9530	0.3240	-0.4574	1.1308	1.4338	0.0743	0.6105	1.6020	-0.0298	-0.4262	-0.6627	0.0299	0.5265	-0.1595	-0.3442	-0.2356	0.5746	-0.5701	0.4193	0.3278	-0.2277	1.3028	0.2310	-0.0026	0.6489	0.4663	0.0059	0.4544	0.0288	-0.3358	-1.4554	0.7891	1.2652	1.5098	1.2773	1.6686	-0.5757	1.1810	1.3586	1.1018	1.2266	1.0023	-1.0240	1.2878	1.7454	0.2584	0.1628
0.3813	0.5140	0.8508	0.1284	1.4136	0.4315	0.3447	0.1425	1.1726	0.8261	-0.6608	0.9052	-0.5505	0.6091	0.9078	0.3185	-0.2618	1.3202	0.6899	0.1630	0.7455	0.5298	0.2522	0.5353	0.5238	0.7686	0.2120	-0.3619	0.8120	-0.0995	-0.6032	0.5172	-0.5264	0.9819	1.0385	-0.1578	-0.3203	0.1814	-1.2066	1.2526	1.5900	1.5007	-0.0514	0.7300	-0.7207	0.2626	1.3759	-0.1426	-1.9059
0.9833	0.2285	2.3947	0.4071	0.2946	0.1754	1.1029	-0.4425	0.1088	1.3704	1.1916	1.4691	-0.2460	0.5123	0.2414	0.3307	0.0607	-0.0020	0.7344	0.2998	-0.1476	-0.0673	0.0147	1.3176	-0.0036	-0.0612	-0.3881	-0.5483	0.5634	0.0554	0.3232	-0.1645	-0.2972	1.7902	-0.1743	-0.8620	0.2779	0.9083	-1.5266	0.2962	1.1188	0.0219	1.3395	-0.3579	-0.6575	0.1490	1.4701	-1.0874	-1.7343
0.6847	0.0470	1.6463	-0.4783	-0.0769	-1.4014	1.4111	-1.6870	-0.5526	0.7435	1.0751	1.3992	0.3567	-0.2571	-0.0223	1.7841	0.0669	0.1076	1.6343	-0.0962	-1.1745	0.3121	-0.1860	0.3368	0.9134	-0.5513	-1.0891	0.4804	0.5362	0.8104	0.2931	-0.9565	-1.1170	2.1124	-0.7650	-0.9501	-0.1125	-1.1471	-0.9576	0.5653	-0.0356	-1.8908	0.3018	-0.6991	0.5292	-0.4273	2.3417	-2.6069	-1.7886
0.4816	-0.0803	0.3186	0.0251	-0.4080	-1.2737	1.5654	-1.5111	0.0258	-1.2917	0.0536	0.9214	1.0181	-0.9836	0.2451	2.0523	-0.0222	-0.9229	1.1130	-0.2215	-1.5515	-0.3582	-0.7383	-0.5963	0.6688	-0.8701	-0.8317	0.5935	-0.1948	0.5180	0.0382	-0.9482	-1.0279	1.0117	-1.9727	-0.9056	-0.9393	-0.5870	-0.9385	-0.0951	-0.6199	-1.9358	0.2548	-1.0690	-0.7621	-0.6487	0.4041	-2.7736	-2.1214
0.4032	0.2057	0.2442	0.7377	-1.5404	-0.6644	0.4236	-0.6756	0.4055	-2.3221	0.1670	0.8248	1.8610	0.2386	0.5141	2.1147	1.1605	-0.4968	1.2541	-0.3276	-0.3180	0.7481	-0.8156	-1.2886	-0.1945	-1.6000	-0.0890	-0.0423	0.8691	1.7120	0.1109	-0.8003	-0.4988	0.3446	-0.9928	-1.0281	-0.2365	-0.8685	-1.0575	0.2350	-0.3016	-0.6720	-0.9166	-0.2425	-0.3794	-0.4270	0.0262	-1.7330	-3.3807
0.5697	-0.7769	0.8805	0.6564	-0.2533	-1.0469	0.8054	-1.0642	0.6840	-1.0006	-0.5132	0.8415	1.6753	-0.1527	0.4329	0.7086	1.3535	-0.8430	1.2798	0.2869	-0.4160	0.5417	-0.3226	-0.6188	-0.2272	-1.2922	-1.2037	0.3369	0.2996	0.1155	0.0484	-0.7273	-1.4147	0.9272	-0.8647	-1.3087	-0.9847	-0.5391	-1.0762	0.0839	-0.6527	-0.6626	-0.0368	-0.8961	-0.8874	-0.2986	-0.4296	-1.8032	-1.7444
0.7557	-0.6319	0.4659	0.3216	0.6548	-2.2304	0.0459	-0.4271	-0.2063	-0.8359	-0.1960	0.7761	1.1668	0.1185	1.2064	0.3887	-0.2135	-1.0475	0.1793	0.3346	-1.1420	0.0091	-0.2466	-0.2057	-0.1962	-0.2165	-0.4884	0.1783	0.8651	1.0112	0.6926	0.3404	-1.3012	0.8717	-0.7566	-1.2583	-0.6264	-1.0540	-1.2508	0.7671	-0.3684	-0.1179	-0.2255	-0.2266	-0.8556	0.2962	0.5792	-1.9603	-1.5061
0.2643	0.6064	-0.1389	-0.2695	0.7956	-1.7769	-0.1523	0.3103	0.1775	-0.4431	1.3179	0.6315	-0.0008	-0.3240	1.4096	-0.3296	-0.6128	-1.0610	0.1560	0.1594	-0.7445	-0.1659	-0.9941	-1.6613	-0.1730	0.6607	-0.6764	0.4183	1.0719	0.3690	0.9936	-0.0241	-0.8296	1.2524	-1.5821	-1.5266	-1.0440	0.8361	-0.8188	0.9280	-0.1337	-1.0067	0.7173	0.1476	-1.0762	0.7293	1.1540	-2.0088	-1.1429
0.6410	2.1859	-0.1330	-0.0146	0.1150	-0.3005	0.4019	-0.2516	0.4917	0.0723	0.9871	0.4946	0.1996	-0.3755	1.5384	-0.6982	-0.0165	-0.9111	-0.2175	0.3078	0.1483	-0.5660	0.1687	-0.2489	0.3353	0.6679	-0.9155	1.1776	0.7456	0.3533	1.7512	-0.0531	-0.3547	2.1037	-0.5740	-1.4040	0.8260	2.1361	0.3640	1.2949	1.3234	-1.0151	1.5638	0.5783	-1.0248	1.9682	0.5936	-0.3054	0.2263
0.9975	2.0067	-1.4756	-0.9231	0.5679	-1.2704	-0.0420	0.8998	-0.6385	1.1053	1.4977	0.5378	-0.6857	0.0421	0.8364	-0.4392	-0.4786	-0.8262	-0.8896	0.1316	0.5748	-0.0215	-0.4602	0.4614	0.6162	0.9540	-0.7183	-0.6216	0.6511	-0.8789	1.0260	-1.0862	-0.1050	1.5333	0.9057	-1.6964	2.1473	0.7619	-0.1047	0.8858	1.5498	0.2048	1.2644	0.7389	-1.1227	1.6064	0.1604	-0.0441	0.7618
1.5379	0.1564	-0.5373	-0.1587	0.9565	0.2500	0.3913	0.5530	0.6406	0.8924	-0.0136	-0.7089	-0.2149	0.1123	0.2516	0.8220	-0.3204	-0.3895	-0.5584	-0.3386	1.2150	0.2040	-0.0944	2.0551	0.6493	-0.0551	-0.2486	-0.1120	-0.3746	-0.3219	-0.3207	-0.7689	-0.4272	0.4055	1.6027	0.0759	1.5814	-0.1994	-0.2035	-0.3411	-0.3432	0.1235	0.6174	0.7797	-1.3135	0.8514	-1.1528	0.9999	2.3823
-0.0184	0.2043	-0.6457	0.1203	-0.0916	-0.0217	-0.6380	0.5184	-0.2279	0.4317	-0.8609	-0.3986	0.3644	0.4770	0.3645	2.0299	-0.8252	1.2585	-0.4376	-1.8227	0.9390	1.0001	-0.0114	1.2402	0.5084	-0.8900	0.2506	-0.1032	0.4585	1.2300	-0.9649	-0.2783	-0.2858	-1.1760	1.9785	0.4559	0.8234	-1.6235	0.1060	-0.1285	-0.0952	1.0493	-0.3459	0.9900	0.2909	0.3726	-1.5729	1.8241	1.1155
0.1386	-0.6720	-0.9464	-0.3230	0.0039	-0.7373	0.5019	0.7504	-0.0491	0.7872	-1.0604	-0.2118	-0.6519	-0.9867	0.0292	0.9337	-1.1212	0.7442	-0.0518	-0.7633	-0.2694	0.3364	-0.3830	0.9244	0.3389	-0.2721	0.2451	-0.1356	0.2212	-0.9787	-0.3463	0.1105	-0.3456	-0.8064	0.2551	0.2052	-0.2172	-0.6610	0.4954	0.7327	-0.2573	-0.4299	-0.2467	1.1980	0.2274	-0.0768	-0.7405	1.6224	2.6522
0.1958	-0.5200	-0.3046	-0.1536	-1.4124	-0.4657	-0.0485	0.3217	0.5912	-1.3373	-1.1022	0.4351	-0.1417	-0.4956	0.2551	0.7687	0.6603	1.4117	0.5943	-1.1033	1.1005	1.7387	-0.5632	-0.5952	1.8041	-1.2055	1.5585	-0.6623	1.0268	-0.5218	-0.9119	-0.2862	0.0255	-1.6903	1.6559	1.1634	-0.3390	-1.8446	0.7320	1.0646	-0.3892	1.0851	-2.9509	0.7278	1.9728	-0.8680	-0.9093	0.9100	0.3925
0.6385	-1.5260	-0.1985	0.4672	-1.0545	0.0351	0.9843	0.1873	0.4583	-0.2658	0.3215	0.7579	0.1017	-0.9387	0.4130	-0.2258	-0.0095	-0.9380	-0.0034	-0.6939	0.3499	-0.4268	-0.8775	-1.0133	0.4592	-1.1919	-0.5291	-0.5587	0.6162	-0.5209	-0.6804	-1.0472	-0.4394	-1.0809	1.3763	0.7101	-0.7182	-0.8397	0.9793	0.9975	-1.6848	-0.4756	-2.1452	0.0780	0.6774	-0.3844	-1.3294	0.1687	1.6629
1.0565	-1.5697	-0.7664	0.1863	-0.5936	-0.0908	0.3118	0.0599	-0.1418	-0.7210	-0.0302	0.7544	0.2364	0.2458	0.9740	-0.3710	-0.7427	-1.5197	-1.0653	-0.7500	0.3556	-1.4147	0.1096	-0.4894	0.4650	-1.0564	-0.0076	-1.3654	0.7405	1.0786	-0.6083	-0.7201	-0.4127	-0.8108	2.0699	0.4725	0.0514	-0.1195	0.5860	1.2956	-1.5745	-0.1239	-1.9686	0.4520	-0.1023	-0.0264	-0.5868	0.6303	0.2923
0.3648	-0.7709	-1.1427	-0.2408	-0.0122	-0.2340	0.5762	0.7070	-0.9728	0.0457	0.2243	0.0581	0.1334	-0.4480	0.7742	-0.5842	-1.3221	-0.4317	-1.0715	-0.5410	0.2467	-0.9207	-0.1198	-0.3791	0.5432	-0.6225	-0.1115	-0.2466	0.2386	0.5264	-0.6496	-0.8204	-0.9477	-0.8926	1.1355	-0.6873	-1.3500	0.8564	0.0585	0.8139	-0.5943	-1.6396	-0.7407	-0.1433	-0.7698	0.3817	-0.7216	0.8884	-0.5251
0.1369	-0.0383	-0.2140	0.1353	-0.1955	0.4849	0.7049	0.5404	-0.1643	0.6309	-0.0424	-0.6664	0.5495	-0.2858	-0.3778	-1.3245	-0.3465	0.4631	-0.0808	0.6469	0.3130	-0.9492	-0.2139	1.1927	0.4867	-0.1586	1.2185	0.9556	-0.5405	0.8122	-0.2832	-0.5913	-0.3129	0.2098	1.1333	-0.1729	-0.3434	0.6325	0.2034	-0.1391	0.0532	-1.2481	-0.6458	0.3049	-0.5410	-0.4838	0.5007	1.5541	-0.0763
0.1551	0.0518	-0.8961	-0.1433	0.2907	-0.1216	0.5590	0.6985	-0.5934	2.0154	0.8878	0.5047	1.1408	-0.3778	-0.0267	-1.3889	-1.1602	0.4678	-0.1435	-0.5076	0.6439	-0.5668	-0.4068	0.4644	-0.7204	-0.4936	0.1713	0.0293	0.7168	-0.0029	0.1153	-0.0266	0.5628	-0.0478	-0.1689	-0.8596	-0.5341	0.9897	0.3558	0.1627	0.0531	-0.4897	0.0688	0.1385	-0.4777	-0.3831	-0.1613	0.6592	-0.9010
0.1571	-0.5635	-0.2267	-0.4996	1.3459	0.3801	0.0551	0.4774	-0.0978	0.3978	-0.0140	-0.5660	0.8992	-0.4090	-0.0419	-1.3709	-0.4294	0.6297	-0.7958	-0.6492	0.5814	-0.7067	-0.1553	0.6405	-0.2366	-0.2786	0.7433	0.1816	0.2090	0.5489	-0.6734	-0.3121	0.4629	-1.2953	-0.3513	0.8312	-0.4573	-0.1716	0.7042	-0.2595	-1.1981	-0.5649	-0.4770	0.4235	-0.1716	-0.0382	-0.5732	0.5520	-0.0623
