IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-1.1070	0.4006	-0.7861	-0.5023	-0.0455	-1.2797	-0.8614	-0.2313	-0.0644	-1.1905	-1.0054	0.2795	-2.1945	-0.0128	0.2645	-0.7785	0.2114	-1.5135	-0.1457	0.0578	-0.8275	-1.3318	-1.0115	-0.7680	-0.7887	0.2562	-1.3900	-0.2739	0.3386	-0.7611	-0.3635	1.7045	-0.3957	-0.3436	-1.0924	-2.1309	-0.9692	-0.2255	-0.0127	0.5992	0.3025	0.2319	0.0422	-0.6568	-1.3136	1.5692	0.6730	-1.1656	-0.5768
-0.8831	1.9760	0.7614	0.2973	0.8669	-0.4050	1.9254	0.0009	0.1439	0.4327	-0.4477	0.7208	-0.1943	-0.3040	1.3360	0.0247	-1.1298	0.5525	0.4094	0.5662	0.3567	0.2240	-0.1202	0.5067	0.1315	-0.3060	0.9937	1.3729	0.6556	-0.1576	0.6127	0.2073	-0.3737	0.3030	0.1537	-0.0218	-0.8228	1.6127	-1.0747	0.4094	1.3532	-0.8709	0.0918	-0.5448	0.0227	0.6598	1.1785	0.6575	2.0328
-0.7650	1.7271	0.8559	0.4741	0.1269	0.0994	0.8687	-1.1179	0.2821	-0.3719	0.3839	-0.6681	0.1492	-0.7674	1.9652	-1.6797	-0.9490	0.0572	-0.2862	-0.0728	-0.3003	-0.7880	0.9035	0.1428	-0.5694	-0.8232	1.0365	2.2586	-0.2934	0.5504	-0.1475	-0.9019	0.9408	1.7851	-0.3090	1.3624	-0.8861	0.2254	0.4132	-0.2857	0.6132	-0.5272	1.2909	-0.5925	-0.3592	2.1361	-0.3981	1.4379	2.0670
-1.0295	0.1550	-0.1449	0.0891	-0.8606	0.2519	-1.7776	-0.5190	-0.6532	0.7803	2.3236	-0.6230	0.6192	-2.4167	-0.0243	-0.2523	0.0565	-2.0134	-2.4026	0.2511	-0.6335	-0.6758	1.1994	0.4883	-0.7150	-1.3160	-0.4149	-0.3287	-0.4964	1.2213	0.1898	-0.8817	3.0289	0.5497	-0.3809	0.6923	1.9055	-0.0199	0.0411	-0.6917	1.2952	-0.9806	0.9255	-1.1110	0.9787	0.0735	-1.0318	-0.2309	0.2492
-1.3186	-0.6211	-0.8897	-0.0973	-0.4680	-0.2683	0.6787	0.1172	-0.7254	0.6740	0.7870	0.1333	0.5956	-0.2810	0.3403	-0.1025	-0.9400	-2.9437	-1.6233	0.0326	-1.6137	-1.2982	0.5421	-0.3894	-0.1153	-0.1752	-1.8309	0.1201	-0.5917	0.4383	0.8399	-0.0306	-0.0575	0.4855	-1.4898	-0.7128	0.8027	0.3144	-0.0648	-0.1511	0.3993	0.3276	0.0463	-0.7710	-0.7919	-0.4429	0.4136	-0.4042	0.6584
-0.8007	-0.8948	0.7310	0.7020	0.3462	-0.6795	-0.3514	-1.5957	0.1661	-1.5381	-0.6393	-0.2262	0.4653	-0.1527	1.4764	1.3807	0.8325	-1.8260	-1.0933	-0.3513	-0.4999	-1.4241	0.8367	-1.1361	0.2568	0.0885	0.5766	0.8172	-0.0754	0.1800	0.4916	1.7372	0.3310	0.4758	-0.1939	-0.3919	-1.2795	-0.5350	-0.9201	0.9019	-0.2310	-1.1049	-1.4064	0.5377	-0.0708	-0.8479	-0.5317	0.2412	0.1794
1.7427	-0.4426	0.6875	0.2867	0.6357	-0.7503	1.2070	-0.7866	0.0374	1.3976	1.8270	0.3408	-0.0590	1.5524	2.3776	0.2102	0.7815	0.6407	1.2531	-0.1450	1.0363	0.0905	-0.3180	0.3163	0.4965	1.5127	0.9350	0.5335	0.1761	0.3789	0.9309	-0.0418	-0.3812	0.6660	0.6661	-0.2279	0.4997	0.8054	-0.3170	2.0820	0.0252	-0.2255	-1.8218	1.6623	-0.0995	-0.7320	-0.1290	1.2599	0.1993
0.8082	-1.5671	1.1409	0.4572	0.3385	-0.1210	-0.1676	-0.8172	0.8962	-0.2793	-0.9950	-0.0407	-0.1283	1.8512	2.0986	-1.0518	1.3829	-0.0037	2.2116	-1.4735	1.8252	-0.3713	0.1998	0.3584	-0.2176	2.0438	1.2568	1.0638	0.8197	1.0708	-0.1230	-0.0891	-0.7577	0.2307	1.0356	-0.6102	-0.8645	0.3932	0.9628	2.2863	-1.6111	0.3756	-1.9023	2.2795	-0.7437	-0.7459	-1.2846	1.5100	0.2482
0.9200	-0.1090	0.3073	0.4265	0.3842	0.0268	0.4809	-1.3871	1.3311	-0.3230	0.2478	2.4225	-0.4779	0.4350	2.1891	0.0063	0.2468	-0.0995	0.8334	-1.3222	1.6832	0.2116	1.5289	-0.3769	-0.4869	2.3940	0.3307	-0.4548	1.2269	1.3921	1.6583	-0.3886	-0.6209	0.4434	0.8931	-0.7359	0.1996	1.1261	0.3607	1.6505	0.9130	-0.7517	-0.7832	2.8556	-0.7393	-0.6408	-0.0838	0.9876	0.3765
0.9575	0.1509	-0.0374	0.9612	0.2614	0.5991	0.4970	-1.9963	0.5711	-1.0204	-0.0243	0.1515	-0.2843	0.7879	1.4251	0.9580	-1.3214	-1.3384	0.5857	-1.1112	1.5439	-0.6035	1.1277	-0.5289	-0.7209	0.6879	-0.1778	-0.5311	1.0681	1.2239	0.7347	-0.6936	0.0189	0.5280	0.3800	-0.1699	-0.4708	-0.5154	-0.8138	0.5675	-0.2834	-1.1686	-0.4960	1.1340	-0.2748	-0.8328	-0.1517	0.8321	0.1555
1.6516	0.9763	0.6785	-0.8954	-0.0336	-1.5006	0.6634	-0.4714	-0.3803	1.3340	0.5426	-0.6943	0.0413	0.7392	0.7855	1.7860	-0.9258	-0.0214	1.2603	-1.1628	1.2112	1.2295	-0.4280	0.0590	-1.1222	-1.9811	0.6262	-0.7378	1.1440	-1.0792	-0.4566	-0.5664	-0.9316	-1.0930	0.4304	0.1770	-1.1528	0.3747	-0.8555	-0.4764	0.0913	0.5500	-0.9126	0.0808	-0.2495	-0.4260	0.3743	0.5602	0.6300
0.8439	0.5720	0.0011	-0.4183	0.0199	-0.2657	0.4767	-0.5869	1.0091	-1.1733	0.2439	0.2401	0.8217	0.9513	1.3792	0.8846	-1.4878	-1.1609	0.1213	-1.1268	-0.4357	-0.6362	-0.5931	-0.2385	-2.0511	-1.6743	1.2174	0.6050	0.4781	0.1797	0.4586	0.8032	0.2005	0.0843	-0.1874	1.0621	0.1460	-0.6089	-1.1380	0.1235	-0.8144	-0.9302	0.6587	-0.7435	0.2138	0.8509	0.1381	0.6478	1.2795
0.9419	0.8680	-0.3984	0.5877	0.1584	0.8884	2.1219	-0.9021	0.5752	0.4793	0.7675	1.3075	0.4401	0.1316	0.8370	1.0377	-0.9304	-0.0092	-0.4008	0.6535	-0.0108	-0.4107	0.0317	1.3974	-1.5835	0.2317	-0.3111	-0.3818	0.2821	0.8864	0.1610	0.5445	-0.7578	1.3468	-0.4823	-0.0022	1.7563	0.1768	-0.7484	0.6257	-1.2542	0.3129	1.2568	-0.3746	-0.4919	0.9721	1.5088	0.7253	1.6067
-1.3309	-0.4056	0.6600	0.5276	-0.6754	-0.0235	0.2909	-0.7649	0.9002	-1.1073	-1.4107	-0.9930	0.4875	-0.4356	-0.3244	2.1256	0.6063	0.8626	0.3130	0.6103	1.1791	-0.7502	-0.2421	0.0368	0.7091	-1.1634	1.3287	-0.9935	0.6005	-1.0729	0.4750	-0.0024	-0.3829	-0.1743	0.6927	0.1297	-0.0641	-2.1101	-1.2778	-1.1210	-2.2020	1.2197	-0.1423	-1.0583	0.8899	-0.1096	-0.4853	0.6205	0.4442
1.0535	0.0780	0.7476	0.6829	0.5850	-1.1362	-0.1050	-0.4892	0.5984	0.4485	0.0722	-0.7480	-0.1702	0.6441	-0.0903	0.7583	0.3543	1.0651	1.8506	2.0786	0.8772	-0.1843	-1.2979	-0.0860	0.6747	0.2115	0.3133	-0.2290	-0.1754	-2.8014	0.9134	-0.5290	-1.1976	1.0614	1.2034	-0.8452	-0.6680	-1.5515	-0.7897	-2.4700	-0.8254	0.7735	-0.1124	-0.9155	-0.1790	0.9437	1.2068	0.6147	1.2287
0.7848	-0.1066	0.9224	0.1505	1.2916	0.5702	-0.8651	-1.1980	0.7151	0.1871	-1.1260	-0.4871	0.2393	-0.1794	-0.1310	0.6392	0.4469	2.6144	2.2467	1.8578	0.3626	1.0018	0.2538	1.5449	1.9566	1.2401	-0.1114	-0.2534	0.0282	-0.9858	0.7173	0.1510	-0.7772	-0.1945	1.2022	-0.4540	-1.0116	-0.8572	-1.0024	-1.6027	0.0402	0.7553	-0.7273	-0.7433	-0.4655	-0.3024	-1.2012	-0.5975	0.0976
0.0794	-0.7775	0.5859	1.3743	0.5806	1.4821	0.3240	-1.3705	0.9653	0.7267	-1.5099	0.3872	1.2583	1.4489	0.1157	1.6094	-0.1787	1.1483	1.3592	0.2870	1.1327	-0.4515	-0.0578	0.7868	0.8602	0.4636	-0.0856	1.2369	0.0349	0.2396	1.0859	-0.0320	-0.6602	-0.0810	0.7133	-0.3498	-0.5377	-1.4791	-0.5782	-0.4303	-0.0682	-0.4518	-0.2221	-1.0004	-0.0161	-0.6223	-0.1320	0.5245	-0.5793
-0.2265	0.8954	0.8133	1.2637	0.0292	0.1475	1.4727	-1.3950	-0.2902	0.6371	0.6478	1.1528	-0.7541	0.7643	0.4341	0.5280	-0.4695	0.8268	0.2452	-1.0569	1.0387	-0.0408	-0.4232	-0.7381	-0.6526	-0.3036	-1.6379	-0.5128	0.7875	-0.7224	0.7601	0.2645	-1.3435	0.1101	0.0201	-0.8881	0.0985	-0.1440	-0.5361	0.6262	1.7656	0.3794	0.0500	-0.2811	-0.3162	-0.6938	0.5320	0.8910	-0.7581
-0.4114	0.0446	1.1698	1.1254	-0.1713	-0.2011	1.0890	-1.4159	-0.2636	0.7500	0.4062	-0.6390	0.4637	0.4386	-1.5735	0.3176	-0.2511	0.0757	1.2123	0.0952	0.4799	0.2383	-1.3241	-0.3677	0.7976	-1.3479	-0.4165	-1.0837	1.1006	-1.3389	-0.2764	-1.1398	-0.6481	-0.8391	0.2126	-0.9004	0.2722	-0.5217	-1.2250	-1.1137	-0.1798	0.9042	0.2800	-0.7371	-0.0719	-2.1508	-1.2712	-1.2277	-0.8957
1.1252	0.1224	0.5324	-0.6326	0.7973	-0.0246	0.8298	-0.1254	0.3785	-0.6838	1.1592	1.8702	0.1168	-0.0436	0.3655	-0.7329	-0.6693	-0.4082	1.8400	1.8822	-1.6622	0.0929	0.1159	0.7072	0.0503	-1.2077	-0.1512	-0.6235	0.2820	-1.7376	0.7127	0.2442	-0.8534	0.0678	0.4899	-1.5606	0.1127	0.4196	-1.4165	-0.2644	-1.6995	-0.0826	0.1471	0.1377	-0.9451	-0.4973	-0.3521	-2.4078	0.3962
0.8137	0.4482	-0.1447	-1.6098	1.4625	-1.2643	-0.8270	-0.2626	0.9405	-1.8233	0.2811	1.6499	-1.3209	0.5118	0.4257	-1.6672	0.1495	0.2998	0.5176	1.9673	-2.2394	-0.4080	0.9166	-0.5179	0.4766	-0.2245	-0.6665	-1.1062	0.3833	-2.3427	1.3855	1.1989	-0.8737	-0.1053	0.1545	-1.9628	-0.0953	-1.7215	-1.9969	-1.9296	-1.4849	1.2932	-1.9191	-0.0532	-1.4543	0.1856	-0.6057	-3.4796	0.5329
1.4792	-0.0685	-0.5907	-0.9767	0.6377	-0.7543	0.3463	-0.3428	0.6667	-0.7357	0.7950	0.7884	-1.3838	1.7907	0.3329	-1.4260	-0.5201	-0.4181	1.3178	1.9201	-1.2999	-1.3149	-0.4341	-1.4895	-0.5557	0.8770	-1.2382	-0.8157	-0.2927	-2.0451	1.3117	0.0224	-0.0434	0.9402	-0.0719	-1.8801	-0.4173	-1.1504	-2.0565	-1.3861	-0.1509	-0.0687	-1.1097	-0.3267	-1.5465	0.3413	0.1710	-2.5352	0.6293
0.5023	-0.4647	-0.0294	-1.3302	0.8983	1.0672	-0.7651	-0.2262	0.0433	-0.6696	-1.9683	-0.1860	0.3031	1.1023	-1.2063	-0.5540	1.5246	0.7548	0.6972	0.8198	0.6896	-0.8123	-0.5536	0.1579	-0.4578	1.1922	0.0761	-0.0333	0.8224	0.3432	0.0020	-1.3387	0.8023	0.5817	0.5843	-0.7197	-0.2638	-1.6574	-0.9391	-1.1032	-2.0408	-0.7656	-1.2181	-0.0290	0.1523	-0.5916	-0.9598	-1.7278	-0.5742
0.4749	0.5814	-0.7292	-1.1262	0.9920	0.9332	0.1280	-0.7190	-1.0506	0.6624	-2.2858	-0.1399	0.1301	1.9138	-0.6659	-1.7746	0.9040	0.8115	0.0172	-1.0564	-0.4113	-0.2716	-0.2927	1.3620	-1.1095	1.5438	0.8809	0.5345	0.0637	-0.0484	-0.3662	-1.6130	0.5311	0.4375	-0.1394	0.2597	-0.6156	1.0835	1.0463	-0.5554	0.7611	-1.3185	-0.6751	0.7431	0.4707	0.3302	0.7784	0.4333	-0.1009
-0.2951	1.0212	-0.8635	-0.9462	0.4033	1.7354	-1.2729	-0.1557	-1.4227	-1.4171	-2.1405	-1.6630	0.7022	-0.2580	-0.8788	-0.1639	1.9661	1.1255	-1.6217	-1.2895	-0.3114	0.3844	-0.6863	-0.0796	0.0954	0.4842	1.1142	-0.9565	0.3625	1.6290	-1.2650	-0.6080	0.9342	-1.5702	-0.8783	0.9330	-0.5109	1.0693	1.7859	-0.8098	2.2995	-1.2578	0.1143	1.4823	1.2428	0.8466	0.1182	0.8935	-1.3528
-0.2653	-0.0097	-1.3309	-1.2540	0.2845	1.2839	-0.0982	-0.5377	-0.8313	-0.1941	-0.5509	-0.0854	1.0422	-0.5414	-0.8626	-0.3362	1.1913	0.1563	-1.0772	-0.0314	-0.4469	0.2298	-0.6463	-0.6390	-0.0333	0.7582	0.6850	-0.7397	-1.0124	0.9744	-0.6770	-0.6406	1.2999	-0.4924	-0.8385	0.9483	-0.0625	1.4639	2.6448	0.6487	1.0511	-0.6135	0.5644	1.2166	1.2746	1.4990	0.4872	1.3574	-1.0105
0.4567	-0.6613	-0.6762	-1.4088	-0.3140	1.2620	-0.1923	-0.2856	-1.5704	-0.0071	0.3438	0.2181	0.9676	-0.3949	-1.4936	-0.3670	2.0383	1.3733	-0.9477	0.4145	-0.2118	1.7704	-2.0758	-0.5037	1.5543	-1.0235	0.6745	-1.7686	-0.7989	1.2900	-2.1217	-1.2835	0.2223	-1.8512	-0.7808	1.8915	-0.0904	1.5207	2.6054	-0.5102	-0.1277	1.0337	-0.2654	-0.0958	2.6322	0.9001	0.3634	0.4597	-1.3652
1.0546	-1.0356	-0.3347	-0.4112	-0.8159	2.1450	-0.1689	-1.0617	-2.2741	1.0630	0.8044	-0.5116	0.5989	-0.3714	-2.1569	1.3326	1.0218	0.0343	-0.3297	-0.2051	-0.8335	0.4737	-2.0066	0.7445	0.6134	-0.4266	-0.4863	-0.8769	-1.4548	2.4256	-1.4857	-2.3428	-0.9750	-1.3555	-0.6595	2.3542	0.4522	0.7309	2.3483	0.0531	-0.1384	-0.6879	1.3456	-1.7372	2.5681	0.3371	0.1620	-0.8873	-1.2795
-0.3770	-0.3905	0.5293	-0.2640	-0.4947	-0.0705	0.1236	-0.2214	-1.4292	-0.4996	1.6479	0.9196	0.5980	-0.2076	0.2256	0.9169	0.2730	-0.0487	-0.5763	-0.6242	-0.5027	0.0147	-0.0242	-0.0419	1.2592	-0.3951	-1.5364	-0.3471	-1.3024	2.4363	-0.2998	-0.1320	-0.2506	-1.1014	-0.6957	2.4471	0.0838	1.3813	1.9276	1.0121	0.6736	-2.9146	1.9784	-0.2993	2.1768	0.5581	2.2168	-0.8867	-1.3295
-0.5072	-0.3146	1.6666	-0.0335	0.4191	-0.1613	0.7311	0.0848	-1.4563	1.0916	1.2861	0.3991	-0.1056	-0.9679	0.4752	0.0965	-0.6399	-1.2336	-1.0962	-1.1151	-0.3876	0.1635	-0.3449	-0.1860	0.1791	0.9225	-2.1354	-0.3208	-0.4668	1.1939	-1.2372	1.4815	-0.9505	-1.2648	-0.6331	1.5355	0.3849	0.4004	1.5197	0.3259	0.5800	-1.3134	1.6509	0.2881	1.3458	1.0136	2.4318	-0.0767	-0.7270
-1.1371	0.0488	1.8046	0.1134	1.3560	-0.5512	0.7300	0.7056	0.0670	1.9117	0.6902	0.1535	-1.0183	-0.7541	0.7077	-0.4256	-0.6851	-0.9340	-1.5916	0.1194	-0.4168	0.4882	1.4523	1.9079	0.8179	1.8895	0.2297	0.8291	-0.0415	-0.1851	-1.6584	2.6465	0.2696	-0.8089	-0.9470	0.9001	0.3569	0.2696	0.3367	-0.6811	0.7732	0.9432	-0.0950	0.0913	0.1815	0.9772	0.8379	1.1645	0.5495
-1.2736	0.2624	0.9307	-0.4844	-0.7228	-0.3682	0.8582	0.3669	0.5519	0.8531	1.7763	-1.5888	-0.2750	-0.7134	0.0334	-0.6641	-0.6260	-0.2830	-0.6624	0.4117	0.0748	0.0526	0.2798	1.4939	-0.4904	0.7369	1.3372	0.5885	-0.2578	-0.6611	-0.7647	1.1920	1.1892	-0.0357	-1.3000	-0.0856	1.7954	0.3165	-0.5849	-0.3071	0.5062	0.4088	1.0053	-1.3642	-0.8007	-0.1987	-0.9392	1.1469	0.6137
-0.9958	-0.4667	-0.7214	-1.0482	-1.9210	-0.3293	-0.8896	-0.2585	1.0848	1.2871	-0.1990	-1.8599	1.4299	0.3913	-0.1714	0.1303	0.3869	-0.1268	0.6436	0.6974	1.3067	-1.0289	0.0145	-0.4198	-1.0127	0.3414	1.0348	0.7459	-0.0762	-0.5020	1.1763	0.3798	0.7327	0.2065	-0.7726	-0.4097	-0.0244	-0.9530	-1.2162	-0.4272	-0.3228	-0.2631	0.1550	-1.1536	-0.2487	-0.5184	-2.1696	0.7759	-0.0178
-0.7131	-0.1600	-1.6148	-0.5094	-2.0067	-1.2817	-1.5733	0.2868	0.7600	0.7326	-1.2079	0.3876	1.0546	0.1960	-1.4135	-0.2590	-0.1538	0.4654	2.0577	0.6273	1.1418	0.2896	0.2888	0.7721	-0.6749	0.5096	-0.1305	-1.2017	0.1052	-0.9379	0.6773	0.2131	-0.8622	0.5741	-0.1530	-0.7627	0.5217	-0.9066	-1.1850	0.0873	1.2071	-0.0987	-0.2589	0.0633	0.4718	-0.7473	0.2871	1.5361	-1.2697
-1.3159	-0.4632	-0.2503	-0.4826	-2.0074	-0.5573	-1.3950	0.1943	1.4630	-1.2977	-2.4456	-0.3727	0.0400	-0.3365	-1.5139	0.6007	0.2072	-0.3628	0.9509	-0.4111	0.9231	-0.6745	-0.7545	-0.1517	-1.1691	-1.1046	-1.4434	-1.8545	0.2778	-0.2305	-0.2501	-0.3479	-0.6560	-0.7775	0.1925	-1.4698	-0.4830	-2.1755	-0.8991	-0.3245	-0.1879	0.4173	-0.5557	-0.6126	-0.6284	-0.7849	-1.9117	1.0097	-0.1193
-1.4804	0.5981	0.5761	-0.5652	-0.7508	0.6657	-0.4924	0.8864	0.3767	-0.4635	0.3485	-0.1748	-0.5582	-0.4301	-1.0410	-0.3932	-1.2354	0.3496	0.1566	0.1695	0.9962	0.3891	-0.9529	-0.2891	0.5535	-0.1466	-1.5232	-0.5095	0.6973	-0.4992	0.6108	-0.5337	-0.1024	-0.3576	0.6591	-0.0753	0.9625	1.2210	-1.1067	-0.3279	0.5494	-0.4525	-0.0814	-1.3964	-0.6511	-0.8558	-1.7246	0.5245	1.2023
0.4330	-0.3040	1.5235	0.1967	0.1959	1.8624	0.0045	0.5582	-0.4645	0.8349	0.2750	-1.5731	0.3676	-1.1544	-0.5369	0.2432	-1.5192	0.7460	0.7135	-0.1416	0.8039	1.0185	0.3654	0.4862	1.1529	0.3857	-0.0102	0.8752	-0.2210	0.0705	-0.2251	0.3702	-0.5280	0.0875	0.5994	2.0122	-0.1292	0.8668	-0.4638	0.9904	0.1899	-0.0701	0.4008	-1.2161	0.0039	-0.7854	-1.7906	0.8739	0.5074
1.4604	1.9093	2.5283	-0.3533	0.9861	0.7758	0.5822	0.5035	-1.1582	0.7425	1.5657	-0.0281	-0.0964	-1.2382	0.2665	0.2537	-0.1145	1.7876	0.4828	0.5480	-1.3439	1.8981	1.2433	-0.6756	1.0534	0.0334	0.4737	0.1094	-1.0393	0.2553	0.2489	0.9994	0.3204	1.3837	0.4216	2.5683	-1.2434	0.4982	0.0151	0.1743	0.3725	0.6356	0.9909	0.7098	0.3331	1.2150	-0.5554	0.1222	1.3341
0.3543	1.0345	1.3539	-0.9408	0.7452	0.3708	0.8861	0.6907	-0.1400	-0.0595	1.6277	-0.2410	-1.2658	-1.3370	1.7573	-0.1365	-0.7903	1.6158	-1.2771	-0.1206	-2.8239	0.3501	1.5806	0.1514	0.0740	-0.5857	-0.2438	0.6268	-1.4590	0.6830	-0.8617	2.1771	1.3576	1.6444	-1.3876	1.2475	0.1453	0.5502	-0.1692	0.5376	0.2493	0.3547	1.1081	0.3516	0.0027	1.2323	-0.7473	-0.5867	0.9713
0.6222	0.6957	0.1095	-0.8192	-0.1362	-1.5541	1.1974	1.3623	-0.5577	-0.1360	1.1671	-0.7353	-1.2680	-1.4449	0.2173	0.1154	0.1375	1.4114	-1.1667	0.0882	-0.6343	1.2220	-0.1518	-1.3772	0.4742	0.3852	0.2554	0.5988	-1.6108	0.0190	-0.4550	-0.3443	0.0193	0.8615	-0.6154	0.0744	1.2314	0.7188	0.0766	-0.5968	0.6014	1.3740	0.1262	-0.3799	-0.3358	-0.2500	-0.4574	-0.3262	0.7418
