IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.1641	0.5068	-0.4320	0.2808	1.1640	1.7908	0.7472	1.0902	0.4232	0.2235	0.7975	0.9590	0.3805	-0.8946	0.0325	0.5166	0.1490	-1.5736	-0.5796	0.4892	0.5718	-0.1074	0.5004	-0.8838	-0.2024	1.9070	-0.1376	-0.0605	-0.0567	-0.6876	0.6727	-0.4731	0.8323	1.8209	2.4094	-1.2410	0.5204	0.2709	-1.0680	0.5126	-0.6443	-1.3467	-1.2848	-0.0129	-0.6868	-0.6250	-1.5026	1.0328	0.1880
0.0738	-0.0605	-0.0155	0.5496	1.3284	-0.0892	0.7506	0.9190	0.1787	-0.5093	-0.1812	0.4240	-1.4430	-0.5350	1.0410	0.1415	0.9203	-0.0469	0.0526	-0.0638	1.2125	-0.0296	0.5572	-0.8853	0.7115	1.1278	-0.3017	0.4547	0.0343	-0.4663	-0.3108	-0.7937	0.9804	0.6853	1.1169	-0.4288	0.4572	-0.1797	0.1337	-0.3460	-0.9558	0.6149	-0.9224	-0.9456	-1.6999	-0.6218	-1.6469	0.9062	-0.0817
-0.8007	-0.6760	0.3906	0.9636	-0.2665	1.0495	0.3233	-1.8282	-0.4173	0.7420	-0.4218	-0.0944	0.6858	-0.8429	0.8000	0.7954	-0.0462	-0.0745	0.4150	-0.8554	0.8169	0.7396	0.3209	-1.5436	1.4240	0.3261	0.2421	1.5474	-0.2625	0.5732	-0.6112	-0.5527	1.1974	-0.3062	0.2949	0.2270	-0.6682	-0.1758	-0.1450	-1.0549	-0.2954	0.2654	-1.3297	-0.2512	-0.1358	-0.3351	-1.7657	0.3641	-0.5501
-0.4960	-0.7154	-0.7102	0.2964	-0.3159	-0.0274	0.3491	-1.4235	0.4997	0.9779	0.1836	1.0130	-0.0322	-0.6329	0.7384	0.5300	-1.1706	0.0602	0.7118	-0.1168	0.1129	0.3580	0.6140	-0.4007	1.3773	-0.0895	-0.0090	0.7591	0.1725	0.1262	0.4984	0.0510	1.5052	0.4858	-0.0573	-0.4600	0.4384	-0.5164	-1.9824	-0.8684	-0.3912	-0.2376	-0.3480	-0.0796	0.1478	-0.3273	-1.0387	-0.6313	-1.2054
0.0187	-0.6995	0.4803	-0.4414	0.1560	-1.2876	-0.2168	-0.3502	0.8342	-0.4526	-0.8334	-0.0252	0.5400	0.1921	-1.1871	-0.1060	-0.7453	0.2029	1.7252	0.5759	0.0483	0.5761	0.2618	-0.6530	0.9239	-1.7152	-0.6181	-1.4579	0.8591	-0.1629	0.9251	-0.0426	0.9032	0.9959	0.4297	-1.4626	0.9262	-0.8640	-2.3633	-1.4390	-0.0556	0.7424	0.0629	-0.4296	-0.7452	-0.5596	-0.1903	-2.3740	-2.0571
1.2427	-1.0173	1.3790	-0.6798	0.2418	-0.3242	-0.4167	1.1827	1.6206	-0.0777	-1.7862	-0.0522	1.6132	0.5180	-1.6420	1.0219	-0.7707	-0.6190	2.6591	0.9995	-1.4799	0.0924	0.3418	-0.4207	-0.7687	-2.3882	-0.3754	-1.4631	0.4297	-0.2178	1.7231	-1.3685	0.2826	0.7356	0.3196	-2.6831	0.5328	-0.5999	-2.2935	-1.0034	-0.3681	0.7056	0.5873	-1.2574	-1.7284	-1.2439	0.1159	-2.3785	-2.0813
1.6170	-0.7678	1.9514	-1.5424	-0.0742	0.5984	-0.2382	-0.2356	0.6331	-1.1800	-0.8348	0.2243	1.6586	0.6785	-1.7756	1.7748	-0.3035	-0.1922	2.9496	-0.1858	-0.8819	0.0984	0.2110	-0.8086	-1.8196	-1.7783	-1.6018	-1.5367	0.6348	-1.0373	2.0569	-2.0460	-0.3315	-0.0055	-0.3004	-2.1532	-0.4520	-0.5772	-1.8788	-0.3091	-0.6605	0.9715	-0.0032	-0.8560	-1.0336	-3.2815	0.3177	-2.6846	-0.5052
1.6225	-0.4841	1.6981	-1.6834	-0.6066	-0.1798	-1.1026	-0.6608	-0.0126	-1.5437	-0.6806	0.4661	1.3078	-0.0115	-0.5197	1.0917	-0.4039	-0.7692	1.9488	-2.1577	-0.0388	0.2041	0.9780	-0.7901	-1.0516	-1.1467	-0.9909	-0.1673	-0.2314	-1.2571	0.9439	-1.3153	-0.9860	-0.3072	-0.8140	-0.7481	-2.7220	-0.7340	-1.2611	-0.4261	-0.5662	0.2539	-0.3431	-0.5167	-0.0225	-2.5391	1.3463	-1.9589	-0.7368
0.9126	1.4741	1.5182	-0.9628	-0.1600	0.8018	0.0552	-0.3803	-1.5930	-1.3770	0.6286	0.3390	0.1935	-0.4651	-0.0859	1.0065	0.9054	-0.2356	0.1424	-1.3853	0.5864	0.9823	-0.1354	-0.6845	0.4579	-0.0769	-1.3762	-0.0949	0.2839	-0.4067	0.2782	-0.7713	-0.6622	-0.5172	-1.2889	0.8230	-1.6693	0.9593	0.3201	-0.0895	0.2270	0.2444	0.4340	-0.0633	0.5091	-2.3472	1.2932	-1.0848	-0.3283
0.0542	1.5851	1.0531	-0.5114	-0.2149	0.8907	1.1206	-0.5463	-0.7784	-1.1984	2.4293	-0.4527	-0.5646	-0.8044	-0.2970	0.4908	0.6444	-1.1405	-1.8906	-1.0203	0.8732	-0.1008	-0.0485	-2.3110	0.7389	-0.0153	-0.3337	0.8038	-0.8926	1.0585	-0.4424	-0.3704	-0.7923	-0.4160	-1.5917	2.2926	-0.9770	1.9997	1.2408	-0.1137	1.2911	-1.8781	1.8220	0.3954	0.6224	0.1366	1.3485	-0.3700	-0.4808
-0.2402	1.4095	0.6980	-0.7507	0.7118	1.5764	0.4906	-0.6762	-0.5765	0.1087	1.0364	0.0872	-0.3141	-0.4807	-0.0468	0.4715	0.9850	-0.5568	-2.4297	0.7741	1.6300	1.3783	0.1916	-1.1114	1.1420	1.2488	0.2303	1.2047	-1.5410	0.1366	-0.8222	-0.8843	0.3219	-1.0424	-1.3130	2.4251	0.5359	2.0479	1.0297	0.6823	0.7356	-1.2843	1.7184	0.9768	1.6932	0.8691	1.1292	-0.1685	0.6221
-1.0101	-0.3094	-0.4676	-0.4988	1.6823	0.4733	-0.8324	0.0132	-0.7005	-0.0659	-0.3795	-0.9196	-0.7145	0.0623	0.0156	0.1926	0.4834	-0.0517	-1.7274	0.1390	2.4272	0.8096	-0.1406	0.1191	0.6695	0.6378	0.1955	0.5870	-0.9821	0.0319	-1.0411	-1.3207	0.7154	-1.0589	-0.6553	0.9728	0.7900	1.1353	1.5129	-0.3213	0.0486	0.1786	1.2923	-0.6206	1.8831	1.1426	0.3349	0.2031	-0.1178
-0.5354	0.6003	-1.0005	-0.5518	2.0520	-0.2886	-0.8037	0.3539	-0.3043	0.2072	-0.0067	1.3343	-1.5235	0.5315	0.6855	-0.5240	0.8607	1.0656	-0.3479	0.5133	1.2138	0.3713	0.0966	0.2999	-0.5399	0.1164	0.0729	0.2419	-0.3471	-1.0605	-0.3776	-0.9194	1.6736	-0.3413	0.2294	0.8713	-0.3051	-0.2958	1.1779	-0.3607	0.0455	0.4331	1.4418	-0.7602	1.4943	1.2933	0.1062	-0.2258	0.4418
-0.3650	0.5328	-1.4000	0.6742	1.4398	1.0534	0.0244	1.2223	-0.6647	0.1315	-0.1055	0.5571	-0.6549	0.8445	1.0355	-0.3130	0.1249	0.0888	-0.5435	-0.6453	0.1624	-1.4186	-0.2701	1.9665	-1.2288	-0.4957	0.5026	-0.7428	-0.1323	-0.2038	0.1662	0.1458	-0.0931	-0.5860	0.9775	0.1179	0.5498	-1.1545	0.3949	0.0388	-0.6198	0.2930	0.0951	-1.2410	1.4214	0.5848	-0.1432	0.3393	1.1456
-0.1388	-1.1824	-0.3525	1.3240	-0.5382	-0.7306	0.1140	1.2871	-1.4701	0.4874	1.2308	-0.2087	0.0105	1.4008	1.4888	-0.7450	0.1464	-0.0067	0.0813	-1.3384	-1.3918	-1.4292	-1.3370	1.5713	-1.2388	-1.7335	-0.0588	-0.7192	-0.0078	0.0496	0.3546	0.9267	-1.3642	-0.9433	0.6548	-0.1520	-0.7453	-0.5235	-0.0843	1.0618	-0.3185	0.1779	-0.5898	-0.1413	-0.5339	-0.2090	-0.3695	1.1102	1.5382
-0.4691	0.1124	0.0532	1.6351	-0.3873	0.1560	0.4433	0.5820	-0.5899	-0.6959	0.1296	0.4247	1.0113	1.9242	1.0478	-0.2252	0.2705	0.8394	-0.2064	0.0694	-0.9760	-0.6407	0.4055	0.8677	-0.6902	0.6344	-0.5890	-0.0704	0.3489	0.8505	0.5840	1.9572	-0.8474	-0.7475	0.2976	0.2613	-0.7715	-1.2600	-0.1481	1.0564	-0.6935	1.0328	-2.3855	1.3039	-0.7821	-0.0746	-0.4177	1.0043	0.0729
0.4587	1.2392	0.1244	0.3748	-1.7644	0.0888	0.2468	0.4464	0.3535	0.2847	-0.3363	1.2586	-0.0535	1.5937	0.9524	-0.4499	-0.6081	0.8480	-0.3503	1.2368	-0.5228	-0.0654	0.6667	0.5860	-0.0106	0.8594	1.7475	0.9379	0.0992	1.3311	0.1869	1.3511	-1.3161	0.0910	0.0664	1.9495	0.0885	-1.4407	1.1098	0.4413	-1.2256	0.0838	-1.7479	1.7761	0.1446	0.9334	0.3679	0.8929	1.0701
0.6297	0.3264	-0.3892	-0.1400	-1.4805	1.4420	0.9753	0.0124	1.4207	1.4855	0.2503	0.1220	-0.9792	0.5731	1.5309	-0.2020	-0.0765	1.5521	0.5901	1.8513	-0.2578	0.6381	-0.2242	1.6116	0.9633	-0.8015	1.4854	0.5409	0.4566	1.9229	0.4455	1.0061	-0.5953	-0.5877	-0.7507	1.7207	-0.2659	-0.8518	0.7729	1.5995	-0.7318	-0.3239	-0.7769	1.7230	-0.3215	0.6005	-1.0422	0.5190	0.5303
-0.0341	-0.8537	-0.9425	-1.4624	-0.7089	0.5344	1.2517	0.4789	1.2783	1.8518	0.8707	-0.0839	-0.7243	0.5299	0.7442	-0.2099	0.1179	0.8438	0.9873	0.7453	-0.5509	-0.8327	-1.0175	1.5393	-0.2923	-1.2664	0.1890	-0.5068	0.6887	1.4628	-0.1046	0.2427	-0.2169	-0.2221	-0.3884	1.6316	0.5877	-0.2491	0.6604	1.7493	-0.1587	-0.2873	0.5706	0.7255	0.6089	1.0065	-1.4928	0.9460	-0.4528
0.8328	-0.8007	-0.9733	-1.9736	-0.9972	0.1496	0.0689	-0.4512	1.0495	0.3516	1.0629	3.0845	-0.1408	1.7206	-0.9165	-0.2081	1.2674	0.8352	1.3678	0.1308	0.1974	-1.4783	-1.9214	0.2817	0.0117	-0.3533	0.9361	-1.3564	1.3905	-0.5817	0.2142	-0.6812	0.4752	0.8297	0.5644	1.1514	-0.6181	0.1845	1.3102	1.0432	0.1232	-0.3439	0.1932	1.3395	0.5670	1.4732	0.0186	1.0782	-1.0970
1.8581	-1.1192	-1.3377	-1.4496	-1.6458	-0.7690	-0.2757	-1.4807	0.0957	0.1365	0.7425	1.5469	-0.7166	1.9170	-1.0073	0.1763	1.1702	-1.7117	1.1531	0.2765	-0.1732	-3.7221	-2.4624	1.3578	-0.0631	-0.4982	0.0495	-1.3971	2.2149	-1.6840	1.1254	-1.0296	-0.3844	2.0463	0.2392	-0.5955	-0.0430	0.3794	0.5180	0.6131	0.0905	-1.9679	0.1865	0.4359	0.0240	1.0074	0.8739	0.8087	0.0655
1.2073	-0.9727	0.2233	-0.1550	-1.1978	-0.6866	-0.6457	-0.5389	-0.6212	-0.4606	-0.1149	0.7376	0.2372	2.4991	-1.1126	0.3774	1.5163	-2.1056	1.4174	-0.2087	0.1319	-2.6505	-2.7682	1.6006	0.4323	-0.9939	-1.2412	-2.1746	3.0287	-2.2191	2.3311	-0.1870	-0.7078	2.1701	-0.0173	-1.3280	-0.6465	0.5640	0.4554	0.6958	0.4784	-1.0302	0.3727	-0.1298	-0.1350	0.8145	1.6558	0.2801	0.6124
1.1326	0.0114	-0.1086	0.6860	-0.3807	0.0063	-1.1472	0.2661	-0.1823	0.1642	0.8903	-0.5069	0.0842	2.7666	-1.6579	0.8761	0.9382	-2.4194	0.6699	0.9895	-0.8977	-1.7605	-1.9408	0.6592	-0.1054	-0.5411	-2.0415	-2.6195	3.3587	-1.3014	2.8705	0.4071	-1.0241	1.9721	-0.3302	-1.9492	-0.5543	1.1701	0.5102	-0.2203	0.9356	-0.4835	0.7800	0.8991	-0.5377	0.1657	1.7357	0.2087	0.2676
2.1205	0.0513	0.6161	0.3149	1.3914	0.4745	-1.7085	0.5254	0.5233	0.8374	1.0045	0.3739	-0.3542	1.3082	-0.6066	1.2019	1.1734	-0.6638	1.4508	1.9269	-2.0201	-0.6125	-0.3874	0.2619	-0.8670	1.0984	-2.1179	-2.0659	3.3279	-0.2837	2.5063	1.2954	-0.4093	2.0312	-1.7138	-2.5360	-0.7995	1.0030	-0.3376	-0.9613	0.0859	0.3494	0.9876	1.1135	-1.6229	-0.2371	2.1668	-0.7082	0.8599
2.0395	-0.4815	1.0305	0.0682	1.6732	-3.4598	-0.9905	0.1849	1.1168	0.3092	0.7738	-1.2311	-0.9708	-0.0054	0.1164	-0.4068	-0.2260	-0.4646	1.8806	1.9345	-1.9180	-0.0011	0.2769	0.7716	-0.8667	-0.0080	-0.6729	-0.6029	2.2595	-1.8141	1.0619	1.5547	-0.7841	1.2981	-1.2725	-1.3392	-0.9185	0.1416	0.1411	-0.6899	-0.2086	0.4687	0.8212	1.3032	-2.0211	-0.5485	1.2051	-0.8368	0.8493
2.7355	-0.0728	1.0890	-0.2633	2.8181	-1.6853	-0.4253	1.4111	1.2258	1.0667	1.9203	0.2119	0.2226	-1.0789	1.2656	-0.2121	-1.4939	-0.0609	1.5101	2.0890	-1.2484	0.9406	-0.5751	-0.2114	-0.2470	1.2580	0.4725	0.2838	0.5060	-0.7391	-0.0183	1.4991	-0.2256	1.1915	-0.5469	-0.3170	-0.9529	-0.0090	-0.9110	-0.5570	-0.2329	-0.0319	0.5956	0.4156	-1.1123	-0.0960	0.9467	-0.7332	1.5391
1.2263	-0.8897	0.7270	1.0802	0.8809	0.1399	-0.1452	2.2244	0.4448	0.2085	-0.0110	-0.8118	2.7548	-1.9727	0.4269	0.5315	-1.5936	0.0745	-0.2008	-0.3330	-0.1611	0.9913	-0.5989	0.3403	0.8951	1.0533	1.0094	0.5826	-0.1967	0.7047	-1.7725	0.9399	-1.0022	0.1654	1.0116	-0.9941	-0.1265	-0.5052	-0.7603	-0.6728	-0.7142	0.0956	-0.5266	-0.2014	-0.6189	0.8016	-0.8991	0.2930	0.3838
-0.1363	-1.0561	-0.3165	0.1355	1.0182	0.1085	1.3184	1.3076	1.1893	-0.9738	-1.2160	-1.1034	1.0385	-2.1141	1.1053	0.5339	-1.6189	0.5292	-1.8859	-1.0778	-0.0986	0.2959	0.4703	0.2290	0.8247	0.7449	1.3356	0.7258	-1.4223	0.5590	-1.8892	0.7223	-0.4591	0.1627	1.2765	-0.9611	-0.4863	0.1556	-1.0813	-0.5583	-0.8687	-0.6062	-0.5900	-0.2526	-1.3493	0.6030	-1.1376	1.2782	0.4100
-1.3786	-0.9054	-0.5569	0.0716	0.8654	-0.3155	1.4379	-0.0903	0.9399	-1.7621	-0.7627	-1.0922	0.8934	-1.6347	0.7691	0.6290	-1.2564	-0.1077	-1.9412	-0.2956	-1.1782	-0.5944	1.6427	-1.3118	0.3287	-0.3595	-0.2123	0.2140	-1.5638	0.8473	-1.5663	1.0170	-0.9981	-0.4589	0.7294	-0.3600	-0.5624	0.1368	-0.8252	0.0115	0.3294	-0.7330	-0.7320	0.1745	-0.6441	0.6938	-0.6724	0.9469	1.5448
-1.4294	-0.3243	-0.6370	0.4845	0.4690	-0.6851	2.0127	-0.4498	0.2186	-0.2064	-1.0321	-0.6780	-0.5311	-1.1941	1.0729	-0.0297	-1.2352	0.9585	-1.0865	0.3219	0.0535	0.4182	2.0866	-0.4160	0.0061	0.7331	-0.8848	0.9332	-0.1993	0.7820	-1.3425	0.4648	0.5120	-1.0776	0.0161	0.0422	-0.4649	0.4249	-0.1236	0.8528	-0.7369	0.1520	-0.7413	0.3137	-0.7145	-0.1380	-1.0122	1.0925	0.6777
-1.2698	0.2244	0.1799	1.0115	0.6357	-0.0014	3.0287	-1.3570	-0.2025	0.7404	-1.2456	-0.4161	-0.5565	-1.2466	1.1247	0.1353	-0.8904	1.6040	-0.2667	0.4828	-0.0843	1.6293	1.8447	0.1676	0.1248	0.3538	0.0231	1.5820	-0.8935	1.0641	-1.8277	-0.0802	1.5223	-1.0127	-0.2414	0.9164	1.4926	-0.0856	-0.2092	-0.2841	-0.4336	0.3757	-0.3804	-0.4615	0.0738	-0.3499	-1.1478	0.8739	-0.2743
-1.7713	-0.3744	-1.0228	0.8686	-0.1337	-0.8440	1.4930	0.3535	0.0879	1.8300	-2.0346	-1.3575	0.0194	-1.4672	0.7806	-0.8249	-1.3395	1.4712	-0.4591	-0.4553	-0.1718	1.0656	1.7177	1.0171	0.4637	-0.9823	-0.1462	1.3844	-0.8576	1.6924	-2.1100	-0.3997	1.3733	-1.4929	-0.1888	1.1821	1.4955	-1.1742	-0.1622	-0.8253	0.0058	0.6462	-0.7862	-0.7670	-0.1170	-0.0187	-0.7323	0.7454	-0.8140
-0.7384	0.0911	-0.9367	-0.3392	-1.0703	-0.3263	0.6962	0.7320	-0.2354	1.1284	-0.3411	-0.4448	-0.3800	-1.2491	-0.2678	-1.7586	-0.3318	2.2955	-0.4660	0.6475	0.1217	0.6914	0.2448	-0.5912	1.2246	-0.6437	-1.3842	1.2184	-0.5288	1.6127	-2.0125	-0.8808	1.2750	-0.9874	0.4131	0.8456	0.5832	-1.0672	0.3044	-0.5518	-0.3917	1.3565	-0.8636	-0.2276	-0.0232	-1.5218	-0.3823	0.1245	-0.4428
-0.1734	-0.2185	-0.1251	-0.8562	-1.6312	0.8642	0.3329	-2.0735	0.0411	0.1142	0.0678	0.0725	0.9820	-1.1277	-1.0685	-0.8734	-0.4696	0.5793	-0.2367	1.0834	0.1720	-0.9042	-0.0296	-0.5478	0.7065	-0.1024	-1.1631	-0.2216	-1.0407	1.8011	-1.4572	-1.1153	0.3211	-1.1514	0.9211	-0.3530	1.2498	-0.6455	-0.2912	0.4688	-0.4779	0.0060	-0.7925	0.0766	0.9034	-1.3077	-0.9521	-0.3813	-0.3467
0.5538	0.3704	0.4369	-1.8115	-1.2026	0.3626	0.0976	-1.3301	0.6883	-0.9696	-0.5634	-0.7975	-0.3965	0.2384	-1.0389	-0.5608	-0.1765	0.3027	0.7160	0.3188	0.5577	-0.3683	-0.3584	-0.2272	0.3243	-0.7172	0.2209	-0.5660	-0.9184	0.0599	-0.5332	-1.9751	0.4517	-1.0753	1.4219	-0.6216	0.7103	-0.4813	-0.7838	0.4387	-0.1683	0.4700	-0.8951	0.6097	-0.3769	-1.7280	-1.0302	0.3700	0.2337
1.0420	1.8089	0.8635	-2.8348	0.2008	0.9919	-0.6303	0.0127	0.6746	-1.6600	0.4565	0.2861	-1.5574	0.8609	-1.5615	0.6086	0.9568	0.8944	0.5422	1.5795	0.2636	0.4438	-0.7417	-1.5624	0.2827	0.1578	0.6097	-0.1805	-0.3377	-1.0540	-0.5508	-2.5660	0.5500	-0.1336	0.8296	0.2208	1.0852	0.0110	-0.1613	-0.2906	0.1931	0.8696	-0.1608	0.1008	0.0433	-2.0303	-0.0942	0.2880	-0.1525
0.2133	1.0077	-0.1060	-2.0102	0.2505	0.7020	-0.6303	0.2705	0.7653	-0.5149	0.5449	0.8004	-1.9945	0.1650	0.0845	0.3411	1.0728	0.3487	0.0597	0.5386	0.4347	0.0463	0.5963	-1.0158	-0.4522	-0.2975	-0.0295	0.8383	-0.4135	-0.9538	-0.3584	-1.0391	0.0108	0.0983	-0.7059	0.8398	0.2230	0.3248	-0.1034	-0.0432	0.6642	-0.1022	0.5392	-0.8370	0.6631	-0.9488	0.1779	0.3319	-0.9759
-0.7145	0.7899	0.2720	-1.3640	1.0476	0.0086	-0.0834	-0.7875	-0.0280	1.2465	0.4872	1.6200	-1.6405	0.0950	0.5180	-0.0639	1.3721	0.7940	-0.2473	-0.2950	0.6945	0.7202	0.2760	-1.0828	-0.3686	0.7789	-0.9364	1.0797	-0.1602	-1.0085	0.1116	-0.0246	0.7321	-0.3939	-2.0265	1.3820	-1.4515	0.7311	-0.0314	-0.6322	0.8283	-0.0460	1.0640	-1.0822	0.6176	-0.9401	-0.1151	-0.3422	-1.0493
-1.4768	0.3601	1.4192	-0.8829	0.8427	0.2830	-0.5823	-1.6094	-1.9528	1.2226	0.6622	-0.5684	-0.5975	-0.2514	-0.6018	0.6979	1.0635	0.0680	-0.8558	-1.1686	0.6950	1.3305	0.5749	-0.5827	-0.3331	0.9800	-1.9346	0.1044	-0.4396	-0.6285	1.0273	0.3979	0.7734	-1.4984	-2.2632	0.7243	-0.9249	-0.1444	-0.1657	-1.2041	1.0515	-0.3119	0.9538	-1.2925	0.3917	-0.0752	0.5748	-1.4105	-0.7058
-1.0141	0.8576	1.1850	-0.3600	0.4958	-1.2515	-0.8368	-0.9969	-2.0767	0.3008	0.3779	-0.1598	-0.8770	-0.2883	-0.2575	0.4348	0.5812	-1.5712	-1.1598	-1.4823	-0.4454	0.7533	1.4523	0.2423	0.2105	1.2141	-1.7023	-0.7173	-0.0310	-1.5499	1.3263	1.0476	-0.5610	-1.1371	-1.8320	0.0738	-0.8157	0.4198	0.4794	-0.9884	1.2224	-1.1006	1.8069	-0.5933	0.9350	2.3591	1.2871	-1.2792	-0.1005
