IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-0.3441	1.6369	-0.9040	0.3350	-1.1190	0.4926	2.0354	-0.2111	-0.6619	1.0884	-0.8084	0.3406	0.1976	1.5086	0.2023	-0.7378	-0.0357	-1.1728	-1.7772	-0.1231	-1.8574	-0.9402	-2.3018	1.7321	-0.5321	0.1253	0.8849	0.5458	-0.4243	2.7483	-1.5110	-1.1154	-1.7730	-0.8680	1.1143	1.7456	1.9665	0.7636	1.3406	-2.5520	1.1491	2.0449	1.9769	-0.8550	2.7921	1.8705	-0.9656	0.2541	2.8707
-0.2424	1.6359	0.6195	-0.0759	0.1423	-1.0777	1.4209	0.6174	0.2362	-0.6142	-0.1982	-1.1993	-0.3654	-0.4035	2.0778	-0.2511	0.5641	-0.7681	-2.7127	0.3295	-1.2884	-1.7313	0.2117	-1.8046	-0.3580	1.0609	1.8149	2.6770	-2.4648	2.2187	-1.2536	2.9961	-0.9678	-1.9038	-1.4867	1.9722	2.1567	0.8089	1.2609	0.3753	3.0680	-0.7326	1.7796	-0.3017	0.1512	2.2808	0.6316	0.9197	2.8916
-0.7585	2.0548	0.2596	-0.1686	0.1424	-1.5684	-1.1566	0.4636	-1.0180	-0.7126	-0.6760	-0.4098	-1.2372	-1.2972	1.2459	-0.4622	1.7467	0.0691	-1.8447	-0.6946	-0.9212	-0.3549	1.3291	-1.6808	0.3345	1.4478	0.3162	0.9247	-0.4991	-1.2457	-1.8354	1.1759	-0.7701	-2.4903	-0.7330	1.7723	1.5253	0.2976	1.4831	0.1708	2.7950	-0.0886	0.7546	1.5550	0.8765	2.2537	1.4513	0.4871	1.0660
-0.9072	1.6881	-0.3899	-1.8227	-0.6066	-1.4219	-0.3158	0.4692	-0.8634	0.8445	-0.6693	-0.5038	-1.6185	-1.0972	0.5828	-1.0820	0.8747	-1.0790	-1.5237	-1.6157	-0.0644	-0.5040	0.9596	-1.3839	0.3906	0.9315	1.3404	0.5284	-0.7832	-1.7899	-1.3102	-0.4206	-0.4237	-2.7923	0.0177	1.0562	1.1191	-0.6544	1.2627	-0.0649	1.7137	-0.3765	-0.4091	1.5417	1.5783	1.7392	1.6066	0.8600	0.7953
-1.1837	1.9182	-1.0702	-1.0636	-0.8018	0.1333	-1.4799	0.7549	-1.8555	-0.5661	-1.5320	-0.8977	-0.8255	-1.5585	0.2073	-0.4326	-0.0918	-1.0403	-1.1637	-1.7757	0.0876	-0.4469	0.5458	0.4340	0.6858	-0.4497	0.9397	-0.4241	-1.3774	0.2918	-1.7200	-0.5968	-0.0800	-2.2071	-0.3661	-0.1765	0.1954	0.2165	1.1253	-0.8088	1.3077	0.9148	-1.0480	1.9082	1.2953	1.0618	1.5704	1.0092	-0.2736
-1.0168	1.6955	-0.2780	-0.4432	-1.0635	0.0695	-0.5472	0.7526	-1.6246	0.1683	-0.9121	-1.5024	-0.8800	-1.4164	-0.3919	-0.8679	-0.0061	-0.9682	-0.8143	-0.0732	-0.0387	-0.5722	-0.6549	0.0644	0.7476	-0.0417	0.5241	-0.4104	-1.2285	0.6969	-1.7897	-0.5481	-0.9752	-0.6987	0.0386	0.1899	1.7313	1.6506	2.0828	-1.3087	0.8087	1.3532	0.0227	0.6850	0.9295	0.0673	0.1655	1.3142	-0.0050
-1.0968	-0.1843	-0.2158	-0.5378	-0.7103	0.5925	1.0018	0.4504	0.1036	0.6681	-0.2095	-0.3041	-0.2284	-1.3366	-0.5152	-1.1478	-0.2882	-0.4106	-0.7261	0.5564	-0.6831	-0.4896	0.9821	1.0960	1.5166	-0.0687	0.1049	-0.3692	-0.6276	-0.4603	-0.8948	0.8906	-0.4436	-0.1228	0.4993	-0.2246	0.7443	1.0757	0.1684	0.0147	0.0373	0.9823	0.7999	-1.1109	0.7027	-0.5252	0.0400	0.3428	-0.1392
-0.6504	-1.3588	0.0121	-1.4315	0.4810	-0.7531	0.2235	0.7479	0.6512	-1.0226	-0.9088	-0.5728	-0.8765	0.0581	-0.0914	-1.8019	-0.0869	0.6745	0.0734	0.2008	-0.6251	-0.2400	1.8974	0.4624	1.3664	-0.8450	0.4790	-0.2801	1.1122	-2.2364	-0.7744	1.4030	-0.1001	0.9308	0.2207	-0.5624	-0.5991	0.3609	0.1423	0.5287	-0.3779	0.5751	0.6698	-2.0087	-0.3856	-0.1489	0.0030	0.6890	-0.6708
-0.5071	-0.8089	0.0224	-1.1216	0.1405	0.3106	0.5196	0.7956	-0.3963	-0.4022	-1.0013	-0.9144	0.8381	0.2312	-0.2385	-0.2981	-0.2897	0.9981	0.1405	-0.4952	0.7860	0.4564	1.1858	0.1276	0.6129	-0.1697	0.4803	0.5594	0.7772	-0.3924	-0.2025	0.4176	0.2821	0.9827	0.4319	0.1062	-0.2784	-0.9674	-0.9675	-0.2083	-0.6443	0.8426	-0.1904	-2.2999	0.0166	-0.7022	-0.5132	-0.0395	-1.0525
-0.6580	-0.7458	-0.0887	-0.1792	-0.3970	0.5766	1.1892	0.8552	-0.2494	-0.5746	-1.4650	0.1459	1.0692	-0.4574	-0.2009	1.1212	-0.7518	0.5118	0.5558	-0.6035	-0.4540	0.5387	-0.0346	0.8815	0.1330	-1.3354	-1.0444	0.8119	-0.6247	-0.5534	0.1030	0.4139	1.1395	1.3606	0.8172	-0.2100	0.4417	-0.7455	-0.9054	-0.9584	-0.6309	-0.0207	-0.0821	-1.7207	0.5413	-0.5623	-1.1486	0.9283	-1.4650
0.0709	-1.1371	-0.4830	0.4817	-1.0591	0.6546	0.2748	0.7838	-0.4195	0.1156	-0.9279	-0.3955	0.5746	-0.4216	-1.2323	0.7546	-0.2189	0.5787	0.1509	0.9294	0.0877	-0.1222	-0.8540	0.3090	0.0589	-1.4526	-1.1143	0.1259	-0.2013	-0.2674	1.1762	-0.5214	0.0805	0.5666	1.2532	0.3915	-0.0724	0.0341	0.5118	0.3667	-1.6451	0.0548	-0.7246	-0.4898	0.3617	-1.5651	-0.5350	0.9891	-1.4494
-0.3270	-1.2239	-0.2765	-0.9046	-0.3609	0.8897	1.1780	0.1816	0.9362	0.4443	-0.3926	0.2789	-0.6917	-1.1948	-0.5375	0.4753	-0.7966	0.9270	0.1607	0.3817	-0.7313	-0.6618	-0.5436	-0.0698	0.0195	-1.1930	-0.4980	0.1073	0.6281	0.7515	0.9565	0.6466	-0.2985	-0.2962	0.2765	0.7092	-0.9462	-0.2943	0.4809	1.3600	-1.3071	-1.1718	-0.5557	-0.3646	0.0257	-1.2690	-0.4150	-0.1634	-1.0363
-0.5417	-0.7354	-0.4519	-0.9121	-0.1783	0.3146	0.8357	0.6273	0.2163	-0.0517	-1.5176	-1.0545	0.2499	1.0325	-0.7539	-0.0868	-0.0557	0.8635	-0.4279	-0.5448	0.3398	0.1501	0.8899	-0.8192	-0.4106	-1.2623	1.2797	0.1150	2.2784	0.6809	0.3021	0.7042	-0.0003	-0.0768	0.7917	0.9202	-1.9820	-0.9857	0.9888	0.6333	-0.3308	0.5238	-1.2386	1.1798	1.1941	-0.7885	-0.4378	0.4631	-0.6396
-0.1832	-1.0064	-0.7033	-0.2641	-0.4038	1.1914	1.5379	0.9057	0.0173	-0.8987	-0.7663	0.6446	0.5582	0.9227	-0.0966	0.6609	-0.2249	0.9169	0.5768	-0.1328	-0.3274	0.3893	0.2560	0.7635	-0.6525	-0.0753	0.0521	-0.7211	-0.0268	1.5180	1.0025	0.8075	0.4699	0.9430	-0.0184	-1.0172	-0.5414	-1.8448	-1.3449	-0.4172	-0.7116	-0.0650	-0.8290	0.0109	-0.4292	-0.8100	1.0752	0.9274	0.2191
-0.3701	-0.6491	0.1791	-0.0230	-0.7647	-0.1038	0.7492	1.0196	0.2030	-0.2737	-0.4117	0.3019	-0.4547	0.3740	-0.2123	0.5993	-0.9035	-0.2216	0.6728	0.1107	0.8064	-0.4238	-0.5672	-0.9963	-1.8650	-0.5991	-0.4056	-0.9795	0.0343	1.3035	0.8772	-0.1377	-0.3440	0.7021	-1.2464	-2.0957	0.3387	-0.4219	0.0145	0.9653	-0.5865	0.5757	-0.5897	0.0789	-1.3000	-1.0361	-1.2651	0.6480	-0.8282
-0.2073	-0.6037	-0.2627	-0.1319	-0.1250	-0.7019	-0.0690	0.6965	0.6655	-0.1410	-0.3004	0.6943	0.7768	-0.4459	-0.5207	0.2720	-0.6909	-0.1633	0.6312	0.6244	-0.3556	-0.6497	0.1467	-0.3616	-1.1628	-0.5388	0.6967	-0.3810	-0.0406	-0.1894	0.8114	0.5996	-0.4605	0.7274	-1.0767	-1.9442	-0.8203	0.5882	-0.6608	1.6837	-1.6788	0.3057	-1.3177	1.7604	-0.3381	-0.5434	-0.3017	0.5663	-0.5764
-0.3340	-0.7932	-0.3984	-0.6603	0.0105	-0.9528	0.5365	0.7855	1.0166	-0.7700	-0.7434	0.3764	0.3458	-0.5862	-0.7577	-0.8583	-0.2975	0.1174	1.5482	0.7466	-0.4795	-0.9079	-0.0671	0.3544	-1.0543	-0.3464	1.0178	-0.3085	1.1302	-0.1784	0.4885	1.3329	-0.3337	1.2771	-0.7858	-0.4162	-0.6192	0.2518	0.3191	1.8419	-1.6192	-0.4108	-1.4435	1.1354	-0.4233	-0.1910	-0.7294	0.5872	-0.4700
-0.7932	-0.9371	0.0452	-0.2968	-0.4702	0.0323	1.0360	0.5830	-0.1993	-0.1261	-0.6811	-0.8134	1.0331	-0.6362	-1.2154	0.3860	-0.1153	-0.1981	1.6945	0.1598	0.6208	0.4387	-0.4240	0.3048	-0.4805	-0.5975	1.8332	-0.3376	0.4552	1.1799	0.2904	0.0198	0.1188	1.4364	-0.2841	-0.5416	-0.7653	-1.1857	-0.6449	0.5434	-1.3837	0.0615	-1.6706	-0.0450	0.0190	-0.7324	-0.8154	-0.7526	-0.4160
-0.9823	-0.7370	0.6436	-0.1276	-0.7991	0.5989	0.4195	0.7644	-0.0645	-0.7638	-0.0351	-0.3091	0.2950	0.2723	-0.8081	1.4171	-0.8770	-0.4248	2.0148	-0.5253	-0.2015	0.2480	-1.0965	-0.4301	-0.9330	-0.8044	0.2769	-0.2458	-0.2806	0.4548	0.0914	-0.8326	0.1689	0.7944	0.5568	-1.6593	0.5329	-0.8883	-1.0411	-0.3821	-0.2634	-0.6539	0.0662	-0.5932	-0.5529	-0.7558	-1.5290	-1.0977	0.4335
0.1982	-0.6637	1.0440	0.2878	-0.5429	0.4477	-1.0580	0.6532	0.0281	0.2374	0.1982	-0.6455	0.4008	0.9104	-0.4871	0.6923	-0.8008	-0.1394	0.3501	-0.4106	0.2152	-0.7628	-1.1711	-1.2612	-1.4711	-0.2787	-1.8384	-0.2236	-0.0372	0.1113	0.3764	-1.1882	-0.0957	-0.3182	1.5746	-1.5544	0.1685	-0.0814	-0.3588	-0.1846	-1.1636	-0.5119	-0.0215	0.9172	-1.6557	-1.5289	-0.6146	-1.0509	0.5643
0.4581	-0.8860	1.4709	-0.1805	0.3594	0.5268	-1.1768	0.3237	0.9560	0.0552	0.3309	0.4492	0.3375	0.6936	0.2480	0.0249	-0.8926	0.5007	-0.4049	-0.9839	-0.5649	-1.2038	-0.5809	-0.5014	-1.7227	-0.2146	-2.7539	-0.9230	0.3092	-0.0908	0.1186	-1.0957	-0.2356	-1.3311	0.8687	-1.4109	-0.7527	-0.1685	-0.5889	-0.2339	-1.2723	-1.3982	0.0891	1.2950	-2.6003	-1.5830	0.3806	-1.1152	0.6401
0.1755	-1.0730	1.6411	0.2899	0.2445	0.1804	-1.1358	0.7108	0.6899	-0.6065	-0.5040	-0.2238	0.7525	1.9769	-0.1356	-0.8884	0.1753	0.5320	-0.1552	-1.2491	-0.1677	-0.9596	0.0629	-0.4440	-1.8636	-0.6345	-1.0778	-0.6206	2.0439	-0.7461	-0.4028	-1.4222	-0.7855	-0.8055	1.8377	-1.0092	-0.6351	-0.0271	0.1341	0.7847	-0.8460	-0.9540	-0.7642	2.0593	-1.7448	-1.5904	-0.1452	-0.3205	-0.0953
0.7137	-1.1938	1.4161	-0.6637	-0.3972	0.4226	-0.9916	0.0899	0.1084	-0.2591	0.4135	0.4606	0.6872	1.4054	-0.2362	-0.8850	0.0305	0.6063	0.6958	-1.0456	-0.7384	-0.5113	-1.0396	-0.5754	-1.1993	0.4232	0.3226	0.1890	0.0831	0.2372	-0.1490	-1.4209	-0.3800	0.0871	1.4536	-0.9716	-0.5166	-0.7489	-0.9988	0.9294	-1.0585	-2.6998	-0.9056	0.8049	-1.5694	-1.3912	1.4242	-0.7000	-0.3982
-0.0469	0.0128	1.2803	0.4122	-0.0445	0.3024	-2.2789	1.0755	-0.6538	-1.2130	-0.5255	-0.6365	0.6031	1.2008	-0.5411	0.7224	-0.4033	-0.2482	0.5093	-1.4162	0.8579	-0.5872	-0.7641	-0.7421	-0.8310	-0.1622	-0.0683	-0.3088	0.0803	1.5194	-0.0295	-1.1004	0.0318	-0.7290	0.7957	-2.1044	-1.1918	-0.6090	-0.4499	0.8320	-0.2073	-0.8985	-0.9405	1.4989	-1.7289	-1.1258	0.5268	-1.4850	-1.0814
-0.2335	0.1391	1.0564	-0.0415	0.3186	0.2404	-0.9663	0.5027	-0.6305	-0.5755	0.4450	0.1488	0.1902	0.1998	-0.2959	0.5409	-0.5064	-0.1135	0.8289	-0.7176	-0.1428	-0.1582	-1.4339	-0.5697	-0.8539	0.6695	-1.0741	-0.1839	-0.7163	-0.4987	0.0693	-1.7769	-0.4908	-0.7810	0.7901	-1.7338	1.2259	0.9806	-0.8192	-1.3962	-0.5711	-0.4733	0.3479	0.8172	-1.5319	-1.5222	-0.5469	-1.8619	1.0916
-0.7065	0.1297	0.4413	0.3698	-0.1365	0.0922	-0.4994	0.4093	0.2952	-0.1256	0.1283	0.4904	0.9787	-0.3990	0.0114	-0.1253	-0.8292	-0.5535	0.0304	-0.5354	-0.5790	-0.7461	-0.1699	-0.1106	-0.2766	0.2283	-0.5639	-0.6782	-1.5710	-0.6066	-0.0964	-0.5289	-0.5612	-1.4335	0.4968	-0.0083	0.8398	0.8188	-1.0365	-0.5383	-0.6881	-0.6903	0.1546	0.2478	-0.7215	-1.2049	-0.0159	-1.7779	1.0534
-0.3833	-0.7311	0.7384	-0.1260	0.3616	0.7887	-0.1014	0.0128	0.4088	-0.5758	0.0371	1.7124	0.4740	-1.3088	-0.0835	0.3203	-0.9330	-0.4008	0.7734	-0.3512	-1.2216	-0.4616	0.0629	0.0325	-0.0987	0.3692	-0.9744	-0.0268	-0.6077	0.3613	-1.0049	-0.2315	-0.1993	-1.0141	0.1273	0.7332	0.1064	-0.0285	-1.5470	-0.7458	-0.9135	-2.0119	-0.3742	-1.1414	-0.8596	-0.7078	1.3401	-2.2299	0.2503
-0.2292	-0.6898	0.8119	-0.8518	0.5163	-0.9637	-0.3252	-0.0968	-0.3566	0.5056	0.7768	0.9751	0.0244	0.1574	-0.4614	0.1401	0.1275	-1.4468	0.9301	-0.5886	1.0621	-0.1627	-0.1354	-1.9420	0.0352	0.6457	-1.2900	0.3763	1.6623	0.3252	0.0073	-1.2557	0.8554	-1.2595	0.2018	1.0067	-1.1926	-1.1607	-0.2048	-0.6286	-0.5059	-1.4592	-1.6449	0.1512	0.2843	-0.4781	1.2910	-1.6458	-0.5380
0.0676	-0.2095	1.2837	0.2657	0.5576	-0.1398	-0.5555	-0.1468	-1.6270	-0.6032	1.0646	1.1298	0.2099	-0.1168	-0.3997	0.7564	0.7580	-1.0601	1.4579	-0.8903	0.7506	0.3083	-0.6315	1.1107	0.9267	-0.1083	-2.0280	0.2535	1.0520	0.2395	0.9149	-1.1867	1.9531	-0.7605	-0.0466	-0.0751	-0.9508	-0.7671	-0.3990	-0.6682	-0.7702	-1.2065	-1.1435	0.3355	-0.1259	-0.6875	0.7868	-0.5483	-0.2211
-0.2872	0.4201	0.1316	0.8048	-0.0567	-0.0483	0.3254	0.0206	-0.8965	0.5444	1.3911	0.1695	0.5209	-1.0167	-0.4682	0.3393	0.0370	-0.8247	0.0824	-0.2677	0.8245	0.1654	-0.8708	0.6335	0.7565	-0.6859	-0.9747	-0.2918	0.2970	-0.0175	-0.2293	-0.7469	0.6522	0.6892	-0.3914	-0.3326	1.4392	0.4312	0.3923	-1.1396	-0.1708	0.1337	0.2606	-0.3946	-0.3036	-0.9435	-1.3063	-0.1298	-0.1737
-0.2083	-0.4454	-0.9375	-0.3729	-0.1125	-0.7333	-0.0916	0.0146	-0.0183	0.0451	1.3924	0.3783	0.7684	-2.0107	-0.4752	-0.4726	0.0393	-0.2510	-0.8431	0.7497	-0.5900	-0.1085	0.0445	0.5824	1.0843	-0.5253	-0.8872	-0.6796	-0.8711	-1.4758	-1.2051	0.5582	0.4413	0.7335	-0.7403	-0.7704	0.5266	1.3122	-0.8720	-1.6045	-0.7893	0.4204	1.1754	-1.0620	0.5373	0.0885	0.1046	-0.8364	0.3667
-0.7620	-0.9295	-0.6418	-0.4788	-0.4503	-1.5191	-0.2772	0.5225	0.1171	-0.2712	0.0954	-0.9550	-0.7440	-0.5931	-0.5980	-0.9488	1.0791	-0.3996	-0.9477	0.2396	0.0500	-0.5990	0.3876	0.4455	0.5501	-0.7999	-1.1677	-0.7373	0.2512	-1.6367	-0.9311	0.5993	-0.7837	-0.1856	-0.9217	0.0580	-0.2004	1.0438	1.4048	-1.6742	-0.1245	1.1827	1.1399	-1.2656	0.4262	0.8647	0.1912	-0.1327	-0.3301
-0.6625	-1.0989	-0.5656	-1.0154	-0.4432	-0.1963	-0.1248	0.0824	-0.6124	0.1076	-0.3158	-0.6115	-0.9365	0.0626	-0.4945	-0.4933	0.9267	0.2741	-0.5824	0.0219	0.7915	0.3296	0.1172	0.0001	0.4979	0.0855	-0.7826	-0.6666	-0.4166	0.1106	0.6973	-0.1631	-0.3703	-0.1448	-1.0841	-0.2976	-0.2609	-0.3350	0.5191	-0.9871	-0.0880	0.2766	1.0240	-0.9067	0.0957	0.2025	0.5799	-0.0797	-0.6532
-0.9295	-0.2821	-0.8464	-0.2310	-0.8357	0.3886	-0.4511	0.1551	-0.1461	-0.7977	-0.6912	-0.4772	-0.2392	0.0869	-0.3925	-0.0679	-0.3016	-0.0332	-0.5181	-0.0948	0.5842	-0.2476	-0.4631	-0.8311	-0.3024	-0.4754	-0.5534	-0.9649	-0.6207	0.9359	0.3676	-0.0549	-0.3704	0.4132	-0.6731	-1.1620	-0.0044	-0.3757	0.2216	0.4137	0.1569	0.4881	0.6144	-0.5454	-0.2295	-0.7186	-1.4345	0.5219	-1.0560
-0.3374	-0.2348	-1.3076	-0.3646	-0.0336	-0.4994	-0.8955	-0.2852	0.6068	-0.9107	-0.3852	0.2560	0.4388	-0.6112	-0.3118	0.2412	-0.0578	0.6974	-0.1105	0.8948	-0.5475	-0.1477	-0.3739	-0.0237	-0.2839	-0.5553	-0.6368	-1.0398	-0.3083	-1.0295	0.5249	1.0610	-0.8118	0.7437	-0.4569	-1.9716	-0.8658	-0.1532	-1.8200	0.8548	-0.9616	0.6976	-0.0912	0.2462	-0.2089	-0.9207	-0.6331	0.1910	-0.5275
-0.6177	-0.0551	-0.9410	-0.1079	0.3550	-0.8450	-0.7819	-0.1622	0.7654	-0.8341	-0.5276	-0.4745	-0.4273	-0.0698	0.2324	0.3151	-0.0654	0.3537	-0.0297	0.1367	-0.0508	-0.3976	0.3626	-0.3485	-0.2125	0.5942	-1.1083	-0.9642	1.4425	-0.3896	-0.2231	1.4532	-0.8970	0.6478	-0.6250	-1.2993	-0.8580	-0.3169	-0.4685	0.8412	-0.5945	0.8441	-0.7864	0.6035	-1.1666	-0.1102	-0.1860	0.7611	-0.3822
-0.5027	-0.4518	-0.3511	-0.4962	0.6681	-0.0930	-0.6560	-0.2806	-0.3940	-0.1651	-0.2530	0.0736	0.1651	-0.0456	0.0855	-0.0687	0.7952	0.9977	0.0781	-0.0553	1.2684	1.1219	0.1526	-0.1787	0.5420	1.0808	-0.9838	-0.4499	0.8409	0.1619	-0.1548	-0.0528	0.9706	0.1297	-0.1426	0.6124	-0.1943	-1.4758	-0.8958	0.8000	-1.0808	-0.0512	-1.5289	0.1886	0.1988	-0.3776	0.4371	-0.1019	-0.5024
-0.8064	-0.1122	-0.0006	0.5059	0.5803	-0.0461	-1.2058	-0.8325	-0.8272	-0.3681	-0.6301	0.2324	-1.2871	0.6006	-0.1536	-0.2217	1.1608	0.0474	-0.1354	0.0736	1.3924	0.5234	-0.3421	1.2498	0.8288	-0.0072	-0.6236	-0.6907	-0.0800	0.3528	0.4105	-0.8645	1.3917	-0.3888	-0.4636	0.6184	-0.7310	-1.0914	0.3840	0.6994	-0.2736	-0.6031	-0.8764	0.2544	0.2520	0.1449	-0.3969	0.1760	-0.7088
-0.2440	0.0167	-0.4497	0.2969	0.3870	0.6927	-0.7576	-1.2214	-1.3671	0.2718	0.4045	1.1030	-0.7651	0.5220	-0.5107	-0.0652	1.9227	-0.1140	0.1179	0.5841	0.0609	0.6418	-1.2722	0.7107	0.7147	-0.7831	-0.2437	-0.3394	-0.3703	-0.5163	0.3761	-0.8288	0.0791	-0.4595	-0.5704	0.7059	0.0267	0.2929	0.1250	0.1135	-0.7342	0.2031	-0.6376	0.1330	0.0715	-0.0880	-0.7604	-0.5970	-0.1480
