IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.4312	0.7338	-0.8225	-1.3718	1.0858	-2.2864	0.6941	0.4573	0.2735	0.3627	-0.1246	0.3914	-0.6934	-0.9959	0.4686	-1.0046	0.2273	0.1547	-0.6038	0.6891	-0.7093	0.2705	0.6798	0.2303	-0.7381	1.4297	0.1878	0.3999	-1.1904	-0.7560	-0.7720	0.1748	0.7697	0.1011	-1.0583	0.6882	-0.5269	0.7382	-0.6282	-1.2295	0.3117	-0.9882	0.8031	-1.4949	0.7391	1.4347	0.8907	-0.2169	0.6708
0.9322	0.7752	-0.9708	-0.4837	-0.6246	-1.9210	-0.8304	-0.0200	-0.6647	-0.6040	1.2138	-0.0849	-1.0818	-0.7322	-0.1450	-0.2242	-0.6947	-0.3692	0.1047	0.7379	0.0132	-0.2372	-0.2337	-0.9937	-0.7280	0.9556	-0.1378	-0.2903	-1.1799	-0.1364	-0.8668	0.1839	0.0818	0.3271	-0.3485	0.0637	0.5710	-0.2884	-0.6473	0.2299	0.4247	-0.5121	0.6604	0.0286	0.4116	0.8669	0.0235	0.1136	-0.8255
0.7998	0.1491	-0.2466	-0.1734	-1.2163	-2.2137	-0.1471	-0.1734	-0.8333	-0.4091	0.3675	-1.1825	-0.8549	0.3669	-0.4633	-0.5645	0.0376	-0.3828	0.7834	0.2241	1.5185	0.8471	-0.9887	0.3165	-0.6843	0.5237	0.0901	-1.4368	0.9278	-0.4059	-0.5387	-0.5021	-0.1306	-0.4580	-0.6088	-0.4138	0.3669	-0.5383	0.9393	-0.0501	-1.1277	1.6217	-0.2156	1.7436	-0.0942	0.0764	-0.1342	1.2299	0.0238
0.8926	0.1001	0.0354	0.2816	-0.2853	-0.6179	0.5430	-0.1323	0.3256	0.0247	0.9195	1.0327	-0.5362	0.0328	0.3305	-0.0549	0.0473	-0.6323	0.1542	-0.1362	0.5002	-1.1654	-0.1884	-0.4791	-1.1743	0.1449	-0.5099	-1.5084	1.0164	-0.4541	0.3822	0.3012	-0.5363	0.5166	0.0830	-0.5174	0.0186	1.0790	0.8026	0.3832	-0.8217	0.7046	-0.1615	1.6758	-1.0052	-0.2928	-0.4263	1.0025	-0.0573
1.1165	-0.3352	-0.2106	0.3058	-0.8449	0.2274	0.4845	-0.9245	-0.2222	-0.1625	1.0973	0.0308	-0.1071	0.9518	-0.2324	0.4675	-0.9774	-0.7570	-0.3080	-0.9290	1.1469	-0.3948	-1.1069	-1.3200	-0.9040	-0.7899	-0.9699	-1.3623	1.3857	-0.4498	0.8249	-0.5613	-0.5598	-0.3994	-0.1088	-0.5785	0.0302	0.5340	0.3226	1.2423	-0.3335	0.4270	-0.3094	1.8180	0.0099	-1.3152	-1.1063	-0.1576	-0.8022
0.7160	-0.5210	0.4732	-0.5962	0.2733	-1.1565	0.7647	-0.6869	0.2347	0.0208	0.1535	0.6056	-0.0018	1.7579	0.8465	-0.0860	-0.1168	-0.1358	-0.7380	-0.7575	0.1981	-0.4188	-0.2878	-0.0286	-0.9078	-0.3959	-0.3886	-0.4782	0.9775	-0.6535	1.5797	-0.4317	-0.4321	0.0600	-0.2761	0.0813	-1.0421	0.4884	0.1299	0.7518	-1.1894	-0.1009	-0.1942	2.0944	0.2225	-0.5881	-0.8493	-0.1679	-0.2637
-0.3410	-0.1043	-0.1104	0.2540	-0.1102	0.5336	0.1697	-0.4882	0.6583	-0.7539	0.3862	1.7037	0.5174	1.6662	1.0467	0.8306	-1.2709	-0.1037	-0.9601	-1.2110	-0.6244	-1.6426	0.2359	-0.8773	-0.3033	-0.7208	-0.2433	-0.3239	0.8864	0.2727	1.9607	0.2574	-0.6436	0.4768	-0.2021	-0.5887	-0.3609	-0.0208	0.4644	0.9445	-0.2918	-0.2715	-0.0716	2.3002	1.2539	-0.3425	-0.7371	0.4570	-0.9996
-0.1515	-0.5552	0.0801	1.1030	-0.1833	0.1415	0.1051	-0.1102	-0.4811	0.0195	-0.2005	1.1491	0.3677	1.8439	-0.1305	0.3174	-0.7356	-0.6214	-1.4372	-1.1377	-0.0695	-0.5253	-0.3661	0.0181	-1.2220	-0.1534	-0.1764	-0.6009	1.3118	1.1493	0.3500	-0.2779	-1.0955	0.3692	-0.5266	-0.1756	-0.5052	-0.6793	0.8715	0.1557	-0.2230	-0.2360	0.0665	1.6626	1.0567	0.1614	-0.7119	0.6688	-0.0273
-0.9706	-0.6671	0.4845	1.4011	-0.0202	-0.6794	0.4251	-0.3073	-0.3860	-0.3642	-0.0258	1.2403	0.2037	0.9882	0.5705	0.3535	0.0514	0.3367	-0.9774	-0.9112	-0.6052	-1.0601	-0.6950	-0.3486	-0.3725	-0.8850	-0.1058	-0.8106	0.9833	0.5538	0.5496	0.4191	-1.3436	0.7033	-0.2638	0.1223	-0.6809	0.5886	1.3507	-0.2665	-0.1695	0.3175	0.4354	0.3697	0.7062	0.4543	-0.5974	1.1664	0.1202
-3.2703	-0.4663	0.3302	0.6224	-0.6412	-0.1936	0.1621	-0.4635	-0.4633	-0.7513	-1.0112	-0.8405	0.5562	1.2503	0.8983	1.1775	-0.3316	1.1160	-0.2711	-1.8949	0.1056	0.6533	-1.0868	0.3517	0.2619	-1.6039	0.5440	-0.8419	0.6839	1.0909	-0.4650	-0.4115	-1.2667	-0.5382	0.0479	-0.2501	-0.5243	-0.9244	1.2588	-0.5203	-0.0005	1.2752	0.2015	-0.0859	0.1522	0.4873	1.1130	0.8955	0.2159
-1.0291	0.2817	0.9104	-0.5301	-0.6399	-0.5244	0.7942	-0.5296	0.0627	1.2792	-0.1730	-0.4157	1.1298	0.7386	0.7351	0.6646	-0.4291	1.0381	-1.5418	-0.1847	-0.2644	0.0144	-0.2435	1.5761	1.0095	-0.3289	1.2424	-0.0094	0.5190	1.2888	-0.3594	-0.4956	-0.4163	0.3042	0.4484	0.3128	-0.6895	1.2577	1.8024	-0.7100	0.1609	0.4103	1.2873	-0.0383	0.7068	0.4617	-0.2612	1.4182	0.8409
0.5353	0.9077	-0.2916	-0.6572	-0.5730	-0.2045	-0.2114	-0.8079	-0.6898	0.4550	0.7287	-0.1397	0.2997	0.1603	0.3523	0.4292	-1.5197	-0.0422	-2.2964	0.8447	0.1141	-0.1501	0.0132	0.5711	1.1292	1.2503	0.2810	-0.1652	0.3933	0.9487	-0.4487	-0.4796	-0.4389	0.5265	0.6602	0.0548	0.6273	0.9983	1.3165	-0.6671	0.8414	0.2202	0.9307	0.8810	0.6655	0.7762	0.7616	2.3468	0.1677
-0.3756	-0.2561	-0.2445	-0.5688	-0.9688	-0.3389	0.2983	-0.7775	-0.4376	-0.1613	-0.3925	-1.3761	-0.0946	0.4997	-0.2536	0.6958	-0.5849	0.4539	-1.7737	0.7229	1.8801	1.1995	-0.5414	1.6974	1.6273	0.4804	1.1686	-0.2004	1.8677	0.2782	-0.5505	-0.8349	-0.1234	-0.3749	1.9852	0.7930	0.3333	-0.4364	1.8377	-0.8556	-0.2974	1.1228	-0.2957	1.3363	1.1969	-1.0715	0.4446	2.6133	-0.1300
-0.7444	-0.4263	-0.5045	-0.9342	-0.5521	-1.4040	0.7956	-0.3288	1.1965	0.0576	0.2053	-0.5943	-0.9117	0.2417	0.9886	-0.1783	-0.6887	1.1027	-1.7838	0.5946	1.6678	-0.5998	0.0851	0.0087	1.7803	0.2692	-0.0677	-1.1344	1.7217	-1.2576	0.2898	0.3578	0.0372	0.8481	1.8914	-0.1298	0.0766	1.0830	1.6460	-0.3301	-0.0710	1.3055	-0.1270	1.0414	-0.1632	-0.7352	0.2769	2.2818	-0.1332
-0.2583	-0.5984	-1.1418	-0.3515	-1.3360	0.5306	0.5097	-0.9056	-0.6495	-0.2343	0.8333	-0.6776	-0.5287	0.9172	-0.7508	0.5044	-1.5910	0.8267	-1.4736	0.7313	2.0886	-0.0063	-1.7072	-0.8017	1.1725	0.1903	1.3896	-0.8413	1.4387	-0.6637	0.5821	-1.2019	-0.3499	0.5480	1.9229	-0.4644	0.9098	1.1603	1.3976	-0.1530	-0.2037	2.3247	0.4029	-0.1269	1.0030	-2.1031	-0.4277	1.2241	-0.4037
-0.7494	-0.4773	-0.3896	-0.8645	0.1451	0.9281	1.5315	-0.3121	0.3544	0.4725	-0.7910	0.4660	0.4434	0.6773	-0.0732	0.2217	0.0616	0.7136	-0.2569	-0.5854	0.6483	0.7327	-0.3396	1.6729	0.4884	-0.0415	2.6726	0.1597	0.8263	-0.3463	0.9583	-1.0946	-0.5039	0.4603	0.9770	0.0634	-0.5706	0.5665	0.5794	-0.5421	-0.7756	1.6374	0.1635	-0.6408	0.5347	-0.1190	0.8773	0.2718	1.0903
-0.2307	0.4388	-0.7852	-0.9874	1.1714	0.7209	1.1646	-0.2241	1.0662	0.6438	0.2232	1.9586	0.0639	-0.2417	1.1578	-0.4353	-0.1028	0.4760	-0.2478	-0.3788	-0.8361	-0.9911	0.5562	1.2267	1.3418	0.1637	0.3782	-0.2981	0.0771	-0.4961	1.1812	0.0241	0.0357	0.8861	0.3284	-0.0666	0.4650	0.5294	0.4283	0.6215	1.3308	-0.0627	0.3310	-0.0623	0.0251	1.3343	2.5362	0.1525	0.4652
-1.3780	-0.9638	-0.6288	0.2016	0.3069	1.5686	-0.4215	-0.4581	-0.9519	0.1358	-0.9610	-0.4894	-0.0948	-0.5258	-1.2463	-0.6184	0.7016	0.1036	-0.0361	-0.5047	0.2424	0.4499	0.0046	-0.9016	-0.1134	-0.6401	-0.7823	0.6513	-0.3145	0.4182	-0.1673	-1.1280	-0.4042	-0.7992	-0.4264	0.2211	0.2529	0.0312	-0.0366	-0.7157	2.2228	-0.6011	0.7528	-0.7957	-0.3824	-1.3852	0.3871	-0.6741	-0.3079
-1.2642	-0.8118	-0.1168	0.3979	0.5463	1.0839	-0.3696	0.0632	0.4033	-0.0721	-1.7724	-1.0193	0.5198	-0.6144	-0.4057	-0.8791	1.9034	0.3998	0.2865	-0.7880	-0.5653	1.1311	0.5309	0.0120	0.4016	-0.8388	-0.3132	0.5858	-0.9719	-0.4662	0.1576	-0.1241	-0.6620	-0.4625	-1.1186	0.4555	-0.8393	0.7788	-0.2622	-0.9742	0.6470	-0.9448	0.3535	-0.3981	-0.2534	-0.3524	-1.4021	-0.2128	-0.3404
0.0149	-0.0010	-1.0121	0.1113	1.1240	0.4669	-0.4216	-0.1912	0.8509	-0.0775	-0.1787	0.2917	-0.3665	-0.9176	0.5361	-0.4351	0.3000	0.1162	0.3459	-0.0712	-1.4057	-0.0117	0.1963	0.2478	-0.1501	0.5314	-1.5719	-0.9717	-0.4786	0.4757	-0.4450	1.0480	-0.5010	0.2374	-0.3157	-0.2467	0.1352	0.6416	-0.2771	0.3610	0.2104	-1.6634	0.8528	0.2645	-0.5676	0.9964	0.7462	0.2861	-0.6284
-0.4827	-0.6724	-0.3437	-0.1152	0.4248	0.5498	-1.1910	-0.2416	-0.3897	-0.2735	-1.2281	-0.7541	0.1707	-0.5449	0.2612	0.0007	0.9705	-0.4286	0.1372	-0.9781	0.8076	0.6614	-0.4278	0.4947	-0.4337	0.2300	-1.0005	0.1916	-0.5302	-0.1125	-0.4849	0.4239	0.4464	-1.0115	-1.2501	-0.1028	0.1877	-1.0179	-1.9296	0.9684	0.2230	-1.0007	0.3325	-0.5893	-0.0620	-0.3047	-0.0293	-1.6347	-0.7863
-0.5505	-0.9356	0.1741	-0.9008	-0.4457	-0.7659	0.7971	0.5221	1.0773	1.1268	0.0841	-0.1500	-0.9972	0.8802	0.7899	-0.2210	1.4960	-0.0684	0.4102	-0.5079	-1.3444	-0.2426	-0.8912	-0.5518	0.6704	-2.0095	-0.2908	0.2830	-0.2225	-0.1361	0.3362	0.0363	0.0094	-0.1044	-1.3259	0.7583	-0.8483	0.2499	-0.3136	0.7139	-1.0376	-1.0971	0.5289	-0.1533	-0.2843	0.8333	0.0843	-1.0126	-0.5435
-0.6351	-0.1612	0.4373	0.7387	0.1645	0.1823	-0.6207	0.1028	0.3683	-1.6419	-0.0130	-0.5787	-0.2545	-0.6132	0.7553	-0.3525	1.0014	-0.0373	0.5911	-0.2024	-0.5809	-0.8724	1.1768	-1.0262	0.0731	-0.6568	-0.8550	0.4606	-0.6996	0.6670	0.8403	1.3856	-1.2854	0.3113	-1.0703	-0.3520	-0.2624	0.6802	-1.0532	0.3280	0.0934	-0.2361	0.2845	0.5186	-0.0205	0.0904	-1.1282	-0.5082	-1.4786
0.0642	-0.6422	-0.6142	1.1128	0.0323	0.5657	-0.3217	-0.2296	0.4844	-0.7122	-1.3876	-1.4318	0.4129	-1.0050	0.4779	-0.5463	0.5539	0.9951	1.2124	-0.3258	1.4142	-0.1612	0.3649	0.7211	0.0640	0.1725	-0.0604	0.5923	-0.8227	0.3360	0.1860	-1.1314	-0.0976	-0.8864	-1.6700	-0.5911	0.2934	-0.2424	-1.8912	1.1763	0.4159	-0.4068	0.6662	-0.9369	-0.1986	-0.4263	-0.9674	-1.9651	-0.5868
0.4046	-0.3614	0.0251	-0.0957	-0.1589	0.5437	0.3055	0.1782	0.8914	0.7333	-0.0344	0.5989	-0.0988	-0.3671	0.4450	-0.9098	0.8905	0.2244	0.5684	0.9862	-0.4449	-1.0863	-0.0557	0.1554	-0.8624	0.5286	-0.1571	1.7116	-1.3414	-0.3922	-0.9585	-1.1322	-0.0570	0.6865	-0.7094	0.5924	-0.5986	1.1263	-0.9675	1.1936	0.3387	-2.9651	1.0778	-0.1505	-0.8392	-0.0940	-0.2151	-1.3689	-0.2923
-0.1999	0.2952	-0.1300	0.2622	-1.8426	-0.3544	-0.3860	-0.3739	1.2110	-0.4227	-0.0447	0.3840	0.1251	0.0569	0.0183	0.6812	0.1751	0.0126	0.4909	-0.7125	-0.7185	-0.5969	-0.0845	-1.0130	0.2332	-1.5429	1.4693	1.3631	-1.7506	-0.3369	-1.0264	-0.8090	-0.3664	0.5888	0.2560	0.4583	-0.6802	0.4798	-0.8863	0.3817	0.0077	-1.5023	0.4489	2.0371	0.5932	0.6576	0.9896	-0.7816	-0.5408
0.3348	0.0576	0.2074	0.4154	-0.3178	0.7981	0.1844	0.0614	1.0855	1.2824	-0.2989	0.6426	-0.2533	0.7904	-0.0961	-0.0372	0.2544	-0.8915	0.9030	-0.0386	-1.3257	0.8075	0.1517	0.8625	-0.4395	1.1279	0.6388	0.5665	-0.7454	0.3346	-0.6886	-0.6457	0.0859	0.2916	-0.3229	0.1092	-0.3366	-0.0883	-0.9905	-0.1738	-0.1882	-1.1760	0.4504	1.0345	-1.4475	0.4657	1.1313	-0.6522	0.6819
0.7285	0.0583	-0.0092	0.2513	-0.1960	0.2601	0.9239	-0.0470	1.4097	0.5605	-0.1409	1.3319	-0.6082	0.0679	0.1531	-0.9779	0.2665	0.3330	1.1187	0.6210	-0.7111	0.2875	-0.1762	0.2361	-0.2653	0.0012	0.2652	0.3842	-0.4760	-0.3695	0.5409	-0.0745	0.6480	0.1748	-0.4861	0.5423	-0.4477	0.8322	-1.6093	1.0479	-0.0258	-1.3402	0.7831	-0.0504	-1.0877	0.1251	-0.5131	-0.9994	0.3277
0.5650	0.3206	-0.0550	0.5924	-1.8099	1.4527	0.2668	-0.3698	-0.6776	0.6845	0.3700	0.8884	-0.0674	1.0357	-1.2260	0.2351	-1.3434	-1.1462	-0.8103	0.5378	0.6643	0.0226	-1.0703	-0.6549	-0.2270	-0.6744	0.1031	0.2252	-0.4119	1.0155	0.2745	-1.0255	-0.4899	0.3618	0.5560	0.3967	0.0994	-0.0855	-1.5662	0.2915	1.1606	-0.5924	0.8068	0.1169	-0.8864	-0.2872	0.8479	-0.3385	-0.2470
0.7470	-0.2501	1.3083	0.1291	-0.8988	-0.2034	1.0849	-0.0783	0.1132	-0.0040	-1.1296	0.6271	-0.1247	0.7138	-1.8423	-0.5331	0.0393	-0.4197	0.9350	0.3362	1.1447	1.5427	0.2432	0.3913	-0.7438	0.7500	0.2952	0.3419	0.7158	-0.0473	0.0447	-0.4837	0.1383	-0.0192	1.1015	-0.1141	-0.1891	-1.0984	-1.0651	-0.1910	-0.2240	0.6051	-0.0982	1.5782	-1.3874	-0.1409	-0.7522	-0.3209	0.0401
1.4138	-0.2275	0.7346	-0.9790	0.9201	-3.0658	1.1001	-0.0519	2.0130	-0.3823	-0.0956	0.8240	-2.1089	-0.0448	0.4465	-1.3723	0.8064	1.2355	1.4538	2.0484	0.4979	-0.2266	-0.2552	-0.5176	0.9338	0.5327	-1.2453	-1.4358	1.5267	-1.0663	0.8975	0.7690	1.0773	1.0203	0.5430	-0.6127	-0.1587	0.2994	-0.0743	0.8494	-0.5105	-0.0010	0.5276	0.2515	-1.8780	1.7046	-0.8082	-0.2106	0.5131
1.0388	-0.0774	0.3738	0.1696	0.3882	0.6169	0.1201	-0.3107	-0.4307	-0.3553	0.8742	1.9265	-0.5124	0.3751	-0.0859	1.0990	-0.7980	-0.6478	-0.2384	1.0448	0.3083	-1.6172	-1.2459	0.0851	0.5453	-0.4860	-0.7141	-0.0391	1.2718	1.4739	0.5061	-0.2026	-0.2434	1.5007	1.5473	0.0076	0.3087	-0.3135	1.1221	-0.0986	-0.2601	0.4051	0.4897	-0.5344	0.5174	0.1621	-1.1498	0.5823	-0.8614
0.4816	-0.4944	1.2164	0.7957	0.0209	0.5758	0.9487	0.0780	-0.9021	0.5349	-0.0396	1.5146	0.6018	0.5533	0.3546	2.0719	-0.1939	-1.3383	0.4426	-0.8279	0.3752	-1.0775	-1.4107	1.5403	-0.0734	-1.0988	0.2785	0.3819	0.8963	1.1937	1.4265	-0.9953	0.0296	0.5564	0.4330	0.1420	0.2180	-1.5663	1.2241	-0.4237	-0.3792	-0.0374	0.5367	-2.1802	0.3863	0.0693	-0.1429	0.0096	-0.1391
0.6158	0.3526	2.0683	0.0869	-0.6367	-1.0086	0.4418	0.4190	-0.0910	0.6022	0.2405	1.5220	0.3360	0.9042	1.4688	1.0323	-0.0121	-0.9533	0.2363	-0.3059	-0.7430	-1.7769	-0.6294	-1.0224	1.1471	-1.9014	0.0050	0.6515	0.5526	0.1109	1.9019	0.3343	-0.5930	0.8748	-1.2809	-0.0579	-0.7822	0.8917	0.7975	-0.0991	1.2363	-0.3942	0.8467	-1.1091	-0.0542	1.2296	0.4818	-0.0798	0.1463
2.9831	0.5901	1.0609	0.5556	-0.9385	0.0523	-0.4934	-0.0952	-0.6675	0.6590	0.6536	2.3533	0.4747	-1.0776	0.2781	1.1716	-0.8903	-0.4631	0.3819	0.3563	-1.0615	-1.7531	0.0209	-0.6355	1.0262	-1.4334	-1.8299	0.1971	-0.5924	1.4651	1.3147	-0.0633	-1.1605	0.5132	-1.3980	-0.7235	0.1855	0.4058	-0.4201	-0.0770	1.5114	-0.6464	1.4760	-1.2944	-0.5684	1.1597	0.0604	-1.1640	0.2378
1.1079	-0.9943	1.1997	0.5644	-0.1896	0.3700	-0.7435	0.5186	-0.8578	0.1847	-1.3276	0.0178	1.0506	-1.5279	0.2653	0.9087	0.5403	-0.1643	1.0037	-0.7302	-0.5149	0.3303	-0.0122	1.1329	0.7554	-0.0739	-1.0300	-0.3379	-0.9685	-0.3224	0.6525	-0.4678	-0.6372	-0.3773	-1.6825	-0.7781	0.2333	-1.1083	-0.3474	-0.6195	0.0306	0.7520	0.1223	-0.7543	-1.3003	0.7749	-0.8592	-1.7173	0.5566
0.1181	-1.0940	0.5003	-0.0607	1.9748	0.4739	0.6766	0.8915	-0.5284	-0.0839	-0.4863	2.1609	0.3751	-0.6871	1.1594	0.8876	0.3912	-0.7799	-0.7532	-0.5751	-2.8211	-0.4307	0.7960	-0.5061	0.8298	0.5792	0.2588	0.4415	-1.9035	-1.0176	-0.0327	0.8776	-0.2472	1.6808	-0.1398	1.1208	-0.7397	-0.7253	-0.0821	-0.8001	-1.5472	-0.5312	0.3914	-0.1884	-0.4114	1.9027	1.1026	-1.8817	0.5852
-0.7214	-0.9562	0.5831	1.0910	0.0687	0.4159	0.0168	0.2659	-2.5829	0.2761	0.2336	-0.3092	0.3093	-0.8390	0.4996	1.7834	0.4460	-0.5666	-1.5277	-0.7436	-0.2032	-0.0599	-0.7868	0.2458	1.3977	-0.2755	0.1968	0.2729	-0.8104	0.0895	-0.8006	-0.5292	-0.8541	0.5884	0.8595	1.3875	-0.4940	-0.3210	0.3113	-0.2061	-0.0946	0.6266	0.4493	-1.5185	0.8535	0.4287	-1.0464	-1.1201	-0.2005
0.3142	-0.1207	1.7195	-0.1334	0.1041	-1.2429	1.3158	0.1719	-1.5410	0.7426	0.9169	0.0196	-0.4523	0.4347	1.2211	0.2161	0.4304	0.6802	-1.0628	0.2844	-0.4626	0.4223	-0.1612	1.0615	2.6883	0.5636	0.4033	0.3174	0.5959	-0.7441	-0.4382	-0.3051	-0.2297	0.7364	1.3812	1.8365	-0.3783	1.1653	1.3420	-0.2346	-0.2482	1.5778	0.5593	-0.8806	1.1288	0.3629	-0.8253	0.2040	0.6508
-0.6429	0.7283	0.3040	-0.4828	-0.1573	-0.4407	0.1773	0.2562	-2.7584	-0.3366	1.4638	-0.2668	-0.6614	-0.0413	-0.4993	0.1199	-1.3218	0.0524	-1.6323	-0.3525	-0.1911	0.9324	0.0025	-0.2341	1.3976	1.2985	0.6273	-0.6416	0.7003	0.2662	-0.5816	-0.4480	0.2200	0.1732	1.3857	0.8849	1.4844	0.1194	0.7742	-0.9184	0.5987	1.8381	0.2451	-0.2615	0.9965	0.3076	0.3442	1.0590	0.3525
